出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","1","1409","新纖","367641.00","-1509160.00","1511526.00","19992.00","389999.00","10695630.00","11085629.00"
"114/10/29","109","1","1718","中纖","5061971.00","-4098783.00","-96142.00","13143.00","880189.00","41526021.00","42406210.00"
"114/10/29","109","1","2207","和泰車","8531607.00","-3666389.00","-228132.00","-44253.00","4592833.00","12023739.00","16616572.00"
"114/10/29","109","1","2905","三商","-23571857.00","19855249.00","-2339269.00","659.00","-6055218.00","96408757.00","90353539.00"
