出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","1","2643","捷迅","46426.00","2077.00","47825.00","1456.00","97784.00","461174.00","558958.00"
"114/10/29","109","1","2718","全心投控","-32541.00","-10283.00","0.00","--","-42824.00","323971.00","281147.00"
"114/10/29","109","1","2719","燦星旅","-80288.00","5626.00","17229.00","--","-57433.00","84745.00","27312.00"
"114/10/29","109","1","2724","藝舍-KY","5311.00","-318.00","-21017.00","422.00","-15602.00","26245.00","10643.00"
"114/10/29","109","1","2726","雅茗-KY","-30121.00","36380.00","-39281.00","-4020.00","-37042.00","333507.00","296465.00"
"114/10/29","109","1","2729","瓦城","231877.00","-98400.00","-155218.00","-1419.00","-23160.00","527490.00","504330.00"
"114/10/29","109","1","2732","六角","1526.00","-366934.00","216347.00","-1624.00","-150685.00","1119599.00","968914.00"
"114/10/29","109","1","2734","易飛網","21904.00","35041.00","-10838.00","80.00","46187.00","33684.00","79871.00"
"114/10/29","109","1","2736","富野","26845.00","-25260.00","-22948.00","12.00","-21351.00","201205.00","179854.00"
"114/10/29","109","1","2740","天蔥","-13684.00","63955.00","-29612.00","-84.00","20575.00","10588.00","31163.00"
"114/10/29","109","1","2743","山富","-53477.00","4567.00","78310.00","--","29400.00","494573.00","523973.00"
"114/10/29","109","1","2745","五福","-96022.00","-23266.00","-9343.00","--","-128631.00","581524.00","452893.00"
"114/10/29","109","1","2752","豆府","85169.00","-129470.00","-2837.00","-407.00","-47545.00","688364.00","640819.00"
"114/10/29","109","1","2754","亞洲藏壽司","61555.00","-85056.00","-30025.00","1.00","-53525.00","297456.00","243931.00"
"114/10/29","109","1","2916","滿心","132017.00","-7617.00","-122858.00","--","1542.00","60890.00","62432.00"
"114/10/29","109","1","2924","宏太-KY","-7172.00","7558.00","6721.00","-1681.00","5426.00","111812.00","117238.00"
"114/10/29","109","1","2926","誠品生活","-297587.00","23907.00","-100214.00","4091.00","-369803.00","1244093.00","874290.00"
"114/10/29","109","1","2937","集雅社","44336.00","1791.00","-70725.00","--","-24598.00","140742.00","116144.00"
"114/10/29","109","1","3064","泰偉","-98755.00","5955.00","102431.00","1104.00","10735.00","74612.00","85347.00"
"114/10/29","109","1","3066","李洲","16350.00","16525.00","-7941.00","831.00","25765.00","99882.00","125647.00"
"114/10/29","109","1","3067","全域","-6033.00","-911.00","-708.00","-373.00","-8025.00","43997.00","35972.00"
"114/10/29","109","1","3071","協禧","138750.00","-43432.00","66810.00","-9042.00","153086.00","850468.00","1003554.00"
"114/10/29","109","1","3073","天方能源","24743.00","-622.00","-6641.00","-83.00","17397.00","73338.00","90735.00"
"114/10/29","109","1","3078","僑威","466546.00","-277751.00","-110710.00","-5313.00","72772.00","1122337.00","1195109.00"
"114/10/29","109","1","3081","聯亞","208316.00","-114784.00","-2907.00","341.00","90966.00","1340648.00","1431614.00"
"114/10/29","109","1","3083","網龍","-11039.00","-73904.00","-3614.00","351.00","-88206.00","406156.00","317950.00"
"114/10/29","109","1","3085","新零售","-3808.00","25.00","2015.00","930.00","-838.00","6337.00","5499.00"
"114/10/29","109","1","3086","華義","-4383.00","102076.00","-2201.00","--","95492.00","59198.00","154690.00"
"114/10/29","109","1","3088","艾訊","-32426.00","-17178.00","-111927.00","-635.00","-162166.00","882732.00","720566.00"
"114/10/29","109","1","3093","港建*","7933.00","-2733.00","-776.00","-1431.00","2993.00","505967.00","508960.00"
"114/10/29","109","1","3095","及成","-4508.00","-2952.00","-9464.00","-3920.00","-20844.00","77749.00","56905.00"
"114/10/29","109","1","3105","穩懋","2083316.00","-2192915.00","-994273.00","-10653.00","-1114525.00","5926473.00","4811948.00"
"114/10/29","109","1","3114","好德","16127.00","-2505.00","46576.00","1633.00","61831.00","767401.00","829232.00"
"114/10/29","109","1","3115","富榮綱","5686.00","2864.00","16940.00","-571.00","24919.00","162204.00","187123.00"
"114/10/29","109","1","3118","進階","-2779.00","1263.00","-537.00","--","-2053.00","344419.00","342366.00"
"114/10/29","109","1","3122","笙泉","-29405.00","9188.00","-819.00","-128.00","-21164.00","65567.00","44403.00"
"114/10/29","109","1","3128","昇銳","-20809.00","-6634.00","20426.00","455.00","-6562.00","63889.00","57327.00"
"114/10/29","109","1","3131","弘塑","49387.00","-34357.00","-29130.00","-2989.00","-17089.00","965881.00","948792.00"
"114/10/29","109","1","3141","晶宏","11457.00","-15439.00","-25347.00","887.00","-28442.00","222145.00","193703.00"
"114/10/29","109","1","3147","大綜","32567.00","-54119.00","14836.00","-2831.00","-9547.00","43065.00","33518.00"
"114/10/29","109","1","3152","璟德","120778.00","-205634.00","--","0.00","-84856.00","1727244.00","1642388.00"
"114/10/29","109","1","3162","精確","33254.00","-16306.00","36124.00","-223.00","52849.00","92503.00","145352.00"
"114/10/29","109","1","3163","波若威","125381.00","14995.00","21033.00","-7088.00","154321.00","866918.00","1021239.00"
"114/10/29","109","1","3169","亞信","32929.00","-48286.00","-261.00","1118.00","-14500.00","356833.00","342333.00"
"114/10/29","109","1","3171","炎洲流通","51910.00","43596.00","-14496.00","-1409.00","79601.00","108084.00","187685.00"
"114/10/29","109","1","3176","基亞","-114020.00","-361010.00","457830.00","-11063.00","-28263.00","813692.00","785429.00"
"114/10/29","109","1","3178","公準","72608.00","-25329.00","30319.00","-80.00","77518.00","69470.00","146988.00"
"114/10/29","109","1","3188","鑫龍騰","4523.00","0.00","-42431.00","--","-37908.00","656035.00","618127.00"
"114/10/29","109","1","3191","雲嘉南","-23239.00","3189.00","-3866.00","1225.00","-22691.00","156263.00","133572.00"
"114/10/29","109","1","3205","佰研","-37054.00","-10868.00","-4003.00","-794.00","-52719.00","522523.00","469804.00"
"114/10/29","109","1","3206","志豐","94250.00","-20508.00","-2529.00","-3705.00","67508.00","251301.00","318809.00"
"114/10/29","109","1","3207","耀勝","-17749.00","-28162.00","27209.00","947.00","-17755.00","60497.00","42742.00"
"114/10/29","109","1","3211","順達","515338.00","624563.00","498847.00","-50306.00","1588442.00","1871581.00","3460023.00"
"114/10/29","109","1","3213","茂訊","63150.00","-144017.00","-9267.00","--","-90134.00","392840.00","302706.00"
"114/10/29","109","1","3217","優群","154233.00","-130401.00","-1475.00","-4268.00","18089.00","485130.00","503219.00"
"114/10/29","109","1","3218","大學光","175912.00","-44903.00","-30100.00","47.00","100956.00","372135.00","473091.00"
"114/10/29","109","1","3219","倚強科","1553.00","-13210.00","246299.00","0.00","234642.00","38338.00","272980.00"
"114/10/29","109","1","3221","台嘉碩","53249.00","-61114.00","95320.00","-4242.00","83213.00","509282.00","592495.00"
"114/10/29","109","1","3224","三顧","-73225.00","-10760.00","25817.00","3864.00","-54304.00","364039.00","309735.00"
"114/10/29","109","1","3226","龍鋒","82618.00","-48139.00","-4208.00","465.00","30736.00","668619.00","699355.00"
"114/10/29","109","1","3227","原相","130864.00","-126872.00","97410.00","-15069.00","86333.00","4719575.00","4805908.00"
"114/10/29","109","1","3228","金麗科","14371.00","-3935.00","-2907.00","--","7529.00","103759.00","111288.00"
"114/10/29","109","1","3230","錦明","-3872.00","-24526.00","30460.00","-813.00","1249.00","119596.00","120845.00"
"114/10/29","109","1","3232","昱捷","-19200.00","-982.00","-5555.00","233.00","-25504.00","204474.00","178970.00"
"114/10/29","109","1","3234","光環","28785.00","-13300.00","-32816.00","2356.00","-14975.00","217413.00","202438.00"
"114/10/29","109","1","3236","千如","47204.00","-111114.00","34814.00","3434.00","-25662.00","648564.00","622902.00"
"114/10/29","109","1","3252","海灣","873.00","-32181.00","32002.00","--","694.00","29709.00","30403.00"
"114/10/29","109","1","3259","鑫創","-18632.00","-1253.00","27086.00","--","7201.00","59573.00","66774.00"
"114/10/29","109","1","3260","威剛","-2267260.00","-199413.00","3046575.00","-58408.00","521494.00","2484465.00","3005959.00"
"114/10/29","109","1","3264","欣銓","887783.00","-710671.00","25775.00","-22044.00","180843.00","1288024.00","1468867.00"
"114/10/29","109","1","3265","台星科","274491.00","175362.00","-22171.00","15174.00","442856.00","431419.00","874275.00"
"114/10/29","109","1","3268","海德威","-34815.00","-3312.00","18109.00","259.00","-19759.00","66654.00","46895.00"
"114/10/29","109","1","3272","東碩","33426.00","-36854.00","-1526.00","3699.00","-1255.00","406917.00","405662.00"
"114/10/29","109","1","3276","宇環","-112462.00","-7581.00","-62311.00","--","-182354.00","726767.00","544413.00"
"114/10/29","109","1","3284","太普高","64210.00","-130943.00","77930.00","-1898.00","9299.00","55019.00","64318.00"
"114/10/29","109","1","3285","微端","-19729.00","-12622.00","-3080.00","-769.00","-36200.00","397052.00","360852.00"
"114/10/29","109","1","3287","廣寰科","-6352.00","31651.00","-892.00","-729.00","23678.00","76463.00","100141.00"
"114/10/29","109","1","3288","點晶","2022.00","-3898.00","256.00","1935.00","315.00","3681.00","3996.00"
"114/10/29","109","1","3289","宜特","228214.00","962497.00","-101228.00","303.00","1089786.00","808314.00","1898100.00"
"114/10/29","109","1","3290","東浦","135384.00","-7261.00","-15049.00","-28579.00","84495.00","930649.00","1015144.00"
"114/10/29","109","1","3293","鈊象","658671.00","-1052575.00","211.00","-3648.00","-397341.00","1363096.00","965755.00"
"114/10/29","109","1","3294","英濟","145788.00","-1138387.00","259831.00","17839.00","-714929.00","1678634.00","963705.00"
"114/10/29","109","1","3297","杭特","-10787.00","-11929.00","15500.00","1637.00","-5579.00","174984.00","169405.00"
"114/10/29","109","1","3303","岱稜","66891.00","-37567.00","-10837.00","-4778.00","13709.00","371695.00","385404.00"
"114/10/29","109","1","3306","鼎天","-8590.00","-682.00","-1308.00","-1.00","-10581.00","565237.00","554656.00"
"114/10/29","109","1","3310","佳穎","101599.00","18626.00","-21996.00","-1348.00","96881.00","329161.00","426042.00"
"114/10/29","109","1","3313","斐成","-10844.00","-43070.00","300.00","27.00","-53587.00","700765.00","647178.00"
"114/10/29","109","1","3317","尼克森","81152.00","354.00","-659.00","-786.00","80061.00","361180.00","441241.00"
"114/10/29","109","1","3322","建舜電","14849.00","-202017.00","49881.00","2196.00","-135091.00","545867.00","410776.00"
"114/10/29","109","1","3323","加百裕","226628.00","-2339.00","-31861.00","-3285.00","189143.00","443861.00","633004.00"
"114/10/29","109","1","3324","雙鴻","266393.00","-141209.00","-48908.00","-5403.00","70873.00","459026.00","529899.00"
"114/10/29","109","1","3325","旭品","23968.00","-7589.00","72491.00","-673.00","88197.00","248092.00","336289.00"
"114/10/29","109","1","3332","幸康","13735.00","-4052.00","-21058.00","1458.00","-9917.00","825081.00","815164.00"
"114/10/29","109","1","3339","泰谷","-2729.00","386.00","-6043.00","-17.00","-8403.00","98499.00","90096.00"
"114/10/29","109","1","3354","律勝","45457.00","-47332.00","23187.00","-421.00","20891.00","422995.00","443886.00"
"114/10/29","109","1","3360","尚立","-547470.00","-171877.00","436007.00","1106.00","-282234.00","610549.00","328315.00"
"114/10/29","109","1","3362","先進光","-36493.00","-29676.00","72859.00","-584.00","6106.00","435262.00","441368.00"
"114/10/29","109","1","3363","上詮","7348.00","19041.00","-4418.00","-1422.00","20549.00","385952.00","406501.00"
"114/10/29","109","1","3372","典範","-16338.00","356.00","-618.00","--","-16600.00","257549.00","240949.00"
"114/10/29","109","1","3373","熱映","289883.00","-2674.00","--","-710.00","286499.00","221841.00","508340.00"
"114/10/29","109","1","3374","精材","272431.00","-57842.00","-54310.00","--","160279.00","803388.00","963667.00"
"114/10/29","109","1","3379","彬台","74612.00","-2667.00","30306.00","-805.00","101446.00","98476.00","199922.00"
"114/10/29","109","1","3388","崇越電","-77340.00","-34151.00","28900.00","791.00","-81800.00","1715057.00","1633257.00"
"114/10/29","109","1","3390","旭軟","24020.00","-23873.00","-26511.00","-7577.00","-33941.00","425431.00","391490.00"
"114/10/29","109","1","3402","漢科","96085.00","-8108.00","-10263.00","-7519.00","70195.00","628084.00","698279.00"
"114/10/29","109","1","3426","台興","13312.00","-39512.00","-1484.00","-7184.00","-34868.00","367429.00","332561.00"
"114/10/29","109","1","3434","哲固","-13842.00","579.00","-1235.00","50.00","-14448.00","83500.00","69052.00"
"114/10/29","109","1","3438","類比科","32038.00","-9899.00","-581.00","-48.00","21510.00","443560.00","465070.00"
"114/10/29","109","1","3441","聯一光電","-2770.00","-8724.00","4066.00","1367.00","-6061.00","545341.00","539280.00"
"114/10/29","109","1","3444","利機","23726.00","-1296.00","61309.00","198.00","83937.00","181508.00","265445.00"
"114/10/29","109","1","3455","由田","-187762.00","-59344.00","510965.00","-121.00","263738.00","397510.00","661248.00"
"114/10/29","109","1","3465","進泰電子","-5681.00","--","276270.00","-41.00","270548.00","49094.00","319642.00"
"114/10/29","109","1","3466","德晉","7554.00","-5139.00","-60646.00","-459.00","-58690.00","763646.00","704956.00"
"114/10/29","109","1","3479","安勤","232237.00","-8849.00","-63414.00","6605.00","166579.00","1116436.00","1283015.00"
"114/10/29","109","1","3483","力致","234572.00","-330427.00","590845.00","6013.00","501003.00","614416.00","1115419.00"
"114/10/29","109","1","3484","崧騰","95072.00","-11172.00","-41750.00","4674.00","46824.00","818581.00","865405.00"
"114/10/29","109","1","3489","森寶","193334.00","-343.00","-202954.00","--","-9963.00","470117.00","460154.00"
"114/10/29","109","1","3490","單井","-32220.00","-6024.00","27372.00","1733.00","-9139.00","158589.00","149450.00"
"114/10/29","109","1","3491","昇達科","17958.00","16611.00","115626.00","-3628.00","146567.00","447159.00","593726.00"
"114/10/29","109","1","3492","長盛","25757.00","-3146.00","-3185.00","-2413.00","17013.00","304870.00","321883.00"
"114/10/29","109","1","3498","陽程","-232465.00","97294.00","56797.00","-8002.00","-86376.00","875891.00","789515.00"
"114/10/29","109","1","3499","環天科","30585.00","-19059.00","-17568.00","-2965.00","-9007.00","386331.00","377324.00"
"114/10/29","109","1","3508","位速","101999.00","-11069.00","-10776.00","-36232.00","43922.00","685763.00","729685.00"
"114/10/29","109","1","3511","矽瑪","48966.00","-140839.00","-5782.00","-114.00","-97769.00","513826.00","416057.00"
"114/10/29","109","1","3512","皇龍","44307.00","-655.00","10270.00","-270.00","53652.00","264025.00","317677.00"
"114/10/29","109","1","3516","亞帝歐","-62657.00","20230.00","9114.00","-1300.00","-34613.00","248201.00","213588.00"
"114/10/29","109","1","3520","華盈","62118.00","218.00","-11400.00","-5076.00","45860.00","124686.00","170546.00"
"114/10/29","109","1","3521","鴻翊","48924.00","-2217.00","-51871.00","14.00","-5150.00","62185.00","57035.00"
"114/10/29","109","1","3522","御嵿","43643.00","2361.00","-129427.00","98.00","-83325.00","129595.00","46270.00"
"114/10/29","109","1","3523","迎輝","-13001.00","-15977.00","54034.00","-632.00","24424.00","19116.00","43540.00"
"114/10/29","109","1","3526","凡甲","154231.00","39362.00","-300.00","-2900.00","190393.00","429082.00","619475.00"
"114/10/29","109","1","3527","聚積","-22990.00","-4109.00","-6453.00","-60.00","-33612.00","861001.00","827389.00"
"114/10/29","109","1","3529","力旺","240399.00","26632.00","-814.00","351.00","266568.00","1263858.00","1530426.00"
"114/10/29","109","1","3531","先益","60201.00","-23871.00","7085.00","3468.00","46883.00","835876.00","882759.00"
"114/10/29","109","1","3537","堡達","107446.00","-397.00","-4107.00","270.00","103212.00","115520.00","218732.00"
"114/10/29","109","1","3540","曜越","39974.00","-6667.00","28567.00","8937.00","70811.00","671606.00","742417.00"
"114/10/29","109","1","3541","西柏","20746.00","-66700.00","-5431.00","-3682.00","-55067.00","793608.00","738541.00"
"114/10/29","109","1","3546","宇峻","-5827.00","156854.00","-2514.00","192.00","148705.00","274113.00","422818.00"
"114/10/29","109","1","3548","兆利","116961.00","-488998.00","86060.00","-16569.00","-302546.00","1435522.00","1132976.00"
"114/10/29","109","1","3551","世禾","57406.00","-46872.00","-51535.00","-3174.00","-44175.00","650777.00","606602.00"
"114/10/29","109","1","3552","同致","214743.00","-224299.00","98860.00","-1617.00","87687.00","603468.00","691155.00"
"114/10/29","109","1","3555","博士旺","-30587.00","9010.00","39374.00","50.00","17847.00","32478.00","50325.00"
"114/10/29","109","1","3556","禾瑞亞","76292.00","-2724.00","-4452.00","280.00","69396.00","666521.00","735917.00"
"114/10/29","109","1","3558","神準","27442.00","-77195.00","-75060.00","2220.00","-122593.00","2633975.00","2511382.00"
"114/10/29","109","1","3564","其陽","-42136.00","-5374.00","94665.00","717.00","47872.00","244019.00","291891.00"
"114/10/29","109","1","3567","逸昌","42833.00","-14433.00","-3612.00","54.00","24842.00","54408.00","79250.00"
"114/10/29","109","1","3570","大塚","74286.00","-1204.00","-3874.00","-2173.00","67035.00","409516.00","476551.00"
"114/10/29","109","1","3577","泓格","6293.00","-6906.00","-12218.00","-670.00","-13501.00","136439.00","122938.00"
"114/10/29","109","1","3580","友威科","22955.00","-126278.00","30861.00","-462.00","-72924.00","262948.00","190024.00"
"114/10/29","109","1","3581","博磊","-2739.00","-10712.00","12825.00","-4151.00","-4777.00","399353.00","394576.00"
"114/10/29","109","1","3587","閎康","190053.00","-122951.00","62901.00","-540.00","129463.00","1122853.00","1252316.00"
"114/10/29","109","1","3594","磐儀","-11711.00","-51726.00","47387.00","-4676.00","-20726.00","396667.00","375941.00"
"114/10/29","109","1","3597","映興","20009.00","13950.00","-9324.00","612.00","25247.00","219112.00","244359.00"
"114/10/29","109","1","3609","三一東林","32113.00","109083.00","6636.00","-2490.00","145342.00","179565.00","324907.00"
"114/10/29","109","1","3611","鼎翰","205525.00","-23286.00","-278363.00","-1155.00","-97279.00","920892.00","823613.00"
"114/10/29","109","1","3615","安可","38236.00","80977.00","-16174.00","-638.00","102401.00","753854.00","856255.00"
"114/10/29","109","1","3623","富晶通","14036.00","-1203.00","-4775.00","--","8058.00","142153.00","150211.00"
"114/10/29","109","1","3624","光頡","16322.00","-20917.00","-13393.00","1152.00","-16836.00","515947.00","499111.00"
"114/10/29","109","1","3625","西勝","60322.00","-19528.00","-24819.00","-773.00","15202.00","680797.00","695999.00"
"114/10/29","109","1","3628","盈正","72393.00","-4800.00","-17216.00","-3011.00","47366.00","224475.00","271841.00"
"114/10/29","109","1","3629","地心引力","94986.00","-11492.00","-4934.00","265.00","78825.00","145843.00","224668.00"
"114/10/29","109","1","3630","新鉅科","284777.00","-320158.00","198715.00","1017.00","164351.00","2533722.00","2698073.00"
"114/10/29","109","1","3631","晟楠","2908.00","-84891.00","18360.00","-2353.00","-65976.00","317565.00","251589.00"
"114/10/29","109","1","3632","研勤","2411.00","-1952.00","-1375.00","1797.00","881.00","120041.00","120922.00"
"114/10/29","109","1","3646","艾恩特","7044.00","-15129.00","37935.00","-6927.00","22923.00","223084.00","246007.00"
"114/10/29","109","1","3663","鑫科","3271.00","-42100.00","-3130.00","-201.00","-42160.00","111528.00","69368.00"
"114/10/29","109","1","3664","安瑞-KY","273.00","-1833.00","-2646.00","1789.00","-2417.00","245350.00","242933.00"
"114/10/29","109","1","3666","光耀","11427.00","-638.00","24717.00","-427.00","35079.00","122353.00","157432.00"
"114/10/29","109","1","3672","康聯訊","-3595.00","-1938.00","16918.00","-2085.00","9300.00","179632.00","188932.00"
"114/10/29","109","1","3675","德微","40628.00","-20382.00","-85328.00","-443.00","-65525.00","239282.00","173757.00"
"114/10/29","109","1","3680","家登","21230.00","-204094.00","56200.00","-6712.00","-133376.00","531433.00","398057.00"
"114/10/29","109","1","3684","榮昌","24303.00","1563.00","-32963.00","-339.00","-7436.00","154084.00","146648.00"
"114/10/29","109","1","3685","元創精密","30423.00","-12894.00","-12657.00","3150.00","8022.00","316326.00","324348.00"
"114/10/29","109","1","3687","歐買尬","268926.00","-39822.00","-1830.00","-279.00","226995.00","509213.00","736208.00"
"114/10/29","109","1","3689","湧德","163764.00","-56155.00","55376.00","7195.00","170180.00","593371.00","763551.00"
"114/10/29","109","1","3691","碩禾","-350968.00","-36099.00","529220.00","-4337.00","137816.00","1877523.00","2015339.00"
"114/10/29","109","1","3693","營邦","-95928.00","-43865.00","-7568.00","1650.00","-145711.00","678717.00","533006.00"
"114/10/29","109","1","3707","漢磊","-39143.00","-21788.00","299101.00","-223.00","237947.00","1567170.00","1805117.00"
"114/10/29","109","1","3709","鑫聯大投控","1032709.00","-3982.00","-1013031.00","-2241.00","13455.00","394001.00","407456.00"
"114/10/29","109","1","3710","連展投控","422139.00","-2172.00","-328174.00","-15252.00","76541.00","487598.00","564139.00"
"114/10/29","109","1","3713","新晶投控","2813.00","15240.00","-8773.00","-223.00","9057.00","22719.00","31776.00"
"114/10/29","109","1","4102","永日","-8924.00","-3611.00","-5094.00","--","-17629.00","53133.00","35504.00"
"114/10/29","109","1","4105","東洋","234947.00","7316.00","-82791.00","1306.00","160778.00","2422158.00","2582936.00"
"114/10/29","109","1","4107","邦特","109566.00","-10029.00","-6787.00","607.00","93357.00","1054596.00","1147953.00"
"114/10/29","109","1","4109","加捷生醫","-3040.00","6896.00","-23777.00","-107.00","-20028.00","104377.00","84349.00"
"114/10/29","109","1","4111","濟生","44505.00","-4625.00","-1589.00","-932.00","37359.00","275196.00","312555.00"
"114/10/29","109","1","4113","聯上","-83410.00","-294987.00","234104.00","--","-144293.00","287002.00","142709.00"
"114/10/29","109","1","4114","健喬","-13109.00","85457.00","79930.00","-580.00","151698.00","465102.00","616800.00"
"114/10/29","109","1","4116","明基醫","-20450.00","-11466.00","18827.00","-125.00","-13214.00","242626.00","229412.00"
"114/10/29","109","1","4120","友華","198157.00","-138400.00","181035.00","-7040.00","233752.00","1752171.00","1985923.00"
"114/10/29","109","1","4121","優盛","66267.00","-22556.00","-46114.00","-686.00","-3089.00","451927.00","448838.00"
"114/10/29","109","1","4123","晟德","-6381.00","892126.00","-679714.00","-3756.00","202275.00","666110.00","868385.00"
"114/10/29","109","1","4126","太醫","79191.00","-16305.00","-1827.00","-2961.00","58098.00","535096.00","593194.00"
"114/10/29","109","1","4127","天良","-15061.00","-409.00","-5791.00","--","-21261.00","87298.00","66037.00"
"114/10/29","109","1","4128","中天","47145.00","94030.00","-158554.00","-20289.00","-37668.00","1301158.00","1263490.00"
"114/10/29","109","1","4129","聯合","12703.00","-29197.00","907805.00","-2386.00","888925.00","539122.00","1428047.00"
"114/10/29","109","1","4130","健亞","42369.00","-1906.00","-334.00","--","40129.00","200669.00","240798.00"
"114/10/29","109","1","4131","浩泰","-12806.00","-25.00","9099.00","--","-3732.00","29980.00","26248.00"
"114/10/29","109","1","4138","曜亞","18803.00","-103338.00","-9308.00","2831.00","-91012.00","681226.00","590214.00"
"114/10/29","109","1","4139","馬光-KY","10508.00","-6438.00","-13957.00","-4858.00","-14745.00","72927.00","58182.00"
"114/10/29","109","1","4147","中裕","-17149.00","-56203.00","-198.00","861.00","-72689.00","352934.00","280245.00"
"114/10/29","109","1","4153","鈺緯","8848.00","-24601.00","-7983.00","329.00","-23407.00","506654.00","483247.00"
"114/10/29","109","1","4154","樂威科-KY","-13446.00","26050.00","22984.00","1195.00","36783.00","172648.00","209431.00"
