出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","1","2855","統一證","7481871.00","-170830.00","-7475448.00","33311.00","-131096.00","6520146.00","6389050.00"
"114/10/29","109","1","6005","群益證","2243341.00","189274.00","3600187.00","39408.00","6072210.00","8323636.00","14395846.00"
"114/10/29","109","1","6024","群益期","168547.00","-12460.00","1160880.00","12042.00","1329009.00","4131969.00","5460978.00"
