出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","3","1316","上曜","93797.00","-183020.00","-614.00","-183.00","-90020.00","316308.00","226288.00"
"114/10/29","109","3","1319","東陽","3826863.00","-1976322.00","-1624537.00","-546.00","225458.00","1179700.00","1405158.00"
"114/10/29","109","3","1321","大洋","385212.00","206545.00","-520681.00","-500.00","70576.00","460375.00","530951.00"
"114/10/29","109","3","1323","永裕","444052.00","-407721.00","12125.00","-14731.00","33725.00","1370705.00","1404430.00"
"114/10/29","109","3","1324","地球","77638.00","-7717.00","-23960.00","-663.00","45298.00","199853.00","245151.00"
"114/10/29","109","3","1325","恆大","1858678.00","-1330259.00","-25546.00","555.00","503428.00","176524.00","679952.00"
"114/10/29","109","3","1326","台化","33615800.00","-11578612.00","-19199403.00","-375058.00","2462727.00","15099252.00","17561979.00"
"114/10/29","109","3","1337","再生-KY","-179789.00","-13127.00","134360.00","-12537.00","-71093.00","1329823.00","1258730.00"
"114/10/29","109","3","1338","廣華-KY","352781.00","-620058.00","-402394.00","-23918.00","-693589.00","2769790.00","2076201.00"
"114/10/29","109","3","1339","昭輝","521876.00","-468340.00","-80223.00","-16544.00","-43231.00","700630.00","657399.00"
"114/10/29","109","3","1340","勝悅-KY","-192360.00","66028.00","-26359.00","-32299.00","-184990.00","3683876.00","3498886.00"
"114/10/29","109","3","1341","富林-KY","275130.00","-11691.00","-152923.00","-9525.00","100991.00","140927.00","241918.00"
"114/10/29","109","3","1342","八貫","209938.00","-137678.00","24119.00","--","96379.00","62269.00","158648.00"
"114/10/29","109","3","1402","遠東新","30583902.00","-56689175.00","20493044.00","152693.00","-5459536.00","38924588.00","33465052.00"
"114/10/29","109","3","1410","南染","60336.00","10545.00","-64941.00","--","5940.00","422747.00","428687.00"
"114/10/29","109","3","1413","宏洲","-38442.00","-31970.00","94793.00","--","24381.00","48094.00","72475.00"
"114/10/29","109","3","1414","東和","64904.00","-21893.00","-142436.00","--","-99425.00","206329.00","106904.00"
"114/10/29","109","3","1416","廣豐","130053.00","-12264.00","-110055.00","-2339.00","5395.00","81879.00","87274.00"
"114/10/29","109","3","1417","嘉裕","-4238.00","893311.00","-771149.00","-17979.00","99945.00","398900.00","498845.00"
"114/10/29","109","3","1418","東華","-143788.00","-14653.00","-4789.00","6.00","-163224.00","205371.00","42147.00"
"114/10/29","109","3","1419","新紡","90688.00","119240.00","-149569.00","-322.00","60037.00","535465.00","595502.00"
"114/10/29","109","3","1423","利華","-30208.00","3463.00","-16122.00","--","-42867.00","301330.00","258463.00"
"114/10/29","109","3","1432","大魯閣","305175.00","180067.00","-208489.00","-3739.00","273014.00","213665.00","486679.00"
"114/10/29","109","3","1434","福懋","3627000.00","-2386564.00","-1564370.00","6980.00","-316954.00","3236624.00","2919670.00"
"114/10/29","109","3","1435","中福","-3940.00","-61700.00","-221.00","0.00","-65861.00","86774.00","20913.00"
"114/10/29","109","3","1436","華友聯","-1249378.00","-23409.00","1397628.00","--","124841.00","317715.00","442556.00"
"114/10/29","109","3","1437","勤益控","303824.00","-421219.00","119816.00","-25213.00","-22792.00","1196022.00","1173230.00"
"114/10/29","109","3","1438","三地開發","-576560.00","315740.00","294900.00","0.00","34080.00","14413.00","48493.00"
"114/10/29","109","3","1439","雋揚","-38974.00","494032.00","-460171.00","0.00","-5113.00","1202408.00","1197295.00"
"114/10/29","109","3","1440","南紡","700510.00","-1627927.00","2200043.00","-119058.00","1153568.00","3985106.00","5138674.00"
"114/10/29","109","3","1441","大東","34798.00","-17506.00","36210.00","-12809.00","40693.00","76044.00","116737.00"
"114/10/29","109","3","1442","名軒","-123187.00","-2404.00","215283.00","--","89692.00","85114.00","174806.00"
"114/10/29","109","3","1443","立益物流","158191.00","-345128.00","142027.00","31889.00","-13021.00","94543.00","81522.00"
"114/10/29","109","3","1444","力麗","1096211.00","-395040.00","-764941.00","-5283.00","-69053.00","1401355.00","1332302.00"
"114/10/29","109","3","1445","大宇","95919.00","776.00","38865.00","--","135560.00","246701.00","382261.00"
"114/10/29","109","3","1446","宏和","61035.00","-184.00","-130002.00","-1134.00","-70285.00","347512.00","277227.00"
"114/10/29","109","3","1447","力鵬","704312.00","-1102483.00","-213646.00","24509.00","-587308.00","2833122.00","2245814.00"
"114/10/29","109","3","1449","佳和","-329758.00","399679.00","-62936.00","-3.00","6982.00","104417.00","111399.00"
"114/10/29","109","3","1451","年興","-221641.00","616302.00","-264809.00","6233.00","136085.00","694697.00","830782.00"
"114/10/29","109","3","1452","宏益","256632.00","15515.00","-159861.00","-700.00","111586.00","317581.00","429167.00"
"114/10/29","109","3","1453","大將","-37718.00","-14353.00","--","--","-52071.00","61200.00","9129.00"
"114/10/29","109","3","1454","台富","152756.00","-7586.00","-161963.00","--","-16793.00","154852.00","138059.00"
"114/10/29","109","3","1455","集盛","665347.00","-220269.00","-458449.00","-10.00","-13381.00","79762.00","66381.00"
"114/10/29","109","3","1456","怡華","-1541239.00","-128810.00","1671535.00","--","1486.00","97666.00","99152.00"
"114/10/29","109","3","1457","宜進","-368840.00","1972965.00","-1840356.00","0.00","-236231.00","513740.00","277509.00"
"114/10/29","109","3","1459","聯發","-4620.00","-414325.00","270683.00","-352.00","-148614.00","458081.00","309467.00"
"114/10/29","109","3","1460","宏遠","-405086.00","-108172.00","938920.00","-4948.00","420714.00","185145.00","605859.00"
"114/10/29","109","3","1463","強盛新","279678.00","-56114.00","-105797.00","--","117767.00","420759.00","538526.00"
"114/10/29","109","3","1464","得力","350003.00","-748838.00","157886.00","-14441.00","-255390.00","1343347.00","1087957.00"
"114/10/29","109","3","1465","偉全","-50740.00","-592387.00","-205048.00","-13586.00","-861761.00","906577.00","44816.00"
"114/10/29","109","3","1466","聚隆","429728.00","-160653.00","-78439.00","--","190636.00","45727.00","236363.00"
"114/10/29","109","3","1467","南緯","459310.00","-166143.00","223861.00","-91676.00","425352.00","843457.00","1268809.00"
"114/10/29","109","3","1468","昶和","158448.00","-39163.00","-46118.00","333.00","73500.00","427520.00","501020.00"
"114/10/29","109","3","1470","大統新創","60121.00","-32614.00","-76073.00","359.00","-48207.00","124735.00","76528.00"
"114/10/29","109","3","1471","首利","-38855.00","777808.00","155.00","-4166.00","734942.00","169679.00","904621.00"
"114/10/29","109","3","1472","三洋實業","-46723.00","25736.00","1643.00","-1426.00","-20770.00","124570.00","103800.00"
"114/10/29","109","3","1473","台南","11230.00","505691.00","8695.00","-18117.00","507499.00","524785.00","1032284.00"
"114/10/29","109","3","1474","弘裕","71867.00","-21750.00","190399.00","9010.00","249526.00","559500.00","809026.00"
"114/10/29","109","3","1475","業旺","-17507.00","-188772.00","314000.00","0.00","107721.00","10325.00","118046.00"
"114/10/29","109","3","1476","儒鴻","2970253.00","-1219255.00","-2165668.00","-44852.00","-459522.00","4444271.00","3984749.00"
"114/10/29","109","3","1477","聚陽","2099768.00","-1403945.00","40859.00","-30377.00","706305.00","1838556.00","2544861.00"
"114/10/29","109","3","1503","士電","1331704.00","-384944.00","-390542.00","-33756.00","522462.00","2472153.00","2994615.00"
"114/10/29","109","3","1504","東元","3113489.00","-383256.00","-1322705.00","-210741.00","1196787.00","19111371.00","20308158.00"
"114/10/29","109","3","1506","正道","-43238.00","-60193.00","115003.00","-3027.00","8545.00","89741.00","98286.00"
"114/10/29","109","3","1512","瑞利","106469.00","-34515.00","-119353.00","-1867.00","-49266.00","194866.00","145600.00"
"114/10/29","109","3","1513","中興電","-1670315.00","-2133556.00","3823545.00","-3143.00","16531.00","983260.00","999791.00"
"114/10/29","109","3","1514","亞力","-288480.00","43141.00","325919.00","-371.00","80209.00","394219.00","474428.00"
"114/10/29","109","3","1515","力山","325815.00","-248044.00","-722943.00","-16454.00","-661626.00","2137750.00","1476124.00"
"114/10/29","109","3","1516","川飛","-25848.00","-47097.00","-2610.00","--","-75555.00","230324.00","154769.00"
"114/10/29","109","3","1517","利奇","-69981.00","170373.00","-65328.00","1662.00","36726.00","646343.00","683069.00"
"114/10/29","109","3","1519","華城","-518430.00","-66532.00","1187215.00","-1706.00","600547.00","147896.00","748443.00"
"114/10/29","109","3","1521","大億","-32798.00","-76217.00","112976.00","-27.00","3934.00","90914.00","94848.00"
"114/10/29","109","3","1522","堤維西","1800784.00","-1043929.00","-711482.00","-94843.00","-49470.00","937959.00","888489.00"
"114/10/29","109","3","1524","耿鼎","250229.00","-288108.00","94367.00","--","56488.00","576026.00","632514.00"
"114/10/29","109","3","1525","江申","-100355.00","181774.00","-107513.00","1960.00","-24134.00","63143.00","39009.00"
"114/10/29","109","3","1526","日馳","312960.00","-22723.00","-157892.00","-3024.00","129321.00","226065.00","355386.00"
"114/10/29","109","3","1527","鑽全","292544.00","-37417.00","-166013.00","--","89114.00","542488.00","631602.00"
"114/10/29","109","3","1528","恩德","25061.00","-128877.00","207612.00","-12441.00","91355.00","661939.00","753294.00"
"114/10/29","109","3","1529","樂事綠能","284435.00","-65016.00","-105134.00","--","114285.00","124310.00","238595.00"
"114/10/29","109","3","1530","亞崴","163131.00","574435.00","-942978.00","15755.00","-189657.00","1195666.00","1006009.00"
"114/10/29","109","3","1531","高林股","134537.00","161632.00","-54347.00","3055.00","244877.00","840409.00","1085286.00"
"114/10/29","109","3","1532","勤美","610803.00","-708010.00","632186.00","-46042.00","488937.00","3700547.00","4189484.00"
"114/10/29","109","3","1533","車王電","241001.00","-615084.00","588945.00","-39267.00","175595.00","1209016.00","1384611.00"
"114/10/29","109","3","1535","中宇","851082.00","-226963.00","-487152.00","-31648.00","105319.00","1136465.00","1241784.00"
"114/10/29","109","3","1536","和大","232696.00","-1297691.00","1064892.00","11938.00","11835.00","526855.00","538690.00"
"114/10/29","109","3","1537","廣隆","1021596.00","-50360.00","-762404.00","-37191.00","171641.00","1572813.00","1744454.00"
"114/10/29","109","3","1538","正峰","-52919.00","519562.00","-440884.00","-5573.00","20186.00","53203.00","73389.00"
"114/10/29","109","3","1539","巨庭","92554.00","-950532.00","707398.00","4565.00","-146015.00","522210.00","376195.00"
"114/10/29","109","3","1540","喬福","-8051.00","264144.00","-60071.00","0.00","196022.00","69822.00","265844.00"
"114/10/29","109","3","1541","錩泰","84011.00","-14341.00","-49377.00","-7879.00","12414.00","172372.00","184786.00"
"114/10/29","109","3","1558","伸興","456523.00","-242295.00","129289.00","-35782.00","307735.00","2427869.00","2735604.00"
"114/10/29","109","3","1560","中砂","613401.00","-1168108.00","500174.00","-38901.00","-93434.00","707318.00","613884.00"
"114/10/29","109","3","1568","倉佑","196291.00","-35457.00","-55580.00","-3041.00","102213.00","191356.00","293569.00"
"114/10/29","109","3","1582","信錦","602002.00","-769213.00","-380782.00","-34064.00","-582057.00","2889307.00","2307250.00"
"114/10/29","109","3","1583","程泰","160156.00","439195.00","-1123945.00","-10551.00","-535145.00","2230281.00","1695136.00"
"114/10/29","109","3","1587","吉茂","180648.00","23442.00","-120885.00","-13367.00","69838.00","276862.00","346700.00"
"114/10/29","109","3","1589","永冠-KY","273379.00","-444678.00","1182168.00","-3841.00","1007028.00","1450683.00","2457711.00"
"114/10/29","109","3","1590","亞德客-KY","2680592.00","-521951.00","-3237942.00","-9326.00","-1088627.00","5236004.00","4147377.00"
"114/10/29","109","3","1597","直得","211844.00","-290760.00","78827.00","-4854.00","-4943.00","678134.00","673191.00"
"114/10/29","109","3","1598","岱宇","1218326.00","-990804.00","224659.00","-19217.00","432964.00","826213.00","1259177.00"
"114/10/29","109","3","1603","華電","-458063.00","-36421.00","498082.00","1620.00","5218.00","124616.00","129834.00"
"114/10/29","109","3","1604","聲寶","561108.00","1326021.00","-1700097.00","-3397.00","183635.00","1164536.00","1348171.00"
"114/10/29","109","3","1605","華新","5788403.00","-10212425.00","3714422.00","-533069.00","-1242669.00","11753006.00","10510337.00"
"114/10/29","109","3","1608","華榮","277716.00","-230002.00","-374245.00","--","-326531.00","639066.00","312535.00"
"114/10/29","109","3","1609","大亞","677438.00","-1996747.00","1844202.00","-59198.00","465695.00","2452870.00","2918565.00"
"114/10/29","109","3","1611","中電","97106.00","341229.00","-719606.00","-10766.00","-292037.00","668395.00","376358.00"
"114/10/29","109","3","1612","宏泰","345028.00","560446.00","-570185.00","-1751.00","333538.00","429554.00","763092.00"
"114/10/29","109","3","1614","三洋電","333562.00","-67584.00","-203002.00","--","62976.00","55559.00","118535.00"
"114/10/29","109","3","1615","大山","98180.00","-496756.00","400138.00","--","1562.00","56107.00","57669.00"
"114/10/29","109","3","1616","億泰","23826.00","16290.00","-88901.00","-20165.00","-68950.00","180737.00","111787.00"
"114/10/29","109","3","1617","榮星","115660.00","43677.00","81130.00","-26058.00","214409.00","513691.00","728100.00"
"114/10/29","109","3","1618","合機","318796.00","-97808.00","-77519.00","-136.00","143333.00","669334.00","812667.00"
"114/10/29","109","3","1626","艾美特-KY","1128112.00","-358203.00","-286606.00","7882.00","491185.00","412939.00","904124.00"
"114/10/29","109","3","1702","南僑","1409341.00","-893039.00","111659.00","-128659.00","499302.00","4623715.00","5123017.00"
"114/10/29","109","3","1707","葡萄王","1300229.00","-1182939.00","-591628.00","-964.00","-475302.00","2146207.00","1670905.00"
"114/10/29","109","3","1708","東鹼","509524.00","-137782.00","-256119.00","-8512.00","107111.00","720977.00","828088.00"
"114/10/29","109","3","1709","和益","642732.00","-11499.00","-733148.00","-285.00","-102200.00","350264.00","248064.00"
"114/10/29","109","3","1710","東聯","753035.00","223089.00","-193616.00","-7385.00","775123.00","3098554.00","3873677.00"
"114/10/29","109","3","1711","永光","906684.00","70444.00","-653177.00","-93060.00","230891.00","978856.00","1209747.00"
"114/10/29","109","3","1712","興農","1164729.00","69392.00","-935467.00","-21539.00","277115.00","1494351.00","1771466.00"
"114/10/29","109","3","1713","國化","-37682.00","-44458.00","--","--","-82140.00","589807.00","507667.00"
"114/10/29","109","3","1714","和桐","4135043.00","-299450.00","-1702664.00","8587.00","2141516.00","3199676.00","5341192.00"
"114/10/29","109","3","1717","長興","4058609.00","-2499173.00","-2159031.00","-125257.00","-724852.00","6009646.00","5284794.00"
"114/10/29","109","3","1720","生達","518989.00","-619023.00","-523754.00","-500.00","-624288.00","1471902.00","847614.00"
"114/10/29","109","3","1721","三晃","202209.00","-70930.00","-86026.00","-183.00","45070.00","522042.00","567112.00"
"114/10/29","109","3","1722","台肥","1324300.00","1772692.00","-2141224.00","-1453.00","954315.00","2519628.00","3473943.00"
"114/10/29","109","3","1723","中碳","713681.00","-311901.00","-884226.00","1145.00","-481301.00","1156667.00","675366.00"
"114/10/29","109","3","1725","元禎","236015.00","5707.00","-72347.00","-6093.00","163282.00","608103.00","771385.00"
"114/10/29","109","3","1726","永記","808969.00","-849149.00","-515009.00","-29989.00","-585178.00","1581433.00","996255.00"
"114/10/29","109","3","1727","中華化","226913.00","-160405.00","-49515.00","-2754.00","14239.00","47795.00","62034.00"
"114/10/29","109","3","1730","花仙子","-1038.00","706241.00","-400629.00","-9403.00","295171.00","319772.00","614943.00"
"114/10/29","109","3","1731","美吾華","186052.00","109642.00","-87277.00","-363.00","208054.00","135693.00","343747.00"
"114/10/29","109","3","1732","毛寶","18830.00","-18757.00","-1160.00","224.00","-863.00","172720.00","171857.00"
"114/10/29","109","3","1733","五鼎","106420.00","86194.00","-224686.00","-3150.00","-35222.00","653697.00","618475.00"
"114/10/29","109","3","1734","杏輝","82520.00","-110995.00","276953.00","-2194.00","246284.00","840718.00","1087002.00"
"114/10/29","109","3","1735","日勝化","334661.00","-290595.00","10816.00","-6300.00","48582.00","322636.00","371218.00"
"114/10/29","109","3","1736","喬山","1501895.00","-2332299.00","1028124.00","-80499.00","117221.00","3280481.00","3397702.00"
"114/10/29","109","3","1737","臺鹽","288064.00","-271698.00","-200671.00","-123.00","-184428.00","1599105.00","1414677.00"
"114/10/29","109","3","1752","南光","85429.00","-72464.00","-118193.00","-13.00","-105241.00","391950.00","286709.00"
"114/10/29","109","3","1760","寶齡富錦","16085.00","-102520.00","352.00","1043.00","-85040.00","364859.00","279819.00"
"114/10/29","109","3","1762","中化生","154345.00","893263.00","-954008.00","-420.00","93180.00","101220.00","194400.00"
"114/10/29","109","3","1773","勝一","1016832.00","-698206.00","-219533.00","-1030.00","98063.00","127931.00","225994.00"
"114/10/29","109","3","1776","展宇","100536.00","-112207.00","-33881.00","-48.00","-45600.00","306180.00","260580.00"
"114/10/29","109","3","1783","和康生","7431.00","144511.00","-270640.00","36.00","-118662.00","267643.00","148981.00"
"114/10/29","109","3","1786","科妍","50109.00","59990.00","-80183.00","-25.00","29891.00","331047.00","360938.00"
"114/10/29","109","3","1789","神隆","616383.00","51110.00","-209675.00","-3503.00","454315.00","3304978.00","3759293.00"
"114/10/29","109","3","1795","美時","1330289.00","-1085022.00","-518550.00","-54490.00","-327773.00","1276865.00","949092.00"
"114/10/29","109","3","1802","台玻","1746120.00","-605188.00","-1216928.00","-265060.00","-341056.00","6245123.00","5904067.00"
"114/10/29","109","3","1805","寶徠","44314.00","-8653.00","-148479.00","180.00","-112638.00","154239.00","41601.00"
"114/10/29","109","3","1806","冠軍","56987.00","209348.00","253204.00","-808.00","518731.00","1694108.00","2212839.00"
"114/10/29","109","3","1808","潤隆","-3889668.00","11579.00","3270279.00","--","-607810.00","2097780.00","1489970.00"
"114/10/29","109","3","1809","中釉","179582.00","-177361.00","-117577.00","-23658.00","-139014.00","965456.00","826442.00"
"114/10/29","109","3","1810","和成","300805.00","-42604.00","-40146.00","-27434.00","190621.00","802627.00","993248.00"
"114/10/29","109","3","1817","凱撒衛","55664.00","-78450.00","-62890.00","-24327.00","-110003.00","238566.00","128563.00"
"114/10/29","109","3","1903","士紙","-13062.00","-9367.00","-55933.00","0.00","-78362.00","117697.00","39335.00"
"114/10/29","109","3","1904","正隆","4902465.00","-2618460.00","-2422476.00","-871285.00","-1009756.00","7868397.00","6858641.00"
"114/10/29","109","3","1905","華紙","56149.00","-357967.00","363625.00","-3005.00","58802.00","478725.00","537527.00"
"114/10/29","109","3","1906","寶隆","131453.00","-22915.00","-115960.00","--","-7422.00","17460.00","10038.00"
"114/10/29","109","3","1907","永豐餘","5422757.00","-3419241.00","-2507938.00","-66859.00","-571281.00","6062871.00","5491590.00"
"114/10/29","109","3","1909","榮成","2499419.00","-3795605.00","412107.00","147454.00","-736625.00","2354915.00","1618290.00"
"114/10/29","109","3","2002","中鋼","41220866.00","-20237515.00","-21954103.00","1108941.00","138189.00","12031039.00","12169228.00"
"114/10/29","109","3","2006","東和鋼鐵","5847616.00","-231611.00","-5249179.00","-49161.00","317665.00","976850.00","1294515.00"
"114/10/29","109","3","2007","燁興","-423318.00","-2195954.00","2469418.00","--","-149854.00","458375.00","308521.00"
"114/10/29","109","3","2008","高興昌","31636.00","-273378.00","379054.00","--","137312.00","334668.00","471980.00"
"114/10/29","109","3","2009","第一銅","13998.00","-37995.00","-265701.00","--","-289698.00","374733.00","85035.00"
"114/10/29","109","3","2010","春源","-115301.00","-264649.00","435077.00","-4423.00","50704.00","503414.00","554118.00"
"114/10/29","109","3","2012","春雨","577508.00","-84099.00","-318597.00","-34686.00","140126.00","551453.00","691579.00"
"114/10/29","109","3","2013","中鋼構","61988.00","676304.00","-541974.00","-6860.00","189458.00","321048.00","510506.00"
"114/10/29","109","3","2014","中鴻","3095726.00","-301599.00","-2215715.00","--","578412.00","67028.00","645440.00"
"114/10/29","109","3","2015","豐興","3202658.00","-929065.00","-1883037.00","--","390556.00","1566952.00","1957508.00"
"114/10/29","109","3","2017","官田鋼","77789.00","-381230.00","388679.00","--","85238.00","148283.00","233521.00"
"114/10/29","109","3","2020","美亞","-233836.00","11760.00","273843.00","-4509.00","47258.00","361821.00","409079.00"
"114/10/29","109","3","2022","聚亨","-342857.00","-312197.00","331684.00","17060.00","-306310.00","621921.00","315611.00"
"114/10/29","109","3","2023","燁輝","1088314.00","-1782272.00","-890958.00","22600.00","-1562316.00","5023717.00","3461401.00"
"114/10/29","109","3","2024","志聯","90072.00","1227.00","-145386.00","-420.00","-54507.00","163305.00","108798.00"
"114/10/29","109","3","2025","千興","263641.00","-829.00","0.00","-2403.00","260409.00","155627.00","416036.00"
"114/10/29","109","3","2027","大成鋼","2388341.00","-461650.00","-1911508.00","-75295.00","-60112.00","9114891.00","9054779.00"
"114/10/29","109","3","2028","威致","275533.00","-81441.00","-184943.00","--","9149.00","38925.00","48074.00"
"114/10/29","109","3","2029","盛餘","1077880.00","772135.00","-53180.00","2253.00","1799088.00","1924926.00","3724014.00"
"114/10/29","109","3","2030","彰源","-291320.00","-395768.00","597495.00","10271.00","-79322.00","1332779.00","1253457.00"
"114/10/29","109","3","2031","新光鋼","-690756.00","-1174800.00","1622805.00","-941.00","-243692.00","1099161.00","855469.00"
"114/10/29","109","3","2032","新鋼","-146579.00","24002.00","36266.00","--","-86311.00","187776.00","101465.00"
"114/10/29","109","3","2033","佳大","47408.00","3127.00","-63431.00","223.00","-12673.00","95113.00","82440.00"
"114/10/29","109","3","2034","允強","1530925.00","-481299.00","-327703.00","-25797.00","696126.00","791926.00","1488052.00"
"114/10/29","109","3","2038","海光","304774.00","-140959.00","-110436.00","--","53379.00","198494.00","251873.00"
"114/10/29","109","3","2049","上銀","3552428.00","-653403.00","-2036689.00","-6728.00","855608.00","2008745.00","2864353.00"
"114/10/29","109","3","2059","川湖","1100093.00","-173545.00","-786511.00","-249030.00","-108993.00","8789207.00","8680214.00"
"114/10/29","109","3","2062","橋椿","642133.00","-224867.00","-151022.00","-7156.00","259088.00","394834.00","653922.00"
"114/10/29","109","3","2069","運錩","71833.00","-244139.00","99845.00","-11378.00","-83839.00","274867.00","191028.00"
"114/10/29","109","3","2101","南港","975012.00","-1196884.00","1170148.00","11195.00","959471.00","2471790.00","3431261.00"
"114/10/29","109","3","2102","泰豐","207783.00","-379513.00","224657.00","3284.00","56211.00","1325434.00","1381645.00"
"114/10/29","109","3","2103","台橡","1973026.00","-906580.00","-1578216.00","-35023.00","-546793.00","4695280.00","4148487.00"
"114/10/29","109","3","2104","國際中橡","2602911.00","-4834671.00","-1185861.00","-182502.00","-3600123.00","11906009.00","8305886.00"
"114/10/29","109","3","2105","正新","15774811.00","-5108472.00","-12741953.00","-757436.00","-2833050.00","25501222.00","22668172.00"
"114/10/29","109","3","2106","建大","1828933.00","-853269.00","432580.00","-188930.00","1219314.00","7626509.00","8845823.00"
"114/10/29","109","3","2107","厚生","1371397.00","-279383.00","-1183127.00","-50.00","-91163.00","956286.00","865123.00"
"114/10/29","109","3","2108","南帝","2149006.00","-440065.00","-1130709.00","-60997.00","517235.00","3109762.00","3626997.00"
"114/10/29","109","3","2109","華豐","639966.00","-640513.00","146642.00","-117164.00","28931.00","1208181.00","1237112.00"
