出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","109","4","2855","統一證","7462460.00","-2714034.00","-6079607.00","-64103.00","-1395284.00","6520146.00","5124862.00"
"114/10/29","109","4","6005","群益證","2686428.00","16032.00","-2322458.00","-206556.00","173446.00","8323636.00","8497082.00"
"114/10/29","109","4","6024","群益期","594685.00","-154777.00","731307.00","-43191.00","1128024.00","4131969.00","5259993.00"
