代號,名稱,年度,季別,歸屬於母公司業主之權益合計,不動產及設備－淨額,無形資產－淨額,流動資產,資產總額,流動負債,非流動負債,非控制權益,每股參考淨值
2323,中環,110,Q1,18751167.0,,,13352759.0,,2984015.0,2948234.0,337565.0,16.18
2323,中環,110,Q2,18369037.0,,,13641381.0,,3713577.0,2434300.0,326517.0,15.85
2324,仁寶,110,Q4,111360265.0,,,487115390.0,,402242095.0,13313442.0,10179538.0,25.56
2324,仁寶,110,Q1,102790213.0,,,401592642.0,,319499755.0,15283486.0,8567575.0,23.59
2324,仁寶,110,Q2,103894725.0,,,411984020.0,,331988207.0,12918839.0,8853967.0,23.84
2324,仁寶,110,Q3,108021945.0,,,478875128.0,,397626340.0,10423593.0,9150819.0,24.79
2327,國巨*,110,Q4,79416558.0,,,89607132.0,,78023944.0,51917895.0,188992.0,161.44
2327,國巨*,110,Q3,74941127.0,,,88248732.0,,83265062.0,48224132.0,183906.0,152.34
2327,國巨*,110,Q1,73775545.0,,,76402502.0,,68904714.0,48402176.0,49611.0,148.77
2327,國巨*,110,Q2,68808966.0,,,80433086.0,,84985405.0,44068951.0,30857.0,139.88
2328,廣宇,110,Q4,12411342.0,,,18307396.0,,9832739.0,395770.0,1682573.0,23.94
2328,廣宇,110,Q3,11854522.0,,,17494083.0,,9105919.0,402585.0,1613541.0,22.87
2328,廣宇,110,Q1,11568787.0,,,15623991.0,,7537445.0,418001.0,1609763.0,22.32
2328,廣宇,110,Q2,11868594.0,,,16563816.0,,8447294.0,418005.0,1585344.0,22.9
2329,華泰,110,Q2,8236903.0,,,7219134.0,,5240559.0,1838317.0,,11.18
2329,華泰,110,Q1,7819099.0,,,6167257.0,,4510728.0,2036683.0,,10.61
2329,華泰,110,Q3,8584404.0,,,7876448.0,,5274169.0,1945971.0,,11.65
2329,華泰,110,Q4,8972065.0,,,8925236.0,,5695853.0,2350571.0,,12.2
2330,台積電,110,Q1,1938936396.0,,,1139786823.0,,661648612.0,316485887.0,2060566.0,74.77
2330,台積電,110,Q4,2168286553.0,,,1607072907.0,,739503358.0,815266892.0,2446652.0,83.62
2330,台積電,110,Q2,1991785801.0,,,1241104023.0,,647748947.0,451095669.0,2184772.0,76.81
2330,台積電,110,Q3,2076020062.0,,,1370639169.0,,655621450.0,598370124.0,2300248.0,80.06
2331,精英,110,Q2,10242543.0,,,17679700.0,,12641992.0,661154.0,70204.0,18.38
2331,精英,110,Q1,10724836.0,,,17432681.0,,11952507.0,720181.0,70963.0,19.24
2331,精英,110,Q4,10441739.0,,,18284392.0,,12986433.0,633635.0,70058.0,18.73
2331,精英,110,Q3,10303210.0,,,18755231.0,,13610643.0,673769.0,70246.0,18.48
2332,友訊,110,Q4,8477358.0,,,10109933.0,,4589921.0,911607.0,524978.0,14.13
2332,友訊,110,Q2,8937613.0,,,11333082.0,,5156505.0,894679.0,497689.0,13.71
2332,友訊,110,Q1,9289543.0,,,11374213.0,,4935943.0,841351.0,504051.0,14.25
2332,友訊,110,Q3,8124423.0,,,11039543.0,,5513239.0,870433.0,511358.0,13.54
2337,旺宏,110,Q1,37421505.0,,,29186500.0,,16896290.0,10315356.0,649.0,20.18
2337,旺宏,110,Q2,39310430.0,,,32017440.0,,17338909.0,10232391.0,803.0,21.2
2337,旺宏,110,Q4,46724791.0,,,38932255.0,,17860670.0,12122001.0,686.0,25.2
2337,旺宏,110,Q3,43031493.0,,,37971704.0,,21902097.0,8759974.0,753.0,23.21
2338,光罩,110,Q2,3886869.0,,,3341869.0,,5216061.0,2032619.0,78675.0,18.9
2338,光罩,110,Q1,3897488.0,,,3188039.0,,4890790.0,2039486.0,170590.0,18.95
2338,光罩,110,Q3,4981094.0,,,8625818.0,,7640388.0,3115198.0,145537.0,23.1
2338,光罩,110,Q4,5100527.0,,,8435838.0,,6369661.0,4874387.0,230348.0,23.82
2340,台亞,110,Q2,7466011.0,,,6242091.0,,2696043.0,446199.0,3634.0,20.23
2340,台亞,110,Q3,9289704.0,,,7822400.0,,2510572.0,445993.0,3634.0,21.28
2340,台亞,110,Q1,7257187.0,,,6546595.0,,3089873.0,450292.0,3639.0,19.67
2340,台亞,110,Q4,9693884.0,,,7683483.0,,2246692.0,401149.0,3634.0,22.2
2342,茂矽,110,Q2,2228623.0,,,2124042.0,,419402.0,445004.0,20415.0,14.27
2342,茂矽,110,Q3,2248499.0,,,2724370.0,,688361.0,774828.0,21270.0,14.4
2342,茂矽,110,Q4,2314658.0,,,2879964.0,,704158.0,870594.0,22164.0,14.82
2342,茂矽,110,Q1,2205204.0,,,2044391.0,,404862.0,392674.0,19673.0,14.12
2344,華邦電,110,Q2,76189006.0,,,59869186.0,,26487810.0,30159829.0,6371795.0,19.14
2344,華邦電,110,Q4,82444113.0,,,72506733.0,,28644931.0,34061841.0,7589399.0,20.71
2344,華邦電,110,Q1,68155287.0,,,50880028.0,,25190534.0,29349622.0,5381582.0,17.12
2344,華邦電,110,Q3,76111166.0,,,63155995.0,,28441233.0,29176124.0,6918967.0,19.12
2345,智邦,110,Q4,15552951.0,,,31782233.0,,17643456.0,1824962.0,0.0,27.89
2345,智邦,110,Q1,15591422.0,,,31071467.0,,16419184.0,1785349.0,0.0,27.98
2345,智邦,110,Q3,13971859.0,,,29207028.0,,16354975.0,1945251.0,0.0,25.06
2345,智邦,110,Q2,12896162.0,,,32223215.0,,20289078.0,1988096.0,0.0,23.13
2347,聯強,110,Q2,54293028.0,,,125833528.0,,107121809.0,1206545.0,2002235.0,32.55
2347,聯強,110,Q1,51789882.0,,,118420258.0,,102168375.0,1064508.0,2178809.0,31.05
2347,聯強,110,Q3,59055277.0,,,144907168.0,,112676952.0,4786484.0,2164287.0,35.41
2347,聯強,110,Q4,63610564.0,,,166051621.0,,129393889.0,6398740.0,2280513.0,38.14
2348,海悅,110,Q2,3407640.0,,,12422259.0,,4982636.0,8505632.0,644850.0,35.21
2348,海悅,110,Q4,5581025.0,,,16101379.0,,4329476.0,11014929.0,662854.0,40.9
2348,海悅,110,Q3,5042440.0,,,14479460.0,,4020819.0,10219656.0,642101.0,36.95
2348,海悅,110,Q1,3749639.0,,,10250260.0,,4338653.0,6681658.0,628815.0,38.74
2349,錸德,110,Q3,5864626.0,,,7846238.0,,4908253.0,4167000.0,4422111.0,8.45
2349,錸德,110,Q4,5825454.0,,,7983322.0,,4843609.0,3900648.0,4675023.0,8.4
2349,錸德,110,Q2,5955633.0,,,7835096.0,,4639288.0,4303010.0,4508211.0,8.59
2349,錸德,110,Q1,6057693.0,,,7700510.0,,4881175.0,4253763.0,4411317.0,8.73
2351,順德,110,Q2,6072344.0,,,6793118.0,,3318672.0,2030674.0,305971.0,33.34
2351,順德,110,Q4,6186808.0,,,7575066.0,,3549492.0,2961904.0,346386.0,33.97
2351,順德,110,Q3,5976216.0,,,7058726.0,,3622748.0,2235078.0,324500.0,32.81
2351,順德,110,Q1,5857197.0,,,6359240.0,,3126926.0,1917837.0,338195.0,32.16
2352,佳世達,110,Q1,38984305.0,,,100865420.0,,79654956.0,30242200.0,22333835.0,19.82
2352,佳世達,110,Q3,36139231.0,,,110214438.0,,91743559.0,29917068.0,23217506.0,18.37
2352,佳世達,110,Q2,38172336.0,,,109053273.0,,90358724.0,31147863.0,23233999.0,19.41
2352,佳世達,110,Q4,41456423.0,,,109920440.0,,88333471.0,32714361.0,24706340.0,21.08
2353,宏��,110,Q2,59923940.0,,,159043725.0,,120926885.0,13090422.0,2081769.0,19.97
2353,宏��,110,Q1,58563039.0,,,147519543.0,,111654446.0,11372107.0,1931930.0,19.51
2353,宏��,110,Q3,61483934.0,,,161074769.0,,115686235.0,17956678.0,2169800.0,20.49
2353,宏��,110,Q4,63676716.0,,,175095238.0,,129423055.0,19342313.0,2346227.0,21.22
2354,鴻準,110,Q1,120917292.0,,,103636887.0,,48683309.0,826834.0,52703.0,85.49
2354,鴻準,110,Q3,112536170.0,,,128568666.0,,71265344.0,1045277.0,77381.0,79.56
2354,鴻準,110,Q4,111145372.0,,,118826609.0,,61985449.0,1387965.0,121172.0,78.58
2354,鴻準,110,Q2,119530145.0,,,113104240.0,,56676921.0,817521.0,65811.0,84.5
2355,敬鵬,110,Q3,15249145.0,,,14146956.0,,7223422.0,869690.0,585.0,38.36
2355,敬鵬,110,Q4,15271286.0,,,14405703.0,,7065506.0,879600.0,551.0,38.42
2355,敬鵬,110,Q1,15241179.0,,,12441438.0,,6441616.0,896462.0,862.0,38.34
2355,敬鵬,110,Q2,15225990.0,,,13649458.0,,6860978.0,884077.0,749.0,38.3
2356,英業達,110,Q2,52738377.0,,,187155077.0,,153471150.0,21363379.0,288279.0,14.7
2356,英業達,110,Q3,55076809.0,,,218389232.0,,181392118.0,21888993.0,399712.0,15.35
2356,英業達,110,Q1,52567564.0,,,177171452.0,,152152447.0,13066625.0,163414.0,14.65
2356,英業達,110,Q4,57084704.0,,,207623422.0,,180080218.0,11137110.0,686610.0,15.91
2357,華碩,110,Q3,216345309.0,,,310559130.0,,212418107.0,16586683.0,13234422.0,291.27
2357,華碩,110,Q1,216787422.0,,,292023983.0,,188448355.0,16058175.0,12462835.0,291.87
2357,華碩,110,Q2,203496577.0,,,314070429.0,,228402283.0,16665070.0,12250474.0,273.97
2357,華碩,110,Q4,232331218.0,,,348705042.0,,238182510.0,19533838.0,14105248.0,312.79
2359,所羅門,110,Q1,4427665.0,,,4454243.0,,1983732.0,58569.0,398335.0,25.84
2359,所羅門,110,Q2,4492430.0,,,4297549.0,,2336403.0,51873.0,391966.0,26.21
2359,所羅門,110,Q3,4475841.0,,,4558479.0,,2589019.0,49428.0,390167.0,26.12
2359,所羅門,110,Q4,4569919.0,,,4973624.0,,2866587.0,44095.0,405381.0,26.67
2360,致茂,110,Q1,16571038.0,,,14755641.0,,8916256.0,2944457.0,335186.0,39.47
2360,致茂,110,Q2,17133591.0,,,14274063.0,,8564569.0,2739652.0,376752.0,40.81
2360,致茂,110,Q3,17766685.0,,,13990698.0,,7557110.0,2729116.0,404641.0,42.31
2360,致茂,110,Q4,18513911.0,,,14724532.0,,7879488.0,2719171.0,433547.0,44.07
2362,藍天,110,Q4,41310424.0,,,15854087.0,,13760799.0,36222904.0,,70.59
2362,藍天,110,Q1,40172293.0,,,15782586.0,,18283246.0,36274038.0,,67.49
2362,藍天,110,Q2,40372780.0,,,15750268.0,,19444358.0,35688733.0,,67.83
2362,藍天,110,Q3,40522012.0,,,14494845.0,,16793517.0,36697089.0,,68.08
2363,矽統,110,Q4,23236213.0,,,878580.0,,105676.0,8982.0,26625.0,34.1
2363,矽統,110,Q1,18545465.0,,,1032489.0,,64847.0,13294.0,7989.0,29.39
2363,矽統,110,Q2,19426689.0,,,998792.0,,73671.0,13365.0,6623.0,30.79
2363,矽統,110,Q3,22864648.0,,,1452913.0,,604017.0,9705.0,29222.0,33.55
2364,倫飛,110,Q4,301396.0,,,534324.0,,810270.0,31018.0,15785.0,12.15
2364,倫飛,110,Q1,272770.0,,,517630.0,,835710.0,50415.0,15057.0,1.39
2364,倫飛,110,Q2,285725.0,,,616877.0,,917578.0,46009.0,15690.0,1.46
2364,倫飛,110,Q3,296866.0,,,566228.0,,846269.0,42156.0,16723.0,11.97
2365,昆盈,110,Q3,2880225.0,,,1664167.0,,248981.0,405182.0,31605.0,13.0
2365,昆盈,110,Q1,3023262.0,,,1937657.0,,302960.0,422030.0,32959.0,13.46
2365,昆盈,110,Q2,2935786.0,,,1783107.0,,255750.0,407378.0,32268.0,13.21
2365,昆盈,110,Q4,2914785.0,,,1700675.0,,243464.0,392284.0,31960.0,13.16
2367,燿華,110,Q2,10350383.0,,,6500689.0,,6113637.0,5949356.0,0.0,16.71
2367,燿華,110,Q3,9653402.0,,,6933267.0,,6933118.0,6011905.0,0.0,15.58
2367,燿華,110,Q4,9493243.0,,,7336176.0,,6688803.0,6880043.0,0.0,15.33
2367,燿華,110,Q1,10878975.0,,,8326222.0,,6859539.0,6693279.0,0.0,17.56
2368,金像電,110,Q3,10503010.0,,,17100065.0,,10106799.0,3196622.0,,19.42
2368,金像電,110,Q4,11402114.0,,,18162077.0,,10274232.0,3303939.0,,21.09
2368,金像電,110,Q2,10543476.0,,,16842238.0,,9627200.0,3426379.0,,19.5
2368,金像電,110,Q1,9842882.0,,,15547892.0,,8983695.0,3575228.0,0.0,18.2
2369,菱生,110,Q4,5853078.0,,,4833450.0,,2195855.0,1131498.0,244349.0,15.72
2369,菱生,110,Q1,5048740.0,,,3958608.0,,1875420.0,795829.0,192747.0,13.56
2369,菱生,110,Q3,5529525.0,,,4710868.0,,2291887.0,1088957.0,226902.0,14.85
2369,菱生,110,Q2,5234171.0,,,4514285.0,,2235149.0,979168.0,205824.0,14.05
2371,大同,110,Q4,38188686.0,,,35132444.0,,48572312.0,37474731.0,12769382.0,16.35
2371,大同,110,Q3,35640700.0,,,33966773.0,,46640099.0,37859389.0,12623796.0,15.26
2371,大同,110,Q2,35077462.0,,,35438873.0,,46500013.0,40021462.0,12074384.0,15.02
2371,大同,110,Q1,34650705.0,,,35072633.0,,47585360.0,38724799.0,11581710.0,14.84
2373,震旦行,110,Q4,7595515.0,,,10657461.0,,7000463.0,2323997.0,1331119.0,33.95
2373,震旦行,110,Q2,8136489.0,,,10672288.0,,6380460.0,2112310.0,1296397.0,36.37
2373,震旦行,110,Q1,7894372.0,,,10472644.0,,6155846.0,2390205.0,1308580.0,35.29
2373,震旦行,110,Q3,7118362.0,,,10469776.0,,7099667.0,2133628.0,1280789.0,31.82
2374,佳能,110,Q1,5563923.0,,,4479498.0,,2992980.0,83964.0,280856.0,19.7
2374,佳能,110,Q2,6328125.0,,,5599313.0,,3276115.0,73860.0,278877.0,22.41
2374,佳能,110,Q4,6315063.0,,,4593172.0,,2286649.0,61895.0,301590.0,21.95
2374,佳能,110,Q3,6102080.0,,,4539641.0,,2371276.0,70653.0,292744.0,21.21
2375,凱美,110,Q1,8039309.0,,,12462045.0,,9353793.0,1442191.0,3407.0,59.21
2375,凱美,110,Q3,8313722.0,,,12786840.0,,9564231.0,1358627.0,3583.0,61.2
2375,凱美,110,Q2,8258690.0,,,12536132.0,,9299783.0,1440600.0,3474.0,60.8
2375,凱美,110,Q4,8523850.0,,,12175833.0,,9091572.0,1229344.0,3652.0,62.75
2376,技嘉,110,Q2,30601393.0,,,50787497.0,,28195776.0,1018633.0,16833.0,48.14
2376,技嘉,110,Q1,30758585.0,,,49540534.0,,26940239.0,1075896.0,17332.0,48.39
2376,技嘉,110,Q4,37487984.0,,,60298149.0,,30749578.0,925512.0,15116.0,59.04
2376,技嘉,110,Q3,33154257.0,,,51477244.0,,25671707.0,1024031.0,16024.0,52.4
2377,微星,110,Q3,43149161.0,,,86932964.0,,51019075.0,632942.0,,51.07
2377,微星,110,Q1,39590817.0,,,74645575.0,,41754597.0,688685.0,,46.86
2377,微星,110,Q4,47080320.0,,,93388309.0,,53706424.0,672846.0,,55.73
2377,微星,110,Q2,38747517.0,,,82757995.0,,51194086.0,661482.0,,45.86
2379,瑞昱,110,Q2,29402253.0,,,81018723.0,,63084685.0,2439695.0,9646.0,57.57
2379,瑞昱,110,Q4,38942651.0,,,86245402.0,,58820923.0,3458666.0,9673.0,76.26
2379,瑞昱,110,Q3,34578032.0,,,87809477.0,,64966522.0,2431330.0,9664.0,67.71
2379,瑞昱,110,Q1,33115956.0,,,70664730.0,,47392060.0,2472819.0,9627.0,64.85
2380,虹光,110,Q4,988487.0,,,1624620.0,,1288850.0,296293.0,11778.0,5.22
2380,虹光,110,Q3,1047954.0,,,1675041.0,,1279036.0,316620.0,12688.0,5.54
2380,虹光,110,Q2,1034366.0,,,1758190.0,,1390443.0,326636.0,177.0,5.77
2380,虹光,110,Q1,1014570.0,,,1641798.0,,1321978.0,336933.0,103.0,5.66
2382,廣達,110,Q3,149603730.0,,,616011680.0,,493758889.0,30530573.0,6226503.0,38.81
2382,廣達,110,Q1,155859285.0,,,590684545.0,,452434489.0,37741973.0,5928160.0,40.44
2382,廣達,110,Q2,142324176.0,,,588375490.0,,472327302.0,29463193.0,6078183.0,36.92
2382,廣達,110,Q4,161139365.0,,,649417390.0,,520721286.0,28720980.0,6987973.0,41.81
2383,台光電,110,Q2,16416640.0,,,23900483.0,,15062003.0,2018023.0,19555.0,49.31
2383,台光電,110,Q4,19752846.0,,,25843744.0,,14485232.0,2305942.0,21041.0,59.33
2383,台光電,110,Q3,18158556.0,,,24970204.0,,14510220.0,2371217.0,19062.0,54.54
2383,台光電,110,Q1,17614900.0,,,21690980.0,,11197050.0,1778803.0,18027.0,52.91
2385,群光,110,Q1,25938590.0,,,55163559.0,,48076841.0,1061668.0,4514903.0,36.94
2385,群光,110,Q4,30453689.0,,,59730746.0,,46755094.0,937497.0,5580107.0,43.02
2385,群光,110,Q2,26981374.0,,,53806391.0,,45463515.0,1048353.0,4789311.0,38.11
2385,群光,110,Q3,28302023.0,,,57962478.0,,47516888.0,1036755.0,5151306.0,39.98
2387,精元,110,Q1,7616548.0,,,13926681.0,,10995455.0,1951462.0,999002.0,39.48
2387,精元,110,Q2,7937015.0,,,13750561.0,,10783276.0,1810382.0,990871.0,41.12
2387,精元,110,Q4,8079653.0,,,14358279.0,,11202386.0,1633870.0,994116.0,41.86
2387,精元,110,Q3,7811561.0,,,13841770.0,,10833702.0,1871190.0,994401.0,40.47
2388,威盛,110,Q3,9498908.0,,,11644183.0,,4326016.0,2932883.0,1431815.0,19.21
2388,威盛,110,Q4,12590947.0,,,15129132.0,,4706568.0,3044775.0,1558660.0,25.42
2388,威盛,110,Q2,9852603.0,,,11784337.0,,3756041.0,2927763.0,1324881.0,19.93
2388,威盛,110,Q1,10907120.0,,,12444658.0,,3009973.0,3297838.0,1233027.0,22.06
2390,云辰,110,Q3,3806292.0,,,2897892.0,,303095.0,48229.0,282.0,17.78
2390,云辰,110,Q4,3910936.0,,,3024441.0,,367613.0,48691.0,276.0,18.27
2390,云辰,110,Q2,3678446.0,,,2876255.0,,394819.0,55661.0,281.0,17.19
2390,云辰,110,Q1,3763462.0,,,3117337.0,,327879.0,180949.0,277.0,17.58
2392,正崴,110,Q2,22340014.0,,,41342719.0,,25176884.0,19089896.0,7613335.0,46.08
2392,正崴,110,Q1,23601951.0,,,44563240.0,,25502803.0,22150922.0,6784487.0,48.68
2392,正崴,110,Q3,22635976.0,,,47944671.0,,30369839.0,20553701.0,7756895.0,46.69
2392,正崴,110,Q4,23284277.0,,,50288129.0,,29954063.0,20671320.0,9216611.0,48.03
2393,億光,110,Q3,18185792.0,,,21101130.0,,12287114.0,771972.0,316406.0,41.02
2393,億光,110,Q1,18003629.0,,,20110598.0,,11182839.0,861253.0,378763.0,40.6
2393,億光,110,Q4,18482734.0,,,20331320.0,,10923197.0,793496.0,326010.0,41.68
2393,億光,110,Q2,18551226.0,,,20875395.0,,11506592.0,833677.0,374877.0,41.84
2395,研華,110,Q3,35231461.0,,,33295203.0,,15311528.0,2995687.0,447133.0,45.53
2395,研華,110,Q4,37852527.0,,,36686300.0,,16503678.0,2961768.0,510264.0,48.88
2395,研華,110,Q1,31375149.0,,,32996530.0,,18699006.0,3281134.0,520639.0,40.61
2395,研華,110,Q2,33034416.0,,,36498599.0,,20714226.0,3044280.0,521441.0,42.75
2397,友通,110,Q4,3057279.0,,,8391838.0,,4540899.0,2267484.0,2446534.0,26.7
2397,友通,110,Q1,3011000.0,,,5719747.0,,2929292.0,389624.0,2071346.0,26.3
2397,友通,110,Q3,2641477.0,,,7871258.0,,5858354.0,623956.0,2423092.0,23.07
2397,友通,110,Q2,2711082.0,,,7211728.0,,4695262.0,845921.0,2698691.0,23.68
2399,映泰,110,Q2,2357538.0,,,2467669.0,,623828.0,34179.0,0.0,13.24
2399,映泰,110,Q1,2216921.0,,,2407387.0,,600781.0,34748.0,0.0,12.45
2399,映泰,110,Q4,2431403.0,,,2744806.0,,830639.0,33777.0,0.0,13.65
2399,映泰,110,Q3,2347762.0,,,2455726.0,,616241.0,34166.0,0.0,13.18
2401,凌陽,110,Q2,8896380.0,,,7495157.0,,2207444.0,944219.0,1733966.0,15.12
2401,凌陽,110,Q1,8643725.0,,,6887267.0,,1723533.0,962032.0,1716495.0,14.69
2401,凌陽,110,Q3,9514978.0,,,8422430.0,,2177766.0,903136.0,2280874.0,16.17
2401,凌陽,110,Q4,10118337.0,,,9649769.0,,2846038.0,952265.0,2460759.0,17.2
2402,毅嘉,110,Q4,5732245.0,,,5701430.0,,2766615.0,567110.0,,19.27
2402,毅嘉,110,Q3,5634944.0,,,5641579.0,,3192729.0,222871.0,,18.94
2402,毅嘉,110,Q1,5569931.0,,,5596647.0,,3190026.0,307582.0,,18.72
2402,毅嘉,110,Q2,5573245.0,,,5568319.0,,3141281.0,266761.0,,18.73
2404,漢唐,110,Q2,8001081.0,,,20532726.0,,16360055.0,457113.0,159561.0,41.98
2404,漢唐,110,Q4,9606663.0,,,18963373.0,,13204445.0,778749.0,159645.0,50.41
2404,漢唐,110,Q3,8979770.0,,,19116875.0,,14378446.0,522482.0,135323.0,47.12
2404,漢唐,110,Q1,7550062.0,,,21304637.0,,17526397.0,585207.0,154243.0,39.61
2405,輔信,110,Q4,3594751.0,,,2795685.0,,733147.0,239956.0,30743.0,10.47
2405,輔信,110,Q3,3353368.0,,,2893334.0,,536326.0,60375.0,27146.0,9.87
2405,輔信,110,Q2,3350249.0,,,2904318.0,,564896.0,46153.0,26476.0,9.86
2405,輔信,110,Q1,3373868.0,,,2813189.0,,482069.0,53849.0,25607.0,9.93
2406,國碩,110,Q2,2988186.0,,,8472221.0,,4837002.0,2900942.0,4613784.0,10.45
2406,國碩,110,Q4,2894565.0,,,7209513.0,,4476643.0,2959719.0,4441640.0,10.12
2406,國碩,110,Q3,2947292.0,,,7535208.0,,4688152.0,2704950.0,4524635.0,10.31
2406,國碩,110,Q1,2861456.0,,,7764828.0,,5810341.0,2476409.0,3583353.0,10.01
2408,南亞科,110,Q3,166512713.0,,,98291636.0,,17028125.0,2763362.0,,53.87
2408,南亞科,110,Q4,172978068.0,,,106459698.0,,15691562.0,2751233.0,,55.85
2408,南亞科,110,Q1,157319610.0,,,83052615.0,,9500805.0,2980675.0,,51.0
2408,南亞科,110,Q2,158647283.0,,,92987404.0,,16287728.0,2825818.0,,51.43
2409,友達,110,Q4,231787040.0,,,192026398.0,,123754502.0,63090073.0,6179431.0,24.22
2409,友達,110,Q3,229773257.0,,,203946470.0,,123129359.0,69675671.0,12509553.0,24.01
2409,友達,110,Q1,191115034.0,,,191275548.0,,108837949.0,118195618.0,11800674.0,20.11
2409,友達,110,Q2,209765587.0,,,209713770.0,,112126836.0,109698786.0,12077107.0,22.07
2412,中華電,110,Q4,379334846.0,,,91021059.0,,64292298.0,57515612.0,11927604.0,48.9
2412,中華電,110,Q3,370344030.0,,,76861122.0,,59047723.0,55008190.0,11481873.0,47.74
2412,中華電,110,Q1,385766989.0,,,88412793.0,,63570505.0,45479951.0,11683751.0,49.73
2412,中華電,110,Q2,361222414.0,,,98868425.0,,92619385.0,52481507.0,11436633.0,46.56
2413,環科,110,Q2,1570388.0,,,2789392.0,,1735327.0,1344410.0,1873.0,12.38
2413,環科,110,Q1,1624683.0,,,2788454.0,,1626308.0,1434599.0,2013.0,12.81
2413,環科,110,Q4,1857175.0,,,2950299.0,,1796823.0,1267706.0,1584.0,14.64
2413,環科,110,Q3,1595813.0,,,2938967.0,,1907688.0,1279833.0,1723.0,12.58
2414,精技,110,Q4,3011208.0,,,6499781.0,,4007183.0,323149.0,1046647.0,18.62
2414,精技,110,Q1,2911398.0,,,5456053.0,,3672384.0,310741.0,469091.0,18.0
2414,精技,110,Q3,2924917.0,,,6566568.0,,4799800.0,304387.0,478230.0,18.08
2414,精技,110,Q2,3070096.0,,,5384260.0,,3497591.0,304732.0,471890.0,18.98
2415,錩新,110,Q3,1510647.0,,,6867992.0,,5177389.0,600920.0,1053643.0,18.88
2415,錩新,110,Q2,1514040.0,,,6176160.0,,4732274.0,695618.0,683428.0,18.93
2415,錩新,110,Q4,1543236.0,,,7786410.0,,5866084.0,791974.0,1077498.0,19.29
2415,錩新,110,Q1,1461098.0,,,4743814.0,,3441897.0,660702.0,698098.0,18.26
2417,圓剛,110,Q1,4058733.0,,,5385144.0,,1901988.0,136740.0,1520281.0,21.9
2417,圓剛,110,Q4,2983026.0,,,4074051.0,,2013675.0,98919.0,1210670.0,21.78
2417,圓剛,110,Q3,3007391.0,,,4447747.0,,2439249.0,101267.0,1172593.0,21.96
2417,圓剛,110,Q2,3786233.0,,,4587939.0,,1638536.0,100751.0,1310926.0,22.02
2419,仲琦,110,Q4,4696622.0,,,8654473.0,,5462528.0,116227.0,710583.0,14.62
2419,仲琦,110,Q3,4676742.0,,,7775202.0,,4715545.0,69426.0,644133.0,14.55
2419,仲琦,110,Q1,4989680.0,,,9292065.0,,5993343.0,70327.0,712026.0,15.53
2419,仲琦,110,Q2,4653853.0,,,9079460.0,,6027188.0,74843.0,742259.0,14.48
2420,新巨,110,Q4,3393830.0,,,2206590.0,,1044829.0,1222772.0,34344.0,22.23
2420,新巨,110,Q1,3318053.0,,,2114716.0,,1013032.0,1262181.0,34944.0,21.74
2420,新巨,110,Q3,3243591.0,,,2486413.0,,1468772.0,1236593.0,33880.0,21.25
2420,新巨,110,Q2,3460675.0,,,2109316.0,,865967.0,1249313.0,33143.0,22.67
2421,建準,110,Q4,4366785.0,,,8390570.0,,6239237.0,911298.0,,17.4
2421,建準,110,Q3,4179754.0,,,8128085.0,,6228930.0,832537.0,,16.66
2421,建準,110,Q2,4719183.0,,,8258067.0,,5697206.0,922032.0,0.0,18.81
2421,建準,110,Q1,4670045.0,,,7442817.0,,4937823.0,958743.0,0.0,18.61
2423,固緯,110,Q4,2431804.0,,,2099661.0,,886415.0,175353.0,0.0,16.77
2423,固緯,110,Q2,2243715.0,,,2240602.0,,1074082.0,332606.0,0.0,15.47
2423,固緯,110,Q1,2207941.0,,,2185438.0,,1067083.0,339252.0,0.0,15.22
2423,固緯,110,Q3,2309519.0,,,2090615.0,,929177.0,232472.0,0.0,15.92
2424,隴華,110,Q1,120990.0,,,93621.0,,270360.0,139749.0,7.0,5.63
2424,隴華,110,Q2,188670.0,,,73250.0,,178781.0,105339.0,33.0,6.98
2424,隴華,110,Q4,215906.0,,,111267.0,,169259.0,79218.0,67.0,6.35
2424,隴華,110,Q3,220476.0,,,121584.0,,180303.0,100694.0,37.0,7.11
2425,承啟,110,Q3,1711854.0,,,2491631.0,,972402.0,44222.0,242155.0,17.74
2425,承啟,110,Q2,1746181.0,,,2487247.0,,993104.0,27936.0,234059.0,18.1
2425,承啟,110,Q4,1808744.0,,,2902127.0,,1315737.0,28542.0,248317.0,18.74
2425,承啟,110,Q1,1804275.0,,,2368518.0,,932667.0,32794.0,216708.0,18.7
2426,鼎元,110,Q3,3930448.0,,,3862795.0,,1571323.0,822967.0,38628.0,13.07
2426,鼎元,110,Q4,4457896.0,,,3821057.0,,1123929.0,694322.0,38540.0,14.83
2426,鼎元,110,Q1,3775583.0,,,3494775.0,,1587455.0,883256.0,37818.0,12.56
2426,鼎元,110,Q2,3805030.0,,,3722972.0,,1555812.0,855800.0,38619.0,12.66
2427,三商電,110,Q3,2256926.0,,,3231120.0,,2374065.0,127473.0,2731.0,12.24
2427,三商電,110,Q1,2242801.0,,,3370075.0,,2513100.0,120118.0,2672.0,12.17
2427,三商電,110,Q2,2216281.0,,,3184189.0,,2360871.0,119452.0,2707.0,12.02
2427,三商電,110,Q4,2282879.0,,,3081525.0,,2174588.0,120443.0,2712.0,12.39
2428,興勤,110,Q2,8091500.0,,,8834971.0,,2223109.0,1815928.0,143987.0,63.16
