代號,名稱,年度,季別,出表日期,淨利（損）歸屬於母公司業主,營業收入,營業成本,基本每股盈餘（元）
2399,映泰,112,Q1,114/11/22,26236.0,690191.0,623322.0,0.15
2401,凌陽,112,Q2,114/11/22,-174902.0,2611828.0,1377700.0,-0.3
2401,凌陽,112,Q4,114/11/22,-493147.0,5535421.0,3011176.0,-0.84
2401,凌陽,112,Q3,114/11/22,-227697.0,4157423.0,2213116.0,-0.39
2401,凌陽,112,Q1,114/11/22,-92074.0,1193532.0,628187.0,-0.16
2402,毅嘉,112,Q4,114/11/22,465261.0,8561414.0,7287462.0,1.56
2402,毅嘉,112,Q2,114/11/22,156529.0,3996031.0,3450222.0,0.53
2402,毅嘉,112,Q3,114/11/22,329146.0,6366937.0,5449453.0,1.1
2402,毅嘉,112,Q1,114/11/22,37402.0,1922970.0,1701664.0,0.13
2404,漢唐,112,Q2,114/11/22,2364542.0,33191319.0,29415425.0,12.61
2404,漢唐,112,Q3,114/11/22,3671535.0,50737737.0,45178627.0,19.57
2404,漢唐,112,Q4,114/11/22,4655215.0,68889680.0,61358489.0,24.82
2404,漢唐,112,Q1,114/11/22,1127112.0,15570981.0,13760723.0,6.01
2405,輔信,112,Q4,114/11/22,12370.0,1709935.0,1013161.0,0.04
2405,輔信,112,Q3,114/11/22,15903.0,1275291.0,768523.0,0.05
2405,輔信,112,Q2,114/11/22,5839.0,820275.0,501843.0,0.02
2405,輔信,112,Q1,114/11/22,-6562.0,423238.0,258084.0,-0.02
2406,國碩,112,Q1,114/11/22,-48372.0,1098314.0,1119562.0,-0.14
2406,國碩,112,Q3,114/11/22,-140806.0,2701396.0,2706300.0,-0.4
2406,國碩,112,Q4,114/11/22,-347720.0,3940087.0,3946414.0,-0.99
2406,國碩,112,Q2,114/11/22,-129921.0,1890592.0,1938101.0,-0.37
2408,南亞科,112,Q2,114/11/22,-2455561.0,13451954.0,14794416.0,-0.79
2408,南亞科,112,Q1,114/11/22,-1684687.0,6424883.0,6979043.0,-0.54
2408,南亞科,112,Q3,114/11/22,-4960132.0,21188328.0,24483460.0,-1.6
2408,南亞科,112,Q4,114/11/22,-7439634.0,29892306.0,34375146.0,-2.4
2409,友達,112,Q3,114/11/22,-16693303.0,184618640.0,182141840.0,-2.18
2409,友達,112,Q2,114/11/22,-15717955.0,114508814.0,117373609.0,-2.05
2409,友達,112,Q1,114/11/22,-10910620.0,51188309.0,56045054.0,-1.42
2409,友達,112,Q4,114/11/22,-18203274.0,247964437.0,243354069.0,-2.37
2412,中華電,112,Q4,114/11/22,36916708.0,223199260.0,141766718.0,4.76
2412,中華電,112,Q3,114/11/22,28659133.0,161332502.0,100548189.0,3.69
2412,中華電,112,Q2,114/11/22,19564529.0,107674556.0,66706089.0,2.52
2412,中華電,112,Q1,114/11/22,9643255.0,54210905.0,33629816.0,1.24
2413,環科,112,Q3,114/11/22,147794.0,3596801.0,3065929.0,1.17
2413,環科,112,Q2,114/11/22,55103.0,2416997.0,2092419.0,0.43
2413,環科,112,Q1,114/11/22,39610.0,1246586.0,1090546.0,0.31
2413,環科,112,Q4,114/11/22,106486.0,4603781.0,3918917.0,0.84
2414,精技,112,Q4,114/11/22,384880.0,23120363.0,21198401.0,2.38
2414,精技,112,Q1,114/11/22,99210.0,5707292.0,5254569.0,0.61
2414,精技,112,Q3,114/11/22,298521.0,17637762.0,16205170.0,1.85
2414,精技,112,Q2,114/11/22,196514.0,11566223.0,10615738.0,1.22
2415,錩新,112,Q3,114/11/22,-58187.0,1617380.0,1223171.0,-0.65
2415,錩新,112,Q2,114/11/22,-38799.0,1008901.0,780382.0,-0.43
2415,錩新,112,Q4,114/11/22,-19657.0,2263807.0,1641187.0,-0.22
2415,錩新,112,Q1,114/11/22,-16311.0,483647.0,383950.0,-0.18
2417,圓剛,112,Q2,114/11/22,-8431.0,1596109.0,745303.0,-0.06
2417,圓剛,112,Q3,114/11/22,7020.0,2459871.0,1129002.0,0.05
2417,圓剛,112,Q1,114/11/22,-49795.0,703755.0,336382.0,-0.37
2417,圓剛,112,Q4,114/11/22,1770.0,3240236.0,1451589.0,0.01
2419,仲琦,112,Q3,114/11/22,37572.0,7195432.0,5749661.0,0.12
2419,仲琦,112,Q1,114/11/22,28626.0,2810623.0,2250840.0,0.09
2419,仲琦,112,Q2,114/11/22,64904.0,5616859.0,4594645.0,0.2
2419,仲琦,112,Q4,114/11/22,4879.0,9403662.0,7375511.0,0.02
2420,新巨,112,Q4,114/11/22,541605.0,2126487.0,1220249.0,3.55
2420,新巨,112,Q1,114/11/22,131686.0,555231.0,334064.0,0.86
2420,新巨,112,Q2,114/11/22,279664.0,1092970.0,640270.0,1.83
2420,新巨,112,Q3,114/11/22,437902.0,1623015.0,931657.0,2.87
2421,建準,112,Q3,114/11/22,1095537.0,9648751.0,6957851.0,4.32
2421,建準,112,Q1,114/11/22,277989.0,3075327.0,2261790.0,1.11
2421,建準,112,Q4,114/11/22,1333934.0,12914685.0,9313327.0,5.16
2421,建準,112,Q2,114/11/22,709579.0,6355147.0,4618371.0,2.83
2423,固緯,112,Q4,114/11/22,428271.0,3024731.0,1467187.0,2.95
2423,固緯,112,Q2,114/11/22,170267.0,1436905.0,711513.0,1.17
2423,固緯,112,Q1,114/11/22,81667.0,715558.0,363308.0,0.56
2423,固緯,112,Q3,114/11/22,282452.0,2178449.0,1068811.0,1.95
2424,隴華,112,Q2,114/11/22,-91011.0,46725.0,74533.0,-1.88
2424,隴華,112,Q4,114/11/22,-194560.0,106671.0,168306.0,-3.95
2424,隴華,112,Q1,114/11/22,-36615.0,25875.0,39380.0,-0.75
2424,隴華,112,Q3,114/11/22,-149887.0,63882.0,113516.0,-3.09
2425,承啟,112,Q2,114/11/22,94837.0,2673172.0,2408274.0,0.98
2425,承啟,112,Q4,114/11/22,161901.0,6823399.0,6140927.0,1.68
2425,承啟,112,Q1,114/11/22,33818.0,1195091.0,1085988.0,0.35
2425,承啟,112,Q3,114/11/22,177474.0,5024585.0,4561629.0,1.84
2426,鼎元,112,Q1,114/11/22,-36754.0,523242.0,499332.0,-0.12
2426,鼎元,112,Q3,114/11/22,-107695.0,1678665.0,1526772.0,-0.36
2426,鼎元,112,Q4,114/11/22,-131954.0,2267637.0,2035398.0,-0.44
2426,鼎元,112,Q2,114/11/22,-88399.0,1114434.0,1034641.0,-0.29
2427,三商電,112,Q4,114/11/22,251831.0,3971077.0,2571255.0,1.36
2427,三商電,112,Q2,114/11/22,123145.0,1689773.0,1038779.0,0.67
2427,三商電,112,Q1,114/11/22,77848.0,919475.0,557368.0,0.42
2427,三商電,112,Q3,114/11/22,184081.0,2678307.0,1725635.0,1.0
2428,興勤,112,Q4,114/11/22,1307803.0,7077136.0,4333369.0,10.21
2428,興勤,112,Q2,114/11/22,611270.0,3535552.0,2228248.0,4.77
2428,興勤,112,Q1,114/11/22,299733.0,1719103.0,1067771.0,2.34
2428,興勤,112,Q3,114/11/22,944305.0,5298945.0,3298952.0,7.37
2429,銘旺科,112,Q4,114/11/22,-24309.0,512544.0,488554.0,-0.56
2429,銘旺科,112,Q1,114/11/22,-17624.0,133202.0,126184.0,-0.4
2429,銘旺科,112,Q2,114/11/22,-29656.0,300133.0,276807.0,-0.68
2429,銘旺科,112,Q3,114/11/22,-35136.0,410942.0,378759.0,-0.8
2430,燦坤,112,Q4,114/11/22,278736.0,19984883.0,17004399.0,2.39
2430,燦坤,112,Q2,114/11/22,154744.0,10151705.0,8665081.0,1.32
2430,燦坤,112,Q3,114/11/22,204311.0,15258887.0,13058591.0,1.75
2430,燦坤,112,Q1,114/11/22,105503.0,5050963.0,4273818.0,0.9
2431,聯昌,112,Q4,114/11/22,-94093.0,589537.0,613217.0,-0.85
2431,聯昌,112,Q1,114/11/22,-19105.0,157364.0,157926.0,-0.17
2431,聯昌,112,Q3,114/11/22,-51616.0,460461.0,462755.0,-0.47
2431,聯昌,112,Q2,114/11/22,-35562.0,292814.0,298408.0,-0.32
2432,倚天酷��-創,112,Q1,114/11/22,11954.0,415234.0,353275.0,0.2
2432,倚天酷��-創,112,Q2,114/11/22,38203.0,918632.0,781163.0,0.63
2432,倚天酷��-創,112,Q3,114/11/22,63510.0,1489525.0,1276072.0,1.04
2432,倚天酷��-創,112,Q4,114/11/22,121263.0,2085866.0,1760547.0,1.98
2433,互盛電,112,Q2,114/11/22,176620.0,1441518.0,937920.0,1.22
2433,互盛電,112,Q4,114/11/22,490289.0,2893725.0,1902465.0,3.39
2433,互盛電,112,Q3,114/11/22,398622.0,2164470.0,1420966.0,2.76
2433,互盛電,112,Q1,114/11/22,82307.0,718777.0,475085.0,0.57
2434,統懋,112,Q4,114/11/22,-36309.0,63079.0,58189.0,-0.98
2434,統懋,112,Q1,114/11/22,-13420.0,10720.0,8516.0,-0.36
2434,統懋,112,Q3,114/11/22,-32856.0,44737.0,44170.0,-0.89
2434,統懋,112,Q2,114/11/22,-21918.0,24309.0,29675.0,-0.59
2436,偉詮電,112,Q2,114/11/22,108435.0,1269845.0,948013.0,0.61
2436,偉詮電,112,Q3,114/11/22,189823.0,2091516.0,1559205.0,1.07
2436,偉詮電,112,Q1,114/11/22,37784.0,560925.0,431977.0,0.21
2436,偉詮電,112,Q4,114/11/22,209240.0,2885560.0,2103785.0,1.18
2438,翔耀,112,Q2,114/11/22,-13906.0,58710.0,56326.0,-0.23
2438,翔耀,112,Q4,114/11/22,-57692.0,117867.0,133159.0,-1.0
2438,翔耀,112,Q3,114/11/22,-26690.0,97719.0,102605.0,-0.44
2438,翔耀,112,Q1,114/11/22,-7302.0,24948.0,24569.0,-0.12
2439,美律,112,Q3,114/11/22,840285.0,24942050.0,21726814.0,3.92
2439,美律,112,Q4,114/11/22,1320318.0,36690383.0,31948416.0,6.16
2439,美律,112,Q2,114/11/22,418560.0,15487192.0,13595104.0,1.96
2439,美律,112,Q1,114/11/22,56006.0,7130905.0,6274142.0,0.26
2440,太空梭,112,Q3,114/11/22,-84962.0,2128587.0,2086108.0,-0.61
2440,太空梭,112,Q2,114/11/22,-68451.0,1326785.0,1297339.0,-0.49
2440,太空梭,112,Q4,114/11/22,-137476.0,2957327.0,2888134.0,-0.99
2440,太空梭,112,Q1,114/11/22,-22359.0,630829.0,614566.0,-0.16
2441,超豐,112,Q1,114/11/22,356002.0,3016735.0,2480294.0,0.63
2441,超豐,112,Q3,114/11/22,1545520.0,10043292.0,8028103.0,2.72
2441,超豐,112,Q4,114/11/22,1997124.0,13570076.0,10740105.0,3.51
2441,超豐,112,Q2,114/11/22,951171.0,6532353.0,5184388.0,1.67
2442,新美齊,112,Q1,114/11/22,-71011.0,27945.0,21797.0,-0.28
2442,新美齊,112,Q2,114/11/22,123772.0,1247105.0,949606.0,0.49
2442,新美齊,112,Q4,114/11/22,425655.0,2502578.0,1827399.0,1.67
2442,新美齊,112,Q3,114/11/22,181402.0,1286437.0,978784.0,0.71
2444,兆勁,112,Q1,114/11/22,4131.0,437200.0,387504.0,0.04
2444,兆勁,112,Q2,114/11/22,-38128.0,833599.0,763512.0,-0.38
2444,兆勁,112,Q4,114/11/22,-15871.0,1822164.0,1629535.0,-0.16
2444,兆勁,112,Q3,114/11/22,7615.0,1336554.0,1212444.0,0.07
2449,京元電子,112,Q2,114/11/22,2733009.0,15931760.0,10691495.0,2.24
2449,京元電子,112,Q3,114/11/22,4272025.0,24525468.0,16223332.0,3.49
2449,京元電子,112,Q4,114/11/22,5840365.0,33025307.0,21883515.0,4.78
2449,京元電子,112,Q1,114/11/22,1189861.0,7764452.0,5225553.0,0.97
2450,神腦,112,Q3,114/11/22,578992.0,22910742.0,20372869.0,2.24
2450,神腦,112,Q2,114/11/22,366273.0,15269733.0,13587848.0,1.42
2450,神腦,112,Q1,114/11/22,196886.0,8210988.0,7332444.0,0.76
2450,神腦,112,Q4,114/11/22,705677.0,31269132.0,27859481.0,2.73
2451,創見,112,Q4,114/11/22,1984835.0,10496172.0,7451567.0,4.63
2451,創見,112,Q1,114/11/22,232365.0,2608801.0,2055994.0,0.54
2451,創見,112,Q2,114/11/22,631877.0,5078378.0,3940961.0,1.47
2451,創見,112,Q3,114/11/22,1458445.0,7805483.0,5816325.0,3.4
2453,凌群,112,Q1,114/11/22,84431.0,1246921.0,913252.0,0.84
2453,凌群,112,Q4,114/11/22,278293.0,6383820.0,4722942.0,2.78
2453,凌群,112,Q2,114/11/22,121701.0,2678574.0,1956430.0,1.22
2453,凌群,112,Q3,114/11/22,189809.0,4244668.0,3106034.0,1.9
2454,聯發科,112,Q1,114/11/22,16873549.0,95651513.0,49739271.0,10.64
2454,聯發科,112,Q4,114/11/22,76978637.0,433446330.0,226079292.0,48.51
2454,聯發科,112,Q3,114/11/22,51315980.0,303884325.0,159133675.0,32.35
2454,聯發科,112,Q2,114/11/22,32838341.0,193786797.0,101228493.0,20.71
2455,全新,112,Q1,114/11/22,,394417.0,240382.0,0.06
2455,全新,112,Q4,114/11/22,,2694104.0,1585190.0,2.43
2455,全新,112,Q2,114/11/22,,988740.0,598924.0,0.64
2455,全新,112,Q3,114/11/22,,1757167.0,1060212.0,1.42
2457,飛宏,112,Q2,114/11/22,161534.0,5974119.0,4517034.0,0.43
2457,飛宏,112,Q3,114/11/22,263762.0,9415845.0,6989962.0,0.7
2457,飛宏,112,Q4,114/11/22,262551.0,12332397.0,9119641.0,0.68
2457,飛宏,112,Q1,114/11/22,43774.0,2779899.0,2118775.0,0.12
2458,義隆,112,Q2,114/11/22,801296.0,5446560.0,3124574.0,2.82
2458,義隆,112,Q4,114/11/22,2143520.0,12058515.0,6627903.0,7.53
2458,義隆,112,Q3,114/11/22,1566986.0,8948469.0,4975365.0,5.51
2458,義隆,112,Q1,114/11/22,306486.0,2405138.0,1424761.0,1.08
2459,敦吉,112,Q4,114/11/22,576835.0,7420156.0,5967538.0,5.46
2459,敦吉,112,Q1,114/11/22,117951.0,1552170.0,1283439.0,1.12
2459,敦吉,112,Q3,114/11/22,419758.0,5534539.0,4520203.0,3.98
2459,敦吉,112,Q2,114/11/22,245411.0,3280578.0,2737549.0,2.32
2460,建通,112,Q2,114/11/22,-68774.0,1126715.0,1101043.0,-0.41
2460,建通,112,Q1,114/11/22,-38541.0,563896.0,542185.0,-0.23
2460,建通,112,Q4,114/11/22,-173438.0,2590481.0,2514614.0,-1.05
2460,建通,112,Q3,114/11/22,-119012.0,1841036.0,1801179.0,-0.72
2461,光群雷,112,Q3,114/11/22,129243.0,4199780.0,3277736.0,0.83
2461,光群雷,112,Q2,114/11/22,87327.0,2762975.0,2160496.0,0.57
2461,光群雷,112,Q4,114/11/22,104098.0,5679188.0,4470195.0,0.66
2461,光群雷,112,Q1,114/11/22,52137.0,1383255.0,1079069.0,0.34
2462,良得電,112,Q1,114/11/22,46032.0,914730.0,779158.0,0.33
2462,良得電,112,Q4,114/11/22,269825.0,3921191.0,3284032.0,1.86
2462,良得電,112,Q2,114/11/22,83518.0,1793720.0,1538468.0,0.59
2462,良得電,112,Q3,114/11/22,254800.0,2873696.0,2406403.0,1.76
2464,盟立,112,Q1,114/11/22,10630.0,2343354.0,1969034.0,0.05
2464,盟立,112,Q2,114/11/22,24807.0,4344219.0,3596388.0,0.13
2464,盟立,112,Q3,114/11/22,27831.0,6748408.0,5602574.0,0.14
2464,盟立,112,Q4,114/11/22,174971.0,8812743.0,7289725.0,0.89
2465,麗臺,112,Q2,114/11/22,-126227.0,1588718.0,1426352.0,-2.14
2465,麗臺,112,Q1,114/11/22,-69078.0,774098.0,702611.0,-1.17
2465,麗臺,112,Q3,114/11/22,-160455.0,2554293.0,2247498.0,-2.72
2465,麗臺,112,Q4,114/11/22,-159729.0,4276117.0,3647838.0,-2.53
2466,冠西電,112,Q2,114/11/22,-53915.0,474941.0,366550.0,-0.32
2466,冠西電,112,Q1,114/11/22,-26040.0,164747.0,117034.0,-0.15
2466,冠西電,112,Q3,114/11/22,-73333.0,920509.0,740188.0,-0.43
2466,冠西電,112,Q4,114/11/22,30083.0,1053420.0,897585.0,0.18
2467,志聖,112,Q2,114/11/22,207457.0,1695536.0,1052682.0,1.32
2467,志聖,112,Q4,114/11/22,486324.0,3625801.0,2119643.0,3.12
2467,志聖,112,Q1,114/11/22,130447.0,966854.0,605680.0,0.83
2467,志聖,112,Q3,114/11/22,376450.0,2600397.0,1540607.0,2.4
2468,華經,112,Q3,114/11/22,54615.0,1751529.0,1549420.0,0.78
2468,華經,112,Q1,114/11/22,12659.0,489168.0,428502.0,0.18
2468,華經,112,Q2,114/11/22,40181.0,1267005.0,1119414.0,0.57
2468,華經,112,Q4,114/11/22,78378.0,2338371.0,2067618.0,1.12
2471,資通,112,Q2,114/11/22,91249.0,394602.0,249755.0,1.93
2471,資通,112,Q3,114/11/22,132165.0,577848.0,358565.0,2.8
2471,資通,112,Q1,114/11/22,8644.0,199564.0,133468.0,0.18
2471,資通,112,Q4,114/11/22,172965.0,841834.0,498045.0,3.66
2472,立隆電,112,Q2,114/11/22,393383.0,4384875.0,3178840.0,2.39
2472,立隆電,112,Q3,114/11/22,672370.0,6628596.0,4774220.0,4.09
2472,立隆電,112,Q4,114/11/22,922333.0,8998265.0,6417467.0,5.6
2472,立隆電,112,Q1,114/11/22,171271.0,2108904.0,1532848.0,1.04
2474,可成,112,Q4,114/11/22,9151193.0,18073884.0,13139923.0,13.33
2474,可成,112,Q3,114/11/22,9852579.0,14766784.0,10650812.0,14.31
2474,可成,112,Q1,114/11/22,883780.0,3541744.0,2729963.0,1.25
2474,可成,112,Q2,114/11/22,5366920.0,10433500.0,7350931.0,7.75
2476,鉅祥,112,Q4,114/11/22,675040.0,5746318.0,4081875.0,3.54
2476,鉅祥,112,Q2,114/11/22,284208.0,2818800.0,2055466.0,1.49
2476,鉅祥,112,Q1,114/11/22,43855.0,1376926.0,1003487.0,0.23
2476,鉅祥,112,Q3,114/11/22,529963.0,4289594.0,3074853.0,2.78
2477,美隆電,112,Q3,114/11/22,13271.0,1751534.0,1523164.0,0.08
2477,美隆電,112,Q4,114/11/22,37351.0,2330720.0,2008634.0,0.24
2477,美隆電,112,Q1,114/11/22,-50497.0,383733.0,377606.0,-0.32
2477,美隆電,112,Q2,114/11/22,-37842.0,1027086.0,936727.0,-0.24
2478,大毅,112,Q3,114/11/22,338021.0,3451726.0,2749211.0,2.34
2478,大毅,112,Q1,114/11/22,83723.0,1111744.0,878373.0,0.58
2478,大毅,112,Q4,114/11/22,369935.0,4594781.0,3642024.0,2.56
2478,大毅,112,Q2,114/11/22,216184.0,2258739.0,1788782.0,1.49
2480,敦陽科,112,Q2,114/11/22,402212.0,3610560.0,2731015.0,3.78
2480,敦陽科,112,Q1,114/11/22,211515.0,1716192.0,1272073.0,1.99
2480,敦陽科,112,Q4,114/11/22,783241.0,7270862.0,5484495.0,7.36
2480,敦陽科,112,Q3,114/11/22,586418.0,5299427.0,3988280.0,5.51
2481,強茂,112,Q4,114/11/22,820782.0,12707319.0,9499258.0,2.15
2481,強茂,112,Q2,114/11/22,432215.0,6403524.0,4805599.0,1.13
2481,強茂,112,Q1,114/11/22,130369.0,2862434.0,2154176.0,0.34
2481,強茂,112,Q3,114/11/22,676047.0,9676948.0,7239941.0,1.77
2482,連宇,112,Q4,114/11/22,186785.0,1440437.0,825890.0,2.4
2482,連宇,112,Q2,114/11/22,183582.0,958548.0,538498.0,2.36
2482,連宇,112,Q1,114/11/22,86913.0,494611.0,281855.0,1.12
2482,連宇,112,Q3,114/11/22,189322.0,1203926.0,690168.0,2.43
2483,百容,112,Q2,114/11/22,33284.0,930478.0,794976.0,0.31
2483,百容,112,Q3,114/11/22,54171.0,1367046.0,1171776.0,0.5
2483,百容,112,Q4,114/11/22,35280.0,1796452.0,1546745.0,0.32
2483,百容,112,Q1,114/11/22,-3837.0,443499.0,376102.0,-0.04
2484,希華,112,Q2,114/11/22,157557.0,1197666.0,839382.0,0.99
2484,希華,112,Q1,114/11/22,87406.0,616402.0,417247.0,0.55
2484,希華,112,Q3,114/11/22,252371.0,1786298.0,1275935.0,1.58
2484,希華,112,Q4,114/11/22,260988.0,2355394.0,1709033.0,1.64
2485,兆赫,112,Q1,114/11/22,-61637.0,1503015.0,1432159.0,-0.19
2485,兆赫,112,Q3,114/11/22,59805.0,4558072.0,4134658.0,0.19
2485,兆赫,112,Q4,114/11/22,-72130.0,5816835.0,5236211.0,-0.23
2485,兆赫,112,Q2,114/11/22,-13756.0,3013067.0,2810110.0,-0.04
2486,一詮,112,Q1,114/11/22,18282.0,1107979.0,960010.0,0.08
2486,一詮,112,Q2,114/11/22,104115.0,2316895.0,1994785.0,0.48
2486,一詮,112,Q3,114/11/22,144890.0,3626843.0,3108576.0,0.66
2486,一詮,112,Q4,114/11/22,200887.0,5068696.0,4351582.0,0.92
2488,漢平,112,Q1,114/11/22,37871.0,307557.0,236266.0,0.47
2488,漢平,112,Q2,114/11/22,127090.0,958678.0,707868.0,1.59
2488,漢平,112,Q3,114/11/22,281024.0,1825263.0,1318595.0,3.51
2488,漢平,112,Q4,114/11/22,351127.0,2461954.0,1803977.0,4.39
2489,瑞軒,112,Q2,114/11/22,302638.0,7154973.0,6503510.0,0.38
2489,瑞軒,112,Q3,114/11/22,349145.0,12108501.0,10955809.0,0.45
2489,瑞軒,112,Q4,114/11/22,446155.0,16583775.0,14993300.0,0.58
2489,瑞軒,112,Q1,114/11/22,560470.0,3318741.0,2994315.0,0.7
2491,吉祥全,112,Q3,114/11/22,10055.0,137942.0,107797.0,0.12
2491,吉祥全,112,Q4,114/11/22,37249.0,192545.0,141235.0,0.45
2491,吉祥全,112,Q1,114/11/22,34877.0,38027.0,34744.0,0.43
2491,吉祥全,112,Q2,114/11/22,20851.0,84856.0,70878.0,0.25
2492,華新科,112,Q3,114/11/22,2177461.0,24738334.0,20592384.0,4.49
2492,華新科,112,Q1,114/11/22,275725.0,7824942.0,6775218.0,0.57
2492,華新科,112,Q2,114/11/22,1117523.0,16048159.0,13579849.0,2.31
2492,華新科,112,Q4,114/11/22,1984596.0,32797671.0,26960516.0,4.09
2493,揚博,112,Q3,114/11/22,549599.0,2482857.0,1570565.0,4.8
2493,揚博,112,Q1,114/11/22,179980.0,830417.0,509468.0,1.57
2493,揚博,112,Q4,114/11/22,690310.0,3354285.0,2134577.0,6.03
2493,揚博,112,Q2,114/11/22,343130.0,1640864.0,1023348.0,3.0
2495,普安,112,Q1,114/11/22,69886.0,364407.0,176457.0,0.26
2495,普安,112,Q2,114/11/22,88778.0,665810.0,333362.0,0.32
2495,普安,112,Q3,114/11/22,239612.0,1036800.0,505657.0,0.88
2495,普安,112,Q4,114/11/22,241446.0,1390974.0,680183.0,0.88
2496,卓越,112,Q4,114/11/22,103644.0,764815.0,362649.0,5.48
2496,卓越,112,Q3,114/11/22,69718.0,557537.0,262969.0,3.68
2496,卓越,112,Q2,114/11/22,35830.0,344675.0,169091.0,1.89
2496,卓越,112,Q1,114/11/22,18155.0,168417.0,84938.0,0.96
2497,怡利電,112,Q4,114/11/22,232592.0,3766293.0,2867240.0,1.89
2497,怡利電,112,Q3,114/11/22,192033.0,2689767.0,2087114.0,1.56
2497,怡利電,112,Q2,114/11/22,94521.0,1595236.0,1226766.0,0.77
2497,怡利電,112,Q1,114/11/22,49628.0,740433.0,559904.0,0.4
2498,宏達電,112,Q4,114/11/22,-3395757.0,4417932.0,2594222.0,-4.09
2498,宏達電,112,Q1,114/11/22,-683669.0,975316.0,577707.0,-0.82
2498,宏達電,112,Q3,114/11/22,-2499268.0,3218474.0,1892408.0,-3.01
2498,宏達電,112,Q2,114/11/22,-1584271.0,2119240.0,1248260.0,-1.91
2501,國建,112,Q3,114/11/22,795596.0,9445249.0,7002844.0,0.69
2501,國建,112,Q1,114/11/22,138431.0,2875746.0,2162144.0,0.12
2501,國建,112,Q2,114/11/22,557126.0,6810652.0,5090107.0,0.48
2501,國建,112,Q4,114/11/22,2164437.0,15480974.0,11120260.0,1.87
2504,國產,112,Q4,114/11/22,3530978.0,21041131.0,16055231.0,3.0
2504,國產,112,Q1,114/11/22,847127.0,5030462.0,3887040.0,0.72
2504,國產,112,Q2,114/11/22,1602229.0,10217636.0,7862240.0,1.36
2504,國產,112,Q3,114/11/22,2348723.0,15352738.0,11784472.0,2.0
2505,國揚,112,Q4,114/11/22,304198.0,735459.0,443914.0,0.8
2505,國揚,112,Q3,114/11/22,181424.0,434674.0,283398.0,0.48
2505,國揚,112,Q1,114/11/22,88519.0,263256.0,172405.0,0.23
2505,國揚,112,Q2,114/11/22,140805.0,284939.0,183729.0,0.37
2506,太設,112,Q2,114/11/22,-38825.0,483599.0,214289.0,-0.11
2506,太設,112,Q3,114/11/22,30810.0,746101.0,349938.0,0.09
2506,太設,112,Q4,114/11/22,43492.0,1486341.0,929647.0,0.12
2506,太設,112,Q1,114/11/22,48520.0,287127.0,107142.0,0.13
2509,全坤建,112,Q3,114/11/22,-169244.0,165904.0,119079.0,-0.75
2509,全坤建,112,Q4,114/11/22,-245635.0,223470.0,148474.0,-1.09
2509,全坤建,112,Q1,114/11/22,-53680.0,53530.0,37909.0,-0.24
2509,全坤建,112,Q2,114/11/22,-117330.0,108332.0,77249.0,-0.52
2511,太子,112,Q1,114/11/22,163944.0,2164127.0,1573679.0,0.1
2511,太子,112,Q4,114/11/22,592617.0,8485229.0,5981704.0,0.37
2511,太子,112,Q3,114/11/22,385760.0,6267075.0,4500387.0,0.24
2511,太子,112,Q2,114/11/22,299645.0,4311372.0,3129191.0,0.18
2514,龍邦,112,Q4,114/11/22,884091.0,17822819.0,16178955.0,2.44
2514,龍邦,112,Q3,114/11/22,436168.0,11645103.0,10315607.0,1.21
2514,龍邦,112,Q2,114/11/22,257572.0,5452242.0,4872662.0,0.71
2514,龍邦,112,Q1,114/11/22,-15184.0,1835475.0,1659087.0,-0.04
2515,中工,112,Q4,114/11/22,624719.0,18959339.0,17436809.0,0.41
2515,中工,112,Q1,114/11/22,104725.0,3980050.0,3704432.0,0.07
2515,中工,112,Q3,114/11/22,425148.0,13812154.0,12749572.0,0.28
2515,中工,112,Q2,114/11/22,272861.0,8827044.0,8123608.0,0.18
2516,新建,112,Q2,114/11/22,111611.0,3831043.0,3679966.0,0.49
2516,新建,112,Q1,114/11/22,60592.0,1963328.0,1890486.0,0.27
2516,新建,112,Q4,114/11/22,174423.0,8629594.0,8318074.0,0.77
2516,新建,112,Q3,114/11/22,182763.0,6144088.0,5889216.0,0.81
2520,冠德,112,Q2,114/11/22,675740.0,8934744.0,6489815.0,1.25
2520,冠德,112,Q4,114/11/22,2395148.0,19442501.0,13571128.0,4.42
2520,冠德,112,Q1,114/11/22,480588.0,4492665.0,3237184.0,0.89
2520,冠德,112,Q3,114/11/22,1449025.0,13903546.0,9920272.0,2.68
2524,京城,112,Q1,114/11/22,61049.0,387950.0,180712.0,0.17
2524,京城,112,Q3,114/11/22,253645.0,1767107.0,914115.0,0.69
2524,京城,112,Q2,114/11/22,48368.0,867583.0,433306.0,0.13
2524,京城,112,Q4,114/11/22,442041.0,2553746.0,1276115.0,1.2
2527,宏璟,112,Q4,114/11/22,580013.0,2315375.0,1640147.0,2.22
2527,宏璟,112,Q3,114/11/22,608442.0,2133612.0,1519963.0,2.32
2527,宏璟,112,Q1,114/11/22,-99413.0,86641.0,62521.0,-0.38
2527,宏璟,112,Q2,114/11/22,-70383.0,308370.0,193020.0,-0.27
2528,皇普,112,Q3,114/11/22,,1849915.0,1350092.0,0.74
2528,皇普,112,Q4,114/11/22,,1849978.0,1350166.0,0.64
2528,皇普,112,Q2,114/11/22,,1849852.0,1350018.0,0.83
2528,皇普,112,Q1,114/11/22,,1819111.0,1322534.0,0.89
2530,華建,112,Q4,114/11/22,511043.0,1951453.0,1099437.0,0.61
