出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","110","4","1217","愛之味","2404150.00","11432624.00","13836774.00","2719358.00","3720047.00","6439405.00","4945134.00","--","268647.00","1010282.00","397248.00","--","6621311.00","--","--","776058.00","7397369.00","--","0.00","0.00","13.39"
"114/10/28","110","4","1218","泰山","4581044.00","6057232.00","10638276.00","2361918.00","1285231.00","3647149.00","4999990.00","--","993134.00","1302687.00","-105953.00","-203876.00","6985982.00","--","--","5145.00","6991127.00","0.00","0.00","13680042.00","14.37"
"114/10/28","110","4","1219","福壽","4890899.00","4259296.00","9150195.00","2645949.00","2030069.00","4676018.00","3220139.00","--","14358.00","1191180.00","-6765.00","-6735.00","4412177.00","--","--","62000.00","4474177.00","--","0.00","364000.00","13.72"
"114/10/28","110","4","1220","台榮","1876955.00","1414735.00","3291690.00","480298.00","217782.00","698080.00","1770779.00","--","22836.00","566749.00","0.00","0.00","2360364.00","--","--","233246.00","2593610.00","--","0.00","0.00","13.33"
"114/10/28","110","4","1225","福懋油","5263532.00","3845636.00","9109168.00","3942989.00","1293735.00","5236724.00","2187030.00","--","121705.00","1235500.00","-103449.00","--","3440786.00","--","--","431658.00","3872444.00","--","0.00","0.00","15.73"
"114/10/28","110","4","1227","佳格","20451335.00","7837805.00","28289140.00","8984180.00","827743.00","9811923.00","9150897.00","--","144066.00","8953485.00","-190076.00","-21182.00","18037190.00","--","--","440027.00","18477217.00","0.00","0.00","6669471.00","19.86"
"114/10/28","110","4","1229","聯華","11419913.00","60250336.00","71670249.00","13254287.00","1992906.00","15247193.00","14096481.00","--","1084644.00","13363288.00","11160007.00","-184763.00","39519657.00","--","--","16903399.00","56423056.00","0.00","0.00","7589000.00","28.19"
"114/10/28","110","4","1231","聯華食","4246669.00","4962040.00","9208709.00","3237797.00","1402744.00","4640541.00","2017624.00","--","76610.00","2447594.00","7459.00","--","4549287.00","--","--","18881.00","4568168.00","--","0.00","0.00","22.55"
"114/10/28","110","4","1232","大統益","5856400.00","1147098.00","7003498.00","1844303.00","201542.00","2045845.00","1599749.00","--","23784.00","3240664.00","-5528.00","--","4858669.00","--","--","98984.00","4957653.00","0.00","0.00","0.00","30.37"
"114/10/28","110","4","1233","天仁","769113.00","1540363.00","2309476.00","573718.00","275497.00","849215.00","905919.00","--","28150.00","453983.00","70503.00","-1974.00","1456581.00","--","--","3680.00","1460261.00","0.00","0.00","43000.00","16.09"
"114/10/28","110","4","1234","黑松","7606526.00","15181870.00","22788396.00","2151465.00","2493019.00","4644484.00","4018711.00","--","186078.00","13872157.00","66966.00","0.00","18143912.00","--","--","0.00","18143912.00","--","0.00","0.00","45.15"
"114/10/28","110","4","1235","興泰","2794555.00","1882890.00","4677445.00","610254.00","452397.00","1062651.00","1043978.00","--","60726.00","979697.00","1540448.00","-10055.00","3614794.00","--","--","--","3614794.00","--","0.00","3408533.00","35.79"
"114/10/28","110","4","1236","宏亞","887221.00","2569275.00","3456496.00","724531.00","603474.00","1328005.00","1083425.00","--","33842.00","444327.00","566897.00","0.00","2128491.00","--","--","0.00","2128491.00","0.00","0.00","0.00","19.65"
"114/10/28","110","4","1256","鮮活果汁-KY","2446779.00","2374777.00","4821556.00","629231.00","171140.00","800371.00","338422.00","--","1145562.00","2278335.00","-119808.00","--","3642511.00","--","--","378674.00","4021185.00","--","0.00","0.00","107.63"
"114/10/28","110","4","1301","台塑","189262221.00","354416701.00","543678922.00","74541216.00","65947432.00","140488648.00","63657408.00","0.00","11770685.00","246258845.00","81503336.00","0.00","403190274.00","0.00","--","0.00","403190274.00","--","0.00","0.00","63.34"
"114/10/28","110","4","1303","南亞","255907403.00","412787983.00","668695386.00","113979077.00","125975539.00","239954616.00","79308216.00","--","26659037.00","273458343.00","34644494.00","--","414070090.00","--","--","14670680.00","428740770.00","0.00","0.00","0.00","52.21"
"114/10/28","110","4","1304","台聚","35367040.00","49458173.00","84825213.00","15549577.00","13630675.00","29180252.00","11887635.00","--","366185.00","13599427.00","84358.00","-475606.00","25461999.00","--","--","30182962.00","55644961.00","--","0.00","116465574.00","23.75"
"114/10/28","110","4","1305","華夏","7888292.00","9087023.00","16975315.00","2992501.00","2147545.00","5140046.00","5810505.00","--","12002.00","5260198.00","80272.00","--","11162977.00","--","--","672292.00","11835269.00","--","0.00","0.00","19.21"
"114/10/28","110","4","1307","三芳","8373259.00","6366858.00","14740117.00","3520982.00","3568075.00","7089057.00","3978181.00","--","142438.00","4179012.00","-648571.00","--","7651060.00","--","--","--","7651060.00","--","0.00","0.00","19.23"
"114/10/28","110","4","1308","亞聚","4098928.00","14879618.00","18978546.00","1942077.00","1574420.00","3516497.00","5937438.00","--","35319.00","7610746.00","1878546.00","--","15462049.00","--","--","--","15462049.00","0.00","0.00","0.00","26.04"
"114/10/28","110","4","1309","台達化","7290336.00","3454323.00","10744659.00","2343160.00","739686.00","3082846.00","3786541.00","--","992.00","3524977.00","349303.00","--","7661813.00","--","--","--","7661813.00","0.00","0.00","0.00","20.23"
"114/10/28","110","4","1310","台苯","2697122.00","6602068.00","9299190.00","1614174.00","313890.00","1928064.00","5278698.00","--","46300.00","1779957.00","56031.00","-13.00","7160973.00","--","--","210153.00","7371126.00","--","0.00","602.00","13.57"
"114/10/28","110","4","1312","國喬","16548501.00","32361219.00","48909720.00","4831291.00","4847889.00","9679180.00","9266203.00","--","186459.00","26282842.00","-219391.00","-49858.00","35466255.00","--","--","3764285.00","39230540.00","--","0.00","1776000.00","38.35"
"114/10/28","110","4","1313","聯成","22296269.00","31475575.00","53771844.00","8647824.00","15227283.00","23875107.00","13477765.00","--","1388431.00","7837286.00","7632196.00","-438941.00","29896737.00","--","--","--","29896737.00","--","737000.00","38665000.00","22.84"
"114/10/28","110","4","1314","中石化","57355445.00","78099763.00","135455208.00","20737381.00","34189408.00","54926789.00","37848502.00","--","1454301.00","42729935.00","-1525805.00","--","80506933.00","--","--","21486.00","80528419.00","0.00","0.00","0.00","21.27"
"114/10/28","110","4","1315","達新","9031955.00","3722769.00","12754724.00","971450.00","212992.00","1184442.00","990990.00","--","182030.00","7538998.00","2915781.00","-83230.00","11544569.00","--","--","25713.00","11570282.00","0.00","0.00","3572068.00","120.85"
"114/10/28","110","4","1316","上曜","7941429.00","2657721.00","10599150.00","4229506.00","971556.00","5201062.00","2325457.00","--","288511.00","-187352.00","-755.00","-57515.00","2368346.00","--","--","3029742.00","5398088.00","0.00","0.00","20403800.00","11.16"
"114/10/28","110","4","1319","東陽","8643178.00","25810280.00","34453458.00","6907667.00","5277938.00","12185605.00","5914771.00","--","4149857.00","12045829.00","-473048.00","--","21637409.00","--","--","630444.00","22267853.00","--","0.00","0.00","36.58"
"114/10/28","110","4","1321","大洋","2656901.00","10323282.00","12980183.00","1474042.00","4879544.00","6353586.00","2272283.00","--","14335.00","3603417.00","772751.00","-36189.00","6626597.00","--","--","--","6626597.00","--","0.00","6542716.00","30.03"
"114/10/28","110","4","1323","永裕","2893434.00","2835179.00","5728613.00","849922.00","2151827.00","3001749.00","912745.00","--","59592.00","1493179.00","-142704.00","-2813.00","2319999.00","--","--","406865.00","2726864.00","0.00","0.00","1200017.00","25.76"
"114/10/28","110","4","1324","地球","857274.00","388039.00","1245313.00","268769.00","27504.00","296273.00","751219.00","--","867.00","221278.00","-24324.00","0.00","949040.00","--","--","0.00","949040.00","0.00","0.00","0.00","12.63"
"114/10/28","110","4","1325","恆大","1903915.00","1313467.00","3217382.00","105648.00","63088.00","168736.00","852812.00","--","3261.00","2083590.00","8686.00","--","2948349.00","--","--","100297.00","3048646.00","0.00","0.00","0.00","34.57"
"114/10/28","110","4","1326","台化","246631027.00","351714244.00","598345271.00","84917037.00","69447280.00","154364317.00","58611863.00","--","9192999.00","208492621.00","114997001.00","-323952.00","390970532.00","--","--","53010422.00","443980954.00","0.00","0.00","12169610.00","66.84"
"114/10/28","110","4","1337","再生-KY","3064449.00","2443479.00","5507928.00","145918.00","61933.00","207851.00","2689547.00","--","3031712.00","235352.00","-656534.00","--","5300077.00","--","--","--","5300077.00","--","0.00","0.00","19.71"
"114/10/28","110","4","1338","廣華-KY","6569101.00","5139333.00","11708434.00","3546847.00","1561906.00","5108753.00","838400.00","--","2787090.00","3516197.00","-793400.00","--","6348287.00","--","--","251394.00","6599681.00","0.00","0.00","0.00","75.72"
"114/10/28","110","4","1339","昭輝","1825688.00","3226177.00","5051865.00","916228.00","585379.00","1501607.00","741389.00","--","1193349.00","1629232.00","-120040.00","-526.00","3443404.00","--","--","106854.00","3550258.00","--","0.00","15000.00","46.45"
"114/10/28","110","4","1340","勝悅-KY","2877880.00","2275391.00","5153271.00","163534.00","368.00","163902.00","1529229.00","--","2540814.00","1564926.00","-645600.00","--","4989369.00","0.00","--","0.00","4989369.00","--","0.00","0.00","32.63"
"114/10/28","110","4","1341","富林-KY","1620230.00","747288.00","2367518.00","876145.00","218615.00","1094760.00","504000.00","--","327036.00","766905.00","-325183.00","--","1272758.00","--","--","--","1272758.00","--","0.00","0.00","25.25"
"114/10/28","110","4","1342","八貫","1498076.00","904319.00","2402395.00","524668.00","322184.00","846852.00","678453.00","--","417366.00","459724.00","--","--","--","--","--","--","1555543.00","--","0.00","0.00","22.93"
"114/10/28","110","4","1402","遠東新","144073658.00","491253927.00","635327585.00","124141318.00","241771349.00","365912667.00","53528751.00","--","3403003.00","153067440.00","-3925396.00","-25063.00","206048735.00","--","--","63366183.00","269414918.00","--","0.00","779000.00","38.50"
"114/10/28","110","4","1410","南染","669199.00","753723.00","1422922.00","71608.00","170715.00","242323.00","630000.00","--","22358.00","477633.00","-905.00","--","1129086.00","--","--","51513.00","1180599.00","0.00","0.00","0.00","17.92"
"114/10/28","110","4","1413","宏洲","904701.00","1929084.00","2833785.00","742661.00","944327.00","1686988.00","1321124.00","--","0.00","-172846.00","-1481.00","--","--","--","--","--","1146797.00","--","0.00","0.00","8.68"
"114/10/28","110","4","1414","東和","1257647.00","3344198.00","4601845.00","685204.00","702949.00","1388153.00","2200000.00","--","0.00","1114535.00","-100843.00","--","--","--","--","--","3213692.00","0.00","0.00","0.00","14.61"
"114/10/28","110","4","1416","廣豐","1264754.00","2611169.00","3875923.00","158965.00","237399.00","396364.00","1853422.00","--","43786.00","1421673.00","87915.00","--","3406796.00","--","--","72763.00","3479559.00","0.00","0.00","0.00","18.38"
"114/10/28","110","4","1417","嘉裕","2410752.00","1573879.00","3984631.00","1156292.00","143182.00","1299474.00","1899419.00","--","--","469091.00","316647.00","--","2685157.00","--","--","--","2685157.00","--","0.00","0.00","14.14"
"114/10/28","110","4","1418","東華","378103.00","3177797.00","3555900.00","15259.00","2332996.00","2348255.00","568343.00","--","8006.00","-844123.00","1556067.00","-80651.00","1207642.00","--","--","3.00","1207645.00","0.00","0.00","2532865.00","22.24"
"114/10/28","110","4","1419","新紡","5002889.00","11132236.00","16135125.00","5123044.00","1000963.00","6124007.00","3000413.00","--","8928.00","2563285.00","4451666.00","-13174.00","10011118.00","--","--","0.00","10011118.00","--","0.00","803829.00","33.46"
"114/10/28","110","4","1423","利華","904309.00","2518939.00","3423248.00","40794.00","269152.00","309946.00","1384000.00","--","106097.00","770236.00","852969.00","--","--","--","--","--","3113302.00","--","0.00","0.00","22.49"
"114/10/28","110","4","1432","大魯閣","1038369.00","3854499.00","4892868.00","1173691.00","2951508.00","4125199.00","900000.00","--","199748.00","-240080.00","-70994.00","-24939.00","763735.00","--","--","3934.00","767669.00","0.00","0.00","1761000.00","8.66"
"114/10/28","110","4","1434","福懋","17693888.00","63648300.00","81342188.00","7905048.00","11193281.00","19098329.00","16846646.00","--","1301769.00","19336630.00","24777878.00","-19064.00","62243859.00","--","--","0.00","62243859.00","0.00","0.00","2193228.00","37.00"
"114/10/28","110","4","1435","中福","556531.00","865287.00","1421818.00","2939.00","166723.00","169662.00","1397801.00","--","125137.00","-148832.00","-121950.00","0.00","1252156.00","--","--","0.00","1252156.00","--","0.00","0.00","8.96"
"114/10/28","110","4","1436","華友聯","11377727.00","2313382.00","13691109.00","7998666.00","2671755.00","10670421.00","961036.00","--","324743.00","1722399.00","12510.00","--","3020688.00","--","--","--","3020688.00","--","385593.00","0.00","31.43"
"114/10/28","110","4","1437","勤益控","1795540.00","10151752.00","11947292.00","599632.00","4555271.00","5154903.00","2033713.00","--","254436.00","4163639.00","339037.00","--","6790825.00","--","--","1564.00","6792389.00","0.00","0.00","0.00","33.39"
"114/10/28","110","4","1438","三地開發","3208438.00","2034775.00","5243213.00","1936294.00","2196534.00","4132828.00","712058.00","--","344317.00","76010.00","-22000.00","--","--","--","--","--","1110385.00","--","0.00","0.00","15.59"
"114/10/28","110","4","1439","雋揚","1630236.00","1261030.00","2891266.00","623722.00","649.00","624371.00","920000.00","--","145021.00","1319103.00","-117229.00","--","2266895.00","--","--","--","2266895.00","--","0.00","0.00","24.64"
"114/10/28","110","4","1440","南紡","13345571.00","36850987.00","50196558.00","10163487.00","12057740.00","22221227.00","16568159.00","--","64780.00","11296934.00","-195297.00","--","27734576.00","--","--","240755.00","27975331.00","0.00","0.00","0.00","16.74"
"114/10/28","110","4","1441","大東","862515.00","1511550.00","2374065.00","1256626.00","296934.00","1553560.00","1008000.00","--","3988.00","-212993.00","-52982.00","--","746013.00","--","--","74492.00","820505.00","0.00","0.00","0.00","7.40"
"114/10/28","110","4","1442","名軒","13379408.00","711566.00","14090974.00","1048229.00","7196248.00","8244477.00","3662113.00","--","991852.00","1184911.00","7621.00","--","5846497.00","--","--","--","5846497.00","--","0.00","0.00","15.96"
"114/10/28","110","4","1443","立益物流","731367.00","5666191.00","6397558.00","1499357.00","3719035.00","5218392.00","1353430.00","--","701.00","-614008.00","688938.00","0.00","1429061.00","--","--","-249895.00","1179166.00","0.00","0.00","0.00","10.56"
"114/10/28","110","4","1444","力麗","8045476.00","12659053.00","20704529.00","7653024.00","1107550.00","8760574.00","9573029.00","--","92954.00","942655.00","176663.00","-28470.00","10756831.00","--","--","1187124.00","11943955.00","--","0.00","10774028.00","11.36"
"114/10/28","110","4","1445","大宇","855153.00","1155248.00","2010401.00","201931.00","162072.00","364003.00","1306660.00","--","23698.00","175837.00","140203.00","0.00","1646398.00","--","--","0.00","1646398.00","--","0.00","0.00","12.60"
"114/10/28","110","4","1446","宏和","3721763.00","617705.00","4339468.00","2692407.00","113842.00","2806249.00","1377095.00","--","76642.00","88807.00","-9325.00","0.00","1533219.00","--","--","0.00","1533219.00","0.00","0.00","0.00","11.13"
"114/10/28","110","4","1447","力鵬","8970215.00","10786582.00","19756797.00","6954021.00","2199254.00","9153275.00","9144872.00","--","185591.00","712701.00","-62608.00","-330507.00","9650049.00","0.00","--","953473.00","10603522.00","--","0.00","71445106.00","11.45"
"114/10/28","110","4","1449","佳和","2728410.00","3627899.00","6356309.00","2167478.00","2722700.00","4890178.00","1134153.00","--","108350.00","-364990.00","566419.00","--","1443932.00","--","--","22199.00","1466131.00","--","1202100.00","0.00","12.73"
"114/10/28","110","4","1451","年興","5796005.00","3254036.00","9050041.00","972103.00","652345.00","1624448.00","1980000.00","--","419716.00","5183679.00","-157802.00","--","7425593.00","--","--","--","7425593.00","--","0.00","0.00","37.50"
"114/10/28","110","4","1452","宏益","2321927.00","873957.00","3195884.00","315990.00","54076.00","370066.00","1326414.00","--","153195.00","1218062.00","128147.00","--","2825818.00","--","--","--","2825818.00","--","0.00","0.00","21.30"
"114/10/28","110","4","1453","大將","1635278.00","258312.00","1893590.00","345413.00","148888.00","494301.00","1006151.00","--","2762.00","377194.00","--","--","1386107.00","--","--","13182.00","1399289.00","--","0.00","0.00","13.78"
"114/10/28","110","4","1454","台富","1215791.00","838162.00","2053953.00","375547.00","63163.00","438710.00","1298338.00","--","60896.00","308974.00","24045.00","-77032.00","1615221.00","--","--","22.00","1615243.00","--","0.00","7714703.00","13.23"
"114/10/28","110","4","1455","集盛","4897722.00","5879093.00","10776815.00","3139025.00","327480.00","3466505.00","5316884.00","--","398835.00","1534694.00","59897.00","0.00","7310310.00","--","--","--","7310310.00","--","0.00","0.00","13.75"
"114/10/28","110","4","1456","怡華","4634888.00","2490678.00","7125566.00","3049030.00","2333859.00","5382889.00","937200.00","--","18377.00","787100.00","0.00","--","1742677.00","--","--","--","1742677.00","0.00","0.00","0.00","18.59"
"114/10/28","110","4","1457","宜進","2858222.00","15661581.00","18519803.00","2142960.00","8482659.00","10625619.00","3016476.00","--","500655.00","1300929.00","110953.00","-344203.00","4584810.00","--","--","3309374.00","7894184.00","0.00","0.00","78564880.00","20.55"
"114/10/28","110","4","1459","聯發","3349558.00","3150797.00","6500355.00","1701249.00","1345516.00","3046765.00","3586289.00","--","233758.00","398883.00","-236695.00","-528645.00","3453590.00","--","--","0.00","3453590.00","--","0.00","41144531.00","10.88"
"114/10/28","110","4","1460","宏遠","8451043.00","6156709.00","14607752.00","6384907.00","1405992.00","7790899.00","6946434.00","--","115943.00","440454.00","-353151.00","-332836.00","6816844.00","--","--","9.00","6816853.00","--","0.00","20177533.00","10.11"
"114/10/28","110","4","1463","強盛新","1458790.00","1282893.00","2741683.00","339974.00","119490.00","459464.00","1732684.00","--","270375.00","322571.00","-36819.00","-108791.00","2180020.00","--","--","102199.00","2282219.00","0.00","0.00","8874795.00","13.26"
"114/10/28","110","4","1464","得力","11745903.00","7386006.00","19131909.00","8960845.00","4772141.00","13732986.00","3845657.00","--","676850.00","696207.00","-564277.00","0.00","4654437.00","--","--","744486.00","5398923.00","--","0.00","0.00","12.10"
"114/10/28","110","4","1465","偉全","621642.00","1203602.00","1825244.00","139434.00","68010.00","207444.00","1036073.00","--","300311.00","295985.00","-14569.00","--","--","--","--","--","1617800.00","--","0.00","0.00","15.61"
"114/10/28","110","4","1466","聚隆","1768408.00","1916521.00","3684929.00","1152412.00","776289.00","1928701.00","1111573.00","--","453043.00","200346.00","-8734.00","0.00","1756228.00","0.00","--","0.00","1756228.00","0.00","0.00","0.00","15.80"
"114/10/28","110","4","1467","南緯","4553513.00","4064752.00","8618265.00","3413041.00","2098455.00","5511496.00","2336247.00","0.00","239714.00","281648.00","77073.00","0.00","2934682.00","0.00","--","172087.00","3106769.00","--","0.00","0.00","12.56"
"114/10/28","110","4","1468","昶和","2201849.00","1230930.00","3432779.00","1622540.00","600418.00","2222958.00","1604053.00","--","26753.00","-565592.00","110804.00","--","1176018.00","--","--","33803.00","1209821.00","--","0.00","0.00","7.33"
"114/10/28","110","4","1470","大統新創","799769.00","455112.00","1254881.00","244309.00","4622.00","248931.00","857670.00","--","6918.00","144847.00","-3485.00","--","1005950.00","--","--","--","1005950.00","--","0.00","0.00","11.73"
"114/10/28","110","4","1471","首利","791140.00","397230.00","1188370.00","158159.00","3907.00","162066.00","1504145.00","--","3539.00","-552318.00","70989.00","--","1026355.00","--","--","-51.00","1026304.00","0.00","0.00","0.00","6.82"
"114/10/28","110","4","1472","三洋實業","1031061.00","812892.00","1843953.00","1126296.00","508058.00","1634354.00","249881.00","--","7340.00","-30657.00","-16965.00","--","209599.00","--","--","--","209599.00","--","0.00","0.00","8.39"
"114/10/28","110","4","1473","台南","3282834.00","1930410.00","5213244.00","1947770.00","211720.00","2159490.00","1471535.00","--","845412.00","971561.00","-212091.00","-22663.00","3053754.00","--","--","0.00","3053754.00","0.00","0.00","1000000.00","20.89"
"114/10/28","110","4","1474","弘裕","2561412.00","1701387.00","4262799.00","1536486.00","638426.00","2174912.00","1298970.00","--","5887.00","823507.00","-58977.00","--","2069387.00","--","--","18500.00","2087887.00","0.00","0.00","0.00","15.93"
"114/10/28","110","4","1475","業旺","869532.00","19720.00","889252.00","182352.00","5045.00","187397.00","660168.00","--","357256.00","-315569.00","0.00","--","701855.00","--","--","0.00","701855.00","0.00","0.00","0.00","10.63"
"114/10/28","110","4","1476","儒鴻","15823176.00","13455591.00","29278767.00","7026763.00","1102573.00","8129336.00","2743671.00","--","3769547.00","15065660.00","-429447.00","--","21149431.00","0.00","--","--","21149431.00","0.00","0.00","0.00","77.08"
"114/10/28","110","4","1477","聚陽","16159851.00","6062977.00","22222828.00","7706800.00","720586.00","8427386.00","2418566.00","--","6214704.00","5459349.00","-380119.00","--","13712500.00","--","--","82942.00","13795442.00","0.00","0.00","0.00","56.70"
"114/10/28","110","4","1503","士電","19904061.00","25291229.00","45195290.00","14631221.00","3526356.00","18157577.00","5209722.00","--","2639057.00","17581729.00","1019528.00","--","26450036.00","--","--","587677.00","27037713.00","--","0.00","0.00","50.77"
"114/10/28","110","4","1504","東元","49333671.00","87278779.00","136612450.00","23074011.00","17876508.00","40950519.00","21387966.00","--","9529520.00","30727392.00","28080595.00","-511710.00","89213763.00","--","--","6448168.00","95661931.00","0.00","0.00","29513022.00","42.30"
"114/10/28","110","4","1506","正道","1154898.00","1277265.00","2432163.00","779860.00","566717.00","1346577.00","1791618.00","--","130134.00","-750756.00","-137346.00","--","1033650.00","--","--","51936.00","1085586.00","--","0.00","0.00","5.77"
"114/10/28","110","4","1512","瑞利","707174.00","1048798.00","1755972.00","774834.00","905732.00","1680566.00","2533125.00","--","0.00","-2340595.00","-117124.00","--","75406.00","0.00","--","0.00","75406.00","--","0.00","0.00","0.30"
"114/10/28","110","4","1513","中興電","15308932.00","18956014.00","34264946.00","9498532.00","13121048.00","22619580.00","4761343.00","--","1477215.00","4933055.00","337197.00","-116880.00","11391930.00","--","--","253436.00","11645366.00","0.00","0.00","9038646.00","24.39"
"114/10/28","110","4","1514","亞力","5720305.00","2471738.00","8192043.00","4123893.00","459582.00","4583475.00","2283267.00","--","71031.00","1091922.00","130966.00","-41616.00","3535570.00","--","--","72998.00","3608568.00","0.00","0.00","2683034.00","15.67"
"114/10/28","110","4","1515","力山","8517980.00","4003453.00","12521433.00","7636914.00","634116.00","8271030.00","1814735.00","--","586.00","2572950.00","-163182.00","--","4225089.00","--","--","25314.00","4250403.00","--","0.00","0.00","23.28"
"114/10/28","110","4","1516","川飛","456246.00","57312.00","513558.00","57596.00","20.00","57616.00","356842.00","--","20185.00","84937.00","-6022.00","0.00","--","--","--","--","455942.00","0.00","0.00","0.00","12.78"
"114/10/28","110","4","1517","利奇","4073171.00","1606451.00","5679622.00","1513513.00","362915.00","1876428.00","2278250.00","--","64235.00","1452761.00","-99652.00","-39227.00","3656367.00","--","--","146827.00","3803194.00","--","0.00","4525000.00","16.37"
"114/10/28","110","4","1519","華城","7398719.00","2523671.00","9922390.00","4897640.00","1505013.00","6402653.00","2610585.00","--","3484.00","902524.00","-37578.00","--","3479015.00","--","--","40722.00","3519737.00","--","0.00","0.00","13.33"
"114/10/28","110","4","1521","大億","2038360.00","1356103.00","3394463.00","1482328.00","177630.00","1659958.00","762300.00","--","60924.00","950192.00","-38911.00","--","1734505.00","0.00","--","--","1734505.00","--","0.00","0.00","22.75"
"114/10/28","110","4","1522","堤維西","9889193.00","14165414.00","24054607.00","7554959.00","8308703.00","15863662.00","3428979.00","--","2577877.00","2232867.00","-343972.00","-5996.00","7889755.00","--","--","301190.00","8190945.00","0.00","0.00","939707.00","23.07"
"114/10/28","110","4","1524","耿鼎","1850449.00","3552808.00","5403257.00","1144682.00","2011161.00","3155843.00","1653104.00","--","850.00","532558.00","60902.00","0.00","2247414.00","0.00","--","0.00","2247414.00","0.00","0.00","0.00","13.60"
"114/10/28","110","4","1525","江申","1303879.00","4020005.00","5323884.00","486118.00","398845.00","884963.00","734001.00","--","1251.00","4100675.00","-397006.00","--","4438921.00","--","--","--","4438921.00","--","0.00","0.00","60.48"
"114/10/28","110","4","1526","日馳","2197514.00","631524.00","2829038.00","1267393.00","273005.00","1540398.00","600000.00","--","47593.00","658425.00","-17378.00","--","1288640.00","--","--","--","1288640.00","--","0.00","0.00","21.48"
