出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","107","1","2035","唐榮公司","4239350.00","4312429.00","--","--","-73079.00","--","--","-73079.00","87886.00","--","-160965.00","-4920.00","-165885.00","--","-165885.00","--","--","-165885.00","-2532.00","--","-168417.00","--","--","--","--","--","--","-0.47"
"114/10/29","107","1","2061","風青","352293.00","336925.00","--","--","15368.00","--","--","15368.00","9845.00","--","5523.00","1078.00","6601.00","-1967.00","8568.00","--","--","8568.00","1131.00","--","9699.00","8568.00","--","--","9699.00","--","--","0.14"
"114/10/29","107","1","2063","世鎧","242420.00","164428.00","--","--","77992.00","--","--","77992.00","28198.00","--","49794.00","-3786.00","46008.00","9295.00","36713.00","--","--","36713.00","298.00","--","37011.00","36713.00","--","--","37011.00","--","--","0.82"
"114/10/29","107","1","2064","晉椿","687600.00","622758.00","--","--","64842.00","0.00","0.00","64842.00","35386.00","--","29456.00","-28115.00","1341.00","81.00","1260.00","--","--","1260.00","-2250.00","--","-990.00","379.00","--","881.00","-6730.00","--","5740.00","0.01"
"114/10/29","107","1","2065","世豐","315638.00","268758.00","--","--","46880.00","--","--","46880.00","29381.00","--","17499.00","-4400.00","13099.00","1756.00","11343.00","--","--","11343.00","-11737.00","--","-394.00","--","--","--","--","--","--","0.35"
"114/10/29","107","1","2066","世德","313605.00","240400.00","--","--","73205.00","--","--","73205.00","38145.00","--","35060.00","-26237.00","8823.00","-851.00","9674.00","--","--","9674.00","208.00","--","9882.00","--","--","--","--","--","--","0.27"
"114/10/29","107","1","2067","嘉鋼","342077.00","287908.00","--","--","54169.00","--","--","54169.00","48103.00","--","6066.00","-2103.00","3963.00","-1351.00","5314.00","--","--","5314.00","4980.00","--","10294.00","4666.00","--","648.00","9198.00","--","1096.00","0.10"
"114/10/29","107","1","2070","精湛","160246.00","83554.00","--","--","76692.00","--","--","76692.00","55259.00","--","21433.00","3080.00","24513.00","1083.00","23430.00","--","--","23430.00","2253.00","--","25683.00","23430.00","--","--","25683.00","--","--","0.73"
"114/10/29","107","1","2221","大甲","249206.00","184727.00","--","--","64479.00","--","--","64479.00","28453.00","--","36026.00","-1405.00","34621.00","3839.00","30782.00","--","--","30782.00","-85.00","--","30697.00","27992.00","--","2790.00","27907.00","0.00","2790.00","0.66"
"114/10/29","107","1","2230","泰茂","129601.00","113430.00","--","--","16171.00","--","--","16171.00","22165.00","--","-5994.00","-6143.00","-12137.00","-2521.00","-9616.00","--","--","-9616.00","3018.00","--","-6598.00","-9616.00","--","0.00","-6598.00","--","0.00","-0.24"
"114/10/29","107","1","2235","謚源","181239.00","137008.00","--","--","44231.00","--","--","44231.00","21054.00","--","23177.00","658.00","23835.00","4344.00","19491.00","--","--","19491.00","37.00","--","19528.00","--","--","--","--","--","--","0.55"
"114/10/29","107","1","2596","綠意","561467.00","296792.00","--","--","264675.00","--","--","264675.00","43712.00","--","220963.00","7518.00","228481.00","14536.00","213945.00","--","--","213945.00","--","--","213945.00","212583.00","--","1362.00","212583.00","--","1362.00","2.18"
"114/10/29","107","1","2640","大車隊","463421.00","246039.00","--","--","217382.00","--","--","217382.00","135037.00","--","82345.00","-223.00","82122.00","17263.00","64859.00","--","--","64859.00","-163.00","--","64696.00","64884.00","--","-25.00","64721.00","--","-25.00","1.33"
"114/10/29","107","1","2641","正德","163636.00","124507.00","--","--","39129.00","--","--","39129.00","13001.00","--","26128.00","-666.00","25462.00","-887.00","26349.00","--","--","26349.00","-41344.00","--","-14995.00","26349.00","--","--","-14995.00","--","--","0.14"
"114/10/29","107","1","2643","捷迅","621118.00","561177.00","--","--","59941.00","--","--","59941.00","45351.00","--","14590.00","-630.00","13960.00","2829.00","11131.00","--","--","11131.00","-9567.00","--","1564.00","11131.00","--","--","1564.00","--","--","0.42"
"114/10/29","107","1","2718","全心投控","54810.00","50112.00","--","--","4698.00","--","--","4698.00","6555.00","--","-1857.00","773.00","-1084.00","-502.00","-582.00","--","--","-582.00","901.00","--","319.00","--","--","--","--","--","--","-0.03"
"114/10/29","107","1","2719","燦星旅","483175.00","425497.00","--","--","57678.00","--","--","57678.00","98080.00","--","-40402.00","-216.00","-40618.00","-529.00","-40089.00","--","--","-40089.00","38.00","--","-40051.00","-40089.00","--","--","-40051.00","--","--","-1.11"
"114/10/29","107","1","2724","藝舍-KY","147696.00","158957.00","--","--","-11261.00","--","--","-11261.00","39016.00","--","-50277.00","4061.00","-46216.00","0.00","-46216.00","--","--","-46216.00","89.00","--","-46127.00","-46216.00","--","--","-46127.00","--","--","-0.68"
"114/10/29","107","1","2726","雅茗-KY","525688.00","247514.00","--","--","278174.00","--","--","278174.00","241705.00","--","36469.00","8985.00","45454.00","11497.00","33957.00","--","--","33957.00","10794.00","--","44751.00","34450.00","--","-493.00","44663.00","--","88.00","1.05"
"114/10/29","107","1","2729","瓦城","1069887.00","495066.00","--","--","574821.00","--","--","574821.00","461241.00","--","113580.00","469.00","114049.00","22264.00","91785.00","--","--","91785.00","3183.00","--","94968.00","91834.00","--","-49.00","95017.00","--","-49.00","3.95"
"114/10/29","107","1","2732","六角","793867.00","402970.00","--","--","390897.00","208.00","0.00","390689.00","355590.00","-2055.00","33044.00","-6989.00","26055.00","6277.00","19778.00","--","--","19778.00","-7687.00","--","12091.00","14863.00","--","4915.00","9232.00","--","2859.00","0.42"
"114/10/29","107","1","2734","易飛網","249918.00","205885.00","--","--","44033.00","--","--","44033.00","55657.00","--","-11624.00","11864.00","240.00","-1255.00","1495.00","--","--","1495.00","-266.00","--","1229.00","2031.00","--","-536.00","1792.00","--","-563.00","0.07"
"114/10/29","107","1","2736","富野","154753.00","73539.00","--","--","81214.00","--","--","81214.00","83546.00","--","-2332.00","32.00","-2300.00","985.00","-3285.00","--","--","-3285.00","-1845.00","--","-5130.00","-3285.00","--","--","-5130.00","--","--","-0.07"
"114/10/29","107","1","2740","天蔥","110086.00","58525.00","--","--","51561.00","--","--","51561.00","64783.00","--","-13222.00","6529.00","-6693.00","-289.00","-6404.00","--","--","-6404.00","217.00","--","-6187.00","-5110.00","--","-1294.00","-4893.00","--","-1294.00","-0.32"
"114/10/29","107","1","2745","五福","1418500.00","1256850.00","--","--","161650.00","--","--","161650.00","149408.00","--","12242.00","2995.00","15237.00","2460.00","12777.00","--","--","12777.00","--","--","12777.00","12777.00","--","--","12777.00","--","--","0.50"
"114/10/29","107","1","2916","滿心","333083.00","176811.00","--","--","156272.00","--","--","156272.00","132189.00","--","24083.00","8029.00","32112.00","5524.00","26588.00","--","--","26588.00","3583.00","--","30171.00","--","--","--","--","--","--","0.49"
"114/10/29","107","1","2924","宏太-KY","182607.00","71978.00","--","--","110629.00","--","--","110629.00","141322.00","--","-30693.00","77.00","-30616.00","-3017.00","-27599.00","--","--","-27599.00","8731.00","--","-18868.00","-27599.00","--","--","-18868.00","--","--","-0.82"
"114/10/29","107","1","2926","誠品生活","1083966.00","567102.00","--","--","516864.00","--","--","516864.00","382831.00","--","134033.00","24909.00","158942.00","21878.00","137064.00","--","--","137064.00","-2396.00","--","134668.00","137064.00","--","--","134668.00","--","--","2.89"
"114/10/29","107","1","2937","集雅社","417928.00","303661.00","--","--","114267.00","--","--","114267.00","100335.00","--","13932.00","891.00","14823.00","1561.00","13262.00","--","--","13262.00","--","--","13262.00","13262.00","--","--","13262.00","--","--","0.40"
"114/10/29","107","1","3064","泰偉","10438.00","23221.00","--","--","-12783.00","--","--","-12783.00","90515.00","--","-103298.00","38116.00","-65182.00","0.00","-65182.00","--","--","-65182.00","-8350.00","--","-73532.00","-64022.00","--","-1160.00","-72348.00","--","-1184.00","-0.89"
"114/10/29","107","1","3066","李洲","110622.00","91614.00","--","--","19008.00","--","--","19008.00","29144.00","--","-10136.00","-3723.00","-13859.00","--","-13859.00","--","--","-13859.00","1609.00","--","-12250.00","-11042.00","--","-2817.00","-12323.00","--","73.00","-0.13"
"114/10/29","107","1","3067","全域","46593.00","36974.00","--","--","9619.00","--","--","9619.00","21069.00","--","-11450.00","-3864.00","-15314.00","12.00","-15326.00","--","--","-15326.00","2925.00","--","-12401.00","-15326.00","--","0.00","-12401.00","--","0.00","-0.53"
"114/10/29","107","1","3071","協禧","609207.00","460296.00","--","--","148911.00","--","--","148911.00","99826.00","--","49085.00","4275.00","53360.00","8674.00","44686.00","--","--","44686.00","18610.00","--","63296.00","44686.00","--","--","63296.00","--","--","0.37"
"114/10/29","107","1","3073","天方能源","25994.00","24199.00","--","--","1795.00","--","--","1795.00","10653.00","--","-8858.00","-269.00","-9127.00","--","-9127.00","--","--","-9127.00","1429.00","--","-7698.00","-8389.00","--","-738.00","-6960.00","--","-738.00","-0.18"
"114/10/29","107","1","3078","僑威","1395856.00","1162036.00","--","--","233820.00","--","--","233820.00","124033.00","--","109787.00","-3537.00","106250.00","64838.00","41412.00","--","--","41412.00","27917.00","--","69329.00","41412.00","0.00","0.00","69329.00","0.00","0.00","0.18"
"114/10/29","107","1","3081","聯亞","577654.00","261620.00","--","--","316034.00","--","--","316034.00","84956.00","--","231078.00","-7424.00","223654.00","42473.00","181181.00","--","--","181181.00","--","--","181181.00","--","--","--","--","--","--","2.01"
"114/10/29","107","1","3083","網龍","94545.00","15991.00","--","--","78554.00","--","--","78554.00","90034.00","--","-11480.00","3221.00","-8259.00","1414.00","-9673.00","0.00","--","-9673.00","898.00","--","-8775.00","-14158.00","--","4485.00","-13257.00","--","4482.00","-0.17"
"114/10/29","107","1","3085","新零售","318593.00","133326.00","--","--","185267.00","--","--","185267.00","179444.00","--","5823.00","2312.00","8135.00","4430.00","3705.00","--","--","3705.00","18.00","--","3723.00","1290.00","--","2415.00","1302.00","--","2421.00","0.01"
"114/10/29","107","1","3086","華義","12508.00","14719.00","--","--","-2211.00","--","--","-2211.00","19803.00","--","-22014.00","-2341.00","-24355.00","0.00","-24355.00","--","--","-24355.00","2019.00","--","-22336.00","-24318.00","--","-37.00","-22299.00","--","-37.00","-0.40"
"114/10/29","107","1","3088","艾訊","1141235.00","768779.00","--","--","372456.00","--","--","372456.00","249730.00","--","122726.00","-7455.00","115271.00","32310.00","82961.00","--","--","82961.00","-3253.00","--","79708.00","82961.00","--","0.00","79708.00","--","0.00","1.05"
"114/10/29","107","1","3093","港建*","129517.00","85527.00","--","--","43990.00","--","--","43990.00","57915.00","--","-13925.00","2970.00","-10955.00","-2106.00","-8849.00","--","--","-8849.00","349.00","--","-8500.00","-7683.00","--","-1166.00","-8416.00","--","-84.00","-0.21"
"114/10/29","107","1","3095","及成","133965.00","104046.00","--","--","29919.00","--","--","29919.00","30218.00","--","-299.00","1350.00","1051.00","17.00","1034.00","2729.00","--","3763.00","6362.00","--","10125.00","4161.00","--","-398.00","9351.00","--","774.00","0.04"
"114/10/29","107","1","3105","穩懋","4463906.00","2942525.00","--","--","1521381.00","--","--","1521381.00","480097.00","--","1041284.00","-132133.00","909151.00","179179.00","729972.00","--","--","729972.00","118157.00","--","848129.00","736122.00","--","-6150.00","845904.00","--","2225.00","1.74"
"114/10/29","107","1","3114","好德","624031.00","544102.00","--","--","79929.00","--","--","79929.00","40052.00","--","39877.00","-6293.00","33584.00","8498.00","25086.00","--","--","25086.00","7895.00","--","32981.00","25086.00","--","0.00","32981.00","--","0.00","0.50"
"114/10/29","107","1","3115","富榮綱","143851.00","131849.00","--","--","12002.00","--","--","12002.00","15874.00","0.00","-3872.00","-1537.00","-5409.00","-1339.00","-4070.00","--","--","-4070.00","2029.00","--","-2041.00","-4070.00","--","0.00","-2041.00","--","--","-0.09"
"114/10/29","107","1","3118","進階","122856.00","85327.00","--","--","37529.00","--","--","37529.00","31810.00","--","5719.00","1551.00","7270.00","1454.00","5816.00","--","--","5816.00","--","--","5816.00","--","--","--","--","--","--","0.18"
"114/10/29","107","1","3122","笙泉","92047.00","60369.00","--","--","31678.00","--","--","31678.00","37558.00","--","-5880.00","5430.00","-450.00","24.00","-474.00","--","--","-474.00","99.00","--","-375.00","-474.00","--","0.00","-375.00","--","0.00","-0.01"
"114/10/29","107","1","3128","昇銳","196662.00","154284.00","--","--","42378.00","--","--","42378.00","37816.00","--","4562.00","-3462.00","1100.00","-2250.00","3350.00","--","--","3350.00","639.00","--","3989.00","4872.00","0.00","-1522.00","5469.00","--","-1480.00","0.12"
"114/10/29","107","1","3131","弘塑","382328.00","204697.00","--","--","177631.00","--","--","177631.00","103583.00","--","74048.00","-11000.00","63048.00","3386.00","59662.00","--","--","59662.00","-70278.00","--","-10616.00","59662.00","--","--","-10616.00","--","--","2.42"
"114/10/29","107","1","3141","晶宏","267676.00","157303.00","--","--","110373.00","--","--","110373.00","90608.00","272.00","20037.00","-8804.00","11233.00","-2619.00","13852.00","--","--","13852.00","549.00","--","14401.00","13852.00","--","--","14401.00","--","--","0.22"
"114/10/29","107","1","3147","大綜","553118.00","482518.00","--","--","70600.00","--","--","70600.00","59109.00","--","11491.00","-2276.00","9215.00","791.00","8424.00","--","--","8424.00","125.00","--","8549.00","8424.00","--","--","8549.00","--","--","0.28"
"114/10/29","107","1","3152","璟德","390271.00","151658.00","--","--","238613.00","--","--","238613.00","46112.00","--","192501.00","-7052.00","185449.00","37090.00","148359.00","--","--","148359.00","--","--","148359.00","--","--","--","--","--","--","2.15"
"114/10/29","107","1","3162","精確","135613.00","122805.00","--","--","12808.00","--","--","12808.00","23357.00","--","-10549.00","2434.00","-8115.00","186.00","-8301.00","--","--","-8301.00","2864.00","--","-5437.00","-8301.00","--","--","-5437.00","--","--","-0.07"
"114/10/29","107","1","3163","波若威","523775.00","467533.00","--","--","56242.00","--","--","56242.00","74377.00","--","-18135.00","-28797.00","-46932.00","0.00","-46932.00","--","--","-46932.00","11921.00","--","-35011.00","-46932.00","--","--","-35011.00","--","--","-0.64"
"114/10/29","107","1","3169","亞信","131731.00","75283.00","--","--","56448.00","--","--","56448.00","36906.00","--","19542.00","-2698.00","16844.00","2046.00","14798.00","--","--","14798.00","-3704.00","--","11094.00","14798.00","0.00","0.00","11094.00","--","0.00","0.28"
"114/10/29","107","1","3171","炎洲流通","361534.00","281506.00","--","--","80028.00","--","--","80028.00","70850.00","--","9178.00","-1650.00","7528.00","-1316.00","8844.00","--","--","8844.00","1675.00","--","10519.00","8844.00","--","--","10519.00","--","--","0.15"
"114/10/29","107","1","3176","基亞","114247.00","79069.00","--","--","35178.00","--","--","35178.00","203493.00","--","-168315.00","-2192.00","-170507.00","-46570.00","-123937.00","-5041.00","--","-128978.00","3111.00","--","-125867.00","-50437.00","--","-78541.00","-47326.00","--","-78541.00","-0.36"
"114/10/29","107","1","3178","公準","283248.00","214355.00","--","--","68893.00","--","--","68893.00","42444.00","--","26449.00","-11593.00","14856.00","-723.00","15579.00","--","--","15579.00","360.00","--","15939.00","15555.00","--","24.00","15807.00","--","132.00","0.39"
"114/10/29","107","1","3188","鑫龍騰","171867.00","133255.00","--","--","38612.00","--","--","38612.00","18533.00","--","20079.00","-3993.00","16086.00","-3158.00","19244.00","--","--","19244.00","--","--","19244.00","--","--","--","--","--","--","0.18"
"114/10/29","107","1","3191","雲嘉南","63417.00","56648.00","--","--","6769.00","--","--","6769.00","25879.00","--","-19110.00","-459.00","-19569.00","0.00","-19569.00","-5889.00","--","-25458.00","2506.00","--","-22952.00","-25458.00","--","0.00","-22952.00","--","0.00","-0.45"
"114/10/29","107","1","3205","佰研","107871.00","91509.00","--","--","16362.00","0.00","0.00","16362.00","44808.00","0.00","-28446.00","-8347.00","-36793.00","-1705.00","-35088.00","0.00","--","-35088.00","841.00","--","-34247.00","-35088.00","--","--","-34247.00","--","0.00","-1.07"
"114/10/29","107","1","3206","志豐","537290.00","465822.00","--","--","71468.00","--","--","71468.00","74182.00","--","-2714.00","9395.00","6681.00","1475.00","5206.00","--","--","5206.00","390.00","--","5596.00","5206.00","--","0.00","5596.00","--","0.00","0.10"
"114/10/29","107","1","3207","耀勝","180421.00","176345.00","--","--","4076.00","--","--","4076.00","31629.00","0.00","-27553.00","-10795.00","-38348.00","-203.00","-38145.00","0.00","--","-38145.00","6213.00","--","-31932.00","-38121.00","--","-24.00","-31997.00","--","65.00","-1.00"
"114/10/29","107","1","3211","順達","3730558.00","3551019.00","--","--","179539.00","--","--","179539.00","123074.00","--","56465.00","-55184.00","1281.00","-76317.00","77598.00","--","--","77598.00","63454.00","--","141052.00","77598.00","--","--","141052.00","--","--","0.53"
"114/10/29","107","1","3213","茂訊","495521.00","402374.00","--","--","93147.00","1778.00","--","91369.00","65310.00","--","26059.00","-575.00","25484.00","5151.00","20333.00","--","--","20333.00","-2347.00","--","17986.00","21879.00","--","-1546.00","19532.00","--","-1546.00","0.37"
"114/10/29","107","1","3217","優群","385593.00","238976.00","--","--","146617.00","--","--","146617.00","74822.00","--","71795.00","-13021.00","58774.00","13185.00","45589.00","--","--","45589.00","-4566.00","--","41023.00","45589.00","--","0.00","41023.00","--","0.00","0.56"
"114/10/29","107","1","3218","大學光","273163.00","136292.00","--","--","136871.00","--","--","136871.00","119926.00","--","16945.00","-5235.00","11710.00","1759.00","9951.00","0.00","--","9951.00","4420.00","--","14371.00","20605.00","0.00","-10654.00","22215.00","0.00","-7844.00","0.27"
"114/10/29","107","1","3219","倚強科","266359.00","260863.00","--","--","5496.00","--","--","5496.00","15165.00","--","-9669.00","262.00","-9407.00","437.00","-9844.00","--","--","-9844.00","-1141.00","--","-10985.00","-9533.00","--","-311.00","-10259.00","--","-726.00","-0.41"
"114/10/29","107","1","3221","台嘉碩","458388.00","361582.00","--","--","96806.00","64.00","--","96742.00","68703.00","--","28039.00","-14151.00","13888.00","-3363.00","17251.00","--","--","17251.00","8699.00","--","25950.00","17295.00","--","-44.00","25977.00","--","-27.00","0.18"
"114/10/29","107","1","3224","三顧","386517.00","343437.00","--","--","43080.00","--","--","43080.00","57310.00","--","-14230.00","932.00","-13298.00","-964.00","-12334.00","--","--","-12334.00","-5584.00","--","-17918.00","-12334.00","--","--","-17918.00","--","--","-0.22"
"114/10/29","107","1","3226","龍鋒","383977.00","288050.00","--","--","95927.00","--","--","95927.00","28583.00","--","67344.00","-15816.00","51528.00","10341.00","41187.00","--","--","41187.00","-1476.00","--","39711.00","--","--","--","--","--","--","0.64"
"114/10/29","107","1","3227","原相","1300429.00","576540.00","--","--","723889.00","--","--","723889.00","515512.00","--","208377.00","3975.00","212352.00","42470.00","169882.00","--","--","169882.00","139736.00","--","309618.00","181020.00","--","-11138.00","320756.00","--","-11138.00","1.40"
"114/10/29","107","1","3228","金麗科","106293.00","23568.00","--","--","82725.00","--","--","82725.00","50864.00","--","31861.00","-1446.00","30415.00","0.00","30415.00","--","--","30415.00","1146.00","--","31561.00","--","--","--","--","--","--","0.45"
"114/10/29","107","1","3230","錦明","156164.00","169782.00","--","--","-13618.00","--","--","-13618.00","41203.00","-650.00","-55471.00","4142.00","-51329.00","313.00","-51642.00","--","--","-51642.00","13184.00","--","-38458.00","-51642.00","--","--","-38458.00","--","--","-0.48"
"114/10/29","107","1","3232","昱捷","310425.00","280310.00","--","--","30115.00","--","--","30115.00","25772.00","--","4343.00","1786.00","6129.00","144.00","5985.00","--","--","5985.00","467.00","--","6452.00","5729.00","--","256.00","5996.00","--","456.00","0.18"
"114/10/29","107","1","3234","光環","535563.00","499146.00","--","--","36417.00","-201.00","--","36618.00","94611.00","--","-57993.00","-15977.00","-73970.00","-1321.00","-72649.00","--","--","-72649.00","4174.00","--","-68475.00","-71762.00","--","-887.00","-67588.00","--","-887.00","-1.00"
"114/10/29","107","1","3236","千如","685981.00","517608.00","--","--","168373.00","--","--","168373.00","80948.00","--","87425.00","-8629.00","78796.00","34530.00","44266.00","--","--","44266.00","27871.00","--","72137.00","44266.00","--","0.00","72137.00","--","0.00","0.60"
