出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","107","3","2064","晉椿","2068700.00","1908299.00","--","--","160401.00","--","--","160401.00","105594.00","--","54807.00","12479.00","67286.00","12339.00","54947.00","--","--","54947.00","-370.00","--","54577.00","51976.00","--","2971.00","46215.00","--","8362.00","0.74"
"114/10/29","107","3","2065","世豐","1041454.00","868994.00","--","--","172460.00","--","--","172460.00","98869.00","--","73591.00","16145.00","89736.00","17104.00","72632.00","--","--","72632.00","-55925.00","--","16707.00","--","--","--","--","--","--","2.22"
"114/10/29","107","3","2066","世德","1291612.00","956855.00","--","--","334757.00","--","--","334757.00","235150.00","--","99607.00","46195.00","145802.00","34391.00","111411.00","--","--","111411.00","1255.00","--","112666.00","127204.00","--","-15793.00","127946.00","--","-15280.00","3.50"
"114/10/29","107","3","2067","嘉鋼","1070828.00","871003.00","--","--","199825.00","--","--","199825.00","148370.00","--","51455.00","11856.00","63311.00","13377.00","49934.00","--","--","49934.00","-8443.00","--","41491.00","46240.00","--","3694.00","38605.00","--","2886.00","1.03"
"114/10/29","107","3","2070","精湛","590068.00","355331.00","--","--","234737.00","--","--","234737.00","171793.00","--","62944.00","10469.00","73413.00","18970.00","54443.00","--","--","54443.00","-3477.00","--","50966.00","54443.00","--","--","50966.00","--","--","1.69"
"114/10/29","107","3","2221","大甲","821150.00","587408.00","--","--","233742.00","--","--","233742.00","90096.00","--","143646.00","5361.00","149007.00","28039.00","120968.00","--","--","120968.00","152.00","--","121120.00","113154.00","0.00","7814.00","113306.00","0.00","7814.00","2.67"
"114/10/29","107","3","2230","泰茂","418164.00","348466.00","--","--","69698.00","--","--","69698.00","61825.00","-47.00","7826.00","3019.00","10845.00","3090.00","7755.00","--","--","7755.00","-5305.00","--","2450.00","7755.00","--","0.00","2450.00","--","0.00","0.20"
"114/10/29","107","3","2235","謚源","570317.00","440368.00","--","--","129949.00","--","--","129949.00","61512.00","0.00","68437.00","28928.00","97365.00","17518.00","79847.00","--","--","79847.00","37.00","--","79884.00","--","--","--","--","--","--","2.24"
"114/10/29","107","3","2596","綠意","1147719.00","652062.00","--","--","495657.00","--","--","495657.00","100499.00","--","395158.00","23040.00","418198.00","25505.00","392693.00","--","--","392693.00","--","--","392693.00","368740.00","--","23953.00","368740.00","--","23953.00","3.69"
"114/10/29","107","3","2640","大車隊","1422953.00","786135.00","--","--","636818.00","--","--","636818.00","408141.00","--","228677.00","-3913.00","224764.00","45638.00","179126.00","--","--","179126.00","58.00","--","179184.00","178958.00","--","168.00","179016.00","--","168.00","3.50"
"114/10/29","107","3","2641","正德","589697.00","439540.00","--","--","150157.00","--","--","150157.00","39403.00","--","110754.00","-40055.00","70699.00","-887.00","71586.00","--","--","71586.00","50229.00","--","121815.00","71586.00","--","--","121815.00","--","--","0.49"
"114/10/29","107","3","2643","捷迅","1972798.00","1772034.00","--","--","200764.00","--","--","200764.00","140824.00","--","59940.00","-807.00","59133.00","9613.00","49520.00","--","--","49520.00","11478.00","--","60998.00","49520.00","--","--","60998.00","--","--","1.89"
"114/10/29","107","3","2718","全心投控","155091.00","155159.00","--","--","-68.00","--","--","-68.00","19988.00","--","-20056.00","2776.00","-17280.00","-3425.00","-13855.00","--","--","-13855.00","2860.00","--","-10995.00","--","--","--","--","--","--","-0.61"
"114/10/29","107","3","2719","燦星旅","1897820.00","1668324.00","--","--","229496.00","--","--","229496.00","299546.00","--","-70050.00","7887.00","-62163.00","-150.00","-62013.00","--","--","-62013.00","-77.00","--","-62090.00","-62013.00","--","--","-62090.00","--","--","-1.72"
"114/10/29","107","3","2724","藝舍-KY","489207.00","470309.00","--","--","18898.00","--","--","18898.00","113980.00","0.00","-95082.00","86157.00","-8925.00","-258.00","-8667.00","--","--","-8667.00","-2100.00","--","-10767.00","-8667.00","--","--","-10767.00","--","--","-0.13"
"114/10/29","107","3","2726","雅茗-KY","1640617.00","773503.00","--","--","867114.00","--","--","867114.00","751467.00","--","115647.00","12160.00","127807.00","36660.00","91147.00","--","--","91147.00","-10217.00","--","80930.00","95312.00","--","-4165.00","85885.00","--","-4955.00","2.90"
"114/10/29","107","3","2729","瓦城","3272650.00","1494261.00","--","--","1778389.00","--","--","1778389.00","1399762.00","--","378627.00","924.00","379551.00","75458.00","304093.00","--","--","304093.00","-5685.00","--","298408.00","304551.00","--","-458.00","298866.00","--","-458.00","13.09"
"114/10/29","107","3","2732","六角","2824422.00","1486437.00","--","--","1337985.00","105.00","0.00","1337880.00","1123167.00","-11362.00","203351.00","-6932.00","196419.00","60422.00","135997.00","--","--","135997.00","-10118.00","--","125879.00","111159.00","--","24838.00","105930.00","--","19949.00","3.00"
"114/10/29","107","3","2734","易飛網","728776.00","607412.00","--","--","121364.00","--","--","121364.00","174976.00","--","-53612.00","5762.00","-47850.00","-1226.00","-46624.00","--","--","-46624.00","1941.00","--","-44683.00","-44074.00","--","-2550.00","-42141.00","--","-2542.00","-1.46"
"114/10/29","107","3","2736","富野","439443.00","226249.00","--","--","213194.00","--","--","213194.00","246036.00","--","-32842.00","-152.00","-32994.00","1522.00","-34516.00","--","--","-34516.00","9813.00","--","-24703.00","-34516.00","--","--","-24703.00","--","--","-0.70"
"114/10/29","107","3","2740","天蔥","281011.00","150454.00","--","--","130557.00","--","--","130557.00","167033.00","--","-36476.00","843.00","-35633.00","-289.00","-35344.00","--","--","-35344.00","-192.00","--","-35536.00","-34050.00","--","-1294.00","-34242.00","--","-1294.00","-2.07"
"114/10/29","107","3","2745","五福","5173281.00","4642230.00","--","--","531051.00","--","--","531051.00","489174.00","--","41877.00","-1204.00","40673.00","7984.00","32689.00","--","--","32689.00","--","--","32689.00","32689.00","--","--","32689.00","--","--","1.17"
"114/10/29","107","3","2916","滿心","867207.00","455440.00","--","--","411767.00","--","--","411767.00","375839.00","--","35928.00","5672.00","41600.00","7464.00","34136.00","--","--","34136.00","325.00","--","34461.00","--","--","--","--","--","--","0.62"
"114/10/29","107","3","2924","宏太-KY","494517.00","185038.00","--","--","309479.00","--","--","309479.00","397097.00","--","-87618.00","-11319.00","-98937.00","-30.00","-98907.00","--","--","-98907.00","-11729.00","--","-110636.00","-98907.00","--","--","-110636.00","--","--","-2.99"
"114/10/29","107","3","2926","誠品生活","3227163.00","1809009.00","--","--","1418154.00","--","--","1418154.00","1193070.00","--","225084.00","111753.00","336837.00","77369.00","259468.00","--","--","259468.00","5474.00","--","264942.00","260294.00","--","-826.00","265768.00","--","-826.00","5.49"
"114/10/29","107","3","2937","集雅社","1164304.00","866867.00","--","--","297437.00","--","--","297437.00","273710.00","--","23727.00","7555.00","31282.00","6766.00","24516.00","--","--","24516.00","--","--","24516.00","24516.00","--","--","24516.00","--","--","0.74"
"114/10/29","107","3","3064","泰偉","59542.00","43904.00","--","--","15638.00","--","--","15638.00","246766.00","--","-231128.00","76863.00","-154265.00","0.00","-154265.00","--","--","-154265.00","4713.00","--","-149552.00","-152000.00","--","-2265.00","-147263.00","--","-2289.00","-2.11"
"114/10/29","107","3","3066","李洲","316758.00","251368.00","--","--","65390.00","--","--","65390.00","91905.00","--","-26515.00","7970.00","-18545.00","279.00","-18824.00","--","--","-18824.00","-2726.00","--","-21550.00","-22060.00","--","3236.00","-20066.00","--","-1484.00","-0.26"
"114/10/29","107","3","3067","全域","163375.00","127335.00","--","--","36040.00","--","--","36040.00","60563.00","--","-24523.00","5804.00","-18719.00","174.00","-18893.00","--","--","-18893.00","-3554.00","--","-22447.00","-18893.00","--","0.00","-22447.00","--","0.00","-0.65"
"114/10/29","107","3","3071","協禧","1965032.00","1475951.00","--","--","489081.00","--","--","489081.00","338383.00","--","150698.00","36874.00","187572.00","25020.00","162552.00","--","--","162552.00","-32760.00","--","129792.00","162552.00","--","--","129792.00","--","--","1.35"
"114/10/29","107","3","3073","天方能源","67845.00","72821.00","--","--","-4976.00","--","--","-4976.00","24582.00","--","-29558.00","1.00","-29557.00","-246.00","-29311.00","--","--","-29311.00","1066.00","--","-28245.00","-21974.00","--","-7337.00","-20908.00","--","-7337.00","-0.47"
"114/10/29","107","3","3078","僑威","5165597.00","4112925.00","--","--","1052672.00","--","--","1052672.00","468314.00","0.00","584358.00","162501.00","746859.00","255032.00","491827.00","--","--","491827.00","-48877.00","--","442950.00","491827.00","--","--","442950.00","--","--","2.16"
"114/10/29","107","3","3081","聯亞","1685628.00","783005.00","--","--","902623.00","--","--","902623.00","316831.00","--","585792.00","30202.00","615994.00","134909.00","481085.00","--","--","481085.00","--","--","481085.00","--","--","--","--","--","--","5.33"
"114/10/29","107","3","3083","網龍","349171.00","63097.00","--","--","286074.00","--","--","286074.00","295505.00","--","-9431.00","10691.00","1260.00","13941.00","-12681.00","--","--","-12681.00","-43791.00","--","-56472.00","-27686.00","--","15005.00","-71501.00","--","15029.00","-0.32"
"114/10/29","107","3","3085","新零售","793426.00","450872.00","--","--","342554.00","--","--","342554.00","413345.00","--","-70791.00","4292.00","-66499.00","4329.00","-70828.00","--","--","-70828.00","504.00","--","-70324.00","-51121.00","--","-19707.00","-50776.00","--","-19548.00","-0.43"
"114/10/29","107","3","3086","華義","58518.00","40438.00","--","--","18080.00","--","--","18080.00","52114.00","--","-34034.00","-10631.00","-44665.00","6912.00","-51577.00","--","--","-51577.00","5883.00","--","-45694.00","-51519.00","--","-58.00","-45636.00","--","-58.00","-0.84"
"114/10/29","107","3","3088","艾訊","3740189.00","2519734.00","--","--","1220455.00","--","--","1220455.00","814498.00","--","405957.00","39379.00","445336.00","154424.00","290912.00","--","--","290912.00","8845.00","--","299757.00","290912.00","--","0.00","299757.00","--","0.00","3.66"
"114/10/29","107","3","3093","港建*","833363.00","589640.00","--","--","243723.00","--","--","243723.00","204023.00","--","39700.00","7742.00","47442.00","11084.00","36358.00","--","--","36358.00","-699.00","--","35659.00","37921.00","--","-1563.00","36303.00","--","-644.00","1.04"
"114/10/29","107","3","3095","及成","417288.00","326769.00","--","--","90519.00","--","--","90519.00","76330.00","--","14189.00","37084.00","51273.00","5234.00","46039.00","--","--","46039.00","-34299.00","--","11740.00","37364.00","--","8675.00","12083.00","--","-343.00","0.34"
"114/10/29","107","3","3105","穩懋","13096599.00","9055444.00","--","--","4041155.00","--","--","4041155.00","1624748.00","--","2416407.00","457544.00","2873951.00","540944.00","2333007.00","--","--","2333007.00","-139413.00","--","2193594.00","2364811.00","--","-31804.00","2279439.00","--","-85845.00","5.59"
"114/10/29","107","3","3114","好德","2436953.00","2151009.00","--","--","285944.00","--","--","285944.00","141368.00","--","144576.00","18900.00","163476.00","32914.00","130562.00","--","--","130562.00","14274.00","--","144836.00","130562.00","--","0.00","144836.00","--","0.00","2.51"
"114/10/29","107","3","3115","富榮綱","352670.00","341583.00","--","--","11087.00","--","--","11087.00","57616.00","--","-46529.00","3981.00","-42548.00","-2719.00","-39829.00","--","--","-39829.00","-2261.00","--","-42090.00","-39829.00","--","0.00","-42090.00","--","0.00","-0.91"
"114/10/29","107","3","3118","進階","435790.00","302795.00","--","--","132995.00","--","--","132995.00","102650.00","--","30345.00","1794.00","32139.00","6414.00","25725.00","--","--","25725.00","--","--","25725.00","--","--","--","--","--","--","0.79"
"114/10/29","107","3","3122","笙泉","297587.00","202017.00","--","--","95570.00","--","--","95570.00","123061.00","--","-27491.00","9989.00","-17502.00","84.00","-17586.00","--","--","-17586.00","-250.00","--","-17836.00","-17586.00","--","--","-17836.00","--","--","-0.46"
"114/10/29","107","3","3128","昇銳","531361.00","418370.00","--","--","112991.00","--","--","112991.00","108021.00","--","4970.00","2859.00","7829.00","-1236.00","9065.00","--","--","9065.00","1360.00","--","10425.00","9764.00","--","-699.00","11157.00","--","-732.00","0.23"
"114/10/29","107","3","3131","弘塑","1133043.00","628294.00","--","--","504749.00","--","--","504749.00","301788.00","--","202961.00","65535.00","268496.00","55265.00","213231.00","--","--","213231.00","-189277.00","--","23954.00","213231.00","--","--","23954.00","--","--","8.64"
"114/10/29","107","3","3141","晶宏","985605.00","546282.00","--","--","439323.00","--","--","439323.00","296039.00","905.00","144189.00","-269.00","143920.00","-245.00","144165.00","--","--","144165.00","366.00","--","144531.00","144165.00","--","--","144531.00","--","--","2.28"
"114/10/29","107","3","3147","大綜","1968920.00","1727874.00","--","--","241046.00","--","--","241046.00","180852.00","--","60194.00","9973.00","70167.00","14907.00","55260.00","--","--","55260.00","-223.00","--","55037.00","55260.00","--","--","55037.00","--","--","1.73"
"114/10/29","107","3","3152","璟德","1319730.00","499900.00","--","--","819830.00","--","--","819830.00","155693.00","--","664137.00","26785.00","690922.00","138184.00","552738.00","--","--","552738.00","--","--","552738.00","--","--","--","--","--","--","8.01"
"114/10/29","107","3","3162","精確","485087.00","428500.00","--","--","56587.00","--","--","56587.00","73457.00","--","-16870.00","-738.00","-17608.00","-2087.00","-15521.00","--","--","-15521.00","-6195.00","--","-21716.00","-15168.00","--","-353.00","-21277.00","--","-439.00","-0.12"
"114/10/29","107","3","3163","波若威","1834075.00","1572342.00","--","--","261733.00","--","--","261733.00","230879.00","--","30854.00","31890.00","62744.00","16779.00","45965.00","--","--","45965.00","-20949.00","--","25016.00","45965.00","--","--","25016.00","--","--","0.64"
"114/10/29","107","3","3169","亞信","456353.00","256015.00","--","--","200338.00","--","--","200338.00","121178.00","--","79160.00","9367.00","88527.00","12056.00","76471.00","--","--","76471.00","4276.00","--","80747.00","76471.00","--","--","80747.00","--","0.00","1.43"
"114/10/29","107","3","3171","炎洲流通","1098718.00","849232.00","--","--","249486.00","--","--","249486.00","195150.00","--","54336.00","-5283.00","49053.00","2105.00","46948.00","--","--","46948.00","-3100.00","--","43848.00","46948.00","--","--","43848.00","--","--","0.79"
"114/10/29","107","3","3176","基亞","338595.00","228801.00","--","--","109794.00","--","--","109794.00","659455.00","--","-549661.00","8012.00","-541649.00","-41212.00","-500437.00","-5041.00","--","-505478.00","-1585.00","--","-507063.00","-241067.00","--","-264411.00","-242652.00","--","-264411.00","-1.74"
"114/10/29","107","3","3178","公準","838600.00","639544.00","--","--","199056.00","--","--","199056.00","131022.00","--","68034.00","13671.00","81705.00","17023.00","64682.00","--","--","64682.00","-693.00","--","63989.00","65370.00","--","-688.00","64876.00","--","-887.00","1.64"
"114/10/29","107","3","3188","鑫龍騰","574440.00","434952.00","--","--","139488.00","--","--","139488.00","60403.00","--","79085.00","-12146.00","66939.00","2000.00","64939.00","--","--","64939.00","--","--","64939.00","--","--","--","--","--","--","0.72"
"114/10/29","107","3","3191","雲嘉南","205383.00","170995.00","--","--","34388.00","--","--","34388.00","74930.00","--","-40542.00","4484.00","-36058.00","0.00","-36058.00","9631.00","--","-26427.00","-4864.00","--","-31291.00","-26427.00","--","--","-31291.00","--","--","-0.46"
"114/10/29","107","3","3205","佰研","313547.00","261753.00","--","--","51794.00","--","--","51794.00","129793.00","--","-77999.00","22207.00","-55792.00","-1705.00","-54087.00","0.00","--","-54087.00","-1104.00","--","-55191.00","-54087.00","--","--","-55191.00","--","--","-1.65"
"114/10/29","107","3","3206","志豐","2101025.00","1742798.00","--","--","358227.00","0.00","0.00","358227.00","269711.00","--","88516.00","29838.00","118354.00","28299.00","90055.00","--","--","90055.00","-9315.00","--","80740.00","90055.00","--","--","80740.00","--","--","1.70"
"114/10/29","107","3","3207","耀勝","627809.00","590075.00","--","--","37734.00","--","--","37734.00","99950.00","--","-62216.00","13529.00","-48687.00","-883.00","-47804.00","--","--","-47804.00","-9273.00","--","-57077.00","-47516.00","--","-288.00","-56861.00","--","-216.00","-1.18"
"114/10/29","107","3","3211","順達","12664017.00","11781565.00","--","--","882452.00","--","--","882452.00","481952.00","--","400500.00","210194.00","610694.00","120518.00","490176.00","--","--","490176.00","-101394.00","--","388782.00","490176.00","--","--","388782.00","--","--","3.32"
"114/10/29","107","3","3213","茂訊","1881146.00","1519499.00","--","--","361647.00","1435.00","--","360212.00","216978.00","--","143234.00","22849.00","166083.00","38624.00","127459.00","--","--","127459.00","-3542.00","--","123917.00","129480.00","--","-2021.00","125938.00","--","-2021.00","2.21"
"114/10/29","107","3","3217","優群","1327211.00","810014.00","--","--","517197.00","--","--","517197.00","267712.00","--","249485.00","43958.00","293443.00","64200.00","229243.00","--","--","229243.00","-19268.00","--","209975.00","229243.00","--","--","209975.00","--","--","2.79"
"114/10/29","107","3","3218","大學光","886898.00","416382.00","--","--","470516.00","--","--","470516.00","381459.00","--","89057.00","19580.00","108637.00","31784.00","76853.00","0.00","--","76853.00","-4288.00","--","72565.00","107648.00","--","-30795.00","106824.00","--","-34259.00","1.41"
"114/10/29","107","3","3219","倚強科","425095.00","416916.00","--","--","8179.00","--","--","8179.00","37308.00","--","-29129.00","-52.00","-29181.00","220.00","-29401.00","--","--","-29401.00","1397.00","--","-28004.00","-29206.00","--","-195.00","-28252.00","--","248.00","-1.25"
"114/10/29","107","3","3221","台嘉碩","1421497.00","1131610.00","--","--","289887.00","-3.00","--","289890.00","215123.00","--","74767.00","-2091.00","72676.00","13968.00","58708.00","--","--","58708.00","-15063.00","--","43645.00","58627.00","--","81.00","43584.00","--","61.00","0.61"
"114/10/29","107","3","3224","三顧","1124936.00","1005730.00","--","--","119206.00","--","--","119206.00","169880.00","--","-50674.00","13248.00","-37426.00","-3346.00","-34080.00","--","--","-34080.00","7011.00","--","-27069.00","-34080.00","--","--","-27069.00","--","--","-0.60"
"114/10/29","107","3","3226","龍鋒","1259853.00","942077.00","--","--","317776.00","--","--","317776.00","94239.00","--","223537.00","32332.00","255869.00","51216.00","204653.00","--","--","204653.00","-410.00","--","204243.00","--","--","--","--","--","--","3.18"
"114/10/29","107","3","3227","原相","4264649.00","1798364.00","--","--","2466285.00","0.00","0.00","2466285.00","1664684.00","--","801601.00","89209.00","890810.00","186373.00","704437.00","--","--","704437.00","141409.00","--","845846.00","736735.00","--","-32298.00","878144.00","--","-32298.00","5.66"
"114/10/29","107","3","3228","金麗科","297932.00","66876.00","--","--","231056.00","--","--","231056.00","185156.00","--","45900.00","4289.00","50189.00","0.00","50189.00","--","--","50189.00","-63.00","--","50126.00","--","--","--","--","--","--","0.74"
"114/10/29","107","3","3230","錦明","530184.00","557200.00","--","--","-27016.00","--","--","-27016.00","136611.00","13563.00","-150064.00","56595.00","-93469.00","1493.00","-94962.00","--","--","-94962.00","-18543.00","--","-113505.00","-94962.00","--","--","-113505.00","--","--","-0.88"
"114/10/29","107","3","3232","昱捷","1250492.00","1132386.00","--","--","118106.00","--","--","118106.00","91201.00","--","26905.00","6291.00","33196.00","8508.00","24688.00","--","--","24688.00","-1420.00","--","23268.00","22205.00","--","2483.00","21083.00","--","2185.00","0.67"
"114/10/29","107","3","3234","光環","1539580.00","1349539.00","--","--","190041.00","338.00","--","189703.00","301802.00","--","-112099.00","428.00","-111671.00","-1812.00","-109859.00","--","--","-109859.00","-9078.00","--","-118937.00","-107902.00","--","-1957.00","-116980.00","--","-1957.00","-1.50"
