出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","107","2","1213","大飲","292227.00","261868.00","--","--","30359.00","--","--","30359.00","29207.00","--","1152.00","2394.00","3546.00","1530.00","2016.00","--","--","2016.00","-13.00","--","2003.00","2016.00","--","--","2003.00","--","--","0.04"
"114/10/29","107","2","1215","卜蜂","10220457.00","8870867.00","--","--","1349590.00","--","--","1349590.00","774387.00","-1092.00","574111.00","-2679.00","571432.00","160200.00","411232.00","--","--","411232.00","40378.00","--","451610.00","393036.00","--","18196.00","432712.00","--","18898.00","1.47"
"114/10/29","107","2","1216","統一","214645776.00","141454456.00","--","--","73191320.00","--","--","73191320.00","58344203.00","--","14847117.00","5446510.00","20293627.00","5113012.00","15180615.00","--","--","15180615.00","1179479.00","--","16360094.00","9770190.00","--","5410425.00","11064497.00","--","5295597.00","1.72"
"114/10/29","107","2","1217","愛之味","1982512.00","1328101.00","--","--","654411.00","--","--","654411.00","610155.00","--","44256.00","-45674.00","-1418.00","-9808.00","8390.00","0.00","--","8390.00","140111.00","--","148501.00","1778.00","--","6612.00","139679.00","--","8822.00","0.00"
"114/10/29","107","2","1218","泰山","3846852.00","3162170.00","--","--","684682.00","798.00","539.00","684423.00","638478.00","--","45945.00","182452.00","228397.00","12534.00","215863.00","--","--","215863.00","-383.00","--","215480.00","215691.00","--","172.00","215308.00","--","172.00","0.47"
"114/10/29","107","2","1219","福壽","5850333.00","5347619.00","--","4000.00","506714.00","--","--","506714.00","429431.00","--","77283.00","2119.00","79402.00","18943.00","60459.00","--","--","60459.00","601.00","--","61060.00","83081.00","--","-22622.00","83594.00","--","-22534.00","0.26"
"114/10/29","107","2","1220","台榮","1203975.00","1038539.00","--","--","165436.00","--","--","165436.00","104012.00","--","61424.00","14789.00","76213.00","9880.00","66333.00","--","--","66333.00","364.00","--","66697.00","57598.00","--","8735.00","57966.00","--","8731.00","0.33"
"114/10/29","107","2","1225","福懋油","5463107.00","4981929.00","--","--","481178.00","64.00","--","481114.00","299108.00","17506.00","199512.00","26815.00","226327.00","44552.00","181775.00","--","--","181775.00","7435.00","--","189210.00","157256.00","--","24519.00","164691.00","--","24519.00","0.72"
"114/10/29","107","2","1227","佳格","12421997.00","8742152.00","--","--","3679845.00","--","--","3679845.00","2426062.00","--","1253783.00","110412.00","1364195.00","268868.00","1095327.00","--","--","1095327.00","127206.00","--","1222533.00","1094694.00","--","633.00","1211860.00","--","10673.00","1.21"
"114/10/29","107","2","1229","聯華","2488302.00","2078908.00","--","--","409394.00","--","--","409394.00","267586.00","--","141808.00","1085908.00","1227716.00","38364.00","1189352.00","--","--","1189352.00","531930.00","--","1721282.00","1190651.00","--","-1299.00","1722304.00","--","-1022.00","1.24"
"114/10/29","107","2","1231","聯華食","3767881.00","2996087.00","--","--","771794.00","--","--","771794.00","552930.00","--","218864.00","33091.00","251955.00","49502.00","202453.00","--","--","202453.00","6279.00","--","208732.00","202349.00","--","104.00","208436.00","--","296.00","1.27"
"114/10/29","107","2","1232","大統益","8382090.00","7492684.00","--","--","889406.00","--","--","889406.00","363352.00","--","526054.00","21262.00","547316.00","107904.00","439412.00","--","--","439412.00","227.00","--","439639.00","430011.00","--","9401.00","430235.00","--","9404.00","2.69"
"114/10/29","107","2","1233","天仁","1086757.00","457461.00","0.00","0.00","629296.00","0.00","0.00","629296.00","535104.00","--","94192.00","23004.00","117196.00","22906.00","94290.00","0.00","--","94290.00","85841.00","--","180131.00","94160.00","0.00","130.00","179886.00","--","245.00","1.04"
"114/10/29","107","2","1234","黑松","4454176.00","3374339.00","--","--","1079837.00","--","--","1079837.00","1050290.00","--","29547.00","303971.00","333518.00","44787.00","288731.00","--","--","288731.00","6605.00","--","295336.00","288731.00","--","--","295336.00","--","--","0.72"
"114/10/29","107","2","1235","興泰","13381.00","13454.00","--","--","-73.00","--","--","-73.00","8071.00","--","-8144.00","35848.00","27704.00","-646.00","28350.00","--","--","28350.00","1108605.00","--","1136955.00","28350.00","--","--","1136955.00","--","--","0.33"
"114/10/29","107","2","1236","宏亞","898907.00","679554.00","--","--","219353.00","--","--","219353.00","241881.00","--","-22528.00","5564.00","-16964.00","490.00","-17454.00","--","--","-17454.00","126528.00","--","109074.00","-17454.00","--","--","109074.00","--","0.00","-0.16"
"114/10/29","107","2","1256","鮮活果汁-KY","1634338.00","1080644.00","--","--","553694.00","--","--","553694.00","270720.00","--","282974.00","16663.00","299637.00","77660.00","221977.00","--","--","221977.00","6192.00","--","228169.00","221730.00","--","247.00","228073.00","--","96.00","7.21"
"114/10/29","107","2","1301","台塑","116643451.00","95774876.00","--","--","20868575.00","--","--","20868575.00","5629050.00","--","15239525.00","18967914.00","34207439.00","5169657.00","29037782.00","--","--","29037782.00","18681152.00","--","47718934.00","29037782.00","--","--","47718934.00","--","--","4.56"
"114/10/29","107","2","1303","南亞","168674081.00","141237162.00","--","--","27436919.00","--","24272.00","27461191.00","9585832.00","--","17875359.00","17427334.00","35302693.00","5432212.00","29870481.00","--","--","29870481.00","12304122.00","--","42174603.00","30134392.00","--","-263911.00","42371827.00","--","-197224.00","3.80"
"114/10/29","107","2","1304","台聚","30332479.00","26618432.00","--","--","3714047.00","--","--","3714047.00","1900458.00","--","1813589.00","380942.00","2194531.00","530423.00","1664108.00","4057.00","--","1668165.00","354851.00","--","2023016.00","527430.00","--","1140735.00","693612.00","--","1329404.00","0.49"
"114/10/29","107","2","1305","華夏","7822558.00","6052776.00","--","--","1769782.00","--","--","1769782.00","590365.00","--","1179417.00","36933.00","1216350.00","218463.00","997887.00","4057.00","--","1001944.00","11691.00","--","1013635.00","924202.00","--","77742.00","935918.00","--","77717.00","1.82"
"114/10/29","107","2","1307","三芳","4457733.00","3494471.00","--","--","963262.00","--","--","963262.00","791609.00","--","171653.00","40808.00","212461.00","48296.00","164165.00","--","--","164165.00","176744.00","--","340909.00","164165.00","--","--","340909.00","--","--","0.41"
"114/10/29","107","2","1308","亞聚","2961396.00","2819950.00","--","--","141446.00","--","--","141446.00","105424.00","--","36022.00","147812.00","183834.00","22516.00","161318.00","--","--","161318.00","-142270.00","--","19048.00","161318.00","--","--","19048.00","--","--","0.29"
"114/10/29","107","2","1309","台達化","10788137.00","9945162.00","--","--","842975.00","--","--","842975.00","398511.00","--","444464.00","59912.00","504376.00","122172.00","382204.00","--","--","382204.00","-35158.00","--","347046.00","382204.00","--","--","347046.00","--","--","1.17"
"114/10/29","107","2","1310","台苯","8076162.00","6907983.00","--","--","1168179.00","--","--","1168179.00","248510.00","--","919669.00","20373.00","940042.00","225754.00","714288.00","--","--","714288.00","-52539.00","--","661749.00","737651.00","--","-23363.00","683599.00","--","-21850.00","1.40"
"114/10/29","107","2","1312","國喬","12291297.00","10112383.00","--","--","2178914.00","--","--","2178914.00","682284.00","--","1496630.00","973295.00","2469925.00","629088.00","1840837.00","--","--","1840837.00","362105.00","--","2202942.00","1776198.00","--","64639.00","2035892.00","--","167050.00","1.96"
"114/10/29","107","2","1313","聯成","30044450.00","28004862.00","--","--","2039588.00","--","--","2039588.00","1126696.00","--","912892.00","-128305.00","784587.00","204192.00","580395.00","--","--","580395.00","188666.00","--","769061.00","580395.00","0.00","--","769061.00","--","0.00","0.46"
"114/10/29","107","2","1314","中石化","18942433.00","16297625.00","--","--","2644808.00","--","0.00","2644808.00","928268.00","--","1716540.00","630035.00","2346575.00","26052.00","2320523.00","--","--","2320523.00","146973.00","--","2467496.00","2322552.00","--","-2029.00","2467348.00","--","148.00","0.86"
"114/10/29","107","2","1315","達新","1175379.00","1011132.00","--","--","164247.00","--","--","164247.00","195442.00","--","-31195.00","1075.00","-30120.00","-12849.00","-17271.00","--","--","-17271.00","286935.00","--","269664.00","-17038.00","--","-233.00","270102.00","--","-438.00","-0.09"
"114/10/29","107","2","1316","上曜","1184595.00","787229.00","--","--","397366.00","--","--","397366.00","191045.00","--","206321.00","10965.00","217286.00","-2709.00","219995.00","--","--","219995.00","109415.00","--","329410.00","232306.00","--","-12311.00","271524.00","--","57886.00","1.99"
"114/10/29","107","2","1319","東陽","12051478.00","9330588.00","--","--","2720890.00","--","0.00","2720890.00","1727317.00","--","993573.00","359697.00","1353270.00","259608.00","1093662.00","--","--","1093662.00","98894.00","--","1192556.00","1079012.00","--","14650.00","1174420.00","--","18136.00","1.82"
"114/10/29","107","2","1321","大洋","2447215.00","2355237.00","--","--","91978.00","--","--","91978.00","182048.00","--","-90070.00","59567.00","-30503.00","3280.00","-33783.00","--","--","-33783.00","66930.00","--","33147.00","-33783.00","--","--","33147.00","--","--","-0.15"
"114/10/29","107","2","1323","永裕","1809540.00","1372445.00","--","--","437095.00","--","--","437095.00","208032.00","--","229063.00","15895.00","244958.00","73839.00","171119.00","--","--","171119.00","10372.00","--","181491.00","146351.00","--","24768.00","156372.00","--","25119.00","1.61"
"114/10/29","107","2","1324","地球","567590.00","473900.00","--","--","93690.00","--","--","93690.00","93016.00","--","674.00","6127.00","6801.00","5713.00","1088.00","--","--","1088.00","2532.00","--","3620.00","1088.00","--","0.00","3620.00","--","0.00","0.01"
"114/10/29","107","2","1325","恆大","447137.00","395471.00","--","--","51666.00","--","--","51666.00","27897.00","--","23769.00","15287.00","39056.00","7438.00","31618.00","--","--","31618.00","1788.00","--","33406.00","32304.00","--","-686.00","33301.00","--","105.00","0.38"
"114/10/29","107","2","1326","台化","198653498.00","168716960.00","--","--","29936538.00","--","--","29936538.00","7315700.00","--","22620838.00","13259930.00","35880768.00","5325877.00","30554891.00","--","--","30554891.00","23104465.00","--","53659356.00","27254199.00","--","3300692.00","46577662.00","--","7081694.00","4.67"
"114/10/29","107","2","1337","再生-KY","716771.00","801531.00","--","--","-84760.00","--","--","-84760.00","203197.00","--","-287957.00","9407.00","-278550.00","7897.00","-286447.00","--","--","-286447.00","46561.00","--","-239886.00","-286447.00","--","--","-239886.00","--","--","-1.07"
"114/10/29","107","2","1338","廣華-KY","4036378.00","3048630.00","--","--","987748.00","--","--","987748.00","600138.00","--","387610.00","14736.00","402346.00","88227.00","314119.00","--","--","314119.00","52612.00","--","366731.00","336712.00","--","-22593.00","390013.00","--","-23282.00","4.02"
"114/10/29","107","2","1339","昭輝","1431877.00","1042938.00","--","--","388939.00","--","--","388939.00","193191.00","--","195748.00","113065.00","308813.00","59949.00","248864.00","--","--","248864.00","1873.00","--","250737.00","258396.00","--","-9532.00","257285.00","--","-6548.00","3.49"
"114/10/29","107","2","1340","勝悅-KY","1239618.00","956425.00","--","--","283193.00","--","--","283193.00","102598.00","--","180595.00","31733.00","212328.00","37306.00","175022.00","--","--","175022.00","39223.00","--","214245.00","175022.00","--","--","214245.00","--","--","1.38"
"114/10/29","107","2","1402","遠東新","105396469.00","82368563.00","--","--","23027906.00","--","277.00","23028183.00","14531260.00","--","8496923.00","4473386.00","12970309.00","2157259.00","10813050.00","--","--","10813050.00","1729564.00","--","12542614.00","7375615.00","--","3437435.00","9013394.00","--","3529220.00","1.48"
"114/10/29","107","2","1410","南染","265883.00","161977.00","--","--","103906.00","--","--","103906.00","44388.00","--","59518.00","9512.00","69030.00","12211.00","56819.00","--","--","56819.00","-2004.00","--","54815.00","52847.00","--","3972.00","50843.00","--","3972.00","0.73"
"114/10/29","107","2","1413","宏洲","1766781.00","1614271.00","--","--","152510.00","--","--","152510.00","41190.00","--","111320.00","2665.00","113985.00","-18000.00","131985.00","--","--","131985.00","-1680.00","--","130305.00","--","--","--","--","--","--","1.00"
"114/10/29","107","2","1414","東和","505154.00","457950.00","--","--","47204.00","--","--","47204.00","40457.00","--","6747.00","7440.00","14187.00","-1433.00","15620.00","--","--","15620.00","10600.00","--","26220.00","--","--","--","--","--","--","0.07"
"114/10/29","107","2","1416","廣豐","117677.00","723.00","--","--","116954.00","--","--","116954.00","156500.00","--","-39546.00","109782.00","70236.00","16942.00","53294.00","--","--","53294.00","31913.00","--","85207.00","53294.00","--","0.00","85207.00","--","0.00","0.29"
"114/10/29","107","2","1417","嘉裕","781105.00","663511.00","--","--","117594.00","--","--","117594.00","314258.00","--","-196664.00","126248.00","-70416.00","16780.00","-87196.00","--","--","-87196.00","65941.00","--","-21255.00","-87196.00","--","--","-21255.00","--","--","-0.23"
"114/10/29","107","2","1418","東華","434924.00","468676.00","--","--","-33752.00","--","--","-33752.00","46975.00","-2287.00","-83014.00","-12960.00","-95974.00","67.00","-96041.00","--","--","-96041.00","161556.00","--","65515.00","-96030.00","--","-11.00","65526.00","--","-11.00","-1.77"
"114/10/29","107","2","1419","新紡","723271.00","572850.00","--","--","150421.00","--","--","150421.00","204557.00","--","-54136.00","52607.00","-1529.00","5018.00","-6547.00","--","--","-6547.00","443844.00","--","437297.00","-3219.00","--","-3328.00","440625.00","--","-3328.00","-0.01"
"114/10/29","107","2","1423","利華","425512.00","391435.00","--","--","34077.00","--","--","34077.00","18388.00","--","15689.00","41220.00","56909.00","4785.00","52124.00","--","--","52124.00","38851.00","--","90975.00","--","--","--","--","--","--","0.30"
"114/10/29","107","2","1432","大魯閣","409776.00","81609.00","--","--","328167.00","--","--","328167.00","459789.00","--","-131622.00","4061.00","-127561.00","1329.00","-128890.00","--","--","-128890.00","-11595.00","--","-140485.00","-111604.00","--","-17286.00","-123210.00","--","-17275.00","-0.66"
"114/10/29","107","2","1434","福懋","22467681.00","19606601.00","--","--","2861080.00","--","--","2861080.00","1387964.00","--","1473116.00","1037612.00","2510728.00","720225.00","1790503.00","--","--","1790503.00","3788353.00","--","5578856.00","1540722.00","--","249781.00","5206700.00","--","372156.00","0.91"
"114/10/29","107","2","1435","中福","16596.00","929.00","--","--","15667.00","0.00","0.00","15667.00","17551.00","0.00","-1884.00","8216.00","6332.00","0.00","6332.00","--","--","6332.00","-2349.00","--","3983.00","6332.00","--","0.00","3983.00","--","0.00","0.05"
"114/10/29","107","2","1436","華友聯","1027713.00","728786.00","--","--","298927.00","--","--","298927.00","96087.00","--","202840.00","-28895.00","173945.00","8313.00","165632.00","--","--","165632.00","882.00","--","166514.00","165632.00","--","--","166514.00","--","--","2.18"
"114/10/29","107","2","1437","勤益控","308261.00","79358.00","--","--","228903.00","--","--","228903.00","51849.00","--","177054.00","3238.00","180292.00","33933.00","146359.00","--","--","146359.00","509.00","--","146868.00","146254.00","--","105.00","146742.00","--","126.00","0.76"
"114/10/29","107","2","1438","三地開發","4.00","44.00","--","--","-40.00","--","--","-40.00","4428.00","--","-4468.00","1685.00","-2783.00","--","-2783.00","--","--","-2783.00","--","--","-2783.00","--","--","--","--","--","--","-0.03"
"114/10/29","107","2","1439","雋揚","145358.00","139649.00","--","--","5709.00","--","--","5709.00","19466.00","--","-13757.00","-1743.00","-15500.00","1278.00","-16778.00","--","--","-16778.00","--","--","-16778.00","--","--","--","--","--","--","-0.18"
"114/10/29","107","2","1440","南紡","12481670.00","10805556.00","--","--","1676114.00","--","--","1676114.00","1077373.00","--","598741.00","316481.00","915222.00","194332.00","720890.00","--","--","720890.00","-36322.00","--","684568.00","720717.00","--","173.00","680149.00","--","4419.00","0.44"
"114/10/29","107","2","1441","大東","869131.00","868566.00","--","--","565.00","--","--","565.00","115370.00","--","-114805.00","1308179.00","1193374.00","70730.00","1122644.00","--","--","1122644.00","-63906.00","--","1058738.00","1122644.00","--","--","1058738.00","--","--","14.56"
"114/10/29","107","2","1442","名軒","739188.00","508861.00","--","--","230327.00","--","--","230327.00","96953.00","--","133374.00","2817.00","136191.00","14952.00","121239.00","--","--","121239.00","-871.00","--","120368.00","121239.00","--","0.00","120368.00","--","0.00","0.40"
"114/10/29","107","2","1443","立益物流","597889.00","586254.00","--","--","11635.00","--","--","11635.00","87044.00","--","-75409.00","58047.00","-17362.00","3461.00","-20823.00","347.00","--","-20476.00","-9564.00","--","-30040.00","1291.00","--","-21767.00","-3538.00","--","-26502.00","0.01"
"114/10/29","107","2","1444","力麗","6091552.00","5587220.00","--","--","504332.00","0.00","10.00","504342.00","357394.00","--","146948.00","273688.00","420636.00","66260.00","354376.00","--","--","354376.00","-175490.00","--","178886.00","360130.00","--","-5754.00","207757.00","--","-28871.00","0.38"
"114/10/29","107","2","1445","大宇","804050.00","766295.00","--","--","37755.00","--","--","37755.00","63707.00","--","-25952.00","3202.00","-22750.00","-6592.00","-16158.00","0.00","--","-16158.00","-4718.00","--","-20876.00","-16158.00","0.00","0.00","-20876.00","0.00","0.00","-0.12"
"114/10/29","107","2","1446","宏和","217990.00","208244.00","--","--","9746.00","--","--","9746.00","48776.00","--","-39030.00","14164.00","-24866.00","2225.00","-27091.00","--","--","-27091.00","3881.00","--","-23210.00","-27091.00","--","--","-23210.00","--","--","-0.20"
"114/10/29","107","2","1447","力鵬","9457406.00","8966385.00","--","--","491021.00","--","--","491021.00","361539.00","--","129482.00","288622.00","418104.00","51667.00","366437.00","--","--","366437.00","-218529.00","--","147908.00","366418.00","--","19.00","197148.00","--","-49240.00","0.42"
"114/10/29","107","2","1449","佳和","1184683.00","1168870.00","--","--","15813.00","--","--","15813.00","187303.00","--","-171490.00","-22772.00","-194262.00","-758.00","-193504.00","--","--","-193504.00","46596.00","--","-146908.00","-151167.00","--","-42337.00","-101065.00","--","-45843.00","-1.26"
"114/10/29","107","2","1451","年興","4033511.00","3683486.00","--","--","350025.00","--","--","350025.00","292258.00","--","57767.00","151981.00","209748.00","87737.00","122011.00","--","--","122011.00","124450.00","--","246461.00","122046.00","--","-35.00","246883.00","--","-422.00","0.62"
"114/10/29","107","2","1452","宏益","1003964.00","846515.00","--","--","157449.00","--","--","157449.00","59575.00","--","97874.00","11712.00","109586.00","20412.00","89174.00","--","--","89174.00","50.00","--","89224.00","89174.00","--","--","89224.00","--","--","0.67"
"114/10/29","107","2","1453","大將","20716.00","19873.00","--","--","843.00","--","--","843.00","20313.00","--","-19470.00","371184.00","351714.00","-523.00","352237.00","--","--","352237.00","0.00","--","352237.00","352275.00","--","-38.00","352275.00","--","-38.00","3.93"
"114/10/29","107","2","1454","台富","962694.00","870775.00","--","--","91919.00","--","--","91919.00","73594.00","-170.00","18155.00","3319.00","21474.00","-4579.00","26053.00","--","--","26053.00","-4905.00","--","21148.00","26053.00","--","--","21148.00","--","--","0.20"
"114/10/29","107","2","1455","集盛","8097406.00","7674399.00","--","--","423007.00","--","--","423007.00","267917.00","--","155090.00","133670.00","288760.00","35054.00","253706.00","--","--","253706.00","-29175.00","--","224531.00","253706.00","--","--","224531.00","--","--","0.41"
"114/10/29","107","2","1456","怡華","204335.00","160051.00","--","--","44284.00","--","--","44284.00","37896.00","--","6388.00","-26660.00","-20272.00","4306.00","-24578.00","--","--","-24578.00","-8010.00","--","-32588.00","--","--","--","--","--","--","-0.26"
"114/10/29","107","2","1457","宜進","2744334.00","2402435.00","--","--","341899.00","--","--","341899.00","154914.00","--","186985.00","387799.00","574784.00","48916.00","525868.00","--","--","525868.00","-27957.00","--","497911.00","413520.00","--","112348.00","395278.00","--","102633.00","1.76"
"114/10/29","107","2","1459","聯發","1785401.00","1738628.00","--","--","46773.00","--","--","46773.00","92582.00","--","-45809.00","195429.00","149620.00","13225.00","136395.00","--","--","136395.00","34447.00","--","170842.00","136223.00","--","172.00","170670.00","--","172.00","0.43"
"114/10/29","107","2","1460","宏遠","4527357.00","3718452.00","--","--","808905.00","--","--","808905.00","689087.00","652.00","120470.00","34284.00","154754.00","38189.00","116565.00","--","--","116565.00","34785.00","--","151350.00","116568.00","--","-3.00","151353.00","--","-3.00","0.25"
"114/10/29","107","2","1463","強盛新","610344.00","364439.00","--","--","245905.00","--","--","245905.00","73421.00","--","172484.00","44132.00","216616.00","5589.00","211027.00","0.00","--","211027.00","3934.00","--","214961.00","179995.00","--","31032.00","183929.00","--","31032.00","1.09"
"114/10/29","107","2","1464","得力","4175927.00","3527105.00","--","--","648822.00","--","--","648822.00","592122.00","47725.00","104425.00","64871.00","169296.00","46974.00","122322.00","--","--","122322.00","81596.00","--","203918.00","98776.00","--","23546.00","172899.00","--","31019.00","0.30"
"114/10/29","107","2","1465","偉全","800534.00","737215.00","--","--","63319.00","--","--","63319.00","94364.00","--","-31045.00","23448.00","-7597.00","1667.00","-9264.00","--","--","-9264.00","17404.00","--","8140.00","2857.00","--","-12121.00","16663.00","--","-8523.00","0.03"
"114/10/29","107","2","1466","聚隆","1982208.00","1887801.00","0.00","0.00","94407.00","0.00","0.00","94407.00","116854.00","0.00","-22447.00","-10409.00","-32856.00","-555.00","-32301.00","0.00","--","-32301.00","1475.00","--","-30826.00","-32301.00","0.00","0.00","-30826.00","0.00","0.00","-0.29"
"114/10/29","107","2","1467","南緯","3299604.00","2746527.00","--","--","553077.00","--","--","553077.00","653397.00","--","-100320.00","8230.00","-92090.00","42002.00","-134092.00","--","--","-134092.00","-43749.00","--","-177841.00","-138837.00","--","4745.00","-182303.00","--","4462.00","-0.66"
"114/10/29","107","2","1468","昶和","459720.00","368627.00","--","--","91093.00","--","--","91093.00","87723.00","--","3370.00","16802.00","20172.00","0.00","20172.00","--","--","20172.00","4713.00","--","24885.00","18118.00","--","2054.00","22710.00","--","2175.00","0.11"
"114/10/29","107","2","1470","大統新創","369693.00","293936.00","--","--","75757.00","--","--","75757.00","57542.00","-38.00","18177.00","1490.00","19667.00","4164.00","15503.00","--","--","15503.00","-5671.00","--","9832.00","15503.00","--","0.00","9832.00","--","0.00","0.18"
"114/10/29","107","2","1471","首利","605390.00","650651.00","--","--","-45261.00","--","--","-45261.00","137406.00","--","-182667.00","17946.00","-164721.00","-426.00","-164295.00","--","--","-164295.00","3953.00","--","-160342.00","-164056.00","--","-239.00","-160093.00","--","-249.00","-1.09"
"114/10/29","107","2","1472","三洋實業","299142.00","312953.00","--","--","-13811.00","--","--","-13811.00","38022.00","345.00","-51488.00","-725.00","-52213.00","-1790.00","-50423.00","--","--","-50423.00","2540.00","--","-47883.00","-50423.00","--","--","-47883.00","--","--","-1.18"
"114/10/29","107","2","1473","台南","4142069.00","3697718.00","--","--","444351.00","--","--","444351.00","585548.00","--","-141197.00","49130.00","-92067.00","28032.00","-120099.00","--","--","-120099.00","48517.00","--","-71582.00","-97653.00","--","-22446.00","-50520.00","--","-21062.00","-0.67"
"114/10/29","107","2","1474","弘裕","1808399.00","1585257.00","--","--","223142.00","--","--","223142.00","157778.00","--","65364.00","16505.00","81869.00","12948.00","68921.00","--","--","68921.00","2550.00","--","71471.00","70259.00","--","-1338.00","72809.00","--","-1338.00","0.54"
"114/10/29","107","2","1475","業旺","29894.00","47670.00","--","--","-17776.00","--","--","-17776.00","11533.00","--","-29309.00","3434.00","-25875.00","122.00","-25997.00","--","--","-25997.00","-388.00","--","-26385.00","-25435.00","--","-562.00","-25514.00","--","-871.00","-1.59"
"114/10/29","107","2","1476","儒鴻","13501580.00","9729819.00","--","--","3771761.00","--","--","3771761.00","1256571.00","--","2515190.00","123595.00","2638785.00","536906.00","2101879.00","-1155.00","--","2100724.00","86190.00","--","2186914.00","2100724.00","--","0.00","2186914.00","--","0.00","7.66"
"114/10/29","107","2","1477","聚陽","10196328.00","8198069.00","--","--","1998259.00","--","--","1998259.00","1236155.00","--","762104.00","-36633.00","725471.00","170010.00","555461.00","--","--","555461.00","74736.00","--","630197.00","551180.00","--","4281.00","625729.00","--","4468.00","2.63"
