出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","110","3","1586","和勤","1947064.00","1552009.00","--","--","395055.00","--","--","395055.00","231717.00","--","163338.00","203.00","163541.00","67027.00","96514.00","--","--","96514.00","-7921.00","--","88593.00","96514.00","--","--","88593.00","--","--","1.19"
"114/10/28","110","3","1591","駿吉-KY","468166.00","369852.00","--","--","98314.00","--","--","98314.00","46229.00","--","52085.00","6068.00","58153.00","15067.00","43086.00","--","--","43086.00","-20747.00","--","22339.00","43086.00","--","--","22339.00","--","--","1.32"
"114/10/28","110","3","1593","祺驊","922090.00","674241.00","--","--","247849.00","--","--","247849.00","115352.00","--","132497.00","20186.00","152683.00","26042.00","126641.00","--","--","126641.00","-9161.00","--","117480.00","126232.00","--","409.00","117071.00","--","409.00","3.62"
"114/10/28","110","3","1595","川寶","1750739.00","1313915.00","--","--","436824.00","--","--","436824.00","253590.00","--","183234.00","-20210.00","163024.00","36024.00","127000.00","--","--","127000.00","3033.00","--","130033.00","127425.00","--","-425.00","130458.00","--","-425.00","2.72"
"114/10/28","110","3","1599","宏佳騰","2620249.00","1925958.00","--","--","694291.00","--","--","694291.00","365933.00","--","328358.00","14677.00","343035.00","63716.00","279319.00","--","--","279319.00","12849.00","--","292168.00","279319.00","--","--","292168.00","--","--","3.80"
"114/10/28","110","3","1742","台蠟","409753.00","315434.00","--","--","94319.00","--","--","94319.00","53299.00","--","41020.00","-7520.00","33500.00","8004.00","25496.00","--","--","25496.00","-4265.00","--","21231.00","25496.00","--","--","21231.00","--","--","0.36"
"114/10/28","110","3","1777","生泰","611094.00","399244.00","--","--","211850.00","--","--","211850.00","72577.00","--","139273.00","-14167.00","125106.00","22683.00","102423.00","--","--","102423.00","-273.00","--","102150.00","--","--","--","--","--","--","3.41"
"114/10/28","110","3","1781","合世","582260.00","537447.00","--","--","44813.00","--","--","44813.00","107808.00","--","-62995.00","10278.00","-52717.00","-23328.00","-29389.00","--","--","-29389.00","-876.00","--","-30265.00","-29389.00","--","--","-30265.00","--","--","-0.62"
"114/10/28","110","3","1784","訊聯","702274.00","319324.00","--","--","382950.00","--","--","382950.00","343003.00","--","39947.00","6129.00","46076.00","9824.00","36252.00","--","--","36252.00","-227.00","--","36025.00","29029.00","--","7223.00","28942.00","--","7083.00","0.61"
"114/10/28","110","3","1785","光洋科","23290213.00","20611744.00","--","--","2678469.00","--","--","2678469.00","1549140.00","--","1129329.00","29264.00","1158593.00","183726.00","974867.00","--","--","974867.00","-37701.00","--","937166.00","935681.00","--","39186.00","899627.00","--","37539.00","1.61"
"114/10/28","110","3","1788","杏昌","2781713.00","2062477.00","--","--","719236.00","0.00","0.00","719236.00","419499.00","--","299737.00","17529.00","317266.00","59388.00","257878.00","--","--","257878.00","-736.00","--","257142.00","257878.00","0.00","0.00","257142.00","--","0.00","6.72"
"114/10/28","110","3","1796","金穎生技","368727.00","227948.00","--","--","140779.00","--","--","140779.00","82718.00","--","58061.00","-6889.00","51172.00","11218.00","39954.00","--","--","39954.00","-408.00","--","39546.00","39954.00","--","--","39546.00","--","--","1.02"
"114/10/28","110","3","1799","易威","160178.00","128963.00","--","--","31215.00","--","--","31215.00","200571.00","--","-169356.00","45510.00","-123846.00","850.00","-124696.00","--","--","-124696.00","-9788.00","--","-134484.00","-106814.00","--","-17882.00","-116151.00","--","-18333.00","-0.72"
"114/10/28","110","3","1813","寶利徠","345915.00","313172.00","--","--","32743.00","--","--","32743.00","61636.00","--","-28893.00","22302.00","-6591.00","-4403.00","-2188.00","--","--","-2188.00","-15416.00","--","-17604.00","3209.00","--","-5397.00","-11427.00","--","-6177.00","0.07"
"114/10/28","110","3","1815","富喬","3994030.00","2972894.00","--","--","1021136.00","--","--","1021136.00","518164.00","--","502972.00","-57965.00","445007.00","13641.00","431366.00","--","--","431366.00","-60602.00","--","370764.00","431366.00","--","--","370764.00","--","--","1.03"
"114/10/28","110","3","2035","唐榮公司","12357670.00","10963628.00","--","--","1394042.00","--","--","1394042.00","252598.00","--","1141444.00","-38133.00","1103311.00","0.00","1103311.00","--","--","1103311.00","25429.00","--","1128740.00","--","--","--","--","--","--","3.15"
"114/10/28","110","3","2061","風青","729010.00","649261.00","--","--","79749.00","--","--","79749.00","51112.00","--","28637.00","66984.00","95621.00","-4142.00","99763.00","--","--","99763.00","-4215.00","--","95548.00","99763.00","--","--","95548.00","--","--","2.17"
"114/10/28","110","3","2063","世鎧","1033555.00","773910.00","--","--","259645.00","--","--","259645.00","97059.00","--","162586.00","-8946.00","153640.00","30438.00","123202.00","--","--","123202.00","-977.00","--","122225.00","123202.00","--","--","122225.00","--","--","2.74"
"114/10/28","110","3","2064","晉椿","2047090.00","1825325.00","--","--","221765.00","--","--","221765.00","101816.00","--","119949.00","-23217.00","96732.00","219.00","96513.00","--","--","96513.00","-6924.00","--","89589.00","96512.00","--","1.00","89588.00","--","1.00","1.39"
"114/10/28","110","3","2065","世豐","2114094.00","1708563.00","--","--","405531.00","--","--","405531.00","151868.00","--","253663.00","-8655.00","245008.00","49855.00","195153.00","--","--","195153.00","31309.00","--","226462.00","195153.00","0.00","0.00","226462.00","0.00","0.00","3.89"
"114/10/28","110","3","2066","世德","1719818.00","1247706.00","--","--","472112.00","--","--","472112.00","327155.00","--","144957.00","-9991.00","134966.00","25982.00","108984.00","--","--","108984.00","-10552.00","--","98432.00","110085.00","--","-1101.00","105291.00","--","-6859.00","3.08"
"114/10/28","110","3","2067","嘉鋼","722171.00","598007.00","--","--","124164.00","--","--","124164.00","123612.00","--","552.00","4624.00","5176.00","2920.00","2256.00","--","--","2256.00","-4147.00","--","-1891.00","1590.00","--","666.00","-2063.00","--","172.00","0.04"
"114/10/28","110","3","2070","精湛","423587.00","223302.00","--","--","200285.00","--","--","200285.00","129689.00","--","70596.00","-4593.00","66003.00","11881.00","54122.00","--","--","54122.00","-2057.00","--","52065.00","54122.00","--","--","52065.00","--","--","1.51"
"114/10/28","110","3","2221","大甲","1174153.00","888794.00","--","--","285359.00","--","--","285359.00","114700.00","--","170659.00","-6516.00","164143.00","33739.00","130404.00","--","--","130404.00","-1027.00","--","129377.00","121403.00","--","9001.00","120376.00","0.00","9001.00","2.87"
"114/10/28","110","3","2230","泰茂","427315.00","363513.00","--","--","63802.00","--","--","63802.00","59839.00","-2226.00","1737.00","-2473.00","-736.00","21.00","-757.00","--","--","-757.00","-5851.00","--","-6608.00","137.00","--","-894.00","-5104.00","--","-1504.00","0.00"
"114/10/28","110","3","2235","謚源","503617.00","389149.00","--","--","114468.00","--","--","114468.00","61300.00","--","53168.00","-3354.00","49814.00","10170.00","39644.00","--","--","39644.00","0.00","--","39644.00","--","--","--","--","--","--","1.10"
"114/10/28","110","3","2596","綠意","983963.00","670535.00","--","--","313428.00","--","--","313428.00","100243.00","--","213185.00","2748.00","215933.00","25350.00","190583.00","--","--","190583.00","--","--","190583.00","193029.00","--","-2446.00","193029.00","--","-2446.00","1.93"
"114/10/28","110","3","2640","大車隊","1471881.00","811041.00","--","--","660840.00","--","--","660840.00","458051.00","--","202789.00","-8425.00","194364.00","47828.00","146536.00","--","--","146536.00","0.00","--","146536.00","147218.00","--","-682.00","147218.00","--","-682.00","2.48"
"114/10/28","110","3","2641","正德","859461.00","574175.00","--","--","285286.00","--","--","285286.00","69247.00","--","216039.00","1214.00","217253.00","0.00","217253.00","--","--","217253.00","-49538.00","--","167715.00","217253.00","--","--","167715.00","--","--","1.35"
"114/10/28","110","3","2643","捷迅","3547235.00","3161406.00","--","--","385829.00","--","--","385829.00","148230.00","--","237599.00","-194.00","237405.00","46804.00","190601.00","--","--","190601.00","-15831.00","--","174770.00","190601.00","--","--","174770.00","--","--","6.35"
"114/10/28","110","3","2718","全心投控","39279.00","37400.00","--","--","1879.00","--","--","1879.00","23020.00","--","-21141.00","2174.00","-18967.00","546.00","-19513.00","0.00","--","-19513.00","-1506.00","--","-21019.00","-19513.00","--","--","-21019.00","--","--","-0.28"
"114/10/28","110","3","2719","燦星旅","25477.00","20778.00","--","--","4699.00","--","--","4699.00","51862.00","23.00","-47140.00","7861.00","-39279.00","-29.00","-39250.00","--","--","-39250.00","--","--","-39250.00","-39250.00","--","--","-39250.00","--","--","-1.21"
"114/10/28","110","3","2724","藝舍-KY","54134.00","21726.00","--","--","32408.00","--","--","32408.00","48036.00","0.00","-15628.00","-7428.00","-23056.00","294.00","-23350.00","--","--","-23350.00","-1416.00","--","-24766.00","-23350.00","--","--","-24766.00","--","--","-0.30"
"114/10/28","110","3","2726","雅茗-KY","1178384.00","624664.00","--","--","553720.00","--","--","553720.00","597146.00","--","-43426.00","23034.00","-20392.00","9768.00","-30160.00","--","--","-30160.00","-16210.00","--","-46370.00","-27745.00","--","-2415.00","-45376.00","--","-994.00","-0.78"
"114/10/28","110","3","2729","瓦城","3037582.00","1560322.00","--","--","1477260.00","--","--","1477260.00","1429508.00","--","47752.00","41263.00","89015.00","8075.00","80940.00","--","--","80940.00","-226.00","--","80714.00","80940.00","--","0.00","80714.00","--","0.00","3.54"
"114/10/28","110","3","2732","六角","3029702.00","1824306.00","--","--","1205396.00","0.00","315.00","1205711.00","1151066.00","28028.00","82673.00","-15631.00","67042.00","21341.00","45701.00","--","--","45701.00","-22054.00","--","23647.00","61756.00","--","-16055.00","47830.00","--","-24183.00","1.42"
"114/10/28","110","3","2734","易飛網","142023.00","109980.00","--","--","32043.00","--","--","32043.00","91963.00","--","-59920.00","16152.00","-43768.00","8.00","-43776.00","--","--","-43776.00","-498.00","--","-44274.00","-40950.00","--","-2826.00","-41448.00","--","-2826.00","-1.35"
"114/10/28","110","3","2736","富野","320261.00","169612.00","--","--","150649.00","--","--","150649.00","210475.00","--","-59826.00","10858.00","-48968.00","13508.00","-62476.00","--","--","-62476.00","-74171.00","--","-136647.00","-62476.00","--","--","-136647.00","--","--","-1.28"
"114/10/28","110","3","2740","天蔥","81786.00","48261.00","--","--","33525.00","--","--","33525.00","69787.00","--","-36262.00","7407.00","-28855.00","0.00","-28855.00","--","--","-28855.00","1028.00","--","-27827.00","-28855.00","--","--","-27827.00","--","--","-2.19"
"114/10/28","110","3","2743","山富","142101.00","111281.00","--","--","30820.00","--","--","30820.00","106983.00","--","-76163.00","33134.00","-43029.00","-1253.00","-41776.00","--","--","-41776.00","--","--","-41776.00","-41776.00","--","--","-41776.00","--","--","-1.30"
"114/10/28","110","3","2745","五福","81942.00","68360.00","--","--","13582.00","--","--","13582.00","129827.00","--","-116245.00","17164.00","-99081.00","0.00","-99081.00","--","--","-99081.00","--","--","-99081.00","-99081.00","--","--","-99081.00","--","--","-3.38"
"114/10/28","110","3","2752","豆府","1188750.00","614099.00","--","--","574651.00","--","--","574651.00","524690.00","--","49961.00","26935.00","76896.00","10574.00","66322.00","--","--","66322.00","230.00","--","66552.00","66919.00","--","-597.00","67037.00","--","-485.00","2.93"
"114/10/28","110","3","2754","亞洲藏壽司","1653584.00","1034920.00","--","--","618664.00","--","--","618664.00","676369.00","--","-57705.00","-6857.00","-64562.00","-16696.00","-47866.00","--","--","-47866.00","1.00","--","-47865.00","-47866.00","--","--","-47865.00","--","--","-1.05"
"114/10/28","110","3","2755","揚秦","1134178.00","849581.00","--","--","284597.00","--","--","284597.00","225834.00","--","58763.00","-5407.00","53356.00","11631.00","41725.00","--","--","41725.00","-216.00","--","41509.00","41725.00","--","--","41509.00","--","--","2.09"
"114/10/28","110","3","2756","聯發國際","614450.00","307717.00","--","--","306733.00","--","--","306733.00","183977.00","--","122756.00","-3065.00","119691.00","34120.00","85571.00","--","--","85571.00","-1808.00","--","83763.00","85571.00","--","--","83763.00","--","--","5.52"
"114/10/28","110","3","2916","滿心","815775.00","422296.00","--","--","393479.00","--","--","393479.00","385832.00","--","7647.00","35304.00","42951.00","6444.00","36507.00","--","--","36507.00","-862.00","--","35645.00","--","--","--","--","--","--","0.67"
"114/10/28","110","3","2924","宏太-KY","203952.00","88697.00","--","--","115255.00","--","--","115255.00","186935.00","--","-71680.00","153884.00","82204.00","23503.00","58701.00","--","--","58701.00","-2791.00","--","55910.00","58701.00","--","--","55910.00","--","--","1.79"
"114/10/28","110","3","2926","誠品生活","3255530.00","2170261.00","--","--","1085269.00","--","--","1085269.00","1424817.00","--","-339548.00","75978.00","-263570.00","-36398.00","-227172.00","--","--","-227172.00","-11042.00","--","-238214.00","-220918.00","--","-6254.00","-231057.00","--","-7157.00","-4.66"
"114/10/28","110","3","2937","集雅社","2013472.00","1503964.00","--","--","509508.00","--","--","509508.00","438780.00","--","70728.00","1247.00","71975.00","16427.00","55548.00","--","--","55548.00","--","--","55548.00","55548.00","--","--","55548.00","--","--","1.52"
"114/10/28","110","3","2947","振宇五金","1292061.00","786321.00","--","--","505740.00","--","--","505740.00","383984.00","--","121756.00","-8137.00","113619.00","22243.00","91376.00","--","--","91376.00","--","--","91376.00","91376.00","--","--","91376.00","--","--","5.29"
"114/10/28","110","3","3064","泰偉","193165.00","46241.00","--","--","146924.00","--","--","146924.00","155552.00","--","-8628.00","-16983.00","-25611.00","0.00","-25611.00","--","--","-25611.00","966.00","--","-24645.00","-20236.00","--","-5375.00","-19270.00","--","-5375.00","-0.76"
"114/10/28","110","3","3066","李洲","330451.00","235099.00","--","--","95352.00","--","--","95352.00","76085.00","--","19267.00","35459.00","54726.00","3861.00","50865.00","--","--","50865.00","-2660.00","--","48205.00","52832.00","--","-1967.00","52426.00","--","-4221.00","0.64"
"114/10/28","110","3","3067","全域","37523.00","32183.00","--","--","5340.00","--","--","5340.00","18904.00","--","-13564.00","2916.00","-10648.00","123.00","-10771.00","--","--","-10771.00","-280.00","--","-11051.00","-10771.00","--","0.00","-11051.00","--","0.00","-0.37"
"114/10/28","110","3","3071","協禧","1880471.00","1359174.00","--","--","521297.00","--","--","521297.00","356541.00","--","164756.00","17629.00","182385.00","31511.00","150874.00","--","--","150874.00","-24865.00","--","126009.00","155488.00","--","-4614.00","132001.00","--","-5992.00","1.43"
"114/10/28","110","3","3073","天方能源","23842.00","15302.00","--","--","8540.00","--","--","8540.00","20470.00","7072.00","-4858.00","-49278.00","-54136.00","--","-54136.00","0.00","--","-54136.00","-674.00","--","-54810.00","-55055.00","--","919.00","-55729.00","--","919.00","-3.02"
"114/10/28","110","3","3078","僑威","7884333.00","6332935.00","--","--","1551398.00","--","--","1551398.00","551345.00","--","1000053.00","44793.00","1044846.00","271145.00","773701.00","--","--","773701.00","-51134.00","--","722567.00","773701.00","--","--","722567.00","--","--","3.40"
"114/10/28","110","3","3081","聯亞","1526064.00","839154.00","--","--","686910.00","--","--","686910.00","277890.00","--","409020.00","6029.00","415049.00","84385.00","330664.00","--","--","330664.00","--","--","330664.00","--","--","--","--","--","--","3.64"
"114/10/28","110","3","3083","網龍","262790.00","37457.00","--","--","225333.00","--","--","225333.00","270114.00","--","-44781.00","31229.00","-13552.00","2910.00","-16462.00","--","--","-16462.00","-65638.00","--","-82100.00","-18688.00","--","2226.00","-84004.00","--","1904.00","-0.22"
"114/10/28","110","3","3085","新零售","56207.00","44970.00","--","--","11237.00","--","--","11237.00","66594.00","--","-55357.00","71849.00","16492.00","62.00","16430.00","--","--","16430.00","0.00","--","16430.00","17273.00","--","-843.00","17273.00","--","-843.00","0.36"
"114/10/28","110","3","3086","華義","190088.00","32708.00","--","--","157380.00","--","--","157380.00","60611.00","0.00","96769.00","-2662.00","94107.00","--","94107.00","--","--","94107.00","--","--","94107.00","94107.00","--","--","94107.00","--","--","4.86"
"114/10/28","110","3","3088","艾訊","3617154.00","2375731.00","--","--","1241423.00","49.00","57.00","1241431.00","917233.00","--","324198.00","72774.00","396972.00","95799.00","301173.00","--","--","301173.00","-29075.00","--","272098.00","301173.00","--","--","272098.00","--","--","3.57"
"114/10/28","110","3","3093","港建*","1548780.00","1069507.00","--","--","479273.00","--","--","479273.00","246058.00","--","233215.00","-10514.00","222701.00","40558.00","182143.00","--","--","182143.00","-7023.00","--","175120.00","181209.00","--","934.00","174186.00","--","934.00","4.99"
"114/10/28","110","3","3095","及成","340343.00","275642.00","--","--","64701.00","--","--","64701.00","66899.00","--","-2198.00","1585.00","-613.00","1771.00","-2384.00","--","--","-2384.00","-8236.00","--","-10620.00","-2384.00","--","0.00","-10620.00","--","0.00","-0.02"
"114/10/28","110","3","3105","穩懋","18965104.00","12117650.00","--","--","6847454.00","--","--","6847454.00","2433246.00","--","4414208.00","-63682.00","4350526.00","829888.00","3520638.00","--","--","3520638.00","-136557.00","--","3384081.00","3683073.00","--","-162435.00","3568854.00","--","-184773.00","8.71"
"114/10/28","110","3","3114","好德","2681781.00","2396148.00","--","--","285633.00","--","--","285633.00","153321.00","146.00","132458.00","1968.00","134426.00","22573.00","111853.00","--","--","111853.00","-15847.00","--","96006.00","111853.00","--","0.00","96006.00","--","0.00","1.89"
"114/10/28","110","3","3115","富榮綱","333503.00","328999.00","--","--","4504.00","--","--","4504.00","10940.00","--","-6436.00","-1050.00","-7486.00","0.00","-7486.00","--","--","-7486.00","-1239.00","--","-8725.00","-7486.00","--","--","-8725.00","--","--","-0.17"
"114/10/28","110","3","3118","進階","518074.00","342893.00","--","--","175181.00","--","--","175181.00","114154.00","--","61027.00","4595.00","65622.00","13135.00","52487.00","--","--","52487.00","0.00","--","52487.00","--","--","--","--","--","--","1.62"
"114/10/28","110","3","3122","笙泉","550575.00","324059.00","--","--","226516.00","--","--","226516.00","150214.00","--","76302.00","5786.00","82088.00","2.00","82086.00","--","--","82086.00","-257.00","--","81829.00","82086.00","--","--","81829.00","--","--","2.14"
"114/10/28","110","3","3128","昇銳","623963.00","446754.00","--","--","177209.00","--","--","177209.00","152375.00","--","24834.00","2660.00","27494.00","8650.00","18844.00","--","--","18844.00","-38.00","--","18806.00","18213.00","--","631.00","18175.00","--","631.00","0.44"
"114/10/28","110","3","3131","弘塑","2538006.00","1451126.00","--","--","1086880.00","--","--","1086880.00","521123.00","--","565757.00","-17814.00","547943.00","118196.00","429747.00","--","--","429747.00","-131518.00","--","298229.00","428383.00","--","1364.00","296870.00","--","1359.00","15.02"
"114/10/28","110","3","3141","晶宏","1893109.00","951476.00","--","--","941633.00","--","--","941633.00","426668.00","-1251.00","513714.00","-9350.00","504364.00","69089.00","435275.00","--","--","435275.00","23389.00","--","458664.00","445601.00","--","-10326.00","468990.00","--","-10326.00","6.59"
"114/10/28","110","3","3147","大綜","3373454.00","2920236.00","--","--","453218.00","--","--","453218.00","248279.00","--","204939.00","-14130.00","190809.00","42264.00","148545.00","--","--","148545.00","-2281.00","--","146264.00","148545.00","--","--","146264.00","--","--","4.29"
"114/10/28","110","3","3152","璟德","2335141.00","921965.00","--","--","1413176.00","--","--","1413176.00","256842.00","--","1156334.00","-10207.00","1146127.00","229225.00","916902.00","--","--","916902.00","--","--","916902.00","--","--","--","--","--","--","13.29"
"114/10/28","110","3","3162","精確","941469.00","783737.00","--","--","157732.00","--","--","157732.00","104626.00","--","53106.00","-3857.00","49249.00","5677.00","43572.00","--","--","43572.00","-59.00","--","43513.00","42106.00","--","1466.00","42053.00","--","1460.00","0.42"
"114/10/28","110","3","3163","波若威","1634158.00","1395976.00","--","--","238182.00","-91.00","-11.00","238262.00","188710.00","--","49552.00","-16427.00","33125.00","9311.00","23814.00","--","--","23814.00","-8424.00","--","15390.00","23814.00","--","--","15390.00","--","--","0.32"
"114/10/28","110","3","3169","亞信","896796.00","390125.00","--","--","506671.00","--","--","506671.00","211598.00","--","295073.00","8860.00","303933.00","43089.00","260844.00","--","--","260844.00","-5750.00","--","255094.00","260844.00","--","--","255094.00","--","--","4.35"
"114/10/28","110","3","3171","炎洲流通","1357984.00","1051418.00","--","--","306566.00","--","--","306566.00","224364.00","--","82202.00","19012.00","101214.00","18057.00","83157.00","--","--","83157.00","18903.00","--","102060.00","83157.00","--","--","102060.00","--","--","1.35"
"114/10/28","110","3","3176","基亞","1745530.00","667112.00","--","--","1078418.00","--","1362.00","1079780.00","1268683.00","--","-188903.00","376693.00","187790.00","24842.00","162948.00","--","--","162948.00","-13405.00","--","149543.00","-129744.00","--","292692.00","-136540.00","--","286083.00","-0.93"
"114/10/28","110","3","3178","公準","1020874.00","800627.00","--","--","220247.00","--","--","220247.00","131516.00","--","88731.00","-11978.00","76753.00","7281.00","69472.00","--","--","69472.00","-268.00","--","69204.00","68041.00","--","1431.00","67853.00","--","1351.00","1.51"
"114/10/28","110","3","3188","鑫龍騰","1350165.00","985753.00","--","--","364412.00","--","--","364412.00","113846.00","--","250566.00","-4520.00","246046.00","45258.00","200788.00","--","--","200788.00","--","--","200788.00","--","--","--","--","--","--","1.67"
"114/10/28","110","3","3191","雲嘉南","212398.00","158052.00","--","--","54346.00","--","--","54346.00","68466.00","0.00","-14120.00","-6826.00","-20946.00","4724.00","-25670.00","0.00","--","-25670.00","1079.00","--","-24591.00","-25670.00","--","--","-24591.00","--","--","-0.45"
"114/10/28","110","3","3205","佰研","447128.00","365011.00","--","--","82117.00","--","--","82117.00","149130.00","--","-67013.00","2177.00","-64836.00","0.00","-64836.00","0.00","--","-64836.00","-911.00","--","-65747.00","-64028.00","--","-808.00","-64779.00","--","-968.00","-1.97"
"114/10/28","110","3","3206","志豐","3184525.00","2723698.00","--","--","460827.00","0.00","0.00","460827.00","343471.00","--","117356.00","35685.00","153041.00","32396.00","120645.00","--","--","120645.00","-3338.00","--","117307.00","120645.00","--","--","117307.00","--","--","2.24"
"114/10/28","110","3","3207","耀勝","713443.00","596642.00","--","--","116801.00","--","--","116801.00","111381.00","--","5420.00","20916.00","26336.00","-2067.00","28403.00","--","--","28403.00","256863.00","--","285266.00","30884.00","--","-2481.00","286593.00","--","-1327.00","0.71"
"114/10/28","110","3","3211","順達","15401018.00","14091251.00","--","--","1309767.00","--","--","1309767.00","564134.00","--","745633.00","191914.00","937547.00","247032.00","690515.00","--","--","690515.00","-145731.00","--","544784.00","690515.00","--","--","544784.00","--","--","4.68"
"114/10/28","110","3","3213","茂訊","2301951.00","1787543.00","--","--","514408.00","0.00","4488.00","518896.00","237730.00","--","281166.00","474413.00","755579.00","139112.00","616467.00","--","--","616467.00","96028.00","--","712495.00","609815.00","--","6652.00","705843.00","--","6652.00","10.39"
"114/10/28","110","3","3217","優群","2221570.00","1285650.00","--","--","935920.00","--","--","935920.00","364665.00","--","571255.00","33337.00","604592.00","122610.00","481982.00","--","--","481982.00","74777.00","--","556759.00","483151.00","--","-1169.00","557928.00","--","-1169.00","5.36"
"114/10/28","110","3","3218","大學光","1894791.00","722456.00","--","--","1172335.00","--","--","1172335.00","635762.00","--","536573.00","-3029.00","533544.00","106772.00","426772.00","--","--","426772.00","-7071.00","--","419701.00","411351.00","--","15421.00","406358.00","--","13343.00","5.40"
"114/10/28","110","3","3219","倚強科","1715364.00","723301.00","--","--","992063.00","--","--","992063.00","563798.00","--","428265.00","28706.00","456971.00","44767.00","412204.00","0.00","--","412204.00","-12037.00","--","400167.00","421860.00","--","-9656.00","412204.00","--","-12037.00","6.00"
"114/10/28","110","3","3221","台嘉碩","2157452.00","1638895.00","--","--","518557.00","17.00","--","518540.00","337086.00","--","181454.00","-7739.00","173715.00","42710.00","131005.00","--","--","131005.00","-1238.00","--","129767.00","150644.00","--","-19639.00","149469.00","--","-19702.00","1.48"
"114/10/28","110","3","3224","三顧","1384704.00","1199262.00","--","--","185442.00","--","--","185442.00","218321.00","--","-32879.00","-5176.00","-38055.00","7605.00","-45660.00","--","--","-45660.00","-9469.00","--","-55129.00","-29138.00","--","-16522.00","-38607.00","--","-16522.00","-0.50"
