出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","110","4","1234","黑松","9222874.00","6662016.00","--","--","2560858.00","--","--","2560858.00","1954918.00","--","605940.00","395181.00","1001121.00","204312.00","796809.00","--","--","796809.00","816.00","--","797625.00","796809.00","--","--","797625.00","--","--","1.98"
"114/10/28","110","4","1235","興泰","41090.00","25684.00","--","--","15406.00","--","--","15406.00","20570.00","--","-5164.00","88609.00","83445.00","1365.00","82080.00","--","--","82080.00","563942.00","--","646022.00","82080.00","--","--","646022.00","--","--","0.81"
"114/10/28","110","4","1236","宏亞","1755115.00","1302824.00","--","--","452291.00","--","--","452291.00","500898.00","--","-48607.00","18174.00","-30433.00","-3076.00","-27357.00","--","--","-27357.00","569505.00","--","542148.00","-27357.00","--","--","542148.00","--","--","-0.25"
"114/10/28","110","4","1256","鮮活果汁-KY","4581970.00","2921115.00","--","--","1660855.00","--","--","1660855.00","669562.00","--","991293.00","26296.00","1017589.00","312298.00","705291.00","--","--","705291.00","-21032.00","--","684259.00","708708.00","--","-3417.00","689135.00","--","-4876.00","20.94"
"114/10/28","110","4","1301","台塑","273598301.00","197437397.00","--","--","76160904.00","--","--","76160904.00","15996911.00","--","60163993.00","25792821.00","85956814.00","14601503.00","71355311.00","--","--","71355311.00","14545006.00","--","85900317.00","71355311.00","--","--","85900317.00","--","--","11.21"
"114/10/28","110","4","1303","南亞","411670391.00","307825271.00","--","--","103845120.00","--","188.00","103845308.00","22845268.00","--","81000040.00","22463915.00","103463955.00","18631130.00","84832825.00","--","--","84832825.00","6963473.00","--","91796298.00","81295023.00","--","3537802.00","88348263.00","--","3448035.00","10.25"
"114/10/28","110","4","1304","台聚","71755542.00","54001841.00","--","--","17753701.00","--","--","17753701.00","4870783.00","--","12882918.00","-130476.00","12752442.00","2672991.00","10079451.00","--","--","10079451.00","-187249.00","--","9892202.00","5191394.00","--","4888057.00","5615597.00","--","4276605.00","4.84"
"114/10/28","110","4","1305","華夏","20221524.00","15181144.00","--","--","5040380.00","--","--","5040380.00","1723223.00","--","3317157.00","-10123.00","3307034.00","675616.00","2631418.00","--","--","2631418.00","-14961.00","--","2616457.00","2468676.00","--","162742.00","2453884.00","--","162573.00","4.25"
"114/10/28","110","4","1307","三芳","8384007.00","6909767.00","--","--","1474240.00","--","--","1474240.00","1233241.00","--","240999.00","-94651.00","146348.00","30415.00","115933.00","--","--","115933.00","-139090.00","--","-23157.00","115933.00","--","--","-23157.00","--","--","0.29"
"114/10/28","110","4","1308","亞聚","9565813.00","5968145.00","--","--","3597668.00","--","--","3597668.00","278413.00","--","3319255.00","418951.00","3738206.00","637079.00","3101127.00","--","--","3101127.00","947852.00","--","4048979.00","3101127.00","--","--","4048979.00","--","--","5.22"
"114/10/28","110","4","1309","台達化","20771165.00","17385209.00","--","--","3385956.00","--","--","3385956.00","1138584.00","--","2247372.00","160072.00","2407444.00","557512.00","1849932.00","--","--","1849932.00","144361.00","--","1994293.00","1849932.00","--","--","1994293.00","--","--","4.89"
"114/10/28","110","4","1310","台苯","11714016.00","11581104.00","--","--","132912.00","--","--","132912.00","218590.00","--","-85678.00","79431.00","-6247.00","-111486.00","105239.00","--","--","105239.00","-43675.00","--","61564.00","104604.00","--","635.00","61285.00","--","279.00","0.20"
"114/10/28","110","4","1312","國喬","22547353.00","17904677.00","--","--","4642676.00","--","--","4642676.00","1729872.00","--","2912804.00","4444495.00","7357299.00","1280711.00","6076588.00","--","--","6076588.00","2179533.00","--","8256121.00","5881161.00","--","195427.00","7377146.00","--","878975.00","6.47"
"114/10/28","110","4","1313","聯成","81942428.00","76803852.00","--","--","5138576.00","--","--","5138576.00","2690687.00","--","2447889.00","320981.00","2768870.00","621408.00","2147462.00","--","--","2147462.00","3890422.00","--","6037884.00","2147462.00","--","--","6037884.00","--","--","1.66"
"114/10/28","110","4","1314","中石化","35163380.00","30066937.00","--","--","5096443.00","--","--","5096443.00","2581978.00","--","2514465.00","1475213.00","3989678.00","393451.00","3596227.00","--","--","3596227.00","218953.00","--","3815180.00","3603208.00","--","-6981.00","3823805.00","--","-8625.00","1.09"
"114/10/28","110","4","1315","達新","2378900.00","2012513.00","--","--","366387.00","--","--","366387.00","359137.00","--","7250.00","273464.00","280714.00","274282.00","6432.00","--","--","6432.00","541879.00","--","548311.00","5361.00","--","1071.00","547566.00","--","745.00","0.04"
"114/10/28","110","4","1316","上曜","1035758.00","835924.00","--","--","199834.00","--","--","199834.00","299091.00","--","-99257.00","72973.00","-26284.00","1975.00","-28259.00","0.00","--","-28259.00","1347.00","--","-26912.00","-85630.00","--","57371.00","-86104.00","--","59192.00","-0.50"
"114/10/28","110","4","1319","東陽","18380295.00","14893150.00","--","--","3487145.00","--","--","3487145.00","2944010.00","--","543135.00","223939.00","767074.00","129910.00","637164.00","--","--","637164.00","-249513.00","--","387651.00","687538.00","--","-50374.00","439043.00","--","-51392.00","1.16"
"114/10/28","110","4","1321","大洋","6490333.00","6005716.00","--","--","484617.00","--","--","484617.00","517018.00","--","-32401.00","384609.00","352208.00","32840.00","319368.00","0.00","--","319368.00","-76203.00","--","243165.00","319368.00","--","--","243165.00","--","--","1.45"
"114/10/28","110","4","1323","永裕","3797590.00","2883420.00","--","--","914170.00","--","--","914170.00","473460.00","--","440710.00","-3386.00","437324.00","93053.00","344271.00","--","--","344271.00","-17983.00","--","326288.00","276295.00","--","67976.00","258312.00","--","67976.00","3.04"
"114/10/28","110","4","1324","地球","1076840.00","911734.00","--","--","165106.00","--","--","165106.00","154997.00","--","10109.00","-1300.00","8809.00","8174.00","635.00","--","--","635.00","-1353.00","--","-718.00","635.00","--","--","-718.00","--","--","0.01"
"114/10/28","110","4","1325","恆大","1191043.00","751250.00","--","--","439793.00","--","--","439793.00","69688.00","--","370105.00","19415.00","389520.00","112028.00","277492.00","--","--","277492.00","-35448.00","--","242044.00","278378.00","--","-886.00","243498.00","--","-1454.00","3.26"
"114/10/28","110","4","1326","台化","365812098.00","312373726.00","--","--","53438372.00","--","--","53438372.00","19005642.00","--","34432730.00","15727165.00","50159895.00","7452464.00","42707431.00","0.00","--","42707431.00","22936940.00","--","65644371.00","38359347.00","--","4348084.00","61244278.00","--","4400093.00","6.56"
"114/10/28","110","4","1337","再生-KY","1107098.00","1301822.00","--","--","-194724.00","--","--","-194724.00","334922.00","--","-529646.00","68725.00","-460921.00","--","-460921.00","--","--","-460921.00","-36937.00","--","-497858.00","-460921.00","--","--","-497858.00","--","--","-1.71"
"114/10/28","110","4","1338","廣華-KY","7314879.00","5775024.00","--","--","1539855.00","--","--","1539855.00","1286355.00","--","253500.00","198363.00","451863.00","101174.00","350689.00","--","--","350689.00","-23291.00","--","327398.00","339066.00","--","11623.00","329985.00","--","-2587.00","4.04"
"114/10/28","110","4","1339","昭輝","1918100.00","1472524.00","--","--","445576.00","--","--","445576.00","271087.00","--","174489.00","-4083.00","170406.00","42707.00","127699.00","--","--","127699.00","-14854.00","--","112845.00","135753.00","--","-8054.00","121545.00","--","-8700.00","1.83"
"114/10/28","110","4","1340","勝悅-KY","650629.00","1029498.00","--","--","-378869.00","--","--","-378869.00","144818.00","--","-523687.00","8419.00","-515268.00","-2776.00","-512492.00","--","--","-512492.00","79891.00","--","-432601.00","-512492.00","--","--","-432601.00","--","--","-3.35"
"114/10/28","110","4","1341","富林-KY","2765512.00","2180658.00","--","--","584854.00","--","--","584854.00","230381.00","--","354473.00","22478.00","376951.00","79275.00","297676.00","--","--","297676.00","-5978.00","--","291698.00","297676.00","--","--","291698.00","--","--","5.99"
"114/10/28","110","4","1342","八貫","2068395.00","1582583.00","--","--","485812.00","--","--","485812.00","170164.00","362.00","316010.00","11487.00","327497.00","61277.00","266220.00","--","--","266220.00","--","--","266220.00","--","--","--","--","--","--","3.92"
"114/10/28","110","4","1402","遠東新","238806217.00","192320517.00","--","--","46485700.00","--","555.00","46486255.00","34993397.00","218680.00","11711538.00","6115767.00","17827305.00","2982820.00","14844485.00","--","--","14844485.00","-979731.00","--","13864754.00","9684584.00","--","5159901.00","9169547.00","--","4695207.00","1.94"
"114/10/28","110","4","1410","南染","477354.00","294358.00","--","--","182996.00","--","--","182996.00","73944.00","--","109052.00","649.00","109701.00","22219.00","87482.00","--","--","87482.00","13691.00","--","101173.00","81170.00","--","6312.00","94894.00","--","6279.00","1.29"
"114/10/28","110","4","1413","宏洲","2965326.00","2771775.00","--","--","193551.00","--","--","193551.00","94163.00","--","99388.00","6888.00","106276.00","-35.00","106311.00","--","--","106311.00","0.00","--","106311.00","--","--","--","--","--","--","0.80"
"114/10/28","110","4","1414","東和","809714.00","624897.00","--","--","184817.00","--","--","184817.00","82524.00","--","102293.00","56869.00","159162.00","16659.00","142503.00","--","--","142503.00","5619.00","--","148122.00","--","--","--","--","--","--","0.65"
"114/10/28","110","4","1416","廣豐","236931.00","165460.00","--","--","71471.00","--","--","71471.00","126117.00","--","-54646.00","141252.00","86606.00","13901.00","72705.00","8559.00","--","81264.00","-127307.00","--","-46043.00","81863.00","--","-599.00","-45444.00","--","-599.00","0.44"
"114/10/28","110","4","1417","嘉裕","1322446.00","682768.00","--","--","639678.00","--","--","639678.00","604510.00","--","35168.00","42338.00","77506.00","-11499.00","89005.00","8709.00","--","97714.00","85863.00","--","183577.00","89005.00","--","8709.00","165316.00","--","18261.00","0.51"
"114/10/28","110","4","1418","東華","39297.00","157325.00","--","--","-118028.00","--","--","-118028.00","62604.00","-65028.00","-245660.00","86008.00","-159652.00","8908.00","-168560.00","--","--","-168560.00","968694.00","--","800134.00","-168553.00","--","-7.00","800141.00","--","-7.00","-3.10"
"114/10/28","110","4","1419","新紡","2748914.00","2020019.00","--","--","728895.00","--","--","728895.00","528671.00","0.00","200224.00","284849.00","485073.00","34190.00","450883.00","--","--","450883.00","771891.00","--","1222774.00","450887.00","--","-4.00","1222778.00","--","-4.00","1.51"
"114/10/28","110","4","1423","利華","190145.00","218753.00","--","--","-28608.00","--","--","-28608.00","37597.00","--","-66205.00","259066.00","192861.00","38919.00","153942.00","--","--","153942.00","205290.00","--","359232.00","--","--","--","--","--","--","1.11"
"114/10/28","110","4","1432","大魯閣","778055.00","523187.00","--","--","254868.00","--","--","254868.00","397591.00","--","-142723.00","-13081.00","-155804.00","0.00","-155804.00","--","--","-155804.00","-26967.00","--","-182771.00","-151273.00","--","-4531.00","-178240.00","--","-4531.00","-2.05"
"114/10/28","110","4","1434","福懋","32799007.00","28625437.00","--","--","4173570.00","--","--","4173570.00","2623403.00","--","1550167.00","837188.00","2387355.00","244188.00","2143167.00","0.00","--","2143167.00","297081.00","--","2440248.00","2143167.00","--","0.00","2440248.00","--","0.00","1.27"
"114/10/28","110","4","1435","中福","14048.00","1105.00","--","--","12943.00","43.00","--","12900.00","46387.00","--","-33487.00","40288.00","6801.00","0.00","6801.00","--","--","6801.00","130214.00","--","137015.00","6920.00","--","-119.00","136866.00","--","149.00","0.05"
"114/10/28","110","4","1436","華友聯","2579156.00","1723337.00","--","--","855819.00","--","--","855819.00","318842.00","--","536977.00","-48443.00","488534.00","2154.00","486380.00","--","--","486380.00","1906.00","--","488286.00","486380.00","--","--","488286.00","--","--","5.08"
"114/10/28","110","4","1437","勤益控","698041.00","222329.00","--","--","475712.00","--","--","475712.00","107796.00","--","367916.00","154929.00","522845.00","64567.00","458278.00","--","--","458278.00","77831.00","--","536109.00","458316.00","--","-38.00","536147.00","--","-38.00","2.25"
"114/10/28","110","4","1438","三地開發","12297.00","5660.00","--","--","6637.00","--","--","6637.00","16208.00","--","-9571.00","39582.00","30011.00","-81.00","30092.00","--","--","30092.00","--","--","30092.00","--","--","--","--","--","--","0.57"
"114/10/28","110","4","1439","雋揚","78799.00","78771.00","--","--","28.00","--","--","28.00","28155.00","--","-28127.00","167403.00","139276.00","11002.00","128274.00","--","--","128274.00","-218940.00","--","-90666.00","128274.00","--","--","-90666.00","--","--","1.39"
"114/10/28","110","4","1440","南紡","20193510.00","16908462.00","--","--","3285048.00","--","--","3285048.00","2068345.00","--","1216703.00","2147089.00","3363792.00","394495.00","2969297.00","--","--","2969297.00","308110.00","--","3277407.00","2926072.00","--","43225.00","3237281.00","--","40126.00","1.77"
"114/10/28","110","4","1441","大東","1546490.00","1473868.00","--","--","72622.00","--","--","72622.00","187071.00","--","-114449.00","-66362.00","-180811.00","-18455.00","-162356.00","--","--","-162356.00","-1928.00","--","-164284.00","-76055.00","--","-86301.00","-77063.00","--","-87221.00","-0.75"
"114/10/28","110","4","1442","名軒","3450135.00","2633984.00","--","--","816151.00","--","--","816151.00","305606.00","--","510545.00","8792.00","519337.00","4185.00","515152.00","--","--","515152.00","255.00","--","515407.00","515152.00","--","0.00","515407.00","--","0.00","1.41"
"114/10/28","110","4","1443","立益物流","866817.00","609797.00","--","--","257020.00","--","--","257020.00","74926.00","--","182094.00","32529.00","214623.00","7868.00","206755.00","-2621.00","--","204134.00","32312.00","--","236446.00","222187.00","--","-18053.00","260123.00","--","-23677.00","1.65"
"114/10/28","110","4","1444","力麗","10878183.00","9572963.00","--","--","1305220.00","716.00","--","1304504.00","1094873.00","--","209631.00","481802.00","691433.00","38876.00","652557.00","--","--","652557.00","-194151.00","--","458406.00","648800.00","--","3757.00","484379.00","--","-25973.00","0.68"
"114/10/28","110","4","1445","大宇","1254148.00","1170066.00","--","--","84082.00","--","--","84082.00","131843.00","--","-47761.00","26098.00","-21663.00","3530.00","-25193.00","--","--","-25193.00","104686.00","--","79493.00","-25193.00","--","--","79493.00","--","--","-0.19"
"114/10/28","110","4","1446","宏和","193226.00","146467.00","--","--","46759.00","--","--","46759.00","58902.00","--","-12143.00","4981.00","-7162.00","10002.00","-17164.00","--","--","-17164.00","53041.00","--","35877.00","-17164.00","--","--","35877.00","--","--","-0.12"
"114/10/28","110","4","1447","力鵬","24252436.00","23111115.00","--","--","1141321.00","0.00","241.00","1141562.00","787165.00","--","354397.00","-12749.00","341648.00","65880.00","275768.00","--","--","275768.00","-353635.00","--","-77867.00","269155.00","--","6613.00","15291.00","--","-93158.00","0.31"
"114/10/28","110","4","1449","佳和","2785873.00","2532688.00","--","--","253185.00","--","--","253185.00","425420.00","--","-172235.00","253811.00","81576.00","7338.00","74238.00","--","--","74238.00","90438.00","--","164676.00","75289.00","--","-1051.00","165022.00","--","-346.00","0.83"
"114/10/28","110","4","1451","年興","8012461.00","7339242.00","--","--","673219.00","--","--","673219.00","425804.00","--","247415.00","44029.00","291444.00","48753.00","242691.00","--","--","242691.00","32192.00","--","274883.00","242691.00","--","--","274883.00","--","--","1.23"
"114/10/28","110","4","1452","宏益","2097672.00","1721339.00","--","--","376333.00","--","--","376333.00","141754.00","--","234579.00","174856.00","409435.00","57856.00","351579.00","--","--","351579.00","52834.00","--","404413.00","351579.00","--","--","404413.00","--","--","2.65"
"114/10/28","110","4","1453","大將","44286.00","18379.00","--","--","25907.00","--","--","25907.00","35533.00","--","-9626.00","121504.00","111878.00","5848.00","106030.00","--","--","106030.00","--","--","106030.00","106039.00","--","-9.00","106039.00","--","-9.00","1.05"
"114/10/28","110","4","1454","台富","1574819.00","1446530.00","--","--","128289.00","--","--","128289.00","139198.00","-555.00","-11464.00","9939.00","-1525.00","-6658.00","5133.00","--","--","5133.00","107447.00","--","112580.00","5133.00","--","0.00","112575.00","--","5.00","0.04"
"114/10/28","110","4","1455","集盛","11218513.00","9996561.00","--","--","1221952.00","--","--","1221952.00","574057.00","--","647895.00","356582.00","1004477.00","84400.00","920077.00","--","--","920077.00","33409.00","--","953486.00","920077.00","--","--","953486.00","--","--","1.73"
"114/10/28","110","4","1456","怡華","2363236.00","1711267.00","--","--","651969.00","--","--","651969.00","211395.00","143800.00","584374.00","-127573.00","456801.00","2369.00","454432.00","--","--","454432.00","56.00","--","454488.00","454432.00","--","--","454488.00","--","--","4.85"
"114/10/28","110","4","1457","宜進","4146179.00","3590229.00","--","--","555950.00","--","--","555950.00","225923.00","0.00","330027.00","66658.00","396685.00","30553.00","366132.00","0.00","--","366132.00","70600.00","--","436732.00","200603.00","--","165529.00","246445.00","--","190287.00","0.90"
"114/10/28","110","4","1459","聯發","2469456.00","2366793.00","--","--","102663.00","--","--","102663.00","166083.00","--","-63420.00","863113.00","799693.00","38221.00","761472.00","--","--","761472.00","29163.00","--","790635.00","637968.00","--","123504.00","667131.00","--","123504.00","2.01"
"114/10/28","110","4","1460","宏遠","10006733.00","8088599.00","--","--","1918134.00","--","--","1918134.00","1541464.00","-11937.00","364733.00","-75245.00","289488.00","107617.00","181871.00","--","--","181871.00","-187637.00","--","-5766.00","181871.00","--","0.00","-5766.00","--","0.00","0.39"
"114/10/28","110","4","1463","強盛新","456564.00","385595.00","--","--","70969.00","--","--","70969.00","72103.00","--","-1134.00","100301.00","99167.00","16717.00","82450.00","--","--","82450.00","7899.00","--","90349.00","80675.00","--","1775.00","84541.00","--","5808.00","0.49"
"114/10/28","110","4","1464","得力","10475685.00","8871900.00","--","--","1603785.00","0.00","26.00","1603811.00","1279974.00","47228.00","371065.00","-177052.00","194013.00","-1909.00","195922.00","--","--","195922.00","-140934.00","--","54988.00","182988.00","--","12934.00","64828.00","--","-9840.00","0.48"
"114/10/28","110","4","1465","偉全","441525.00","408776.00","--","--","32749.00","--","--","32749.00","63667.00","--","-30918.00","-63371.00","-94289.00","1614.00","-95903.00","--","--","-95903.00","35782.00","--","-60121.00","--","--","--","--","--","--","-0.93"
"114/10/28","110","4","1466","聚隆","3570655.00","2949298.00","0.00","0.00","621357.00","0.00","0.00","621357.00","383531.00","--","237826.00","-41461.00","196365.00","18165.00","178200.00","0.00","--","178200.00","1976.00","--","180176.00","177878.00","0.00","322.00","179854.00","0.00","322.00","1.60"
"114/10/28","110","4","1467","南緯","6637936.00","5311863.00","--","--","1326073.00","--","--","1326073.00","1232039.00","--","94034.00","-20372.00","73662.00","116417.00","-42755.00","--","--","-42755.00","-65023.00","--","-107778.00","-30882.00","--","-11873.00","-95481.00","--","-12297.00","-0.13"
"114/10/28","110","4","1468","昶和","1139750.00","1010093.00","--","--","129657.00","--","--","129657.00","131715.00","--","-2058.00","25123.00","23065.00","9047.00","14018.00","0.00","--","14018.00","-62195.00","--","-48177.00","9647.00","--","4371.00","-52391.00","--","4214.00","0.06"
"114/10/28","110","4","1470","大統新創","894789.00","703668.00","--","--","191121.00","--","--","191121.00","112651.00","1135.00","79605.00","-856.00","78749.00","13548.00","65201.00","--","--","65201.00","10631.00","--","75832.00","65201.00","--","--","75832.00","--","--","0.76"
"114/10/28","110","4","1471","首利","355816.00","348022.00","--","--","7794.00","--","--","7794.00","148935.00","--","-141141.00","122608.00","-18533.00","5.00","-18538.00","--","--","-18538.00","1475.00","--","-17063.00","-18526.00","--","-12.00","-17052.00","--","-11.00","-0.12"
"114/10/28","110","4","1472","三洋實業","601943.00","476721.00","--","--","125222.00","--","--","125222.00","114935.00","--","10287.00","-15554.00","-5267.00","3456.00","-8723.00","-21791.00","--","-30514.00","-20515.00","--","-51029.00","-30514.00","--","--","-51029.00","--","--","-1.22"
"114/10/28","110","4","1473","台南","5761476.00","4985268.00","--","--","776208.00","--","--","776208.00","932838.00","--","-156630.00","29972.00","-126658.00","8446.00","-135104.00","--","--","-135104.00","-61910.00","--","-197014.00","-135104.00","--","0.00","-197014.00","--","0.00","-0.92"
"114/10/28","110","4","1474","弘裕","3503869.00","2988217.00","--","--","515652.00","--","--","515652.00","374839.00","--","140813.00","36911.00","177724.00","36685.00","141039.00","--","--","141039.00","3113.00","--","144152.00","143963.00","--","-2924.00","147076.00","--","-2924.00","1.11"
"114/10/28","110","4","1475","業旺","478666.00","368820.00","--","--","109846.00","--","--","109846.00","28306.00","--","81540.00","799.00","82339.00","13.00","82326.00","0.00","--","82326.00","306.00","--","82632.00","82326.00","--","0.00","82632.00","--","0.00","3.66"
