出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","110","1","1213","大飲","102264.00","99259.00","--","--","3005.00","--","--","3005.00","14823.00","--","-11818.00","-1882.00","-13700.00","-36.00","-13664.00","--","--","-13664.00","4.00","--","-13660.00","-13664.00","--","--","-13660.00","--","--","-0.24"
"114/10/28","110","1","1215","卜蜂","5718985.00","4814259.00","--","--","904726.00","--","--","904726.00","428522.00","-7614.00","468590.00","431.00","469021.00","90241.00","378780.00","0.00","--","378780.00","136072.00","--","514852.00","387237.00","--","-8457.00","523309.00","--","-8457.00","1.45"
"114/10/28","110","1","1216","統一","115462004.00","76322069.00","--","--","39139935.00","--","--","39139935.00","31714023.00","--","7425912.00","2080044.00","9505956.00","1707448.00","7798508.00","--","--","7798508.00","-120678.00","--","7677830.00","5404508.00","--","2394000.00","5364607.00","--","2313223.00","0.95"
"114/10/28","110","1","1217","愛之味","1095839.00","749923.00","--","--","345916.00","--","--","345916.00","284393.00","--","61523.00","23709.00","85232.00","12067.00","73165.00","0.00","--","73165.00","310920.00","--","384085.00","68031.00","--","5134.00","369950.00","--","14135.00","0.14"
"114/10/28","110","1","1218","泰山","2259043.00","1889721.00","--","--","369322.00","1134.00","702.00","368890.00","292251.00","--","76639.00","107972.00","184611.00","19500.00","165111.00","--","--","165111.00","2952.00","--","168063.00","165063.00","--","48.00","167999.00","--","64.00","0.34"
"114/10/28","110","1","1219","福壽","3720354.00","3200224.00","--","-6924.00","513206.00","--","--","513206.00","275842.00","--","237364.00","30761.00","268125.00","40132.00","227993.00","--","--","227993.00","-654.00","--","227339.00","235355.00","--","-7362.00","234816.00","--","-7477.00","0.73"
"114/10/28","110","1","1220","台榮","708205.00","568791.00","--","--","139414.00","--","--","139414.00","54827.00","--","84587.00","5409.00","89996.00","17147.00","72849.00","--","--","72849.00","0.00","--","72849.00","64652.00","--","8197.00","64652.00","--","8197.00","0.37"
"114/10/28","110","1","1225","福懋油","3095540.00","2709241.00","3136.00","--","389435.00","590.00","--","388845.00","161462.00","0.00","227383.00","30867.00","258250.00","48185.00","210065.00","--","--","210065.00","-1496.00","--","208569.00","199928.00","--","10137.00","198432.00","--","10137.00","0.91"
"114/10/28","110","1","1227","佳格","8269002.00","6163468.00","--","--","2105534.00","--","--","2105534.00","1385349.00","--","720185.00","5001.00","725186.00","153750.00","571436.00","--","--","571436.00","90687.00","--","662123.00","564969.00","--","6467.00","626172.00","--","35951.00","0.62"
"114/10/28","110","1","1229","聯華","2225292.00","1732128.00","--","--","493164.00","--","--","493164.00","268136.00","--","225028.00","1123460.00","1348488.00","30100.00","1318388.00","--","--","1318388.00","2561182.00","--","3879570.00","1249606.00","--","68782.00","2597501.00","--","1282069.00","0.98"
"114/10/28","110","1","1231","聯華食","2373553.00","1815609.00","--","--","557944.00","--","--","557944.00","336454.00","--","221490.00","11020.00","232510.00","45302.00","187208.00","--","--","187208.00","-1973.00","--","185235.00","187735.00","--","-527.00","185904.00","--","-669.00","1.02"
"114/10/28","110","1","1232","大統益","4842731.00","4047615.00","--","--","795116.00","--","--","795116.00","231354.00","--","563762.00","58183.00","621945.00","124399.00","497546.00","--","--","497546.00","28.00","--","497574.00","488560.00","--","8986.00","488588.00","--","8986.00","3.05"
"114/10/28","110","1","1233","天仁","478616.00","197038.00","--","--","281578.00","0.00","0.00","281578.00","260446.00","--","21132.00","-793.00","20339.00","3823.00","16516.00","0.00","--","16516.00","-26440.00","--","-9924.00","16364.00","--","152.00","-9955.00","--","31.00","0.18"
"114/10/28","110","1","1234","黑松","2214899.00","1727481.00","--","--","487418.00","--","--","487418.00","430930.00","--","56488.00","113897.00","170385.00","37387.00","132998.00","--","--","132998.00","-1352.00","--","131646.00","132998.00","--","--","131646.00","--","--","0.33"
"114/10/28","110","1","1235","興泰","3821.00","6063.00","--","--","-2242.00","--","--","-2242.00","2798.00","--","-5040.00","-7518.00","-12558.00","283.00","-12841.00","--","--","-12841.00","1048485.00","--","1035644.00","-12841.00","--","--","1035644.00","--","--","-0.13"
"114/10/28","110","1","1236","宏亞","540610.00","368618.00","--","--","171992.00","--","--","171992.00","118242.00","--","53750.00","7285.00","61035.00","-237.00","61272.00","--","--","61272.00","9275.00","--","70547.00","61272.00","--","0.00","70547.00","--","0.00","0.57"
"114/10/28","110","1","1256","鮮活果汁-KY","993986.00","548467.00","--","--","445519.00","--","--","445519.00","185892.00","--","259627.00","11504.00","271131.00","72882.00","198249.00","--","--","198249.00","-22112.00","--","176137.00","199104.00","--","-855.00","177728.00","--","-1591.00","5.88"
"114/10/28","110","1","1301","台塑","60601937.00","44043031.00","--","--","16558906.00","--","--","16558906.00","3674146.00","--","12884760.00","5177394.00","18062154.00","3102212.00","14959942.00","--","--","14959942.00","11658592.00","--","26618534.00","14959942.00","--","--","26618534.00","--","--","2.35"
"114/10/28","110","1","1303","南亞","89710690.00","68326744.00","--","--","21383946.00","--","-7208.00","21376738.00","5141481.00","--","16235257.00","5539960.00","21775217.00","3608784.00","18166433.00","--","--","18166433.00","4161300.00","--","22327733.00","17654715.00","--","511718.00","21834064.00","--","493669.00","2.23"
"114/10/28","110","1","1304","台聚","16194178.00","11737736.00","--","--","4456442.00","--","--","4456442.00","1252316.00","--","3204126.00","60519.00","3264645.00","690263.00","2574382.00","--","--","2574382.00","81045.00","--","2655427.00","1248662.00","--","1325720.00","1481766.00","--","1173661.00","1.16"
"114/10/28","110","1","1305","華夏","4978665.00","3381674.00","--","--","1596991.00","--","--","1596991.00","493282.00","--","1103709.00","2757.00","1106466.00","219690.00","886776.00","--","--","886776.00","34553.00","--","921329.00","826725.00","--","60051.00","861227.00","--","60102.00","1.49"
"114/10/28","110","1","1307","三芳","2589090.00","1961182.00","--","--","627908.00","--","--","627908.00","360272.00","--","267636.00","-595.00","267041.00","62565.00","204476.00","--","--","204476.00","22221.00","--","226697.00","204476.00","--","--","226697.00","--","--","0.51"
"114/10/28","110","1","1308","亞聚","1852605.00","1209746.00","--","--","642859.00","--","--","642859.00","70869.00","--","571990.00","96932.00","668922.00","113806.00","555116.00","--","--","555116.00","391115.00","--","946231.00","555116.00","--","--","946231.00","--","--","0.95"
"114/10/28","110","1","1309","台達化","4536148.00","3703468.00","--","--","832680.00","--","--","832680.00","242831.00","--","589849.00","42594.00","632443.00","143778.00","488665.00","--","--","488665.00","50220.00","--","538885.00","488665.00","--","--","538885.00","--","--","1.42"
"114/10/28","110","1","1310","台苯","2137879.00","1850450.00","--","--","287429.00","--","--","287429.00","68155.00","--","219274.00","64407.00","283681.00","42257.00","241424.00","--","--","241424.00","96009.00","--","337433.00","239414.00","--","2010.00","335853.00","--","1580.00","0.45"
"114/10/28","110","1","1312","國喬","5234020.00","3791503.00","--","--","1442517.00","--","--","1442517.00","436983.00","--","1005534.00","1311640.00","2317174.00","335308.00","1981866.00","--","--","1981866.00","502040.00","--","2483906.00","1936190.00","--","45676.00","2259172.00","--","224734.00","2.13"
"114/10/28","110","1","1313","聯成","17109846.00","14770388.00","--","--","2339458.00","--","--","2339458.00","690922.00","--","1648536.00","-14036.00","1634500.00","353742.00","1280758.00","--","--","1280758.00","517195.00","--","1797953.00","1280758.00","--","--","1797953.00","--","--","0.99"
"114/10/28","110","1","1314","中石化","7436525.00","6324757.00","--","--","1111768.00","--","--","1111768.00","561584.00","--","550184.00","119492.00","669676.00","13491.00","656185.00","--","--","656185.00","1292.00","--","657477.00","657521.00","--","-1336.00","658654.00","--","-1177.00","0.20"
"114/10/28","110","1","1315","達新","539193.00","440003.00","--","--","99190.00","--","--","99190.00","80020.00","--","19170.00","15827.00","34997.00","3833.00","31164.00","--","--","31164.00","345484.00","--","376648.00","31511.00","--","-347.00","377089.00","--","-441.00","0.24"
"114/10/28","110","1","1316","上曜","217609.00","167306.00","--","--","50303.00","--","--","50303.00","64772.00","--","-14469.00","-19048.00","-33517.00","852.00","-34369.00","0.00","--","-34369.00","0.00","--","-34369.00","-33033.00","--","-1336.00","-33033.00","--","-1336.00","-0.20"
"114/10/28","110","1","1319","東陽","4518336.00","3589607.00","--","--","928729.00","--","--","928729.00","698530.00","--","230199.00","77266.00","307465.00","62545.00","244920.00","--","--","244920.00","-44699.00","--","200221.00","250525.00","--","-5605.00","206380.00","--","-6159.00","0.42"
"114/10/28","110","1","1321","大洋","1534728.00","1387023.00","--","--","147705.00","--","--","147705.00","127499.00","--","20206.00","229753.00","249959.00","0.00","249959.00","0.00","--","249959.00","423439.00","--","673398.00","249959.00","0.00","0.00","673398.00","--","--","1.13"
"114/10/28","110","1","1323","永裕","829904.00","628853.00","--","--","201051.00","--","--","201051.00","104604.00","--","96447.00","-6315.00","90132.00","23046.00","67086.00","--","--","67086.00","-5835.00","--","61251.00","55929.00","--","11157.00","50094.00","--","11157.00","0.62"
"114/10/28","110","1","1324","地球","251889.00","212498.00","--","--","39391.00","--","--","39391.00","40904.00","--","-1513.00","-364.00","-1877.00","1187.00","-3064.00","--","--","-3064.00","-2027.00","--","-5091.00","-3064.00","--","--","-5091.00","--","--","-0.04"
"114/10/28","110","1","1325","恆大","470661.00","246618.00","--","--","224043.00","--","--","224043.00","26826.00","--","197217.00","579.00","197796.00","40357.00","157439.00","--","--","157439.00","4665.00","--","162104.00","156860.00","--","579.00","162058.00","--","46.00","1.84"
"114/10/28","110","1","1326","台化","84154251.00","67276362.00","--","--","16877889.00","--","--","16877889.00","4297308.00","--","12580581.00","4174486.00","16755067.00","2686990.00","14068077.00","0.00","--","14068077.00","10417768.00","--","24485845.00","12872934.00","--","1195143.00","23333867.00","--","1151978.00","2.20"
"114/10/28","110","1","1337","再生-KY","264943.00","295040.00","--","--","-30097.00","--","--","-30097.00","81262.00","--","-111359.00","6078.00","-105281.00","0.00","-105281.00","--","--","-105281.00","-51968.00","--","-157249.00","-105281.00","--","--","-157249.00","--","--","-0.39"
"114/10/28","110","1","1338","廣華-KY","1774356.00","1350171.00","--","--","424185.00","--","--","424185.00","322040.00","--","102145.00","53771.00","155916.00","38450.00","117466.00","--","--","117466.00","17702.00","--","135168.00","115243.00","--","2223.00","138084.00","--","-2916.00","1.37"
"114/10/28","110","1","1339","昭輝","516642.00","387865.00","--","--","128777.00","--","--","128777.00","82378.00","--","46399.00","27688.00","74087.00","19341.00","54746.00","--","--","54746.00","5653.00","--","60399.00","57828.00","--","-3082.00","63723.00","--","-3324.00","0.78"
"114/10/28","110","1","1340","勝悅-KY","119459.00","176950.00","0.00","0.00","-57491.00","0.00","0.00","-57491.00","30592.00","0.00","-88083.00","12431.00","-75652.00","-2604.00","-73048.00","0.00","--","-73048.00","64705.00","--","-8343.00","-73048.00","--","--","-8343.00","--","--","-0.48"
"114/10/28","110","1","1341","富林-KY","758254.00","567839.00","--","--","190415.00","--","--","190415.00","60425.00","--","129990.00","5271.00","135261.00","27358.00","107903.00","--","--","107903.00","19433.00","--","127336.00","107903.00","--","--","127336.00","--","--","2.18"
"114/10/28","110","1","1342","八貫","436272.00","336632.00","0.00","0.00","99640.00","--","--","99640.00","37668.00","--","61972.00","2259.00","64231.00","13201.00","51030.00","--","--","51030.00","--","--","51030.00","--","--","--","--","--","--","0.75"
"114/10/28","110","1","1402","遠東新","56248001.00","44344974.00","--","--","11903027.00","--","--","11903027.00","8798313.00","--","3104714.00","1740967.00","4845681.00","926719.00","3918962.00","--","--","3918962.00","-285585.00","--","3633377.00","2713985.00","--","1204977.00","2511446.00","--","1121931.00","0.54"
"114/10/28","110","1","1410","南染","108312.00","68747.00","--","--","39565.00","--","--","39565.00","17827.00","--","21738.00","712.00","22450.00","4573.00","17877.00","--","--","17877.00","1053.00","--","18930.00","16486.00","--","1391.00","17539.00","--","1391.00","0.26"
"114/10/28","110","1","1413","宏洲","617660.00","582987.00","--","--","34673.00","--","--","34673.00","28143.00","--","6530.00","-197.00","6333.00","0.00","6333.00","--","--","6333.00","0.00","--","6333.00","--","--","--","--","--","--","0.05"
"114/10/28","110","1","1414","東和","202938.00","163967.00","--","--","38971.00","--","--","38971.00","19581.00","--","19390.00","180.00","19570.00","1991.00","17579.00","--","--","17579.00","36287.00","--","53866.00","--","--","--","--","--","--","0.08"
"114/10/28","110","1","1416","廣豐","36421.00","24868.00","--","--","11553.00","--","--","11553.00","42617.00","--","-31064.00","424.00","-30640.00","1.00","-30641.00","-12855.00","--","-43496.00","13036.00","--","-30460.00","-38772.00","--","-4724.00","-25736.00","--","-4724.00","-0.21"
"114/10/28","110","1","1417","嘉裕","318747.00","117964.00","--","--","200783.00","--","--","200783.00","138965.00","--","61818.00","22300.00","84118.00","-11412.00","95530.00","2338.00","--","97868.00","9889.00","--","107757.00","95530.00","--","2338.00","109767.00","--","-2010.00","0.52"
"114/10/28","110","1","1418","東華","12880.00","89712.00","--","--","-76832.00","--","--","-76832.00","21198.00","-33996.00","-132026.00","-6755.00","-138781.00","5368.00","-144149.00","--","--","-144149.00","176.00","--","-143973.00","-144148.00","--","-1.00","-143972.00","--","-1.00","-2.66"
"114/10/28","110","1","1419","新紡","549893.00","387463.00","--","--","162430.00","--","--","162430.00","119426.00","0.00","43004.00","30627.00","73631.00","8450.00","65181.00","--","--","65181.00","314768.00","--","379949.00","65185.00","--","-4.00","379953.00","--","-4.00","0.22"
"114/10/28","110","1","1423","利華","53920.00","27080.00","--","--","26840.00","--","--","26840.00","8573.00","--","18267.00","6360.00","24627.00","4734.00","19893.00","--","--","19893.00","3467.00","--","23360.00","--","--","--","--","--","--","0.14"
"114/10/28","110","1","1432","大魯閣","233009.00","139410.00","--","--","93599.00","--","--","93599.00","102367.00","--","-8768.00","1361.00","-7407.00","0.00","-7407.00","--","--","-7407.00","3477.00","--","-3930.00","-6209.00","--","-1198.00","-2732.00","--","-1198.00","-0.08"
"114/10/28","110","1","1434","福懋","8159917.00","7069036.00","--","--","1090881.00","--","--","1090881.00","649315.00","--","441566.00","198723.00","640289.00","66377.00","573912.00","0.00","--","573912.00","-88398.00","--","485514.00","573912.00","--","0.00","485514.00","--","0.00","0.34"
"114/10/28","110","1","1435","中福","3384.00","343.00","--","--","3041.00","--","--","3041.00","11612.00","--","-8571.00","-387.00","-8958.00","0.00","-8958.00","--","--","-8958.00","-3378.00","--","-12336.00","-8863.00","--","-95.00","-12509.00","--","173.00","-0.07"
"114/10/28","110","1","1436","華友聯","419334.00","269041.00","--","--","150293.00","--","--","150293.00","49392.00","--","100901.00","-16056.00","84845.00","1562.00","83283.00","--","--","83283.00","802.00","--","84085.00","83283.00","--","--","84085.00","--","--","0.87"
"114/10/28","110","1","1437","勤益控","178650.00","41131.00","--","--","137519.00","--","--","137519.00","23387.00","--","114132.00","49466.00","163598.00","27954.00","135644.00","--","--","135644.00","14479.00","--","150123.00","135758.00","--","-114.00","150237.00","--","-114.00","0.67"
"114/10/28","110","1","1438","三地開發","407.00","157.00","--","--","250.00","--","--","250.00","3449.00","--","-3199.00","-4.00","-3203.00","-81.00","-3122.00","--","--","-3122.00","--","--","-3122.00","--","--","--","--","--","--","-0.06"
"114/10/28","110","1","1439","雋揚","22525.00","22815.00","--","--","-290.00","--","--","-290.00","8042.00","--","-8332.00","38858.00","30526.00","409.00","30117.00","--","--","30117.00","37181.00","--","67298.00","30117.00","--","--","67298.00","--","--","0.33"
"114/10/28","110","1","1440","南紡","5341594.00","4314628.00","--","--","1026966.00","--","--","1026966.00","573349.00","--","453617.00","809775.00","1263392.00","137871.00","1125521.00","--","--","1125521.00","259552.00","--","1385073.00","1122271.00","--","3250.00","1381199.00","--","3874.00","0.68"
"114/10/28","110","1","1441","大東","372024.00","364314.00","--","--","7710.00","--","--","7710.00","48928.00","--","-41218.00","35949.00","-5269.00","7057.00","-12326.00","--","--","-12326.00","2059.00","--","-10267.00","-3344.00","--","-8982.00","-2362.00","--","-7905.00","-0.03"
"114/10/28","110","1","1442","名軒","361293.00","273348.00","--","--","87945.00","--","--","87945.00","36721.00","--","51224.00","-207.00","51017.00","5828.00","45189.00","--","--","45189.00","-181.00","--","45008.00","45189.00","--","0.00","45008.00","--","0.00","0.12"
"114/10/28","110","1","1443","立益物流","159162.00","110776.00","--","--","48386.00","--","--","48386.00","16561.00","--","31825.00","184.00","32009.00","908.00","31101.00","-2621.00","--","28480.00","8290.00","--","36770.00","34069.00","--","-5589.00","49238.00","--","-12468.00","0.25"
"114/10/28","110","1","1444","力麗","2202304.00","1927409.00","--","--","274895.00","0.00","646.00","275541.00","214133.00","--","61408.00","28868.00","90276.00","18084.00","72192.00","--","--","72192.00","-148185.00","--","-75993.00","77573.00","--","-5381.00","-49052.00","--","-26941.00","0.08"
"114/10/28","110","1","1445","大宇","268568.00","254360.00","--","--","14208.00","--","--","14208.00","30680.00","--","-16472.00","3471.00","-13001.00","1211.00","-14212.00","--","--","-14212.00","-1786.00","--","-15998.00","-14212.00","--","--","-15998.00","--","--","-0.11"
"114/10/28","110","1","1446","宏和","83192.00","48229.00","--","--","34963.00","--","--","34963.00","17520.00","--","17443.00","3595.00","21038.00","8.00","21030.00","--","--","21030.00","19636.00","--","40666.00","21030.00","--","--","40666.00","--","--","0.15"
"114/10/28","110","1","1447","力鵬","5878346.00","5491906.00","--","--","386440.00","250.00","313.00","386503.00","185660.00","--","200843.00","-7534.00","193309.00","39312.00","153997.00","--","--","153997.00","-245106.00","--","-91109.00","152133.00","--","1864.00","-25736.00","--","-65373.00","0.18"
"114/10/28","110","1","1449","佳和","589464.00","541158.00","--","--","48306.00","--","--","48306.00","90108.00","--","-41802.00","-33055.00","-74857.00","--","-74857.00","--","--","-74857.00","54922.00","--","-19935.00","-73555.00","--","-1302.00","-21455.00","--","1520.00","-0.84"
"114/10/28","110","1","1451","年興","1737738.00","1603920.00","--","--","133818.00","--","--","133818.00","79180.00","--","54638.00","29567.00","84205.00","18051.00","66154.00","--","--","66154.00","363982.00","--","430136.00","66154.00","--","--","430136.00","--","--","0.33"
"114/10/28","110","1","1452","宏益","513362.00","407517.00","--","--","105845.00","--","--","105845.00","38879.00","--","66966.00","82776.00","149742.00","15175.00","134567.00","--","--","134567.00","34765.00","--","169332.00","134567.00","--","--","169332.00","--","--","1.01"
"114/10/28","110","1","1453","大將","16058.00","12153.00","--","--","3905.00","--","--","3905.00","7823.00","--","-3918.00","11438.00","7520.00","769.00","6751.00","--","--","6751.00","--","--","6751.00","6751.00","--","0.00","6751.00","--","0.00","0.07"
"114/10/28","110","1","1454","台富","367005.00","345078.00","--","--","21927.00","--","--","21927.00","31934.00","-64.00","-10071.00","757.00","-9314.00","-3506.00","-5808.00","--","--","-5808.00","38967.00","--","33159.00","-5808.00","--","--","33157.00","--","2.00","-0.05"
"114/10/28","110","1","1455","集盛","2363278.00","2022551.00","--","--","340727.00","--","--","340727.00","145822.00","--","194905.00","202221.00","397126.00","15177.00","381949.00","--","--","381949.00","20934.00","--","402883.00","381949.00","--","--","402883.00","--","--","0.72"
"114/10/28","110","1","1456","怡華","543793.00","360122.00","--","--","183671.00","--","--","183671.00","42880.00","--","140791.00","-20590.00","120201.00","344.00","119857.00","--","--","119857.00","0.00","--","119857.00","119857.00","--","--","119857.00","--","--","1.28"
"114/10/28","110","1","1457","宜進","951136.00","827369.00","--","--","123767.00","--","--","123767.00","62762.00","--","61005.00","58766.00","119771.00","6674.00","113097.00","0.00","--","113097.00","18290.00","--","131387.00","69472.00","--","43625.00","84747.00","--","46640.00","0.31"
"114/10/28","110","1","1459","聯發","674591.00","621290.00","--","--","53301.00","--","--","53301.00","45220.00","--","8081.00","144774.00","152855.00","258.00","152597.00","--","--","152597.00","9159.00","--","161756.00","152440.00","--","157.00","161599.00","--","157.00","0.48"
"114/10/28","110","1","1460","宏遠","2142152.00","1721288.00","--","--","420864.00","--","--","420864.00","350703.00","0.00","70161.00","-36551.00","33610.00","13613.00","19997.00","--","--","19997.00","-58589.00","--","-38592.00","19997.00","--","0.00","-38592.00","--","0.00","0.04"
"114/10/28","110","1","1463","強盛新","106948.00","85974.00","--","--","20974.00","--","--","20974.00","19566.00","--","1408.00","35179.00","36587.00","5483.00","31104.00","--","--","31104.00","1797.00","--","32901.00","31676.00","--","-572.00","33473.00","--","-572.00","0.19"
"114/10/28","110","1","1464","得力","2421658.00","1992857.00","--","--","428801.00","--","26.00","428827.00","284331.00","6742.00","151238.00","-48128.00","103110.00","6867.00","96243.00","--","--","96243.00","-39654.00","--","56589.00","94363.00","--","1880.00","64359.00","--","-7770.00","0.25"
"114/10/28","110","1","1465","偉全","73380.00","75166.00","--","--","-1786.00","--","--","-1786.00","14130.00","--","-15916.00","4557.00","-11359.00","-2106.00","-9253.00","--","--","-9253.00","475.00","--","-8778.00","-9253.00","--","--","-8778.00","--","--","-0.09"
"114/10/28","110","1","1466","聚隆","781257.00","625898.00","--","--","155359.00","0.00","0.00","155359.00","102920.00","--","52439.00","-7306.00","45133.00","5086.00","40047.00","0.00","--","40047.00","208.00","--","40255.00","39653.00","0.00","394.00","39861.00","--","394.00","0.36"
"114/10/28","110","1","1467","南緯","1624326.00","1268816.00","--","--","355510.00","--","--","355510.00","317049.00","--","38461.00","-14280.00","24181.00","46808.00","-22627.00","--","--","-22627.00","11206.00","--","-11421.00","-24483.00","--","1856.00","-13208.00","--","1787.00","-0.10"
"114/10/28","110","1","1468","昶和","240474.00","182514.00","--","--","57960.00","--","--","57960.00","32891.00","--","25069.00","21847.00","46916.00","0.00","46916.00","--","--","46916.00","-36456.00","--","10460.00","39765.00","--","7151.00","3476.00","--","6984.00","0.25"
"114/10/28","110","1","1470","大統新創","201729.00","162547.00","--","--","39182.00","--","--","39182.00","27269.00","0.00","11913.00","-3179.00","8734.00","2252.00","6482.00","--","--","6482.00","4140.00","--","10622.00","6482.00","--","0.00","10622.00","--","0.00","0.08"
"114/10/28","110","1","1471","首利","131613.00","123236.00","--","--","8377.00","--","--","8377.00","39213.00","--","-30836.00","32352.00","1516.00","5.00","1511.00","--","--","1511.00","376.00","--","1887.00","1516.00","--","-5.00","1892.00","--","-5.00","0.01"
"114/10/28","110","1","1472","三洋實業","63085.00","37689.00","--","--","25396.00","--","--","25396.00","46157.00","--","-20761.00","16103.00","-4658.00","6542.00","-11200.00","--","--","-11200.00","-10994.00","--","-22194.00","-11200.00","--","--","-22194.00","--","--","-0.13"
"114/10/28","110","1","1473","台南","1703426.00","1422922.00","--","--","280504.00","--","--","280504.00","231998.00","--","48506.00","12501.00","61007.00","16299.00","44708.00","--","--","44708.00","3192.00","--","47900.00","44708.00","--","0.00","47900.00","--","0.00","0.31"
"114/10/28","110","1","1474","弘裕","789530.00","652813.00","--","--","136717.00","--","--","136717.00","84371.00","--","52346.00","1599.00","53945.00","10467.00","43478.00","--","--","43478.00","-4275.00","--","39203.00","44932.00","--","-1454.00","40657.00","--","-1454.00","0.35"
"114/10/28","110","1","1475","業旺","43424.00","35615.00","--","--","7809.00","--","--","7809.00","4878.00","--","2931.00","4412.00","7343.00","14.00","7329.00","0.00","--","7329.00","--","--","7329.00","7329.00","--","0.00","7329.00","--","0.00","0.46"
"114/10/28","110","1","1476","儒鴻","8219476.00","5865167.00","--","--","2354309.00","--","--","2354309.00","698189.00","--","1656120.00","27902.00","1684022.00","326429.00","1357593.00","0.00","--","1357593.00","-16772.00","--","1340821.00","1357593.00","--","--","1340821.00","--","--","4.95"
"114/10/28","110","1","1477","聚陽","6816799.00","5211868.00","--","--","1604931.00","--","--","1604931.00","810564.00","--","794367.00","31744.00","826111.00","175654.00","650457.00","--","--","650457.00","1328.00","--","651785.00","650166.00","--","291.00","651562.00","--","223.00","2.92"
