出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","110","2","1218","泰山","4676907.00","3935742.00","--","--","741165.00","2180.00","702.00","739687.00","635104.00","--","104583.00","217468.00","322051.00","20922.00","301129.00","--","--","301129.00","26152.00","--","327281.00","301063.00","--","66.00","327205.00","--","76.00","0.62"
"114/10/28","110","2","1219","福壽","7162575.00","6338669.00","--","-8426.00","815480.00","--","--","815480.00","532370.00","--","283110.00","44225.00","327335.00","63807.00","263528.00","--","--","263528.00","-2778.00","--","260750.00","282510.00","--","-18982.00","280201.00","--","-19451.00","0.88"
"114/10/28","110","2","1220","台榮","1498149.00","1225108.00","--","--","273041.00","--","--","273041.00","112616.00","--","160425.00","6162.00","166587.00","31915.00","134672.00","--","--","134672.00","0.00","--","134672.00","121458.00","--","13214.00","121458.00","--","13214.00","0.69"
"114/10/28","110","2","1225","福懋油","6264704.00","5606187.00","9940.00","--","668457.00","1176.00","--","667281.00","315629.00","-2.00","351650.00","42426.00","394076.00","72374.00","321702.00","--","--","321702.00","-3576.00","--","318126.00","301736.00","--","19966.00","298160.00","--","19966.00","1.38"
"114/10/28","110","2","1227","佳格","15676507.00","11577941.00","--","--","4098566.00","--","--","4098566.00","2457714.00","--","1640852.00","65260.00","1706112.00","312250.00","1393862.00","--","--","1393862.00","93864.00","--","1487726.00","1380559.00","--","13303.00","1429046.00","--","58680.00","1.52"
"114/10/28","110","2","1229","聯華","5458243.00","3726058.00","--","--","1732185.00","--","--","1732185.00","546498.00","--","1185687.00","2240483.00","3426170.00","55276.00","3370894.00","--","--","3370894.00","1389133.00","--","4760027.00","2755009.00","--","615885.00","3569715.00","--","1190312.00","2.16"
"114/10/28","110","2","1231","聯華食","4530760.00","3500518.00","--","--","1030242.00","--","--","1030242.00","643816.00","--","386426.00","38017.00","424443.00","81025.00","343418.00","--","--","343418.00","-4138.00","--","339280.00","343668.00","--","-250.00","339828.00","--","-548.00","1.87"
"114/10/28","110","2","1232","大統益","9760472.00","8408160.00","--","--","1352312.00","--","--","1352312.00","423840.00","--","928472.00","47541.00","976013.00","203156.00","772857.00","--","--","772857.00","415.00","--","773272.00","756972.00","--","15885.00","757387.00","--","15885.00","4.73"
"114/10/28","110","2","1233","天仁","855132.00","371451.00","--","--","483681.00","--","--","483681.00","488729.00","--","-5048.00","5392.00","344.00","-878.00","1222.00","--","--","1222.00","-23708.00","--","-22486.00","1116.00","0.00","106.00","-22383.00","--","-103.00","0.01"
"114/10/28","110","2","1234","黑松","4381849.00","3258166.00","--","--","1123683.00","--","--","1123683.00","908122.00","--","215561.00","160391.00","375952.00","84176.00","291776.00","--","--","291776.00","-2174.00","--","289602.00","291776.00","--","--","289602.00","--","--","0.73"
"114/10/28","110","2","1235","興泰","7629.00","10459.00","--","--","-2830.00","--","--","-2830.00","7283.00","--","-10113.00","-12989.00","-23102.00","10776.00","-33878.00","--","--","-33878.00","833913.00","--","800035.00","-33878.00","--","--","800035.00","--","--","-0.34"
"114/10/28","110","2","1236","宏亞","822735.00","607827.00","--","--","214908.00","--","--","214908.00","240545.00","--","-25637.00","11262.00","-14375.00","-1980.00","-12395.00","--","--","-12395.00","-20350.00","--","-32745.00","-12395.00","--","--","-32745.00","--","0.00","-0.11"
"114/10/28","110","2","1256","鮮活果汁-KY","2311328.00","1344192.00","--","--","967136.00","--","--","967136.00","343160.00","--","623976.00","21286.00","645262.00","211068.00","434194.00","--","--","434194.00","-41755.00","--","392439.00","435170.00","--","-976.00","394383.00","--","-1944.00","12.86"
"114/10/28","110","2","1301","台塑","132254846.00","93573808.00","--","--","38681038.00","--","--","38681038.00","7379964.00","--","31301074.00","11342966.00","42644040.00","7453397.00","35190643.00","--","--","35190643.00","5877131.00","--","41067774.00","35190643.00","--","--","41067774.00","--","--","5.53"
"114/10/28","110","2","1303","南亞","193698672.00","143860874.00","--","--","49837798.00","--","-4625.00","49833173.00","10603775.00","--","39229398.00","11270932.00","50500330.00","8523482.00","41976848.00","--","--","41976848.00","-103644.00","--","41873204.00","40694095.00","--","1282753.00","40630382.00","--","1242822.00","5.13"
"114/10/28","110","2","1304","台聚","33940936.00","25193506.00","--","--","8747430.00","--","--","8747430.00","2386115.00","--","6361315.00","322801.00","6684116.00","1409471.00","5274645.00","--","--","5274645.00","-79278.00","--","5195367.00","2554471.00","--","2720174.00","2981771.00","--","2213596.00","2.38"
"114/10/28","110","2","1305","華夏","9554573.00","6771516.00","--","--","2783057.00","--","--","2783057.00","846975.00","--","1936082.00","-78526.00","1857556.00","377496.00","1480060.00","--","--","1480060.00","40924.00","--","1520984.00","1373385.00","--","106675.00","1414089.00","--","106895.00","2.36"
"114/10/28","110","2","1307","三芳","4583193.00","3524228.00","--","--","1058965.00","--","--","1058965.00","655993.00","--","402972.00","-80601.00","322371.00","63091.00","259280.00","--","--","259280.00","-110405.00","--","148875.00","259280.00","--","--","148875.00","--","--","0.65"
"114/10/28","110","2","1308","亞聚","4188280.00","2707737.00","--","--","1480543.00","--","--","1480543.00","131969.00","--","1348574.00","393606.00","1742180.00","264212.00","1477968.00","--","--","1477968.00","1504872.00","--","2982840.00","1477968.00","--","--","2982840.00","--","--","2.54"
"114/10/28","110","2","1309","台達化","10104088.00","8329979.00","--","--","1774109.00","--","--","1774109.00","519265.00","--","1254844.00","69652.00","1324496.00","293699.00","1030797.00","--","--","1030797.00","209888.00","--","1240685.00","1030797.00","--","--","1240685.00","--","--","2.99"
"114/10/28","110","2","1310","台苯","5568090.00","5077212.00","--","--","490878.00","--","--","490878.00","126546.00","--","364332.00","97606.00","461938.00","-27471.00","489409.00","--","--","489409.00","127348.00","--","616757.00","489040.00","--","369.00","617403.00","--","-646.00","0.93"
"114/10/28","110","2","1312","國喬","11167096.00","8382030.00","--","--","2785066.00","--","--","2785066.00","850258.00","--","1934808.00","2582423.00","4517231.00","846309.00","3670922.00","--","--","3670922.00","614605.00","--","4285527.00","3589059.00","--","81863.00","3965451.00","--","320076.00","3.95"
"114/10/28","110","2","1313","聯成","37815818.00","33748271.00","--","--","4067547.00","--","--","4067547.00","1351921.00","--","2715626.00","329071.00","3044697.00","620188.00","2424509.00","--","--","2424509.00","723197.00","--","3147706.00","2424509.00","--","--","3147706.00","--","--","1.88"
"114/10/28","110","2","1314","中石化","16678382.00","13686696.00","--","--","2991686.00","--","--","2991686.00","1180255.00","--","1811431.00","625622.00","2437053.00","242406.00","2194647.00","--","--","2194647.00","-41840.00","--","2152807.00","2197412.00","--","-2765.00","2156941.00","--","-4134.00","0.67"
"114/10/28","110","2","1315","達新","1081362.00","907257.00","--","--","174105.00","--","--","174105.00","165161.00","--","8944.00","22131.00","31075.00","267770.00","-236695.00","--","--","-236695.00","527412.00","--","290717.00","-236625.00","--","-70.00","291221.00","--","-504.00","-1.77"
"114/10/28","110","2","1316","上曜","460113.00","351925.00","--","--","108188.00","--","--","108188.00","119085.00","--","-10897.00","-28948.00","-39845.00","2850.00","-42695.00","0.00","--","-42695.00","-2.00","--","-42697.00","-44986.00","--","2291.00","-44987.00","--","2290.00","-0.27"
"114/10/28","110","2","1319","東陽","8976677.00","7213406.00","--","--","1763271.00","--","--","1763271.00","1421397.00","--","341874.00","118683.00","460557.00","91255.00","369302.00","--","--","369302.00","-151639.00","--","217663.00","391659.00","--","-22357.00","244689.00","--","-27026.00","0.66"
"114/10/28","110","2","1321","大洋","3185808.00","2961172.00","--","--","224636.00","--","--","224636.00","234523.00","--","-9887.00","203303.00","193416.00","1088.00","192328.00","0.00","--","192328.00","278395.00","--","470723.00","192328.00","--","--","470723.00","--","--","0.87"
"114/10/28","110","2","1323","永裕","1770174.00","1332938.00","--","--","437236.00","--","--","437236.00","220265.00","--","216971.00","-10425.00","206546.00","42643.00","163903.00","--","--","163903.00","-22535.00","--","141368.00","138953.00","--","24950.00","116418.00","--","24950.00","1.53"
"114/10/28","110","2","1324","地球","518682.00","436079.00","--","--","82603.00","--","--","82603.00","80282.00","--","2321.00","-1847.00","474.00","3592.00","-3118.00","--","--","-3118.00","-4124.00","--","-7242.00","-3118.00","--","--","-7242.00","--","--","-0.04"
"114/10/28","110","2","1325","恆大","872769.00","459295.00","--","--","413474.00","--","--","413474.00","49994.00","--","363480.00","6874.00","370354.00","74542.00","295812.00","--","--","295812.00","-3983.00","--","291829.00","296100.00","--","-288.00","293342.00","--","-1513.00","3.47"
"114/10/28","110","2","1326","台化","180029908.00","145548258.00","--","--","34481650.00","--","--","34481650.00","8729045.00","--","25752605.00","7505824.00","33258429.00","5373008.00","27885421.00","0.00","--","27885421.00","12795746.00","--","40681167.00","25277299.00","--","2608122.00","35536110.00","--","5145057.00","4.32"
"114/10/28","110","2","1337","再生-KY","595303.00","654691.00","--","--","-59388.00","--","--","-59388.00","160183.00","--","-219571.00","11251.00","-208320.00","0.00","-208320.00","--","--","-208320.00","-90717.00","--","-299037.00","-208320.00","--","0.00","-299037.00","--","0.00","-0.77"
"114/10/28","110","2","1338","廣華-KY","3347799.00","2636832.00","--","--","710967.00","--","--","710967.00","608765.00","--","102202.00","78592.00","180794.00","40333.00","140461.00","--","--","140461.00","1804.00","--","142265.00","139303.00","--","1158.00","142343.00","--","-78.00","1.66"
"114/10/28","110","2","1339","昭輝","981371.00","746518.00","--","--","234853.00","--","--","234853.00","138325.00","--","96528.00","-28224.00","68304.00","18318.00","49986.00","--","--","49986.00","-719.00","--","49267.00","54095.00","--","-4109.00","54661.00","--","-5394.00","0.73"
"114/10/28","110","2","1340","勝悅-KY","284367.00","433296.00","0.00","0.00","-148929.00","--","--","-148929.00","70263.00","0.00","-219192.00","24562.00","-194630.00","-2842.00","-191788.00","--","--","-191788.00","32187.00","--","-159601.00","-191788.00","0.00","0.00","-159601.00","0.00","0.00","-1.25"
"114/10/28","110","2","1341","富林-KY","1460179.00","1104689.00","--","--","355490.00","--","--","355490.00","119687.00","--","235803.00","8455.00","244258.00","51281.00","192977.00","--","--","192977.00","-11631.00","--","181346.00","192977.00","--","--","181346.00","--","--","3.91"
"114/10/28","110","2","1342","八貫","896619.00","694747.00","--","--","201872.00","--","--","201872.00","76752.00","0.00","125120.00","2584.00","127704.00","19760.00","107944.00","--","--","107944.00","--","--","107944.00","--","--","--","--","--","--","1.59"
"114/10/28","110","2","1402","遠東新","114741984.00","91007795.00","--","--","23734189.00","--","278.00","23734467.00","16556874.00","--","7177593.00","3083900.00","10261493.00","1785515.00","8475978.00","--","--","8475978.00","-416018.00","--","8059960.00","6230906.00","--","2245072.00","5850121.00","--","2209839.00","1.25"
"114/10/28","110","2","1410","南染","239280.00","146295.00","--","--","92985.00","--","--","92985.00","36164.00","--","56821.00","-2611.00","54210.00","11060.00","43150.00","--","--","43150.00","16253.00","--","59403.00","40269.00","--","2881.00","56522.00","--","2881.00","0.64"
"114/10/28","110","2","1413","宏洲","1380872.00","1300259.00","--","--","80613.00","--","--","80613.00","49920.00","--","30693.00","959.00","31652.00","0.00","31652.00","--","--","31652.00","0.00","--","31652.00","--","--","--","--","--","--","0.24"
"114/10/28","110","2","1414","東和","400292.00","317886.00","--","--","82406.00","--","--","82406.00","39587.00","--","42819.00","9757.00","52576.00","3458.00","49118.00","--","--","49118.00","35144.00","--","84262.00","--","--","--","--","--","--","0.22"
"114/10/28","110","2","1416","廣豐","76795.00","55437.00","--","--","21358.00","--","--","21358.00","80758.00","--","-59400.00","121275.00","61875.00","2298.00","59577.00","10169.00","--","69746.00","-113153.00","--","-43407.00","79254.00","--","-9508.00","-33899.00","--","-9508.00","0.43"
"114/10/28","110","2","1417","嘉裕","615277.00","254088.00","--","--","361189.00","--","--","361189.00","293428.00","--","67761.00","51375.00","119136.00","-12101.00","131237.00","2155.00","--","133392.00","49947.00","--","183339.00","133392.00","--","--","183339.00","--","--","0.70"
"114/10/28","110","2","1418","東華","27528.00","119289.00","--","--","-91761.00","--","--","-91761.00","35546.00","-25702.00","-153009.00","-35900.00","-188909.00","5622.00","-194531.00","--","--","-194531.00","583.00","--","-193948.00","-194528.00","--","-3.00","-193945.00","--","-3.00","-3.58"
"114/10/28","110","2","1419","新紡","1184172.00","822380.00","--","--","361792.00","--","--","361792.00","245320.00","0.00","116472.00","-3507.00","112965.00","17622.00","95343.00","--","--","95343.00","642617.00","--","737960.00","95347.00","--","-4.00","737964.00","--","-4.00","0.32"
"114/10/28","110","2","1423","利華","108585.00","77572.00","--","--","31013.00","--","--","31013.00","25570.00","--","5443.00","215359.00","220802.00","47279.00","173523.00","--","--","173523.00","117164.00","--","290687.00","--","--","--","--","--","--","1.25"
"114/10/28","110","2","1432","大魯閣","368927.00","246610.00","--","--","122317.00","--","--","122317.00","198460.00","--","-76143.00","-11685.00","-87828.00","0.00","-87828.00","--","--","-87828.00","-6362.00","--","-94190.00","-84519.00","--","-3309.00","-90881.00","--","-3309.00","-1.15"
"114/10/28","110","2","1434","福懋","16769028.00","14467511.00","--","--","2301517.00","--","--","2301517.00","1332557.00","--","968960.00","275586.00","1244546.00","123174.00","1121372.00","0.00","--","1121372.00","3833683.00","--","4955055.00","1121372.00","--","0.00","4955055.00","--","0.00","0.67"
"114/10/28","110","2","1435","中福","7002.00","712.00","--","--","6290.00","43.00","--","6247.00","22645.00","--","-16398.00","-26288.00","-42686.00","0.00","-42686.00","--","--","-42686.00","-6054.00","--","-48740.00","-42567.00","--","-119.00","-48889.00","--","149.00","-0.32"
"114/10/28","110","2","1436","華友聯","1840791.00","1212327.00","--","--","628464.00","--","--","628464.00","162465.00","--","465999.00","-28900.00","437099.00","8980.00","428119.00","--","--","428119.00","802.00","--","428921.00","428119.00","--","--","428921.00","--","--","4.48"
"114/10/28","110","2","1437","勤益控","319091.00","84448.00","--","--","234643.00","--","--","234643.00","47328.00","--","187315.00","98623.00","285938.00","50557.00","235381.00","--","--","235381.00","50473.00","--","285854.00","235496.00","--","-115.00","285969.00","--","-115.00","1.16"
"114/10/28","110","2","1438","三地開發","428.00","172.00","--","--","256.00","--","--","256.00","7171.00","--","-6915.00","15.00","-6900.00","-81.00","-6819.00","--","--","-6819.00","--","--","-6819.00","--","--","--","--","--","--","-0.13"
"114/10/28","110","2","1439","雋揚","41613.00","41931.00","--","--","-318.00","--","--","-318.00","15064.00","--","-15382.00","48465.00","33083.00","6856.00","26227.00","--","--","26227.00","-25041.00","--","1186.00","26227.00","--","--","1186.00","--","--","0.29"
"114/10/28","110","2","1440","南紡","10652039.00","8601858.00","--","--","2050181.00","--","--","2050181.00","1094662.00","--","955519.00","1499648.00","2455167.00","307694.00","2147473.00","--","--","2147473.00","166436.00","--","2313909.00","2135339.00","--","12134.00","2305593.00","--","8316.00","1.29"
"114/10/28","110","2","1441","大東","750034.00","699860.00","--","--","50174.00","--","--","50174.00","97917.00","--","-47743.00","20571.00","-27172.00","1862.00","-29034.00","--","--","-29034.00","-5016.00","--","-34050.00","-6671.00","--","-22363.00","-10705.00","--","-23345.00","-0.07"
"114/10/28","110","2","1442","名軒","1361024.00","1029683.00","--","--","331341.00","--","--","331341.00","123388.00","--","207953.00","5852.00","213805.00","3807.00","209998.00","--","--","209998.00","-1803.00","--","208195.00","209998.00","--","0.00","208195.00","--","0.00","0.57"
"114/10/28","110","2","1443","立益物流","321769.00","216463.00","--","--","105306.00","--","--","105306.00","34384.00","--","70922.00","-24660.00","46262.00","2898.00","43364.00","-2621.00","--","40743.00","102825.00","--","143568.00","39950.00","--","793.00","144143.00","--","-575.00","0.30"
"114/10/28","110","2","1444","力麗","4802509.00","4265753.00","--","--","536756.00","--","229.00","536985.00","455940.00","--","81045.00","58647.00","139692.00","13536.00","126156.00","--","--","126156.00","136643.00","--","262799.00","122611.00","--","3545.00","278678.00","--","-15879.00","0.13"
"114/10/28","110","2","1445","大宇","559990.00","530304.00","--","--","29686.00","--","--","29686.00","59642.00","--","-29956.00","18121.00","-11835.00","1720.00","-13555.00","--","--","-13555.00","33866.00","--","20311.00","-13555.00","0.00","0.00","20311.00","0.00","0.00","-0.10"
"114/10/28","110","2","1446","宏和","113075.00","75128.00","--","--","37947.00","--","--","37947.00","30599.00","--","7348.00","1393.00","8741.00","14.00","8727.00","--","--","8727.00","60105.00","--","68832.00","8727.00","--","--","68832.00","--","--","0.06"
"114/10/28","110","2","1447","力鵬","12007204.00","11251887.00","--","--","755317.00","635.00","313.00","754995.00","374566.00","--","380429.00","-42633.00","337796.00","73638.00","264158.00","--","--","264158.00","240687.00","--","504845.00","263246.00","--","912.00","474154.00","--","30691.00","0.30"
"114/10/28","110","2","1449","佳和","1424169.00","1253196.00","--","--","170973.00","--","--","170973.00","193840.00","--","-22867.00","107588.00","84721.00","13169.00","71552.00","--","--","71552.00","24192.00","--","95744.00","70753.00","--","799.00","94270.00","--","1474.00","0.80"
"114/10/28","110","2","1451","年興","3592414.00","3337580.00","--","--","254834.00","--","--","254834.00","194972.00","--","59862.00","32761.00","92623.00","16321.00","76302.00","--","--","76302.00","447564.00","--","523866.00","76302.00","--","--","523866.00","--","--","0.39"
"114/10/28","110","2","1452","宏益","1004251.00","810416.00","--","--","193835.00","--","--","193835.00","73804.00","--","120031.00","155588.00","275619.00","32522.00","243097.00","--","--","243097.00","57228.00","--","300325.00","243097.00","--","--","300325.00","--","--","1.83"
"114/10/28","110","2","1453","大將","16172.00","13792.00","--","--","2380.00","--","--","2380.00","15107.00","--","-12727.00","17083.00","4356.00","3.00","4353.00","--","--","4353.00","--","--","4353.00","4354.00","--","-1.00","4354.00","--","-1.00","0.04"
"114/10/28","110","2","1454","台富","786009.00","727767.00","--","--","58242.00","--","--","58242.00","70619.00","-176.00","-12553.00","5176.00","-7377.00","-10483.00","3106.00","--","--","3106.00","17797.00","--","20903.00","3106.00","--","--","20901.00","--","2.00","0.02"
"114/10/28","110","2","1455","集盛","5107158.00","4357696.00","--","--","749462.00","--","--","749462.00","291176.00","--","458286.00","515639.00","973925.00","49557.00","924368.00","--","--","924368.00","73231.00","--","997599.00","924368.00","--","--","997599.00","--","--","1.74"
"114/10/28","110","2","1456","怡華","1388994.00","895883.00","--","--","493111.00","--","--","493111.00","108146.00","--","384965.00","-51019.00","333946.00","1193.00","332753.00","--","--","332753.00","0.00","--","332753.00","332753.00","--","--","332753.00","--","--","3.55"
"114/10/28","110","2","1457","宜進","2054225.00","1771580.00","--","--","282645.00","--","--","282645.00","119614.00","0.00","163031.00","143860.00","306891.00","8588.00","298303.00","0.00","--","298303.00","45990.00","--","344293.00","179882.00","--","118421.00","207890.00","--","136403.00","0.81"
"114/10/28","110","2","1459","聯發","1273460.00","1181943.00","--","--","91517.00","--","--","91517.00","81873.00","--","9644.00","292864.00","302508.00","329.00","302179.00","--","--","302179.00","31889.00","--","334068.00","301889.00","--","290.00","333778.00","--","290.00","0.95"
"114/10/28","110","2","1460","宏遠","4347567.00","3445006.00","--","--","902561.00","--","--","902561.00","742155.00","-274.00","160132.00","-64470.00","95662.00","35984.00","59678.00","--","--","59678.00","-143987.00","--","-84309.00","59680.00","--","-2.00","-84307.00","--","-2.00","0.16"
"114/10/28","110","2","1463","強盛新","221677.00","177197.00","--","--","44480.00","--","--","44480.00","37266.00","--","7214.00","39324.00","46538.00","11904.00","34634.00","--","--","34634.00","11638.00","--","46272.00","35557.00","--","-923.00","47195.00","--","-923.00","0.22"
"114/10/28","110","2","1464","得力","5072447.00","4229152.00","--","--","843295.00","0.00","26.00","843321.00","582950.00","10173.00","270544.00","-148620.00","121924.00","12988.00","108936.00","--","--","108936.00","-144984.00","--","-36048.00","98699.00","--","10237.00","-24370.00","--","-11678.00","0.26"
"114/10/28","110","2","1465","偉全","164114.00","156886.00","--","--","7228.00","--","--","7228.00","31123.00","--","-23895.00","-10367.00","-34262.00","-8345.00","-25917.00","--","--","-25917.00","-6598.00","--","-32515.00","-25917.00","--","--","-32515.00","--","--","-0.25"
"114/10/28","110","2","1466","聚隆","1691389.00","1370715.00","0.00","0.00","320674.00","0.00","0.00","320674.00","192608.00","0.00","128066.00","-18362.00","109704.00","13639.00","96065.00","0.00","--","96065.00","-995.00","--","95070.00","95743.00","0.00","322.00","94748.00","0.00","322.00","0.86"
"114/10/28","110","2","1467","南緯","3125145.00","2479757.00","--","--","645388.00","--","--","645388.00","597885.00","--","47503.00","-38147.00","9356.00","68428.00","-59072.00","--","--","-59072.00","12816.00","--","-46256.00","-59438.00","--","366.00","-46455.00","--","199.00","-0.25"
"114/10/28","110","2","1468","昶和","544516.00","475755.00","--","--","68761.00","--","--","68761.00","64763.00","--","3998.00","14696.00","18694.00","--","18694.00","--","--","18694.00","-52299.00","--","-33605.00","14784.00","--","3910.00","-37216.00","--","3611.00","0.09"
"114/10/28","110","2","1470","大統新創","436233.00","348242.00","--","--","87991.00","--","--","87991.00","59950.00","385.00","28426.00","11182.00","39608.00","3680.00","35928.00","--","--","35928.00","10347.00","--","46275.00","35928.00","--","--","46275.00","--","--","0.42"
"114/10/28","110","2","1471","首利","224934.00","212114.00","--","--","12820.00","--","--","12820.00","75020.00","--","-62200.00","-29618.00","-91818.00","5.00","-91823.00","--","--","-91823.00","2173.00","--","-89650.00","-91812.00","--","-11.00","-89639.00","--","-11.00","-0.61"
"114/10/28","110","2","1472","三洋實業","241154.00","170583.00","--","--","70571.00","--","--","70571.00","78976.00","--","-8405.00","6360.00","-2045.00","10589.00","-12634.00","--","--","-12634.00","-17134.00","--","-29768.00","-12634.00","--","--","-29768.00","--","--","-0.15"
"114/10/28","110","2","1473","台南","2621826.00","2271330.00","--","--","350496.00","--","--","350496.00","422533.00","--","-72037.00","3836.00","-68201.00","10236.00","-78437.00","--","--","-78437.00","-40096.00","--","-118533.00","-78437.00","--","0.00","-118533.00","--","0.00","-0.54"
"114/10/28","110","2","1474","弘裕","1598863.00","1318027.00","--","--","280836.00","--","--","280836.00","183789.00","--","97047.00","13256.00","110303.00","20223.00","90080.00","--","--","90080.00","-9287.00","--","80793.00","91972.00","--","-1892.00","82685.00","--","-1892.00","0.71"
"114/10/28","110","2","1475","業旺","81863.00","67218.00","--","--","14645.00","--","--","14645.00","10053.00","--","4592.00","2128.00","6720.00","0.00","6720.00","0.00","--","6720.00","0.00","--","6720.00","6720.00","--","0.00","6720.00","--","0.00","0.36"
