出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","112","3","1213","大飲","108491.00","178085.00","--","--","-69594.00","--","--","-69594.00","37077.00","--","-106671.00","25956.00","-80715.00","16179.00","-96894.00","0.00","--","-96894.00","5.00","--","-96889.00","-96894.00","--","--","-96889.00","--","--","-1.71"
"114/10/29","112","3","1215","卜蜂","21950444.00","18292192.00","--","--","3658252.00","--","--","3658252.00","1534587.00","23267.00","2146932.00","-77342.00","2069590.00","407725.00","1661865.00","--","--","1661865.00","-413392.00","--","1248473.00","1672414.00","--","-10549.00","1259022.00","--","-10549.00","5.67"
"114/10/29","112","3","1216","統一","433848346.00","292156515.00","--","--","141691831.00","--","--","141691831.00","117572574.00","--","24119257.00","18080416.00","42199673.00","15489797.00","26709876.00","--","--","26709876.00","1825199.00","--","28535075.00","16774091.00","--","9935785.00","18865783.00","--","9669292.00","2.95"
"114/10/29","112","3","1217","愛之味","3957479.00","2813382.00","--","--","1144097.00","--","--","1144097.00","980553.00","--","163544.00","67583.00","231127.00","41909.00","189218.00","--","--","189218.00","42956.00","--","232174.00","176479.00","--","12739.00","225487.00","--","6687.00","0.36"
"114/10/29","112","3","1218","泰山","8573732.00","7439941.00","--","--","1133791.00","587.00","6171.00","1139375.00","1356279.00","--","-216904.00","148562.00","-68342.00","209065.00","-277407.00","--","--","-277407.00","-43670.00","--","-321077.00","-277582.00","--","175.00","-321247.00","--","170.00","-0.57"
"114/10/29","112","3","1219","福壽","12380972.00","11275481.00","--","5788.00","1111279.00","1200.00","700.00","1110779.00","825892.00","--","284887.00","14055.00","298942.00","43278.00","255664.00","--","--","255664.00","31.00","--","255695.00","232559.00","--","23105.00","232586.00","--","23109.00","0.70"
"114/10/29","112","3","1220","台榮","2353276.00","2076529.00","--","--","276747.00","--","--","276747.00","193973.00","--","82774.00","25047.00","107821.00","18773.00","89048.00","--","--","89048.00","0.00","--","89048.00","68480.00","--","20568.00","68480.00","--","20568.00","0.39"
"114/10/29","112","3","1225","福懋油","10912671.00","10198063.00","34265.00","--","748873.00","205.00","--","748668.00","459171.00","8.00","289505.00","16821.00","306326.00","48433.00","257893.00","--","--","257893.00","2974.00","--","260867.00","234392.00","--","23501.00","237366.00","--","23501.00","1.02"
"114/10/29","112","3","1227","佳格","20129635.00","15640520.00","--","--","4489115.00","--","--","4489115.00","3476877.00","--","1012238.00","207130.00","1219368.00","245305.00","974063.00","--","--","974063.00","36562.00","--","1010625.00","944406.00","--","29657.00","1050932.00","--","-40307.00","1.04"
"114/10/29","112","3","1229","聯華","9286745.00","7276295.00","--","--","2010450.00","--","--","2010450.00","974201.00","--","1036249.00","3083784.00","4120033.00","114487.00","4005546.00","--","--","4005546.00","5876108.00","--","9881654.00","3383428.00","--","622118.00","7526968.00","--","2354686.00","2.14"
"114/10/29","112","3","1231","聯華食","7989458.00","6297036.00","--","--","1692422.00","--","--","1692422.00","1028486.00","--","663936.00","-32118.00","631818.00","136178.00","495640.00","--","--","495640.00","408.00","--","496048.00","495554.00","--","86.00","495932.00","--","116.00","2.01"
"114/10/29","112","3","1232","大統益","17707757.00","15868979.00","--","--","1838778.00","--","--","1838778.00","746019.00","--","1092759.00","58734.00","1151493.00","239124.00","912369.00","--","--","912369.00","-2274.00","--","910095.00","874908.00","--","37461.00","872634.00","--","37461.00","5.47"
"114/10/29","112","3","1233","天仁","1559270.00","657519.00","0.00","0.00","901751.00","0.00","0.00","901751.00","815861.00","--","85890.00","14322.00","100212.00","19170.00","81042.00","0.00","--","81042.00","-31784.00","--","49258.00","80933.00","--","109.00","49214.00","--","44.00","0.89"
"114/10/29","112","3","1234","黑松","7964124.00","5681782.00","--","--","2282342.00","--","--","2282342.00","1682215.00","--","600127.00","375588.00","975715.00","202185.00","773530.00","--","--","773530.00","385.00","--","773915.00","773530.00","--","--","773915.00","--","--","1.92"
"114/10/29","112","3","1235","興泰","32440.00","26038.00","--","--","6402.00","--","--","6402.00","9452.00","--","-3050.00","67529.00","64479.00","3069.00","61410.00","--","--","61410.00","238579.00","--","299989.00","69060.00","--","-7650.00","248034.00","--","51955.00","1.90"
"114/10/29","112","3","1236","宏亞","1421569.00","1022188.00","--","--","399381.00","--","--","399381.00","378689.00","--","20692.00","17225.00","37917.00","24463.00","13454.00","--","--","13454.00","-223118.00","--","-209664.00","13454.00","--","--","-209664.00","--","--","0.13"
"114/10/29","112","3","1256","鮮活果汁-KY","3904818.00","2754376.00","--","--","1150442.00","--","--","1150442.00","551625.00","--","598817.00","67650.00","666467.00","173347.00","493120.00","--","--","493120.00","7627.00","--","500747.00","431955.00","--","61165.00","438374.00","--","62373.00","12.76"
"114/10/29","112","3","1301","台塑","151395932.00","143336396.00","--","--","8059536.00","--","--","8059536.00","10339854.00","--","-2280318.00","12657324.00","10377006.00","138039.00","10238967.00","--","--","10238967.00","8552603.00","--","18791570.00","10238967.00","--","--","18791570.00","--","--","1.61"
"114/10/29","112","3","1303","南亞","196763386.00","182299198.00","--","--","14464188.00","14011.00","--","14450177.00","13329235.00","--","1120942.00","8017190.00","9138132.00","1387815.00","7750317.00","--","--","7750317.00","7798864.00","--","15549181.00","6168641.00","--","1581676.00","13858267.00","--","1690914.00","0.78"
"114/10/29","112","3","1304","台聚","39435029.00","34779222.00","--","--","4655807.00","--","--","4655807.00","2999386.00","--","1656421.00","-2213507.00","-557086.00","217438.00","-774524.00","--","--","-774524.00","491522.00","--","-283002.00","160882.00","--","-935406.00","286463.00","--","-569465.00","0.15"
"114/10/29","112","3","1305","華夏","10485625.00","9040025.00","--","--","1445600.00","--","--","1445600.00","920943.00","--","524657.00","57049.00","581706.00","155580.00","426126.00","--","--","426126.00","2500.00","--","428626.00","380444.00","--","45682.00","383006.00","--","45620.00","0.65"
"114/10/29","112","3","1307","三芳","7671609.00","5818321.00","--","--","1853288.00","--","--","1853288.00","1162023.00","--","691265.00","197307.00","888572.00","227028.00","661544.00","--","--","661544.00","314282.00","--","975826.00","661544.00","--","--","975826.00","--","--","1.66"
"114/10/29","112","3","1308","亞聚","5040014.00","4064791.00","--","--","975223.00","--","--","975223.00","165489.00","--","809734.00","-460919.00","348815.00","81116.00","267699.00","--","--","267699.00","-95609.00","--","172090.00","267699.00","--","--","172090.00","--","--","0.45"
"114/10/29","112","3","1309","台達化","11143463.00","10837203.00","--","--","306260.00","--","--","306260.00","665405.00","--","-359145.00","156122.00","-203023.00","-42840.00","-160183.00","--","--","-160183.00","16390.00","--","-143793.00","-160183.00","--","--","-143793.00","--","--","-0.40"
"114/10/29","112","3","1310","台苯","6945287.00","7195550.00","--","--","-250263.00","--","--","-250263.00","140895.00","--","-391158.00","20321.00","-370837.00","-71489.00","-299348.00","--","--","-299348.00","289472.00","--","-9876.00","-298266.00","--","-1082.00","-13859.00","--","3983.00","-0.57"
"114/10/29","112","3","1312","國喬","11983288.00","11511402.00","--","--","471886.00","--","--","471886.00","1113100.00","--","-641214.00","-557423.00","-1198637.00","-179742.00","-1018895.00","--","--","-1018895.00","303643.00","--","-715252.00","-1027722.00","--","8827.00","-669391.00","--","-45861.00","-1.14"
"114/10/29","112","3","1313","聯成","53343275.00","51597731.00","--","--","1745544.00","--","--","1745544.00","1801060.00","--","-55516.00","108541.00","53025.00","144420.00","-91395.00","--","--","-91395.00","4221701.00","--","4130306.00","-91395.00","--","--","4130306.00","--","--","-0.07"
"114/10/29","112","3","1314","中石化","19039599.00","20037199.00","--","--","-997600.00","--","--","-997600.00","1438938.00","--","-2436538.00","53282.00","-2383256.00","20209.00","-2403465.00","--","--","-2403465.00","640968.00","--","-1762497.00","-2388119.00","--","-15346.00","-1747349.00","--","-15148.00","-0.63"
"114/10/29","112","3","1315","達新","1693225.00","1401288.00","--","--","291937.00","--","--","291937.00","252392.00","--","39545.00","397498.00","437043.00","38246.00","398797.00","--","--","398797.00","79998.00","--","478795.00","397023.00","--","1774.00","476681.00","--","2114.00","4.16"
"114/10/29","112","3","1316","上曜","654698.00","544785.00","--","--","109913.00","--","--","109913.00","233144.00","--","-123231.00","24631.00","-98600.00","-3472.00","-95128.00","--","--","-95128.00","-1625.00","--","-96753.00","-99453.00","--","4325.00","-101524.00","--","4771.00","-0.50"
"114/10/29","112","3","1319","東陽","17303529.00","12345482.00","--","--","4958047.00","--","--","4958047.00","2423333.00","--","2534714.00","280062.00","2814776.00","573607.00","2241169.00","--","--","2241169.00","382951.00","--","2624120.00","2222663.00","--","18506.00","2606353.00","--","17767.00","3.76"
"114/10/29","112","3","1321","大洋","3608325.00","3348657.00","--","--","259668.00","--","--","259668.00","267804.00","--","-8136.00","214344.00","206208.00","7745.00","198463.00","--","--","198463.00","95845.00","--","294308.00","198463.00","--","--","294308.00","--","--","0.90"
"114/10/29","112","3","1323","永裕","2504095.00","2028360.00","--","--","475735.00","--","--","475735.00","321387.00","--","154348.00","7891.00","162239.00","32494.00","129745.00","--","--","129745.00","46488.00","--","176233.00","64447.00","--","65298.00","110935.00","--","65298.00","0.71"
"114/10/29","112","3","1324","地球","698240.00","550869.00","--","--","147371.00","--","--","147371.00","116235.00","--","31136.00","6087.00","37223.00","3586.00","33637.00","--","--","33637.00","346.00","--","33983.00","33637.00","--","0.00","33983.00","--","0.00","0.45"
"114/10/29","112","3","1325","恆大","309927.00","305757.00","--","--","4170.00","--","--","4170.00","37062.00","--","-32892.00","89868.00","56976.00","13596.00","43380.00","--","--","43380.00","9422.00","--","52802.00","46584.00","--","-3204.00","54155.00","--","-1353.00","0.55"
"114/10/29","112","3","1326","台化","245021791.00","237382401.00","--","--","7639390.00","--","--","7639390.00","11031474.00","--","-3392084.00","11265584.00","7873500.00","196806.00","7676694.00","--","--","7676694.00","6392826.00","--","14069520.00","8430210.00","--","-753516.00","14238738.00","--","-169218.00","1.44"
"114/10/29","112","3","1337","再生-KY","540340.00","669039.00","--","--","-128699.00","--","--","-128699.00","170968.00","--","-299667.00","-3352.00","-303019.00","0.00","-303019.00","--","--","-303019.00","6315.00","--","-296704.00","-303019.00","--","0.00","-296704.00","--","0.00","-1.13"
"114/10/29","112","3","1338","廣華-KY","4190637.00","3258364.00","--","--","932273.00","--","--","932273.00","899729.00","--","32544.00","-114860.00","-82316.00","45236.00","-127552.00","--","--","-127552.00","131011.00","--","3459.00","-125017.00","--","-2535.00","-34811.00","--","38270.00","-1.49"
"114/10/29","112","3","1339","昭輝","1505205.00","1036340.00","--","--","468865.00","--","--","468865.00","213418.00","--","255447.00","168294.00","423741.00","89993.00","333748.00","--","--","333748.00","-2792.00","--","330956.00","336872.00","--","-3124.00","333870.00","--","-2914.00","4.54"
"114/10/29","112","3","1340","勝悅-KY","424427.00","586873.00","--","--","-162446.00","--","--","-162446.00","145119.00","--","-307565.00","18776.00","-288789.00","-2089.00","-286700.00","0.00","--","-286700.00","-27397.00","--","-314097.00","-286700.00","--","--","-314097.00","--","--","-1.87"
"114/10/29","112","3","1341","富林-KY","1879548.00","1475354.00","--","--","404194.00","--","--","404194.00","177958.00","--","226236.00","4998.00","231234.00","53578.00","177656.00","--","--","177656.00","16061.00","--","193717.00","177656.00","--","--","193717.00","--","--","3.46"
"114/10/29","112","3","1342","八貫","1908340.00","1305642.00","--","--","602698.00","--","--","602698.00","157841.00","0.00","444857.00","47616.00","492473.00","93499.00","398974.00","--","--","398974.00","--","--","398974.00","--","--","--","--","--","--","5.68"
"114/10/29","112","3","1402","遠東新","190241027.00","155272442.00","--","--","34968585.00","--","278.00","34968863.00","24664967.00","598203.00","10902099.00","3015259.00","13917358.00","2861839.00","11055519.00","--","--","11055519.00","7370490.00","--","18426009.00","5714753.00","--","5340766.00","12510528.00","--","5915481.00","1.14"
"114/10/29","112","3","1410","南染","166012.00","124333.00","--","--","41679.00","--","--","41679.00","59348.00","--","-17669.00","43251.00","25582.00","6376.00","19206.00","--","--","19206.00","-624.00","--","18582.00","20315.00","--","-1109.00","19691.00","--","-1109.00","0.32"
"114/10/29","112","3","1413","宏洲","1450311.00","1518839.00","--","--","-68528.00","--","--","-68528.00","43850.00","0.00","-112378.00","3135.00","-109243.00","0.00","-109243.00","--","--","-109243.00","0.00","--","-109243.00","--","--","--","--","--","--","-0.83"
"114/10/29","112","3","1414","東和","421819.00","400845.00","--","--","20974.00","--","--","20974.00","58134.00","--","-37160.00","56063.00","18903.00","-3930.00","22833.00","--","--","22833.00","32664.00","--","55497.00","--","--","--","--","--","--","0.10"
"114/10/29","112","3","1416","廣豐","212254.00","138250.00","--","--","74004.00","--","--","74004.00","87403.00","--","-13399.00","173125.00","159726.00","34632.00","125094.00","--","--","125094.00","-77375.00","--","47719.00","118229.00","--","6865.00","40854.00","--","6865.00","0.64"
"114/10/29","112","3","1417","嘉裕","1071159.00","721069.00","--","--","350090.00","--","--","350090.00","415475.00","--","-65385.00","85297.00","19912.00","1713.00","18199.00","-3279.00","--","14920.00","13239.00","--","28159.00","14920.00","--","--","28159.00","--","--","0.08"
"114/10/29","112","3","1418","東華","16997.00","12931.00","--","--","4066.00","--","--","4066.00","56490.00","1215.00","-51209.00","-22977.00","-74186.00","0.00","-74186.00","--","--","-74186.00","-853.00","--","-75039.00","-74180.00","--","-6.00","-75033.00","--","-6.00","-1.37"
"114/10/29","112","3","1419","新紡","2328457.00","1655583.00","--","--","672874.00","--","--","672874.00","452853.00","0.00","220021.00","446289.00","666310.00","118217.00","548093.00","--","--","548093.00","601996.00","--","1150089.00","548093.00","--","--","1150089.00","--","--","1.83"
"114/10/29","112","3","1423","利華","91275.00","127759.00","--","--","-36484.00","--","--","-36484.00","25693.00","--","-62177.00","168075.00","105898.00","24737.00","81161.00","--","--","81161.00","98625.00","--","179786.00","--","--","--","--","--","--","0.62"
"114/10/29","112","3","1432","大魯閣","1014959.00","571426.00","--","--","443533.00","--","--","443533.00","350931.00","--","92602.00","-30746.00","61856.00","-1585.00","63441.00","--","--","63441.00","-10645.00","--","52796.00","67766.00","--","-4325.00","57121.00","--","-4325.00","0.76"
"114/10/29","112","3","1434","福懋","22025137.00","20053604.00","--","--","1971533.00","--","--","1971533.00","1730566.00","--","240967.00","464844.00","705811.00","107955.00","597856.00","--","--","597856.00","737474.00","--","1335330.00","597856.00","--","0.00","1335330.00","--","0.00","0.36"
"114/10/29","112","3","1435","中福","6613.00","644.00","--","--","5969.00","0.00","--","5969.00","49349.00","--","-43380.00","9592.00","-33788.00","-71.00","-33717.00","--","--","-33717.00","-1587.00","--","-35304.00","--","--","--","--","--","--","-0.24"
"114/10/29","112","3","1436","華友聯","297331.00","129145.00","--","--","168186.00","--","--","168186.00","140358.00","--","27828.00","-52017.00","-24189.00","8349.00","-32538.00","--","--","-32538.00","3549.00","--","-28989.00","-26474.00","--","-6064.00","-22925.00","--","-6064.00","-0.27"
"114/10/29","112","3","1437","勤益控","676622.00","253282.00","--","--","423340.00","--","--","423340.00","68576.00","--","354764.00","159240.00","514004.00","57208.00","456796.00","--","--","456796.00","-15863.00","--","440933.00","456631.00","--","165.00","440768.00","--","165.00","2.25"
"114/10/29","112","3","1438","三地開發","299747.00","244237.00","--","--","55510.00","--","--","55510.00","27594.00","--","27916.00","-52173.00","-24257.00","13444.00","-37701.00","--","--","-37701.00","--","--","-37701.00","--","--","--","--","--","--","-0.41"
"114/10/29","112","3","1439","雋揚","147441.00","97410.00","--","--","50031.00","--","--","50031.00","48478.00","--","1553.00","142837.00","144390.00","3932.00","140458.00","--","--","140458.00","39895.00","--","180353.00","126491.00","0.00","13967.00","166386.00","0.00","13967.00","1.37"
"114/10/29","112","3","1440","南紡","15017500.00","14726426.00","--","--","291074.00","--","--","291074.00","1348969.00","--","-1057895.00","345038.00","-712857.00","-153817.00","-559040.00","--","--","-559040.00","625754.00","--","66714.00","-620694.00","--","61654.00","-592.00","--","67306.00","-0.37"
"114/10/29","112","3","1441","大東","876183.00","1027794.00","--","--","-151611.00","--","--","-151611.00","123402.00","--","-275013.00","27014.00","-247999.00","-992.00","-247007.00","--","--","-247007.00","7617.00","--","-239390.00","-221896.00","--","-25111.00","-215421.00","--","-23969.00","-3.51"
"114/10/29","112","3","1442","名軒","1013434.00","544338.00","--","--","469096.00","--","--","469096.00","136165.00","--","332931.00","-24441.00","308490.00","47574.00","260916.00","--","--","260916.00","458.00","--","261374.00","260916.00","--","--","261374.00","--","--","0.71"
"114/10/29","112","3","1443","立益物流","570375.00","302799.00","--","--","267576.00","--","--","267576.00","78614.00","--","188962.00","-67951.00","121011.00","-548.00","121559.00","--","--","121559.00","41431.00","--","162990.00","170039.00","--","-48480.00","211470.00","--","-48480.00","1.26"
"114/10/29","112","3","1444","力麗","6554198.00","6595800.00","--","--","-41602.00","--","9604.00","-31998.00","417361.00","--","-449359.00","455179.00","5820.00","18155.00","-12335.00","--","--","-12335.00","200148.00","--","187813.00","11043.00","--","-23378.00","169883.00","--","17930.00","0.01"
"114/10/29","112","3","1445","大宇","1051615.00","883751.00","--","--","167864.00","--","--","167864.00","138936.00","--","28928.00","20595.00","49523.00","9359.00","40164.00","--","--","40164.00","89810.00","--","129974.00","40164.00","--","--","129974.00","--","--","0.31"
"114/10/29","112","3","1446","宏和","98488.00","89815.00","--","--","8673.00","--","--","8673.00","42649.00","--","-33976.00","8238.00","-25738.00","89.00","-25827.00","--","--","-25827.00","-3029.00","--","-28856.00","-25827.00","--","--","-28856.00","--","--","-0.19"
"114/10/29","112","3","1447","力鵬","22543324.00","22460244.00","--","--","83080.00","387.00","--","82693.00","568741.00","--","-486048.00","321837.00","-164211.00","-6573.00","-157638.00","--","--","-157638.00","183965.00","--","26327.00","-165143.00","--","7505.00","-24022.00","--","50349.00","-0.19"
"114/10/29","112","3","1449","佳和","2034576.00","1749440.00","--","--","285136.00","--","--","285136.00","286890.00","--","-1754.00","126652.00","124898.00","41703.00","83195.00","--","--","83195.00","7097.00","--","90292.00","62785.00","--","20410.00","70125.00","--","20167.00","0.75"
"114/10/29","112","3","1451","年興","4886282.00","4943185.00","--","--","-56903.00","--","--","-56903.00","361210.00","--","-418113.00","118379.00","-299734.00","-55235.00","-244499.00","--","--","-244499.00","137768.00","--","-106731.00","-244499.00","--","--","-106731.00","--","--","-1.23"
"114/10/29","112","3","1452","宏益","834721.00","813046.00","--","--","21675.00","--","--","21675.00","71687.00","--","-50012.00","82259.00","32247.00","4233.00","28014.00","--","--","28014.00","29302.00","--","57316.00","28014.00","--","--","57316.00","--","--","0.21"
"114/10/29","112","3","1453","大將","513.00","376.00","--","--","137.00","--","--","137.00","25482.00","--","-25345.00","29072.00","3727.00","-620.00","4347.00","--","--","4347.00","--","--","4347.00","4303.00","--","44.00","4303.00","--","44.00","0.04"
"114/10/29","112","3","1454","台富","1169212.00","1046270.00","--","--","122942.00","--","--","122942.00","119638.00","-276.00","3028.00","18149.00","21177.00","-1345.00","22522.00","--","--","22522.00","16589.00","--","39111.00","22521.00","--","1.00","39110.00","--","1.00","0.18"
"114/10/29","112","3","1455","集盛","5463353.00","5666351.00","--","--","-202998.00","--","--","-202998.00","290347.00","--","-493345.00","165224.00","-328121.00","-52675.00","-275446.00","--","--","-275446.00","-151.00","--","-275597.00","-275446.00","--","--","-275597.00","--","--","-0.52"
"114/10/29","112","3","1456","怡華","1449298.00","967094.00","--","--","482204.00","--","--","482204.00","146329.00","--","335875.00","-280553.00","55322.00","2627.00","52695.00","--","--","52695.00","--","--","52695.00","52695.00","--","--","52695.00","--","--","0.56"
"114/10/29","112","3","1457","宜進","2288210.00","2151448.00","--","--","136762.00","--","--","136762.00","124669.00","112735.00","124828.00","-94051.00","30777.00","150670.00","-119893.00","--","--","-119893.00","-12579.00","--","-132472.00","36916.00","--","-156809.00","30559.00","--","-163031.00","0.17"
"114/10/29","112","3","1459","聯發","765261.00","905088.00","--","--","-139827.00","--","--","-139827.00","80978.00","--","-220805.00","310208.00","89403.00","5511.00","83892.00","--","--","83892.00","-94223.00","--","-10331.00","83892.00","--","0.00","-10331.00","--","0.00","0.26"
"114/10/29","112","3","1460","宏遠","5555328.00","5068278.00","--","--","487050.00","--","--","487050.00","969804.00","5273.00","-477481.00","-52805.00","-530286.00","33800.00","-564086.00","--","--","-564086.00","28738.00","--","-535348.00","-564085.00","--","-1.00","-535347.00","--","-1.00","-0.84"
"114/10/29","112","3","1463","強盛新","258558.00","247806.00","--","--","10752.00","--","--","10752.00","52122.00","--","-41370.00","124671.00","83301.00","6786.00","76515.00","--","--","76515.00","40871.00","--","117386.00","75878.00","--","637.00","112431.00","--","4955.00","0.46"
"114/10/29","112","3","1464","得力","7246668.00","6191161.00","--","--","1055507.00","--","--","1055507.00","1104736.00","-5218.00","-54447.00","141897.00","87450.00","4123.00","83327.00","--","--","83327.00","174304.00","--","257631.00","42449.00","--","40878.00","190644.00","--","66987.00","0.10"
"114/10/29","112","3","1465","偉全","436176.00","377402.00","--","--","58774.00","--","--","58774.00","60298.00","--","-1524.00","94091.00","92567.00","10553.00","82014.00","--","--","82014.00","--","--","82014.00","--","--","--","--","--","--","0.79"
"114/10/29","112","3","1466","聚隆","1760724.00","1740883.00","--","--","19841.00","--","--","19841.00","173510.00","--","-153669.00","2754.00","-150915.00","-9531.00","-141384.00","0.00","--","-141384.00","1176.00","--","-140208.00","-141384.00","--","0.00","-140208.00","--","0.00","-1.27"
"114/10/29","112","3","1467","南緯","3509766.00","2933157.00","--","--","576609.00","--","--","576609.00","733754.00","--","-157145.00","81542.00","-75603.00","78085.00","-153688.00","--","--","-153688.00","-4145.00","--","-157833.00","-162429.00","--","8741.00","-166580.00","--","8747.00","-0.70"
"114/10/29","112","3","1468","昶和","793519.00","706087.00","--","--","87432.00","--","--","87432.00","95340.00","--","-7908.00","93803.00","85895.00","2023.00","83872.00","--","--","83872.00","2262.00","--","86134.00","64437.00","--","19435.00","65850.00","--","20284.00","0.40"
"114/10/29","112","3","1470","大統新創","527022.00","418460.00","--","--","108562.00","--","--","108562.00","74691.00","377.00","34248.00","24123.00","58371.00","9068.00","49303.00","--","--","49303.00","1604.00","--","50907.00","49303.00","--","--","50907.00","--","--","0.57"
"114/10/29","112","3","1471","首利","187813.00","172879.00","--","--","14934.00","--","--","14934.00","86657.00","--","-71723.00","43623.00","-28100.00","179.00","-28279.00","--","--","-28279.00","-20742.00","--","-49021.00","-28267.00","--","-12.00","-49091.00","--","70.00","-0.19"
"114/10/29","112","3","1472","三洋實業","1337193.00","1175994.00","--","--","161199.00","--","--","161199.00","91312.00","--","69887.00","26158.00","96045.00","3545.00","92500.00","0.00","--","92500.00","-2747.00","--","89753.00","92500.00","--","--","89753.00","--","--","3.07"
"114/10/29","112","3","1473","台南","4931598.00","4057598.00","--","--","874000.00","--","--","874000.00","658647.00","--","215353.00","92819.00","308172.00","45974.00","262198.00","--","--","262198.00","107921.00","--","370119.00","262198.00","--","--","370119.00","--","--","1.79"
"114/10/29","112","3","1474","弘裕","1922280.00","1772607.00","--","--","149673.00","--","--","149673.00","219220.00","--","-69547.00","-6076.00","-75623.00","2418.00","-78041.00","--","--","-78041.00","647.00","--","-77394.00","-78727.00","--","686.00","-78080.00","--","686.00","-0.61"
"114/10/29","112","3","1475","業旺","944346.00","726797.00","--","--","217549.00","--","--","217549.00","42810.00","--","174739.00","58199.00","232938.00","2078.00","230860.00","--","--","230860.00","--","--","230860.00","230860.00","--","--","230860.00","--","--","8.10"
