出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","107","4","1586","和勤","2453364.00","1995962.00","--","--","457402.00","--","--","457402.00","289248.00","--","168154.00","-13579.00","154575.00","52566.00","102009.00","--","--","102009.00","-28196.00","--","73813.00","102009.00","--","0.00","73813.00","--","0.00","1.36"
"114/10/29","107","4","1591","駿吉-KY","840865.00","710094.00","--","--","130771.00","--","--","130771.00","74859.00","--","55912.00","-2144.00","53768.00","6027.00","47741.00","--","--","47741.00","5815.00","--","53556.00","47741.00","--","--","53556.00","--","--","1.44"
"114/10/29","107","4","1593","祺驊","802061.00","555430.00","--","--","246631.00","--","--","246631.00","127755.00","--","118876.00","26183.00","145059.00","24100.00","120959.00","--","--","120959.00","19799.00","--","140758.00","120288.00","--","671.00","140087.00","--","671.00","3.80"
"114/10/29","107","4","1595","川寶","1756286.00","1223959.00","--","--","532327.00","--","--","532327.00","317001.00","--","215326.00","53031.00","268357.00","71757.00","196600.00","--","--","196600.00","1251.00","--","197851.00","196600.00","--","--","197851.00","--","--","4.18"
"114/10/29","107","4","1599","宏佳騰","2599350.00","1961233.00","--","--","638117.00","--","--","638117.00","410418.00","--","227699.00","51689.00","279388.00","64093.00","215295.00","--","--","215295.00","1288.00","--","216583.00","215295.00","0.00","0.00","216583.00","0.00","0.00","3.59"
"114/10/29","107","4","1742","台蠟","423811.00","455599.00","--","--","-31788.00","--","--","-31788.00","43430.00","--","-75218.00","-25668.00","-100886.00","--","-100886.00","--","--","-100886.00","10647.00","--","-90239.00","-100886.00","--","0.00","-90239.00","--","0.00","-1.93"
"114/10/29","107","4","1777","生泰","784833.00","533993.00","--","--","250840.00","--","--","250840.00","101336.00","--","149504.00","42563.00","192067.00","38076.00","153991.00","--","--","153991.00","1222.00","--","155213.00","--","--","--","--","--","--","5.12"
"114/10/29","107","4","1781","合世","617598.00","555337.00","--","--","62261.00","--","--","62261.00","119315.00","--","-57054.00","10633.00","-46421.00","-7963.00","-38458.00","--","--","-38458.00","-3992.00","--","-42450.00","-38458.00","--","--","-42450.00","--","--","-0.81"
"114/10/29","107","4","1784","訊聯","770607.00","327577.00","--","--","443030.00","--","--","443030.00","408804.00","--","34226.00","11562.00","45788.00","8497.00","37291.00","--","--","37291.00","857.00","--","38148.00","24230.00","--","13061.00","25087.00","--","13061.00","0.49"
"114/10/29","107","4","1785","光洋科","20887073.00","18639179.00","--","--","2247894.00","--","--","2247894.00","1503375.00","--","744519.00","-275007.00","469512.00","56275.00","413237.00","--","--","413237.00","-40801.00","--","372436.00","389003.00","--","24234.00","349093.00","--","23343.00","0.98"
"114/10/29","107","4","1788","杏昌","3095154.00","2411154.00","--","--","684000.00","0.00","0.00","684000.00","389326.00","--","294674.00","13489.00","308163.00","64714.00","243449.00","--","--","243449.00","-2410.00","--","241039.00","243449.00","--","0.00","241039.00","--","0.00","6.96"
"114/10/29","107","4","1796","金穎生技","357447.00","239529.00","--","--","117918.00","--","--","117918.00","108560.00","--","9358.00","4807.00","14165.00","3850.00","10315.00","--","--","10315.00","-736.00","--","9579.00","10315.00","--","--","9579.00","--","--","0.38"
"114/10/29","107","4","1799","易威","419178.00","368482.00","--","--","50696.00","--","--","50696.00","286257.00","--","-235561.00","-99734.00","-335295.00","-16302.00","-318993.00","--","--","-318993.00","8985.00","--","-310008.00","-242163.00","--","-76830.00","-234042.00","--","-75966.00","-2.45"
"114/10/29","107","4","1813","寶利徠","459358.00","393452.00","--","--","65906.00","--","--","65906.00","98481.00","--","-32575.00","74409.00","41834.00","-1791.00","43625.00","--","--","43625.00","7471.00","--","51096.00","63922.00","--","-20297.00","68968.00","--","-17872.00","1.37"
"114/10/29","107","4","1815","富喬","5051894.00","3675592.00","--","--","1376302.00","--","--","1376302.00","667393.00","--","708909.00","-145095.00","563814.00","154878.00","408936.00","--","--","408936.00","-144250.00","--","264686.00","408936.00","--","--","264686.00","--","--","0.97"
"114/10/29","107","4","2035","唐榮公司","14879535.00","15939345.00","--","--","-1059810.00","--","--","-1059810.00","333078.00","--","-1392888.00","-49768.00","-1442656.00","-981.00","-1441675.00","--","--","-1441675.00","24697.00","--","-1416978.00","--","--","--","--","--","--","-4.12"
"114/10/29","107","4","2061","風青","1337846.00","1283284.00","--","--","54562.00","--","--","54562.00","60726.00","--","-6164.00","-13185.00","-19349.00","-170.00","-19179.00","--","--","-19179.00","-1652.00","--","-20831.00","-19179.00","--","--","-20831.00","--","--","-0.32"
"114/10/29","107","4","2063","世鎧","1089468.00","749410.00","--","--","340058.00","--","--","340058.00","127491.00","--","212567.00","-4305.00","208262.00","43226.00","165036.00","--","--","165036.00","-451.00","--","164585.00","165036.00","--","--","164585.00","--","--","3.67"
"114/10/29","107","4","2064","晉椿","2741976.00","2530347.00","--","--","211629.00","-1192.00","--","212821.00","139261.00","--","73560.00","14890.00","88450.00","14902.00","73548.00","--","--","73548.00","-3647.00","--","69901.00","71246.00","--","2302.00","62836.00","--","7065.00","1.02"
"114/10/29","107","4","2065","世豐","1400282.00","1169671.00","--","--","230611.00","--","--","230611.00","134270.00","--","96341.00","18770.00","115111.00","21475.00","93636.00","--","--","93636.00","-79354.00","--","14282.00","--","--","--","--","--","--","2.87"
"114/10/29","107","4","2066","世德","1974129.00","1486041.00","--","--","488088.00","--","--","488088.00","385014.00","--","103074.00","50059.00","153133.00","42118.00","111015.00","--","--","111015.00","-3606.00","--","107409.00","153037.00","--","-42022.00","151431.00","--","-44022.00","4.21"
"114/10/29","107","4","2067","嘉鋼","1411788.00","1139986.00","--","--","271802.00","--","--","271802.00","198337.00","--","73465.00","12097.00","85562.00","16580.00","68982.00","--","--","68982.00","-5575.00","--","63407.00","64007.00","--","4975.00","58951.00","--","4456.00","1.42"
"114/10/29","107","4","2070","精湛","881516.00","553446.00","--","--","328070.00","--","--","328070.00","238821.00","--","89249.00","22151.00","111400.00","26739.00","84661.00","--","--","84661.00","-3235.00","--","81426.00","84661.00","--","--","81426.00","--","--","2.60"
"114/10/29","107","4","2221","大甲","1124784.00","816316.00","--","--","308468.00","--","--","308468.00","128685.00","--","179783.00","5152.00","184935.00","34986.00","149949.00","--","--","149949.00","-560.00","--","149389.00","141714.00","--","8235.00","141154.00","--","8235.00","3.35"
"114/10/29","107","4","2230","泰茂","565039.00","465461.00","--","--","99578.00","--","--","99578.00","86750.00","-616.00","12212.00","2919.00","15131.00","5040.00","10091.00","--","--","10091.00","-3255.00","--","6836.00","10091.00","--","0.00","6836.00","--","0.00","0.25"
"114/10/29","107","4","2235","謚源","781193.00","599461.00","--","--","181732.00","--","--","181732.00","84583.00","--","97149.00","36975.00","134124.00","26775.00","107349.00","--","--","107349.00","-59.00","--","107290.00","--","--","--","--","--","--","3.01"
"114/10/29","107","4","2596","綠意","1164271.00","660570.00","--","--","503701.00","--","--","503701.00","116597.00","--","387104.00","25840.00","412944.00","26019.00","386925.00","--","--","386925.00","0.00","--","386925.00","364199.00","--","22726.00","364199.00","--","22726.00","3.64"
"114/10/29","107","4","2640","大車隊","1880286.00","1030652.00","--","--","849634.00","--","--","849634.00","548958.00","--","300676.00","-2409.00","298267.00","67222.00","231045.00","--","--","231045.00","-7063.00","--","223982.00","230779.00","--","266.00","223716.00","--","266.00","4.51"
"114/10/29","107","4","2641","正德","795087.00","589277.00","--","--","205810.00","--","--","205810.00","58192.00","--","147618.00","-57221.00","90397.00","-1468.00","91865.00","--","--","91865.00","62475.00","--","154340.00","91865.00","--","--","154340.00","--","--","0.62"
"114/10/29","107","4","2643","捷迅","2723361.00","2440409.00","--","--","282952.00","--","--","282952.00","192213.00","--","90739.00","-1448.00","89291.00","15705.00","73586.00","--","--","73586.00","16342.00","--","89928.00","73586.00","--","--","89928.00","--","--","2.81"
"114/10/29","107","4","2718","全心投控","219692.00","209177.00","--","--","10515.00","--","--","10515.00","26952.00","--","-16437.00","3225.00","-13212.00","-2612.00","-10600.00","--","--","-10600.00","1174.00","--","-9426.00","--","--","--","--","--","--","-0.47"
"114/10/29","107","4","2719","燦星旅","2246001.00","1973025.00","--","--","272976.00","--","--","272976.00","377176.00","--","-104200.00","-2552.00","-106752.00","62.00","-106814.00","--","--","-106814.00","546.00","--","-106268.00","-106814.00","--","--","-106268.00","--","--","-2.96"
"114/10/29","107","4","2724","藝舍-KY","644489.00","602599.00","--","--","41890.00","--","--","41890.00","160399.00","0.00","-118509.00","117473.00","-1036.00","3212.00","-4248.00","0.00","--","-4248.00","-1194.00","--","-5442.00","-4248.00","--","0.00","-5442.00","--","0.00","-0.06"
"114/10/29","107","4","2726","雅茗-KY","2173600.00","1035556.00","--","--","1138044.00","--","--","1138044.00","998259.00","--","139785.00","-6486.00","133299.00","38595.00","94704.00","--","--","94704.00","-2811.00","--","91893.00","103081.00","--","-8377.00","100809.00","--","-8916.00","3.11"
"114/10/29","107","4","2729","瓦城","4300692.00","1984901.00","--","--","2315791.00","--","--","2315791.00","1875698.00","--","440093.00","1064.00","441157.00","88544.00","352613.00","--","--","352613.00","-4474.00","--","348139.00","352896.00","--","-283.00","348422.00","--","-283.00","15.17"
"114/10/29","107","4","2732","六角","3855960.00","2024548.00","--","--","1831412.00","69.00","0.00","1831343.00","1503224.00","-43809.00","284310.00","-10831.00","273479.00","84329.00","189150.00","--","--","189150.00","-11289.00","--","177861.00","166674.00","--","22476.00","160550.00","--","17311.00","4.46"
"114/10/29","107","4","2734","易飛網","961669.00","799620.00","--","--","162049.00","--","--","162049.00","238328.00","--","-76279.00","-11335.00","-87614.00","-922.00","-86692.00","--","--","-86692.00","1962.00","--","-84730.00","-83230.00","--","-3462.00","-81276.00","--","-3454.00","-2.75"
"114/10/29","107","4","2736","富野","615948.00","318496.00","--","--","297452.00","--","--","297452.00","331732.00","--","-34280.00","-2269.00","-36549.00","-6145.00","-30404.00","--","--","-30404.00","11378.00","--","-19026.00","-30404.00","--","--","-19026.00","--","--","-0.62"
"114/10/29","107","4","2740","天蔥","328453.00","179443.00","--","--","149010.00","--","--","149010.00","215954.00","--","-66944.00","-7925.00","-74869.00","-1063.00","-73806.00","--","--","-73806.00","-1435.00","--","-75241.00","-72512.00","--","-1294.00","-73947.00","--","-1294.00","-4.34"
"114/10/29","107","4","2743","山富","5190067.00","4820886.00","--","--","369181.00","--","--","369181.00","365249.00","--","3932.00","38253.00","42185.00","10056.00","32129.00","--","--","32129.00","--","--","32129.00","--","--","--","--","--","--","1.14"
"114/10/29","107","4","2745","五福","6454072.00","5799265.00","--","--","654807.00","--","--","654807.00","641922.00","--","12885.00","1408.00","14293.00","2709.00","11584.00","--","--","11584.00","--","--","11584.00","11584.00","--","--","11584.00","--","--","0.41"
"114/10/29","107","4","2751","王座","971757.00","549622.00","--","--","422135.00","--","--","422135.00","468167.00","-15437.00","-61469.00","-245.00","-61714.00","674.00","-62388.00","--","--","-62388.00","-363.00","--","-62751.00","-62388.00","--","--","-62751.00","--","--","-2.08"
"114/10/29","107","4","2752","豆府","1105850.00","492656.00","--","--","613194.00","--","--","613194.00","471362.00","--","141832.00","1729.00","143561.00","28384.00","115177.00","--","--","115177.00","--","--","115177.00","115177.00","--","0.00","115177.00","--","0.00","7.36"
"114/10/29","107","4","2754","亞洲藏壽司","1435914.00","808351.00","--","--","627563.00","--","--","627563.00","489062.00","--","138501.00","-3739.00","134762.00","27586.00","107176.00","--","--","107176.00","--","--","107176.00","--","--","--","--","--","--","3.40"
"114/10/29","107","4","2755","揚秦","1133610.00","846762.00","--","--","286848.00","--","--","286848.00","210723.00","--","76125.00","-4224.00","71901.00","16109.00","55792.00","--","--","55792.00","-411.00","--","55381.00","55792.00","0.00","0.00","55381.00","0.00","0.00","3.10"
"114/10/29","107","4","2756","聯發國際","701355.00","369169.00","--","--","332186.00","--","--","332186.00","218576.00","--","113610.00","12295.00","125905.00","32249.00","93656.00","--","--","93656.00","756.00","--","94412.00","93656.00","--","--","94412.00","--","--","10.41"
"114/10/29","107","4","2916","滿心","1308560.00","682420.00","--","--","626140.00","--","--","626140.00","530925.00","--","95215.00","7871.00","103086.00","19769.00","83317.00","--","--","83317.00","-3872.00","--","79445.00","--","--","--","--","--","--","1.53"
"114/10/29","107","4","2924","宏太-KY","676555.00","253796.00","--","--","422759.00","--","--","422759.00","531098.00","--","-108339.00","-14531.00","-122870.00","4193.00","-127063.00","--","--","-127063.00","-7204.00","--","-134267.00","-127063.00","--","--","-134267.00","--","--","-3.84"
"114/10/29","107","4","2926","誠品生活","4503846.00","2515335.00","--","--","1988511.00","--","--","1988511.00","1714066.00","--","274445.00","163097.00","437542.00","92651.00","344891.00","--","--","344891.00","12771.00","--","357662.00","346768.00","--","-1877.00","359212.00","--","-1550.00","7.32"
"114/10/29","107","4","2937","集雅社","1862858.00","1390642.00","--","--","472216.00","--","--","472216.00","432950.00","--","39266.00","16734.00","56000.00","11602.00","44398.00","--","--","44398.00","-2423.00","--","41975.00","44398.00","--","--","41975.00","--","--","1.35"
"114/10/29","107","4","2941","米斯特","230846.00","113664.00","--","--","117182.00","--","--","117182.00","173078.00","--","-55896.00","2806.00","-53090.00","--","-53090.00","--","--","-53090.00","-128.00","--","-53218.00","-52952.00","--","-138.00","-53080.00","--","-138.00","-4.14"
"114/10/29","107","4","2947","振宇五金","1314024.00","801712.00","--","--","512312.00","--","--","512312.00","396932.00","--","115380.00","2926.00","118306.00","23283.00","95023.00","--","--","95023.00","--","--","95023.00","--","--","--","--","--","--","7.28"
"114/10/29","107","4","3064","泰偉","141389.00","48918.00","--","--","92471.00","--","--","92471.00","327105.00","--","-234634.00","87449.00","-147185.00","696.00","-147881.00","--","--","-147881.00","-18090.00","--","-165971.00","-146645.00","--","-1236.00","-164704.00","--","-1267.00","-2.03"
"114/10/29","107","4","3066","李洲","408343.00","329984.00","--","--","78359.00","--","--","78359.00","108972.00","--","-30613.00","34145.00","3532.00","286.00","3246.00","--","--","3246.00","-4778.00","--","-1532.00","-1250.00","--","4496.00","-1971.00","--","439.00","-0.02"
"114/10/29","107","4","3067","全域","212718.00","168010.00","--","--","44708.00","--","--","44708.00","74642.00","--","-29934.00","2857.00","-27077.00","178.00","-27255.00","--","--","-27255.00","-1794.00","--","-29049.00","-27255.00","--","0.00","-29049.00","--","0.00","-0.94"
"114/10/29","107","4","3071","協禧","2535449.00","1888353.00","--","--","647096.00","--","--","647096.00","466774.00","--","180322.00","44416.00","224738.00","31389.00","193349.00","--","--","193349.00","-28249.00","--","165100.00","193277.00","--","72.00","164788.00","--","312.00","1.61"
"114/10/29","107","4","3073","天方能源","97514.00","102322.00","--","--","-4808.00","--","--","-4808.00","34724.00","--","-39532.00","4541.00","-34991.00","32.00","-35023.00","--","--","-35023.00","4876.00","--","-30147.00","-24914.00","--","-10109.00","-21738.00","--","-8409.00","-0.54"
"114/10/29","107","4","3078","僑威","6317832.00","5045293.00","--","--","1272539.00","--","--","1272539.00","572619.00","--","699920.00","217248.00","917168.00","287071.00","630097.00","--","--","630097.00","-31245.00","--","598852.00","630097.00","--","--","598852.00","--","--","2.77"
"114/10/29","107","4","3081","聯亞","2362205.00","1086344.00","--","--","1275861.00","--","--","1275861.00","433410.00","--","842451.00","37371.00","879822.00","183000.00","696822.00","--","--","696822.00","-165.00","--","696657.00","--","--","--","--","--","--","7.71"
"114/10/29","107","4","3083","網龍","600237.00","119428.00","--","--","480809.00","--","--","480809.00","428924.00","--","51885.00","14999.00","66884.00","15738.00","51146.00","--","--","51146.00","-60172.00","--","-9026.00","38970.00","--","12176.00","-21232.00","--","12206.00","0.45"
"114/10/29","107","4","3085","新零售","980432.00","645290.00","--","--","335142.00","--","--","335142.00","638095.00","--","-302953.00","-86956.00","-389909.00","4983.00","-394892.00","--","--","-394892.00","408.00","--","-394484.00","-304478.00","--","-90414.00","-304199.00","--","-90285.00","-2.58"
"114/10/29","107","4","3086","華義","77833.00","54560.00","--","--","23273.00","--","--","23273.00","70067.00","--","-46794.00","-6682.00","-53476.00","6912.00","-60388.00","--","--","-60388.00","5883.00","--","-54505.00","-60325.00","--","-63.00","-54442.00","--","-63.00","-0.99"
"114/10/29","107","4","3088","艾訊","5010644.00","3344494.00","--","--","1666150.00","--","--","1666150.00","1109130.00","--","557020.00","48521.00","605541.00","198617.00","406924.00","--","--","406924.00","5739.00","--","412663.00","406924.00","--","0.00","412663.00","--","0.00","5.12"
"114/10/29","107","4","3093","港建*","1136575.00","801409.00","--","--","335166.00","--","--","335166.00","275197.00","--","59969.00","15650.00","75619.00","18560.00","57059.00","--","--","57059.00","-4229.00","--","52830.00","59165.00","--","-2106.00","53916.00","--","-1086.00","1.63"
"114/10/29","107","4","3095","及成","552205.00","424467.00","--","--","127738.00","--","--","127738.00","120147.00","--","7591.00","28276.00","35867.00","7729.00","28138.00","--","--","28138.00","-38108.00","--","-9970.00","19150.00","--","8988.00","-9349.00","--","-621.00","0.18"
"114/10/29","107","4","3105","穩懋","17310716.00","11895545.00","--","--","5415171.00","--","--","5415171.00","2209829.00","--","3205342.00","529281.00","3734623.00","668561.00","3066062.00","--","--","3066062.00","-365577.00","--","2700485.00","3124454.00","--","-58392.00","2811518.00","--","-111033.00","7.39"
"114/10/29","107","4","3114","好德","3499606.00","3117559.00","--","--","382047.00","--","--","382047.00","204833.00","--","177214.00","28468.00","205682.00","41138.00","164544.00","--","--","164544.00","18303.00","--","182847.00","164544.00","--","0.00","182847.00","--","0.00","3.16"
"114/10/29","107","4","3115","富榮綱","737091.00","724414.00","--","--","12677.00","--","--","12677.00","69935.00","--","-57258.00","-2610.00","-59868.00","639.00","-60507.00","--","--","-60507.00","-1547.00","--","-62054.00","-60507.00","--","0.00","-62054.00","--","0.00","-1.38"
"114/10/29","107","4","3118","進階","629029.00","443525.00","--","--","185504.00","--","--","185504.00","136340.00","--","49164.00","111.00","49275.00","10361.00","38914.00","--","--","38914.00","-749.00","--","38165.00","--","--","--","--","--","--","1.20"
"114/10/29","107","4","3122","笙泉","401323.00","276855.00","--","--","124468.00","--","--","124468.00","161655.00","--","-37187.00","11731.00","-25456.00","-1284.00","-24172.00","--","--","-24172.00","-749.00","--","-24921.00","-24172.00","--","0.00","-24921.00","--","0.00","-0.63"
"114/10/29","107","4","3128","昇銳","711667.00","553153.00","--","--","158514.00","--","--","158514.00","144668.00","--","13846.00","2113.00","15959.00","1045.00","14914.00","--","--","14914.00","35.00","--","14949.00","15414.00","--","-500.00","15482.00","--","-533.00","0.37"
"114/10/29","107","4","3131","弘塑","1484369.00","808805.00","--","--","675564.00","--","--","675564.00","410172.00","--","265392.00","72161.00","337553.00","59725.00","277828.00","--","--","277828.00","-318281.00","--","-40453.00","278684.00","--","-856.00","-39597.00","--","-856.00","11.29"
"114/10/29","107","4","3141","晶宏","1294711.00","718270.00","--","--","576441.00","--","--","576441.00","402635.00","1659.00","175465.00","-2139.00","173326.00","-3651.00","176977.00","--","--","176977.00","1931.00","--","178908.00","176977.00","--","--","178908.00","--","--","2.79"
"114/10/29","107","4","3147","大綜","2902006.00","2544908.00","--","--","357098.00","--","--","357098.00","251841.00","--","105257.00","12875.00","118132.00","24477.00","93655.00","--","--","93655.00","11.00","--","93666.00","93655.00","--","--","93666.00","--","--","2.88"
"114/10/29","107","4","3152","璟德","1804308.00","682089.00","--","--","1122219.00","--","--","1122219.00","213016.00","--","909203.00","36263.00","945466.00","187727.00","757739.00","--","--","757739.00","277.00","--","758016.00","--","--","--","--","--","--","10.98"
"114/10/29","107","4","3162","精確","645131.00","592032.00","--","--","53099.00","--","--","53099.00","117164.00","--","-64065.00","-908.00","-64973.00","-1784.00","-63189.00","--","--","-63189.00","10662.00","--","-52527.00","-63137.00","--","-52.00","-52404.00","--","-123.00","-0.50"
"114/10/29","107","4","3163","波若威","2433494.00","2072910.00","--","--","360584.00","--","--","360584.00","306828.00","--","53756.00","37701.00","91457.00","19248.00","72209.00","--","--","72209.00","17926.00","--","90135.00","72209.00","--","--","90135.00","--","--","1.01"
"114/10/29","107","4","3169","亞信","647830.00","353025.00","--","--","294805.00","--","--","294805.00","168434.00","--","126371.00","12597.00","138968.00","18309.00","120659.00","--","--","120659.00","5007.00","--","125666.00","120659.00","--","--","125666.00","--","--","2.25"
"114/10/29","107","4","3171","炎洲流通","1480008.00","1141441.00","--","--","338567.00","--","--","338567.00","268534.00","--","70033.00","-2397.00","67636.00","3258.00","64378.00","--","--","64378.00","-2388.00","--","61990.00","64378.00","--","--","61990.00","--","--","1.09"
"114/10/29","107","4","3176","基亞","407306.00","288048.00","--","--","119258.00","--","--","119258.00","881676.00","--","-762418.00","-22051.00","-784469.00","15996.00","-800465.00","-46878.00","--","-847343.00","8119.00","--","-839224.00","-442669.00","--","-404674.00","-434550.00","--","-404674.00","-3.19"
"114/10/29","107","4","3178","公準","1080002.00","821213.00","--","--","258789.00","--","--","258789.00","180315.00","--","78474.00","26101.00","104575.00","20803.00","83772.00","--","--","83772.00","223.00","--","83995.00","85792.00","--","-2020.00","86153.00","--","-2158.00","2.12"
"114/10/29","107","4","3188","鑫龍騰","1815172.00","1559226.00","--","--","255946.00","--","--","255946.00","96898.00","--","159048.00","-16087.00","142961.00","10837.00","132124.00","--","--","132124.00","--","--","132124.00","--","--","--","--","--","--","1.46"
"114/10/29","107","4","3191","雲嘉南","324091.00","269693.00","--","--","54398.00","--","--","54398.00","107041.00","--","-52643.00","2940.00","-49703.00","0.00","-49703.00","13851.00","--","-35852.00","-3404.00","--","-39256.00","-35852.00","--","--","-39256.00","--","--","-0.63"
"114/10/29","107","4","3205","佰研","411409.00","348293.00","--","--","63116.00","--","--","63116.00","177741.00","--","-114625.00","22813.00","-91812.00","0.00","-91812.00","--","--","-91812.00","-23688.00","--","-115500.00","-91812.00","--","--","-115500.00","--","--","-2.80"
"114/10/29","107","4","3206","志豐","2868690.00","2327165.00","--","--","541525.00","--","--","541525.00","382881.00","--","158644.00","9843.00","168487.00","52191.00","116296.00","--","--","116296.00","-9189.00","--","107107.00","116296.00","0.00","0.00","107107.00","0.00","0.00","2.20"
"114/10/29","107","4","3207","耀勝","809116.00","755004.00","--","--","54112.00","--","--","54112.00","135989.00","0.00","-81877.00","1215.00","-80662.00","2222.00","-82884.00","--","--","-82884.00","-8596.00","--","-91480.00","-82416.00","--","-468.00","-91084.00","--","-396.00","-2.37"
"114/10/29","107","4","3211","順達","17886525.00","16558980.00","--","--","1327545.00","--","--","1327545.00","648416.00","--","679129.00","143369.00","822498.00","180940.00","641558.00","--","--","641558.00","-51287.00","--","590271.00","641558.00","--","--","590271.00","--","--","4.35"
"114/10/29","107","4","3213","茂訊","2420390.00","1927438.00","--","--","492952.00","1178.00","--","491774.00","303140.00","--","188634.00","29373.00","218007.00","40109.00","177898.00","--","--","177898.00","7344.00","--","185242.00","182113.00","--","-4215.00","189457.00","--","-4215.00","3.10"
"114/10/29","107","4","3217","優群","1777799.00","1075184.00","--","--","702615.00","--","--","702615.00","369610.00","--","333005.00","40870.00","373875.00","78231.00","295644.00","--","--","295644.00","-18107.00","--","277537.00","295644.00","--","--","277537.00","--","--","3.60"
"114/10/29","107","4","3218","大學光","1194927.00","547419.00","--","--","647508.00","--","--","647508.00","507725.00","--","139783.00","25724.00","165507.00","45254.00","120253.00","--","--","120253.00","-2696.00","--","117557.00","161478.00","--","-41225.00","161071.00","--","-43514.00","2.12"
"114/10/29","107","4","3219","倚強科","447704.00","436607.00","--","--","11097.00","--","--","11097.00","51812.00","--","-40715.00","16223.00","-24492.00","1622.00","-26114.00","--","--","-26114.00","1521.00","--","-24593.00","-25919.00","--","-195.00","-24841.00","--","248.00","-1.75"
