出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","107","1","1325","恆大","229124.00","202659.00","--","--","26465.00","--","--","26465.00","12674.00","--","13791.00","-4668.00","9123.00","1479.00","7644.00","--","--","7644.00","2967.00","--","10611.00","8244.00","--","-600.00","10023.00","--","588.00","0.10"
"114/10/29","107","1","1326","台化","98956552.00","83205670.00","--","--","15750882.00","--","--","15750882.00","3669057.00","--","12081825.00","4051833.00","16133658.00","1809237.00","14324421.00","--","--","14324421.00","11153016.00","--","25477437.00","12974359.00","--","1350062.00","23087942.00","--","2389495.00","2.22"
"114/10/29","107","1","1337","再生-KY","343807.00","386350.00","--","--","-42543.00","--","--","-42543.00","99500.00","--","-142043.00","4779.00","-137264.00","0.00","-137264.00","--","--","-137264.00","172814.00","--","35550.00","-137264.00","--","--","35550.00","--","--","-0.51"
"114/10/29","107","1","1338","廣華-KY","1987165.00","1485360.00","--","--","501805.00","--","--","501805.00","297655.00","--","204150.00","22204.00","226354.00","43327.00","183027.00","--","--","183027.00","142884.00","--","325911.00","189612.00","--","-6585.00","317749.00","--","8162.00","2.26"
"114/10/29","107","1","1339","昭輝","722810.00","505852.00","--","--","216958.00","--","--","216958.00","101540.00","--","115418.00","-51667.00","63751.00","11444.00","52307.00","--","--","52307.00","10453.00","--","62760.00","55843.00","--","-3536.00","61729.00","--","1031.00","0.75"
"114/10/29","107","1","1340","勝悅-KY","490794.00","350479.00","--","--","140315.00","--","--","140315.00","61033.00","--","79282.00","10026.00","89308.00","15800.00","73508.00","--","--","73508.00","118920.00","--","192428.00","73508.00","--","--","192428.00","--","--","0.58"
"114/10/29","107","1","1402","遠東新","51457884.00","40691833.00","--","--","10766051.00","--","--","10766051.00","7274349.00","--","3491702.00","1136241.00","4627943.00","525575.00","4102368.00","--","--","4102368.00","310058.00","--","4412426.00","2469446.00","--","1632922.00","2730233.00","--","1682193.00","0.49"
"114/10/29","107","1","1410","南染","122940.00","75115.00","--","--","47825.00","--","--","47825.00","20044.00","--","27781.00","-2935.00","24846.00","5314.00","19532.00","--","--","19532.00","-1375.00","--","18157.00","18142.00","--","1390.00","16767.00","--","1390.00","0.25"
"114/10/29","107","1","1413","宏洲","901228.00","825495.00","--","--","75733.00","--","--","75733.00","22323.00","--","53410.00","-1997.00","51413.00","0.00","51413.00","--","--","51413.00","716.00","--","52129.00","--","--","--","--","--","--","0.39"
"114/10/29","107","1","1414","東和","261472.00","236287.00","--","--","25185.00","--","--","25185.00","19484.00","--","5701.00","-2824.00","2877.00","-2579.00","5456.00","--","--","5456.00","16261.00","--","21717.00","--","--","--","--","--","--","0.02"
"114/10/29","107","1","1416","廣豐","56620.00","348.00","--","--","56272.00","--","--","56272.00","75938.00","--","-19666.00","115990.00","96324.00","14884.00","81440.00","--","--","81440.00","-46904.00","--","34536.00","81440.00","--","0.00","34536.00","--","0.00","0.44"
"114/10/29","107","1","1417","嘉裕","458157.00","396384.00","--","--","61773.00","--","--","61773.00","164141.00","--","-102368.00","51560.00","-50808.00","11049.00","-61857.00","--","--","-61857.00","47957.00","--","-13900.00","-61857.00","--","--","-13900.00","--","--","-0.16"
"114/10/29","107","1","1418","東華","154720.00","184042.00","--","--","-29322.00","--","--","-29322.00","22920.00","--","-52242.00","-8062.00","-60304.00","-139.00","-60165.00","--","--","-60165.00","130.00","--","-60035.00","-60159.00","--","-6.00","-60029.00","--","-6.00","-1.11"
"114/10/29","107","1","1419","新紡","345626.00","289822.00","--","--","55804.00","--","--","55804.00","102253.00","--","-46449.00","-13752.00","-60201.00","-2343.00","-57858.00","--","--","-57858.00","124203.00","--","66345.00","-56229.00","--","-1629.00","67974.00","--","-1629.00","-0.19"
"114/10/29","107","1","1423","利華","218911.00","207254.00","--","--","11657.00","--","--","11657.00","9639.00","--","2018.00","15019.00","17037.00","136.00","16901.00","--","--","16901.00","3704.00","--","20605.00","--","--","--","--","--","--","0.10"
"114/10/29","107","1","1432","大魯閣","201861.00","44754.00","--","--","157107.00","--","--","157107.00","221707.00","--","-64600.00","1782.00","-62818.00","0.00","-62818.00","--","--","-62818.00","22684.00","--","-40134.00","-55733.00","--","-7085.00","-33068.00","--","-7066.00","-0.33"
"114/10/29","107","1","1434","福懋","10730423.00","9439184.00","--","--","1291239.00","--","--","1291239.00","661456.00","--","629783.00","-76872.00","552911.00","170994.00","381917.00","--","--","381917.00","1153219.00","--","1535136.00","284674.00","--","97243.00","1365032.00","--","170104.00","0.17"
"114/10/29","107","1","1435","中福","9097.00","625.00","--","--","8472.00","0.00","0.00","8472.00","9025.00","0.00","-553.00","-3861.00","-4414.00","0.00","-4414.00","0.00","--","-4414.00","643.00","--","-3771.00","-4414.00","--","0.00","-3771.00","--","0.00","-0.04"
"114/10/29","107","1","1436","華友聯","631448.00","443623.00","--","--","187825.00","--","--","187825.00","52693.00","--","135132.00","-13800.00","121332.00","6093.00","115239.00","--","--","115239.00","882.00","--","116121.00","115239.00","--","--","116121.00","--","--","1.52"
"114/10/29","107","1","1437","勤益控","176684.00","35700.00","--","--","140984.00","--","--","140984.00","25374.00","--","115610.00","-7899.00","107711.00","22619.00","85092.00","--","--","85092.00","-11232.00","--","73860.00","84927.00","--","165.00","73998.00","--","-138.00","0.44"
"114/10/29","107","1","1438","三地開發","1.00","41.00","--","--","-40.00","--","--","-40.00","2344.00","--","-2384.00","700.00","-1684.00","--","-1684.00","--","--","-1684.00","--","--","-1684.00","--","--","--","--","--","--","-0.02"
"114/10/29","107","1","1439","雋揚","65031.00","61984.00","--","--","3047.00","--","--","3047.00","8234.00","--","-5187.00","2825.00","-2362.00","277.00","-2639.00","--","--","-2639.00","0.00","--","-2639.00","--","--","--","--","--","--","-0.03"
"114/10/29","107","1","1440","南紡","6000881.00","5251784.00","--","--","749097.00","--","--","749097.00","551684.00","--","197413.00","20114.00","217527.00","51917.00","165610.00","--","--","165610.00","-103578.00","--","62032.00","164011.00","--","1599.00","62440.00","--","-408.00","0.10"
"114/10/29","107","1","1441","大東","426702.00","411107.00","--","--","15595.00","--","--","15595.00","58790.00","--","-43195.00","-27159.00","-70354.00","1735.00","-72089.00","--","--","-72089.00","-3504.00","--","-75593.00","-72089.00","--","--","-75593.00","--","--","-0.95"
"114/10/29","107","1","1442","名軒","482232.00","343300.00","--","--","138932.00","--","--","138932.00","50122.00","--","88810.00","1513.00","90323.00","8974.00","81349.00","--","--","81349.00","-365.00","--","80984.00","81349.00","--","0.00","80984.00","--","0.00","0.27"
"114/10/29","107","1","1443","立益物流","278480.00","287336.00","--","--","-8856.00","--","--","-8856.00","39149.00","--","-48005.00","11197.00","-36808.00","2450.00","-39258.00","161.00","--","-39097.00","-9038.00","--","-48135.00","-33911.00","--","-5186.00","-36691.00","--","-11444.00","-0.25"
"114/10/29","107","1","1444","力麗","2956803.00","2704432.00","--","--","252371.00","731.00","--","251640.00","165980.00","--","85660.00","-30845.00","54815.00","6151.00","48664.00","--","--","48664.00","-123447.00","--","-74783.00","56774.00","--","-8110.00","-49945.00","--","-24838.00","0.06"
"114/10/29","107","1","1445","大宇","374293.00","362701.00","--","--","11592.00","--","--","11592.00","30599.00","--","-19007.00","-2031.00","-21038.00","-5855.00","-15183.00","--","--","-15183.00","-1710.00","--","-16893.00","-15183.00","--","0.00","-16893.00","--","0.00","-0.11"
"114/10/29","107","1","1446","宏和","71062.00","75671.00","--","--","-4609.00","--","--","-4609.00","23740.00","--","-28349.00","-2538.00","-30887.00","787.00","-31674.00","--","--","-31674.00","-5609.00","--","-37283.00","-31674.00","--","--","-37283.00","--","--","-0.23"
"114/10/29","107","1","1447","力鵬","4803791.00","4568719.00","--","--","235072.00","--","--","235072.00","177476.00","--","57596.00","-121896.00","-64300.00","-45952.00","-18348.00","--","--","-18348.00","-106516.00","--","-124864.00","-18427.00","--","79.00","-107617.00","--","-17247.00","-0.02"
"114/10/29","107","1","1449","佳和","552697.00","554588.00","--","--","-1891.00","--","--","-1891.00","91321.00","--","-93212.00","-13920.00","-107132.00","-797.00","-106335.00","--","--","-106335.00","21434.00","--","-84901.00","-86898.00","--","-19437.00","-67381.00","--","-17520.00","-0.73"
"114/10/29","107","1","1451","年興","1749914.00","1658990.00","--","--","90924.00","--","--","90924.00","121443.00","--","-30519.00","-13924.00","-44443.00","35170.00","-79613.00","--","--","-79613.00","117217.00","--","37604.00","-79594.00","--","-19.00","38000.00","--","-396.00","-0.40"
"114/10/29","107","1","1452","宏益","532312.00","442690.00","--","--","89622.00","--","--","89622.00","30264.00","--","59358.00","1461.00","60819.00","11060.00","49759.00","--","--","49759.00","-773.00","--","48986.00","49759.00","--","--","48986.00","--","--","0.38"
"114/10/29","107","1","1453","大將","2174.00","4210.00","--","--","-2036.00","--","--","-2036.00","12339.00","--","-14375.00","366570.00","352195.00","-1023.00","353218.00","--","--","353218.00","0.00","--","353218.00","353229.00","--","-11.00","353229.00","--","-11.00","3.94"
"114/10/29","107","1","1454","台富","458086.00","423415.00","--","--","34671.00","--","--","34671.00","32797.00","-162.00","1712.00","-5732.00","-4020.00","-4776.00","756.00","--","--","756.00","650.00","--","1406.00","756.00","--","--","1406.00","--","--","0.01"
"114/10/29","107","1","1455","集盛","4112022.00","3867230.00","--","--","244792.00","--","--","244792.00","129855.00","--","114937.00","-16693.00","98244.00","7194.00","91050.00","--","--","91050.00","-10985.00","--","80065.00","91050.00","--","--","80065.00","--","--","0.15"
"114/10/29","107","1","1456","怡華","89991.00","63761.00","--","--","26230.00","--","--","26230.00","18639.00","--","7591.00","-13745.00","-6154.00","167.00","-6321.00","--","--","-6321.00","14140.00","--","7819.00","--","--","--","--","--","--","-0.07"
"114/10/29","107","1","1457","宜進","1412619.00","1239827.00","--","--","172792.00","--","--","172792.00","87548.00","--","85244.00","355948.00","441192.00","29878.00","411314.00","--","--","411314.00","3455.00","--","414769.00","371636.00","--","39678.00","373654.00","--","41115.00","1.58"
"114/10/29","107","1","1459","聯發","876409.00","857633.00","--","--","18776.00","--","--","18776.00","43017.00","--","-24241.00","45334.00","21093.00","-1496.00","22589.00","--","--","22589.00","14876.00","--","37465.00","22478.00","--","111.00","37354.00","--","111.00","0.07"
"114/10/29","107","1","1460","宏遠","2370487.00","1936069.00","--","--","434418.00","--","--","434418.00","340699.00","-63.00","93656.00","-36783.00","56873.00","14310.00","42563.00","--","--","42563.00","40524.00","--","83087.00","42565.00","--","-2.00","83089.00","--","-2.00","0.09"
"114/10/29","107","1","1463","強盛新","348121.00","198917.00","--","--","149204.00","--","--","149204.00","37593.00","--","111611.00","19887.00","131498.00","3032.00","128466.00","0.00","--","128466.00","-9949.00","--","118517.00","107707.00","--","20759.00","97758.00","--","20759.00","0.66"
"114/10/29","107","1","1464","得力","2005111.00","1701956.00","--","--","303155.00","--","--","303155.00","309020.00","39278.00","33413.00","-35925.00","-2512.00","6144.00","-8656.00","--","--","-8656.00","-37343.00","--","-45999.00","-29070.00","--","20414.00","-65141.00","--","19142.00","-0.09"
"114/10/29","107","1","1465","偉全","366837.00","343357.00","--","--","23480.00","--","--","23480.00","49037.00","--","-25557.00","1562.00","-23995.00","-795.00","-23200.00","--","--","-23200.00","5643.00","--","-17557.00","-12800.00","--","-10400.00","-15085.00","--","-2472.00","-0.12"
"114/10/29","107","1","1466","聚隆","956450.00","902259.00","0.00","0.00","54191.00","0.00","0.00","54191.00","57240.00","--","-3049.00","-12409.00","-15458.00","-3205.00","-12253.00","0.00","--","-12253.00","-1379.00","--","-13632.00","-12253.00","0.00","0.00","-13632.00","0.00","0.00","-0.11"
"114/10/29","107","1","1467","南緯","1404117.00","1186340.00","--","--","217777.00","--","--","217777.00","351545.00","--","-133768.00","-8687.00","-142455.00","1091.00","-143546.00","--","--","-143546.00","26649.00","--","-116897.00","-145460.00","--","1914.00","-118907.00","--","2010.00","-0.69"
"114/10/29","107","1","1468","昶和","170630.00","143022.00","--","--","27608.00","--","--","27608.00","48430.00","--","-20822.00","4074.00","-16748.00","0.00","-16748.00","--","--","-16748.00","2585.00","--","-14163.00","-16796.00","--","48.00","-14421.00","--","258.00","-0.10"
"114/10/29","107","1","1470","大統新創","171997.00","134425.00","--","--","37572.00","--","--","37572.00","27836.00","-38.00","9698.00","175.00","9873.00","1783.00","8090.00","--","--","8090.00","-3179.00","--","4911.00","8090.00","--","0.00","4911.00","--","0.00","0.09"
"114/10/29","107","1","1471","首利","361895.00","381948.00","--","--","-20053.00","--","--","-20053.00","56409.00","--","-76462.00","-15565.00","-92027.00","733.00","-92760.00","--","--","-92760.00","7353.00","--","-85407.00","-88147.00","--","-4613.00","-80839.00","--","-4568.00","-0.59"
"114/10/29","107","1","1472","三洋實業","183416.00","192825.00","--","--","-9409.00","--","--","-9409.00","21199.00","0.00","-30608.00","-2988.00","-33596.00","-1651.00","-31945.00","--","--","-31945.00","5503.00","--","-26442.00","-31945.00","--","--","-26442.00","--","--","-0.75"
"114/10/29","107","1","1473","台南","2215730.00","1976895.00","--","--","238835.00","--","--","238835.00","300743.00","--","-61908.00","19404.00","-42504.00","21271.00","-63775.00","--","--","-63775.00","-44197.00","--","-107972.00","-49603.00","--","-14172.00","-91993.00","--","-15979.00","-0.34"
"114/10/29","107","1","1474","弘裕","868172.00","752485.00","--","--","115687.00","--","--","115687.00","73885.00","--","41802.00","5361.00","47163.00","5436.00","41727.00","--","--","41727.00","6023.00","--","47750.00","42367.00","--","-640.00","48390.00","--","-640.00","0.33"
"114/10/29","107","1","1475","業旺","15485.00","26127.00","--","--","-10642.00","--","--","-10642.00","5346.00","--","-15988.00","2842.00","-13146.00","130.00","-13276.00","--","--","-13276.00","-814.00","--","-14090.00","-13014.00","--","-262.00","-13216.00","--","-874.00","-0.81"
"114/10/29","107","1","1476","儒鴻","6580169.00","4806746.00","--","--","1773423.00","--","--","1773423.00","608295.00","--","1165128.00","-59725.00","1105403.00","213095.00","892308.00","-621.00","--","891687.00","-83341.00","--","808346.00","891687.00","--","0.00","808346.00","--","0.00","3.25"
"114/10/29","107","1","1477","聚陽","5131088.00","4114369.00","--","--","1016719.00","--","--","1016719.00","600268.00","--","416451.00","-9799.00","406652.00","91751.00","314901.00","--","--","314901.00","-74023.00","--","240878.00","319833.00","--","-4932.00","245867.00","--","-4989.00","1.53"
"114/10/29","107","1","1503","士電","5774578.00","4538625.00","--","--","1235953.00","--","--","1235953.00","713663.00","--","522290.00","65902.00","588192.00","262395.00","325797.00","--","--","325797.00","99628.00","--","425425.00","306408.00","--","19389.00","403243.00","--","22182.00","0.59"
