出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","107","2","1586","和勤","1253630.00","1032304.00","--","--","221326.00","--","--","221326.00","136136.00","--","85190.00","5001.00","90191.00","32923.00","57268.00","--","--","57268.00","3377.00","--","60645.00","57268.00","--","0.00","60645.00","--","0.00","0.76"
"114/10/29","107","2","1591","駿吉-KY","357829.00","312823.00","--","--","45006.00","--","--","45006.00","29016.00","--","15990.00","-485.00","15505.00","1948.00","13557.00","--","--","13557.00","15845.00","--","29402.00","13557.00","--","--","29402.00","--","--","0.41"
"114/10/29","107","2","1593","祺驊","332117.00","241858.00","--","--","90259.00","--","--","90259.00","60259.00","--","30000.00","13068.00","43068.00","5224.00","37844.00","--","--","37844.00","666.00","--","38510.00","37738.00","--","106.00","38404.00","--","106.00","1.20"
"114/10/29","107","2","1595","川寶","924822.00","666601.00","--","--","258221.00","--","--","258221.00","160634.00","--","97587.00","33995.00","131582.00","41554.00","90028.00","--","--","90028.00","2410.00","--","92438.00","90028.00","--","--","92438.00","--","--","1.91"
"114/10/29","107","2","1599","宏佳騰","974250.00","777011.00","--","--","197239.00","--","--","197239.00","192323.00","--","4916.00","15745.00","20661.00","12941.00","7720.00","--","--","7720.00","9602.00","--","17322.00","7720.00","--","--","17322.00","--","--","0.13"
"114/10/29","107","2","1742","台蠟","195230.00","226878.00","--","--","-31648.00","--","--","-31648.00","23597.00","--","-55245.00","-8621.00","-63866.00","--","-63866.00","--","--","-63866.00","-320.00","--","-64186.00","-63866.00","--","--","-64186.00","--","--","-1.27"
"114/10/29","107","2","1777","生泰","395839.00","267844.00","--","--","127995.00","--","--","127995.00","48622.00","--","79373.00","28768.00","108141.00","21278.00","86863.00","--","--","86863.00","-270.00","--","86593.00","--","--","--","--","--","--","2.89"
"114/10/29","107","2","1781","合世","305627.00","284525.00","--","--","21102.00","--","--","21102.00","59088.00","--","-37986.00","9419.00","-28567.00","-5419.00","-23148.00","--","--","-23148.00","2555.00","--","-20593.00","-23148.00","--","--","-20593.00","--","--","-0.49"
"114/10/29","107","2","1784","訊聯","376298.00","161035.00","--","--","215263.00","--","--","215263.00","192313.00","--","22950.00","8481.00","31431.00","7616.00","23815.00","--","--","23815.00","87.00","--","23902.00","13444.00","--","10371.00","13531.00","--","10371.00","0.27"
"114/10/29","107","2","1785","光洋科","10219933.00","9166829.00","--","--","1053104.00","--","--","1053104.00","774506.00","--","278598.00","90673.00","369271.00","26986.00","342285.00","--","--","342285.00","19039.00","--","361324.00","330628.00","--","11657.00","348594.00","--","12730.00","0.84"
"114/10/29","107","2","1788","杏昌","1537640.00","1187847.00","--","--","349793.00","--","--","349793.00","195569.00","--","154224.00","6481.00","160705.00","32822.00","127883.00","--","--","127883.00","1656.00","--","129539.00","127883.00","--","0.00","129539.00","--","0.00","3.65"
"114/10/29","107","2","1796","金穎生技","168219.00","115093.00","--","--","53126.00","--","--","53126.00","51273.00","--","1853.00","3445.00","5298.00","2067.00","3231.00","--","--","3231.00","280.00","--","3511.00","3231.00","--","--","3511.00","--","--","0.12"
"114/10/29","107","2","1799","易威","175954.00","158633.00","--","--","17321.00","--","--","17321.00","150999.00","--","-133678.00","2770.00","-130908.00","2765.00","-133673.00","--","--","-133673.00","6137.00","--","-127536.00","-116305.00","--","-17368.00","-110812.00","--","-16724.00","-1.18"
"114/10/29","107","2","1813","寶利徠","214896.00","180366.00","--","--","34530.00","--","--","34530.00","46034.00","--","-11504.00","44200.00","32696.00","-1877.00","34573.00","--","--","34573.00","4867.00","--","39440.00","43658.00","--","-9085.00","46752.00","--","-7312.00","0.94"
"114/10/29","107","2","1815","富喬","2378008.00","1715751.00","--","--","662257.00","--","--","662257.00","318068.00","--","344189.00","-12739.00","331450.00","78560.00","252890.00","--","--","252890.00","-28699.00","--","224191.00","252890.00","--","--","224191.00","--","--","0.60"
"114/10/29","107","2","2035","唐榮公司","8603295.00","8671044.00","--","--","-67749.00","--","--","-67749.00","174433.00","--","-242182.00","-2700.00","-244882.00","0.00","-244882.00","--","--","-244882.00","-1533.00","--","-246415.00","--","--","--","--","--","--","-0.70"
"114/10/29","107","2","2061","風青","728234.00","691067.00","--","--","37167.00","--","--","37167.00","26263.00","--","10904.00","1003.00","11907.00","-1925.00","13832.00","--","--","13832.00","247.00","--","14079.00","13832.00","--","--","14079.00","--","--","0.22"
"114/10/29","107","2","2063","世鎧","520033.00","358632.00","--","--","161401.00","--","--","161401.00","61269.00","--","100132.00","93.00","100225.00","21769.00","78456.00","--","--","78456.00","117.00","--","78573.00","78456.00","--","--","78573.00","--","--","1.74"
"114/10/29","107","2","2064","晉椿","1368923.00","1256711.00","--","--","112212.00","--","--","112212.00","70557.00","--","41655.00","20011.00","61666.00","10726.00","50940.00","--","--","50940.00","600.00","--","51540.00","49567.00","--","1373.00","46152.00","--","5388.00","0.71"
"114/10/29","107","2","2065","世豐","671681.00","573478.00","--","--","98203.00","--","--","98203.00","63026.00","--","35177.00","7871.00","43048.00","7766.00","35282.00","--","--","35282.00","-23436.00","--","11846.00","--","--","--","--","--","--","1.08"
"114/10/29","107","2","2066","世德","655138.00","491642.00","--","--","163496.00","--","--","163496.00","82699.00","--","80797.00","45110.00","125907.00","27005.00","98902.00","--","--","98902.00","208.00","--","99110.00","--","--","--","--","--","--","2.71"
"114/10/29","107","2","2067","嘉鋼","716616.00","591350.00","--","--","125266.00","--","--","125266.00","100875.00","--","24391.00","11245.00","35636.00","6548.00","29088.00","--","--","29088.00","3185.00","--","32273.00","26200.00","--","2888.00","29037.00","--","3236.00","0.58"
"114/10/29","107","2","2070","精湛","388841.00","241428.00","--","--","147413.00","--","--","147413.00","119361.00","--","28052.00","8768.00","36820.00","8718.00","28102.00","--","--","28102.00","943.00","--","29045.00","28102.00","--","--","29045.00","--","--","0.87"
"114/10/29","107","2","2221","大甲","516155.00","376253.00","--","--","139902.00","--","--","139902.00","58368.00","--","81534.00","6931.00","88465.00","16096.00","72369.00","0.00","--","72369.00","-73.00","--","72296.00","67576.00","--","4793.00","67503.00","--","4793.00","1.60"
"114/10/29","107","2","2230","泰茂","274476.00","233502.00","--","--","40974.00","--","--","40974.00","37666.00","--","3308.00","928.00","4236.00","950.00","3286.00","--","--","3286.00","3736.00","--","7022.00","3286.00","--","0.00","7022.00","--","0.00","0.08"
"114/10/29","107","2","2235","謚源","361023.00","279693.00","--","--","81330.00","--","--","81330.00","40962.00","--","40368.00","18302.00","58670.00","11520.00","47150.00","--","--","47150.00","37.00","--","47187.00","--","--","--","--","--","--","1.33"
"114/10/29","107","2","2596","綠意","1119772.00","635676.00","--","--","484096.00","--","--","484096.00","85284.00","--","398812.00","22612.00","421424.00","25630.00","395794.00","--","--","395794.00","--","--","395794.00","371078.00","--","24716.00","371078.00","--","24716.00","3.81"
"114/10/29","107","2","2640","大車隊","944412.00","519681.00","--","--","424731.00","--","--","424731.00","272808.00","--","151923.00","-3378.00","148545.00","28912.00","119633.00","--","--","119633.00","39.00","--","119672.00","119578.00","--","55.00","119617.00","--","55.00","2.45"
"114/10/29","107","2","2641","正德","374353.00","288439.00","--","--","85914.00","--","--","85914.00","26575.00","--","59339.00","-19226.00","40113.00","-887.00","41000.00","--","--","41000.00","45579.00","--","86579.00","41000.00","--","--","86579.00","--","--","0.28"
"114/10/29","107","2","2643","捷迅","1290706.00","1166154.00","--","--","124552.00","--","--","124552.00","90969.00","--","33583.00","-1587.00","31996.00","4317.00","27679.00","--","--","27679.00","11645.00","--","39324.00","27679.00","--","--","39324.00","--","--","1.06"
"114/10/29","107","2","2718","全心投控","101419.00","100120.00","--","--","1299.00","--","--","1299.00","13138.00","--","-11839.00","2386.00","-9453.00","-2126.00","-7327.00","--","--","-7327.00","3360.00","--","-3967.00","--","--","--","--","--","--","-0.32"
"114/10/29","107","2","2719","燦星旅","1194742.00","1044226.00","--","--","150516.00","--","--","150516.00","199371.00","--","-48855.00","6273.00","-42582.00","-31.00","-42551.00","--","--","-42551.00","30.00","--","-42521.00","-42551.00","--","--","-42521.00","--","--","-1.18"
"114/10/29","107","2","2724","藝舍-KY","329202.00","327663.00","--","--","1539.00","--","--","1539.00","65771.00","--","-64232.00","20771.00","-43461.00","64.00","-43525.00","--","--","-43525.00","186.00","--","-43339.00","-43525.00","--","--","-43339.00","--","--","-0.64"
"114/10/29","107","2","2726","雅茗-KY","1057703.00","498468.00","--","--","559235.00","--","--","559235.00","490288.00","--","68947.00","11097.00","80044.00","24391.00","55653.00","--","--","55653.00","10860.00","--","66513.00","58122.00","--","-2469.00","68761.00","--","-2248.00","1.77"
"114/10/29","107","2","2729","瓦城","2125661.00","976165.00","--","--","1149496.00","--","--","1149496.00","916750.00","--","232746.00","2367.00","235113.00","46458.00","188655.00","--","--","188655.00","932.00","--","189587.00","189528.00","--","-873.00","190460.00","--","-873.00","8.15"
"114/10/29","107","2","2732","六角","1722650.00","892832.00","--","--","829818.00","191.00","0.00","829627.00","726608.00","-2265.00","100754.00","-2651.00","98103.00","25204.00","72899.00","--","--","72899.00","-3945.00","--","68954.00","60545.00","--","12354.00","58717.00","--","10237.00","1.64"
"114/10/29","107","2","2734","易飛網","510346.00","425645.00","--","--","84701.00","--","--","84701.00","115321.00","--","-30620.00","14187.00","-16433.00","-1250.00","-15183.00","--","--","-15183.00","1777.00","--","-13406.00","-13606.00","--","-1577.00","-11836.00","--","-1570.00","-0.45"
"114/10/29","107","2","2736","富野","293643.00","148413.00","--","--","145230.00","--","--","145230.00","164011.00","--","-18781.00","1451.00","-17330.00","794.00","-18124.00","--","--","-18124.00","9278.00","--","-8846.00","-18124.00","--","--","-8846.00","--","--","-0.37"
"114/10/29","107","2","2740","天蔥","202678.00","107851.00","--","--","94827.00","--","--","94827.00","117017.00","--","-22190.00","4536.00","-17654.00","-289.00","-17365.00","--","--","-17365.00","105.00","--","-17260.00","-16071.00","--","-1294.00","-15966.00","--","-1294.00","-1.01"
"114/10/29","107","2","2743","山富","2770365.00","2570615.00","--","--","199750.00","--","--","199750.00","186934.00","--","12816.00","19465.00","32281.00","8059.00","24222.00","--","--","24222.00","--","--","24222.00","--","--","--","--","--","--","0.86"
"114/10/29","107","2","2745","五福","3460953.00","3094285.00","--","--","366668.00","--","--","366668.00","329583.00","--","37085.00","1121.00","38206.00","7544.00","30662.00","--","--","30662.00","--","--","30662.00","30662.00","--","--","30662.00","--","--","1.12"
"114/10/29","107","2","2751","王座","467480.00","258709.00","--","--","208771.00","--","--","208771.00","223610.00","-25.00","-14864.00","155.00","-14709.00","-151.00","-14558.00","--","--","-14558.00","237.00","--","-14321.00","-14558.00","--","--","-14321.00","--","--","-0.49"
"114/10/29","107","2","2752","豆府","503789.00","222853.00","--","--","280936.00","--","--","280936.00","217746.00","--","63190.00","218.00","63408.00","12398.00","51010.00","--","--","51010.00","--","--","51010.00","--","--","--","--","--","--","3.34"
"114/10/29","107","2","2916","滿心","631202.00","331388.00","--","--","299814.00","--","--","299814.00","257947.00","--","41867.00","6840.00","48707.00","8843.00","39864.00","--","--","39864.00","2810.00","--","42674.00","--","--","--","--","--","--","0.73"
"114/10/29","107","2","2924","宏太-KY","347095.00","132155.00","--","--","214940.00","--","--","214940.00","272049.00","--","-57109.00","-6239.00","-63348.00","-4590.00","-58758.00","--","--","-58758.00","7217.00","--","-51541.00","-58758.00","--","--","-51541.00","--","--","-1.76"
"114/10/29","107","2","2926","誠品生活","2124783.00","1161457.00","--","--","963326.00","--","--","963326.00","774166.00","--","189160.00","70508.00","259668.00","47806.00","211862.00","--","--","211862.00","7675.00","--","219537.00","211862.00","--","--","219537.00","--","--","4.47"
"114/10/29","107","2","2937","集雅社","812717.00","593839.00","--","--","218878.00","--","--","218878.00","193455.00","--","25423.00","2955.00","28378.00","6129.00","22249.00","--","--","22249.00","--","--","22249.00","22249.00","--","--","22249.00","--","--","0.68"
"114/10/29","107","2","2941","米斯特","130636.00","62928.00","--","--","67708.00","--","--","67708.00","97501.00","--","-29793.00","34.00","-29759.00","0.00","-29759.00","--","--","-29759.00","234.00","--","-29525.00","-29746.00","--","-13.00","-29512.00","--","-13.00","-2.33"
"114/10/29","107","2","3064","泰偉","19385.00","40280.00","--","--","-20895.00","--","--","-20895.00","171355.00","--","-192250.00","40312.00","-151938.00","0.00","-151938.00","--","--","-151938.00","6085.00","--","-145853.00","-150374.00","--","-1564.00","-144401.00","--","-1452.00","-2.09"
"114/10/29","107","2","3066","李洲","218541.00","176381.00","--","--","42160.00","--","--","42160.00","55930.00","--","-13770.00","2377.00","-11393.00","282.00","-11675.00","--","--","-11675.00","554.00","--","-11121.00","-11946.00","--","271.00","-12376.00","--","1255.00","-0.14"
"114/10/29","107","2","3067","全域","95981.00","76297.00","--","--","19684.00","--","--","19684.00","43119.00","--","-23435.00","1591.00","-21844.00","208.00","-22052.00","--","--","-22052.00","1275.00","--","-20777.00","-22052.00","--","0.00","-20777.00","--","0.00","-0.76"
"114/10/29","107","2","3071","協禧","1294873.00","979428.00","--","--","315445.00","--","--","315445.00","214292.00","--","101153.00","17798.00","118951.00","17491.00","101460.00","--","--","101460.00","8713.00","--","110173.00","101460.00","--","--","110173.00","--","--","0.85"
"114/10/29","107","2","3073","天方能源","44040.00","43777.00","--","--","263.00","--","--","263.00","17365.00","--","-17102.00","593.00","-16509.00","-234.00","-16275.00","--","--","-16275.00","1967.00","--","-14308.00","-13217.00","--","-3058.00","-11250.00","--","-3058.00","-0.28"
"114/10/29","107","2","3078","僑威","3593656.00","2929074.00","--","--","664582.00","--","--","664582.00","320822.00","--","343760.00","130338.00","474098.00","168891.00","305207.00","--","--","305207.00","23918.00","--","329125.00","305207.00","--","--","329125.00","--","--","1.34"
"114/10/29","107","2","3081","聯亞","1080282.00","506869.00","--","--","573413.00","--","--","573413.00","171616.00","--","401797.00","21556.00","423353.00","96381.00","326972.00","--","--","326972.00","--","--","326972.00","--","--","--","--","--","--","3.62"
"114/10/29","107","2","3083","網龍","192506.00","27011.00","--","--","165495.00","--","--","165495.00","185043.00","--","-19548.00","6533.00","-13015.00","8756.00","-21771.00","--","--","-21771.00","-12640.00","--","-34411.00","-33979.00","--","12208.00","-46641.00","--","12230.00","-0.40"
"114/10/29","107","2","3085","新零售","565408.00","292716.00","--","--","272692.00","--","--","272692.00","303183.00","--","-30491.00","4611.00","-25880.00","3846.00","-29726.00","--","--","-29726.00","17.00","--","-29709.00","-20731.00","--","-8995.00","-20720.00","--","-8989.00","-0.18"
"114/10/29","107","2","3086","華義","35786.00","28034.00","--","--","7752.00","--","--","7752.00","35795.00","--","-28043.00","-1157.00","-29200.00","6912.00","-36112.00","--","--","-36112.00","692.00","--","-35420.00","-36062.00","--","-50.00","-35370.00","--","-50.00","-0.59"
"114/10/29","107","2","3088","艾訊","2529112.00","1716233.00","--","--","812879.00","--","--","812879.00","532757.00","--","280122.00","32702.00","312824.00","119785.00","193039.00","--","--","193039.00","8815.00","--","201854.00","193039.00","--","0.00","201854.00","--","0.00","2.43"
"114/10/29","107","2","3093","港建*","533475.00","392088.00","--","--","141387.00","--","--","141387.00","127819.00","--","13568.00","8738.00","22306.00","4451.00","17855.00","--","--","17855.00","4773.00","--","22628.00","19393.00","--","-1538.00","21454.00","--","1174.00","0.53"
"114/10/29","107","2","3095","及成","270323.00","209537.00","--","--","60786.00","--","--","60786.00","50227.00","--","10559.00","8437.00","18996.00","4328.00","14668.00","--","--","14668.00","3458.00","--","18126.00","12618.00","--","2050.00","18158.00","--","-32.00","0.11"
"114/10/29","107","2","3105","穩懋","9030976.00","6030344.00","--","--","3000632.00","--","--","3000632.00","1013476.00","--","1987156.00","79043.00","2066199.00","431081.00","1635118.00","--","--","1635118.00","174569.00","--","1809687.00","1647008.00","--","-11890.00","1868477.00","--","-58790.00","3.90"
"114/10/29","107","2","3114","好德","1381329.00","1217238.00","--","--","164091.00","--","--","164091.00","87216.00","--","76875.00","13282.00","90157.00","14410.00","75747.00","--","--","75747.00","30219.00","--","105966.00","75747.00","--","0.00","105966.00","--","0.00","1.51"
"114/10/29","107","2","3115","富榮綱","269611.00","251374.00","--","--","18237.00","--","--","18237.00","35048.00","--","-16811.00","8415.00","-8396.00","427.00","-8823.00","0.00","--","-8823.00","925.00","--","-7898.00","-8823.00","--","--","-7898.00","--","--","-0.20"
"114/10/29","107","2","3118","進階","276737.00","191604.00","--","--","85133.00","--","--","85133.00","67145.00","--","17988.00","2041.00","20029.00","3991.00","16038.00","--","--","16038.00","--","--","16038.00","--","--","--","--","--","--","0.49"
"114/10/29","107","2","3122","笙泉","213469.00","143239.00","--","--","70230.00","--","--","70230.00","83257.00","--","-13027.00","5248.00","-7779.00","57.00","-7836.00","--","--","-7836.00","134.00","--","-7702.00","-7836.00","--","0.00","-7702.00","--","0.00","-0.20"
"114/10/29","107","2","3128","昇銳","357858.00","282983.00","--","--","74875.00","--","--","74875.00","72950.00","--","1925.00","2233.00","4158.00","-2000.00","6158.00","--","--","6158.00","1365.00","--","7523.00","7528.00","--","-1370.00","8926.00","--","-1403.00","0.18"
"114/10/29","107","2","3131","弘塑","797164.00","448767.00","--","--","348397.00","--","--","348397.00","204682.00","--","143715.00","24648.00","168363.00","25034.00","143329.00","--","--","143329.00","-85399.00","--","57930.00","143329.00","--","--","57930.00","--","--","5.81"
"114/10/29","107","2","3141","晶宏","606692.00","346853.00","--","--","259839.00","--","--","259839.00","194578.00","630.00","65891.00","1362.00","67253.00","3110.00","64143.00","--","--","64143.00","803.00","--","64946.00","64143.00","--","--","64946.00","--","--","1.01"
"114/10/29","107","2","3147","大綜","1324373.00","1166833.00","--","--","157540.00","--","--","157540.00","121951.00","--","35589.00","7163.00","42752.00","9401.00","33351.00","--","--","33351.00","23.00","--","33374.00","33351.00","--","--","33374.00","--","--","1.08"
"114/10/29","107","2","3152","璟德","847309.00","326006.00","--","--","521303.00","--","--","521303.00","100173.00","--","421130.00","21966.00","443096.00","88619.00","354477.00","--","--","354477.00","--","--","354477.00","--","--","--","--","--","--","5.14"
"114/10/29","107","2","3162","精確","289801.00","255179.00","--","--","34622.00","--","--","34622.00","43800.00","--","-9178.00","5128.00","-4050.00","223.00","-4273.00","--","--","-4273.00","1998.00","--","-2275.00","-4273.00","--","--","-2275.00","--","--","-0.03"
"114/10/29","107","2","3163","波若威","1190339.00","1032578.00","--","--","157761.00","--","--","157761.00","150580.00","--","7181.00","16049.00","23230.00","10709.00","12521.00","--","--","12521.00","8236.00","--","20757.00","12521.00","--","--","20757.00","--","--","0.17"
"114/10/29","107","2","3169","亞信","279941.00","159485.00","--","--","120456.00","--","--","120456.00","78048.00","--","42408.00","7871.00","50279.00","6165.00","44114.00","--","--","44114.00","3911.00","--","48025.00","44114.00","0.00","0.00","48025.00","--","0.00","0.82"
"114/10/29","107","2","3171","炎洲流通","729062.00","562738.00","--","--","166324.00","--","--","166324.00","137975.00","--","28349.00","-4309.00","24040.00","-311.00","24351.00","--","--","24351.00","465.00","--","24816.00","24351.00","--","--","24816.00","--","--","0.41"
"114/10/29","107","2","3176","基亞","227808.00","151497.00","--","--","76311.00","--","--","76311.00","451145.00","--","-374834.00","9160.00","-365674.00","-47573.00","-318101.00","-5041.00","--","-323142.00","-267.00","--","-323409.00","-141915.00","--","-181227.00","-142182.00","--","-181227.00","-1.02"
"114/10/29","107","2","3178","公準","571254.00","439232.00","--","--","132022.00","--","--","132022.00","88563.00","--","43459.00","10750.00","54209.00","9628.00","44581.00","--","--","44581.00","166.00","--","44747.00","44950.00","--","-369.00","45058.00","--","-311.00","1.13"
"114/10/29","107","2","3188","鑫龍騰","460387.00","350342.00","--","--","110045.00","--","--","110045.00","45392.00","--","64653.00","-5991.00","58662.00","534.00","58128.00","--","--","58128.00","--","--","58128.00","--","--","--","--","--","--","0.64"
"114/10/29","107","2","3191","雲嘉南","127350.00","114340.00","--","--","13010.00","--","--","13010.00","47449.00","--","-34439.00","3894.00","-30545.00","0.00","-30545.00","13002.00","--","-17543.00","1027.00","--","-16516.00","-17543.00","--","0.00","-16516.00","--","0.00","-0.31"
"114/10/29","107","2","3205","佰研","218129.00","181763.00","--","--","36366.00","--","--","36366.00","88115.00","--","-51749.00","18085.00","-33664.00","-1705.00","-31959.00","--","--","-31959.00","447.00","--","-31512.00","-31959.00","--","--","-31512.00","--","0.00","-0.98"
"114/10/29","107","2","3206","志豐","1247504.00","1069870.00","--","--","177634.00","--","--","177634.00","161505.00","--","16129.00","34583.00","50712.00","12407.00","38305.00","--","--","38305.00","6295.00","--","44600.00","38305.00","--","0.00","44600.00","--","0.00","0.72"
"114/10/29","107","2","3207","耀勝","396697.00","382924.00","--","--","13773.00","--","--","13773.00","68769.00","--","-54996.00","736.00","-54260.00","-1694.00","-52566.00","--","--","-52566.00","-1030.00","--","-53596.00","-52191.00","--","-375.00","-53338.00","--","-258.00","-1.33"
"114/10/29","107","2","3211","順達","8034280.00","7556129.00","--","--","478151.00","--","--","478151.00","282306.00","--","195845.00","54736.00","250581.00","11608.00","238973.00","--","--","238973.00","85736.00","--","324709.00","238973.00","--","--","324709.00","--","--","1.62"
"114/10/29","107","2","3213","茂訊","1055060.00","851923.00","--","--","203137.00","1426.00","--","201711.00","132683.00","--","69028.00","12922.00","81950.00","16686.00","65264.00","--","--","65264.00","-2366.00","--","62898.00","66743.00","--","-1479.00","64377.00","--","-1479.00","1.14"
"114/10/29","107","2","3217","優群","812990.00","500208.00","--","--","312782.00","--","--","312782.00","164075.00","--","148707.00","11190.00","159897.00","35961.00","123936.00","--","--","123936.00","9283.00","--","133219.00","123936.00","--","--","133219.00","--","--","1.51"
"114/10/29","107","2","3218","大學光","579885.00","280179.00","--","--","299706.00","--","--","299706.00","247539.00","--","52167.00","15958.00","68125.00","21870.00","46255.00","0.00","--","46255.00","3427.00","--","49682.00","67972.00","--","-21717.00","69341.00","--","-19659.00","0.89"
"114/10/29","107","2","3219","倚強科","394051.00","387420.00","--","--","6631.00","--","--","6631.00","27616.00","--","-20985.00","876.00","-20109.00","353.00","-20462.00","--","--","-20462.00","2139.00","--","-18323.00","-20270.00","--","-192.00","-18571.00","--","248.00","-0.87"
"114/10/29","107","2","3221","台嘉碩","943348.00","759708.00","--","--","183640.00","9.00","--","183631.00","139297.00","--","44334.00","8910.00","53244.00","6158.00","47086.00","--","--","47086.00","14022.00","--","61108.00","46936.00","--","150.00","60977.00","--","131.00","0.50"
"114/10/29","107","2","3224","三顧","756079.00","674069.00","--","--","82010.00","--","--","82010.00","110982.00","--","-28972.00","4891.00","-24081.00","-1980.00","-22101.00","--","--","-22101.00","6610.00","--","-15491.00","-22101.00","--","--","-15491.00","--","--","-0.39"
"114/10/29","107","2","3226","龍鋒","798998.00","603686.00","--","--","195312.00","--","--","195312.00","58574.00","--","136738.00","26489.00","163227.00","32681.00","130546.00","--","--","130546.00","-388.00","--","130158.00","--","--","--","--","--","--","2.03"
"114/10/29","107","2","3227","原相","2666439.00","1148932.00","--","--","1517507.00","0.00","0.00","1517507.00","1067267.00","--","450240.00","47415.00","497655.00","102685.00","394970.00","--","--","394970.00","333453.00","--","728423.00","418121.00","--","-23151.00","751574.00","--","-23151.00","3.22"
"114/10/29","107","2","3228","金麗科","206365.00","47827.00","--","--","158538.00","--","--","158538.00","101181.00","--","57357.00","3495.00","60852.00","0.00","60852.00","--","--","60852.00","-63.00","--","60789.00","--","--","--","--","--","--","0.90"
"114/10/29","107","2","3230","錦明","340201.00","373994.00","--","--","-33793.00","--","--","-33793.00","87088.00","6031.00","-114850.00","19719.00","-95131.00","1164.00","-96295.00","--","--","-96295.00","4282.00","--","-92013.00","-96295.00","--","--","-92013.00","--","--","-0.89"
