出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","2","2230","泰茂","35302.00","58598.00","-117675.00","4019.00","-19756.00","172349.00","152593.00"
"114/10/29","108","2","2235","謚源","93907.00","-37683.00","-43959.00","--","12265.00","56394.00","68659.00"
"114/10/29","108","2","2596","綠意","-275347.00","-2495.00","106100.00","--","-171742.00","367798.00","196056.00"
"114/10/29","108","2","2640","大車隊","360995.00","31528.00","-328159.00","--","64364.00","454261.00","518625.00"
"114/10/29","108","2","2641","正德","127921.00","-157877.00","-70367.00","1175.00","-99148.00","167166.00","68018.00"
"114/10/29","108","2","2643","捷迅","53862.00","-1754.00","-9505.00","4220.00","46823.00","370377.00","417200.00"
"114/10/29","108","2","2718","全心投控","10076.00","-908.00","252504.00","--","261672.00","83097.00","344769.00"
"114/10/29","108","2","2719","燦星旅","15647.00","-21453.00","-9313.00","--","-15119.00","237951.00","222832.00"
"114/10/29","108","2","2724","藝舍-KY","109635.00","12808.00","-93900.00","-7825.00","20718.00","47545.00","68263.00"
"114/10/29","108","2","2726","雅茗-KY","233649.00","-11756.00","-137574.00","8431.00","92750.00","235438.00","328188.00"
"114/10/29","108","2","2729","瓦城","488214.00","-215736.00","-194701.00","-439.00","77338.00","308141.00","385479.00"
"114/10/29","108","2","2732","六角","543296.00","-269102.00","21117.00","1214.00","296525.00","717236.00","1013761.00"
"114/10/29","108","2","2734","易飛網","-9811.00","-12345.00","-20270.00","62.00","-42364.00","123091.00","80727.00"
"114/10/29","108","2","2736","富野","62000.00","-129990.00","-55927.00","-5662.00","-129579.00","286458.00","156879.00"
"114/10/29","108","2","2740","天蔥","-23378.00","-2658.00","-6098.00","80.00","-32054.00","82682.00","50628.00"
"114/10/29","108","2","2743","山富","47960.00","-71279.00","49931.00","--","26612.00","454026.00","480638.00"
"114/10/29","108","2","2745","五福","23801.00","-218.00","-18871.00","--","4712.00","426106.00","430818.00"
"114/10/29","108","2","2751","王座","84700.00","-42872.00","-38128.00","84.00","3784.00","102860.00","106644.00"
"114/10/29","108","2","2752","豆府","118700.00","-18775.00","-14199.00","--","85726.00","326114.00","411840.00"
"114/10/29","108","2","2754","亞洲藏壽司","205540.00","-115930.00","143081.00","--","232691.00","121505.00","354196.00"
"114/10/29","108","2","2755","揚秦","29415.00","-36651.00","40072.00","54.00","32890.00","164288.00","197178.00"
"114/10/29","108","2","2916","滿心","121902.00","-21879.00","-57249.00","--","42774.00","41784.00","84558.00"
"114/10/29","108","2","2924","宏太-KY","-8328.00","-13558.00","-3364.00","4320.00","-20930.00","150982.00","130052.00"
"114/10/29","108","2","2926","誠品生活","916348.00","-183324.00","-734044.00","4924.00","3904.00","1721934.00","1725838.00"
"114/10/29","108","2","2937","集雅社","84899.00","1045.00","-131888.00","--","-45944.00","125760.00","79816.00"
"114/10/29","108","2","2941","米斯特","-1674.00","122.00","-7717.00","--","-9269.00","24671.00","15402.00"
"114/10/29","108","2","3064","泰偉","-105901.00","-33846.00","272914.00","9145.00","142312.00","56082.00","198394.00"
"114/10/29","108","2","3066","李洲","22925.00","-3728.00","-24011.00","2045.00","-2769.00","81414.00","78645.00"
"114/10/29","108","2","3067","全域","13207.00","-133.00","159.00","1612.00","14845.00","11824.00","26669.00"
"114/10/29","108","2","3071","協禧","96077.00","-57256.00","50982.00","6221.00","96024.00","950129.00","1046153.00"
"114/10/29","108","2","3073","天方能源","14829.00","-10709.00","-21858.00","228.00","-17510.00","92468.00","74958.00"
"114/10/29","108","2","3078","僑威","411309.00","14107.00","-620670.00","5389.00","-189865.00","1179759.00","989894.00"
"114/10/29","108","2","3081","聯亞","374727.00","-511174.00","-4468.00","-276.00","-141191.00","2048546.00","1907355.00"
"114/10/29","108","2","3083","網龍","45374.00","-18742.00","1614.00","2650.00","30896.00","343676.00","374572.00"
"114/10/29","108","2","3085","新零售","-28630.00","16937.00","-4098.00","-460.00","-16251.00","33204.00","16953.00"
"114/10/29","108","2","3086","華義","36363.00","89770.00","-23335.00","0.00","102798.00","80748.00","183546.00"
"114/10/29","108","2","3088","艾訊","-23361.00","97540.00","-71806.00","5276.00","7649.00","1019000.00","1026649.00"
"114/10/29","108","2","3093","港建*","2.00","-38256.00","9726.00","1419.00","-27109.00","478514.00","451405.00"
"114/10/29","108","2","3095","及成","35372.00","-22545.00","-19359.00","-10947.00","-17479.00","104129.00","86650.00"
"114/10/29","108","2","3105","穩懋","2223729.00","-2436264.00","-1078457.00","34714.00","-1256278.00","5462173.00","4205895.00"
"114/10/29","108","2","3114","好德","-14977.00","10109.00","-6083.00","7056.00","-3895.00","489937.00","486042.00"
"114/10/29","108","2","3115","富榮綱","19074.00","59145.00","-18527.00","406.00","60098.00","90469.00","150567.00"
"114/10/29","108","2","3118","進階","29422.00","-1998.00","-907.00","--","26517.00","272777.00","299294.00"
"114/10/29","108","2","3122","笙泉","-4993.00","8651.00","28048.00","-527.00","31179.00","77549.00","108728.00"
"114/10/29","108","2","3128","昇銳","40401.00","-58240.00","22683.00","1548.00","6392.00","71539.00","77931.00"
"114/10/29","108","2","3131","弘塑","163864.00","178844.00","22759.00","-30935.00","334532.00","758735.00","1093267.00"
"114/10/29","108","2","3141","晶宏","20218.00","-130408.00","-9911.00","3320.00","-116781.00","409428.00","292647.00"
"114/10/29","108","2","3147","大綜","-409102.00","-158098.00","550181.00","-342.00","-17361.00","42533.00","25172.00"
"114/10/29","108","2","3152","璟德","495317.00","77554.00","--","--","572871.00","1709216.00","2282087.00"
"114/10/29","108","2","3162","精確","9214.00","-19513.00","-8307.00","280.00","-18326.00","186925.00","168599.00"
"114/10/29","108","2","3163","波若威","123355.00","-29125.00","24980.00","2081.00","121291.00","590482.00","711773.00"
"114/10/29","108","2","3169","亞信","90739.00","-60972.00","-492.00","1516.00","30791.00","418449.00","449240.00"
"114/10/29","108","2","3171","炎洲流通","31528.00","-28428.00","-19857.00","1440.00","-15317.00","91377.00","76060.00"
"114/10/29","108","2","3176","基亞","-374211.00","349856.00","-59743.00","6040.00","-78058.00","568553.00","490495.00"
"114/10/29","108","2","3178","公準","27016.00","-29108.00","-6904.00","156.00","-8840.00","90476.00","81636.00"
"114/10/29","108","2","3188","鑫龍騰","192104.00","-156.00","-387268.00","--","-195320.00","477452.00","282132.00"
"114/10/29","108","2","3191","雲嘉南","136276.00","-58354.00","-13858.00","1771.00","65835.00","149183.00","215018.00"
"114/10/29","108","2","3205","佰研","-21463.00","-27125.00","6422.00","563.00","-41603.00","648121.00","606518.00"
"114/10/29","108","2","3206","志豐","83031.00","-24236.00","-5282.00","8210.00","61723.00","441682.00","503405.00"
"114/10/29","108","2","3207","耀勝","-16661.00","-16069.00","61482.00","-1143.00","27609.00","52199.00","79808.00"
"114/10/29","108","2","3211","順達","773637.00","-1348882.00","908604.00","60450.00","393809.00","1379808.00","1773617.00"
"114/10/29","108","2","3213","茂訊","232334.00","-102653.00","-20679.00","--","109002.00","274018.00","383020.00"
"114/10/29","108","2","3217","優群","206585.00","10974.00","2826.00","1157.00","221542.00","313727.00","535269.00"
"114/10/29","108","2","3218","大學光","152363.00","-225027.00","-128097.00","1102.00","-199659.00","466349.00","266690.00"
"114/10/29","108","2","3219","倚強科","-10244.00","9172.00","-12483.00","82.00","-13473.00","21211.00","7738.00"
"114/10/29","108","2","3221","台嘉碩","197084.00","-30644.00","-23426.00","632.00","143646.00","430314.00","573960.00"
"114/10/29","108","2","3224","三顧","-14876.00","-137600.00","119821.00","2215.00","-30440.00","494329.00","463889.00"
"114/10/29","108","2","3226","龍鋒","211227.00","-43183.00","-8122.00","--","159922.00","665621.00","825543.00"
"114/10/29","108","2","3227","原相","413119.00","-105301.00","188576.00","38803.00","535197.00","4138782.00","4673979.00"
"114/10/29","108","2","3228","金麗科","-1853.00","-8770.00","-5292.00","--","-15915.00","124656.00","108741.00"
"114/10/29","108","2","3230","錦明","1722.00","-26709.00","8034.00","-1669.00","-18622.00","135792.00","117170.00"
"114/10/29","108","2","3232","昱捷","90720.00","-5413.00","13556.00","756.00","99619.00","195705.00","295324.00"
"114/10/29","108","2","3234","光環","80590.00","-29093.00","-215591.00","201.00","-163893.00","305207.00","141314.00"
"114/10/29","108","2","3236","千如","89465.00","-246819.00","42881.00","7569.00","-106904.00","713380.00","606476.00"
"114/10/29","108","2","3252","海灣","324355.00","-61056.00","-266630.00","--","-3331.00","61082.00","57751.00"
"114/10/29","108","2","3259","鑫創","-27526.00","45274.00","17758.00","--","35506.00","33899.00","69405.00"
"114/10/29","108","2","3260","威剛","307841.00","489939.00","1343801.00","37099.00","2178680.00","2024905.00","4203585.00"
"114/10/29","108","2","3264","欣銓","1315730.00","-1642066.00","-90781.00","30774.00","-386343.00","1843707.00","1457364.00"
"114/10/29","108","2","3265","台星科","300367.00","-1009499.00","-94706.00","-4328.00","-808166.00","1275492.00","467326.00"
"114/10/29","108","2","3268","海德威","10483.00","-3132.00","-3482.00","126.00","3995.00","72300.00","76295.00"
"114/10/29","108","2","3272","東碩","-314896.00","-217170.00","375455.00","-41168.00","-197779.00","524033.00","326254.00"
"114/10/29","108","2","3276","宇環","14237.00","-143627.00","-86952.00","--","-216342.00","697395.00","481053.00"
"114/10/29","108","2","3284","太普高","-55290.00","-28944.00","59872.00","1706.00","-22656.00","61533.00","38877.00"
"114/10/29","108","2","3285","微端","94526.00","-5887.00","-157440.00","2625.00","-66176.00","586041.00","519865.00"
"114/10/29","108","2","3287","廣寰科","25038.00","-13740.00","-1560.00","-871.00","8867.00","59422.00","68289.00"
"114/10/29","108","2","3288","點晶","18508.00","-565.00","-17721.00","880.00","1102.00","2144.00","3246.00"
"114/10/29","108","2","3289","宜特","377653.00","-176093.00","-320308.00","1481.00","-117267.00","825858.00","708591.00"
"114/10/29","108","2","3290","東浦","87399.00","-31290.00","-26020.00","7095.00","37184.00","604459.00","641643.00"
"114/10/29","108","2","3293","鈊象","843159.00","-1551218.00","30066.00","-113.00","-678106.00","1148805.00","470699.00"
"114/10/29","108","2","3294","英濟","127529.00","-917831.00","185667.00","18931.00","-585704.00","1468140.00","882436.00"
"114/10/29","108","2","3297","杭特","-13771.00","24319.00","8054.00","2256.00","20858.00","169903.00","190761.00"
"114/10/29","108","2","3303","岱稜","274022.00","-182530.00","-115994.00","4810.00","-19692.00","369517.00","349825.00"
"114/10/29","108","2","3306","鼎天","114359.00","-5511.00","-2594.00","20.00","106274.00","577320.00","683594.00"
"114/10/29","108","2","3310","佳穎","-40346.00","-59880.00","43221.00","1142.00","-55863.00","362027.00","306164.00"
"114/10/29","108","2","3313","斐成","-24229.00","-90090.00","-184.00","50.00","-114453.00","665498.00","551045.00"
"114/10/29","108","2","3317","尼克森","-176362.00","-21561.00","-1330.00","256.00","-198997.00","628569.00","429572.00"
"114/10/29","108","2","3322","建舜電","92848.00","-147499.00","-37560.00","7807.00","-84404.00","527202.00","442798.00"
"114/10/29","108","2","3323","加百裕","677462.00","-68277.00","-366099.00","67.00","243153.00","473383.00","716536.00"
"114/10/29","108","2","3324","雙鴻","154459.00","-323679.00","132288.00","5874.00","-31058.00","421322.00","390264.00"
"114/10/29","108","2","3325","旭品","221291.00","-19486.00","-56329.00","-441.00","145035.00","128803.00","273838.00"
"114/10/29","108","2","3332","幸康","138920.00","-7353.00","-17673.00","14577.00","128471.00","708690.00","837161.00"
"114/10/29","108","2","3339","泰谷","44567.00","-3884.00","-21000.00","27.00","19710.00","116776.00","136486.00"
"114/10/29","108","2","3349","寶德","39616.00","-179.00","-4819.00","-1244.00","33374.00","220620.00","253994.00"
"114/10/29","108","2","3354","律勝","65453.00","3025.00","-50064.00","719.00","19133.00","454328.00","473461.00"
"114/10/29","108","2","3357","臺慶科","354063.00","-112842.00","-18519.00","11165.00","233867.00","565073.00","798940.00"
"114/10/29","108","2","3360","尚立","-315814.00","-147948.00","508966.00","1037.00","46241.00","257857.00","304098.00"
"114/10/29","108","2","3362","先進光","87333.00","-348863.00","67590.00","2677.00","-191263.00","1006860.00","815597.00"
"114/10/29","108","2","3363","上詮","182297.00","-224109.00","107536.00","2032.00","67756.00","457660.00","525416.00"
"114/10/29","108","2","3372","典範","19477.00","-31809.00","-1092.00","--","-13424.00","362800.00","349376.00"
"114/10/29","108","2","3373","熱映","26779.00","-4054.00","--","1631.00","24356.00","185797.00","210153.00"
"114/10/29","108","2","3374","精材","16202.00","-232740.00","-85302.00","--","-301840.00","903292.00","601452.00"
"114/10/29","108","2","3379","彬台","-65057.00","-17676.00","51699.00","1307.00","-29727.00","68137.00","38410.00"
"114/10/29","108","2","3388","崇越電","320155.00","34463.00","506162.00","28355.00","889135.00","1301703.00","2190838.00"
"114/10/29","108","2","3390","旭軟","146091.00","-826078.00","17391.00","60.00","-662536.00","746821.00","84285.00"
"114/10/29","108","2","3402","漢科","137070.00","-30821.00","27555.00","-92802.00","41002.00","547900.00","588902.00"
"114/10/29","108","2","3426","台興","50946.00","2712.00","-3065.00","6775.00","57368.00","232993.00","290361.00"
"114/10/29","108","2","3430","奇鈦科","-60851.00","-14570.00","91020.00","529.00","16128.00","118124.00","134252.00"
"114/10/29","108","2","3434","哲固","26738.00","5820.00","-32633.00","-15.00","-90.00","82636.00","82546.00"
"114/10/29","108","2","3438","類比科","82241.00","-35901.00","-101136.00","124.00","-54672.00","399180.00","344508.00"
"114/10/29","108","2","3441","聯一光電","1609.00","-23095.00","-4790.00","2033.00","-24243.00","445169.00","420926.00"
"114/10/29","108","2","3444","利機","29137.00","6472.00","8657.00","773.00","45039.00","137517.00","182556.00"
"114/10/29","108","2","3455","由田","-433205.00","314038.00","133689.00","-104.00","14418.00","469408.00","483826.00"
"114/10/29","108","2","3465","進泰電子","-12861.00","171.00","0.00","--","-12690.00","67885.00","55195.00"
"114/10/29","108","2","3466","德晉","211322.00","23319.00","53434.00","2273.00","290348.00","304118.00","594466.00"
"114/10/29","108","2","3479","安勤","501701.00","-36422.00","-104035.00","9159.00","370403.00","545737.00","916140.00"
"114/10/29","108","2","3483","力致","240883.00","-309290.00","130375.00","13434.00","75402.00","442700.00","518102.00"
"114/10/29","108","2","3484","崧騰","51684.00","-28226.00","-178083.00","21541.00","-133084.00","898767.00","765683.00"
"114/10/29","108","2","3489","森寶","-123821.00","-880.00","-104526.00","--","-229227.00","716658.00","487431.00"
"114/10/29","108","2","3490","單井","45871.00","-5103.00","29601.00","-3787.00","66582.00","71205.00","137787.00"
"114/10/29","108","2","3491","昇達科","68011.00","-89079.00","44267.00","3756.00","26955.00","545003.00","571958.00"
"114/10/29","108","2","3492","長盛","18563.00","-5497.00","-6202.00","1296.00","8160.00","322254.00","330414.00"
"114/10/29","108","2","3498","陽程","-191697.00","-263053.00","-24716.00","11852.00","-467614.00","1496762.00","1029148.00"
"114/10/29","108","2","3499","環天科","-25726.00","-38441.00","72.00","4278.00","-59817.00","343272.00","283455.00"
"114/10/29","108","2","3508","位速","68816.00","-98115.00","-20955.00","-2363.00","-52617.00","939574.00","886957.00"
"114/10/29","108","2","3511","矽瑪","107734.00","-19622.00","43049.00","-1991.00","129170.00","172642.00","301812.00"
"114/10/29","108","2","3512","皇龍","-341045.00","-7046.00","225085.00","1709.00","-121297.00","276346.00","155049.00"
"114/10/29","108","2","3516","亞帝歐","25766.00","-61053.00","16698.00","6158.00","-12431.00","217615.00","205184.00"
"114/10/29","108","2","3520","華盈","31717.00","-6237.00","22190.00","-1495.00","46175.00","126286.00","172461.00"
"114/10/29","108","2","3521","鴻翊","278604.00","-2933.00","-225224.00","--","50447.00","45453.00","95900.00"
"114/10/29","108","2","3522","御嵿","44276.00","-115252.00","-61326.00","128.00","-132174.00","287452.00","155278.00"
"114/10/29","108","2","3523","迎輝","-39774.00","-34747.00","-28547.00","-1832.00","-104900.00","133530.00","28630.00"
"114/10/29","108","2","3526","凡甲","266914.00","-111212.00","-124.00","4817.00","160395.00","414848.00","575243.00"
"114/10/29","108","2","3527","聚積","340120.00","-28685.00","-13392.00","-256.00","297787.00","849067.00","1146854.00"
"114/10/29","108","2","3529","力旺","320377.00","-28228.00","3143.00","885.00","296177.00","1302003.00","1598180.00"
"114/10/29","108","2","3531","先益","110907.00","87500.00","-31929.00","8571.00","175049.00","618493.00","793542.00"
"114/10/29","108","2","3537","堡達","78779.00","-2146.00","-51387.00","2315.00","27561.00","92150.00","119711.00"
"114/10/29","108","2","3540","曜越","-11608.00","-15329.00","66120.00","10018.00","49201.00","737438.00","786639.00"
"114/10/29","108","2","3541","西柏","397046.00","-15186.00","-3763.00","1093.00","379190.00","541085.00","920275.00"
"114/10/29","108","2","3546","宇峻","45960.00","-27959.00","-5165.00","907.00","13743.00","243217.00","256960.00"
"114/10/29","108","2","3548","兆利","255333.00","-398117.00","-24021.00","17081.00","-149724.00","1608755.00","1459031.00"
"114/10/29","108","2","3551","世禾","169612.00","-117596.00","-56012.00","-2292.00","-6288.00","552226.00","545938.00"
"114/10/29","108","2","3552","同致","64341.00","-261418.00","202194.00","13041.00","18158.00","438423.00","456581.00"
"114/10/29","108","2","3555","博士旺","-83510.00","32580.00","24108.00","58.00","-26764.00","54635.00","27871.00"
"114/10/29","108","2","3556","禾瑞亞","161495.00","-19091.00","6248.00","-454.00","148198.00","632168.00","780366.00"
"114/10/29","108","2","3558","神準","487644.00","-33186.00","-70359.00","363.00","384462.00","2142424.00","2526886.00"
"114/10/29","108","2","3564","其陽","103525.00","-1840.00","108155.00","943.00","210783.00","29370.00","240153.00"
"114/10/29","108","2","3567","逸昌","72501.00","-29384.00","-780.00","1179.00","43516.00","40563.00","84079.00"
"114/10/29","108","2","3570","大塚","85140.00","-25199.00","-5787.00","1461.00","55615.00","365339.00","420954.00"
"114/10/29","108","2","3577","泓格","16794.00","-50014.00","28009.00","716.00","-4495.00","122385.00","117890.00"
"114/10/29","108","2","3580","友威科","53306.00","415073.00","-516079.00","2756.00","-44944.00","332584.00","287640.00"
"114/10/29","108","2","3581","博磊","73177.00","32348.00","-70677.00","1953.00","36801.00","416758.00","453559.00"
"114/10/29","108","2","3587","閎康","340009.00","-267230.00","105562.00","-3519.00","174822.00","1177801.00","1352623.00"
"114/10/29","108","2","3594","磐儀","-53598.00","-4704.00","44192.00","1276.00","-12834.00","462395.00","449561.00"
"114/10/29","108","2","3597","映興","39980.00","50007.00","-58487.00","-2375.00","29125.00","196543.00","225668.00"
"114/10/29","108","2","3609","三一東林","31548.00","-13723.00","-33746.00","-1913.00","-17834.00","361309.00","343475.00"
"114/10/29","108","2","3611","鼎翰","526481.00","-1190421.00","475675.00","-2384.00","-190649.00","1281949.00","1091300.00"
"114/10/29","108","2","3615","安可","82644.00","-7068.00","-31761.00","554.00","44369.00","911389.00","955758.00"
"114/10/29","108","2","3623","富晶通","63084.00","-6305.00","-8085.00","--","48694.00","353571.00","402265.00"
"114/10/29","108","2","3624","光頡","22288.00","-129816.00","-6605.00","-2092.00","-116225.00","612806.00","496581.00"
"114/10/29","108","2","3625","西勝","-17049.00","-88663.00","19683.00","3130.00","-82899.00","725041.00","642142.00"
"114/10/29","108","2","3628","盈正","-25191.00","-20364.00","39908.00","4326.00","-1321.00","201285.00","199964.00"
"114/10/29","108","2","3629","地心引力","2312.00","-1040.00","-6240.00","--","-4968.00","34860.00","29892.00"
"114/10/29","108","2","3630","新鉅科","567102.00","-492308.00","-23372.00","18298.00","69720.00","785756.00","855476.00"
"114/10/29","108","2","3631","晟楠","72792.00","-985.00","2500.00","7192.00","81499.00","202541.00","284040.00"
"114/10/29","108","2","3632","研勤","-22718.00","-5221.00","5757.00","247.00","-21935.00","73104.00","51169.00"
"114/10/29","108","2","3646","艾恩特","10705.00","-29958.00","-12700.00","4655.00","-27298.00","276379.00","249081.00"
"114/10/29","108","2","3663","鑫科","183049.00","37699.00","-48830.00","-8196.00","163722.00","44407.00","208129.00"
"114/10/29","108","2","3664","安瑞-KY","105205.00","-12075.00","-12575.00","4170.00","84725.00","342455.00","427180.00"
"114/10/29","108","2","3666","光耀","121372.00","-17927.00","-111556.00","801.00","-7310.00","107619.00","100309.00"
"114/10/29","108","2","3672","康聯訊","3157.00","19375.00","-30161.00","-2285.00","-9914.00","221457.00","211543.00"
"114/10/29","108","2","3675","德微","79672.00","-777514.00","606693.00","394.00","-90755.00","270975.00","180220.00"
"114/10/29","108","2","3680","家登","527532.00","-285813.00","-157232.00","3648.00","88135.00","207504.00","295639.00"
"114/10/29","108","2","3684","榮昌","44710.00","-21521.00","-4804.00","681.00","19066.00","169777.00","188843.00"
"114/10/29","108","2","3685","元創精密","79973.00","48965.00","-46748.00","-582.00","81608.00","272457.00","354065.00"
"114/10/29","108","2","3687","歐買尬","84156.00","-207951.00","-41449.00","-323.00","-165567.00","672692.00","507125.00"
"114/10/29","108","2","3689","湧德","82841.00","-362875.00","123081.00","24502.00","-132451.00","976471.00","844020.00"
"114/10/29","108","2","3691","碩禾","113996.00","595629.00","-1973822.00","-72147.00","-1336344.00","4233945.00","2897601.00"
"114/10/29","108","2","3693","營邦","-179160.00","-17330.00","-14181.00","2447.00","-208224.00","664170.00","455946.00"
"114/10/29","108","2","3707","漢磊","-294054.00","-348976.00","-449026.00","330.00","-1091726.00","1978353.00","886627.00"
"114/10/29","108","2","3709","鑫聯大投控","-1775642.00","-40878.00","1275536.00","7807.00","-533177.00","911837.00","378660.00"
"114/10/29","108","2","3710","連展投控","286236.00","-392426.00","231880.00","12444.00","138134.00","506216.00","644350.00"
"114/10/29","108","2","4102","永日","13198.00","-13035.00","-821.00","--","-658.00","40159.00","39501.00"
"114/10/29","108","2","4105","東洋","420243.00","424.00","-453834.00","16083.00","-17084.00","2372294.00","2355210.00"
"114/10/29","108","2","4107","邦特","289196.00","-52218.00","11123.00","1231.00","249332.00","926601.00","1175933.00"
"114/10/29","108","2","4109","加捷生醫","-4289.00","178240.00","-235124.00","328.00","-60845.00","154822.00","93977.00"
"114/10/29","108","2","4111","濟生","56747.00","-26194.00","-37427.00","1507.00","-5367.00","226009.00","220642.00"
"114/10/29","108","2","4113","聯上","400574.00","-8273.00","-295621.00","--","96680.00","113457.00","210137.00"
"114/10/29","108","2","4114","健喬","-61128.00","-206046.00","395829.00","-621.00","128034.00","447081.00","575115.00"
"114/10/29","108","2","4116","明基醫","63272.00","-12556.00","-120673.00","104.00","-69853.00","317554.00","247701.00"
"114/10/29","108","2","4120","友華","225102.00","-127046.00","-211425.00","7253.00","-106116.00","1750882.00","1644766.00"
"114/10/29","108","2","4121","優盛","116242.00","-19263.00","79909.00","2262.00","179150.00","409335.00","588485.00"
"114/10/29","108","2","4123","晟德","-315017.00","-4709246.00","5247742.00","5851.00","229330.00","1476636.00","1705966.00"
"114/10/29","108","2","4126","太醫","262054.00","-150957.00","-3239.00","--","107858.00","383708.00","491566.00"
"114/10/29","108","2","4127","天良","-17640.00","-844.00","-30621.00","--","-49105.00","169841.00","120736.00"
"114/10/29","108","2","4128","中天","-55825.00","-1728410.00","-81286.00","23559.00","-1841962.00","2376438.00","534476.00"
"114/10/29","108","2","4129","聯合","367203.00","-324224.00","71577.00","3238.00","117794.00","528484.00","646278.00"
"114/10/29","108","2","4130","健亞","22900.00","32415.00","-588.00","--","54727.00","219904.00","274631.00"
"114/10/29","108","2","4131","浩泰","-6559.00","-400.00","18043.00","--","11084.00","54531.00","65615.00"
"114/10/29","108","2","4138","曜亞","97835.00","-215112.00","-12922.00","3507.00","-126692.00","868885.00","742193.00"
