出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","108","1","1785","光洋科","530494.00","-236641.00","-219830.00","37831.00","111854.00","795019.00","906873.00"
"114/10/29","108","1","1788","杏昌","50289.00","-4985.00","-12773.00","665.00","33196.00","285886.00","319082.00"
"114/10/29","108","1","1796","金穎生技","18844.00","-17592.00","392074.00","904.00","394230.00","110383.00","504613.00"
"114/10/29","108","1","1799","易威","-42567.00","-63882.00","97107.00","132.00","-9210.00","209649.00","200439.00"
"114/10/29","108","1","1813","寶利徠","-2985.00","-7455.00","34447.00","-169.00","23838.00","214928.00","238766.00"
"114/10/29","108","1","1815","富喬","135333.00","-208135.00","32732.00","9248.00","-30822.00","1158322.00","1127500.00"
"114/10/29","108","1","2035","唐榮公司","152748.00","-36795.00","-343871.00","--","-227918.00","268484.00","40566.00"
"114/10/29","108","1","2061","風青","49493.00","-6933.00","-29786.00","1742.00","14516.00","98453.00","112969.00"
"114/10/29","108","1","2063","世鎧","56296.00","-3784.00","-53300.00","832.00","44.00","162245.00","162289.00"
"114/10/29","108","1","2064","晉椿","36950.00","6590.00","-124072.00","-5450.00","-85982.00","256625.00","170643.00"
"114/10/29","108","1","2065","世豐","3375.00","-25170.00","25820.00","--","4025.00","83425.00","87450.00"
"114/10/29","108","1","2066","世德","46962.00","88601.00","-17341.00","1838.00","120060.00","194788.00","314848.00"
"114/10/29","108","1","2067","嘉鋼","-43733.00","-12362.00","34757.00","4364.00","-16974.00","163475.00","146501.00"
"114/10/29","108","1","2070","精湛","19578.00","6410.00","-55175.00","3028.00","-26159.00","300546.00","274387.00"
"114/10/29","108","1","2221","大甲","101058.00","-12411.00","-32653.00","0.00","55994.00","122110.00","178104.00"
"114/10/29","108","1","2230","泰茂","11447.00","-1122.00","10250.00","5669.00","26244.00","172349.00","198593.00"
"114/10/29","108","1","2235","謚源","53601.00","-19096.00","-20980.00","--","13525.00","56394.00","69919.00"
"114/10/29","108","1","2596","綠意","-144440.00","-2350.00","-8000.00","--","-154790.00","367798.00","213008.00"
"114/10/29","108","1","2640","大車隊","251380.00","3661.00","-217243.00","--","37798.00","454261.00","492059.00"
"114/10/29","108","1","2641","正德","72243.00","-30797.00","-158877.00","209.00","-117222.00","167166.00","49944.00"
"114/10/29","108","1","2643","捷迅","13825.00","-621.00","-14752.00","1553.00","5.00","370377.00","370382.00"
"114/10/29","108","1","2718","全心投控","7011.00","-918.00","266837.00","--","272930.00","83097.00","356027.00"
"114/10/29","108","1","2719","燦星旅","-27407.00","-7643.00","-4969.00","--","-40019.00","237951.00","197932.00"
"114/10/29","108","1","2724","藝舍-KY","35728.00","10839.00","-49155.00","-3157.00","-5745.00","47545.00","41800.00"
"114/10/29","108","1","2726","雅茗-KY","39081.00","-15244.00","-50161.00","12094.00","-14230.00","235438.00","221208.00"
"114/10/29","108","1","2729","瓦城","264100.00","-106740.00","-95358.00","1147.00","63149.00","308141.00","371290.00"
"114/10/29","108","1","2732","六角","218200.00","-67882.00","24439.00","4178.00","178935.00","717236.00","896171.00"
"114/10/29","108","1","2734","易飛網","5292.00","-3343.00","-9871.00","-58.00","-7980.00","123091.00","115111.00"
"114/10/29","108","1","2736","富野","38181.00","-118568.00","-24692.00","-5673.00","-110752.00","286458.00","175706.00"
"114/10/29","108","1","2740","天蔥","-11358.00","-2319.00","1445.00","163.00","-12069.00","82682.00","70613.00"
"114/10/29","108","1","2745","五福","-39226.00","286.00","-9383.00","--","-48323.00","426106.00","377783.00"
"114/10/29","108","1","2752","豆府","58634.00","-17412.00","2749.00","--","43971.00","326114.00","370085.00"
"114/10/29","108","1","2916","滿心","126.00","-10420.00","21857.00","--","11563.00","41784.00","53347.00"
"114/10/29","108","1","2924","宏太-KY","580.00","1048.00","-2121.00","7982.00","7489.00","150982.00","158471.00"
"114/10/29","108","1","2926","誠品生活","427924.00","-98949.00","-367440.00","1839.00","-36626.00","1721934.00","1685308.00"
"114/10/29","108","1","2937","集雅社","51664.00","1989.00","-81014.00","--","-27361.00","125760.00","98399.00"
"114/10/29","108","1","3064","泰偉","-16266.00","-27177.00","280459.00","590.00","237606.00","56082.00","293688.00"
"114/10/29","108","1","3066","李洲","4386.00","6780.00","-8804.00","-2428.00","-66.00","81414.00","81348.00"
"114/10/29","108","1","3067","全域","6801.00","61.00","161.00","3666.00","10689.00","11824.00","22513.00"
"114/10/29","108","1","3071","協禧","7259.00","-59652.00","38116.00","23029.00","8752.00","950129.00","958881.00"
"114/10/29","108","1","3073","天方能源","4231.00","-6060.00","-13981.00","310.00","-15500.00","92468.00","76968.00"
"114/10/29","108","1","3078","僑威","449743.00","355461.00","-320615.00","12779.00","497368.00","1179759.00","1677127.00"
"114/10/29","108","1","3081","聯亞","379815.00","-243421.00","-2579.00","225.00","134040.00","2048546.00","2182586.00"
"114/10/29","108","1","3083","網龍","15552.00","-19819.00","-4640.00","2110.00","-6797.00","343676.00","336879.00"
"114/10/29","108","1","3085","新零售","-32940.00","6818.00","12592.00","-673.00","-14203.00","33204.00","19001.00"
"114/10/29","108","1","3086","華義","19188.00","-17238.00","-11690.00","0.00","-9740.00","80748.00","71008.00"
"114/10/29","108","1","3088","艾訊","-125885.00","10246.00","-9767.00","-1861.00","-127267.00","1019000.00","891733.00"
"114/10/29","108","1","3093","港建*","11124.00","-6834.00","-918.00","1993.00","5365.00","478514.00","483879.00"
"114/10/29","108","1","3095","及成","-1192.00","-580.00","-12129.00","-8077.00","-21978.00","104129.00","82151.00"
"114/10/29","108","1","3105","穩懋","970534.00","-972327.00","-721566.00","26156.00","-697203.00","5462173.00","4764970.00"
"114/10/29","108","1","3114","好德","-26838.00","626.00","17511.00","6240.00","-2461.00","489937.00","487476.00"
"114/10/29","108","1","3115","富榮綱","-39148.00","55659.00","-25777.00","685.00","-8581.00","90469.00","81888.00"
"114/10/29","108","1","3118","進階","23678.00","-930.00","-457.00","--","22291.00","272777.00","295068.00"
"114/10/29","108","1","3122","笙泉","1073.00","18280.00","-835.00","139.00","18657.00","77549.00","96206.00"
"114/10/29","108","1","3128","昇銳","15400.00","-56696.00","29769.00","640.00","-10887.00","71539.00","60652.00"
"114/10/29","108","1","3131","弘塑","109288.00","172409.00","-18534.00","3078.00","266241.00","758735.00","1024976.00"
"114/10/29","108","1","3141","晶宏","-26679.00","-24860.00","-4768.00","2389.00","-53918.00","409428.00","355510.00"
"114/10/29","108","1","3147","大綜","-260189.00","-196900.00","428811.00","1591.00","-26687.00","42533.00","15846.00"
"114/10/29","108","1","3152","璟德","310669.00","178389.00","--","--","489058.00","1709216.00","2198274.00"
"114/10/29","108","1","3162","精確","-9963.00","-7621.00","-8179.00","240.00","-25523.00","186925.00","161402.00"
"114/10/29","108","1","3163","波若威","-89654.00","-16617.00","24517.00","11532.00","-70222.00","590482.00","520260.00"
"114/10/29","108","1","3169","亞信","40609.00","-61004.00","-244.00","459.00","-20180.00","418449.00","398269.00"
"114/10/29","108","1","3171","炎洲流通","37613.00","32121.00","-73405.00","2920.00","-751.00","91377.00","90626.00"
"114/10/29","108","1","3176","基亞","-262217.00","344936.00","-125239.00","6000.00","-36520.00","592001.00","555481.00"
"114/10/29","108","1","3178","公準","-4474.00","-20989.00","35840.00","402.00","10779.00","90476.00","101255.00"
"114/10/29","108","1","3188","鑫龍騰","-32267.00","-103.00","-26583.00","--","-58953.00","477452.00","418499.00"
"114/10/29","108","1","3191","雲嘉南","-70486.00","-12490.00","-916.00","3222.00","-80670.00","149183.00","68513.00"
"114/10/29","108","1","3205","佰研","-8501.00","-26075.00","8215.00","819.00","-25542.00","648121.00","622579.00"
"114/10/29","108","1","3206","志豐","-118641.00","-9311.00","-2425.00","12250.00","-118127.00","441682.00","323555.00"
"114/10/29","108","1","3207","耀勝","-8131.00","-2608.00","34300.00","5269.00","28830.00","52199.00","81029.00"
"114/10/29","108","1","3211","順達","85060.00","1833627.00","822684.00","120559.00","2861930.00","1379808.00","4241738.00"
"114/10/29","108","1","3213","茂訊","146482.00","-105814.00","-13703.00","--","26965.00","274018.00","300983.00"
"114/10/29","108","1","3217","優群","102442.00","3111.00","-30867.00","6881.00","81567.00","313727.00","395294.00"
"114/10/29","108","1","3218","大學光","94723.00","-121670.00","-28461.00","1438.00","-53970.00","466349.00","412379.00"
"114/10/29","108","1","3219","倚強科","-9567.00","5540.00","-5763.00","-1153.00","-10943.00","21211.00","10268.00"
"114/10/29","108","1","3221","台嘉碩","96231.00","-24609.00","-31501.00","927.00","41048.00","430314.00","471362.00"
"114/10/29","108","1","3224","三顧","-39437.00","-96083.00","124291.00","-1056.00","-12285.00","494329.00","482044.00"
"114/10/29","108","1","3226","龍鋒","76927.00","-18141.00","-4139.00","--","54647.00","665621.00","720268.00"
"114/10/29","108","1","3227","原相","213551.00","-52387.00","52887.00","26905.00","240956.00","4138782.00","4379738.00"
"114/10/29","108","1","3228","金麗科","-3449.00","-7534.00","-2555.00","--","-13538.00","124656.00","111118.00"
"114/10/29","108","1","3230","錦明","-17951.00","-535.00","0.00","-149.00","-18635.00","135792.00","117157.00"
"114/10/29","108","1","3232","昱捷","15546.00","-477.00","137867.00","923.00","153859.00","195705.00","349564.00"
"114/10/29","108","1","3234","光環","1862.00","-24272.00","-32198.00","237.00","-54371.00","305207.00","250836.00"
"114/10/29","108","1","3236","千如","45697.00","-146493.00","25736.00","2.00","-75058.00","713380.00","638322.00"
"114/10/29","108","1","3252","海灣","119737.00","-3337.00","-103547.00","--","12853.00","61082.00","73935.00"
"114/10/29","108","1","3259","鑫創","-1670.00","51262.00","-10175.00","--","39417.00","33899.00","73316.00"
"114/10/29","108","1","3260","威剛","-129590.00","105411.00","115970.00","65883.00","157674.00","2024905.00","2182579.00"
"114/10/29","108","1","3264","欣銓","957458.00","-770784.00","-203080.00","-16404.00","-32810.00","1843707.00","1810897.00"
"114/10/29","108","1","3265","台星科","219622.00","-699132.00","-30680.00","905.00","-509285.00","1275492.00","766207.00"
"114/10/29","108","1","3268","海德威","-27798.00","-1857.00","-1619.00","213.00","-31061.00","72300.00","41239.00"
"114/10/29","108","1","3272","東碩","-288975.00","-109966.00","248748.00","10654.00","-139539.00","524033.00","384494.00"
"114/10/29","108","1","3276","宇環","-29721.00","-135514.00","-57217.00","0.00","-222452.00","697395.00","474943.00"
"114/10/29","108","1","3284","太普高","-31083.00","-15583.00","40667.00","3789.00","-2210.00","61533.00","59323.00"
"114/10/29","108","1","3285","微端","54378.00","-8600.00","-23186.00","4652.00","27244.00","586041.00","613285.00"
"114/10/29","108","1","3287","廣寰科","-14253.00","23410.00","-826.00","-259.00","8072.00","59422.00","67494.00"
"114/10/29","108","1","3288","點晶","11003.00","256.00","-10292.00","-991.00","-24.00","2144.00","2120.00"
"114/10/29","108","1","3289","宜特","167361.00","-89205.00","-145069.00","785.00","-66128.00","825858.00","759730.00"
"114/10/29","108","1","3290","東浦","220295.00","7290.00","-29539.00","14024.00","212070.00","604459.00","816529.00"
"114/10/29","108","1","3293","鈊象","270334.00","-171836.00","30451.00","30.00","128979.00","1148805.00","1277784.00"
"114/10/29","108","1","3294","英濟","104492.00","-914047.00","98899.00","29758.00","-680898.00","1468140.00","787242.00"
"114/10/29","108","1","3297","杭特","-16477.00","-8342.00","13726.00","1667.00","-9426.00","169903.00","160477.00"
"114/10/29","108","1","3303","岱稜","72689.00","-155616.00","27436.00","7591.00","-47900.00","369517.00","321617.00"
"114/10/29","108","1","3306","鼎天","28310.00","-936.00","-1300.00","64.00","26138.00","577320.00","603458.00"
"114/10/29","108","1","3310","佳穎","26038.00","-30520.00","3990.00","2348.00","1856.00","362027.00","363883.00"
"114/10/29","108","1","3313","斐成","-40557.00","-80629.00","-1008.00","89.00","-122105.00","665498.00","543393.00"
"114/10/29","108","1","3317","尼克森","-75943.00","-15979.00","-662.00","584.00","-92000.00","628569.00","536569.00"
"114/10/29","108","1","3322","建舜電","21735.00","56722.00","-20918.00","13632.00","71171.00","527202.00","598373.00"
"114/10/29","108","1","3323","加百裕","167160.00","-32635.00","-55632.00","-1180.00","77713.00","473383.00","551096.00"
"114/10/29","108","1","3324","雙鴻","20469.00","-137239.00","103349.00","6601.00","-6820.00","421322.00","414502.00"
"114/10/29","108","1","3325","旭品","74144.00","-12776.00","-22076.00","1356.00","40648.00","128803.00","169451.00"
"114/10/29","108","1","3332","幸康","51925.00","-4512.00","-16706.00","6611.00","37318.00","708690.00","746008.00"
"114/10/29","108","1","3339","泰谷","25267.00","-2017.00","-15000.00","60.00","8310.00","116776.00","125086.00"
"114/10/29","108","1","3354","律勝","61245.00","25440.00","-25746.00","1002.00","61941.00","454328.00","516269.00"
"114/10/29","108","1","3360","尚立","-70994.00","-94779.00","133627.00","265.00","-31881.00","257857.00","225976.00"
"114/10/29","108","1","3362","先進光","138602.00","-228643.00","91048.00","3553.00","4560.00","1006860.00","1011420.00"
"114/10/29","108","1","3363","上詮","103780.00","-73660.00","92474.00","4385.00","126979.00","457660.00","584639.00"
"114/10/29","108","1","3372","典範","24257.00","-17534.00","-545.00","--","6178.00","362800.00","368978.00"
"114/10/29","108","1","3373","熱映","278.00","-1782.00","--","982.00","-522.00","185797.00","185275.00"
"114/10/29","108","1","3374","精材","63528.00","-194631.00","-39302.00","--","-170405.00","903292.00","732887.00"
"114/10/29","108","1","3379","彬台","38961.00","-8718.00","-15139.00","1587.00","16691.00","68137.00","84828.00"
"114/10/29","108","1","3388","崇越電","259787.00","-617.00","527014.00","46039.00","832223.00","1301703.00","2133926.00"
"114/10/29","108","1","3390","旭軟","166497.00","-41616.00","13199.00","-4512.00","133568.00","746821.00","880389.00"
"114/10/29","108","1","3402","漢科","-120599.00","-21948.00","137613.00","-90190.00","-95124.00","547900.00","452776.00"
"114/10/29","108","1","3426","台興","26391.00","-14469.00","-1477.00","15380.00","25825.00","232993.00","258818.00"
"114/10/29","108","1","3430","奇鈦科","8861.00","-7317.00","-22276.00","563.00","-20169.00","118124.00","97955.00"
"114/10/29","108","1","3434","哲固","24389.00","1963.00","-12392.00","-50.00","13910.00","82636.00","96546.00"
"114/10/29","108","1","3438","類比科","8161.00","-7618.00","-100578.00","223.00","-99812.00","399180.00","299368.00"
"114/10/29","108","1","3441","聯一光電","5467.00","-996.00","-3546.00","1522.00","2447.00","445169.00","447616.00"
"114/10/29","108","1","3444","利機","13526.00","-1737.00","15373.00","1372.00","28534.00","137517.00","166051.00"
"114/10/29","108","1","3455","由田","-272905.00","-9786.00","184601.00","1095.00","-96995.00","469408.00","372413.00"
"114/10/29","108","1","3465","進泰電子","-9631.00","0.00","0.00","--","-9631.00","67885.00","58254.00"
"114/10/29","108","1","3466","德晉","-4101.00","6925.00","54054.00","1581.00","58459.00","304118.00","362577.00"
"114/10/29","108","1","3479","安勤","290810.00","-17174.00","6939.00","3689.00","284264.00","545737.00","830001.00"
"114/10/29","108","1","3483","力致","140491.00","-161983.00","192464.00","19247.00","190219.00","442700.00","632919.00"
"114/10/29","108","1","3484","崧騰","-28844.00","-13659.00","14501.00","17130.00","-10872.00","898767.00","887895.00"
"114/10/29","108","1","3489","森寶","-97947.00","-288.00","-41007.00","--","-139242.00","716658.00","577416.00"
"114/10/29","108","1","3490","單井","79493.00","3323.00","-2101.00","-3829.00","76886.00","71205.00","148091.00"
"114/10/29","108","1","3491","昇達科","47386.00","-87881.00","22737.00","8144.00","-9614.00","545003.00","535389.00"
"114/10/29","108","1","3492","長盛","19065.00","-3242.00","-2474.00","2963.00","16312.00","322254.00","338566.00"
"114/10/29","108","1","3498","陽程","-109763.00","-5765.00","3744.00","27443.00","-84341.00","1496762.00","1412421.00"
"114/10/29","108","1","3499","環天科","-37770.00","-11642.00","19637.00","8064.00","-21711.00","343272.00","321561.00"
"114/10/29","108","1","3508","位速","16510.00","-43154.00","-10409.00","-922.00","-37975.00","939574.00","901599.00"
"114/10/29","108","1","3511","矽瑪","76278.00","-13684.00","39703.00","-2920.00","99377.00","172642.00","272019.00"
"114/10/29","108","1","3512","皇龍","122300.00","6243.00","-175730.00","2663.00","-44524.00","276346.00","231822.00"
"114/10/29","108","1","3516","亞帝歐","9012.00","-24448.00","4763.00","8580.00","-2093.00","217615.00","215522.00"
"114/10/29","108","1","3520","華盈","-67570.00","-2082.00","23910.00","2940.00","-42802.00","126286.00","83484.00"
"114/10/29","108","1","3521","鴻翊","12634.00","-1046.00","8122.00","--","19710.00","45453.00","65163.00"
"114/10/29","108","1","3522","御嵿","22502.00","-73944.00","-78390.00","104.00","-129728.00","287452.00","157724.00"
"114/10/29","108","1","3523","迎輝","-26946.00","-67549.00","15297.00","-597.00","-79795.00","133530.00","53735.00"
"114/10/29","108","1","3526","凡甲","122657.00","72158.00","-366.00","10955.00","205404.00","414848.00","620252.00"
"114/10/29","108","1","3527","聚積","91899.00","-46220.00","-4186.00","-1.00","41492.00","849067.00","890559.00"
"114/10/29","108","1","3529","力旺","233957.00","-17145.00","-772.00","731.00","216771.00","1302003.00","1518774.00"
"114/10/29","108","1","3531","先益","86154.00","95076.00","-31865.00","5532.00","154897.00","618493.00","773390.00"
"114/10/29","108","1","3537","堡達","49668.00","-1517.00","31927.00","2131.00","82209.00","92150.00","174359.00"
"114/10/29","108","1","3540","曜越","-96186.00","-2808.00","23741.00","4104.00","-71149.00","737438.00","666289.00"
"114/10/29","108","1","3541","西柏","189966.00","-7053.00","-20450.00","2490.00","164953.00","541085.00","706038.00"
"114/10/29","108","1","3546","宇峻","-23875.00","63887.00","-2704.00","341.00","37649.00","243217.00","280866.00"
"114/10/29","108","1","3548","兆利","164590.00","-121579.00","-10035.00","32021.00","64997.00","1608755.00","1673752.00"
"114/10/29","108","1","3551","世禾","76492.00","-30034.00","4317.00","2681.00","53456.00","552226.00","605682.00"
"114/10/29","108","1","3552","同致","-302166.00","-152969.00","380452.00","37655.00","-37028.00","438423.00","401395.00"
"114/10/29","108","1","3555","博士旺","-33449.00","160.00","10792.00","5.00","-22492.00","54635.00","32143.00"
"114/10/29","108","1","3556","禾瑞亞","98910.00","-15053.00","10608.00","-173.00","94292.00","632168.00","726460.00"
"114/10/29","108","1","3558","神準","29075.00","-22504.00","-18717.00","265.00","-11881.00","2142424.00","2130543.00"
"114/10/29","108","1","3564","其陽","26849.00","-1411.00","342521.00","2989.00","370948.00","29370.00","400318.00"
"114/10/29","108","1","3567","逸昌","56802.00","-23260.00","-389.00","1153.00","34306.00","40563.00","74869.00"
"114/10/29","108","1","3570","大塚","13663.00","-2056.00","-2809.00","3431.00","12229.00","365339.00","377568.00"
"114/10/29","108","1","3577","泓格","11334.00","-24051.00","-11150.00","2065.00","-21802.00","122385.00","100583.00"
"114/10/29","108","1","3580","友威科","61167.00","-97964.00","55603.00","1417.00","20223.00","332584.00","352807.00"
"114/10/29","108","1","3581","博磊","17316.00","26972.00","-15631.00","2026.00","30683.00","416758.00","447441.00"
"114/10/29","108","1","3587","閎康","195600.00","-104772.00","132201.00","-2677.00","220352.00","1177801.00","1398153.00"
"114/10/29","108","1","3594","磐儀","-52156.00","-910.00","6939.00","4591.00","-41536.00","462395.00","420859.00"
"114/10/29","108","1","3609","三一東林","25390.00","-120729.00","6111.00","61.00","-89167.00","361309.00","272142.00"
"114/10/29","108","1","3611","鼎翰","151888.00","-1132673.00","917450.00","-1862.00","-65197.00","1281949.00","1216752.00"
"114/10/29","108","1","3615","安可","62720.00","2374.00","-15829.00","614.00","49879.00","911389.00","961268.00"
"114/10/29","108","1","3623","富晶通","37224.00","-3465.00","-3924.00","--","29835.00","353571.00","383406.00"
"114/10/29","108","1","3624","光頡","104923.00","-103938.00","3122.00","-3816.00","291.00","612806.00","613097.00"
"114/10/29","108","1","3625","西勝","133820.00","-57514.00","-2504.00","3209.00","77011.00","725041.00","802052.00"
"114/10/29","108","1","3628","盈正","-19212.00","-12031.00","-9034.00","6744.00","-33533.00","201285.00","167752.00"
"114/10/29","108","1","3629","地心引力","527.00","-993.00","-3305.00","--","-3771.00","34860.00","31089.00"
"114/10/29","108","1","3630","新鉅科","172112.00","-217813.00","-66982.00","28094.00","-84589.00","785756.00","701167.00"
"114/10/29","108","1","3631","晟楠","128552.00","-21258.00","772.00","20703.00","128769.00","202541.00","331310.00"
"114/10/29","108","1","3632","研勤","-24349.00","-1894.00","-3505.00","11.00","-29737.00","73104.00","43367.00"
"114/10/29","108","1","3646","艾恩特","-18164.00","-18600.00","-6140.00","7001.00","-35903.00","276379.00","240476.00"
"114/10/29","108","1","3663","鑫科","154616.00","44282.00","-76250.00","-7691.00","114957.00","44407.00","159364.00"
"114/10/29","108","1","3664","安瑞-KY","102192.00","-8139.00","-1789.00","1125.00","93389.00","342455.00","435844.00"
"114/10/29","108","1","3666","光耀","5731.00","-7086.00","19176.00","1719.00","19540.00","107619.00","127159.00"
"114/10/29","108","1","3672","康聯訊","-11804.00","19515.00","-17143.00","-2790.00","-12222.00","221457.00","209235.00"
"114/10/29","108","1","3675","德微","58930.00","-164434.00","35579.00","857.00","-69068.00","270975.00","201907.00"
"114/10/29","108","1","3680","家登","61082.00","-55250.00","45242.00","7903.00","58977.00","207504.00","266481.00"
"114/10/29","108","1","3684","榮昌","8476.00","-18317.00","-3797.00","1527.00","-12111.00","169777.00","157666.00"
"114/10/29","108","1","3685","元創精密","81313.00","81467.00","-14590.00","-65.00","148125.00","272457.00","420582.00"
"114/10/29","108","1","3687","歐買尬","63299.00","-134110.00","-19949.00","-33.00","-90793.00","672692.00","581899.00"
"114/10/29","108","1","3689","湧德","21530.00","-213219.00","162645.00","32815.00","3771.00","976471.00","980242.00"
"114/10/29","108","1","3691","碩禾","-267110.00","551376.00","1056683.00","2755.00","1343704.00","4233945.00","5577649.00"
"114/10/29","108","1","3693","營邦","-254846.00","-3850.00","52984.00","506.00","-205206.00","664170.00","458964.00"
"114/10/29","108","1","3707","漢磊","-62280.00","-111958.00","-574981.00","370.00","-748849.00","1978353.00","1229504.00"
"114/10/29","108","1","3709","鑫聯大投控","-1238510.00","-26096.00","993459.00","11032.00","-260115.00","911837.00","651722.00"
"114/10/29","108","1","3710","連展投控","177877.00","-153721.00","19146.00","42355.00","85657.00","506216.00","591873.00"
"114/10/29","108","1","4102","永日","-1588.00","-8497.00","--","--","-10085.00","40159.00","30074.00"
"114/10/29","108","1","4105","東洋","253637.00","2054.00","-199489.00","13657.00","69859.00","2372294.00","2442153.00"
"114/10/29","108","1","4107","邦特","196818.00","-20925.00","-39515.00","2951.00","139329.00","926601.00","1065930.00"
"114/10/29","108","1","4109","加捷生醫","-17507.00","153464.00","-150141.00","462.00","-13722.00","154822.00","141100.00"
"114/10/29","108","1","4111","濟生","1216.00","-15914.00","-16035.00","2802.00","-27931.00","226009.00","198078.00"
"114/10/29","108","1","4113","聯上","108476.00","-42667.00","-102233.00","--","-36424.00","113457.00","77033.00"
"114/10/29","108","1","4114","健喬","46188.00","-140668.00","1017.00","-772.00","-94235.00","447081.00","352846.00"
"114/10/29","108","1","4116","明基醫","17629.00","6550.00","-105311.00","249.00","-80883.00","317554.00","236671.00"
"114/10/29","108","1","4120","友華","-37761.00","12331.00","-136969.00","-2214.00","-164613.00","1750882.00","1586269.00"
"114/10/29","108","1","4121","優盛","-16222.00","-4488.00","11334.00","2858.00","-6518.00","409335.00","402817.00"
"114/10/29","108","1","4123","晟德","-22968.00","-1377115.00","1153767.00","10891.00","-235425.00","1476636.00","1241211.00"
"114/10/29","108","1","4126","太醫","117594.00","-26016.00","-71622.00","--","19956.00","383708.00","403664.00"
"114/10/29","108","1","4127","天良","-2595.00","-586.00","-24431.00","--","-27612.00","169841.00","142229.00"
"114/10/29","108","1","4128","中天","-119251.00","-842813.00","-204835.00","47583.00","-1119316.00","2376438.00","1257122.00"
"114/10/29","108","1","4129","聯合","165065.00","-238145.00","-16867.00","-1983.00","-91930.00","528484.00","436554.00"
"114/10/29","108","1","4130","健亞","-3099.00","8073.00","-383.00","--","4591.00","219904.00","224495.00"
"114/10/29","108","1","4131","浩泰","-8857.00","0.00","-902.00","--","-9759.00","54531.00","44772.00"
"114/10/29","108","1","4138","曜亞","53948.00","-107635.00","-6337.00","759.00","-59265.00","868885.00","809620.00"
"114/10/29","108","1","4139","馬光-KY","9830.00","-13097.00","-42499.00","9845.00","-35921.00","114020.00","78099.00"
"114/10/29","108","1","4147","中裕","-92550.00","-39862.00","58587.00","312.00","-73513.00","586093.00","512580.00"
"114/10/29","108","1","4153","鈺緯","-5567.00","-490.00","-31.00","-711.00","-6799.00","611372.00","604573.00"
"114/10/29","108","1","4154","樂威科-KY","-25837.00","-88.00","-8981.00","3028.00","-31878.00","181605.00","149727.00"
"114/10/29","108","1","4157","太景*-KY","-70999.00","63389.00","45031.00","406.00","37827.00","148103.00","185930.00"
"114/10/29","108","1","4160","訊聯基因","1676.00","-17509.00","347.00","--","-15486.00","70531.00","55045.00"
"114/10/29","108","1","4161","聿新科","-42820.00","46137.00","45195.00","303.00","48815.00","258283.00","307098.00"
"114/10/29","108","1","4162","智擎","21791.00","569167.00","-114342.00","-179.00","476437.00","358348.00","834785.00"
"114/10/29","108","1","4163","鐿鈦","56741.00","-36952.00","-995.00","2170.00","20964.00","957304.00","978268.00"
