出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/22","112","4","1586","和勤","2310590.00","2054576.00","--","--","256014.00","--","--","256014.00","323620.00","--","-67606.00","-5800.00","-73406.00","-19093.00","-54313.00","--","--","-54313.00","-27224.00","--","-81537.00","-54313.00","--","--","-81537.00","--","--","-0.67"
"114/11/22","112","4","1591","駿吉-KY","71741.00","95321.00","--","--","-23580.00","--","--","-23580.00","39581.00","--","-63161.00","2711.00","-60450.00","-11043.00","-49407.00","--","--","-49407.00","-19629.00","--","-69036.00","-49407.00","--","--","-69036.00","--","--","-1.43"
"114/11/22","112","4","1593","祺驊","1065434.00","733718.00","--","--","331716.00","--","--","331716.00","241547.00","--","90169.00","15410.00","105579.00","26112.00","79467.00","--","--","79467.00","-5202.00","--","74265.00","50786.00","--","28681.00","45584.00","--","28681.00","1.28"
"114/11/22","112","4","1595","川寶","1407762.00","1031785.00","--","--","375977.00","--","--","375977.00","346009.00","--","29968.00","61562.00","91530.00","42791.00","48739.00","--","--","48739.00","6907.00","--","55646.00","49227.00","--","-488.00","56134.00","--","-488.00","1.04"
"114/11/22","112","4","1599","宏佳騰","2144084.00","1729026.00","--","--","415058.00","--","--","415058.00","501805.00","--","-86747.00","85005.00","-1742.00","2788.00","-4530.00","--","--","-4530.00","6013.00","--","1483.00","-4530.00","--","--","1483.00","--","--","-0.06"
"114/11/22","112","4","1742","台蠟","392001.00","273949.00","--","--","118052.00","--","--","118052.00","69275.00","--","48777.00","-10317.00","38460.00","158.00","38302.00","--","--","38302.00","1915.00","--","40217.00","38302.00","--","0.00","40217.00","--","0.00","0.41"
"114/11/22","112","4","1777","生泰","1114687.00","705166.00","--","--","409521.00","--","--","409521.00","127670.00","--","281851.00","31918.00","313769.00","62756.00","251013.00","--","--","251013.00","874.00","--","251887.00","--","--","--","--","--","--","5.63"
"114/11/22","112","4","1781","合世","601171.00","508066.00","--","--","93105.00","--","--","93105.00","134168.00","--","-41063.00","3502.00","-37561.00","-4332.00","-33229.00","--","--","-33229.00","-3979.00","--","-37208.00","-33229.00","--","--","-37208.00","--","--","-0.70"
"114/11/22","112","4","1784","訊聯","1127304.00","489027.00","--","--","638277.00","--","--","638277.00","553584.00","--","84693.00","22391.00","107084.00","25687.00","81397.00","--","--","81397.00","-944.00","--","80453.00","78399.00","--","2998.00","77657.00","--","2796.00","1.67"
"114/11/22","112","4","1785","光洋科","22629192.00","19906133.00","--","--","2723059.00","--","--","2723059.00","1357222.00","--","1365837.00","-77176.00","1288661.00","222243.00","1066418.00","--","--","1066418.00","-37329.00","--","1029089.00","1084941.00","--","-18523.00","1047612.00","--","-18523.00","1.83"
"114/11/22","112","4","1788","杏昌","3895778.00","2879984.00","--","--","1015794.00","--","--","1015794.00","609250.00","--","406544.00","27761.00","434305.00","86321.00","347984.00","--","--","347984.00","-3119.00","--","344865.00","347984.00","--","--","344865.00","--","--","8.01"
"114/11/22","112","4","1796","金穎生技","793770.00","507419.00","--","--","286351.00","--","--","286351.00","132786.00","--","153565.00","-132.00","153433.00","28812.00","124621.00","--","--","124621.00","-365.00","--","124256.00","124621.00","--","--","124256.00","--","--","3.01"
"114/11/22","112","4","1799","易威","271628.00","100910.00","--","--","170718.00","--","--","170718.00","333456.00","--","-162738.00","-7171.00","-169909.00","256.00","-170165.00","--","--","-170165.00","-8960.00","--","-179125.00","-144818.00","--","-25347.00","-153476.00","--","-25649.00","-1.27"
"114/11/22","112","4","1813","寶利徠","360452.00","364382.00","--","--","-3930.00","--","--","-3930.00","82146.00","--","-86076.00","76049.00","-10027.00","-5677.00","-4350.00","--","--","-4350.00","1093.00","--","-3257.00","11198.00","--","-15548.00","12294.00","--","-15551.00","0.24"
"114/11/22","112","4","1815","富喬","3199921.00","3212151.00","--","--","-12230.00","--","--","-12230.00","510508.00","--","-522738.00","-319888.00","-842626.00","-191431.00","-651195.00","--","--","-651195.00","-228953.00","--","-880148.00","-651195.00","--","--","-880148.00","--","--","-1.44"
"114/11/22","112","4","2035","唐榮公司","10706636.00","11570952.00","--","--","-864316.00","--","--","-864316.00","278189.00","--","-1142505.00","17185.00","-1125320.00","--","-1125320.00","--","--","-1125320.00","24527.00","--","-1100793.00","--","--","--","--","--","--","-3.22"
"114/11/22","112","4","2061","風青","887425.00","858708.00","--","--","28717.00","--","--","28717.00","60774.00","--","-32057.00","10231.00","-21826.00","3569.00","-25395.00","--","--","-25395.00","-3451.00","--","-28846.00","-25395.00","--","--","-28846.00","--","--","-0.54"
"114/11/22","112","4","2063","世鎧","1428614.00","974913.00","--","--","453701.00","--","--","453701.00","146242.00","--","307459.00","-3601.00","303858.00","58364.00","245494.00","--","--","245494.00","3837.00","--","249331.00","245494.00","--","--","249331.00","--","--","4.95"
"114/11/22","112","4","2064","晉椿","1430228.00","1414491.00","--","--","15737.00","733.00","--","15004.00","116355.00","--","-101351.00","4948.00","-96403.00","-2184.00","-94219.00","--","--","-94219.00","59.00","--","-94160.00","-94298.00","--","79.00","-94235.00","--","75.00","-1.36"
"114/11/22","112","4","2065","世豐","2323605.00","1828338.00","--","--","495267.00","--","--","495267.00","178105.00","--","317162.00","14681.00","331843.00","65160.00","266683.00","--","--","266683.00","38200.00","--","304883.00","266683.00","--","--","304883.00","--","--","5.12"
"114/11/22","112","4","2066","世德","2776692.00","1845264.00","--","--","931428.00","--","--","931428.00","533037.00","--","398391.00","17471.00","415862.00","87812.00","328050.00","--","--","328050.00","6502.00","--","334552.00","329906.00","--","-1856.00","333330.00","--","1222.00","8.08"
"114/11/22","112","4","2067","嘉鋼","1159871.00","1028051.00","--","--","131820.00","--","--","131820.00","179010.00","--","-47190.00","27281.00","-19909.00","34311.00","-54220.00","--","--","-54220.00","-3333.00","--","-57553.00","-34432.00","--","-19788.00","-37404.00","--","-20149.00","-0.76"
"114/11/22","112","4","2070","精湛","622326.00","301635.00","--","--","320691.00","--","--","320691.00","227092.00","--","93599.00","9159.00","102758.00","22101.00","80657.00","--","--","80657.00","8831.00","--","89488.00","80657.00","--","--","89488.00","--","--","2.25"
"114/11/22","112","4","2073","雄順","516816.00","433148.00","--","--","83668.00","--","--","83668.00","65455.00","--","18213.00","-2144.00","16069.00","3126.00","12943.00","--","--","12943.00","782.00","--","13725.00","--","--","--","--","--","--","0.49"
"114/11/22","112","4","2221","大甲","1478924.00","1207906.00","--","--","271018.00","--","--","271018.00","135867.00","--","135151.00","-904.00","134247.00","31164.00","103083.00","--","--","103083.00","-83.00","--","103000.00","86590.00","--","16493.00","86507.00","0.00","16493.00","2.05"
"114/11/22","112","4","2230","泰茂","658413.00","441307.00","--","--","217106.00","--","--","217106.00","87928.00","61.00","129239.00","13769.00","143008.00","16902.00","126106.00","--","--","126106.00","-9753.00","--","116353.00","126436.00","--","-330.00","116964.00","--","-611.00","2.66"
"114/11/22","112","4","2235","謚源","586469.00","443744.00","--","--","142725.00","--","--","142725.00","65755.00","--","76970.00","34958.00","111928.00","25132.00","86796.00","--","--","86796.00","1019.00","--","87815.00","--","--","--","--","--","--","2.42"
"114/11/22","112","4","2596","綠意","912980.00","759636.00","--","--","153344.00","--","--","153344.00","98079.00","--","55265.00","3313.00","58578.00","-21381.00","79959.00","--","--","79959.00","--","--","79959.00","82315.00","--","-2356.00","82315.00","--","-2356.00","0.82"
"114/11/22","112","4","2640","大車隊","2872219.00","1526100.00","--","--","1346119.00","--","--","1346119.00","786170.00","--","559949.00","-29271.00","530678.00","124462.00","406216.00","--","--","406216.00","--","--","406216.00","419655.00","--","-13439.00","419655.00","--","-13439.00","7.08"
"114/11/22","112","4","2641","正德","1337660.00","727426.00","--","--","610234.00","--","--","610234.00","97838.00","--","512396.00","6635.00","519031.00","94629.00","424402.00","--","--","424402.00","-17607.00","--","406795.00","424402.00","--","--","406795.00","--","--","1.69"
"114/11/22","112","4","2643","捷迅","4167656.00","3624517.00","--","--","543139.00","--","--","543139.00","216907.00","--","326232.00","-8804.00","317428.00","82597.00","234831.00","--","--","234831.00","-7597.00","--","227234.00","234831.00","--","--","227234.00","--","--","7.53"
"114/11/22","112","4","2718","全心投控","2175576.00","1104973.00","--","--","1070603.00","--","--","1070603.00","254257.00","--","816346.00","6767.00","823113.00","141531.00","681582.00","--","--","681582.00","30785.00","--","712367.00","681582.00","--","--","712367.00","--","--","7.90"
"114/11/22","112","4","2719","燦星旅","1097262.00","982430.00","--","--","114832.00","--","--","114832.00","156576.00","--","-41744.00","146947.00","105203.00","-113.00","105316.00","--","--","105316.00","--","--","105316.00","105316.00","--","--","105316.00","--","--","1.53"
"114/11/22","112","4","2724","藝舍-KY","145839.00","47353.00","--","--","98486.00","--","--","98486.00","81722.00","--","16764.00","15055.00","31819.00","7437.00","24382.00","--","--","24382.00","-415.00","--","23967.00","-3785.00","28167.00","--","-4200.00","28167.00","--","-0.06"
"114/11/22","112","4","2726","雅茗-KY","744754.00","355295.00","--","--","389459.00","--","--","389459.00","451574.00","--","-62115.00","-20586.00","-82701.00","12372.00","-95073.00","--","--","-95073.00","-276.00","--","-95349.00","-100759.00","--","5686.00","-100410.00","--","5061.00","-4.06"
"114/11/22","112","4","2729","瓦城","5723463.00","2733913.00","--","--","2989550.00","--","--","2989550.00","2430174.00","--","559376.00","-9543.00","549833.00","116067.00","433766.00","--","--","433766.00","55256.00","--","489022.00","440072.00","--","-6306.00","495328.00","--","-6306.00","12.37"
"114/11/22","112","4","2732","六角","4095736.00","2102130.00","--","--","1993606.00","95.00","0.00","1993511.00","1644309.00","5505.00","354707.00","26945.00","381652.00","56521.00","325131.00","--","--","325131.00","-1870.00","--","323261.00","292330.00","--","32801.00","291852.00","--","31409.00","6.42"
"114/11/22","112","4","2734","易飛網","2148792.00","1848251.00","--","--","300541.00","--","--","300541.00","276296.00","--","24245.00","7269.00","31514.00","2005.00","29509.00","--","--","29509.00","-43.00","--","29466.00","23874.00","--","5635.00","23874.00","--","5592.00","0.56"
"114/11/22","112","4","2736","富野","529076.00","241951.00","--","--","287125.00","--","--","287125.00","322117.00","--","-34992.00","6921.00","-28071.00","-2705.00","-25366.00","--","--","-25366.00","56.00","--","-25310.00","-19898.00","--","-5468.00","-19842.00","--","-5468.00","-0.40"
"114/11/22","112","4","2740","天蔥","163608.00","96076.00","--","--","67532.00","--","--","67532.00","115784.00","--","-48252.00","255.00","-47997.00","1766.00","-49763.00","--","--","-49763.00","-186.00","--","-49949.00","-49763.00","--","--","-49949.00","--","--","-2.15"
"114/11/22","112","4","2743","山富","5014141.00","4273190.00","--","--","740951.00","--","--","740951.00","336851.00","--","404100.00","-14865.00","389235.00","41352.00","347883.00","--","--","347883.00","--","--","347883.00","347883.00","--","--","347883.00","--","--","9.66"
"114/11/22","112","4","2745","五福","4980255.00","4360662.00","--","--","619593.00","--","--","619593.00","349236.00","--","270357.00","-11337.00","259020.00","-5555.00","264575.00","--","--","264575.00","--","--","264575.00","264575.00","--","--","264575.00","--","--","7.87"
"114/11/22","112","4","2751","王座","1252905.00","646640.00","--","--","606265.00","--","--","606265.00","491341.00","316.00","115240.00","433.00","115673.00","-354.00","116027.00","--","--","116027.00","-295.00","--","115732.00","116027.00","--","--","115732.00","--","--","6.83"
"114/11/22","112","4","2752","豆府","3099054.00","1445201.00","--","--","1653853.00","--","--","1653853.00","1163753.00","--","490100.00","-358.00","489742.00","99892.00","389850.00","--","--","389850.00","4435.00","--","394285.00","388336.00","--","1514.00","392812.00","--","1473.00","14.78"
"114/11/22","112","4","2754","亞洲藏壽司","5029614.00","3025207.00","--","--","2004407.00","--","--","2004407.00","1705740.00","--","298667.00","-33159.00","265508.00","53305.00","212203.00","--","--","212203.00","-4231.00","--","207972.00","212203.00","--","--","207972.00","--","--","4.54"
"114/11/22","112","4","2755","揚秦","2157577.00","1584146.00","--","--","573431.00","--","--","573431.00","416717.00","--","156714.00","7021.00","163735.00","31269.00","132466.00","--","--","132466.00","-1302.00","--","131164.00","132466.00","--","--","131164.00","--","--","4.40"
"114/11/22","112","4","2756","聯發國際","739192.00","293638.00","--","--","445554.00","--","--","445554.00","294105.00","--","151449.00","9069.00","160518.00","48595.00","111923.00","--","--","111923.00","744.00","--","112667.00","111923.00","--","--","112667.00","--","--","4.56"
"114/11/22","112","4","2916","滿心","1838257.00","864424.00","--","--","973833.00","--","--","973833.00","693777.00","--","280056.00","34814.00","314870.00","62834.00","252036.00","--","--","252036.00","-5102.00","--","246934.00","--","--","--","--","--","--","4.61"
"114/11/22","112","4","2924","宏太-KY","41318.00","26139.00","--","--","15179.00","--","--","15179.00","45193.00","--","-30014.00","-3476.00","-33490.00","814.00","-34304.00","0.00","--","-34304.00","4957.00","--","-29347.00","-34304.00","--","--","-29347.00","--","--","-1.05"
"114/11/22","112","4","2926","誠品生活","6643412.00","4294946.00","--","--","2348466.00","--","--","2348466.00","2725981.00","--","-377515.00","141418.00","-236097.00","-106350.00","-129747.00","--","--","-129747.00","8758.00","--","-120989.00","-129174.00","--","-573.00","-119926.00","--","-1063.00","-2.73"
"114/11/22","112","4","2937","集雅社","4063697.00","3075981.00","--","--","987716.00","--","--","987716.00","847234.00","--","140482.00","2363.00","142845.00","34473.00","108372.00","--","--","108372.00","179.00","--","108551.00","108372.00","--","--","108551.00","--","--","2.81"
"114/11/22","112","4","2941","米斯特","743481.00","291519.00","--","--","451962.00","--","--","451962.00","378380.00","--","73582.00","-567.00","73015.00","14841.00","58174.00","--","--","58174.00","-39.00","--","58135.00","--","--","--","--","--","--","4.16"
"114/11/22","112","4","2947","振宇五金","1967885.00","1215946.00","--","--","751939.00","--","--","751939.00","682854.00","--","69085.00","-14078.00","55007.00","10260.00","44747.00","--","--","44747.00","--","--","44747.00","44747.00","0.00","0.00","44747.00","0.00","0.00","2.32"
"114/11/22","112","4","2948","寶陞","2185847.00","1284244.00","--","--","901603.00","--","--","901603.00","720146.00","--","181457.00","-37839.00","143618.00","37028.00","106590.00","--","--","106590.00","-395.00","--","106195.00","106590.00","--","--","106195.00","--","--","4.26"
"114/11/22","112","4","2949","欣新網","4339548.00","3829742.00","--","--","509806.00","--","--","509806.00","302836.00","--","206970.00","-3169.00","203801.00","51215.00","152586.00","--","--","152586.00","66.00","--","152652.00","139162.00","--","13424.00","139196.00","--","13456.00","6.29"
"114/11/22","112","4","3064","泰偉","88594.00","9249.00","--","--","79345.00","--","--","79345.00","111419.00","--","-32074.00","21568.00","-10506.00","-94.00","-10412.00","--","--","-10412.00","-12737.00","--","-23149.00","-3512.00","--","-6900.00","-16249.00","--","-6900.00","-0.27"
"114/11/22","112","4","3066","李洲","214466.00","231700.00","--","--","-17234.00","--","--","-17234.00","127270.00","--","-144504.00","604.00","-143900.00","1589.00","-145489.00","--","--","-145489.00","-17968.00","--","-163457.00","-104754.00","--","-40735.00","-121626.00","--","-41831.00","-1.26"
"114/11/22","112","4","3067","全域","170925.00","109698.00","--","--","61227.00","--","--","61227.00","35124.00","--","26103.00","2771.00","28874.00","5395.00","23479.00","--","--","23479.00","-328.00","--","23151.00","23479.00","--","--","23151.00","--","--","1.17"
"114/11/22","112","4","3071","協禧","2395274.00","1672321.00","--","--","722953.00","--","--","722953.00","637713.00","--","85240.00","109603.00","194843.00","62290.00","132553.00","--","--","132553.00","-35695.00","--","96858.00","132728.00","--","-175.00","100815.00","--","-3957.00","1.21"
"114/11/22","112","4","3073","天方能源","42634.00","22358.00","--","--","20276.00","--","--","20276.00","50761.00","13184.00","-17301.00","-10844.00","-28145.00","6593.00","-34738.00","--","--","-34738.00","-16970.00","--","-51708.00","-31804.00","--","-2934.00","-48774.00","--","-2934.00","-0.99"
"114/11/22","112","4","3078","僑威","10889870.00","8210619.00","--","--","2679251.00","--","--","2679251.00","845393.00","--","1833858.00","236831.00","2070689.00","525930.00","1544759.00","--","--","1544759.00","-49830.00","--","1494929.00","1544759.00","--","--","1494929.00","--","--","6.79"
"114/11/22","112","4","3081","聯亞","1056038.00","917936.00","--","--","138102.00","--","--","138102.00","417122.00","--","-279020.00","14546.00","-264474.00","-52969.00","-211505.00","--","--","-211505.00","16484.00","--","-195021.00","--","--","--","--","--","--","-2.31"
"114/11/22","112","4","3083","網龍","343723.00","64293.00","--","--","279430.00","--","--","279430.00","312156.00","--","-32726.00","38728.00","6002.00","4961.00","1041.00","--","--","1041.00","219403.00","--","220444.00","659.00","--","382.00","220116.00","--","328.00","0.01"
"114/11/22","112","4","3085","新零售","73258.00","56365.00","--","--","16893.00","--","--","16893.00","69005.00","--","-52112.00","-676.00","-52788.00","387.00","-53175.00","--","--","-53175.00","0.00","--","-53175.00","-50781.00","--","-2394.00","-50781.00","--","-2394.00","-1.75"
"114/11/22","112","4","3086","華義","141428.00","48501.00","--","--","92927.00","--","--","92927.00","67121.00","--","25806.00","7554.00","33360.00","167.00","33193.00","--","--","33193.00","--","--","33193.00","33193.00","--","--","33193.00","--","--","1.41"
"114/11/22","112","4","3088","艾訊","6700479.00","4297582.00","--","--","2402897.00","58.00","234.00","2403073.00","1458935.00","--","944138.00","37419.00","981557.00","253933.00","727624.00","--","--","727624.00","4214.00","--","731838.00","727624.00","--","--","731838.00","--","--","7.19"
"114/11/22","112","4","3093","港建*","1802085.00","1112556.00","--","--","689529.00","--","--","689529.00","335661.00","--","353868.00","13073.00","366941.00","74359.00","292582.00","--","--","292582.00","963.00","--","293545.00","292582.00","--","0.00","293545.00","--","0.00","2.02"
"114/11/22","112","4","3095","及成","446797.00","346994.00","--","--","99803.00","--","--","99803.00","95178.00","--","4625.00","-13079.00","-8454.00","3153.00","-11607.00","--","--","-11607.00","-6860.00","--","-18467.00","-11607.00","--","0.00","-18467.00","--","0.00","-1.16"
"114/11/22","112","4","3105","穩懋","15836498.00","12367333.00","--","--","3469165.00","--","--","3469165.00","3524827.00","--","-55662.00","-623370.00","-679032.00","-121054.00","-557978.00","--","--","-557978.00","1762438.00","--","1204460.00","-79657.00","--","-478321.00","1683412.00","--","-478952.00","-0.19"
"114/11/22","112","4","3114","好德","2743028.00","2455641.00","--","--","287387.00","--","--","287387.00","187659.00","--","99728.00","27731.00","127459.00","26687.00","100772.00","--","--","100772.00","66296.00","--","167068.00","100772.00","--","0.00","167068.00","--","0.00","1.55"
"114/11/22","112","4","3115","富榮綱","1622.00","1109.00","--","--","513.00","--","--","513.00","32085.00","--","-31572.00","1716.00","-29856.00","0.00","-29856.00","0.00","--","-29856.00","-1485.00","--","-31341.00","-29856.00","--","--","-31341.00","--","--","-0.68"
"114/11/22","112","4","3118","進階","660611.00","441066.00","--","--","219545.00","--","--","219545.00","151993.00","--","67552.00","11098.00","78650.00","15745.00","62905.00","--","--","62905.00","-667.00","--","62238.00","--","--","--","--","--","--","1.94"
"114/11/22","112","4","3122","笙泉","371284.00","243328.00","--","--","127956.00","--","--","127956.00","170550.00","--","-42594.00","1528.00","-41066.00","206.00","-41272.00","--","--","-41272.00","-253.00","--","-41525.00","-41272.00","--","0.00","-41525.00","--","0.00","-1.04"
"114/11/22","112","4","3128","昇銳","974467.00","692203.00","--","--","282264.00","--","--","282264.00","227330.00","--","54934.00","-424.00","54510.00","13511.00","40999.00","--","--","40999.00","1026.00","--","42025.00","37087.00","--","3912.00","38113.00","--","3912.00","0.90"
"114/11/22","112","4","3131","弘塑","3543994.00","2056061.00","--","--","1487933.00","--","--","1487933.00","792971.00","--","694962.00","53700.00","748662.00","133256.00","615406.00","--","--","615406.00","123610.00","--","739016.00","616340.00","--","-934.00","739839.00","--","-823.00","21.56"
"114/11/22","112","4","3141","晶宏","1852883.00","1213028.00","--","--","639855.00","--","--","639855.00","541149.00","-312.00","98394.00","16591.00","114985.00","14797.00","100188.00","--","--","100188.00","5077.00","--","105265.00","84169.00","--","16019.00","89246.00","--","16019.00","1.13"
"114/11/22","112","4","3147","大綜","3989155.00","3283987.00","--","--","705168.00","--","--","705168.00","375969.00","--","329199.00","33796.00","362995.00","75212.00","287783.00","--","--","287783.00","507.00","--","288290.00","287783.00","--","--","288290.00","--","--","7.38"
"114/11/22","112","4","3152","璟德","1488195.00","909757.00","--","--","578438.00","--","--","578438.00","233900.00","--","344538.00","12004.00","356542.00","74103.00","282439.00","--","--","282439.00","150.00","--","282589.00","--","--","--","--","--","--","4.09"
"114/11/22","112","4","3158","嘉實","823372.00","271933.00","--","--","551439.00","--","--","551439.00","376380.00","--","175059.00","6965.00","182024.00","26544.00","155480.00","--","--","155480.00","234.00","--","155714.00","155479.00","--","1.00","155713.00","--","1.00","5.91"
"114/11/22","112","4","3162","精確","3592854.00","3198277.00","--","--","394577.00","--","--","394577.00","471443.00","--","-76866.00","218039.00","141173.00","9030.00","132143.00","--","--","132143.00","26422.00","--","158565.00","131394.00","--","749.00","158662.00","--","-97.00","1.01"
"114/11/22","112","4","3163","波若威","2779058.00","2222640.00","--","--","556418.00","--","--","556418.00","315496.00","--","240922.00","284735.00","525657.00","89875.00","435782.00","--","--","435782.00","-10966.00","--","424816.00","435782.00","--","--","424816.00","--","--","5.63"
"114/11/22","112","4","3169","亞信","887618.00","413140.00","--","--","474478.00","--","--","474478.00","225928.00","--","248550.00","20745.00","269295.00","38966.00","230329.00","--","--","230329.00","-134.00","--","230195.00","230329.00","--","--","230195.00","--","--","3.67"
"114/11/22","112","4","3171","炎洲流通","1405497.00","1008143.00","--","--","397354.00","--","--","397354.00","270464.00","--","126890.00","34842.00","161732.00","30715.00","131017.00","--","--","131017.00","-2254.00","--","128763.00","131017.00","--","--","128763.00","--","--","2.08"
"114/11/22","112","4","3176","基亞","1157720.00","540391.00","--","--","617329.00","--","--","617329.00","1850422.00","--","-1233093.00","-45767.00","-1278860.00","191207.00","-1470067.00","--","--","-1470067.00","16038.00","--","-1454029.00","-561296.00","--","-908771.00","-554889.00","--","-899140.00","-4.03"
"114/11/22","112","4","3178","公準","1623939.00","1175456.00","--","--","448483.00","--","--","448483.00","183313.00","--","265170.00","4902.00","270072.00","46398.00","223674.00","--","--","223674.00","-607.00","--","223067.00","203851.00","--","19823.00","203343.00","--","19724.00","4.52"
"114/11/22","112","4","3188","鑫龍騰","2047441.00","1360851.00","--","--","686590.00","--","--","686590.00","183139.00","--","503451.00","-9812.00","493639.00","110915.00","382724.00","--","--","382724.00","--","--","382724.00","382724.00","--","--","382724.00","--","--","2.05"
"114/11/22","112","4","3191","雲嘉南","207542.00","152630.00","--","--","54912.00","--","--","54912.00","81648.00","--","-26736.00","-16488.00","-43224.00","5079.00","-48303.00","--","--","-48303.00","586.00","--","-47717.00","-48303.00","--","--","-47717.00","--","--","-0.55"
"114/11/22","112","4","3205","佰研","440460.00","368983.00","--","--","71477.00","--","--","71477.00","135853.00","--","-64376.00","7552.00","-56824.00","0.00","-56824.00","--","--","-56824.00","126308.00","--","69484.00","-55039.00","--","-1785.00","71437.00","--","-1953.00","-1.69"
"114/11/22","112","4","3206","志豐","3552984.00","2775978.00","--","--","777006.00","--","--","777006.00","461531.00","--","315475.00","81308.00","396783.00","112665.00","284118.00","--","--","284118.00","-10963.00","--","273155.00","284118.00","0.00","0.00","273155.00","0.00","0.00","4.82"
