出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/13","113","2","1213","大飲","75252.00","102272.00","--","--","-27020.00","--","--","-27020.00","17776.00","--","-44796.00","18829.00","-25967.00","-1358.00","-24609.00","--","--","-24609.00","5.00","--","-24604.00","-24609.00","--","--","-24604.00","--","--","-0.43"
"114/11/13","113","2","1215","卜蜂","13617092.00","11465742.00","--","--","2151350.00","--","--","2151350.00","1143780.00","12458.00","1020028.00","-101380.00","918648.00","186066.00","732582.00","--","--","732582.00","376877.00","--","1109459.00","745683.00","--","-13101.00","1122560.00","--","-13101.00","2.53"
"114/11/13","113","2","1216","統一","320876218.00","214675967.00","--","--","106200251.00","--","--","106200251.00","88369919.00","--","17830332.00","4907675.00","22738007.00","5155547.00","17582460.00","--","--","17582460.00","5574789.00","--","23157249.00","11443039.00","--","6139421.00","16236493.00","--","6920756.00","2.01"
"114/11/13","113","2","1217","愛之味","2361592.00","1686395.00","--","--","675197.00","--","--","675197.00","594669.00","--","80528.00","149508.00","230036.00","23613.00","206423.00","--","--","206423.00","612324.00","--","818747.00","196395.00","--","10028.00","788798.00","--","29949.00","0.40"
"114/11/13","113","2","1218","泰山","5311810.00","4424925.00","--","--","886885.00","1524.00","278.00","885639.00","604906.00","--","280733.00","136576.00","417309.00","58782.00","358527.00","--","--","358527.00","26905.00","--","385432.00","358402.00","--","125.00","385452.00","--","-20.00","0.74"
"114/11/13","113","2","1219","福壽","7034368.00","6385039.00","--","1093.00","650422.00","-48.00","1100.00","651570.00","590883.00","--","60687.00","14604.00","75291.00","6988.00","68303.00","--","--","68303.00","3501.00","--","71804.00","108652.00","--","-40349.00","111571.00","--","-39767.00","0.32"
"114/11/13","113","2","1220","台榮","1575152.00","1263924.00","--","--","311228.00","--","--","311228.00","150367.00","--","160861.00","13630.00","174491.00","37603.00","136888.00","--","--","136888.00","--","--","136888.00","126743.00","--","10145.00","126743.00","--","10145.00","0.72"
"114/11/13","113","2","1225","福懋油","6384651.00","5864767.00","30450.00","--","550334.00","2123.00","--","548211.00","306962.00","-9.00","241240.00","36104.00","277344.00","49110.00","228234.00","--","--","228234.00","7222.00","--","235456.00","206824.00","--","21410.00","214046.00","--","21410.00","0.90"
"114/11/13","113","2","1227","佳格","13153365.00","9961861.00","--","--","3191504.00","--","--","3191504.00","2434379.00","--","757125.00","254802.00","1011927.00","206894.00","805033.00","--","--","805033.00","320067.00","--","1125100.00","768135.00","--","36898.00","1086322.00","--","38778.00","0.85"
"114/11/13","113","2","1229","聯華","6989643.00","5258374.00","--","--","1731269.00","--","--","1731269.00","665551.00","--","1065718.00","2073248.00","3138966.00","85215.00","3053751.00","--","--","3053751.00","1913089.00","--","4966840.00","2446138.00","--","607613.00","3803518.00","--","1163322.00","1.44"
"114/11/13","113","2","1231","聯華食","5555800.00","4439598.00","--","--","1116202.00","--","--","1116202.00","717742.00","--","398460.00","204684.00","603144.00","97250.00","505894.00","--","--","505894.00","6823.00","--","512717.00","505965.00","--","-71.00","512296.00","--","421.00","2.05"
"114/11/13","113","2","1232","大統益","10964435.00","9570539.00","--","--","1393896.00","--","--","1393896.00","539844.00","--","854052.00","62405.00","916457.00","182331.00","734126.00","--","--","734126.00","2597.00","--","736723.00","706485.00","--","27641.00","709082.00","--","27641.00","4.42"
"114/11/13","113","2","1233","天仁","1096641.00","452442.00","--","--","644199.00","--","--","644199.00","596184.00","--","48015.00","17060.00","65075.00","11043.00","54032.00","--","--","54032.00","-2154.00","--","51878.00","53885.00","--","147.00","51630.00","--","248.00","0.60"
"114/11/13","113","2","1234","黑松","4918619.00","3535783.00","--","--","1382836.00","--","--","1382836.00","1091101.00","--","291735.00","250898.00","542633.00","117653.00","424980.00","--","--","424980.00","5703.00","--","430683.00","424980.00","--","--","430683.00","--","--","1.06"
"114/11/13","113","2","1235","興泰","40774.00","26021.00","--","--","14753.00","--","--","14753.00","24665.00","--","-9912.00","110221.00","100309.00","2150.00","98159.00","--","--","98159.00","1686213.00","--","1784372.00","87541.00","--","10618.00","1455821.00","--","328551.00","1.01"
"114/11/13","113","2","1236","宏亞","916665.00","690277.00","--","--","226388.00","--","--","226388.00","250024.00","--","-23636.00","6669.00","-16967.00","1075.00","-18042.00","--","--","-18042.00","175933.00","--","157891.00","-18042.00","--","--","157891.00","--","--","-0.21"
"114/11/13","113","2","1256","鮮活果汁-KY","2066137.00","1551752.00","--","--","514385.00","--","--","514385.00","331870.00","--","182515.00","18799.00","201314.00","56510.00","144804.00","--","--","144804.00","108597.00","--","253401.00","137423.00","--","7381.00","236481.00","--","16920.00","4.06"
"114/11/13","113","2","1301","台塑","99217347.00","93645788.00","--","--","5571559.00","--","--","5571559.00","6847019.00","--","-1275460.00","2979340.00","1703880.00","118433.00","1585447.00","--","--","1585447.00","-1463370.00","--","122077.00","1585447.00","--","--","122077.00","--","--","0.25"
"114/11/13","113","2","1303","南亞","125036244.00","116483363.00","--","--","8552881.00","-1660.00","--","8554541.00","8840737.00","--","-286196.00","3572127.00","3285931.00","370427.00","2915504.00","--","--","2915504.00","12560051.00","--","15475555.00","2976183.00","--","-60679.00","15250967.00","--","224588.00","0.38"
"114/11/13","113","2","1304","台聚","25484522.00","23853560.00","--","--","1630962.00","--","--","1630962.00","2019593.00","--","-388631.00","-1477405.00","-1866036.00","-259170.00","-1606866.00","--","--","-1606866.00","1248273.00","--","-358593.00","-645320.00","--","-961546.00","-194845.00","--","-163748.00","-0.60"
"114/11/13","113","2","1305","華夏","5980637.00","5486302.00","--","--","494335.00","--","--","494335.00","548287.00","--","-53952.00","79803.00","25851.00","-25188.00","51039.00","--","--","51039.00","6700.00","--","57739.00","62729.00","--","-11690.00","69534.00","--","-11795.00","0.11"
"114/11/13","113","2","1307","三芳","5101788.00","3560963.00","--","--","1540825.00","--","--","1540825.00","868485.00","--","672340.00","224328.00","896668.00","183433.00","713235.00","--","--","713235.00","392798.00","--","1106033.00","713235.00","--","--","1106033.00","--","--","1.79"
"114/11/13","113","2","1308","亞聚","3056168.00","2948750.00","--","--","107418.00","--","--","107418.00","117607.00","--","-10189.00","-322707.00","-332896.00","-73249.00","-259647.00","--","--","-259647.00","-175875.00","--","-435522.00","-259647.00","--","--","-435522.00","--","--","-0.44"
"114/11/13","113","2","1309","台達化","8733754.00","8494921.00","--","--","238833.00","--","--","238833.00","525209.00","--","-286376.00","112551.00","-173825.00","-32863.00","-140962.00","--","--","-140962.00","33975.00","--","-106987.00","-140962.00","--","--","-106987.00","--","--","-0.35"
"114/11/13","113","2","1310","台苯","5659110.00","5706117.00","--","--","-47007.00","--","--","-47007.00","106247.00","--","-153254.00","108880.00","-44374.00","-12750.00","-31624.00","--","--","-31624.00","157708.00","--","126084.00","-27503.00","--","-4121.00","121364.00","--","4720.00","-0.05"
"114/11/13","113","2","1312","國喬","8308369.00","7973169.00","--","--","335200.00","--","--","335200.00","887190.00","--","-551990.00","-351690.00","-903680.00","-145338.00","-758342.00","--","--","-758342.00","1340912.00","--","582570.00","-740224.00","--","-18118.00","430436.00","--","152134.00","-0.67"
"114/11/13","113","2","1313","聯成","38207000.00","38592489.00","--","--","-385489.00","--","--","-385489.00","1243371.00","--","-1628860.00","-82086.00","-1710946.00","-358626.00","-1352320.00","--","--","-1352320.00","1514924.00","--","162604.00","-1352320.00","--","--","162604.00","--","--","-1.02"
"114/11/13","113","2","1314","中石化","16684527.00","15927950.00","--","--","756577.00","--","--","756577.00","1014899.00","--","-258322.00","681144.00","422822.00","-23934.00","446756.00","--","--","446756.00","460483.00","--","907239.00","461510.00","--","-14754.00","921771.00","--","-14532.00","0.12"
"114/11/13","113","2","1315","達新","1014500.00","887281.00","--","--","127219.00","--","--","127219.00","189685.00","--","-62466.00","184500.00","122034.00","21456.00","100578.00","--","--","100578.00","-228457.00","--","-127879.00","99131.00","--","1447.00","-129907.00","--","2028.00","1.04"
"114/11/13","113","2","1316","上曜","601893.00","395124.00","--","--","206769.00","--","--","206769.00","224249.00","--","-17480.00","78572.00","61092.00","-219.00","61311.00","--","--","61311.00","-10.00","--","61301.00","-55304.00","--","116615.00","-55362.00","--","116663.00","-0.21"
"114/11/13","113","2","1319","東陽","12360033.00","8274953.00","--","--","4085080.00","--","--","4085080.00","1786759.00","--","2298321.00","517517.00","2815838.00","555165.00","2260673.00","--","--","2260673.00","111135.00","--","2371808.00","2212953.00","--","47720.00","2284998.00","--","86810.00","3.74"
"114/11/13","113","2","1321","大洋","2445382.00","2244585.00","--","--","200797.00","--","--","200797.00","197833.00","--","2964.00","237044.00","240008.00","52315.00","187693.00","--","--","187693.00","-89927.00","--","97766.00","187693.00","--","--","97766.00","--","--","0.85"
"114/11/13","113","2","1323","永裕","1556003.00","1260847.00","--","--","295156.00","--","--","295156.00","206624.00","--","88532.00","20989.00","109521.00","17719.00","91802.00","--","--","91802.00","96302.00","--","188104.00","50173.00","--","41629.00","146475.00","--","41629.00","0.55"
"114/11/13","113","2","1324","地球","404761.00","329367.00","--","--","75394.00","--","--","75394.00","75505.00","--","-111.00","3519.00","3408.00","2024.00","1384.00","--","--","1384.00","5689.00","--","7073.00","1384.00","--","--","7073.00","--","--","0.02"
"114/11/13","113","2","1325","恆大","173392.00","184749.00","--","--","-11357.00","--","--","-11357.00","23405.00","--","-34762.00","43625.00","8863.00","3068.00","5795.00","--","--","5795.00","19949.00","--","25744.00","7767.00","--","-1972.00","23112.00","--","2632.00","0.09"
"114/11/13","113","2","1326","台化","180416968.00","171141226.00","--","--","9275742.00","--","--","9275742.00","7874689.00","--","1401053.00","2332608.00","3733661.00","264973.00","3468688.00","--","--","3468688.00","-12659855.00","--","-9191167.00","3364232.00","--","104456.00","-5864587.00","--","-3326580.00","0.58"
"114/11/13","113","2","1337","再生-KY","436674.00","484447.00","--","--","-47773.00","--","--","-47773.00","122872.00","--","-170645.00","-17006.00","-187651.00","0.00","-187651.00","--","--","-187651.00","118562.00","--","-69089.00","-187651.00","--","0.00","-69089.00","--","0.00","-0.70"
"114/11/13","113","2","1338","廣華-KY","2488991.00","1962808.00","--","--","526183.00","--","--","526183.00","579475.00","--","-53292.00","88412.00","35120.00","26298.00","8822.00","--","--","8822.00","127346.00","--","136168.00","-17025.00","--","25847.00","124140.00","--","12028.00","-0.20"
"114/11/13","113","2","1339","昭輝","954286.00","615501.00","--","--","338785.00","--","--","338785.00","160089.00","--","178696.00","103158.00","281854.00","61149.00","220705.00","--","--","220705.00","10127.00","--","230832.00","224079.00","--","-3374.00","231033.00","--","-201.00","3.02"
"114/11/13","113","2","1340","勝悅-KY","210156.00","302029.00","--","--","-91873.00","--","--","-91873.00","129727.00","--","-221600.00","2379.00","-219221.00","-833.00","-218388.00","--","--","-218388.00","80524.00","--","-137864.00","-218388.00","--","--","-137864.00","--","--","-1.43"
"114/11/13","113","2","1341","富林-KY","1310536.00","1029484.00","--","--","281052.00","--","--","281052.00","123494.00","--","157558.00","19213.00","176771.00","37845.00","138926.00","--","--","138926.00","8728.00","--","147654.00","138926.00","--","--","147654.00","--","--","2.66"
"114/11/13","113","2","1342","八貫","1232923.00","858764.00","--","--","374159.00","--","--","374159.00","109851.00","--","264308.00","50788.00","315096.00","52353.00","262743.00","--","--","262743.00","--","--","262743.00","--","--","--","--","--","--","3.36"
"114/11/13","113","2","1402","遠東新","132925145.00","106920931.00","--","--","26004214.00","--","278.00","26004492.00","18373441.00","468682.00","8099733.00","3460015.00","11559748.00","2309863.00","9249885.00","--","--","9249885.00","6740379.00","--","15990264.00","5025846.00","--","4224039.00","11333855.00","--","4656409.00","1.00"
"114/11/13","113","2","1410","南染","109164.00","74572.00","--","--","34592.00","--","--","34592.00","31726.00","--","2866.00","22335.00","25201.00","4754.00","20447.00","--","--","20447.00","-470.00","--","19977.00","20518.00","--","-71.00","20048.00","--","-71.00","0.33"
"114/11/13","113","2","1413","宏洲","1110239.00","1116037.00","--","--","-5798.00","--","--","-5798.00","24895.00","--","-30693.00","2262.00","-28431.00","0.00","-28431.00","--","--","-28431.00","0.00","--","-28431.00","--","--","--","--","--","--","-0.22"
"114/11/13","113","2","1414","東和","282845.00","245511.00","--","--","37334.00","--","--","37334.00","39920.00","--","-2586.00","40670.00","38084.00","3211.00","34873.00","--","--","34873.00","64236.00","--","99109.00","--","--","--","--","--","--","0.16"
"114/11/13","113","2","1416","廣豐","155330.00","97438.00","--","--","57892.00","--","--","57892.00","55199.00","--","2693.00","109272.00","111965.00","20928.00","91037.00","--","--","91037.00","429422.00","--","520459.00","79470.00","--","11567.00","508892.00","--","11567.00","0.43"
"114/11/13","113","2","1417","嘉裕","379265.00","218423.00","--","--","160842.00","--","--","160842.00","236390.00","--","-75548.00","40434.00","-35114.00","23.00","-35137.00","0.00","--","-35137.00","11913.00","--","-23224.00","-35137.00","--","--","-23224.00","--","--","-0.18"
"114/11/13","113","2","1418","東華","6310.00","5359.00","--","--","951.00","--","--","951.00","36598.00","550.00","-35097.00","-24645.00","-59742.00","0.00","-59742.00","--","--","-59742.00","46.00","--","-59696.00","-59738.00","--","-4.00","-59692.00","--","-4.00","-1.10"
"114/11/13","113","2","1419","新紡","1749796.00","1245478.00","--","--","504318.00","--","--","504318.00","368816.00","34.00","135536.00","355482.00","491018.00","187846.00","303172.00","--","--","303172.00","1630893.00","--","1934065.00","303172.00","--","--","1934065.00","--","--","1.01"
"114/11/13","113","2","1423","利華","58317.00","70036.00","--","--","-11719.00","--","--","-11719.00","14172.00","--","-25891.00","37452.00","11561.00","-16754.00","28315.00","--","--","28315.00","291353.00","--","319668.00","--","--","--","--","--","--","0.28"
"114/11/13","113","2","1432","大魯閣","643927.00","382050.00","--","--","261877.00","--","--","261877.00","252362.00","--","9515.00","-22243.00","-12728.00","0.00","-12728.00","--","--","-12728.00","-3585.00","--","-16313.00","-10629.00","--","-2099.00","-14214.00","--","-2099.00","-0.12"
"114/11/13","113","2","1434","福懋","14793228.00","13210688.00","--","--","1582540.00","--","--","1582540.00","1217489.00","--","365051.00","149961.00","515012.00","93083.00","421929.00","--","--","421929.00","-5544343.00","--","-5122414.00","421929.00","--","0.00","-5122414.00","--","0.00","0.25"
"114/11/13","113","2","1435","中福","5708.00","866.00","--","--","4842.00","0.00","--","4842.00","23653.00","--","-18811.00","7035.00","-11776.00","0.00","-11776.00","--","--","-11776.00","-60853.00","--","-72629.00","--","--","--","--","--","--","-0.08"
"114/11/13","113","2","1436","華友聯","2041841.00","1061280.00","--","--","980561.00","--","--","980561.00","224439.00","--","756122.00","-17227.00","738895.00","133255.00","605640.00","--","--","605640.00","920.00","--","606560.00","608068.00","--","-2428.00","608988.00","--","-2428.00","5.48"
"114/11/13","113","2","1437","勤益控","368898.00","149687.00","--","--","219211.00","--","--","219211.00","68792.00","--","150419.00","190063.00","340482.00","-40748.00","381230.00","--","--","381230.00","248267.00","--","629497.00","381101.00","--","129.00","629368.00","--","129.00","1.87"
"114/11/13","113","2","1438","三地開發","1660.00","1385.00","--","--","275.00","--","--","275.00","12389.00","--","-12114.00","-33251.00","-45365.00","-179.00","-45186.00","--","--","-45186.00","--","--","-45186.00","--","--","--","--","--","--","-0.50"
"114/11/13","113","2","1439","雋揚","64131.00","43125.00","--","--","21006.00","--","--","21006.00","32852.00","--","-11846.00","92519.00","80673.00","17780.00","62893.00","--","--","62893.00","94781.00","--","157674.00","61578.00","--","1315.00","156359.00","--","1315.00","0.67"
"114/11/13","113","2","1440","南紡","8558854.00","7954370.00","--","--","604484.00","--","--","604484.00","875111.00","--","-270627.00","150742.00","-119885.00","3056.00","-122941.00","--","--","-122941.00","995992.00","--","873051.00","-168283.00","--","45342.00","824110.00","--","48941.00","-0.10"
"114/11/13","113","2","1441","大東","662893.00","729900.00","--","--","-67007.00","--","--","-67007.00","74308.00","--","-141315.00","298947.00","157632.00","-585.00","158217.00","--","--","158217.00","3257.00","--","161474.00","162705.00","--","-4488.00","164864.00","--","-3390.00","2.45"
"114/11/13","113","2","1442","名軒","4973328.00","3026608.00","--","--","1946720.00","--","--","1946720.00","317132.00","--","1629588.00","-49642.00","1579946.00","183685.00","1396261.00","--","--","1396261.00","109.00","--","1396370.00","1396261.00","--","--","1396370.00","--","--","3.81"
"114/11/13","113","2","1443","立益物流","430409.00","222631.00","--","--","207778.00","--","--","207778.00","47660.00","--","160118.00","-3476.00","156642.00","22330.00","134312.00","--","--","134312.00","-61921.00","--","72391.00","153768.00","--","-19456.00","114244.00","--","-41853.00","1.14"
"114/11/13","113","2","1444","力麗","4075251.00","3934528.00","--","--","140723.00","--","2871.00","143594.00","298782.00","--","-155188.00","540719.00","385531.00","41269.00","344262.00","--","--","344262.00","-19388.00","--","324874.00","337106.00","--","7156.00","325933.00","--","-1059.00","0.34"
"114/11/13","113","2","1445","大宇","507824.00","448494.00","--","--","59330.00","--","--","59330.00","87340.00","--","-28010.00","33130.00","5120.00","1791.00","3329.00","--","--","3329.00","8892.00","--","12221.00","3329.00","--","--","12221.00","--","--","0.03"
"114/11/13","113","2","1446","宏和","1462777.00","733488.00","--","--","729289.00","--","--","729289.00","132688.00","--","596601.00","-3658.00","592943.00","17374.00","575569.00","--","--","575569.00","2564.00","--","578133.00","575569.00","--","--","578133.00","--","--","4.18"
"114/11/13","113","2","1447","力鵬","18277986.00","18050483.00","--","--","227503.00","135.00","--","227368.00","355477.00","--","-128109.00","400069.00","271960.00","33226.00","238734.00","--","--","238734.00","-59285.00","--","179449.00","211513.00","--","27221.00","188912.00","--","-9463.00","0.24"
"114/11/13","113","2","1449","佳和","1583966.00","1235357.00","--","--","348609.00","--","--","348609.00","239833.00","--","108776.00","36276.00","145052.00","70383.00","74669.00","--","--","74669.00","16327.00","--","90996.00","71779.00","--","2890.00","88531.00","--","2465.00","0.84"
"114/11/13","113","2","1451","年興","3317294.00","3020442.00","--","--","296852.00","--","--","296852.00","281943.00","--","14909.00","109913.00","124822.00","31564.00","93258.00","--","--","93258.00","279264.00","--","372522.00","93258.00","--","--","372522.00","--","--","0.47"
"114/11/13","113","2","1452","宏益","779853.00","743539.00","--","--","36314.00","--","--","36314.00","53370.00","--","-17056.00","73166.00","56110.00","11348.00","44762.00","--","--","44762.00","119043.00","--","163805.00","44762.00","--","--","163805.00","--","--","0.34"
"114/11/13","113","2","1453","大將","687.00","370.00","--","--","317.00","--","--","317.00","21860.00","--","-21543.00","51647.00","30104.00","1131.00","28973.00","--","--","28973.00","--","--","28973.00","28937.00","--","36.00","28937.00","--","36.00","0.27"
"114/11/13","113","2","1454","台富","816692.00","740833.00","--","--","75859.00","--","--","75859.00","82407.00","-219.00","-6767.00","39476.00","32709.00","3016.00","29693.00","--","--","29693.00","-4708.00","--","24985.00","29690.00","--","3.00","24982.00","--","3.00","0.24"
"114/11/13","113","2","1455","集盛","4942078.00","4785960.00","--","--","156118.00","--","--","156118.00","221352.00","--","-65234.00","208764.00","143530.00","7848.00","135682.00","--","--","135682.00","11463.00","--","147145.00","135682.00","--","--","147145.00","--","--","0.26"
"114/11/13","113","2","1456","怡華","538642.00","358602.00","--","--","180040.00","--","--","180040.00","72683.00","--","107357.00","-190040.00","-82683.00","2061.00","-84744.00","--","--","-84744.00","--","--","-84744.00","-84744.00","--","--","-84744.00","--","--","-0.90"
"114/11/13","113","2","1457","宜進","1626446.00","1496207.00","--","--","130239.00","--","--","130239.00","84856.00","17660.00","63043.00","18488.00","81531.00","41384.00","40147.00","--","--","40147.00","-48942.00","--","-8795.00","61734.00","--","-21587.00","16392.00","--","-25187.00","0.28"
"114/11/13","113","2","1459","聯發","682095.00","723944.00","--","--","-41849.00","--","--","-41849.00","62563.00","--","-104412.00","227748.00","123336.00","5054.00","118282.00","--","--","118282.00","99193.00","--","217475.00","118282.00","--","0.00","217475.00","--","0.00","0.37"
"114/11/13","113","2","1460","宏遠","3683477.00","3277529.00","--","--","405948.00","--","--","405948.00","567678.00","-10.00","-161740.00","53485.00","-108255.00","8461.00","-116716.00","--","--","-116716.00","69222.00","--","-47494.00","-116717.00","--","1.00","-47495.00","--","1.00","-0.17"
"114/11/13","113","2","1463","強盛新","145292.00","152358.00","--","--","-7066.00","--","--","-7066.00","39902.00","--","-46968.00","56631.00","9663.00","3618.00","6045.00","--","--","6045.00","15959.00","--","22004.00","7026.00","--","-981.00","22985.00","--","-981.00","0.04"
"114/11/13","113","2","1464","得力","5362337.00","4308156.00","--","--","1054181.00","--","--","1054181.00","1028549.00","196084.00","221716.00","43328.00","265044.00","58714.00","206330.00","--","--","206330.00","221382.00","--","427712.00","156097.00","--","50233.00","330211.00","--","97501.00","0.38"
"114/11/13","113","2","1465","偉全","229198.00","213204.00","--","--","15994.00","--","--","15994.00","38793.00","--","-22799.00","95175.00","72376.00","13620.00","58756.00","--","--","58756.00","--","--","58756.00","--","--","--","--","--","--","0.57"
"114/11/13","113","2","1466","聚隆","1289243.00","1173473.00","--","--","115770.00","--","--","115770.00","129274.00","--","-13504.00","5496.00","-8008.00","4079.00","-12087.00","--","--","-12087.00","424.00","--","-11663.00","-12087.00","--","--","-11663.00","--","--","-0.11"
"114/11/13","113","2","1467","南緯","2262217.00","1795144.00","--","--","467073.00","--","--","467073.00","443629.00","--","23444.00","59992.00","83436.00","51034.00","32402.00","--","--","32402.00","107216.00","--","139618.00","28686.00","--","3716.00","137486.00","--","2132.00","0.12"
"114/11/13","113","2","1468","昶和","589791.00","470945.00","--","--","118846.00","--","--","118846.00","78432.00","--","40414.00","107596.00","148010.00","22192.00","125818.00","--","--","125818.00","18665.00","--","144483.00","114689.00","--","11129.00","130468.00","--","14015.00","0.71"
"114/11/13","113","2","1470","大統新創","376906.00","281578.00","--","--","95328.00","--","--","95328.00","55133.00","100.00","40295.00","25921.00","66216.00","11714.00","54502.00","--","--","54502.00","1168.00","--","55670.00","54502.00","--","--","55670.00","--","--","0.64"
"114/11/13","113","2","1471","首利","134999.00","117400.00","--","--","17599.00","--","--","17599.00","57709.00","--","-40110.00","49740.00","9630.00","164.00","9466.00","--","--","9466.00","18587.00","--","28053.00","9477.00","--","-11.00","26143.00","--","1910.00","0.06"
"114/11/13","113","2","1472","三洋實業","1110456.00","959510.00","--","--","150946.00","--","--","150946.00","59682.00","--","91264.00","2499.00","93763.00","34622.00","59141.00","--","--","59141.00","-1047.00","--","58094.00","59141.00","--","--","58094.00","--","--","1.39"
"114/11/13","113","2","1473","台南","3948564.00","3196481.00","--","--","752083.00","--","--","752083.00","504295.00","--","247788.00","100725.00","348513.00","48497.00","300016.00","--","--","300016.00","154873.00","--","454889.00","300016.00","--","--","454889.00","--","--","2.05"
"114/11/13","113","2","1474","弘裕","1534259.00","1396736.00","--","--","137523.00","--","--","137523.00","177409.00","--","-39886.00","147112.00","107226.00","3654.00","103572.00","--","--","103572.00","33133.00","--","136705.00","103206.00","--","366.00","137392.00","--","-687.00","0.79"
"114/11/13","113","2","1475","業旺","945428.00","670840.00","--","--","274588.00","--","--","274588.00","30370.00","--","244218.00","83272.00","327490.00","62896.00","264594.00","--","--","264594.00","--","--","264594.00","264594.00","--","--","264594.00","--","--","4.01"
"114/11/13","113","2","1476","儒鴻","17225915.00","11955775.00","--","--","5270140.00","--","--","5270140.00","1694021.00","--","3576119.00","430541.00","4006660.00","847844.00","3158816.00","--","--","3158816.00","298360.00","--","3457176.00","3158816.00","--","--","3457176.00","--","--","11.51"
