出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/13","113","3","2941","米斯特","600886.00","220406.00","--","--","380480.00","--","--","380480.00","332897.00","--","47583.00","363.00","47946.00","9405.00","38541.00","--","--","38541.00","-77.00","--","38464.00","--","--","--","--","--","--","2.57"
"114/11/13","113","3","2947","振宇五金","1598825.00","983137.00","--","--","615688.00","--","--","615688.00","547390.00","--","68298.00","-4913.00","63385.00","12657.00","50728.00","--","--","50728.00","--","--","50728.00","50728.00","--","--","50728.00","--","--","2.63"
"114/11/13","113","3","2948","寶陞","1567125.00","891761.00","--","--","675364.00","--","--","675364.00","565192.00","--","110172.00","-24945.00","85227.00","37713.00","47514.00","--","--","47514.00","24063.00","--","71577.00","47514.00","--","--","71577.00","--","--","1.58"
"114/11/13","113","3","2949","欣新網","3173142.00","2865509.00","--","--","307633.00","--","--","307633.00","226719.00","--","80914.00","-2252.00","78662.00","28017.00","50645.00","--","--","50645.00","11.00","--","50656.00","48328.00","--","2317.00","48333.00","--","2323.00","1.90"
"114/11/13","113","3","3064","泰偉","94109.00","14604.00","--","--","79505.00","--","--","79505.00","71395.00","--","8110.00","-2540.00","5570.00","0.00","5570.00","--","--","5570.00","708.00","--","6278.00","5574.00","--","-4.00","6282.00","--","-4.00","0.43"
"114/11/13","113","3","3066","李洲","170237.00","127033.00","--","--","43204.00","--","--","43204.00","101076.00","--","-57872.00","165277.00","107405.00","4745.00","102660.00","--","--","102660.00","38031.00","--","140691.00","114065.00","--","-11405.00","150043.00","--","-9352.00","1.37"
"114/11/13","113","3","3067","全域","37173.00","18195.00","--","--","18978.00","--","--","18978.00","35823.00","--","-16845.00","5160.00","-11685.00","179.00","-11864.00","--","--","-11864.00","1258.00","--","-10606.00","-11864.00","--","--","-10606.00","--","0.00","-0.59"
"114/11/13","113","3","3071","協禧","1855050.00","1283549.00","--","--","571501.00","--","--","571501.00","450753.00","--","120748.00","20481.00","141229.00","42151.00","99078.00","--","--","99078.00","84763.00","--","183841.00","53187.00","--","45891.00","129813.00","--","54028.00","0.48"
"114/11/13","113","3","3073","天方能源","30714.00","17486.00","--","--","13228.00","--","--","13228.00","42381.00","66043.00","36890.00","-7014.00","29876.00","99.00","29777.00","--","--","29777.00","388.00","--","30165.00","30917.00","--","-1140.00","31305.00","--","-1140.00","0.96"
"114/11/13","113","3","3078","僑威","6340032.00","4789655.00","--","--","1550377.00","--","--","1550377.00","625079.00","--","925298.00","332767.00","1258065.00","327454.00","930611.00","--","--","930611.00","133532.00","--","1064143.00","930611.00","--","--","1064143.00","--","--","4.09"
"114/11/13","113","3","3081","聯亞","919611.00","770822.00","--","--","148789.00","--","--","148789.00","254605.00","--","-105816.00","27456.00","-78360.00","-15672.00","-62688.00","--","--","-62688.00","-15162.00","--","-77850.00","--","--","--","--","--","--","-0.68"
"114/11/13","113","3","3083","網龍","349963.00","59085.00","--","--","290878.00","--","--","290878.00","243266.00","--","47612.00","44145.00","91757.00","5922.00","85835.00","--","--","85835.00","-51149.00","--","34686.00","81208.00","--","4627.00","29321.00","--","5365.00","0.94"
"114/11/13","113","3","3085","新零售","40102.00","29218.00","--","--","10884.00","--","--","10884.00","47879.00","--","-36995.00","-749.00","-37744.00","-4.00","-37740.00","--","--","-37740.00","--","--","-37740.00","-37712.00","--","-28.00","-37712.00","--","-28.00","-1.29"
"114/11/13","113","3","3086","華義","113809.00","53210.00","--","--","60599.00","--","--","60599.00","55824.00","--","4775.00","11950.00","16725.00","0.00","16725.00","--","--","16725.00","--","--","16725.00","16725.00","--","--","16725.00","--","--","0.64"
"114/11/13","113","3","3088","艾訊","4940609.00","3100648.00","--","--","1839961.00","67.00","58.00","1839952.00","1152672.00","--","687280.00","53887.00","741167.00","203082.00","538085.00","--","--","538085.00","44689.00","--","582774.00","538985.00","--","-900.00","583754.00","--","-980.00","5.28"
"114/11/13","113","3","3093","港建*","839808.00","529592.00","--","--","310216.00","--","--","310216.00","225581.00","--","84635.00","14158.00","98793.00","23136.00","75657.00","--","--","75657.00","9759.00","--","85416.00","75657.00","--","0.00","85416.00","--","0.00","0.52"
"114/11/13","113","3","3095","及成","447494.00","346004.00","--","--","101490.00","--","--","101490.00","76313.00","--","25177.00","-14357.00","10820.00","2442.00","8378.00","--","--","8378.00","22315.00","--","30693.00","8378.00","--","--","30693.00","--","--","0.84"
"114/11/13","113","3","3105","穩懋","13751648.00","10467313.00","--","--","3284335.00","--","--","3284335.00","2474058.00","--","810277.00","200539.00","1010816.00","140741.00","870075.00","--","--","870075.00","1974792.00","--","2844867.00","1120340.00","--","-250265.00","3048727.00","--","-203860.00","2.64"
"114/11/13","113","3","3114","好德","2013197.00","1820251.00","--","--","192946.00","--","--","192946.00","148063.00","--","44883.00","44214.00","89097.00","17797.00","71300.00","--","--","71300.00","-3451.00","--","67849.00","71300.00","--","0.00","67849.00","--","0.00","1.09"
"114/11/13","113","3","3115","富榮綱","1496.00","277.00","--","--","1219.00","--","--","1219.00","23465.00","--","-22246.00","2204.00","-20042.00","-5.00","-20037.00","--","--","-20037.00","3662.00","--","-16375.00","-20037.00","--","--","-16375.00","--","--","-0.46"
"114/11/13","113","3","3118","進階","526612.00","354955.00","--","--","171657.00","--","--","171657.00","119923.00","--","51734.00","4961.00","56695.00","11340.00","45355.00","--","--","45355.00","--","--","45355.00","--","--","--","--","--","--","1.40"
"114/11/13","113","3","3122","笙泉","269179.00","183458.00","--","--","85721.00","--","--","85721.00","130044.00","--","-44323.00","-1200.00","-45523.00","44.00","-45567.00","--","--","-45567.00","749.00","--","-44818.00","-45567.00","--","--","-44818.00","--","--","-1.13"
"114/11/13","113","3","3128","昇銳","771541.00","536644.00","--","--","234897.00","--","--","234897.00","190342.00","--","44555.00","-453.00","44102.00","8147.00","35955.00","--","--","35955.00","--","--","35955.00","36444.00","--","-489.00","36444.00","--","-489.00","0.88"
"114/11/13","113","3","3131","弘塑","2851550.00","1568659.00","--","--","1282891.00","--","--","1282891.00","659286.00","--","623605.00","111708.00","735313.00","141398.00","593915.00","--","--","593915.00","19581.00","--","613496.00","594203.00","--","-288.00","613766.00","--","-270.00","20.46"
"114/11/13","113","3","3141","晶宏","1118436.00","689566.00","--","--","428870.00","--","--","428870.00","405588.00","-4504.00","18778.00","27426.00","46204.00","8883.00","37321.00","--","--","37321.00","19519.00","--","56840.00","62924.00","--","-25603.00","82443.00","--","-25603.00","0.84"
"114/11/13","113","3","3147","大綜","3371418.00","2835502.00","--","--","535916.00","--","--","535916.00","327880.00","--","208036.00","53967.00","262003.00","52673.00","209330.00","--","--","209330.00","2656.00","--","211986.00","209330.00","--","--","211986.00","--","--","5.37"
"114/11/13","113","3","3152","璟德","1235235.00","673125.00","--","--","562110.00","--","--","562110.00","207800.00","--","354310.00","45318.00","399628.00","79926.00","319702.00","--","--","319702.00","--","--","319702.00","--","--","--","--","--","--","4.63"
"114/11/13","113","3","3162","精確","2946063.00","2626839.00","--","--","319224.00","--","--","319224.00","369914.00","--","-50690.00","-21876.00","-72566.00","11375.00","-83941.00","--","--","-83941.00","98868.00","--","14927.00","-85297.00","--","1356.00","14131.00","--","796.00","-0.65"
"114/11/13","113","3","3163","波若威","1464670.00","1252893.00","--","--","211777.00","--","--","211777.00","210556.00","--","1221.00","340490.00","341711.00","25126.00","316585.00","--","--","316585.00","29614.00","--","346199.00","316585.00","--","--","346199.00","--","--","3.93"
"114/11/13","113","3","3169","亞信","633300.00","312803.00","--","--","320497.00","--","--","320497.00","162972.00","--","157525.00","25799.00","183324.00","28724.00","154600.00","--","--","154600.00","5068.00","--","159668.00","154600.00","--","--","159668.00","--","--","2.46"
"114/11/13","113","3","3171","炎洲流通","1067971.00","770531.00","--","--","297440.00","--","--","297440.00","210753.00","--","86687.00","14360.00","101047.00","19638.00","81409.00","--","--","81409.00","5477.00","--","86886.00","81409.00","--","--","86886.00","--","--","1.38"
"114/11/13","113","3","3176","基亞","1042059.00","451024.00","--","--","591035.00","--","--","591035.00","755015.00","--","-163980.00","88057.00","-75923.00","28052.00","-103975.00","--","--","-103975.00","87410.00","--","-16565.00","-90725.00","--","-13250.00","-58186.00","--","41621.00","-0.65"
"114/11/13","113","3","3178","公準","984044.00","819230.00","--","--","164814.00","--","--","164814.00","142955.00","--","21859.00","17086.00","38945.00","6762.00","32183.00","--","--","32183.00","685.00","--","32868.00","31639.00","--","544.00","32117.00","--","751.00","0.70"
"114/11/13","113","3","3188","鑫龍騰","1341195.00","708024.00","--","--","633171.00","--","--","633171.00","151464.00","--","481707.00","-907.00","480800.00","106859.00","373941.00","--","--","373941.00","--","--","373941.00","373941.00","--","--","373941.00","--","--","2.01"
"114/11/13","113","3","3191","雲嘉南","133123.00","108129.00","--","--","24994.00","--","--","24994.00","52079.00","--","-27085.00","7757.00","-19328.00","879.00","-20207.00","--","--","-20207.00","-570.00","--","-20777.00","-20207.00","--","--","-20777.00","--","--","-0.46"
"114/11/13","113","3","3205","佰研","349822.00","291882.00","--","--","57940.00","--","--","57940.00","111037.00","--","-53097.00","11174.00","-41923.00","0.00","-41923.00","--","--","-41923.00","-12001.00","--","-53924.00","-40396.00","--","-1527.00","-52802.00","--","-1122.00","-1.24"
"114/11/13","113","3","3206","志豐","2860568.00","2233179.00","--","--","627389.00","--","--","627389.00","398849.00","--","228540.00","74750.00","303290.00","106964.00","196326.00","--","--","196326.00","52737.00","--","249063.00","207921.00","--","-11595.00","257562.00","--","-8499.00","3.53"
"114/11/13","113","3","3207","耀勝","1152521.00","936937.00","--","--","215584.00","--","--","215584.00","195391.00","--","20193.00","7404.00","27597.00","6688.00","20909.00","--","--","20909.00","14632.00","--","35541.00","34639.00","--","-13730.00","49031.00","--","-13490.00","0.57"
"114/11/13","113","3","3211","順達","10965206.00","9723157.00","--","--","1242049.00","--","--","1242049.00","619481.00","--","622568.00","2114609.00","2737177.00","206943.00","2530234.00","--","--","2530234.00","256252.00","--","2786486.00","2530234.00","--","--","2786486.00","--","--","16.67"
