出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/13","113","4","1213","大飲","190548.00","233019.00","--","--","-42471.00","--","--","-42471.00","42847.00","--","-85318.00","604248.00","518930.00","25701.00","493229.00","--","--","493229.00","3.00","--","493232.00","493229.00","--","--","493232.00","--","--","8.71"
"114/11/13","113","4","1215","卜蜂","27957258.00","23360580.00","--","--","4596678.00","--","--","4596678.00","2339362.00","35813.00","2293129.00","61958.00","2355087.00","458845.00","1896242.00","--","--","1896242.00","623343.00","--","2519585.00","1929846.00","--","-33604.00","2552499.00","--","-32914.00","6.55"
"114/11/13","113","4","1216","統一","657636534.00","442507068.00","--","--","215129466.00","--","--","215129466.00","181302693.00","--","33826773.00","8400399.00","42227172.00","9894897.00","32332275.00","--","--","32332275.00","7897352.00","--","40229627.00","20673286.00","--","11658989.00","27334850.00","--","12894777.00","3.64"
"114/11/13","113","4","1217","愛之味","5115585.00","3663059.00","--","--","1452526.00","--","--","1452526.00","1308298.00","--","144228.00","218043.00","362271.00","58999.00","303272.00","--","--","303272.00","592349.00","--","895621.00","286939.00","--","16333.00","857259.00","--","38362.00","0.58"
"114/11/13","113","4","1218","泰山","10682445.00","8792097.00","--","--","1890348.00","554.00","278.00","1890072.00","1272098.00","--","617974.00","263416.00","881390.00","138749.00","742641.00","--","--","742641.00","-10696.00","--","731945.00","742411.00","--","230.00","731865.00","--","80.00","1.53"
"114/11/13","113","4","1219","福壽","14329750.00","12996332.00","--","16012.00","1349430.00","396.00","1100.00","1350134.00","1238058.00","--","112076.00","26772.00","138848.00","31551.00","107297.00","--","--","107297.00","5951.00","--","113248.00","181339.00","--","-74042.00","186543.00","--","-73295.00","0.53"
"114/11/13","113","4","1220","台榮","3480143.00","2922425.00","--","--","557718.00","--","--","557718.00","305513.00","--","252205.00","38866.00","291071.00","55306.00","235765.00","--","--","235765.00","-11037.00","--","224728.00","207408.00","--","28357.00","196357.00","--","28371.00","1.18"
"114/11/13","113","4","1225","福懋油","12859087.00","11792866.00","50999.00","--","1117220.00","2100.00","--","1115120.00","640016.00","0.00","475104.00","26318.00","501422.00","108948.00","392474.00","--","--","392474.00","8435.00","--","400909.00","343986.00","--","48488.00","352421.00","--","48488.00","1.50"
"114/11/13","113","4","1227","佳格","28973692.00","21815207.00","--","--","7158485.00","--","--","7158485.00","5247896.00","--","1910589.00","381019.00","2291608.00","489512.00","1802096.00","--","--","1802096.00","437073.00","--","2239169.00","1733964.00","--","68132.00","2169065.00","--","70104.00","1.91"
"114/11/13","113","4","1229","聯華","12946776.00","10254375.00","--","--","2692401.00","--","--","2692401.00","1361477.00","--","1330924.00","3732888.00","5063812.00","197028.00","4866784.00","--","--","4866784.00","6227894.00","--","11094678.00","4190598.00","--","676186.00","8853700.00","--","2240978.00","2.46"
"114/11/13","113","4","1231","聯華食","12201941.00","9668506.00","--","--","2533435.00","--","--","2533435.00","1490289.00","--","1043146.00","351284.00","1394430.00","248827.00","1145603.00","--","--","1145603.00","28087.00","--","1173690.00","1145728.00","--","-125.00","1173182.00","--","508.00","4.22"
"114/11/13","113","4","1232","大統益","22066604.00","19315230.00","--","--","2751374.00","--","--","2751374.00","1121756.00","--","1629618.00","81748.00","1711366.00","338852.00","1372514.00","--","--","1372514.00","24609.00","--","1397123.00","1317417.00","--","55097.00","1341451.00","--","55672.00","8.24"
"114/11/13","113","4","1233","天仁","2196394.00","907168.00","0.00","0.00","1289226.00","0.00","0.00","1289226.00","1206702.00","--","82524.00","25082.00","107606.00","20034.00","87572.00","--","--","87572.00","-34028.00","--","53544.00","88219.00","--","-647.00","53883.00","--","-339.00","0.97"
"114/11/13","113","4","1234","黑松","10251436.00","7205148.00","--","--","3046288.00","--","--","3046288.00","2351515.00","--","694773.00","497724.00","1192497.00","245099.00","947398.00","--","--","947398.00","32796.00","--","980194.00","947398.00","--","--","980194.00","--","--","2.36"
"114/11/13","113","4","1235","興泰","112698.00","75765.00","--","--","36933.00","--","--","36933.00","45757.00","--","-8824.00","-133141.00","-141965.00","19012.00","-160977.00","--","--","-160977.00","1700488.00","--","1539511.00","7191.00","--","-168168.00","1617236.00","--","-77725.00","0.08"
"114/11/13","113","4","1236","宏亞","1977776.00","1468607.00","--","--","509169.00","--","--","509169.00","561950.00","--","-52781.00","28079.00","-24702.00","-625.00","-24077.00","--","--","-24077.00","223616.00","--","199539.00","-24077.00","--","--","199539.00","--","--","-0.28"
"114/11/13","113","4","1256","鮮活果汁-KY","4002127.00","2985694.00","--","--","1016433.00","--","--","1016433.00","643848.00","--","372585.00","33039.00","405624.00","108430.00","297194.00","--","--","297194.00","132045.00","--","429239.00","289792.00","--","7402.00","412140.00","--","17099.00","8.56"
"114/11/13","113","4","1301","台塑","200040347.00","189891929.00","--","--","10148418.00","--","--","10148418.00","14310168.00","--","-4161750.00","1747517.00","-2414233.00","-1182468.00","-1231765.00","--","--","-1231765.00","-48363543.00","--","-49595308.00","-1231765.00","--","--","-49595308.00","--","--","-0.19"
"114/11/13","113","4","1303","南亞","259608483.00","241033392.00","--","--","18575091.00","1054.00","--","18574037.00","18126503.00","--","447534.00","4075936.00","4523470.00","1216300.00","3307170.00","--","--","3307170.00","-10396624.00","--","-7089454.00","3340129.00","--","-32959.00","-7350918.00","--","261464.00","0.42"
"114/11/13","113","4","1304","台聚","51008156.00","48710747.00","--","--","2297409.00","--","--","2297409.00","4306123.00","--","-2008714.00","-3509340.00","-5518054.00","-608175.00","-4909879.00","--","--","-4909879.00","959330.00","--","-3950549.00","-2147470.00","--","-2762409.00","-2053023.00","--","-1897526.00","-2.00"
"114/11/13","113","4","1305","華夏","11086725.00","10876143.00","--","--","210582.00","--","--","210582.00","1053289.00","--","-842707.00","-77247.00","-919954.00","-168591.00","-751363.00","--","--","-751363.00","71327.00","--","-680036.00","-709967.00","--","-41396.00","-640560.00","--","-39476.00","-1.22"
"114/11/13","113","4","1307","三芳","10779822.00","7481145.00","--","--","3298677.00","--","--","3298677.00","1738212.00","--","1560465.00","315633.00","1876098.00","396696.00","1479402.00","--","--","1479402.00","464117.00","--","1943519.00","1479402.00","--","--","1943519.00","--","--","3.72"
"114/11/13","113","4","1308","亞聚","6031266.00","5896273.00","--","--","134993.00","--","--","134993.00","244435.00","--","-109442.00","-810910.00","-920352.00","-169852.00","-750500.00","--","--","-750500.00","-838278.00","--","-1588778.00","-750500.00","--","--","-1588778.00","--","--","-1.26"
"114/11/13","113","4","1309","台達化","18622910.00","17744822.00","--","--","878088.00","--","--","878088.00","1239056.00","--","-360968.00","119226.00","-241742.00","-18730.00","-223012.00","--","--","-223012.00","-7857.00","--","-230869.00","-223012.00","--","--","-230869.00","--","--","-0.56"
"114/11/13","113","4","1310","台苯","11422940.00","11771760.00","--","--","-348820.00","--","--","-348820.00","203499.00","--","-552319.00","69839.00","-482480.00","-98873.00","-383607.00","--","--","-383607.00","799723.00","--","416116.00","-380846.00","--","-2761.00","410436.00","--","5680.00","-0.72"
"114/11/13","113","4","1312","國喬","16418417.00","15908338.00","--","--","510079.00","--","--","510079.00","2183133.00","--","-1673054.00","-387054.00","-2060108.00","-355238.00","-1704870.00","--","--","-1704870.00","1976659.00","--","271789.00","-1559897.00","--","-144973.00","123542.00","--","148247.00","-1.42"
"114/11/13","113","4","1313","聯成","73320280.00","73496603.00","--","--","-176323.00","--","--","-176323.00","2499534.00","--","-2675857.00","-37720.00","-2713577.00","-329722.00","-2383855.00","--","--","-2383855.00","2040680.00","--","-343175.00","-2383855.00","--","--","-343175.00","--","--","-1.79"
"114/11/13","113","4","1314","中石化","29442175.00","29240367.00","--","--","201808.00","--","--","201808.00","2108793.00","--","-1906985.00","2610176.00","703191.00","160643.00","542548.00","-323042.00","--","219506.00","588680.00","--","808186.00","247675.00","--","-28169.00","836101.00","--","-27915.00","0.07"
"114/11/13","113","4","1315","達新","2147060.00","1858012.00","--","--","289048.00","--","--","289048.00","364040.00","--","-74992.00","337012.00","262020.00","53123.00","208897.00","--","--","208897.00","-940605.00","--","-731708.00","205569.00","--","3328.00","-735782.00","--","4074.00","2.15"
"114/11/13","113","4","1316","上曜","1491234.00","1010282.00","--","--","480952.00","--","--","480952.00","582807.00","--","-101855.00","14866.00","-86989.00","54974.00","-141963.00","--","--","-141963.00","-1813.00","--","-143776.00","-214390.00","--","72427.00","-214572.00","--","70796.00","-0.79"
"114/11/13","113","4","1319","東陽","25596063.00","17065391.00","--","--","8530672.00","--","--","8530672.00","3717312.00","--","4813360.00","716325.00","5529685.00","1074414.00","4455271.00","--","--","4455271.00","188829.00","--","4644100.00","4376915.00","--","78356.00","4524392.00","--","119708.00","7.40"
"114/11/13","113","4","1321","大洋","4683170.00","4324319.00","--","--","358851.00","--","--","358851.00","451905.00","--","-93054.00","381240.00","288186.00","121252.00","166934.00","--","--","166934.00","-209670.00","--","-42736.00","166934.00","--","--","-42736.00","--","--","0.76"
"114/11/13","113","4","1323","永裕","2646249.00","2217866.00","--","--","428383.00","--","--","428383.00","361257.00","--","67126.00","225448.00","292574.00","16375.00","276199.00","--","--","276199.00","115821.00","--","392020.00","234570.00","--","41629.00","350391.00","--","41629.00","2.58"
"114/11/13","113","4","1324","地球","795197.00","651296.00","--","--","143901.00","--","--","143901.00","149301.00","--","-5400.00","8071.00","2671.00","-4161.00","6832.00","--","--","6832.00","4384.00","--","11216.00","6832.00","--","--","11216.00","--","--","0.09"
"114/11/13","113","4","1325","恆大","317389.00","354089.00","--","--","-36700.00","--","--","-36700.00","43249.00","--","-79949.00","13354.00","-66595.00","375.00","-66970.00","--","--","-66970.00","16972.00","--","-49998.00","-51542.00","--","-15428.00","-39223.00","--","-10775.00","-0.60"
"114/11/13","113","4","1326","台化","348607574.00","334552632.00","--","--","14054942.00","--","--","14054942.00","15609724.00","--","-1554782.00","2491528.00","936746.00","-186641.00","1123387.00","--","--","1123387.00","-70175438.00","--","-69052051.00","379411.00","--","743976.00","-58591137.00","--","-10460914.00","0.06"
"114/11/13","113","4","1337","再生-KY","817359.00","916248.00","--","--","-98889.00","--","--","-98889.00","237731.00","--","-336620.00","-77868.00","-414488.00","--","-414488.00","--","--","-414488.00","151310.00","--","-263178.00","-414488.00","--","--","-263178.00","--","--","-1.54"
"114/11/13","113","4","1338","廣華-KY","5087625.00","3956748.00","--","--","1130877.00","--","--","1130877.00","1221056.00","--","-90179.00","103569.00","13390.00","59219.00","-45829.00","--","--","-45829.00","55617.00","--","9788.00","-95049.00","--","49220.00","6878.00","--","2910.00","-1.14"
"114/11/13","113","4","1339","昭輝","1932091.00","1241874.00","--","--","690217.00","--","--","690217.00","327592.00","--","362625.00","113596.00","476221.00","121186.00","355035.00","--","--","355035.00","18482.00","--","373517.00","371612.00","--","-16577.00","386331.00","--","-12814.00","5.01"
"114/11/13","113","4","1340","勝悅-KY","376371.00","510048.00","--","--","-133677.00","--","--","-133677.00","274572.00","--","-408249.00","-400616.00","-808865.00","-835.00","-808030.00","--","--","-808030.00","89181.00","--","-718849.00","-808030.00","--","--","-718849.00","--","--","-5.28"
"114/11/13","113","4","1341","富林-KY","2789002.00","2199538.00","--","--","589464.00","--","--","589464.00","256835.00","--","332629.00","29971.00","362600.00","80086.00","282514.00","--","--","282514.00","20332.00","--","302846.00","282514.00","--","--","302846.00","--","--","5.38"
"114/11/13","113","4","1342","八貫","2511442.00","1753754.00","--","--","757688.00","--","--","757688.00","233435.00","0.00","524253.00","74472.00","598725.00","109147.00","489578.00","--","--","489578.00","--","--","489578.00","--","--","--","--","--","--","6.27"
"114/11/13","113","4","1402","遠東新","270953983.00","217016352.00","--","--","53937631.00","--","556.00","53938187.00","37275517.00","1031735.00","17694405.00","6269236.00","23963641.00","4999983.00","18963658.00","--","--","18963658.00","6317592.00","--","25281250.00","10031844.00","--","8931814.00","16144007.00","--","9137243.00","2.00"
"114/11/13","113","4","1410","南染","236718.00","156103.00","--","--","80615.00","--","--","80615.00","63437.00","--","17178.00","28603.00","45781.00","9042.00","36739.00","--","--","36739.00","-621.00","--","36118.00","35841.00","--","898.00","35120.00","--","998.00","0.57"
"114/11/13","113","4","1413","宏洲","2305985.00","2282725.00","--","--","23260.00","--","--","23260.00","49379.00","0.00","-26119.00","3474.00","-22645.00","143.00","-22788.00","--","--","-22788.00","0.00","--","-22788.00","--","--","--","--","--","--","-0.17"
"114/11/13","113","4","1414","東和","523860.00","456812.00","--","--","67048.00","--","--","67048.00","83000.00","--","-15952.00","74517.00","58565.00","1899.00","56666.00","--","--","56666.00","26756.00","--","83422.00","56666.00","--","--","83422.00","--","--","0.26"
"114/11/13","113","4","1416","廣豐","333508.00","211743.00","--","--","121765.00","--","--","121765.00","117891.00","--","3874.00","219865.00","223739.00","54907.00","168832.00","--","--","168832.00","732547.00","--","901379.00","146930.00","--","21902.00","879477.00","--","21902.00","0.79"
"114/11/13","113","4","1417","嘉裕","603204.00","466047.00","--","--","137157.00","--","--","137157.00","387269.00","--","-250112.00","95641.00","-154471.00","23.00","-154494.00","0.00","--","-154494.00","-79491.00","--","-233985.00","-154494.00","--","0.00","-233985.00","--","0.00","-0.81"
"114/11/13","113","4","1418","東華","10248.00","16652.00","--","--","-6404.00","--","--","-6404.00","75974.00","30786.00","-51592.00","95374.00","43782.00","18005.00","25777.00","--","--","25777.00","3637.00","--","29414.00","25785.00","--","-8.00","29422.00","--","-8.00","0.47"
"114/11/13","113","4","1419","新紡","4214489.00","2981067.00","--","--","1233422.00","--","--","1233422.00","775150.00","34.00","458306.00","653363.00","1111669.00","242655.00","869014.00","--","--","869014.00","1844161.00","--","2713175.00","869014.00","--","--","2713175.00","--","--","2.90"
"114/11/13","113","4","1423","利華","104444.00","132238.00","--","--","-27794.00","--","--","-27794.00","31193.00","--","-58987.00","124392.00","65405.00","-15397.00","80802.00","--","--","80802.00","353080.00","--","433882.00","--","--","--","--","--","--","0.81"
"114/11/13","113","4","1432","大魯閣","1279091.00","774938.00","--","--","504153.00","--","--","504153.00","519632.00","--","-15479.00","-41745.00","-57224.00","0.00","-57224.00","--","--","-57224.00","-6491.00","--","-63715.00","-46727.00","--","-10497.00","-53218.00","--","-10497.00","-0.47"
"114/11/13","113","4","1434","福懋","28715705.00","25643868.00","--","--","3071837.00","--","--","3071837.00","2411256.00","--","660581.00","992986.00","1653567.00","163382.00","1490185.00","--","--","1490185.00","-18106450.00","--","-16616265.00","1490185.00","--","0.00","-16616265.00","--","0.00","0.89"
"114/11/13","113","4","1435","中福","10679.00","1996.00","--","--","8683.00","0.00","--","8683.00","59520.00","--","-50837.00","13784.00","-37053.00","0.00","-37053.00","--","--","-37053.00","-148902.00","--","-185955.00","--","--","--","--","--","--","-0.27"
"114/11/13","113","4","1436","華友聯","6955263.00","3372151.00","--","--","3583112.00","--","--","3583112.00","679998.00","--","2903114.00","-82907.00","2820207.00","493533.00","2326674.00","--","--","2326674.00","1215.00","--","2327889.00","2330981.00","--","-4307.00","2332196.00","--","-4307.00","19.93"
"114/11/13","113","4","1437","勤益控","845762.00","348018.00","--","--","497744.00","--","--","497744.00","118154.00","--","379590.00","266505.00","646095.00","-15523.00","661618.00","--","--","661618.00","234057.00","--","895675.00","661327.00","--","291.00","895384.00","--","291.00","3.25"
"114/11/13","113","4","1438","三地開發","1166647.00","1166372.00","--","--","275.00","--","--","275.00","29248.00","--","-28973.00","-112131.00","-141104.00","-178.00","-140926.00","--","--","-140926.00","--","--","-140926.00","--","--","--","--","--","--","-1.54"
"114/11/13","113","4","1439","雋揚","98128.00","55821.00","--","--","42307.00","--","--","42307.00","68076.00","--","-25769.00","207821.00","182052.00","19492.00","162560.00","--","--","162560.00","35057.00","--","197617.00","160500.00","--","2060.00","195557.00","--","2060.00","1.74"
"114/11/13","113","4","1440","南紡","17190251.00","16312351.00","--","--","877900.00","--","--","877900.00","1745394.00","--","-867494.00","308960.00","-558534.00","-42505.00","-516029.00","--","--","-516029.00","823621.00","--","307592.00","-558100.00","--","42071.00","253645.00","--","53947.00","-0.34"
"114/11/13","113","4","1441","大東","1625979.00","1634062.00","--","--","-8083.00","--","--","-8083.00","155193.00","--","-163276.00","299951.00","136675.00","35223.00","101452.00","--","--","101452.00","17168.00","--","118620.00","112419.00","--","-10967.00","128409.00","--","-9789.00","1.63"
"114/11/13","113","4","1442","名軒","8801948.00","5198755.00","--","--","3603193.00","--","--","3603193.00","587407.00","--","3015786.00","-62291.00","2953495.00","326323.00","2627172.00","--","--","2627172.00","4993.00","--","2632165.00","2627172.00","--","--","2632165.00","--","--","7.17"
"114/11/13","113","4","1443","立益物流","924396.00","491542.00","--","--","432854.00","--","--","432854.00","112986.00","--","319868.00","-56154.00","263714.00","52492.00","211222.00","--","--","211222.00","-85896.00","--","125326.00","245518.00","--","-34296.00","185765.00","--","-60439.00","1.81"
"114/11/13","113","4","1444","力麗","8269877.00","8034045.00","--","--","235832.00","--","4466.00","240298.00","627024.00","--","-386726.00","651123.00","264397.00","18156.00","246241.00","--","--","246241.00","-98369.00","--","147872.00","272542.00","--","-26301.00","171303.00","--","-23431.00","0.28"
"114/11/13","113","4","1445","大宇","989122.00","1002688.00","--","--","-13566.00","--","--","-13566.00","181730.00","--","-195296.00","42726.00","-152570.00","46031.00","-198601.00","--","--","-198601.00","231937.00","--","33336.00","-198601.00","--","--","33336.00","--","--","-1.52"
"114/11/13","113","4","1446","宏和","3676403.00","1840335.00","--","--","1836068.00","--","--","1836068.00","328194.00","--","1507874.00","7895.00","1515769.00","163262.00","1352507.00","--","--","1352507.00","-3400.00","--","1349107.00","1352507.00","--","--","1349107.00","--","--","9.82"
"114/11/13","113","4","1447","力鵬","34825223.00","34439447.00","--","--","385776.00","1211.00","1116.00","385681.00","798047.00","--","-412366.00","487145.00","74779.00","1704.00","73075.00","--","--","73075.00","-301248.00","--","-228173.00","39939.00","--","33136.00","-176205.00","--","-51968.00","0.04"
"114/11/13","113","4","1449","佳和","2893638.00","2311585.00","--","--","582053.00","--","--","582053.00","487322.00","--","94731.00","67983.00","162714.00","69662.00","93052.00","--","--","93052.00","-7682.00","--","85370.00","88336.00","--","4716.00","82054.00","--","3316.00","0.93"
"114/11/13","113","4","1451","年興","6420661.00","5723440.00","--","--","697221.00","--","--","697221.00","542653.00","--","154568.00","163293.00","317861.00","75692.00","242169.00","--","--","242169.00","163417.00","--","405586.00","242169.00","--","--","405586.00","--","--","1.22"
"114/11/13","113","4","1452","宏益","1700438.00","1623881.00","--","--","76557.00","--","--","76557.00","108281.00","--","-31724.00","128717.00","96993.00","12137.00","84856.00","--","--","84856.00","12731.00","--","97587.00","84856.00","--","--","97587.00","--","--","0.64"
"114/11/13","113","4","1453","大將","1375.00","-4032.00","--","--","5407.00","--","--","5407.00","40665.00","--","-35258.00","39277.00","4019.00","2076.00","1943.00","--","--","1943.00","--","--","1943.00","1866.00","--","77.00","1866.00","--","77.00","0.02"
"114/11/13","113","4","1454","台富","1623569.00","1506959.00","--","--","116610.00","--","--","116610.00","165587.00","-695.00","-49672.00","58932.00","9260.00","-2955.00","12215.00","--","--","12215.00","-7322.00","--","4893.00","12210.00","--","5.00","4888.00","--","5.00","0.10"
"114/11/13","113","4","1455","集盛","9427002.00","9286778.00","--","--","140224.00","--","--","140224.00","406327.00","--","-266103.00","247839.00","-18264.00","-23514.00","5250.00","--","--","5250.00","-3479.00","--","1771.00","5250.00","--","--","1771.00","--","--","0.01"
"114/11/13","113","4","1456","怡華","1042275.00","688897.00","--","--","353378.00","--","--","353378.00","140602.00","270400.00","483176.00","-350056.00","133120.00","29527.00","103593.00","--","--","103593.00","0.00","--","103593.00","103593.00","--","--","103593.00","--","--","1.11"
"114/11/13","113","4","1457","宜進","3389936.00","3067243.00","--","--","322693.00","--","--","322693.00","168252.00","370616.00","525057.00","-117172.00","407885.00","89499.00","318386.00","--","--","318386.00","-47014.00","--","271372.00","211514.00","--","106872.00","164869.00","--","106503.00","0.91"
"114/11/13","113","4","1459","聯發","1314593.00","1390669.00","--","--","-76076.00","--","--","-76076.00","130187.00","--","-206263.00","426374.00","220111.00","5394.00","214717.00","--","--","214717.00","85853.00","--","300570.00","214717.00","--","0.00","300570.00","--","0.00","0.68"
"114/11/13","113","4","1460","宏遠","8263751.00","7312222.00","--","--","951529.00","--","--","951529.00","1139168.00","-13456.00","-201095.00","45103.00","-155992.00","122273.00","-278265.00","--","--","-278265.00","256689.00","--","-21576.00","-278266.00","--","1.00","-21577.00","--","1.00","-0.41"
"114/11/13","113","4","1463","強盛新","643160.00","532337.00","--","--","110823.00","--","--","110823.00","96770.00","--","14053.00","562920.00","576973.00","22114.00","554859.00","--","--","554859.00","18660.00","--","573519.00","539139.00","--","15720.00","557799.00","--","15720.00","3.28"
"114/11/13","113","4","1464","得力","11994022.00","9727851.00","--","--","2266171.00","--","--","2266171.00","1958469.00","284438.00","592140.00","94070.00","686210.00","170560.00","515650.00","--","--","515650.00","221089.00","--","736739.00","422003.00","--","93647.00","616479.00","--","120260.00","1.04"
"114/11/13","113","4","1465","偉全","494877.00","465982.00","--","--","28895.00","--","--","28895.00","83590.00","--","-54695.00","138032.00","83337.00","15754.00","67583.00","--","--","67583.00","424.00","--","68007.00","--","--","--","--","--","--","0.65"
"114/11/13","113","4","1466","聚隆","2942927.00","2645601.00","0.00","0.00","297326.00","0.00","0.00","297326.00","295174.00","--","2152.00","7922.00","10074.00","-7329.00","17403.00","0.00","--","17403.00","2754.00","--","20157.00","16042.00","0.00","1361.00","18796.00","0.00","1361.00","0.14"
"114/11/13","113","4","1467","南緯","5037103.00","3975688.00","--","--","1061415.00","--","--","1061415.00","995513.00","--","65902.00","108238.00","174140.00","95009.00","79131.00","--","--","79131.00","15690.00","--","94821.00","108340.00","--","-29209.00","125491.00","--","-30670.00","0.46"
"114/11/13","113","4","1468","昶和","1078244.00","902355.00","--","--","175889.00","--","--","175889.00","134287.00","--","41602.00","162794.00","204396.00","35493.00","168903.00","--","--","168903.00","29350.00","--","198253.00","151316.00","--","17587.00","177621.00","--","20632.00","0.94"
"114/11/13","113","4","1470","大統新創","788039.00","588656.00","--","--","199383.00","--","--","199383.00","112015.00","519.00","87887.00","32813.00","120700.00","23391.00","97309.00","--","--","97309.00","2062.00","--","99371.00","97309.00","--","--","99371.00","--","--","1.13"
"114/11/13","113","4","1471","首利","278293.00","244645.00","--","--","33648.00","--","--","33648.00","112850.00","--","-79202.00","86065.00","6863.00","388.00","6475.00","--","--","6475.00","24814.00","--","31289.00","6594.00","--","-119.00","28908.00","--","2381.00","0.04"
"114/11/13","113","4","1472","三洋實業","2335467.00","2048232.00","--","--","287235.00","--","--","287235.00","134637.00","--","152598.00","43492.00","196090.00","41467.00","154623.00","--","--","154623.00","11220.00","--","165843.00","154623.00","--","--","165843.00","--","--","3.31"
"114/11/13","113","4","1473","台南","7446360.00","6080962.00","--","--","1365398.00","--","--","1365398.00","993797.00","--","371601.00","148821.00","520422.00","79100.00","441322.00","--","--","441322.00","178951.00","--","620273.00","441322.00","--","--","620273.00","--","--","3.02"
"114/11/13","113","4","1474","弘裕","3168177.00","2879221.00","--","--","288956.00","--","--","288956.00","351563.00","--","-62607.00","176396.00","113789.00","6097.00","107692.00","--","--","107692.00","26955.00","--","134647.00","106924.00","--","768.00","133631.00","--","1016.00","0.82"
"114/11/13","113","4","1475","業旺","1963371.00","1415540.00","--","--","547831.00","--","--","547831.00","58752.00","--","489079.00","113874.00","602953.00","126083.00","476870.00","--","--","476870.00","--","--","476870.00","476870.00","--","--","476870.00","--","--","7.22"
