出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/03/01","114","4","2330","台積電","3809054272.00","1527760293.00","--","--","2281293979.00","--","--","2281293979.00","345649630.00","447328.00","1936091677.00","105571163.00","2041662840.00","326266060.00","1715396780.00","--","--","1715396780.00","-56326519.00","--","1659070261.00","1717882627.00","--","-2485847.00","1661253891.00","--","-2183630.00","66.26"
"115/03/01","114","4","2340","台亞","4326285.00","4463917.00","--","--","-137632.00","--","--","-137632.00","1148171.00","--","-1285803.00","-21964.00","-1307767.00","67585.00","-1375352.00","--","--","-1375352.00","63820.00","--","-1311532.00","-1261655.00","--","-113697.00","-1197835.00","--","-113697.00","-2.88"
"115/03/01","114","4","2344","華邦電","89406171.00","58210043.00","--","--","31196128.00","--","--","31196128.00","25661672.00","--","5534456.00","-923971.00","4610485.00","1433037.00","3177448.00","--","--","3177448.00","11949712.00","--","15127160.00","3961929.00","--","-784481.00","16295891.00","--","-1168731.00","0.88"
"115/03/01","114","4","2379","瑞昱","122706372.00","61332694.00","--","--","61373678.00","--","--","61373678.00","47013837.00","--","14359841.00","2900687.00","17260528.00","2507212.00","14753316.00","--","--","14753316.00","-2440640.00","--","12312676.00","14753249.00","--","67.00","12312609.00","--","67.00","28.77"
"115/03/01","114","4","2395","研華","70882362.00","42684758.00","--","--","28197604.00","--","--","28197604.00","16630630.00","--","11566974.00","1122638.00","12689612.00","2189096.00","10500516.00","--","--","10500516.00","-405323.00","--","10095193.00","10592508.00","--","-91992.00","10204275.00","--","-109082.00","12.25"
"115/03/01","114","4","2412","中華電","236114409.00","149145192.00","--","--","86969217.00","--","--","86969217.00","38309371.00","-112144.00","48547702.00","1721898.00","50269600.00","9752500.00","40517100.00","--","--","40517100.00","505818.00","--","41022918.00","38712404.00","--","1804696.00","39230646.00","--","1792272.00","4.99"
"115/03/01","114","4","2419","仲琦","8880244.00","7209861.00","--","--","1670383.00","--","--","1670383.00","1537189.00","--","133194.00","-46178.00","87016.00","3360.00","83656.00","--","--","83656.00","-102023.00","--","-18367.00","-116632.00","--","200288.00","-218637.00","--","200270.00","-0.36"
"115/03/01","114","4","2423","固緯","2943203.00","1385378.00","--","--","1557825.00","--","--","1557825.00","1021836.00","--","535989.00","-6397.00","529592.00","105501.00","424091.00","--","--","424091.00","16747.00","--","440838.00","424091.00","--","--","440838.00","--","--","2.92"
"115/03/01","114","4","2439","美律","46491035.00","40870502.00","--","--","5620533.00","--","--","5620533.00","4161917.00","--","1458616.00","671263.00","2129879.00","315227.00","1814652.00","--","--","1814652.00","-183341.00","--","1631311.00","1336636.00","--","478016.00","1249601.00","--","381710.00","5.36"
"115/03/01","114","4","2450","神腦","33124781.00","29660997.00","--","--","3463784.00","--","--","3463784.00","3129698.00","418.00","334504.00","196069.00","530573.00","86218.00","444355.00","--","--","444355.00","-17486.00","--","426869.00","445292.00","--","-937.00","427806.00","--","-937.00","1.72"
"115/03/01","114","4","2454","聯發科","595965682.00","312885741.00","--","--","283079941.00","--","--","283079941.00","179610246.00","--","103469695.00","21418106.00","124887801.00","18770226.00","106117575.00","--","--","106117575.00","-17769492.00","--","88348083.00","105319255.00","--","798320.00","87554841.00","--","793242.00","66.16"
"115/03/01","114","4","2455","全新","3380143.00","2160417.00","--","--","1219726.00","--","--","1219726.00","550463.00","--","669263.00","-1912.00","667351.00","119409.00","547942.00","--","--","547942.00","-3909.00","--","544033.00","--","--","--","--","--","--","2.97"
"115/03/01","114","4","2480","敦陽科","8394371.00","6354554.00","--","--","2039817.00","--","--","2039817.00","1043032.00","--","996785.00","62952.00","1059737.00","208445.00","851292.00","--","--","851292.00","17260.00","--","868552.00","851292.00","--","0.00","868552.00","--","0.00","8.00"
"115/03/01","114","4","2488","漢平","2882427.00","2221487.00","--","--","660940.00","--","--","660940.00","330474.00","--","330466.00","102339.00","432805.00","68213.00","364592.00","--","--","364592.00","-34346.00","--","330246.00","364592.00","--","--","330246.00","--","--","4.56"
"115/03/01","114","4","2548","華固","18238702.00","13090990.00","--","--","5147712.00","--","--","5147712.00","1167359.00","--","3980353.00","110334.00","4090687.00","849281.00","3241406.00","--","--","3241406.00","3627.00","--","3245033.00","3241660.00","--","-254.00","3245363.00","--","-330.00","10.15"
"115/03/01","114","4","2633","台灣高鐵","54648456.00","31007179.00","--","--","23641277.00","--","--","23641277.00","2140975.00","--","21500302.00","-13384699.00","8115603.00","1535416.00","6580187.00","--","--","6580187.00","27296.00","--","6607483.00","--","--","--","--","--","--","1.17"
"115/03/01","114","4","2762","世界健身-KY","10983985.00","9084936.00","--","--","1899049.00","--","--","1899049.00","1240941.00","--","658108.00","-140576.00","517532.00","108451.00","409081.00","--","--","409081.00","-7451.00","--","401630.00","409081.00","--","--","401630.00","--","--","3.75"
"115/03/01","114","4","2912","統一超","350734591.00","230193275.00","--","--","120541316.00","--","--","120541316.00","106611292.00","--","13930024.00","3015017.00","16945041.00","3610759.00","13334282.00","--","--","13334282.00","-1259005.00","--","12075277.00","11210454.00","--","2123828.00","10071776.00","--","2003501.00","10.78"
"115/03/01","114","4","3004","豐達科","4055036.00","3063482.00","--","--","991554.00","--","--","991554.00","518153.00","--","473401.00","-71128.00","402273.00","71322.00","330951.00","--","--","330951.00","25367.00","--","356318.00","330951.00","--","0.00","356318.00","--","0.00","5.85"
"115/03/01","114","4","3006","晶豪科","14575272.00","12089519.00","--","--","2485753.00","--","--","2485753.00","2141186.00","--","344567.00","-74518.00","270049.00","25699.00","244350.00","--","--","244350.00","-41599.00","--","202751.00","245125.00","--","-775.00","203526.00","--","-775.00","0.87"
"115/03/01","114","4","3008","大立光","61147888.00","30310834.00","--","--","30837054.00","--","--","30837054.00","7278790.00","--","23558264.00","2341946.00","25900210.00","4339953.00","21560257.00","--","--","21560257.00","-2898336.00","--","18661921.00","21275407.00","--","284850.00","18385844.00","--","276077.00","159.41"
"115/03/01","114","4","3029","零壹","24892372.00","21860541.00","--","--","3031831.00","--","--","3031831.00","1534870.00","--","1496961.00","129257.00","1626218.00","337590.00","1288628.00","--","--","1288628.00","-13613.00","--","1275015.00","1089800.00","--","198828.00","1076217.00","--","198798.00","6.53"
"115/03/01","114","4","3030","德律","8467435.00","3526681.00","--","--","4940754.00","--","--","4940754.00","1948514.00","--","2992240.00","4241.00","2996481.00","517802.00","2478679.00","--","--","2478679.00","7841.00","--","2486520.00","2478679.00","--","--","2486520.00","--","--","10.49"
"115/03/01","114","4","3035","智原","17992808.00","13135315.00","--","--","4857493.00","--","--","4857493.00","4305109.00","--","552384.00","449249.00","1001633.00","228654.00","772979.00","--","--","772979.00","35855.00","--","808834.00","731331.00","--","41648.00","763326.00","--","45508.00","2.81"
"115/03/01","114","4","3037","欣興","131240882.00","112948624.00","--","--","18292258.00","--","--","18292258.00","11781804.00","163918.00","6674372.00","2152919.00","8827291.00","1276801.00","7550490.00","--","--","7550490.00","497041.00","--","8047531.00","6673144.00","--","877346.00","7037953.00","--","1009578.00","4.38"
"115/03/01","114","4","3054","立萬利","125540.00","86430.00","--","--","39110.00","--","--","39110.00","109939.00","--","-70829.00","229079.00","158250.00","104.00","158146.00","--","--","158146.00","145021.00","--","303167.00","158146.00","--","--","303167.00","--","--","1.96"
"115/03/01","114","4","3092","鴻碩","1638995.00","1567130.00","--","--","71865.00","--","--","71865.00","578362.00","-63792.00","-570289.00","824.00","-569465.00","-7532.00","-561933.00","--","--","-561933.00","-9670.00","--","-571603.00","-547479.00","--","-14454.00","-557149.00","--","-14454.00","-5.14"
"115/03/01","114","4","3130","一零四","2674437.00","371219.00","--","--","2303218.00","--","--","2303218.00","1771097.00","--","532121.00","66315.00","598436.00","110389.00","488047.00","--","--","488047.00","7834.00","--","495881.00","488047.00","--","--","495881.00","--","--","14.70"
"115/03/01","114","4","3189","景碩","39351096.00","31036687.00","--","--","8314409.00","--","--","8314409.00","5644596.00","--","2669813.00","417392.00","3087205.00","369877.00","2717328.00","--","--","2717328.00","-194035.00","--","2523293.00","1595936.00","--","1121392.00","1494391.00","--","1028902.00","3.51"
"115/03/01","114","4","3311","閎暉","2345073.00","2052794.00","--","--","292279.00","--","--","292279.00","249734.00","--","42545.00","99381.00","141926.00","7594.00","134332.00","--","--","134332.00","-83656.00","--","50676.00","134332.00","--","--","50676.00","--","--","1.67"
"115/03/01","114","4","3321","同泰","2145029.00","2014097.00","--","--","130932.00","--","--","130932.00","276781.00","--","-145849.00","-26349.00","-172198.00","7934.00","-180132.00","--","--","-180132.00","3389.00","--","-176743.00","-180132.00","--","--","-176743.00","--","--","-3.36"
"115/03/01","114","4","3380","明泰","22461720.00","18564534.00","--","--","3897186.00","--","--","3897186.00","4034063.00","--","-136877.00","-37608.00","-174485.00","-27431.00","-147054.00","--","--","-147054.00","-103123.00","--","-250177.00","-193870.00","--","46816.00","-260068.00","--","9891.00","-0.36"
"115/03/01","114","4","3416","融程電","3640617.00","2189787.00","--","--","1450830.00","--","--","1450830.00","758300.00","--","692530.00","29143.00","721673.00","135863.00","585810.00","--","--","585810.00","-70908.00","--","514902.00","591003.00","--","-5193.00","520148.00","--","-5246.00","7.39"
"115/03/01","114","4","3443","創意","34140978.00","25687156.00","--","--","8453822.00","--","--","8453822.00","4104206.00","--","4349616.00","93051.00","4442667.00","673101.00","3769566.00","--","--","3769566.00","-6915.00","--","3762651.00","3769566.00","--","--","3762651.00","--","--","28.13"
"115/03/01","114","4","3454","晶睿","7464394.00","5341579.00","--","--","2122815.00","--","--","2122815.00","2146419.00","--","-23604.00","28493.00","4889.00","2802.00","2087.00","--","--","2087.00","-16682.00","--","-14595.00","-9311.00","--","11398.00","-25993.00","--","11398.00","-0.11"
"115/03/01","114","4","3504","揚明光","2688527.00","2226838.00","--","--","461689.00","--","--","461689.00","535370.00","--","-73681.00","67677.00","-6004.00","3384.00","-9388.00","--","--","-9388.00","-5282.00","--","-14670.00","-9388.00","--","0.00","-14670.00","--","0.00","-0.08"
"115/03/01","114","4","3515","華擎","47838613.00","41357415.00","--","--","6481198.00","--","--","6481198.00","3736397.00","--","2744801.00","81893.00","2826694.00","464131.00","2362563.00","--","--","2362563.00","-253533.00","--","2109030.00","1887688.00","--","474875.00","1634029.00","--","475001.00","15.28"
"115/03/01","114","4","3545","敦泰","11952063.00","8986940.00","--","--","2965123.00","--","--","2965123.00","3097794.00","--","-132671.00","-885470.00","-1018141.00","-27883.00","-990258.00","--","--","-990258.00","-152674.00","--","-1142932.00","-990601.00","--","343.00","-1142539.00","--","-393.00","-4.64"
"115/03/01","114","4","3563","牧德","3191461.00","1235994.00","--","--","1955467.00","--","--","1955467.00","793583.00","--","1161884.00","116063.00","1277947.00","230618.00","1047329.00","--","--","1047329.00","-56.00","--","1047273.00","1010745.00","--","36584.00","1010773.00","--","36500.00","15.80"
"115/03/01","114","4","3592","瑞鼎","22397169.00","16010423.00","--","--","6386746.00","--","--","6386746.00","4862767.00","--","1523979.00","42595.00","1566574.00","183188.00","1383386.00","--","--","1383386.00","-272048.00","--","1111338.00","1383386.00","--","--","1111338.00","--","--","18.24"
"115/03/01","114","4","3596","智易","52975952.00","44889510.00","--","--","8086442.00","--","--","8086442.00","4586349.00","--","3500093.00","175109.00","3675202.00","901321.00","2773881.00","--","--","2773881.00","-112787.00","--","2661094.00","2777080.00","--","-3199.00","2664342.00","--","-3248.00","12.60"
"115/03/01","114","4","3679","新至陞","4471195.00","2997131.00","--","--","1474064.00","--","--","1474064.00","470921.00","--","1003143.00","-104012.00","899131.00","283827.00","615304.00","--","--","615304.00","15240.00","--","630544.00","615304.00","--","--","630544.00","--","--","9.78"
"115/03/01","114","4","4133","亞諾法","351299.00","195488.00","--","--","155811.00","--","--","155811.00","138760.00","--","17051.00","-19080.00","-2029.00","-888.00","-1141.00","--","--","-1141.00","2734.00","--","1593.00","-1141.00","--","--","1593.00","--","--","-0.02"
"115/03/01","114","4","4576","大銀微系統","2714367.00","1723413.00","--","--","990954.00","--","--","990954.00","666714.00","--","324240.00","-22939.00","301301.00","41377.00","259924.00","--","--","259924.00","46206.00","--","306130.00","241328.00","--","18596.00","258252.00","--","47878.00","2.01"
"115/03/01","114","4","4583","台灣精銳","2998017.00","1434284.00","--","--","1563733.00","--","--","1563733.00","621405.00","--","942328.00","234330.00","1176658.00","214815.00","961843.00","--","--","961843.00","--","--","961843.00","961843.00","--","--","961843.00","--","--","12.00"
"115/03/01","114","4","4915","致伸","60181706.00","49760110.00","--","--","10421596.00","--","--","10421596.00","7579593.00","--","2842003.00","464425.00","3306428.00","679706.00","2626722.00","--","--","2626722.00","-279843.00","--","2346879.00","2626722.00","--","0.00","2346879.00","--","0.00","5.71"
"115/03/01","114","4","4919","新唐","30492418.00","19303523.00","--","--","11188895.00","--","--","11188895.00","12416940.00","--","-1228045.00","-216686.00","-1444731.00","219913.00","-1664644.00","--","--","-1664644.00","-814878.00","--","-2479522.00","-1664644.00","--","--","-2479522.00","--","--","-3.97"
"115/03/01","114","4","4952","凌通","2128010.00","1417015.00","--","--","710995.00","--","--","710995.00","623349.00","-100.00","87546.00","38649.00","126195.00","13844.00","112351.00","--","--","112351.00","2022.00","--","114373.00","112351.00","--","--","114373.00","--","--","1.03"
"115/03/01","114","4","5203","訊連","2459506.00","381953.00","--","--","2077553.00","--","--","2077553.00","1709777.00","--","367776.00","25343.00","393119.00","106143.00","286976.00","--","--","286976.00","-114104.00","--","172872.00","286976.00","--","--","172872.00","--","--","3.63"
"115/03/01","114","4","5225","東科-KY","11039422.00","9225448.00","--","--","1813974.00","--","--","1813974.00","1070042.00","--","743932.00","128502.00","872434.00","72628.00","799806.00","--","--","799806.00","-131598.00","--","668208.00","799806.00","--","--","668208.00","--","--","10.26"
"115/03/01","114","4","5234","達興材料","4629779.00","2750283.00","--","--","1879496.00","--","--","1879496.00","1026698.00","--","852798.00","30750.00","883548.00","126593.00","756955.00","--","--","756955.00","--","--","756955.00","756955.00","--","--","756955.00","--","--","7.37"
"115/03/01","114","4","6120","達運","17105516.00","16244639.00","--","--","860877.00","--","--","860877.00","1106446.00","--","-245569.00","231570.00","-13999.00","106690.00","-120689.00","--","--","-120689.00","149056.00","--","28367.00","-120689.00","--","--","28367.00","--","--","-0.19"
"115/03/01","114","4","6155","鈞寶","631749.00","477365.00","--","--","154384.00","0.00","0.00","154384.00","123426.00","--","30958.00","44973.00","75931.00","11168.00","64763.00","--","--","64763.00","-87836.00","--","-23073.00","64763.00","--","0.00","-23073.00","--","0.00","0.74"
"115/03/01","114","4","6176","瑞儀","48783247.00","38341626.00","--","--","10441621.00","--","--","10441621.00","4798660.00","227921.00","5870882.00","627952.00","6498834.00","2155413.00","4343421.00","--","--","4343421.00","-682957.00","--","3660464.00","4343421.00","--","--","3660464.00","--","--","9.40"
"115/03/01","114","4","6183","關貿","2753275.00","1558477.00","--","--","1194798.00","--","--","1194798.00","513445.00","-2276.00","679077.00","33531.00","712608.00","127049.00","585559.00","--","--","585559.00","7286.00","--","592845.00","585559.00","--","--","592845.00","--","--","3.90"
"115/03/01","114","4","6202","盛群","3057722.00","1879931.00","--","--","1177791.00","-12215.00","--","1190006.00","1083058.00","--","106948.00","52697.00","159645.00","-26241.00","185886.00","--","--","185886.00","-2271.00","--","183615.00","173324.00","--","12562.00","170876.00","--","12739.00","0.76"
"115/03/01","114","4","6558","興能高","1072752.00","871973.00","--","--","200779.00","--","--","200779.00","263237.00","--","-62458.00","-34803.00","-97261.00","-1811.00","-95450.00","--","--","-95450.00","-12569.00","--","-108019.00","-95450.00","--","--","-108019.00","--","--","-1.02"
"115/03/01","114","4","6579","研揚","8625383.00","5742008.00","--","--","2883375.00","--","--","2883375.00","2250610.00","--","632765.00","316517.00","949282.00","134866.00","814416.00","--","--","814416.00","-24361.00","--","790055.00","705764.00","--","108652.00","677077.00","--","112978.00","5.62"
"115/03/01","114","4","6658","聯策","2081459.00","1612891.00","--","--","468568.00","--","--","468568.00","375918.00","--","92650.00","-9225.00","83425.00","47413.00","36012.00","--","--","36012.00","-93551.00","--","-57539.00","49635.00","--","-13623.00","-44420.00","--","-13119.00","1.38"
"115/03/01","114","4","6669","緯穎","950663310.00","872209287.00","--","--","78454023.00","--","--","78454023.00","14536512.00","--","63917511.00","2134815.00","66052326.00","14934163.00","51118163.00","--","--","51118163.00","-916016.00","--","50202147.00","51118163.00","--","--","50202147.00","--","--","275.06"
"115/03/01","114","4","6719","力智","4581285.00","2985662.00","--","--","1595623.00","--","--","1595623.00","927820.00","--","667803.00","165671.00","833474.00","140787.00","692687.00","--","--","692687.00","18747.00","--","711434.00","692687.00","--","--","711434.00","--","--","6.58"
"115/03/01","114","4","6770","力積電","46730113.00","48267110.00","--","--","-1536997.00","--","--","-1536997.00","8054476.00","3631395.00","-5960078.00","-1516924.00","-7477002.00","335658.00","-7812660.00","--","--","-7812660.00","73930.00","--","-7738730.00","-7812660.00","--","--","-7738730.00","--","--","-1.86"
"115/03/01","114","4","6782","視陽","4223200.00","2312684.00","--","--","1910516.00","--","--","1910516.00","756004.00","--","1154512.00","-82226.00","1072286.00","185674.00","886612.00","--","--","886612.00","159482.00","--","1046094.00","887071.00","--","-459.00","1046553.00","--","-459.00","14.08"
"115/03/01","114","4","6789","采鈺","8938168.00","6731768.00","--","--","2206400.00","--","--","2206400.00","1243006.00","371385.00","1334779.00","113394.00","1448173.00","174179.00","1273994.00","--","--","1273994.00","--","--","1273994.00","--","--","--","--","--","--","4.01"
"115/03/01","114","4","6790","永豐實","10645095.00","7873369.00","--","--","2771726.00","--","--","2771726.00","1774333.00","--","997393.00","28444.00","1025837.00","216696.00","809141.00","--","--","809141.00","-92796.00","--","716345.00","808722.00","--","419.00","715926.00","--","419.00","3.03"
"115/03/01","114","4","6799","來頡","966665.00","500786.00","--","--","465879.00","--","--","465879.00","258512.00","--","207367.00","-6514.00","200853.00","43611.00","157242.00","--","--","157242.00","-728.00","--","156514.00","157242.00","--","--","156514.00","--","--","3.70"
"115/03/01","114","4","6834","天二科技","1430883.00","1174687.00","--","--","256196.00","--","--","256196.00","211522.00","--","44674.00","11824.00","56498.00","12100.00","44398.00","--","--","44398.00","-29804.00","--","14594.00","44398.00","--","--","14594.00","--","--","0.50"
"115/03/01","114","4","6962","奕力-KY","19085070.00","13904154.00","--","--","5180916.00","--","--","5180916.00","3472861.00","--","1708055.00","152169.00","1860224.00","495937.00","1364287.00","--","--","1364287.00","3819.00","--","1368106.00","1364287.00","--","--","1368106.00","--","--","2.87"
"115/03/01","114","4","7711","永擎","24875523.00","22751691.00","--","--","2123832.00","--","--","2123832.00","1164448.00","--","959384.00","35719.00","995103.00","191628.00","803475.00","--","--","803475.00","-4.00","--","803471.00","803475.00","--","0.00","803471.00","--","0.00","13.04"
