出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/12/08","114","1","1213","大飲","66141.00","70466.00","--","--","-4325.00","--","--","-4325.00","9398.00","--","-13723.00","1142.00","-12581.00","208.00","-12789.00","--","--","-12789.00","9.00","--","-12780.00","-12789.00","--","--","-12780.00","--","--","-0.23"
"114/12/08","114","1","1215","卜蜂","6697082.00","5262393.00","--","--","1434689.00","--","--","1434689.00","537313.00","25996.00","923372.00","-21452.00","901920.00","201768.00","700152.00","--","--","700152.00","209707.00","--","909859.00","700310.00","--","-158.00","910017.00","--","-158.00","2.38"
"114/12/08","114","1","1216","統一","169265026.00","113129023.00","--","--","56136003.00","--","--","56136003.00","46128876.00","--","10007127.00","1313457.00","11320584.00","3078190.00","8242394.00","--","--","8242394.00","2566906.00","--","10809300.00","5156906.00","--","3085488.00","7042196.00","--","3767104.00","0.91"
"114/12/08","114","1","1217","愛之味","1184580.00","867955.00","--","--","316625.00","--","--","316625.00","287265.00","--","29360.00","-117051.00","-87691.00","4754.00","-92445.00","--","--","-92445.00","-291418.00","--","-383863.00","-92307.00","--","-138.00","-373767.00","--","-10096.00","-0.19"
"114/12/08","114","1","1218","泰山","2498731.00","2079835.00","--","--","418896.00","331.00","554.00","419119.00","302390.00","--","116729.00","54774.00","171503.00","-10492.00","181995.00","--","--","181995.00","57119.00","--","239114.00","181783.00","--","212.00","238899.00","--","215.00","0.37"
"114/12/08","114","1","1219","福壽","3632935.00","3310153.00","--","-7805.00","314977.00","-32.00","396.00","315405.00","303478.00","--","11927.00","4769.00","16696.00","250.00","16446.00","--","--","16446.00","2822.00","--","19268.00","33000.00","--","-16554.00","35351.00","--","-16083.00","0.10"
"114/12/08","114","1","1220","台榮","763314.00","714940.00","--","--","48374.00","--","--","48374.00","69290.00","--","-20916.00","4756.00","-16160.00","-3600.00","-12560.00","--","--","-12560.00","--","--","-12560.00","-18478.00","--","5918.00","-18478.00","--","5918.00","-0.10"
"114/12/08","114","1","1225","福懋油","3190522.00","2923518.00","10793.00","--","277797.00","-1494.00","--","279291.00","158548.00","--","120743.00","-4866.00","115877.00","20265.00","95612.00","--","--","95612.00","2238.00","--","97850.00","86119.00","--","9493.00","88357.00","--","9493.00","0.38"
"114/12/08","114","1","1227","佳格","6880311.00","5134760.00","--","--","1745551.00","--","--","1745551.00","1319928.00","--","425623.00","68144.00","493767.00","111089.00","382678.00","--","--","382678.00","178179.00","--","560857.00","357853.00","--","24825.00","535450.00","--","25407.00","0.39"
"114/12/08","114","1","1229","聯華","2426168.00","2050876.00","--","--","375292.00","--","--","375292.00","308090.00","--","67202.00","890543.00","957745.00","29570.00","928175.00","--","--","928175.00","-3174310.00","--","-2246135.00","934100.00","--","-5925.00","-1377108.00","--","-869027.00","0.55"
"114/12/08","114","1","1231","聯華食","3125895.00","2509525.00","--","--","616370.00","--","--","616370.00","375446.00","--","240924.00","-86586.00","154338.00","30323.00","124015.00","--","--","124015.00","5207.00","--","129222.00","124039.00","--","-24.00","128869.00","--","353.00","0.46"
"114/12/08","114","1","1232","大統益","5397170.00","4705331.00","--","--","691839.00","--","--","691839.00","293265.00","--","398574.00","5576.00","404150.00","80692.00","323458.00","--","--","323458.00","-836.00","--","322622.00","308561.00","--","14897.00","307725.00","--","14897.00","1.93"
"114/12/08","114","1","1233","天仁","547920.00","219461.00","--","--","328459.00","--","--","328459.00","300383.00","--","28076.00","2205.00","30281.00","6165.00","24116.00","--","--","24116.00","-37259.00","--","-13143.00","24144.00","--","-28.00","-13182.00","--","39.00","0.27"
"114/12/08","114","1","1234","黑松","2229769.00","1702530.00","--","--","527239.00","--","--","527239.00","515365.00","--","11874.00","285896.00","297770.00","50678.00","247092.00","--","--","247092.00","4629.00","--","251721.00","247092.00","--","--","251721.00","--","--","0.61"
"114/12/08","114","1","1235","興泰","28420.00","19013.00","--","--","9407.00","--","--","9407.00","8667.00","--","740.00","-28819.00","-28079.00","306.00","-28385.00","--","--","-28385.00","-614573.00","--","-642958.00","10707.00","--","-39092.00","-522847.00","--","-120111.00","0.12"
"114/12/08","114","1","1236","宏亞","515973.00","370395.00","--","--","145578.00","--","--","145578.00","135116.00","--","10462.00","831.00","11293.00","6094.00","5199.00","--","--","5199.00","-97550.00","--","-92351.00","5199.00","--","--","-92351.00","--","--","0.06"
"114/12/08","114","1","1256","鮮活果汁-KY","735248.00","559164.00","--","--","176084.00","--","--","176084.00","144102.00","--","31982.00","5514.00","37496.00","12962.00","24534.00","--","--","24534.00","73040.00","--","97574.00","24534.00","--","0.00","97574.00","--","0.00","0.72"
"114/12/08","114","1","1301","台塑","47202204.00","44741833.00","--","--","2460371.00","--","--","2460371.00","3351915.00","--","-891544.00","1002576.00","111032.00","60584.00","50448.00","--","--","50448.00","4410912.00","--","4461360.00","50448.00","--","--","4461360.00","--","--","0.01"
"114/12/08","114","1","1303","南亞","65551631.00","60928591.00","--","--","4623040.00","-2015.00","--","4625055.00","4589223.00","--","35832.00","778180.00","814012.00","320143.00","493869.00","--","--","493869.00","2593078.00","--","3086947.00","453111.00","--","40758.00","2963299.00","--","123648.00","0.06"
"114/12/08","114","1","1304","台聚","12147495.00","11711524.00","--","--","435971.00","--","--","435971.00","1039342.00","--","-603371.00","-1003606.00","-1606977.00","-100928.00","-1506049.00","--","--","-1506049.00","228214.00","--","-1277835.00","-633454.00","--","-872595.00","-536203.00","--","-741632.00","-0.59"
"114/12/08","114","1","1305","華夏","2462129.00","2567654.00","--","--","-105525.00","--","--","-105525.00","252005.00","--","-357530.00","-2788.00","-360318.00","-76261.00","-284057.00","--","--","-284057.00","5263.00","--","-278794.00","-268496.00","--","-15561.00","-263229.00","--","-15565.00","-0.46"
"114/12/08","114","1","1307","三芳","2931014.00","1965652.00","--","--","965362.00","--","--","965362.00","496995.00","--","468367.00","81511.00","549878.00","120277.00","429601.00","--","--","429601.00","126955.00","--","556556.00","429601.00","--","--","556556.00","--","--","1.08"
"114/12/08","114","1","1308","亞聚","1534387.00","1432751.00","--","--","101636.00","--","--","101636.00","65147.00","--","36489.00","-261820.00","-225331.00","11650.00","-236981.00","--","--","-236981.00","46464.00","--","-190517.00","-236981.00","--","--","-190517.00","--","--","-0.40"
"114/12/08","114","1","1309","台達化","4232767.00","4023409.00","--","--","209358.00","--","--","209358.00","274101.00","--","-64743.00","11887.00","-52856.00","1228.00","-54084.00","--","--","-54084.00","37673.00","--","-16411.00","-54084.00","--","--","-16411.00","--","--","-0.14"
"114/12/08","114","1","1310","台苯","2293712.00","2461338.00","--","--","-167626.00","--","--","-167626.00","40701.00","--","-208327.00","-8261.00","-216588.00","-38386.00","-178202.00","--","--","-178202.00","-63255.00","--","-241457.00","-179547.00","--","1345.00","-242803.00","--","1346.00","-0.34"
"114/12/08","114","1","1312","國喬","5698704.00","5830084.00","--","--","-131380.00","--","--","-131380.00","592142.00","--","-723522.00","-33810.00","-757332.00","-41329.00","-716003.00","--","--","-716003.00","529972.00","--","-186031.00","-678494.00","--","-37509.00","-146840.00","--","-39191.00","-0.61"
"114/12/08","114","1","1313","聯成","14552602.00","14119079.00","--","--","433523.00","--","--","433523.00","625839.00","--","-192316.00","-86633.00","-278949.00","-12896.00","-266053.00","--","--","-266053.00","-1533503.00","--","-1799556.00","-266053.00","--","--","-1799556.00","--","--","-0.20"
"114/12/08","114","1","1314","中石化","6517655.00","6561718.00","--","--","-44063.00","--","--","-44063.00","504645.00","--","-548708.00","281960.00","-266748.00","2157.00","-268905.00","-43342.00","--","-312247.00","195511.00","--","-116736.00","-307661.00","--","-4586.00","-112193.00","--","-4543.00","-0.08"
"114/12/08","114","1","1315","達新","541183.00","468721.00","--","--","72462.00","--","--","72462.00","87746.00","--","-15284.00","56617.00","41333.00","25361.00","15972.00","--","--","15972.00","-59314.00","--","-43342.00","14880.00","--","1092.00","-45022.00","--","1680.00","0.16"
"114/12/08","114","1","1316","上曜","761254.00","345584.00","--","--","415670.00","--","--","415670.00","433126.00","--","-17456.00","514310.00","496854.00","1273.00","495581.00","--","--","495581.00","-335.00","--","495246.00","-96729.00","--","592310.00","-96734.00","--","591980.00","-0.31"
"114/12/08","114","1","1319","東陽","7290680.00","4513899.00","--","--","2776781.00","--","--","2776781.00","1003093.00","--","1773688.00","104084.00","1877772.00","374631.00","1503141.00","--","--","1503141.00","104808.00","--","1607949.00","1465627.00","--","37514.00","1562715.00","--","45234.00","2.48"
"114/12/08","114","1","1321","大洋","991106.00","904611.00","--","--","86495.00","--","--","86495.00","93666.00","--","-7171.00","-5982.00","-13153.00","32273.00","-45426.00","--","--","-45426.00","7470.00","--","-37956.00","-45426.00","--","--","-37956.00","--","--","-0.21"
"114/12/08","114","1","1323","永裕","526020.00","466506.00","--","--","59514.00","--","--","59514.00","73381.00","--","-13867.00","18435.00","4568.00","-311.00","4879.00","--","--","4879.00","27285.00","--","32164.00","4879.00","--","0.00","32164.00","--","0.00","0.05"
"114/12/08","114","1","1324","地球","184764.00","154070.00","--","--","30694.00","--","--","30694.00","37981.00","--","-7287.00","2190.00","-5097.00","652.00","-5749.00","--","--","-5749.00","4288.00","--","-1461.00","-5749.00","--","--","-1461.00","--","--","-0.08"
"114/12/08","114","1","1325","恆大","82236.00","88160.00","--","--","-5924.00","--","--","-5924.00","10640.00","--","-16564.00","13926.00","-2638.00","216.00","-2854.00","--","--","-2854.00","1954.00","--","-900.00","-1941.00","--","-913.00","-1133.00","--","233.00","-0.02"
"114/12/08","114","1","1326","台化","78909389.00","75888795.00","--","--","3020594.00","--","--","3020594.00","3467618.00","--","-447024.00","24623.00","-422401.00","-33642.00","-388759.00","--","--","-388759.00","4830275.00","--","4441516.00","-441768.00","--","53009.00","3672050.00","--","769466.00","-0.08"
"114/12/08","114","1","1337","再生-KY","182531.00","210662.00","--","--","-28131.00","--","--","-28131.00","68108.00","--","-96239.00","-13983.00","-110222.00","--","-110222.00","--","--","-110222.00","86244.00","--","-23978.00","-110222.00","--","--","-23978.00","--","--","-0.41"
"114/12/08","114","1","1338","廣華-KY","1298134.00","964294.00","--","--","333840.00","--","--","333840.00","332536.00","--","1304.00","75.00","1379.00","1537.00","-158.00","--","--","-158.00","117857.00","--","117699.00","-10891.00","--","10733.00","101499.00","--","16200.00","-0.13"
"114/12/08","114","1","1339","昭輝","494807.00","300361.00","--","--","194446.00","--","--","194446.00","79950.00","--","114496.00","-15732.00","98764.00","34449.00","64315.00","--","--","64315.00","11632.00","--","75947.00","71659.00","--","-7344.00","83216.00","--","-7269.00","0.97"
"114/12/08","114","1","1340","勝悅-KY","61054.00","57252.00","--","--","3802.00","--","--","3802.00","44843.00","--","-41041.00","46.00","-40995.00","0.00","-40995.00","--","--","-40995.00","61191.00","--","20196.00","-40995.00","--","--","20196.00","--","--","-0.27"
"114/12/08","114","1","1341","富林-KY","690050.00","531526.00","--","--","158524.00","--","--","158524.00","82375.00","--","76149.00","10795.00","86944.00","20625.00","66319.00","--","--","66319.00","7123.00","--","73442.00","66319.00","--","--","73442.00","--","--","1.25"
"114/12/08","114","1","1342","八貫","778890.00","554281.00","--","--","224609.00","--","--","224609.00","63153.00","--","161456.00","14584.00","176040.00","35255.00","140785.00","--","--","140785.00","--","--","140785.00","--","--","--","--","--","--","1.79"
"114/12/08","114","1","1402","遠東新","63715160.00","48908141.00","--","--","14807019.00","--","--","14807019.00","8828629.00","289339.00","6267729.00","-214955.00","6052774.00","1516484.00","4536290.00","--","--","4536290.00","2853659.00","--","7389949.00","2331289.00","--","2205001.00","4897501.00","--","2492448.00","0.46"
"114/12/08","114","1","1410","南染","50256.00","32376.00","--","--","17880.00","--","--","17880.00","20117.00","--","-2237.00","7758.00","5521.00","1335.00","4186.00","--","--","4186.00","-413.00","--","3773.00","4806.00","--","-620.00","4393.00","--","-620.00","0.08"
"114/12/08","114","1","1413","宏洲","599962.00","580251.00","--","--","19711.00","--","--","19711.00","12685.00","--","7026.00","-20163.00","-13137.00","0.00","-13137.00","--","--","-13137.00","0.00","--","-13137.00","--","--","--","--","--","--","-0.10"
"114/12/08","114","1","1414","東和","133301.00","115549.00","--","--","17752.00","--","--","17752.00","17898.00","--","-146.00","-3451.00","-3597.00","1521.00","-5118.00","--","--","-5118.00","-13218.00","--","-18336.00","-5118.00","--","--","-18336.00","--","--","-0.02"
"114/12/08","114","1","1416","廣豐","82193.00","54903.00","--","--","27290.00","--","--","27290.00","29898.00","--","-2608.00","35656.00","33048.00","6901.00","26147.00","--","--","26147.00","176401.00","--","202548.00","22850.00","--","3297.00","199251.00","--","3297.00","0.12"
"114/12/08","114","1","1417","嘉裕","55141.00","20862.00","--","--","34279.00","--","--","34279.00","60692.00","--","-26413.00","15876.00","-10537.00","0.00","-10537.00","--","--","-10537.00","81205.00","--","70668.00","-10537.00","--","--","70668.00","--","--","-0.06"
"114/12/08","114","1","1418","東華","2840.00","2509.00","--","--","331.00","--","--","331.00","16988.00","0.00","-16657.00","-20995.00","-37652.00","0.00","-37652.00","--","--","-37652.00","-232.00","--","-37884.00","-37652.00","--","0.00","-37884.00","--","0.00","-0.69"
"114/12/08","114","1","1419","新紡","1063760.00","770801.00","--","--","292959.00","--","--","292959.00","186931.00","0.00","106028.00","37845.00","143873.00","45172.00","98701.00","--","--","98701.00","179304.00","--","278005.00","98701.00","--","0.00","278005.00","--","0.00","0.33"
"114/12/08","114","1","1423","利華","28389.00","28633.00","--","--","-244.00","--","--","-244.00","11665.00","--","-11909.00","85954.00","74045.00","596.00","73449.00","--","--","73449.00","90662.00","--","164111.00","--","--","--","--","--","--","0.74"
"114/12/08","114","1","1432","大魯閣","342356.00","193238.00","--","--","149118.00","--","--","149118.00","136903.00","--","12215.00","-9845.00","2370.00","0.00","2370.00","--","--","2370.00","12871.00","--","15241.00","4925.00","--","-2555.00","17796.00","--","-2555.00","0.05"
"114/12/08","114","1","1434","福懋","7687773.00","6822299.00","--","--","865474.00","--","--","865474.00","592487.00","--","272987.00","-31483.00","241504.00","54431.00","187073.00","--","--","187073.00","1110118.00","--","1297191.00","187073.00","--","0.00","1297191.00","--","0.00","0.11"
"114/12/08","114","1","1435","中福","1495.00","530.00","--","--","965.00","--","--","965.00","16392.00","--","-15427.00","746.00","-14681.00","0.00","-14681.00","--","--","-14681.00","586.00","--","-14095.00","--","--","--","--","--","--","-0.11"
"114/12/08","114","1","1436","華友聯","311132.00","109589.00","--","--","201543.00","--","--","201543.00","66403.00","--","135140.00","-36867.00","98273.00","22311.00","75962.00","--","--","75962.00","1322.00","--","77284.00","77282.00","--","-1320.00","78604.00","--","-1320.00","0.60"
"114/12/08","114","1","1437","勤益控","191092.00","92968.00","--","--","98124.00","--","--","98124.00","20091.00","--","78033.00","4986.00","83019.00","14186.00","68833.00","--","--","68833.00","208010.00","--","276843.00","68787.00","--","46.00","276797.00","--","46.00","0.34"
"114/12/08","114","1","1438","三地開發","241.00","174.00","--","--","67.00","--","--","67.00","9623.00","--","-9556.00","-31361.00","-40917.00","0.00","-40917.00","--","--","-40917.00","--","--","-40917.00","--","--","--","--","--","--","-0.37"
"114/12/08","114","1","1439","雋揚","136397.00","93466.00","--","--","42931.00","--","--","42931.00","18569.00","--","24362.00","44995.00","69357.00","2451.00","66906.00","--","--","66906.00","-32105.00","--","34801.00","66979.00","--","-73.00","34874.00","--","-73.00","0.73"
"114/12/08","114","1","1440","南紡","4192369.00","3919755.00","--","--","272614.00","--","--","272614.00","428343.00","--","-155729.00","62899.00","-92830.00","-22770.00","-70060.00","--","--","-70060.00","-29707.00","--","-99767.00","-77761.00","--","7701.00","-109639.00","--","9872.00","-0.05"
"114/12/08","114","1","1441","大東","393512.00","355665.00","--","--","37847.00","--","--","37847.00","47856.00","--","-10009.00","49787.00","39778.00","-191.00","39969.00","--","--","39969.00","783.00","--","40752.00","40470.00","--","-501.00","41253.00","--","-501.00","0.56"
"114/12/08","114","1","1442","名軒","1376172.00","702325.00","--","--","673847.00","--","--","673847.00","95273.00","--","578574.00","-451.00","578123.00","102697.00","475426.00","--","--","475426.00","71.00","--","475497.00","475426.00","--","--","475497.00","--","--","1.30"
"114/12/08","114","1","1443","立益物流","255076.00","134848.00","--","--","120228.00","--","--","120228.00","36856.00","--","83372.00","17383.00","100755.00","15038.00","85717.00","--","--","85717.00","-48981.00","--","36736.00","73819.00","--","11898.00","42629.00","--","-5893.00","0.55"
"114/12/08","114","1","1444","力麗","1932171.00","1890712.00","--","--","41459.00","--","559.00","42018.00","149768.00","--","-107750.00","50835.00","-56915.00","-4005.00","-52910.00","--","--","-52910.00","-123992.00","--","-176902.00","-29415.00","--","-23495.00","-139821.00","--","-37081.00","-0.03"
"114/12/08","114","1","1445","大宇","200423.00","165898.00","--","--","34525.00","--","--","34525.00","37499.00","--","-2974.00","30925.00","27951.00","4744.00","23207.00","--","--","23207.00","-65984.00","--","-42777.00","23207.00","--","--","-42777.00","--","--","0.18"
"114/12/08","114","1","1446","宏和","293912.00","159190.00","--","--","134722.00","--","--","134722.00","31421.00","--","103301.00","-42483.00","60818.00","2855.00","57963.00","--","--","57963.00","51491.00","--","109454.00","57963.00","--","--","109454.00","--","--","0.42"
"114/12/08","114","1","1447","力鵬","6937551.00","6781288.00","--","--","156263.00","0.00","--","156263.00","189615.00","--","-33352.00","53407.00","20055.00","2998.00","17057.00","--","--","17057.00","-203754.00","--","-186697.00","15571.00","--","1486.00","-132132.00","--","-54565.00","0.02"
"114/12/08","114","1","1449","佳和","649114.00","536369.00","--","--","112745.00","--","--","112745.00","112688.00","--","57.00","35809.00","35866.00","17679.00","18187.00","--","--","18187.00","-8372.00","--","9815.00","19053.00","--","-866.00","10970.00","--","-1155.00","0.18"
"114/12/08","114","1","1451","年興","1350746.00","1182647.00","--","--","168099.00","--","--","168099.00","147887.00","--","20212.00","267658.00","287870.00","21827.00","266043.00","--","--","266043.00","-27522.00","--","238521.00","266043.00","--","--","238521.00","--","--","1.34"
"114/12/08","114","1","1452","宏益","350094.00","335350.00","--","--","14744.00","--","--","14744.00","23519.00","--","-8775.00","-2495.00","-11270.00","25.00","-11295.00","--","--","-11295.00","13855.00","--","2560.00","-11295.00","--","--","2560.00","--","--","-0.09"
"114/12/08","114","1","1453","大將","372.00","153.00","--","--","219.00","--","--","219.00","7716.00","--","-7497.00","-5405.00","-12902.00","--","-12902.00","--","--","-12902.00","--","--","-12902.00","-12923.00","--","21.00","-12923.00","--","21.00","-0.12"
"114/12/08","114","1","1454","台富","404599.00","379033.00","--","--","25566.00","--","--","25566.00","40751.00","-130.00","-15315.00","6038.00","-9277.00","-1174.00","-8103.00","--","--","-8103.00","-5288.00","--","-13391.00","-8102.00","--","-1.00","-13390.00","--","-1.00","-0.07"
"114/12/08","114","1","1455","集盛","1859817.00","1885821.00","--","--","-26004.00","--","--","-26004.00","95703.00","--","-121707.00","-17446.00","-139153.00","-21306.00","-117847.00","--","--","-117847.00","1444.00","--","-116403.00","-117847.00","--","--","-116403.00","--","--","-0.22"
"114/12/08","114","1","1456","怡華","163832.00","99269.00","--","--","64563.00","--","--","64563.00","32383.00","--","32180.00","-76408.00","-44228.00","628.00","-44856.00","--","--","-44856.00","--","--","-44856.00","-44856.00","--","--","-44856.00","--","--","-0.48"
"114/12/08","114","1","1457","宜進","856264.00","766444.00","--","--","89820.00","--","--","89820.00","54681.00","272225.00","307364.00","-32534.00","274830.00","59012.00","215818.00","--","--","215818.00","-59733.00","--","156085.00","110149.00","--","105669.00","62511.00","--","93574.00","0.47"
"114/12/08","114","1","1459","聯發","282649.00","274677.00","--","--","7972.00","--","--","7972.00","18963.00","--","-10991.00","-15118.00","-26109.00","114.00","-26223.00","-198810.00","--","-225033.00","-4822.00","--","-229855.00","-224206.00","--","-827.00","-229131.00","--","-724.00","-0.71"
"114/12/08","114","1","1460","宏遠","2172667.00","1814067.00","--","--","358600.00","--","--","358600.00","313011.00","0.00","45589.00","10762.00","56351.00","21910.00","34441.00","--","--","34441.00","58642.00","--","93083.00","34441.00","--","--","93083.00","--","--","0.05"
"114/12/08","114","1","1463","強盛新","638495.00","462035.00","--","--","176460.00","--","--","176460.00","20321.00","--","156139.00","-13129.00","143010.00","36837.00","106173.00","--","--","106173.00","4640.00","--","110813.00","82101.00","--","24072.00","86741.00","--","24072.00","0.50"
"114/12/08","114","1","1464","得力","3464414.00","2710788.00","--","--","753626.00","--","--","753626.00","567100.00","-5410.00","181116.00","46489.00","227605.00","92656.00","134949.00","--","--","134949.00","28885.00","--","163834.00","123489.00","--","11460.00","147102.00","--","16732.00","0.30"
"114/12/08","114","1","1465","偉全","83854.00","81762.00","--","--","2092.00","--","--","2092.00","14084.00","--","-11992.00","27861.00","15869.00","-19058.00","34927.00","--","--","34927.00","--","--","34927.00","--","--","--","--","--","--","0.34"
"114/12/08","114","1","1466","聚隆","680898.00","595395.00","--","--","85503.00","--","--","85503.00","67819.00","--","17684.00","-661.00","17023.00","-1736.00","18759.00","--","--","18759.00","437.00","--","19196.00","16402.00","--","2357.00","16839.00","--","2357.00","0.15"
"114/12/08","114","1","1467","南緯","1243199.00","1017088.00","--","--","226111.00","--","--","226111.00","220856.00","--","5255.00","22427.00","27682.00","22975.00","4707.00","--","--","4707.00","75909.00","--","80616.00","4744.00","--","-37.00","81789.00","--","-1173.00","0.02"
"114/12/08","114","1","1468","昶和","246458.00","195931.00","--","--","50527.00","--","--","50527.00","28963.00","--","21564.00","31920.00","53484.00","12387.00","41097.00","--","--","41097.00","8379.00","--","49476.00","41426.00","--","-329.00","48735.00","--","741.00","0.26"
"114/12/08","114","1","1470","大統新創","213942.00","168898.00","--","--","45044.00","--","--","45044.00","28871.00","--","16173.00","8397.00","24570.00","4918.00","19652.00","--","--","19652.00","-171.00","--","19481.00","19652.00","--","--","19481.00","--","--","0.23"
"114/12/08","114","1","1471","首利","47115.00","45781.00","--","--","1334.00","--","--","1334.00","28939.00","--","-27605.00","64897.00","37292.00","0.00","37292.00","--","--","37292.00","-2445.00","--","34847.00","37321.00","--","-29.00","33271.00","--","1576.00","0.25"
"114/12/08","114","1","1472","三洋實業","911050.00","766157.00","--","--","144893.00","--","--","144893.00","34268.00","--","110625.00","-1777.00","108848.00","16621.00","92227.00","--","--","92227.00","62390.00","--","154617.00","92227.00","--","--","154617.00","--","--","1.76"
"114/12/08","114","1","1473","台南","2496133.00","2024766.00","--","--","471367.00","--","--","471367.00","289908.00","--","181459.00","30647.00","212106.00","28845.00","183261.00","--","--","183261.00","37591.00","--","220852.00","183261.00","--","--","220852.00","--","--","1.25"
"114/12/08","114","1","1474","弘裕","743410.00","644152.00","--","--","99258.00","--","--","99258.00","90305.00","--","8953.00","19689.00","28642.00","4763.00","23879.00","--","--","23879.00","20781.00","--","44660.00","23618.00","--","261.00","45258.00","--","-598.00","0.18"
"114/12/08","114","1","1475","業旺","390932.00","285123.00","--","--","105809.00","--","--","105809.00","44197.00","--","61612.00","25303.00","86915.00","17470.00","69445.00","--","--","69445.00","--","--","69445.00","69445.00","--","--","69445.00","--","--","1.05"
"114/12/08","114","1","1476","儒鴻","9374606.00","6543209.00","--","--","2831397.00","--","--","2831397.00","856039.00","--","1975358.00","111730.00","2087088.00","407699.00","1679389.00","--","--","1679389.00","76129.00","--","1755518.00","1679389.00","--","--","1755518.00","--","--","6.12"
"114/12/08","114","1","1477","聚陽","9923923.00","7165004.00","--","--","2758919.00","--","--","2758919.00","1178699.00","--","1580220.00","37547.00","1617767.00","337951.00","1279816.00","--","--","1279816.00","67406.00","--","1347222.00","1270657.00","--","9159.00","1337873.00","--","9349.00","5.15"
