出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/01/26","114","3","2754","亞洲藏壽司","4324844.00","2549135.00","--","--","1775709.00","--","--","1775709.00","1555199.00","--","220510.00","-112758.00","107752.00","21414.00","86338.00","--","--","86338.00","-3055.00","--","83283.00","86338.00","--","--","83283.00","--","--","1.84"
"115/01/26","114","3","2755","揚秦","2217705.00","1610281.00","--","--","607424.00","--","--","607424.00","391834.00","--","215590.00","-4134.00","211456.00","41575.00","169881.00","--","--","169881.00","-3311.00","--","166570.00","169881.00","--","--","166570.00","--","--","4.67"
"115/01/26","114","3","2756","聯發國際","840128.00","378704.00","--","--","461424.00","--","--","461424.00","382292.00","--","79132.00","9706.00","88838.00","22790.00","66048.00","--","--","66048.00","-14755.00","--","51293.00","66048.00","--","--","51293.00","--","--","2.71"
"115/01/26","114","3","2916","滿心","1344401.00","620878.00","--","--","723523.00","--","--","723523.00","562564.00","--","160959.00","35691.00","196650.00","39330.00","157320.00","--","--","157320.00","-6346.00","--","150974.00","--","--","--","--","--","--","2.43"
"115/01/26","114","3","2924","宏太-KY","38245.00","24492.00","--","--","13753.00","--","--","13753.00","51006.00","--","-37253.00","547.00","-36706.00","0.00","-36706.00","--","--","-36706.00","-2206.00","--","-38912.00","-36706.00","--","--","-38912.00","--","--","-0.71"
"115/01/26","114","3","2926","誠品生活","5068740.00","3142017.00","--","--","1926723.00","--","--","1926723.00","1910945.00","--","15778.00","22222.00","38000.00","22387.00","15613.00","--","--","15613.00","-26866.00","--","-11253.00","15988.00","--","-375.00","-10754.00","--","-499.00","0.34"
"115/01/26","114","3","2937","集雅社","3462885.00","2698067.00","--","--","764818.00","--","--","764818.00","654931.00","--","109887.00","-1187.00","108700.00","20569.00","88131.00","--","--","88131.00","--","--","88131.00","88131.00","--","--","88131.00","--","--","2.02"
"115/01/26","114","3","2941","米斯特","702356.00","255934.00","--","--","446422.00","--","--","446422.00","407650.00","--","38772.00","873.00","39645.00","7737.00","31908.00","--","--","31908.00","-172.00","--","31736.00","--","--","--","--","--","--","2.07"
"115/01/26","114","3","2947","振宇五金","1702921.00","1025400.00","--","--","677521.00","--","--","677521.00","604365.00","--","73156.00","-3542.00","69614.00","14212.00","55402.00","--","--","55402.00","--","--","55402.00","55402.00","0.00","0.00","55402.00","0.00","0.00","2.61"
"115/01/26","114","3","2948","寶陞","1628525.00","965411.00","--","--","663114.00","--","--","663114.00","585722.00","--","77392.00","-7850.00","69542.00","19443.00","50099.00","--","--","50099.00","-65649.00","--","-15550.00","50099.00","--","--","-15550.00","--","--","1.62"
"115/01/26","114","3","2949","欣新網","3889919.00","3435129.00","--","--","454790.00","--","--","454790.00","357828.00","--","96962.00","-4872.00","92090.00","22094.00","69996.00","--","--","69996.00","-1260.00","--","68736.00","66657.00","--","3339.00","65775.00","--","2961.00","2.21"
"115/01/26","114","3","3064","泰偉","62841.00","6238.00","--","--","56603.00","--","--","56603.00","69389.00","--","-12786.00","-20135.00","-32921.00","0.00","-32921.00","--","--","-32921.00","-451.00","--","-33372.00","-32917.00","--","-4.00","-33368.00","--","-4.00","-2.53"
"115/01/26","114","3","3066","李洲","191017.00","114202.00","--","--","76815.00","--","--","76815.00","97459.00","--","-20644.00","-99091.00","-119735.00","0.00","-119735.00","--","--","-119735.00","14180.00","--","-105555.00","-134470.00","--","14735.00","-117144.00","--","11589.00","-1.62"
"115/01/26","114","3","3067","全域","43432.00","31125.00","--","--","12307.00","877.00","--","11430.00","21975.00","--","-10545.00","-8710.00","-19255.00","-2941.00","-16314.00","--","--","-16314.00","142.00","--","-16172.00","-16314.00","--","--","-16172.00","--","--","-0.82"
"115/01/26","114","3","3071","協禧","1694069.00","1166490.00","--","--","527579.00","--","--","527579.00","440292.00","--","87287.00","46422.00","133709.00","63865.00","69844.00","--","--","69844.00","-123343.00","--","-53499.00","57799.00","--","12045.00","-55250.00","--","1751.00","0.53"
"115/01/26","114","3","3073","天方能源","61498.00","39973.00","--","--","21525.00","--","--","21525.00","40704.00","33933.00","14754.00","-5935.00","8819.00","11.00","8808.00","--","--","8808.00","-23127.00","--","-14319.00","8851.00","--","-43.00","-14276.00","--","-43.00","0.22"
"115/01/26","114","3","3078","僑威","8273496.00","6115404.00","--","--","2158092.00","--","--","2158092.00","673165.00","--","1484927.00","74636.00","1559563.00","429008.00","1130555.00","--","--","1130555.00","-279367.00","--","851188.00","1130555.00","--","--","851188.00","--","--","4.97"
"115/01/26","114","3","3081","聯亞","1560400.00","932510.00","--","--","627890.00","--","--","627890.00","330437.00","--","297453.00","145.00","297598.00","59530.00","238068.00","--","--","238068.00","1339.00","--","239407.00","--","--","--","--","--","--","2.59"
"115/01/26","114","3","3083","網龍","282058.00","50054.00","--","--","232004.00","--","--","232004.00","251188.00","--","-19184.00","35639.00","16455.00","2233.00","14222.00","--","--","14222.00","-78473.00","--","-64251.00","12232.00","--","1990.00","-64890.00","--","639.00","0.14"
"115/01/26","114","3","3085","新零售","41679.00","20617.00","--","--","21062.00","--","--","21062.00","57151.00","--","-36089.00","4334.00","-31755.00","0.00","-31755.00","--","--","-31755.00","7527.00","--","-24228.00","-31755.00","--","0.00","-24228.00","--","0.00","-0.46"
"115/01/26","114","3","3086","華義","116952.00","62412.00","--","--","54540.00","--","--","54540.00","67027.00","--","-12487.00","-5127.00","-17614.00","--","-17614.00","--","--","-17614.00","-14.00","--","-17628.00","-15812.00","--","-1802.00","-15820.00","--","-1808.00","-0.58"
"115/01/26","114","3","3088","艾訊","4999077.00","3275404.00","--","--","1723673.00","69.00","71.00","1723675.00","1238867.00","--","484808.00","-103083.00","381725.00","82095.00","299630.00","--","--","299630.00","-40979.00","--","258651.00","295033.00","--","4597.00","254054.00","--","4597.00","2.76"
"115/01/26","114","3","3093","港建*","1577040.00","1127213.00","--","--","449827.00","--","--","449827.00","245438.00","--","204389.00","-10710.00","193679.00","42859.00","150820.00","--","--","150820.00","-8650.00","--","142170.00","150820.00","--","0.00","142170.00","--","0.00","1.04"
"115/01/26","114","3","3095","及成","455245.00","379869.00","--","--","75376.00","--","--","75376.00","82846.00","--","-7470.00","-20825.00","-28295.00","13.00","-28308.00","--","--","-28308.00","4184.00","--","-24124.00","-28308.00","--","--","-24124.00","--","--","-2.83"
"115/01/26","114","3","3105","穩懋","11844080.00","9342534.00","--","--","2501546.00","--","--","2501546.00","2451710.00","--","49836.00","234989.00","284825.00","154967.00","129858.00","--","--","129858.00","1072181.00","--","1202039.00","664922.00","--","-535064.00","1783547.00","--","-581508.00","1.57"
"115/01/26","114","3","3114","好德","2256812.00","2044456.00","--","--","212356.00","--","--","212356.00","141489.00","--","70867.00","53041.00","123908.00","17169.00","106739.00","--","--","106739.00","-107386.00","--","-647.00","106739.00","--","0.00","-647.00","--","0.00","1.64"
"115/01/26","114","3","3115","富榮綱","2764.00","0.00","--","--","2764.00","--","--","2764.00","22968.00","--","-20204.00","785.00","-19419.00","0.00","-19419.00","--","--","-19419.00","-3870.00","--","-23289.00","-19419.00","--","--","-23289.00","--","--","-0.41"
"115/01/26","114","3","3118","進階","548561.00","356613.00","--","--","191948.00","--","--","191948.00","130493.00","--","61455.00","13195.00","74650.00","13328.00","61322.00","--","--","61322.00","--","--","61322.00","--","--","--","--","--","--","1.89"
"115/01/26","114","3","3122","笙泉","245793.00","166395.00","--","--","79398.00","--","--","79398.00","129528.00","--","-50130.00","-8359.00","-58489.00","100.00","-58589.00","--","--","-58589.00","-965.00","--","-59554.00","-58589.00","--","0.00","-59554.00","--","0.00","-1.44"
"115/01/26","114","3","3128","昇銳","824634.00","557625.00","--","--","267009.00","--","--","267009.00","205966.00","--","61043.00","-11703.00","49340.00","11737.00","37603.00","--","--","37603.00","--","--","37603.00","36876.00","--","727.00","36876.00","--","727.00","0.80"
"115/01/26","114","3","3131","弘塑","4364671.00","2588232.00","--","--","1776439.00","--","--","1776439.00","775538.00","--","1000901.00","-11343.00","989558.00","226217.00","763341.00","--","--","763341.00","19539.00","--","782880.00","765168.00","--","-1827.00","784721.00","--","-1841.00","26.19"
"115/01/26","114","3","3141","晶宏","1229154.00","811375.00","--","--","417779.00","--","--","417779.00","384593.00","0.00","33186.00","-47008.00","-13822.00","-6191.00","-7631.00","--","--","-7631.00","54381.00","--","46750.00","4067.00","--","-11698.00","58448.00","--","-11698.00","0.05"
"115/01/26","114","3","3147","大綜","6099517.00","5353723.00","--","--","745794.00","--","--","745794.00","369387.00","--","376407.00","-41023.00","335384.00","76654.00","258730.00","--","--","258730.00","-7616.00","--","251114.00","258730.00","--","--","251114.00","--","--","5.92"
"115/01/26","114","3","3152","璟德","1081142.00","620213.00","--","--","460929.00","--","--","460929.00","247975.00","--","212954.00","405712.00","618666.00","51218.00","567448.00","--","--","567448.00","--","--","567448.00","--","--","--","--","--","--","8.22"
"115/01/26","114","3","3158","嘉實","721766.00","253600.00","--","--","468166.00","--","--","468166.00","315975.00","--","152191.00","4954.00","157145.00","31468.00","125677.00","--","--","125677.00","-411.00","--","125266.00","125676.00","--","1.00","125265.00","--","1.00","4.70"
"115/01/26","114","3","3162","精確","5589091.00","4870220.00","--","--","718871.00","--","--","718871.00","527462.00","--","191409.00","-19640.00","171769.00","8874.00","162895.00","--","--","162895.00","75972.00","--","238867.00","162882.00","--","13.00","239161.00","--","-294.00","1.25"
"115/01/26","114","3","3163","波若威","1602746.00","1314396.00","--","--","288350.00","--","--","288350.00","200020.00","--","88330.00","198447.00","286777.00","19664.00","267113.00","--","--","267113.00","-47897.00","--","219216.00","267113.00","--","--","219216.00","--","--","3.32"
"115/01/26","114","3","3169","亞信","712668.00","334427.00","--","--","378241.00","--","--","378241.00","176442.00","--","201799.00","8719.00","210518.00","34867.00","175651.00","--","--","175651.00","-13080.00","--","162571.00","175651.00","--","--","162571.00","--","--","2.78"
"115/01/26","114","3","3171","炎洲流通","1322301.00","964756.00","--","--","357545.00","--","--","357545.00","229054.00","--","128491.00","7838.00","136329.00","28417.00","107912.00","--","--","107912.00","-1103.00","--","106809.00","102864.00","--","5048.00","99644.00","--","7165.00","3.11"
"115/01/26","114","3","3176","基亞","1255828.00","536087.00","--","--","719741.00","48573.00","--","671168.00","669463.00","--","1705.00","-49294.00","-47589.00","24672.00","-72261.00","--","--","-72261.00","-161326.00","--","-233587.00","8005.00","--","-80266.00","-53069.00","--","-180518.00","0.06"
"115/01/26","114","3","3178","公準","964509.00","821420.00","--","--","143089.00","--","--","143089.00","140482.00","--","2607.00","-19758.00","-17151.00","-2424.00","-14727.00","--","--","-14727.00","-925.00","--","-15652.00","-15266.00","--","539.00","-15915.00","--","263.00","-0.34"
"115/01/26","114","3","3188","鑫龍騰","1886425.00","1005226.00","--","--","881199.00","--","--","881199.00","165811.00","--","715388.00","-11132.00","704256.00","158381.00","545875.00","--","--","545875.00","--","--","545875.00","545875.00","--","--","545875.00","--","--","2.93"
"115/01/26","114","3","3191","雲嘉南","131114.00","102263.00","--","--","28851.00","--","--","28851.00","54296.00","--","-25445.00","47060.00","21615.00","-2316.00","23931.00","--","--","23931.00","8517.00","--","32448.00","23931.00","--","--","32448.00","--","--","0.55"
"115/01/26","114","3","3205","佰研","306513.00","254818.00","--","--","51695.00","--","--","51695.00","96723.00","--","-45028.00","6895.00","-38133.00","0.00","-38133.00","--","--","-38133.00","3423.00","--","-34710.00","-38198.00","--","65.00","-34565.00","--","-145.00","-0.77"
