出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/03/13","114","4","1307","三芳","10814943.00","7392840.00","--","--","3422103.00","--","--","3422103.00","1879814.00","--","1542289.00","-51660.00","1490629.00","358324.00","1132305.00","--","--","1132305.00","-279713.00","--","852592.00","1132305.00","--","--","852592.00","--","--","2.85"
"115/03/13","114","4","1310","台苯","8673776.00","9216061.00","--","--","-542285.00","--","--","-542285.00","180033.00","--","-722318.00","-41670.00","-763988.00","-40438.00","-723550.00","--","--","-723550.00","973355.00","--","249805.00","-724616.00","--","1066.00","248575.00","--","1230.00","-1.37"
"115/03/13","114","4","1319","東陽","25094263.00","16666889.00","--","--","8427374.00","--","--","8427374.00","3825182.00","--","4602192.00","189184.00","4791376.00","888797.00","3902579.00","--","--","3902579.00","-209719.00","--","3692860.00","3803810.00","--","98769.00","3589501.00","--","103359.00","6.43"
"115/03/13","114","4","1321","大洋","3594886.00","3335547.00","--","--","259339.00","--","--","259339.00","392356.00","--","-133017.00","-21484.00","-154501.00","121048.00","-275549.00","--","--","-275549.00","-11766.00","--","-287315.00","-275549.00","--","--","-287315.00","--","--","-1.25"
"115/03/13","114","4","1323","永裕","2013614.00","1745389.00","--","--","268225.00","--","--","268225.00","271247.00","--","-3022.00","35143.00","32121.00","8535.00","23586.00","--","--","23586.00","-44766.00","--","-21180.00","23586.00","--","0.00","-21180.00","--","0.00","0.26"
"115/03/13","114","4","1326","台化","287033924.00","277706973.00","--","--","9326951.00","--","--","9326951.00","13370776.00","--","-4043825.00","-963822.00","-5007647.00","763137.00","-5770784.00","--","--","-5770784.00","85300114.00","--","79529330.00","-5797137.00","--","26353.00","76271139.00","--","3258191.00","-0.99"
"115/03/13","114","4","1337","再生-KY","663541.00","786715.00","--","--","-123174.00","--","--","-123174.00","278007.00","--","-401181.00","-65705.00","-466886.00","--","-466886.00","--","--","-466886.00","-894.00","--","-467780.00","-466886.00","--","--","-467780.00","--","--","-1.74"
"115/03/13","114","4","1340","勝悅-KY","42394.00","78879.00","--","--","-36485.00","--","--","-36485.00","105153.00","--","-141638.00","-219351.00","-360989.00","0.00","-360989.00","-37421.00","--","-398410.00","843.00","--","-397567.00","-398410.00","--","--","-397567.00","--","--","-2.61"
"115/03/13","114","4","1342","八貫","2860851.00","2089346.00","--","--","771505.00","--","--","771505.00","242711.00","0.00","528794.00","16583.00","545377.00","102588.00","442789.00","--","--","442789.00","--","--","442789.00","--","--","--","--","--","--","5.62"
"115/03/13","114","4","1413","宏洲","2118976.00","2007039.00","--","--","111937.00","--","--","111937.00","46927.00","0.00","65010.00","6358.00","71368.00","11443.00","59925.00","--","--","59925.00","0.00","--","59925.00","--","--","--","--","--","--","0.45"
"115/03/13","114","4","1417","嘉裕","403828.00","187610.00","--","--","216218.00","--","--","216218.00","231513.00","--","-15295.00","147365.00","132070.00","14825.00","117245.00","--","--","117245.00","-92015.00","--","25230.00","117245.00","--","--","25230.00","--","--","0.62"
"115/03/13","114","4","1423","利華","85388.00","96950.00","--","--","-11562.00","--","--","-11562.00","53857.00","--","-65419.00","502950.00","437531.00","3563.00","433968.00","--","--","433968.00","82448.00","--","516416.00","--","--","--","--","--","--","4.36"
"115/03/13","114","4","1434","福懋","27543789.00","24462984.00","--","--","3080805.00","--","--","3080805.00","2339094.00","--","741711.00","320112.00","1061823.00","196573.00","865250.00","--","--","865250.00","5908123.00","--","6773373.00","865250.00","--","0.00","6773373.00","--","0.00","0.51"
"115/03/13","114","4","1436","華友聯","3890912.00","1937334.00","--","--","1953578.00","--","--","1953578.00","513968.00","--","1439610.00","-187083.00","1252527.00","286384.00","966143.00","--","--","966143.00","3232.00","--","969375.00","973247.00","--","-7104.00","976479.00","--","-7104.00","5.39"
"115/03/13","114","4","1439","雋揚","813096.00","595840.00","--","--","217256.00","--","--","217256.00","95431.00","--","121825.00","225457.00","347282.00","6266.00","341016.00","--","--","341016.00","-85204.00","--","255812.00","295725.00","--","45291.00","210521.00","--","45291.00","3.21"
"115/03/13","114","4","1440","南紡","14420713.00","13365274.00","--","--","1055439.00","--","--","1055439.00","1649491.00","--","-594052.00","433596.00","-160456.00","34951.00","-195407.00","--","--","-195407.00","-748265.00","--","-943672.00","-247964.00","--","52557.00","-973006.00","--","29334.00","-0.15"
"115/03/13","114","4","1441","大東","1515005.00","1414801.00","--","--","100204.00","--","--","100204.00","150442.00","--","-50238.00","-14429.00","-64667.00","-32852.00","-31815.00","--","--","-31815.00","-55281.00","--","-87096.00","-31314.00","--","-501.00","-86595.00","--","-501.00","-0.45"
"115/03/13","114","4","1442","名軒","3330041.00","1700659.00","--","--","1629382.00","--","--","1629382.00","339049.00","--","1290333.00","11465.00","1301798.00","193900.00","1107898.00","--","--","1107898.00","1723.00","--","1109621.00","1107898.00","--","--","1109621.00","--","--","3.03"
"115/03/13","114","4","1451","年興","6261211.00","5540262.00","--","--","720949.00","--","--","720949.00","608598.00","--","112351.00","316980.00","429331.00","80260.00","349071.00","--","--","349071.00","86462.00","--","435533.00","349071.00","--","--","435533.00","--","--","1.76"
"115/03/13","114","4","1452","宏益","1356156.00","1330126.00","--","--","26030.00","--","--","26030.00","93370.00","--","-67340.00","14060.00","-53280.00","1746.00","-55026.00","--","--","-55026.00","26662.00","--","-28364.00","-55026.00","--","--","-28364.00","--","--","-0.41"
"115/03/13","114","4","1456","怡華","828991.00","506119.00","--","--","322872.00","--","--","322872.00","123324.00","448990.00","648538.00","-287438.00","361100.00","41728.00","319372.00","--","--","319372.00","--","--","319372.00","319372.00","--","--","319372.00","--","--","3.41"
"115/03/13","114","4","1459","聯發","1100978.00","958580.00","--","--","142398.00","--","--","142398.00","88948.00","--","53450.00","393613.00","447063.00","8661.00","438402.00","-186147.00","--","252255.00","106257.00","--","358512.00","255653.00","--","-3398.00","362014.00","--","-3502.00","0.81"
"115/03/13","114","4","1468","昶和","827412.00","721398.00","--","--","106014.00","--","--","106014.00","108289.00","--","-2275.00","48231.00","45956.00","18252.00","27704.00","--","--","27704.00","-308.00","--","27396.00","33732.00","--","-6028.00","34994.00","--","-7598.00","0.21"
"115/03/13","114","4","1470","大統新創","803710.00","609306.00","--","--","194404.00","--","--","194404.00","110894.00","12.00","83522.00","-861.00","82661.00","15396.00","67265.00","--","--","67265.00","-2097.00","--","65168.00","67265.00","--","--","65168.00","--","--","0.78"
"115/03/13","114","4","1471","首利","182641.00","167068.00","--","--","15573.00","--","--","15573.00","111365.00","--","-95792.00","100968.00","5176.00","153.00","5023.00","--","--","5023.00","-16525.00","--","-11502.00","5065.00","--","-42.00","-11760.00","--","258.00","0.03"
"115/03/13","114","4","1472","三洋實業","3643138.00","3129652.00","--","--","513486.00","--","--","513486.00","137902.00","--","375584.00","15840.00","391424.00","55449.00","335975.00","--","--","335975.00","15930.00","--","351905.00","335975.00","--","--","351905.00","--","--","6.40"
"115/03/13","114","4","1473","台南","6677661.00","5630916.00","--","--","1046745.00","--","--","1046745.00","956452.00","--","90293.00","35412.00","125705.00","42277.00","83428.00","--","--","83428.00","-134812.00","--","-51384.00","83428.00","--","--","-51384.00","--","--","0.57"
"115/03/13","114","4","1476","儒鴻","37989751.00","27108151.00","--","--","10881600.00","--","--","10881600.00","3789680.00","--","7091920.00","-126350.00","6965570.00","1450633.00","5514937.00","--","--","5514937.00","-135220.00","--","5379717.00","5514937.00","--","--","5379717.00","--","--","20.10"
"115/03/13","114","4","1477","聚陽","34428057.00","25864239.00","--","--","8563818.00","--","--","8563818.00","3883316.00","--","4680502.00","-88632.00","4591870.00","922473.00","3669397.00","--","--","3669397.00","-240875.00","--","3428522.00","3614095.00","--","55302.00","3373134.00","--","55388.00","14.65"
"115/03/13","114","4","1504","東元","59093897.00","45014763.00","--","--","14079134.00","9855.00","10953.00","14080232.00","8792686.00","--","5287546.00","1805210.00","7092756.00","1467580.00","5625176.00","--","--","5625176.00","-1094595.00","--","4530581.00","5242070.00","--","383106.00","4057479.00","--","473102.00","2.42"
"115/03/13","114","4","1506","正道","1071595.00","896557.00","--","--","175038.00","--","--","175038.00","176029.00","--","-991.00","26363.00","25372.00","6233.00","19139.00","--","--","19139.00","61520.00","--","80659.00","18330.00","--","809.00","75707.00","--","4952.00","0.06"
"115/03/13","114","4","1513","中興電","27449025.00","20381276.00","--","--","7067749.00","--","--","7067749.00","2090893.00","--","4976856.00","29584.00","5006440.00","1016098.00","3990342.00","--","--","3990342.00","-88166.00","--","3902176.00","3988220.00","--","2122.00","3899757.00","--","2419.00","8.07"
"115/03/13","114","4","1514","亞力","10570657.00","8589801.00","--","--","1980856.00","0.00","469.00","1981325.00","912841.00","--","1068484.00","66993.00","1135477.00","228271.00","907206.00","--","--","907206.00","4769.00","--","911975.00","893312.00","--","13894.00","895540.00","--","16435.00","3.30"
"115/03/13","114","4","1515","力山","5419291.00","4729342.00","--","--","689949.00","--","--","689949.00","710432.00","--","-20483.00","233773.00","213290.00","39334.00","173956.00","--","--","173956.00","21936.00","--","195892.00","176307.00","--","-2351.00","198402.00","--","-2510.00","0.97"
"115/03/13","114","4","1516","川飛","78814.00","74211.00","--","--","4603.00","--","--","4603.00","16552.00","--","-11949.00","13823.00","1874.00","75.00","1799.00","--","--","1799.00","0.00","--","1799.00","--","--","--","--","--","--","0.04"
"115/03/13","114","4","1519","華城","24423057.00","14537739.00","--","--","9885318.00","--","--","9885318.00","4658162.00","--","5227156.00","381981.00","5609137.00","1242009.00","4367128.00","--","--","4367128.00","18700.00","--","4385828.00","4419436.00","--","-52308.00","4438136.00","--","-52308.00","13.99"
"115/03/13","114","4","1524","耿鼎","2630111.00","1897012.00","--","--","733099.00","--","--","733099.00","307389.00","0.00","425710.00","-24273.00","401437.00","78354.00","323083.00","--","--","323083.00","-26001.00","--","297082.00","--","--","--","--","--","--","1.95"
"115/03/13","114","4","1526","日馳","771039.00","603115.00","--","--","167924.00","--","--","167924.00","219468.00","--","-51544.00","49062.00","-2482.00","4148.00","-6630.00","--","--","-6630.00","16242.00","--","9612.00","-6630.00","--","--","9612.00","--","--","-0.11"
"115/03/13","114","4","1528","恩德","2797260.00","1927428.00","--","--","869832.00","--","--","869832.00","821391.00","--","48441.00","-70885.00","-22444.00","47437.00","-69881.00","--","--","-69881.00","26852.00","--","-43029.00","-67152.00","--","-2729.00","-40144.00","--","-2885.00","-0.35"
"115/03/13","114","4","1529","樂事綠能","925483.00","752943.00","--","--","172540.00","-27.00","--","172567.00","101357.00","0.00","71210.00","108562.00","179772.00","12775.00","166997.00","--","--","166997.00","-13145.00","--","153852.00","156972.00","--","10025.00","150071.00","--","3781.00","1.01"
"115/03/13","114","4","1531","高林股","1491345.00","1190542.00","--","--","300803.00","--","--","300803.00","342836.00","--","-42033.00","27613.00","-14420.00","6875.00","-21295.00","--","--","-21295.00","-35302.00","--","-56597.00","-21295.00","--","--","-56597.00","--","--","-0.12"
"115/03/13","114","4","1533","車王電","4003764.00","2807053.00","--","--","1196711.00","--","--","1196711.00","1048027.00","--","148684.00","-25654.00","123030.00","12214.00","110816.00","--","--","110816.00","-5015.00","--","105801.00","57597.00","--","53219.00","52590.00","--","53211.00","0.58"
"115/03/13","114","4","1535","中宇","11366055.00","10296505.00","--","--","1069550.00","1227.00","6555.00","1074878.00","603527.00","--","471351.00","138226.00","609577.00","114297.00","495280.00","--","--","495280.00","-46782.00","--","448498.00","495280.00","--","--","448498.00","--","--","4.00"
"115/03/13","114","4","1539","巨庭","1302082.00","1175261.00","--","--","126821.00","--","--","126821.00","94918.00","--","31903.00","-14877.00","17026.00","3421.00","13605.00","--","--","13605.00","1641.00","--","15246.00","13605.00","--","--","15246.00","--","--","0.21"
"115/03/13","114","4","1540","喬福","495440.00","327409.00","--","--","168031.00","--","--","168031.00","68315.00","--","99716.00","20852.00","120568.00","25696.00","94872.00","--","--","94872.00","873.00","--","95745.00","--","--","--","--","--","--","1.11"
"115/03/13","114","4","1541","錩泰","3629326.00","2962037.00","--","--","667289.00","--","--","667289.00","428340.00","--","238949.00","-31708.00","207241.00","24538.00","182703.00","--","--","182703.00","-22382.00","--","160321.00","182703.00","--","--","160321.00","--","--","2.32"
"115/03/13","114","4","1558","伸興","8103980.00","5921675.00","--","--","2182305.00","--","--","2182305.00","1452262.00","--","730043.00","133487.00","863530.00","233179.00","630351.00","--","--","630351.00","-205538.00","--","424813.00","366154.00","--","264197.00","210737.00","--","214076.00","5.52"
"115/03/13","114","4","1560","中砂","8149475.00","5502434.00","--","--","2647041.00","--","--","2647041.00","1343734.00","--","1303307.00","355543.00","1658850.00","262051.00","1396799.00","--","--","1396799.00","-7957.00","--","1388842.00","1360220.00","--","36579.00","1340108.00","--","48734.00","9.28"
"115/03/13","114","4","1563","巧新","6977352.00","5493253.00","--","--","1484099.00","--","--","1484099.00","920910.00","--","563189.00","-168250.00","394939.00","76741.00","318198.00","--","--","318198.00","-7832.00","--","310366.00","318191.00","--","7.00","310359.00","--","7.00","1.42"
"115/03/13","114","4","1568","倉佑","1052420.00","711639.00","--","--","340781.00","--","--","340781.00","175768.00","--","165013.00","6798.00","171811.00","32893.00","138918.00","--","--","138918.00","11426.00","--","150344.00","140404.00","--","-1486.00","147144.00","--","3200.00","1.36"
"115/03/13","114","4","1582","信錦","8679412.00","6636034.00","--","--","2043378.00","--","--","2043378.00","1291226.00","--","752152.00","121114.00","873266.00","338682.00","534584.00","--","--","534584.00","-184242.00","--","350342.00","497416.00","--","37168.00","311142.00","--","39200.00","3.45"
"115/03/13","114","4","1587","吉茂","2651919.00","2146632.00","--","--","505287.00","--","--","505287.00","439718.00","--","65569.00","-16955.00","48614.00","18702.00","29912.00","--","--","29912.00","23561.00","--","53473.00","29912.00","--","--","53473.00","--","--","0.37"
"115/03/13","114","4","1590","亞德客-KY","34329945.00","18547909.00","--","--","15782036.00","--","--","15782036.00","5494339.00","--","10287697.00","357654.00","10645351.00","2245519.00","8399832.00","--","--","8399832.00","289222.00","--","8689054.00","8400098.00","--","-266.00","8689325.00","--","-271.00","42.00"
"115/03/13","114","4","1597","直得","1138316.00","671765.00","--","--","466551.00","--","--","466551.00","361045.00","--","105506.00","5694.00","111200.00","31779.00","79421.00","--","--","79421.00","-1849.00","--","77572.00","79421.00","--","--","77572.00","--","--","0.91"
"115/03/13","114","4","1603","華電","5522406.00","4794963.00","--","--","727443.00","--","--","727443.00","182915.00","31420.00","575948.00","65640.00","641588.00","122089.00","519499.00","0.00","--","519499.00","168558.00","--","688057.00","518171.00","--","1328.00","678157.00","--","9900.00","3.26"
"115/03/13","114","4","1605","華新","174242895.00","163149909.00","--","--","11092986.00","--","--","11092986.00","11074135.00","--","18851.00","1612516.00","1631367.00","-708049.00","2339416.00","--","--","2339416.00","19844090.00","--","22183506.00","3179950.00","--","-840534.00","22800769.00","--","-617263.00","0.75"
"115/03/13","114","4","1608","華榮","11331431.00","10156567.00","--","--","1174864.00","--","--","1174864.00","250901.00","--","923963.00","1683836.00","2607799.00","198106.00","2409693.00","--","--","2409693.00","-10977.00","--","2398716.00","2334676.00","--","75017.00","2321482.00","--","77234.00","5.50"
"115/03/13","114","4","1614","三洋電","5392852.00","4298321.00","--","--","1094531.00","--","--","1094531.00","847545.00","--","246986.00","40180.00","287166.00","35837.00","251329.00","--","--","251329.00","30051.00","--","281380.00","250810.00","--","519.00","280861.00","--","519.00","0.97"
"115/03/13","114","4","1615","大山","5719049.00","4421289.00","--","--","1297760.00","--","--","1297760.00","231236.00","--","1066524.00","97016.00","1163540.00","218216.00","945324.00","--","--","945324.00","258881.00","--","1204205.00","945324.00","--","--","--","--","1204205.00","4.81"
"115/03/13","114","4","1617","榮星","3363151.00","3120144.00","--","--","243007.00","--","--","243007.00","243939.00","--","-932.00","235992.00","235060.00","124226.00","110834.00","--","--","110834.00","-10708.00","--","100126.00","115388.00","--","-4554.00","104680.00","--","-4554.00","0.68"
"115/03/13","114","4","1618","合機","4815501.00","3904350.00","--","--","911151.00","--","--","911151.00","159021.00","--","752130.00","245369.00","997499.00","187093.00","810406.00","--","--","810406.00","15602.00","--","826008.00","810406.00","--","--","826008.00","--","--","4.21"
"115/03/13","114","4","1623","大東電","6607040.00","5374250.00","--","--","1232790.00","--","--","1232790.00","231843.00","--","1000947.00","8679.00","1009626.00","192752.00","816874.00","--","--","816874.00","-13311.00","--","803563.00","--","--","--","--","--","--","13.61"
"115/03/13","114","4","1702","南僑","23166151.00","17427604.00","--","--","5738547.00","--","--","5738547.00","5157638.00","--","580909.00","137995.00","718904.00","285498.00","433406.00","--","--","433406.00","205953.00","--","639359.00","276896.00","--","156510.00","481683.00","--","157676.00","1.12"
"115/03/13","114","4","1707","葡萄王","10251607.00","2554797.00","--","--","7696810.00","0.00","523.00","7697333.00","5555822.00","--","2141511.00","156189.00","2297700.00","436765.00","1860935.00","--","--","1860935.00","15029.00","--","1875964.00","1218305.00","--","642630.00","1231302.00","--","644662.00","8.22"
"115/03/13","114","4","1708","東鹼","6156522.00","4194716.00","--","--","1961806.00","--","--","1961806.00","840675.00","--","1121131.00","-109308.00","1011823.00","193945.00","817878.00","--","--","817878.00","-175944.00","--","641934.00","817878.00","--","--","641934.00","--","--","3.28"
"115/03/13","114","4","1712","興農","18610462.00","12935597.00","--","--","5674865.00","--","--","5674865.00","4378896.00","--","1295969.00","-27635.00","1268334.00","169279.00","1099055.00","--","--","1099055.00","54012.00","--","1153067.00","1093545.00","--","5510.00","1146451.00","--","6616.00","2.60"
"115/03/13","114","4","1713","國化","460042.00","439194.00","--","--","20848.00","--","--","20848.00","100092.00","--","-79244.00","680161.00","600917.00","17078.00","583839.00","--","--","583839.00","7308.00","--","591147.00","--","--","--","--","--","--","3.87"
"115/03/13","114","4","1714","和桐","24021497.00","21515500.00","--","--","2505997.00","--","--","2505997.00","1248525.00","--","1257472.00","357970.00","1615442.00","415447.00","1199995.00","--","--","1199995.00","-358061.00","--","841934.00","490115.00","--","709880.00","106381.00","--","735553.00","0.50"
"115/03/13","114","4","1720","生達","7023025.00","4114216.00","--","--","2908809.00","--","--","2908809.00","1546017.00","--","1362792.00","151084.00","1513876.00","258347.00","1255529.00","--","--","1255529.00","-203024.00","--","1052505.00","927659.00","--","327870.00","720293.00","--","332212.00","5.19"
"115/03/13","114","4","1721","三晃","1774757.00","1904370.00","--","--","-129613.00","--","--","-129613.00","204524.00","--","-334137.00","-20192.00","-354329.00","-14690.00","-339639.00","--","--","-339639.00","48319.00","--","-291320.00","-339639.00","--","--","-291320.00","--","--","-1.84"
"115/03/13","114","4","1722","台肥","12087709.00","10504701.00","--","--","1583008.00","--","--","1583008.00","1220920.00","--","362088.00","798459.00","1160547.00","228308.00","932239.00","--","--","932239.00","-387838.00","--","544401.00","932239.00","--","--","544401.00","--","--","0.95"
"115/03/13","114","4","1723","中碳","5858135.00","4749358.00","--","--","1108777.00","--","--","1108777.00","572938.00","--","535839.00","175370.00","711209.00","95385.00","615824.00","--","--","615824.00","35820.00","--","651644.00","615824.00","--","--","651644.00","--","--","2.65"
"115/03/13","114","4","1725","元禎","7996645.00","7629265.00","--","--","367380.00","--","--","367380.00","222225.00","--","145155.00","150446.00","295601.00","17252.00","278349.00","--","--","278349.00","1027343.00","--","1305692.00","278349.00","--","0.00","1305692.00","--","0.00","1.53"
"115/03/13","114","4","1726","永記","9785495.00","7175484.00","--","--","2610011.00","--","--","2610011.00","1521766.00","--","1088245.00","73741.00","1161986.00","270380.00","891606.00","--","--","891606.00","-143267.00","--","748339.00","891606.00","--","--","748339.00","--","--","5.50"
"115/03/13","114","4","1727","中華化","1969278.00","1753243.00","--","--","216035.00","--","--","216035.00","215026.00","--","1009.00","5500.00","6509.00","1400.00","5109.00","--","--","5109.00","2016.00","--","7125.00","--","--","--","--","--","--","0.04"
"115/03/13","114","4","1730","花仙子","2411709.00","1182380.00","--","--","1229329.00","7334.00","5836.00","1227831.00","857749.00","--","370082.00","35757.00","405839.00","89689.00","316150.00","--","--","316150.00","10044.00","--","326194.00","284552.00","--","31598.00","294852.00","--","31342.00","4.50"
"115/03/13","114","4","1731","美吾華","1584065.00","582397.00","--","--","1001668.00","--","--","1001668.00","784301.00","0.00","217367.00","11192.00","228559.00","47557.00","181002.00","--","--","181002.00","34475.00","--","215477.00","181002.00","--","--","215477.00","--","--","1.36"
"115/03/13","114","4","1735","日勝化","2303489.00","1885834.00","--","--","417655.00","--","--","417655.00","365439.00","--","52216.00","47716.00","99932.00","22308.00","77624.00","--","--","77624.00","-18821.00","--","58803.00","77624.00","--","--","58803.00","--","--","0.78"
"115/03/13","114","4","1736","喬山","54328964.00","26858797.00","--","--","27470167.00","--","--","27470167.00","23878451.00","--","3591716.00","338339.00","3930055.00","1179969.00","2750086.00","--","--","2750086.00","137697.00","--","2887783.00","2749469.00","--","617.00","2886942.00","--","841.00","9.06"
"115/03/13","114","4","1737","臺鹽","3307660.00","1964650.00","--","--","1343010.00","--","--","1343010.00","866869.00","--","476141.00","17828.00","493969.00","100283.00","393686.00","--","--","393686.00","23714.00","--","417400.00","399867.00","--","-6181.00","423581.00","--","-6181.00","2.00"
"115/03/13","114","4","1752","南光","2162218.00","1393359.00","--","--","768859.00","--","--","768859.00","473189.00","--","295670.00","-4526.00","291144.00","47196.00","243948.00","--","--","243948.00","-20655.00","--","223293.00","244414.00","--","-466.00","223759.00","--","-466.00","2.42"
"115/03/13","114","4","1760","寶齡富錦","2063392.00","946541.00","--","--","1116851.00","0.00","--","1116851.00","809003.00","--","307848.00","-13813.00","294035.00","103866.00","190169.00","--","--","190169.00","-3357.00","--","186812.00","190169.00","--","--","186812.00","--","--","2.22"
"115/03/13","114","4","1773","勝一","11500542.00","7518911.00","--","--","3981631.00","--","--","3981631.00","1602651.00","--","2378980.00","131575.00","2510555.00","467089.00","2043466.00","--","--","2043466.00","43745.00","--","2087211.00","2043466.00","--","--","2087211.00","--","--","6.81"
