出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/03/09","114","4","1473","台南","6677661.00","5630916.00","--","--","1046745.00","--","--","1046745.00","956452.00","--","90293.00","35412.00","125705.00","42277.00","83428.00","--","--","83428.00","-134812.00","--","-51384.00","83428.00","--","--","-51384.00","--","--","0.57"
"115/03/09","114","4","1476","儒鴻","37989751.00","27108151.00","--","--","10881600.00","--","--","10881600.00","3789680.00","--","7091920.00","-126350.00","6965570.00","1450633.00","5514937.00","--","--","5514937.00","-135220.00","--","5379717.00","5514937.00","--","--","5379717.00","--","--","20.10"
"115/03/09","114","4","1515","力山","5419291.00","4729342.00","--","--","689949.00","--","--","689949.00","710432.00","--","-20483.00","233773.00","213290.00","39334.00","173956.00","--","--","173956.00","21936.00","--","195892.00","176307.00","--","-2351.00","198402.00","--","-2510.00","0.97"
"115/03/09","114","4","1524","耿鼎","2630111.00","1897012.00","--","--","733099.00","--","--","733099.00","307389.00","0.00","425710.00","-24273.00","401437.00","78354.00","323083.00","--","--","323083.00","-26001.00","--","297082.00","--","--","--","--","--","--","1.95"
"115/03/09","114","4","1528","恩德","2797260.00","1927428.00","--","--","869832.00","--","--","869832.00","821391.00","--","48441.00","-70885.00","-22444.00","47437.00","-69881.00","--","--","-69881.00","26852.00","--","-43029.00","-67152.00","--","-2729.00","-40144.00","--","-2885.00","-0.35"
"115/03/09","114","4","1535","中宇","11366055.00","10296505.00","--","--","1069550.00","1227.00","6555.00","1074878.00","603527.00","--","471351.00","138226.00","609577.00","114297.00","495280.00","--","--","495280.00","-46782.00","--","448498.00","495280.00","--","--","448498.00","--","--","4.00"
"115/03/09","114","4","1540","喬福","495440.00","327409.00","--","--","168031.00","--","--","168031.00","68315.00","--","99716.00","20852.00","120568.00","25696.00","94872.00","--","--","94872.00","873.00","--","95745.00","--","--","--","--","--","--","1.11"
"115/03/09","114","4","1563","巧新","6977352.00","5493253.00","--","--","1484099.00","--","--","1484099.00","920910.00","--","563189.00","-168250.00","394939.00","76741.00","318198.00","--","--","318198.00","-7832.00","--","310366.00","318191.00","--","7.00","310359.00","--","7.00","1.42"
"115/03/09","114","4","1582","信錦","8679412.00","6636034.00","--","--","2043378.00","--","--","2043378.00","1291226.00","--","752152.00","121114.00","873266.00","338682.00","534584.00","--","--","534584.00","-184242.00","--","350342.00","497416.00","--","37168.00","311142.00","--","39200.00","3.45"
"115/03/09","114","4","1590","亞德客-KY","34329945.00","18547909.00","--","--","15782036.00","--","--","15782036.00","5494339.00","--","10287697.00","357654.00","10645351.00","2245519.00","8399832.00","--","--","8399832.00","289222.00","--","8689054.00","8400098.00","--","-266.00","8689325.00","--","-271.00","42.00"
"115/03/09","114","4","1597","直得","1138316.00","671765.00","--","--","466551.00","--","--","466551.00","361045.00","--","105506.00","5694.00","111200.00","31779.00","79421.00","--","--","79421.00","-1849.00","--","77572.00","79421.00","--","--","77572.00","--","--","0.91"
"115/03/09","114","4","1605","華新","174242895.00","163149909.00","--","--","11092986.00","--","--","11092986.00","11074135.00","--","18851.00","1612516.00","1631367.00","-708049.00","2339416.00","--","--","2339416.00","19844090.00","--","22183506.00","3179950.00","--","-840534.00","22800769.00","--","-617263.00","0.75"
"115/03/09","114","4","1707","葡萄王","10251607.00","2554797.00","--","--","7696810.00","0.00","523.00","7697333.00","5555822.00","--","2141511.00","156189.00","2297700.00","436765.00","1860935.00","--","--","1860935.00","15029.00","--","1875964.00","1218305.00","--","642630.00","1231302.00","--","644662.00","8.22"
"115/03/09","114","4","1712","興農","18610462.00","12935597.00","--","--","5674865.00","--","--","5674865.00","4378896.00","--","1295969.00","-27635.00","1268334.00","169279.00","1099055.00","--","--","1099055.00","54012.00","--","1153067.00","1093545.00","--","5510.00","1146451.00","--","6616.00","2.60"
"115/03/09","114","4","1720","生達","7023025.00","4114216.00","--","--","2908809.00","--","--","2908809.00","1546017.00","--","1362792.00","151084.00","1513876.00","258347.00","1255529.00","--","--","1255529.00","-203024.00","--","1052505.00","927659.00","--","327870.00","720293.00","--","332212.00","5.19"
"115/03/09","114","4","1723","中碳","5858135.00","4749358.00","--","--","1108777.00","--","--","1108777.00","572938.00","--","535839.00","175370.00","711209.00","95385.00","615824.00","--","--","615824.00","35820.00","--","651644.00","615824.00","--","--","651644.00","--","--","2.65"
"115/03/09","114","4","1730","花仙子","2411709.00","1182380.00","--","--","1229329.00","7334.00","5836.00","1227831.00","857749.00","--","370082.00","35757.00","405839.00","89689.00","316150.00","--","--","316150.00","10044.00","--","326194.00","284552.00","--","31598.00","294852.00","--","31342.00","4.50"
"115/03/09","114","4","1731","美吾華","1584065.00","582397.00","--","--","1001668.00","--","--","1001668.00","784301.00","0.00","217367.00","11192.00","228559.00","47557.00","181002.00","--","--","181002.00","34475.00","--","215477.00","181002.00","--","--","215477.00","--","--","1.36"
"115/03/09","114","4","1752","南光","2162218.00","1393359.00","--","--","768859.00","--","--","768859.00","473189.00","--","295670.00","-4526.00","291144.00","47196.00","243948.00","--","--","243948.00","-20655.00","--","223293.00","244414.00","--","-466.00","223759.00","--","-466.00","2.42"
"115/03/09","114","4","1773","勝一","11500542.00","7518911.00","--","--","3981631.00","--","--","3981631.00","1602651.00","--","2378980.00","131575.00","2510555.00","467089.00","2043466.00","--","--","2043466.00","43745.00","--","2087211.00","2043466.00","--","--","2087211.00","--","--","6.81"
"115/03/09","114","4","1786","科妍","886622.00","248229.00","--","--","638393.00","--","--","638393.00","448473.00","--","189920.00","-4880.00","185040.00","22702.00","162338.00","--","--","162338.00","-3632.00","--","158706.00","162338.00","--","--","158706.00","--","--","2.24"
"115/03/09","114","4","1789","神隆","3163422.00","2066983.00","--","--","1096439.00","--","--","1096439.00","987533.00","--","108906.00","38469.00","147375.00","10424.00","136951.00","--","--","136951.00","138741.00","--","275692.00","136951.00","--","--","275692.00","--","--","0.17"
"115/03/09","114","4","1817","凱撒衛","2618295.00","1654161.00","--","--","964134.00","--","--","964134.00","639476.00","--","324658.00","29664.00","354322.00","90844.00","263478.00","--","--","263478.00","-87710.00","--","175768.00","262210.00","--","1268.00","175226.00","--","542.00","3.61"
"115/03/09","114","4","1906","寶隆","3111558.00","2821737.00","--","--","289821.00","--","--","289821.00","199153.00","--","90668.00","-80455.00","10213.00","8939.00","1274.00","--","--","1274.00","-568054.00","--","-566780.00","--","--","--","--","--","--","0.01"
"115/03/09","114","4","2002","中鋼","317155264.00","308130007.00","--","--","9025257.00","--","--","9025257.00","12929335.00","--","-3904078.00","-780618.00","-4684696.00","-1177995.00","-3506701.00","--","--","-3506701.00","722651.00","--","-2784050.00","-4349185.00","--","842484.00","-3350148.00","--","566098.00","-0.29"
"115/03/09","114","4","2006","東和鋼鐵","57855435.00","49278447.00","--","--","8576988.00","--","--","8576988.00","2730050.00","--","5846938.00","70495.00","5917433.00","1159449.00","4757984.00","--","--","4757984.00","-95237.00","--","4662747.00","4720934.00","--","37050.00","4626616.00","--","36131.00","6.47"
"115/03/09","114","4","2012","春雨","8307669.00","7163937.00","--","--","1143732.00","--","--","1143732.00","844643.00","--","299089.00","-49160.00","249929.00","128349.00","121580.00","--","--","121580.00","-195448.00","--","-73868.00","55298.00","--","66282.00","-133243.00","--","59375.00","0.20"
"115/03/09","114","4","2013","中鋼構","20948280.00","19963338.00","--","--","984942.00","--","--","984942.00","384352.00","--","600590.00","108179.00","708769.00","70368.00","638401.00","--","--","638401.00","2434.00","--","640835.00","638401.00","--","--","640835.00","--","--","3.19"
"115/03/09","114","4","2014","中鴻","19021554.00","20612078.00","--","--","-1590524.00","--","--","-1590524.00","417124.00","--","-2007648.00","72675.00","-1934973.00","-87154.00","-1847819.00","--","--","-1847819.00","-223171.00","--","-2070990.00","-1847819.00","--","--","-2070990.00","--","--","-1.29"
"115/03/09","114","4","2015","豐興","29035659.00","25687071.00","--","--","3348588.00","--","--","3348588.00","846376.00","--","2502212.00","243715.00","2745927.00","492799.00","2253128.00","--","--","2253128.00","118558.00","--","2371686.00","2254468.00","--","-1340.00","2373026.00","--","-1340.00","3.88"
"115/03/09","114","4","2024","志聯","988898.00","921392.00","--","--","67506.00","--","--","67506.00","61190.00","--","6316.00","-11721.00","-5405.00","479.00","-5884.00","--","--","-5884.00","-254.00","--","-6138.00","--","--","--","--","--","--","-0.06"
"115/03/09","114","4","2049","上銀","24262638.00","17284790.00","--","--","6977848.00","--","--","6977848.00","5334619.00","--","1643229.00","120864.00","1764093.00","353965.00","1410128.00","--","--","1410128.00","-171178.00","--","1238950.00","1525866.00","--","-115738.00","1352899.00","--","-113949.00","4.31"
"115/03/09","114","4","2059","川湖","17500695.00","4191919.00","--","--","13308776.00","--","--","13308776.00","1220199.00","--","12088577.00","334552.00","12423129.00","2586062.00","9837067.00","--","--","9837067.00","-34905.00","--","9802162.00","9837067.00","--","--","9802162.00","--","--","103.23"
"115/03/09","114","4","2062","橋椿","6288346.00","5677734.00","--","--","610612.00","--","--","610612.00","539381.00","--","71231.00","39489.00","110720.00","31980.00","78740.00","--","--","78740.00","-107749.00","--","-29009.00","78905.00","--","-165.00","-28844.00","--","-165.00","0.39"
"115/03/09","114","4","2103","台橡","36472948.00","32897158.00","--","--","3575790.00","--","--","3575790.00","2751325.00","158613.00","983078.00","132299.00","1115377.00","506591.00","608786.00","--","--","608786.00","-285654.00","--","323132.00","448455.00","--","160331.00","166706.00","--","156426.00","0.54"
"115/03/09","114","4","2241","艾姆勒","785614.00","758096.00","--","--","27518.00","--","--","27518.00","158055.00","--","-130537.00","89928.00","-40609.00","35436.00","-76045.00","--","--","-76045.00","5141.00","--","-70904.00","-73599.00","--","-2446.00","-70611.00","--","-293.00","-0.70"
"115/03/09","114","4","2301","光寶科","166084859.00","128045601.00","--","--","38039258.00","--","--","38039258.00","21301456.00","--","16737802.00","2975365.00","19713167.00","4601373.00","15111794.00","--","--","15111794.00","-3124192.00","--","11987602.00","15115934.00","--","-4140.00","11997519.00","--","-9917.00","6.64"
"115/03/09","114","4","2303","聯電","237553199.00","168646700.00","--","--","68906499.00","--","--","68906499.00","26947690.00","1989879.00","43948688.00","5699018.00","49647706.00","8112958.00","41534748.00","--","--","41534748.00","-4859711.00","--","36675037.00","41716249.00","--","-181501.00","36856560.00","--","-181523.00","3.34"
"115/03/09","114","4","2308","台達電","554885168.00","364728610.00","--","--","190156558.00","--","--","190156558.00","106224484.00","--","83932074.00","3933922.00","87865996.00","19929688.00","67936308.00","--","--","67936308.00","-3829458.00","--","64106850.00","60108399.00","--","7827909.00","56178885.00","--","7927965.00","23.14"
"115/03/09","114","4","2313","華通","75995687.00","61873094.00","--","--","14122593.00","--","--","14122593.00","5972569.00","--","8150024.00","-70183.00","8079841.00","1512973.00","6566868.00","--","--","6566868.00","-312953.00","--","6253915.00","6566868.00","--","--","6253915.00","--","--","5.51"
"115/03/09","114","4","2329","華泰","19683311.00","16719220.00","--","--","2964091.00","--","--","2964091.00","1452277.00","0.00","1511814.00","148306.00","1660120.00","249723.00","1410397.00","--","--","1410397.00","-287962.00","--","1122435.00","1410397.00","--","--","1122435.00","--","--","2.45"
"115/03/09","114","4","2330","台積電","3809054272.00","1527760293.00","--","--","2281293979.00","--","--","2281293979.00","345649630.00","447328.00","1936091677.00","105571163.00","2041662840.00","326266060.00","1715396780.00","--","--","1715396780.00","-56326519.00","--","1659070261.00","1717882627.00","--","-2485847.00","1661253891.00","--","-2183630.00","66.26"
"115/03/09","114","4","2340","台亞","4326285.00","4463917.00","--","--","-137632.00","--","--","-137632.00","1148171.00","--","-1285803.00","-21964.00","-1307767.00","67585.00","-1375352.00","--","--","-1375352.00","63820.00","--","-1311532.00","-1261655.00","--","-113697.00","-1197835.00","--","-113697.00","-2.88"
"115/03/09","114","4","2344","華邦電","89406171.00","58210043.00","--","--","31196128.00","--","--","31196128.00","25661672.00","--","5534456.00","-923971.00","4610485.00","1433037.00","3177448.00","--","--","3177448.00","11949712.00","--","15127160.00","3961929.00","--","-784481.00","16295891.00","--","-1168731.00","0.88"
"115/03/09","114","4","2369","菱生","5557974.00","5645552.00","--","--","-87578.00","--","--","-87578.00","366791.00","--","-454369.00","41384.00","-412985.00","5109.00","-418094.00","0.00","--","-418094.00","28831.00","--","-389263.00","-394253.00","--","-23841.00","-365422.00","--","-23841.00","-1.05"
"115/03/09","114","4","2379","瑞昱","122706372.00","61332694.00","--","--","61373678.00","--","--","61373678.00","47013837.00","--","14359841.00","2900687.00","17260528.00","2507212.00","14753316.00","--","--","14753316.00","-2440640.00","--","12312676.00","14753249.00","--","67.00","12312609.00","--","67.00","28.77"
"115/03/09","114","4","2382","廣達","2123689447.00","1975356983.00","--","--","148332464.00","--","--","148332464.00","60936355.00","--","87396109.00","7876819.00","95272928.00","19486617.00","75786311.00","--","--","75786311.00","-7374437.00","--","68411874.00","74987700.00","--","798611.00","67658904.00","--","752970.00","19.45"
"115/03/09","114","4","2387","精元","18891145.00","16168205.00","--","--","2722940.00","--","--","2722940.00","1660221.00","--","1062719.00","28649.00","1091368.00","454610.00","636758.00","--","--","636758.00","87849.00","--","724607.00","670692.00","--","-33934.00","755886.00","--","-31279.00","3.47"
"115/03/09","114","4","2395","研華","70882362.00","42684758.00","--","--","28197604.00","--","--","28197604.00","16630630.00","--","11566974.00","1122638.00","12689612.00","2189096.00","10500516.00","--","--","10500516.00","-405323.00","--","10095193.00","10592508.00","--","-91992.00","10204275.00","--","-109082.00","12.25"
"115/03/09","114","4","2408","南亞科","66586520.00","51600320.00","--","--","14986200.00","1746.00","--","14984454.00","9741166.00","--","5243288.00","2638789.00","7882077.00","1269321.00","6612756.00","--","--","6612756.00","-1509111.00","--","5103645.00","6613772.00","-1016.00","--","5104661.00","--","-1016.00","2.13"
"115/03/09","114","4","2412","中華電","236114409.00","149145192.00","--","--","86969217.00","--","--","86969217.00","38309371.00","-112144.00","48547702.00","1721898.00","50269600.00","9752500.00","40517100.00","--","--","40517100.00","505818.00","--","41022918.00","38712404.00","--","1804696.00","39230646.00","--","1792272.00","4.99"
"115/03/09","114","4","2419","仲琦","8880244.00","7209861.00","--","--","1670383.00","--","--","1670383.00","1537189.00","--","133194.00","-46178.00","87016.00","3360.00","83656.00","--","--","83656.00","-102023.00","--","-18367.00","-116632.00","--","200288.00","-218637.00","--","200270.00","-0.36"
"115/03/09","114","4","2421","建準","18677810.00","12876422.00","--","--","5801388.00","--","--","5801388.00","2992151.00","--","2809237.00","-12357.00","2796880.00","631181.00","2165699.00","--","--","2165699.00","-109189.00","--","2056510.00","2165699.00","--","0.00","2056510.00","--","0.00","7.94"
"115/03/09","114","4","2423","固緯","2943203.00","1385378.00","--","--","1557825.00","--","--","1557825.00","1021836.00","--","535989.00","-6397.00","529592.00","105501.00","424091.00","--","--","424091.00","16747.00","--","440838.00","424091.00","--","--","440838.00","--","--","2.92"
"115/03/09","114","4","2428","興勤","8034659.00","4808402.00","--","--","3226257.00","--","--","3226257.00","1213937.00","--","2012320.00","141048.00","2153368.00","661881.00","1491487.00","--","--","1491487.00","-140400.00","--","1351087.00","1506033.00","--","-14546.00","1365597.00","--","-14510.00","11.76"
"115/03/09","114","4","2430","燦坤","17676935.00","15016882.00","--","--","2660053.00","--","--","2660053.00","2519118.00","--","140935.00","-40115.00","100820.00","19637.00","81183.00","--","--","81183.00","6941.00","--","88124.00","81183.00","--","--","88124.00","--","--","0.70"
"115/03/09","114","4","2432","倚天酷��-創","3273212.00","2855302.00","--","--","417910.00","--","--","417910.00","290542.00","--","127368.00","23133.00","150501.00","34286.00","116215.00","--","--","116215.00","-68160.00","--","48055.00","117426.00","-1211.00","--","48095.00","-40.00","--","1.88"
"115/03/09","114","4","2439","美律","46491035.00","40870502.00","--","--","5620533.00","--","--","5620533.00","4161917.00","--","1458616.00","671263.00","2129879.00","315227.00","1814652.00","--","--","1814652.00","-183341.00","--","1631311.00","1336636.00","--","478016.00","1249601.00","--","381710.00","5.36"
"115/03/09","114","4","2441","超豐","16764213.00","13378562.00","--","--","3385651.00","--","--","3385651.00","674076.00","--","2711575.00","265689.00","2977264.00","528587.00","2448677.00","--","--","2448677.00","1028288.00","--","3476965.00","2449022.00","--","-345.00","3477310.00","--","-345.00","4.31"
"115/03/09","114","4","2450","神腦","33124781.00","29660997.00","--","--","3463784.00","--","--","3463784.00","3129698.00","418.00","334504.00","196069.00","530573.00","86218.00","444355.00","--","--","444355.00","-17486.00","--","426869.00","445292.00","--","-937.00","427806.00","--","-937.00","1.72"
"115/03/09","114","4","2451","創見","17125453.00","9106547.00","--","--","8018906.00","--","--","8018906.00","1464294.00","--","6554612.00","328318.00","6882930.00","1315115.00","5567815.00","--","--","5567815.00","188610.00","--","5756425.00","5567815.00","--","--","5756425.00","--","--","12.98"
"115/03/09","114","4","2454","聯發科","595965682.00","312885741.00","--","--","283079941.00","--","--","283079941.00","179610246.00","--","103469695.00","21418106.00","124887801.00","18770226.00","106117575.00","--","--","106117575.00","-17769492.00","--","88348083.00","105319255.00","--","798320.00","87554841.00","--","793242.00","66.16"
"115/03/09","114","4","2455","全新","3380143.00","2160417.00","--","--","1219726.00","--","--","1219726.00","550463.00","--","669263.00","-1912.00","667351.00","119409.00","547942.00","--","--","547942.00","-3909.00","--","544033.00","--","--","--","--","--","--","2.97"
"115/03/09","114","4","2474","可成","18658836.00","12755285.00","--","--","5903551.00","--","--","5903551.00","2799658.00","--","3103893.00","6968575.00","10072468.00","2739881.00","7332587.00","--","--","7332587.00","-4695863.00","--","2636724.00","7147210.00","--","185377.00","2447903.00","--","188821.00","11.33"
"115/03/09","114","4","2480","敦陽科","8394371.00","6354554.00","--","--","2039817.00","--","--","2039817.00","1043032.00","--","996785.00","62952.00","1059737.00","208445.00","851292.00","--","--","851292.00","17260.00","--","868552.00","851292.00","--","0.00","868552.00","--","0.00","8.00"
"115/03/09","114","4","2484","希華","2409846.00","1987943.00","--","--","421903.00","--","--","421903.00","342577.00","--","79326.00","47153.00","126479.00","22818.00","103661.00","--","--","103661.00","70485.00","--","174146.00","103660.00","--","1.00","174145.00","--","1.00","0.65"
"115/03/09","114","4","2488","漢平","2882427.00","2221487.00","--","--","660940.00","--","--","660940.00","330474.00","--","330466.00","102339.00","432805.00","68213.00","364592.00","--","--","364592.00","-34346.00","--","330246.00","364592.00","--","--","330246.00","--","--","4.56"
"115/03/09","114","4","2489","瑞軒","24659058.00","22265632.00","--","--","2393426.00","--","--","2393426.00","1956010.00","--","437416.00","590989.00","1028405.00","217706.00","810699.00","--","--","810699.00","-258704.00","--","551995.00","791597.00","--","19102.00","536613.00","--","15382.00","1.22"
"115/03/09","114","4","2492","華新科","36462792.00","30163204.00","--","--","6299588.00","--","--","6299588.00","4193583.00","--","2106005.00","1617936.00","3723941.00","720655.00","3003286.00","--","--","3003286.00","3227787.00","--","6231073.00","2298168.00","--","705118.00","4581920.00","--","1649153.00","4.74"
"115/03/09","114","4","2504","國產","22532724.00","16353780.00","--","--","6178944.00","--","--","6178944.00","1105224.00","--","5073720.00","-14202.00","5059518.00","1033573.00","4025945.00","0.00","--","4025945.00","-238056.00","--","3787889.00","3884005.00","--","141940.00","3645986.00","--","141903.00","3.30"
"115/03/09","114","4","2528","皇普","12276492.00","9814384.00","--","--","2462108.00","--","--","2462108.00","546752.00","--","1915356.00","-41962.00","1873394.00","340776.00","1532618.00","--","--","1532618.00","--","--","1532618.00","--","--","--","--","--","--","3.65"
"115/03/09","114","4","2536","宏普","10460323.00","8255390.00","--","--","2204933.00","--","--","2204933.00","623396.00","--","1581537.00","-309892.00","1271645.00","210577.00","1061068.00","--","--","1061068.00","0.00","--","1061068.00","1060700.00","--","368.00","1060700.00","--","368.00","3.19"
"115/03/09","114","4","2548","華固","18238702.00","13090990.00","--","--","5147712.00","--","--","5147712.00","1167359.00","--","3980353.00","110334.00","4090687.00","849281.00","3241406.00","--","--","3241406.00","3627.00","--","3245033.00","3241660.00","--","-254.00","3245363.00","--","-330.00","10.15"
"115/03/09","114","4","2630","亞航","5454110.00","4889585.00","--","--","564525.00","--","--","564525.00","273635.00","--","290890.00","-29109.00","261781.00","52056.00","209725.00","--","--","209725.00","-11434.00","--","198291.00","209725.00","--","--","198291.00","--","--","1.00"
"115/03/09","114","4","2633","台灣高鐵","54648456.00","31007179.00","--","--","23641277.00","--","--","23641277.00","2140975.00","--","21500302.00","-13384699.00","8115603.00","1535416.00","6580187.00","--","--","6580187.00","27296.00","--","6607483.00","--","--","--","--","--","--","1.17"
"115/03/09","114","4","2762","世界健身-KY","10983985.00","9084936.00","--","--","1899049.00","--","--","1899049.00","1240941.00","--","658108.00","-140576.00","517532.00","108451.00","409081.00","--","--","409081.00","-7451.00","--","401630.00","409081.00","--","--","401630.00","--","--","3.75"
"115/03/09","114","4","2912","統一超","350734591.00","230193275.00","--","--","120541316.00","--","--","120541316.00","106611292.00","--","13930024.00","3015017.00","16945041.00","3610759.00","13334282.00","--","--","13334282.00","-1259005.00","--","12075277.00","11210454.00","--","2123828.00","10071776.00","--","2003501.00","10.78"
"115/03/09","114","4","2945","三商家購","14803779.00","10759409.00","--","--","4044370.00","--","--","4044370.00","3873410.00","--","170960.00","-16635.00","154325.00","17964.00","136361.00","--","--","136361.00","--","--","136361.00","144264.00","--","-7903.00","144264.00","--","-7903.00","2.14"
"115/03/09","114","4","3004","豐達科","4055036.00","3063482.00","--","--","991554.00","--","--","991554.00","518153.00","--","473401.00","-71128.00","402273.00","71322.00","330951.00","--","--","330951.00","25367.00","--","356318.00","330951.00","--","0.00","356318.00","--","0.00","5.85"
"115/03/09","114","4","3005","神基","39447844.00","26901103.00","--","--","12546741.00","--","--","12546741.00","6348928.00","0.00","6197813.00","512969.00","6710782.00","1246517.00","5464265.00","--","--","5464265.00","-115192.00","--","5349073.00","5226971.00","--","237294.00","5108193.00","--","240880.00","8.43"
"115/03/09","114","4","3006","晶豪科","14575272.00","12089519.00","--","--","2485753.00","--","--","2485753.00","2141186.00","--","344567.00","-74518.00","270049.00","25699.00","244350.00","--","--","244350.00","-41599.00","--","202751.00","245125.00","--","-775.00","203526.00","--","-775.00","0.87"
"115/03/09","114","4","3008","大立光","61147888.00","30310834.00","--","--","30837054.00","--","--","30837054.00","7278790.00","--","23558264.00","2341946.00","25900210.00","4339953.00","21560257.00","--","--","21560257.00","-2898336.00","--","18661921.00","21275407.00","--","284850.00","18385844.00","--","276077.00","159.41"
"115/03/09","114","4","3014","聯陽","6946962.00","3116082.00","--","--","3830880.00","--","--","3830880.00","2024476.00","--","1806404.00","47809.00","1854213.00","322913.00","1531300.00","--","--","1531300.00","86928.00","--","1618228.00","1531300.00","--","0.00","1618228.00","--","0.00","9.51"
"115/03/09","114","4","3015","全漢","13060096.00","10788831.00","--","--","2271265.00","1072.00","0.00","2270193.00","2128228.00","--","141965.00","316429.00","458394.00","77594.00","380800.00","--","--","380800.00","-2709747.00","--","-2328947.00","348069.00","--","32731.00","-2358632.00","--","29685.00","1.86"
