出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/31","114","4","1220","台榮","3328123.00","2978175.00","--","--","349948.00","--","--","349948.00","316283.00","--","33665.00","24663.00","58328.00","15100.00","43228.00","--","--","43228.00","1803.00","--","45031.00","13529.00","--","29699.00","15955.00","--","29076.00","0.08"
"115/08/31","114","4","1225","福懋油","12054917.00","10949303.00","64139.00","--","1169753.00","-2125.00","--","1171878.00","645008.00","--","526870.00","53012.00","579882.00","108686.00","471196.00","--","--","471196.00","2911.00","--","474107.00","393442.00","--","77754.00","396353.00","--","77754.00","1.62"
"115/08/31","114","4","1227","佳格","27872203.00","21012996.00","--","--","6859207.00","--","--","6859207.00","5543962.00","--","1315245.00","277103.00","1592348.00","359212.00","1233136.00","--","--","1233136.00","207714.00","--","1440850.00","1208790.00","--","24346.00","1417338.00","--","23512.00","1.33"
"115/08/31","114","4","1229","聯華","13583582.00","10176206.00","--","--","3407376.00","--","--","3407376.00","1360511.00","--","2046865.00","3830387.00","5877252.00","299729.00","5577523.00","--","--","5577523.00","1786305.00","--","7363828.00","4599753.00","--","977770.00","7019587.00","--","344241.00","2.57"
"115/08/31","114","4","1231","聯華食","12867131.00","10237541.00","--","--","2629590.00","--","--","2629590.00","1489237.00","--","1140353.00","225977.00","1366330.00","227748.00","1138582.00","--","--","1138582.00","7007.00","--","1145589.00","1138520.00","--","62.00","1145453.00","--","136.00","3.81"
"115/08/31","114","4","1232","大統益","21513071.00","18621054.00","--","--","2892017.00","--","--","2892017.00","1202277.00","--","1689740.00","41498.00","1731238.00","349536.00","1381702.00","--","--","1381702.00","19748.00","--","1401450.00","1320490.00","--","61212.00","1339887.00","--","61563.00","8.25"
"115/08/31","114","4","1233","天仁","2160758.00","869484.00","0.00","0.00","1291274.00","0.00","0.00","1291274.00","1220554.00","--","70720.00","14598.00","85318.00","17588.00","67730.00","0.00","--","67730.00","-85798.00","--","-18068.00","67920.00","--","-190.00","-18019.00","0.00","-49.00","0.75"
"115/08/31","114","4","1234","黑松","9510093.00","6744572.00","--","--","2765521.00","--","--","2765521.00","2349293.00","--","416228.00","589299.00","1005527.00","201181.00","804346.00","--","--","804346.00","-26779.00","--","777567.00","804346.00","--","--","777567.00","--","--","2.00"
"115/08/31","114","4","1235","興泰","175778.00","127518.00","--","--","48260.00","--","--","48260.00","43384.00","--","4876.00","-48595.00","-43719.00","49047.00","-92766.00","--","--","-92766.00","-422385.00","--","-515151.00","-2937.00","--","-89829.00","-339409.00","--","-175742.00","-0.03"
"115/08/31","114","4","1236","宏亞","1813512.00","1354008.00","--","--","459504.00","--","--","459504.00","502164.00","--","-42660.00","11431.00","-31229.00","5696.00","-36925.00","--","--","-36925.00","57356.00","--","20431.00","-36925.00","--","--","20431.00","--","--","-0.43"
"115/08/31","114","4","1256","鮮活果汁-KY","4119789.00","2977635.00","--","--","1142154.00","--","--","1142154.00","650809.00","--","491345.00","42430.00","533775.00","151165.00","382610.00","--","--","382610.00","23481.00","--","406091.00","382325.00","--","285.00","405980.00","--","111.00","11.19"
"115/08/31","114","4","1301","台塑","175411403.00","169808092.00","--","--","5603311.00","--","--","5603311.00","13108794.00","--","-7505483.00","-2709517.00","-10215000.00","-166341.00","-10048659.00","--","--","-10048659.00","87385474.00","--","77336815.00","-10048659.00","--","--","77336815.00","--","--","-1.58"
"115/08/31","114","4","1303","南亞","259911744.00","238324664.00","--","--","21587080.00","-12141.00","--","21599221.00","17895642.00","--","3703579.00","2755315.00","6458894.00","1393254.00","5065640.00","--","--","5065640.00","9821089.00","--","14886729.00","4518598.00","--","547042.00","14546580.00","--","340149.00","0.57"
"115/08/31","114","4","1304","台聚","44167999.00","42820346.00","--","--","1347653.00","--","--","1347653.00","3999287.00","--","-2651634.00","-4370884.00","-7022518.00","-617238.00","-6405280.00","--","--","-6405280.00","-471677.00","--","-6876957.00","-2790962.00","--","-3614318.00","-3061030.00","--","-3815927.00","-2.60"
"115/08/31","114","4","1305","華夏","9220952.00","9570867.00","--","--","-349915.00","--","--","-349915.00","910027.00","--","-1259942.00","-67344.00","-1327286.00","-345057.00","-982229.00","--","--","-982229.00","-7513.00","--","-989742.00","-918980.00","--","-63249.00","-927552.00","--","-62190.00","-1.58"
"115/08/31","114","4","1307","三芳","10814943.00","7392840.00","--","--","3422103.00","--","--","3422103.00","1879814.00","--","1542289.00","-51660.00","1490629.00","358324.00","1132305.00","--","--","1132305.00","-279713.00","--","852592.00","1132305.00","--","--","852592.00","--","--","2.85"
"115/08/31","114","4","1308","亞聚","5743172.00","5493838.00","--","--","249334.00","--","--","249334.00","246260.00","--","3074.00","-1043808.00","-1040734.00","3769.00","-1044503.00","--","--","-1044503.00","-55185.00","--","-1099688.00","-1044503.00","--","--","-1099688.00","--","--","-1.76"
"115/08/31","114","4","1309","台達化","14485681.00","13893628.00","--","--","592053.00","--","--","592053.00","1015728.00","--","-423675.00","-90061.00","-513736.00","-86365.00","-427371.00","--","--","-427371.00","-37912.00","--","-465283.00","-427371.00","--","--","-465283.00","--","--","-1.07"
"115/08/31","114","4","1310","台苯","8673776.00","9216061.00","--","--","-542285.00","--","--","-542285.00","180033.00","--","-722318.00","-41670.00","-763988.00","-40438.00","-723550.00","--","--","-723550.00","973355.00","--","249805.00","-724616.00","--","1066.00","248575.00","--","1230.00","-1.37"
"115/08/31","114","4","1312","國喬","22614027.00","24178392.00","--","--","-1564365.00","--","--","-1564365.00","2479311.00","--","-4043676.00","-735558.00","-4779234.00","-211058.00","-4568176.00","--","--","-4568176.00","-17178.00","--","-4585354.00","-4379888.00","--","-188288.00","-4419460.00","--","-165894.00","-3.97"
"115/08/31","114","4","1313","聯成","58766228.00","57581846.00","--","--","1184382.00","--","--","1184382.00","2637140.00","--","-1452758.00","213347.00","-1239411.00","314122.00","-1553533.00","--","--","-1553533.00","1695011.00","--","141478.00","-1553533.00","--","--","141478.00","--","--","-1.17"
"115/08/31","114","4","1314","中石化","19217032.00","21056344.00","--","--","-1839312.00","--","--","-1839312.00","1727942.00","--","-3567254.00","1091312.00","-2475942.00","266279.00","-2742221.00","-247276.00","--","-2989497.00","-263468.00","--","-3252965.00","-2966375.00","--","-23122.00","-3229694.00","--","-23271.00","-0.78"
"115/08/31","114","4","1315","達新","2282534.00","1951102.00","--","--","331432.00","--","--","331432.00","357502.00","--","-26070.00","188326.00","162256.00","11326.00","150930.00","--","--","150930.00","1027024.00","--","1177954.00","147732.00","--","3198.00","1174789.00","--","3165.00","1.55"
"115/08/31","114","4","1316","上曜","4404254.00","2688121.00","--","--","1716133.00","--","--","1716133.00","1393219.00","--","322914.00","819332.00","1142246.00","380328.00","761918.00","--","--","761918.00","17719.00","--","779637.00","-170638.00","--","932556.00","-170703.00","--","950340.00","-0.52"
"115/08/31","114","4","1319","東陽","25094263.00","16666889.00","--","--","8427374.00","--","--","8427374.00","3825182.00","--","4602192.00","189184.00","4791376.00","888797.00","3902579.00","--","--","3902579.00","-209719.00","--","3692860.00","3803810.00","--","98769.00","3589501.00","--","103359.00","6.43"
"115/08/31","114","4","1321","大洋","3594886.00","3335547.00","--","--","259339.00","--","--","259339.00","392356.00","--","-133017.00","-21484.00","-154501.00","121048.00","-275549.00","--","--","-275549.00","-11766.00","--","-287315.00","-275549.00","--","--","-287315.00","--","--","-1.25"
"115/08/31","114","4","1323","永裕","2013614.00","1745389.00","--","--","268225.00","--","--","268225.00","271247.00","--","-3022.00","35143.00","32121.00","8535.00","23586.00","--","--","23586.00","-44766.00","--","-21180.00","23586.00","--","0.00","-21180.00","--","0.00","0.26"
"115/08/31","114","4","1324","地球","733979.00","633390.00","--","--","100589.00","--","--","100589.00","165250.00","--","-64661.00","4876.00","-59785.00","1495.00","-61280.00","--","--","-61280.00","1566.00","--","-59714.00","-61280.00","--","--","-59714.00","--","--","-0.82"
"115/08/31","114","4","1325","恆大","290905.00","342777.00","--","--","-51872.00","--","--","-51872.00","42572.00","--","-94444.00","18479.00","-75965.00","-12932.00","-63033.00","--","--","-63033.00","-4623.00","--","-67656.00","-59568.00","--","-3465.00","-62513.00","--","-5143.00","-0.70"
"115/08/31","114","4","1326","台化","287033924.00","277706973.00","--","--","9326951.00","--","--","9326951.00","13370776.00","--","-4043825.00","-963822.00","-5007647.00","763137.00","-5770784.00","--","--","-5770784.00","85300114.00","--","79529330.00","-5797137.00","--","26353.00","76271139.00","--","3258191.00","-0.99"
"115/08/31","114","4","1337","再生-KY","663541.00","786715.00","--","--","-123174.00","--","--","-123174.00","278007.00","--","-401181.00","-65705.00","-466886.00","--","-466886.00","--","--","-466886.00","-894.00","--","-467780.00","-466886.00","--","--","-467780.00","--","--","-1.74"
"115/08/31","114","4","1338","廣華-KY","5231666.00","4001444.00","--","--","1230222.00","--","--","1230222.00","1273702.00","--","-43480.00","-89074.00","-132554.00","32517.00","-165071.00","--","--","-165071.00","130211.00","--","-34860.00","-182256.00","--","17185.00","-91561.00","--","56701.00","-2.24"
"115/08/31","114","4","1339","昭輝","1661178.00","1085818.00","--","--","575360.00","--","--","575360.00","303560.00","--","271800.00","-30833.00","240967.00","70620.00","170347.00","--","--","170347.00","-35437.00","--","134910.00","178923.00","--","-8576.00","144882.00","--","-9972.00","2.41"
"115/08/31","114","4","1340","勝悅-KY","42394.00","78879.00","--","--","-36485.00","--","--","-36485.00","105153.00","--","-141638.00","-219351.00","-360989.00","0.00","-360989.00","-37421.00","--","-398410.00","843.00","--","-397567.00","-398410.00","--","--","-397567.00","--","--","-2.61"
"115/08/31","114","4","1341","富林-KY","2567242.00","1983221.00","--","--","584021.00","--","--","584021.00","302712.00","--","281309.00","-18594.00","262715.00","66672.00","196043.00","--","--","196043.00","-77369.00","--","118674.00","196043.00","--","--","118674.00","--","--","3.71"
"115/08/31","114","4","1342","八貫","2860851.00","2089346.00","--","--","771505.00","--","--","771505.00","242711.00","0.00","528794.00","16583.00","545377.00","102588.00","442789.00","--","--","442789.00","--","--","442789.00","--","--","--","--","--","--","5.62"
"115/08/31","114","4","1402","遠東新","254055993.00","202270622.00","--","--","51785371.00","--","556.00","51785927.00","34620304.00","1173441.00","18339064.00","3282028.00","21621092.00","4712647.00","16908445.00","--","--","16908445.00","-3870829.00","--","13037616.00","7830538.00","--","9077907.00","4504066.00","--","8533550.00","1.55"
"115/08/31","114","4","1410","南染","189008.00","133326.00","--","--","55682.00","--","--","55682.00","61677.00","--","-5995.00","51164.00","45169.00","15881.00","29288.00","--","--","29288.00","376.00","--","29664.00","36377.00","--","-7089.00","36616.00","--","-6952.00","0.58"
"115/08/31","114","4","1413","宏洲","2118976.00","2007039.00","--","--","111937.00","--","--","111937.00","46927.00","0.00","65010.00","6358.00","71368.00","11443.00","59925.00","--","--","59925.00","0.00","--","59925.00","--","--","--","--","--","--","0.45"
"115/08/31","114","4","1414","東和","468036.00","406517.00","--","--","61519.00","--","--","61519.00","77411.00","--","-15892.00","63317.00","47425.00","5229.00","42196.00","--","--","42196.00","-22199.00","--","19997.00","42196.00","--","--","19997.00","--","--","0.19"
"115/08/31","114","4","1416","廣豐","360152.00","229149.00","--","--","131003.00","--","--","131003.00","133624.00","--","-2621.00","175114.00","172493.00","7704.00","164789.00","--","--","164789.00","52511.00","--","217300.00","150600.00","--","14189.00","203111.00","--","14189.00","0.81"
"115/08/31","114","4","1417","嘉裕","403828.00","187610.00","--","--","216218.00","--","--","216218.00","231513.00","--","-15295.00","147365.00","132070.00","14825.00","117245.00","--","--","117245.00","-92015.00","--","25230.00","117245.00","--","--","25230.00","--","--","0.62"
"115/08/31","114","4","1418","東華","5329.00","1226.00","--","--","4103.00","--","--","4103.00","78798.00","-117.00","-74812.00","54714.00","-20098.00","49843.00","-69941.00","--","--","-69941.00","604.00","--","-69337.00","-69937.00","--","-4.00","-69333.00","--","-4.00","-1.29"
"115/08/31","114","4","1419","新紡","4733193.00","3475487.00","--","--","1257706.00","--","--","1257706.00","823174.00","--","434532.00","885359.00","1319891.00","89896.00","1229995.00","--","--","1229995.00","1182614.00","--","2412609.00","1229995.00","--","--","2412609.00","--","--","4.11"
"115/08/31","114","4","1423","利華","85388.00","96950.00","--","--","-11562.00","--","--","-11562.00","53857.00","--","-65419.00","502950.00","437531.00","3563.00","433968.00","--","--","433968.00","82448.00","--","516416.00","--","--","--","--","--","--","4.36"
"115/08/31","114","4","1432","大魯閣","1338249.00","782928.00","--","--","555321.00","--","--","555321.00","661809.00","--","-106488.00","776551.00","670063.00","48173.00","621890.00","--","--","621890.00","12320.00","--","634210.00","651481.00","--","-29591.00","663801.00","--","-29591.00","6.03"
"115/08/31","114","4","1434","福懋","27543789.00","24462984.00","--","--","3080805.00","--","--","3080805.00","2339094.00","--","741711.00","320112.00","1061823.00","196573.00","865250.00","--","--","865250.00","5908123.00","--","6773373.00","865250.00","--","0.00","6773373.00","--","0.00","0.51"
"115/08/31","114","4","1435","中福","5982.00","2112.00","--","--","3870.00","0.00","--","3870.00","64337.00","--","-60467.00","2690.00","-57777.00","0.00","-57777.00","--","--","-57777.00","-110166.00","--","-167943.00","--","--","--","--","--","--","-0.41"
"115/08/31","114","4","1436","華友聯","3890912.00","1937334.00","--","--","1953578.00","--","--","1953578.00","513968.00","--","1439610.00","-187083.00","1252527.00","286384.00","966143.00","--","--","966143.00","3232.00","--","969375.00","973247.00","--","-7104.00","976479.00","--","-7104.00","5.39"
"115/08/31","114","4","1437","勤益控","926710.00","421597.00","--","--","505113.00","--","--","505113.00","95715.00","--","409398.00","159004.00","568402.00","78652.00","489750.00","--","--","489750.00","-177521.00","--","312229.00","489297.00","--","453.00","311776.00","--","453.00","2.41"
"115/08/31","114","4","1438","三地開發","1259124.00","881092.00","--","--","378032.00","0.00","0.00","378032.00","77287.00","--","300745.00","-120898.00","179847.00","-14173.00","194020.00","--","--","194020.00","-6018.00","--","188002.00","--","--","--","--","--","--","1.74"
"115/08/31","114","4","1439","雋揚","813096.00","595840.00","--","--","217256.00","--","--","217256.00","95431.00","--","121825.00","225457.00","347282.00","6266.00","341016.00","--","--","341016.00","-85204.00","--","255812.00","295725.00","--","45291.00","210521.00","--","45291.00","3.21"
"115/08/31","114","4","1440","南紡","14420713.00","13365274.00","--","--","1055439.00","--","--","1055439.00","1649491.00","--","-594052.00","433596.00","-160456.00","34951.00","-195407.00","--","--","-195407.00","-748265.00","--","-943672.00","-247964.00","--","52557.00","-973006.00","--","29334.00","-0.15"
"115/08/31","114","4","1441","大東","1515005.00","1414801.00","--","--","100204.00","--","--","100204.00","150442.00","--","-50238.00","-14429.00","-64667.00","-32852.00","-31815.00","--","--","-31815.00","-55281.00","--","-87096.00","-31314.00","--","-501.00","-86595.00","--","-501.00","-0.45"
"115/08/31","114","4","1442","名軒","3330041.00","1700659.00","--","--","1629382.00","--","--","1629382.00","339049.00","--","1290333.00","11465.00","1301798.00","193900.00","1107898.00","--","--","1107898.00","1723.00","--","1109621.00","1107898.00","--","--","1109621.00","--","--","3.03"
"115/08/31","114","4","1443","立益物流","980355.00","504395.00","--","--","475960.00","--","--","475960.00","138241.00","--","337719.00","-153316.00","184403.00","29579.00","154824.00","--","--","154824.00","-23112.00","--","131712.00","153195.00","--","1629.00","135446.00","--","-3734.00","1.13"
"115/08/31","114","4","1444","力麗","7113054.00","6932041.00","--","--","181013.00","-4111.00","--","185124.00","567313.00","--","-382189.00","-577718.00","-959907.00","-69148.00","-890759.00","--","--","-890759.00","-500758.00","--","-1391517.00","-772374.00","--","-118385.00","-1209832.00","--","-181685.00","-0.78"
"115/08/31","114","4","1445","大宇","770092.00","683091.00","--","--","87001.00","--","--","87001.00","181055.00","--","-94054.00","10485.00","-83569.00","29653.00","-113222.00","--","--","-113222.00","-98437.00","--","-211659.00","-113222.00","--","--","-211659.00","--","--","-0.87"
"115/08/31","114","4","1446","宏和","1019741.00","556961.00","--","--","462780.00","--","--","462780.00","136246.00","--","326534.00","-49792.00","276742.00","53172.00","223570.00","--","--","223570.00","50721.00","--","274291.00","223570.00","--","--","274291.00","--","--","1.62"
"115/08/31","114","4","1447","力鵬","27859035.00","27659527.00","--","--","199508.00","1079.00","1211.00","199640.00","697389.00","--","-497749.00","-437436.00","-935185.00","-97817.00","-837368.00","--","--","-837368.00","-699470.00","--","-1536838.00","-849589.00","--","12221.00","-1387569.00","--","-149269.00","-0.97"
"115/08/31","114","4","1449","佳和","2665560.00","2417177.00","--","--","248383.00","--","--","248383.00","545757.00","--","-297374.00","532676.00","235302.00","53243.00","182059.00","--","--","182059.00","90144.00","--","272203.00","13476.00","--","168583.00","103560.00","--","168643.00","0.12"
"115/08/31","114","4","1451","年興","6261211.00","5540262.00","--","--","720949.00","--","--","720949.00","608598.00","--","112351.00","316980.00","429331.00","80260.00","349071.00","--","--","349071.00","86462.00","--","435533.00","349071.00","--","--","435533.00","--","--","1.76"
"115/08/31","114","4","1452","宏益","1356156.00","1330126.00","--","--","26030.00","--","--","26030.00","93370.00","--","-67340.00","14060.00","-53280.00","1746.00","-55026.00","--","--","-55026.00","26662.00","--","-28364.00","-55026.00","--","--","-28364.00","--","--","-0.41"
"115/08/31","114","4","1453","大將","1475.00","-2726.00","--","--","4201.00","--","--","4201.00","39654.00","--","-35453.00","40383.00","4930.00","264.00","4666.00","--","--","4666.00","--","--","4666.00","4589.00","--","77.00","4589.00","--","77.00","0.04"
"115/08/31","114","4","1454","台富","1537001.00","1506864.00","--","--","30137.00","--","--","30137.00","157953.00","-599.00","-128415.00","-10207.00","-138622.00","-1628.00","-136994.00","--","--","-136994.00","-28310.00","--","-165304.00","-136994.00","--","0.00","-165304.00","--","0.00","-1.12"
"115/08/31","114","4","1455","集盛","6202347.00","6327887.00","--","--","-125540.00","--","--","-125540.00","325841.00","--","-451381.00","-184960.00","-636341.00","-111868.00","-524473.00","--","--","-524473.00","15528.00","--","-508945.00","-524473.00","--","--","-508945.00","--","--","-0.99"
"115/08/31","114","4","1456","怡華","828991.00","506119.00","--","--","322872.00","--","--","322872.00","123324.00","448990.00","648538.00","-287438.00","361100.00","41728.00","319372.00","--","--","319372.00","--","--","319372.00","319372.00","--","--","319372.00","--","--","3.41"
"115/08/31","114","4","1457","宜進","2978059.00","2690372.00","--","--","287687.00","--","--","287687.00","173634.00","485190.00","599243.00","-76435.00","522808.00","106180.00","416628.00","--","--","416628.00","-14034.00","--","402594.00","275014.00","--","141614.00","276211.00","--","126383.00","1.18"
"115/08/31","114","4","1459","聯發","1100978.00","958580.00","--","--","142398.00","--","--","142398.00","88948.00","--","53450.00","393613.00","447063.00","8661.00","438402.00","-186147.00","--","252255.00","106257.00","--","358512.00","255653.00","--","-3398.00","362014.00","--","-3502.00","0.81"
"115/08/31","114","4","1460","宏遠","7488287.00","6367595.00","--","--","1120692.00","--","--","1120692.00","1179321.00","-14179.00","-72808.00","-41522.00","-114330.00","64677.00","-179007.00","--","--","-179007.00","33109.00","--","-145898.00","-179006.00","--","-1.00","-145897.00","--","-1.00","-0.27"
"115/08/31","114","4","1463","強盛新","796486.00","709134.00","--","--","87352.00","--","--","87352.00","91693.00","--","-4341.00","115704.00","111363.00","61756.00","49607.00","--","--","49607.00","-23453.00","--","26154.00","22877.00","--","26730.00","-431.00","--","26585.00","0.13"
"115/08/31","114","4","1464","得力","12574863.00","10144640.00","--","--","2430223.00","--","--","2430223.00","2079280.00","11278.00","362221.00","-182124.00","180097.00","124545.00","55552.00","--","--","55552.00","-322357.00","--","-266805.00","150063.00","--","-94511.00","-135593.00","--","-131212.00","0.35"
"115/08/31","114","4","1465","偉全","357635.00","370175.00","--","--","-12540.00","--","--","-12540.00","56701.00","--","-69241.00","1054.00","-68187.00","-34453.00","-33734.00","--","--","-33734.00","-946.00","--","-34680.00","--","--","--","--","--","--","-0.33"
"115/08/31","114","4","1466","聚隆","2604465.00","2428821.00","0.00","0.00","175644.00","0.00","0.00","175644.00","265021.00","--","-89377.00","-53956.00","-143333.00","-26585.00","-116748.00","0.00","--","-116748.00","-6291.00","--","-123039.00","-119032.00","0.00","2284.00","-125323.00","0.00","2284.00","-1.07"
"115/08/31","114","4","1467","南緯","5149512.00","4160897.00","--","--","988615.00","--","--","988615.00","990807.00","--","-2192.00","-45456.00","-47648.00","72138.00","-119786.00","--","--","-119786.00","148903.00","--","29117.00","-105301.00","--","-14485.00","43479.00","--","-14362.00","-0.45"
"115/08/31","114","4","1468","昶和","827412.00","721398.00","--","--","106014.00","--","--","106014.00","108289.00","--","-2275.00","48231.00","45956.00","18252.00","27704.00","--","--","27704.00","-308.00","--","27396.00","33732.00","--","-6028.00","34994.00","--","-7598.00","0.21"
"115/08/31","114","4","1470","大統新創","803710.00","609306.00","--","--","194404.00","--","--","194404.00","110894.00","12.00","83522.00","-861.00","82661.00","15396.00","67265.00","--","--","67265.00","-2097.00","--","65168.00","67265.00","--","--","65168.00","--","--","0.78"
"115/08/31","114","4","1471","首利","182641.00","167068.00","--","--","15573.00","--","--","15573.00","111365.00","--","-95792.00","100968.00","5176.00","153.00","5023.00","--","--","5023.00","-16525.00","--","-11502.00","5065.00","--","-42.00","-11760.00","--","258.00","0.03"
"115/08/31","114","4","1472","三洋實業","3643138.00","3129652.00","--","--","513486.00","--","--","513486.00","137902.00","--","375584.00","15840.00","391424.00","55449.00","335975.00","--","--","335975.00","15930.00","--","351905.00","335975.00","--","--","351905.00","--","--","6.40"
"115/08/31","114","4","1473","台南","6677661.00","5630916.00","--","--","1046745.00","--","--","1046745.00","956452.00","--","90293.00","35412.00","125705.00","42277.00","83428.00","--","--","83428.00","-134812.00","--","-51384.00","83428.00","--","--","-51384.00","--","--","0.57"
