出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/26","114","4","1599","宏佳騰","1864214.00","1497938.00","--","--","366276.00","--","--","366276.00","533016.00","--","-166740.00","60459.00","-106281.00","-25831.00","-80450.00","--","--","-80450.00","-26725.00","--","-107175.00","-61164.00","--","-19286.00","-87889.00","--","-19286.00","-0.84"
"115/08/26","114","4","1742","台蠟","111697.00","84795.00","--","--","26902.00","--","--","26902.00","113973.00","--","-87071.00","-17731.00","-104802.00","-4306.00","-100496.00","--","--","-100496.00","3540.00","--","-96956.00","-100496.00","--","0.00","-96956.00","--","0.00","-1.08"
"115/08/26","114","4","1777","生泰","1300241.00","849883.00","--","--","450358.00","--","--","450358.00","130497.00","--","319861.00","14059.00","333920.00","72311.00","261609.00","--","--","261609.00","4794.00","--","266403.00","--","--","--","--","--","--","5.87"
"115/08/26","114","4","1780","立弘","849507.00","540898.00","--","--","308609.00","--","--","308609.00","188274.00","--","120335.00","43786.00","164121.00","34665.00","129456.00","--","--","129456.00","979.00","--","130435.00","129456.00","--","--","130435.00","--","--","1.35"
"115/08/26","114","4","1781","合世","398046.00","327929.00","--","--","70117.00","--","--","70117.00","133522.00","--","-63405.00","-3947.00","-67352.00","-5686.00","-61666.00","--","--","-61666.00","-10814.00","--","-72480.00","-61666.00","--","--","-72480.00","--","--","-1.30"
"115/08/26","114","4","1784","訊聯","1236596.00","552722.00","--","--","683874.00","--","--","683874.00","698342.00","--","-14468.00","33743.00","19275.00","18427.00","848.00","--","--","848.00","-1950.00","--","-1102.00","51426.00","--","-50578.00","50959.00","--","-52061.00","1.02"
"115/08/26","114","4","1785","光洋科","39411439.00","33672571.00","--","--","5738868.00","--","--","5738868.00","1593941.00","--","4144927.00","-1831534.00","2313393.00","451764.00","1861629.00","--","--","1861629.00","2608.00","--","1864237.00","1867414.00","--","-5785.00","1870025.00","--","-5788.00","3.14"
"115/08/26","114","4","1788","杏昌","4278234.00","3134792.00","--","--","1143442.00","--","--","1143442.00","724416.00","--","419026.00","36941.00","455967.00","87457.00","368510.00","--","--","368510.00","-7785.00","--","360725.00","368510.00","--","--","360725.00","--","--","8.28"
"115/08/26","114","4","1796","金穎生技","677098.00","486302.00","--","--","190796.00","--","--","190796.00","144719.00","--","46077.00","-11381.00","34696.00","5834.00","28862.00","--","--","28862.00","-385.00","--","28477.00","28862.00","--","--","28477.00","--","--","0.70"
"115/08/26","114","4","1799","易威","597410.00","317105.00","--","--","280305.00","--","--","280305.00","347505.00","--","-67200.00","-7977.00","-75177.00","304.00","-75481.00","--","--","-75481.00","-10255.00","--","-85736.00","-73138.00","--","-2343.00","-83139.00","--","-2597.00","-0.59"
"115/08/26","114","4","1813","寶利徠","304320.00","356642.00","--","--","-52322.00","--","--","-52322.00","74946.00","--","-127268.00","64350.00","-62918.00","-8806.00","-54112.00","--","--","-54112.00","5077.00","--","-49035.00","-47935.00","--","-6177.00","-43554.00","--","-5481.00","-1.03"
"115/08/26","114","4","1815","富喬","5974753.00","4327834.00","--","--","1646919.00","--","--","1646919.00","714419.00","--","932500.00","102819.00","1035319.00","178778.00","856541.00","--","--","856541.00","-119541.00","--","737000.00","856541.00","--","--","737000.00","--","--","1.64"
"115/08/26","114","4","2035","唐榮公司","9602428.00","10854717.00","--","--","-1252289.00","--","--","-1252289.00","299642.00","--","-1551931.00","-100529.00","-1652460.00","0.00","-1652460.00","--","--","-1652460.00","101760.00","--","-1550700.00","--","--","--","--","--","--","-4.72"
"115/08/26","114","4","2061","風青","1204951.00","1141085.00","--","--","63866.00","--","--","63866.00","68288.00","--","-4422.00","-39136.00","-43558.00","12246.00","-55804.00","--","--","-55804.00","-649.00","--","-56453.00","-55804.00","--","--","-56453.00","--","--","-0.97"
"115/08/26","114","4","2063","世鎧精密","975498.00","809695.00","--","--","165803.00","--","--","165803.00","129432.00","--","36371.00","54548.00","90919.00","8322.00","82597.00","--","--","82597.00","-147267.00","--","-64670.00","82597.00","--","--","-64670.00","--","--","1.72"
"115/08/26","114","4","2064","晉椿","1580622.00","1529651.00","--","--","50971.00","-346.00","--","51317.00","116640.00","--","-65323.00","-19752.00","-85075.00","4714.00","-89789.00","--","--","-89789.00","881.00","--","-88908.00","-89914.00","--","125.00","-89017.00","--","109.00","-1.30"
"115/08/26","114","4","2065","世豐","2072496.00","1769961.00","--","--","302535.00","--","--","302535.00","203185.00","--","99350.00","5992.00","105342.00","34670.00","70672.00","--","--","70672.00","-223849.00","--","-153177.00","70672.00","--","--","-153177.00","--","--","1.12"
"115/08/26","114","4","2066","世德","2494015.00","1748567.00","--","--","745448.00","--","--","745448.00","677325.00","--","68123.00","12289.00","80412.00","21170.00","59242.00","--","--","59242.00","-23803.00","--","35439.00","59242.00","--","--","35439.00","--","--","1.34"
"115/08/26","114","4","2067","嘉鋼","1021554.00","981945.00","--","--","39609.00","--","--","39609.00","168484.00","--","-128875.00","-16402.00","-145277.00","4430.00","-149707.00","--","--","-149707.00","157654.00","--","7947.00","-126529.00","-23178.00","--","31045.00","-23098.00","--","-2.80"
"115/08/26","114","4","2070","精湛","694156.00","372056.00","--","--","322100.00","--","--","322100.00","228406.00","--","93694.00","12315.00","106009.00","23859.00","82150.00","--","--","82150.00","-17428.00","--","64722.00","82150.00","--","--","64722.00","--","--","2.30"
"115/08/26","114","4","2073","雄順","557563.00","502970.00","--","--","54593.00","--","--","54593.00","66329.00","--","-11736.00","-1941.00","-13677.00","-2991.00","-10686.00","--","--","-10686.00","-1029.00","--","-11715.00","--","--","--","--","--","--","-0.39"
"115/08/26","114","4","2221","大甲","1362791.00","1086948.00","--","--","275843.00","--","--","275843.00","139410.00","--","136433.00","-10109.00","126324.00","26386.00","99938.00","--","--","99938.00","729.00","--","100667.00","97748.00","--","2190.00","98477.00","0.00","2190.00","2.31"
"115/08/26","114","4","2230","泰茂","2025196.00","1890824.00","--","--","134372.00","--","--","134372.00","181078.00","-961.00","-47667.00","-15082.00","-62749.00","10331.00","-73080.00","--","--","-73080.00","-16254.00","--","-89334.00","-73080.00","--","--","-87319.00","--","-2015.00","-1.05"
"115/08/26","114","4","2235","謚源","555889.00","453780.00","--","--","102109.00","--","--","102109.00","76250.00","--","25859.00","17633.00","43492.00","9255.00","34237.00","--","--","34237.00","-261.00","--","33976.00","--","--","--","--","--","--","0.95"
"115/08/26","114","4","2596","綠意","1298006.00","958589.00","--","--","339417.00","--","--","339417.00","112488.00","--","226929.00","7846.00","234775.00","52499.00","182276.00","--","--","182276.00","--","--","182276.00","185892.00","--","-3616.00","185892.00","--","-3616.00","1.86"
"115/08/26","114","4","2640","大車隊","3154356.00","1578512.00","--","--","1575844.00","--","--","1575844.00","917680.00","--","658164.00","13811.00","671975.00","147363.00","524612.00","--","--","524612.00","--","--","524612.00","533868.00","--","-9256.00","533868.00","--","-9256.00","9.01"
"115/08/26","114","4","2641","正德","2367772.00","1383495.00","--","--","984277.00","--","--","984277.00","133733.00","--","850544.00","-139022.00","711522.00","33001.00","678521.00","--","--","678521.00","-306804.00","--","371717.00","646104.00","--","32417.00","339300.00","--","32417.00","2.01"
"115/08/26","114","4","2643","捷迅","8398720.00","7774345.00","--","--","624375.00","--","--","624375.00","286671.00","--","337704.00","-43919.00","293785.00","73182.00","220603.00","--","--","220603.00","-34260.00","--","186343.00","220603.00","--","--","186343.00","--","--","6.30"
"115/08/26","114","4","2718","全心投控","3021824.00","998733.00","--","--","2023091.00","--","--","2023091.00","266091.00","--","1757000.00","202473.00","1959473.00","479874.00","1479599.00","--","--","1479599.00","-5571.00","--","1474028.00","1479599.00","--","--","1474028.00","--","--","16.94"
"115/08/26","114","4","2719","燦星旅","1963238.00","1860935.00","--","--","102303.00","--","--","102303.00","130404.00","--","-28101.00","17555.00","-10546.00","-497.00","-10049.00","--","--","-10049.00","--","--","-10049.00","-10049.00","--","--","-10049.00","--","--","-0.15"
"115/08/26","114","4","2724","藝舍-KY","169097.00","145157.00","--","--","23940.00","--","--","23940.00","59169.00","--","-35229.00","5818.00","-29411.00","-16094.00","-13317.00","--","--","-13317.00","0.00","--","-13317.00","-11779.00","--","-1538.00","-11779.00","--","-1538.00","-0.20"
"115/08/26","114","4","2726","雅茗-KY","568008.00","223313.00","--","--","344695.00","--","--","344695.00","453738.00","--","-109043.00","765.00","-108278.00","-9974.00","-98304.00","--","--","-98304.00","-14993.00","--","-113297.00","-99521.00","--","1217.00","-113681.00","--","384.00","-3.55"
"115/08/26","114","4","2729","瓦城","6103901.00","2997845.00","--","--","3106056.00","--","--","3106056.00","2737909.00","--","368147.00","6057.00","374204.00","87132.00","287072.00","--","--","287072.00","-14967.00","--","272105.00","289312.00","--","-2240.00","274345.00","--","-2240.00","6.76"
"115/08/26","114","4","2732","六角","4299913.00","2079824.00","--","--","2220089.00","0.00","299.00","2220388.00","2078099.00","-2175.00","140114.00","-70483.00","69631.00","5576.00","64055.00","--","--","64055.00","-5947.00","--","58108.00","50239.00","--","13816.00","43813.00","--","14295.00","1.09"
"115/08/26","114","4","2734","易飛網","1643286.00","1412809.00","--","--","230477.00","--","--","230477.00","246783.00","--","-16306.00","-62871.00","-79177.00","2411.00","-81588.00","0.00","--","-81588.00","-286.00","--","-81874.00","-81424.00","--","-164.00","-81710.00","--","-164.00","-1.42"
"115/08/26","114","4","2736","富野","524168.00","286191.00","--","--","237977.00","--","--","237977.00","363965.00","--","-125988.00","-26499.00","-152487.00","-4973.00","-147514.00","--","--","-147514.00","-7723.00","--","-155237.00","-131353.00","--","-16161.00","-139076.00","--","-16161.00","-1.83"
"115/08/26","114","4","2740","華軒","128217.00","77066.00","--","--","51151.00","--","--","51151.00","83845.00","--","-32694.00","-10400.00","-43094.00","0.00","-43094.00","--","--","-43094.00","-225.00","--","-43319.00","-43094.00","--","--","-43319.00","--","--","-3.19"
"115/08/26","114","4","2743","山富","6726161.00","5896357.00","--","--","829804.00","--","--","829804.00","482799.00","--","347005.00","-123971.00","223034.00","38353.00","184681.00","--","--","184681.00","--","--","184681.00","184681.00","--","--","184681.00","--","--","3.94"
"115/08/26","114","4","2745","五福","8760096.00","7597046.00","--","--","1163050.00","--","--","1163050.00","698395.00","--","464655.00","-38047.00","426608.00","88155.00","338453.00","--","--","338453.00","--","--","338453.00","338453.00","--","--","338453.00","--","--","10.01"
"115/08/26","114","4","2751","王座","1771446.00","917630.00","--","--","853816.00","--","--","853816.00","746595.00","-1801.00","105420.00","-2142.00","103278.00","10317.00","92961.00","--","--","92961.00","-142.00","--","92819.00","89874.00","--","3087.00","89732.00","--","3087.00","4.57"
"115/08/26","114","4","2752","豆府","4072363.00","1959599.00","--","--","2112764.00","--","--","2112764.00","1610565.00","--","502199.00","4541.00","506740.00","101643.00","405097.00","--","--","405097.00","-1680.00","--","403417.00","401479.00","--","3618.00","399904.00","--","3513.00","15.04"
"115/08/26","114","4","2754","亞洲藏壽司","5709802.00","3381916.00","--","--","2327886.00","--","--","2327886.00","2064459.00","--","263427.00","-125857.00","137570.00","27406.00","110164.00","--","--","110164.00","-5788.00","--","104376.00","110164.00","--","--","104376.00","--","--","2.35"
"115/08/26","114","4","2755","揚秦","3042798.00","2209086.00","--","--","833712.00","--","--","833712.00","538431.00","--","295281.00","-2722.00","292559.00","57530.00","235029.00","--","--","235029.00","-1643.00","--","233386.00","235029.00","--","--","233386.00","--","--","6.44"
"115/08/26","114","4","2756","聯發國際","1172581.00","546273.00","--","--","626308.00","--","--","626308.00","527419.00","--","98889.00","23109.00","121998.00","26062.00","95936.00","--","--","95936.00","-9440.00","--","86496.00","95936.00","--","--","86496.00","--","--","3.93"
"115/08/26","114","4","2916","滿心","1958266.00","900408.00","--","--","1057858.00","--","--","1057858.00","779619.00","--","278239.00","41656.00","319895.00","63981.00","255914.00","--","--","255914.00","407.00","--","256321.00","--","--","--","--","--","--","3.96"
"115/08/26","114","4","2924","宏太-KY","67038.00","48955.00","--","--","18083.00","--","--","18083.00","80099.00","--","-62016.00","1136.00","-60880.00","0.00","-60880.00","--","--","-60880.00","-1122.00","--","-62002.00","-60880.00","--","--","-62002.00","--","--","-1.17"
"115/08/26","114","4","2926","誠品生活","6971953.00","4268265.00","--","--","2703688.00","--","--","2703688.00","2716002.00","--","-12314.00","68915.00","56601.00","31528.00","25073.00","--","--","25073.00","-12984.00","--","12089.00","25574.00","--","-501.00","12866.00","--","-777.00","0.54"
"115/08/26","114","4","2937","集雅社","5195650.00","4047515.00","--","--","1148135.00","--","--","1148135.00","922313.00","--","225822.00","-5637.00","220185.00","43390.00","176795.00","--","--","176795.00","-329.00","--","176466.00","176795.00","--","--","176466.00","--","--","4.06"
"115/08/26","114","4","2941","米斯特","927155.00","336470.00","--","--","590685.00","--","--","590685.00","547339.00","--","43346.00","1635.00","44981.00","8748.00","36233.00","--","--","36233.00","-165.00","--","36068.00","--","--","--","--","--","--","2.35"
"115/08/26","114","4","2947","振宇五金","2299302.00","1390255.00","--","--","909047.00","--","--","909047.00","818775.00","--","90272.00","-5951.00","84321.00","17152.00","67169.00","--","--","67169.00","--","--","67169.00","67169.00","--","--","67169.00","--","--","3.17"
"115/08/26","114","4","2948","寶陞","2140630.00","1231454.00","--","--","909176.00","--","--","909176.00","785582.00","--","123594.00","-29857.00","93737.00","27305.00","66432.00","--","--","66432.00","-38232.00","--","28200.00","66432.00","--","--","28200.00","--","--","2.14"
"115/08/26","114","4","2949","欣新網","5728246.00","5061415.00","--","--","666831.00","--","--","666831.00","526867.00","--","139964.00","-9553.00","130411.00","18622.00","111789.00","--","--","111789.00","-784.00","--","111005.00","109425.00","--","2364.00","108885.00","--","2120.00","3.63"
"115/08/26","114","4","3064","泰偉","82183.00","7550.00","--","--","74633.00","--","--","74633.00","98197.00","--","-23564.00","-22551.00","-46115.00","-446.00","-45669.00","--","--","-45669.00","1503.00","--","-44166.00","-45664.00","--","-5.00","-44161.00","--","-5.00","-3.51"
"115/08/26","114","4","3066","李洲","241566.00","145424.00","--","--","96142.00","--","--","96142.00","126312.00","--","-30170.00","-71369.00","-101539.00","1904.00","-103443.00","--","--","-103443.00","3986.00","--","-99457.00","-116601.00","--","13158.00","-110971.00","--","11514.00","-1.40"
"115/08/26","114","4","3067","全域","58425.00","41792.00","--","--","16633.00","482.00","--","16151.00","29275.00","--","-13124.00","-6599.00","-19723.00","-2941.00","-16782.00","--","--","-16782.00","142.00","--","-16640.00","-16782.00","--","--","-16640.00","--","--","-0.84"
"115/08/26","114","4","3071","協禧","2332486.00","1612672.00","--","--","719814.00","--","--","719814.00","581865.00","--","137949.00","26348.00","164297.00","76190.00","88107.00","--","--","88107.00","-10702.00","--","77405.00","62760.00","--","25347.00","51412.00","--","25993.00","0.57"
"115/08/26","114","4","3073","天方能源","88095.00","58764.00","--","--","29331.00","--","--","29331.00","57567.00","33933.00","5697.00","-4701.00","996.00","1002.00","-6.00","--","--","-6.00","-23927.00","--","-23933.00","51.00","--","-57.00","-23876.00","--","-57.00","0.00"
"115/08/26","114","4","3078","僑威","10009788.00","7435090.00","--","--","2574698.00","--","--","2574698.00","879739.00","--","1694959.00","180592.00","1875551.00","496207.00","1379344.00","--","--","1379344.00","-120904.00","--","1258440.00","1379344.00","--","--","1258440.00","--","--","6.07"
"115/08/26","114","4","3081","聯亞","2202822.00","1262273.00","--","--","940549.00","--","--","940549.00","432445.00","--","508104.00","16823.00","524927.00","96526.00","428401.00","--","--","428401.00","770.00","--","429171.00","--","--","--","--","--","--","4.66"
"115/08/26","114","4","3083","網龍","395919.00","64212.00","--","--","331707.00","--","--","331707.00","336398.00","--","-4691.00","45561.00","40870.00","1299.00","39571.00","--","--","39571.00","-99592.00","--","-60021.00","37358.00","--","2213.00","-61468.00","--","1447.00","0.43"
"115/08/26","114","4","3085","新零售","54603.00","23993.00","--","--","30610.00","--","--","30610.00","76345.00","--","-45735.00","6837.00","-38898.00","0.00","-38898.00","--","--","-38898.00","11076.00","--","-27822.00","-38898.00","--","0.00","-27822.00","--","0.00","-0.56"
"115/08/26","114","4","3086","華義*","159486.00","86201.00","--","--","73285.00","--","--","73285.00","94120.00","--","-20835.00","1143.00","-19692.00","--","-19692.00","--","--","-19692.00","-131.00","--","-19823.00","-16955.00","--","-2737.00","-17022.00","--","-2801.00","-0.62"
"115/08/26","114","4","3088","艾訊","7018725.00","4620948.00","--","--","2397777.00","61.00","71.00","2397787.00","1695453.00","--","702334.00","-52738.00","649596.00","140988.00","508608.00","--","--","508608.00","5804.00","--","514412.00","501246.00","--","7362.00","507050.00","--","7362.00","4.68"
"115/08/26","114","4","3093","港建*","1865197.00","1297307.00","--","--","567890.00","--","--","567890.00","331277.00","--","236613.00","-6926.00","229687.00","52221.00","177466.00","--","--","177466.00","8790.00","--","186256.00","177466.00","--","0.00","186256.00","--","0.00","1.22"
"115/08/26","114","4","3095","及成","628944.00","517393.00","--","--","111551.00","--","--","111551.00","108251.00","--","3300.00","-24018.00","-20718.00","-756.00","-19962.00","--","--","-19962.00","16949.00","--","-3013.00","-19962.00","--","--","-3013.00","--","--","-2.00"
"115/08/26","114","4","3105","穩懋","16638534.00","12612441.00","--","--","4026093.00","--","--","4026093.00","3311391.00","--","714702.00","672193.00","1386895.00","297077.00","1089818.00","--","--","1089818.00","2122978.00","--","3212796.00","1693801.00","--","-603983.00","3844718.00","--","-631922.00","4.00"
"115/08/26","114","4","3114","好德","3013984.00","2724554.00","--","--","289430.00","--","--","289430.00","197823.00","--","91607.00","82881.00","174488.00","30295.00","144193.00","--","--","144193.00","-78684.00","--","65509.00","144193.00","--","0.00","65509.00","--","0.00","2.22"
"115/08/26","114","4","3115","富榮綱","4381.00","0.00","--","--","4381.00","--","--","4381.00","30688.00","--","-26307.00","3795.00","-22512.00","37.00","-22549.00","0.00","--","-22549.00","344.00","--","-22205.00","-22549.00","--","--","-22205.00","--","--","-0.44"
"115/08/26","114","4","3118","進階","736593.00","478895.00","--","--","257698.00","--","--","257698.00","174152.00","--","83546.00","14030.00","97576.00","17877.00","79699.00","--","--","79699.00","-1022.00","--","78677.00","--","--","--","--","--","--","2.46"
"115/08/26","114","4","3122","笙泉","324174.00","217482.00","--","--","106692.00","--","--","106692.00","166976.00","--","-60284.00","-11066.00","-71350.00","138.00","-71488.00","--","--","-71488.00","-17.00","--","-71505.00","-71488.00","--","0.00","-71505.00","--","0.00","-1.75"
"115/08/26","114","4","3128","昇銳","1097788.00","737298.00","--","--","360490.00","--","--","360490.00","274414.00","--","86076.00","-5393.00","80683.00","17547.00","63136.00","--","--","63136.00","1719.00","--","64855.00","61546.00","--","1590.00","63265.00","--","1590.00","1.32"
"115/08/26","114","4","3131","弘塑","6514495.00","3833055.00","--","--","2681440.00","--","--","2681440.00","1044983.00","--","1636457.00","53339.00","1689796.00","364790.00","1325006.00","--","--","1325006.00","-4969.00","--","1320037.00","1327396.00","--","-2390.00","1322359.00","--","-2322.00","45.48"
"115/08/26","114","4","3141","晶宏","1614117.00","1047911.00","--","--","566206.00","--","--","566206.00","547031.00","-37.00","19138.00","5031.00","24169.00","-1333.00","25502.00","--","--","25502.00","50891.00","--","76393.00","39955.00","--","-14453.00","90846.00","--","-14453.00","0.54"
"115/08/26","114","4","3147","大綜","8171063.00","7138048.00","--","--","1033015.00","--","--","1033015.00","537522.00","--","495493.00","-19027.00","476466.00","108037.00","368429.00","--","--","368429.00","-2556.00","--","365873.00","368429.00","--","--","365873.00","--","--","8.43"
"115/08/26","114","4","3152","璟德","1425963.00","813219.00","--","--","612744.00","--","--","612744.00","336997.00","--","275747.00","423799.00","699546.00","49246.00","650300.00","--","--","650300.00","2600.00","--","652900.00","--","--","--","--","--","--","9.42"
"115/08/26","114","4","3158","嘉實","1012367.00","360436.00","--","--","651931.00","--","--","651931.00","427882.00","--","224049.00","7433.00","231482.00","33936.00","197546.00","--","--","197546.00","453.00","--","197999.00","197545.00","--","1.00","197998.00","--","1.00","7.27"
"115/08/26","114","4","3162","精確","7698847.00","6735535.00","--","--","963312.00","--","--","963312.00","736417.00","--","226895.00","-9012.00","217883.00","-2106.00","219989.00","--","--","219989.00","198460.00","--","418449.00","222411.00","--","-2422.00","419990.00","--","-1541.00","1.70"
"115/08/26","114","4","3163","波若威","2225651.00","1823534.00","--","--","402117.00","--","--","402117.00","282449.00","--","119668.00","415837.00","535505.00","34356.00","501149.00","--","--","501149.00","-23527.00","--","477622.00","501149.00","--","--","477622.00","--","--","6.22"
"115/08/26","114","4","3169","亞信","929566.00","434732.00","--","--","494834.00","--","--","494834.00","237161.00","--","257673.00","18774.00","276447.00","44942.00","231505.00","--","--","231505.00","-7492.00","--","224013.00","231505.00","--","--","224013.00","--","--","3.67"
"115/08/26","114","4","3171","炎洲流通","1911393.00","1406051.00","--","--","505342.00","--","--","505342.00","330085.00","--","175257.00","12022.00","187279.00","35876.00","151403.00","--","--","151403.00","12596.00","--","163999.00","142565.00","--","8838.00","149731.00","--","14268.00","4.30"
"115/08/26","114","4","3176","基亞","1582503.00","677481.00","--","--","905022.00","47296.00","--","857726.00","1014717.00","--","-156991.00","-61606.00","-218597.00","77353.00","-295950.00","--","--","-295950.00","-153442.00","--","-449392.00","-108803.00","--","-187147.00","-164148.00","--","-285244.00","-0.78"
"115/08/26","114","4","3178","公準","1256311.00","1085976.00","--","--","170335.00","--","--","170335.00","188700.00","--","-18365.00","-6327.00","-24692.00","-4805.00","-19887.00","--","--","-19887.00","3162.00","--","-16725.00","-20636.00","--","749.00","-17504.00","--","779.00","-0.46"
"115/08/26","114","4","3188","鑫龍騰","2695810.00","1474722.00","--","--","1221088.00","--","--","1221088.00","244368.00","--","976720.00","-7720.00","969000.00","214041.00","754959.00","--","--","754959.00","--","--","754959.00","754959.00","--","--","754959.00","--","--","4.05"
"115/08/26","114","4","3191","雲嘉南","168527.00","128664.00","--","--","39863.00","--","--","39863.00","69353.00","--","-29490.00","49700.00","20210.00","-1813.00","22023.00","--","--","22023.00","10412.00","--","32435.00","22023.00","--","--","32435.00","--","--","0.51"
