出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","2","2816","旺旺保","803134.00","-44218.00","-7570.00","0.00","751346.00","2386542.00","3137888.00"
"114/10/28","110","2","2832","台產","1264147.00","29573.00","-11787.00","--","1281933.00","3684530.00","4966463.00"
"114/10/28","110","2","2850","新產","164090.00","-230948.00","-7794.00","--","-74652.00","10975768.00","10901116.00"
"114/10/28","110","2","2851","中再保","4928371.00","-4568.00","-172.00","-107194.00","4816437.00","15001586.00","19818023.00"
"114/10/28","110","2","2852","第一保","62833.00","-23256.00","-1560.00","-946.00","37071.00","1775324.00","1812395.00"
"114/10/28","110","2","2867","三商壽","37177179.00","-57261784.00","-1969688.00","--","-22054293.00","146181928.00","124127635.00"
