出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","3","2855","統一證","6295684.00","-240050.00","-5675727.00","-5571.00","374336.00","5124862.00","5499198.00"
"114/10/28","110","3","6005","群益證","2998044.00","-144970.00","-1064429.00","-104219.00","1684426.00","8497082.00","10181508.00"
"114/10/28","110","3","6024","群益期","254159.00","97327.00","-490917.00","-23564.00","-162995.00","5259993.00","5096998.00"
