出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","4","1409","新纖","-2558379.00","-2521293.00","3644936.00","-152677.00","-1587413.00","11871706.00","10284293.00"
"114/10/28","110","4","1718","中纖","-2041259.00","-7983077.00","10852836.00","18464.00","846964.00","49225347.00","50072311.00"
"114/10/28","110","4","2207","和泰車","-2499932.00","-23314186.00","33143992.00","-42285.00","7287589.00","18525991.00","25813580.00"
"114/10/28","110","4","2905","三商","66479018.00","-112574623.00","-1757113.00","-5254.00","-47857972.00","148214785.00","100356813.00"
