出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","110","3","2816","旺旺保","1109937.00","-187367.00","-190618.00","0.00","731952.00","2386542.00","3118494.00"
"114/10/28","110","3","2832","台產","1160397.00","36943.00","-426481.00","--","770859.00","3684530.00","4455389.00"
"114/10/28","110","3","2850","新產","944915.00","-233112.00","-627930.00","0.00","83873.00","10975768.00","11059641.00"
"114/10/28","110","3","2851","中再保","4269652.00","-7685.00","-767792.00","-82702.00","3411473.00","15001586.00","18413059.00"
"114/10/28","110","3","2852","第一保","31489.00","-26869.00","-2438.00","-857.00","1325.00","1775324.00","1776649.00"
"114/10/28","110","3","2867","三商壽","21209018.00","-102650834.00","326914.00","--","-81114902.00","146181928.00","65067026.00"
