出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/02/02","114","4","3081","聯亞","713897.00","-487201.00","-53069.00","590.00","174217.00","529126.00","703343.00"
"115/02/02","114","4","3152","璟德","523518.00","-24834.00","-385801.00","--","112883.00","161084.00","273967.00"
