出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/13","114","3","1435","中福","-34364.00","28161.00","-3.00","--","-6206.00","44555.00","38349.00"
"114/11/13","114","3","1436","華友聯","-1213571.00","-103575.00","3174072.00","--","1856926.00","1391826.00","3248752.00"
"114/11/13","114","3","1440","南紡","2030782.00","-107839.00","-1502997.00","-829590.00","-409644.00","4756859.00","4347215.00"
"114/11/13","114","3","1442","名軒","736026.00","-53.00","-828222.00","--","-92249.00","574535.00","482286.00"
"114/11/13","114","3","1443","立益物流","174688.00","-391603.00","95546.00","111778.00","-9591.00","124282.00","114691.00"
"114/11/13","114","3","1444","力麗","-414740.00","-513044.00","811513.00","-6022.00","-122293.00","650496.00","528203.00"
"114/11/13","114","3","1446","宏和","519613.00","0.00","-384147.00","51600.00","187066.00","1033334.00","1220400.00"
"114/11/13","114","3","1447","力鵬","-503996.00","-485603.00","461654.00","7655.00","-520290.00","1765356.00","1245066.00"
"114/11/13","114","3","1451","年興","-205564.00","-377648.00","-378957.00","-59386.00","-1021555.00","1855369.00","833814.00"
"114/11/13","114","3","1452","宏益","-203403.00","-112336.00","-66963.00","--","-382702.00","837020.00","454318.00"
"114/11/13","114","3","1454","台富","-19554.00","-283749.00","247931.00","--","-55372.00","105544.00","50172.00"
"114/11/13","114","3","1455","集盛","1161299.00","-270534.00","-854611.00","-1099.00","35055.00","140118.00","175173.00"
"114/11/13","114","3","1456","怡華","-396665.00","121266.00","188560.00","--","-86839.00","137059.00","50220.00"
"114/11/13","114","3","1459","聯發","129125.00","540587.00","-414663.00","-5281.00","249768.00","368687.00","618455.00"
"114/11/13","114","3","1460","宏遠","958973.00","-419049.00","-452691.00","-71690.00","15543.00","816036.00","831579.00"
"114/11/13","114","3","1463","強盛新","-232418.00","24898.00","213806.00","--","6286.00","799485.00","805771.00"
"114/11/13","114","3","1465","偉全","-335279.00","554306.00","-97310.00","--","121717.00","163451.00","285168.00"
"114/11/13","114","3","1466","聚隆","118532.00","-149644.00","408292.00","--","377180.00","198420.00","575600.00"
"114/11/13","114","3","1468","昶和","112904.00","-74439.00","289968.00","-14063.00","314370.00","380169.00","694539.00"
"114/11/13","114","3","1471","首利","-27869.00","-69020.00","-6700.00","-18425.00","-122014.00","984574.00","862560.00"
"114/11/13","114","3","1473","台南","613226.00","-153333.00","-344895.00","-90782.00","24216.00","804611.00","828827.00"
"114/11/13","114","3","1476","儒鴻","5751445.00","218492.00","-5978128.00","-121882.00","-130073.00","3618179.00","3488106.00"
"114/11/13","114","3","1477","聚陽","3370840.00","-82280.00","-4009393.00","-167070.00","-887903.00","2899706.00","2011803.00"
"114/11/13","114","3","1513","中興電","7107841.00","-600657.00","-5883821.00","-77074.00","546289.00","2740611.00","3286900.00"
"114/11/13","114","3","1514","亞力","-510093.00","-24102.00","967487.00","44.00","433336.00","1023242.00","1456578.00"
"114/11/13","114","3","1515","力山","-214462.00","-591425.00","276100.00","-28385.00","-558172.00","2372119.00","1813947.00"
"114/11/13","114","3","1516","川飛","-61762.00","-27318.00","0.00","--","-89080.00","144625.00","55545.00"
"114/11/13","114","3","1517","利奇","-25787.00","-3014.00","-32860.00","7178.00","-54483.00","807220.00","752737.00"
"114/11/13","114","3","1519","華城","4140350.00","-1461604.00","-2113599.00","-29647.00","535500.00","2480917.00","3016417.00"
"114/11/13","114","3","1521","大億","68926.00","-39111.00","-36373.00","-616.00","-7174.00","292687.00","285513.00"
"114/11/13","114","3","1522","堤維西","1149729.00","-3017160.00","3041295.00","-114600.00","1059264.00","1540242.00","2599506.00"
"114/11/13","114","3","1524","耿鼎","417923.00","-323469.00","-227879.00","--","-133425.00","383111.00","249686.00"
"114/11/13","114","3","1525","江申","-80022.00","-19861.00","-137570.00","-62921.00","-300374.00","1790232.00","1489858.00"
"114/11/13","114","3","1526","日馳","190317.00","-11365.00","-90516.00","7575.00","96011.00","306828.00","402839.00"
"114/11/13","114","3","1527","鑽全","213464.00","230839.00","-303798.00","--","140505.00","156307.00","296812.00"
"114/11/13","114","3","1528","恩德","129964.00","-374494.00","234296.00","-10134.00","-20368.00","733587.00","713219.00"
"114/11/13","114","3","1529","樂事綠能","338537.00","-154163.00","-159789.00","0.00","24585.00","303439.00","328024.00"
"114/11/13","114","3","1533","車王電","106452.00","2832.00","-486469.00","-57595.00","-434780.00","990966.00","556186.00"
"114/11/13","114","3","1535","中宇","310907.00","-86334.00","-462590.00","-102074.00","-340091.00","1203566.00","863475.00"
"114/11/13","114","3","1536","和大","734364.00","-642676.00","-212052.00","28314.00","-92050.00","773323.00","681273.00"
"114/11/13","114","3","1537","廣隆","1051109.00","-88449.00","-712157.00","-206438.00","44065.00","1912728.00","1956793.00"
"114/11/13","114","3","1538","正峰","1854.00","31087.00","-12265.00","-28681.00","-8005.00","41576.00","33571.00"
"114/11/13","114","3","1539","巨庭","65061.00","-13003.00","-78781.00","-66.00","-26789.00","549973.00","523184.00"
"114/11/13","114","3","1540","喬福","-14119.00","-150220.00","-136758.00","1078.00","-300019.00","386803.00","86784.00"
"114/11/13","114","3","1541","錩泰","73838.00","-1062.00","-37347.00","-29043.00","6386.00","49134.00","55520.00"
"114/11/13","114","3","1558","伸興","642244.00","-189637.00","-55532.00","-269466.00","127609.00","2279804.00","2407413.00"
"114/11/13","114","3","1560","中砂","1165304.00","-1509100.00","149726.00","11578.00","-182492.00","2000757.00","1818265.00"
"114/11/13","114","3","1563","巧新","778771.00","-465815.00","267578.00","-4231.00","576303.00","2153486.00","2729789.00"
"114/11/13","114","3","1568","倉佑","223649.00","-174157.00","-111414.00","-5444.00","-67366.00","459605.00","392239.00"
"114/11/13","114","3","1582","信錦","59448.00","985138.00","-509202.00","-179171.00","356213.00","3700938.00","4057151.00"
"114/11/13","114","3","1597","直得","102076.00","-60595.00","-8856.00","-14908.00","17717.00","864632.00","882349.00"
"114/11/13","114","3","1603","華電","-394957.00","-127584.00","614006.00","0.00","91465.00","204286.00","295751.00"
"114/11/13","114","3","1605","華新","5841118.00","-10004735.00","5113022.00","-1041879.00","-92474.00","10757417.00","10664943.00"
"114/11/13","114","3","1608","華榮","50520.00","-213496.00","123150.00","--","-39826.00","433715.00","393889.00"
"114/11/13","114","3","1611","中電","219910.00","177935.00","-285410.00","-29953.00","82482.00","259205.00","341687.00"
"114/11/13","114","3","1612","宏泰","1025448.00","-195852.00","-670700.00","-6255.00","152641.00","781120.00","933761.00"
"114/11/13","114","3","1614","三洋電","305214.00","-181398.00","-159409.00","--","-35593.00","103610.00","68017.00"
"114/11/13","114","3","1616","億泰","363242.00","-113559.00","-345510.00","-54935.00","-150762.00","933605.00","782843.00"
"114/11/13","114","3","1617","榮星","-71395.00","243558.00","-144210.00","-30509.00","-2556.00","500477.00","497921.00"
"114/11/13","114","3","1618","合機","-63122.00","45299.00","125.00","-473.00","-18171.00","178386.00","160215.00"
"114/11/13","114","3","1626","艾美特-KY","185941.00","-19646.00","-128468.00","-51811.00","-13984.00","748438.00","734454.00"
"114/11/13","114","3","1708","東鹼","988554.00","77291.00","-1105366.00","-51821.00","-91342.00","2113651.00","2022309.00"
"114/11/13","114","3","1710","東聯","552024.00","-722447.00","-98432.00","-3320.00","-272175.00","1674844.00","1402669.00"
"114/11/13","114","3","1712","興農","912122.00","-364803.00","-822726.00","-21979.00","-297386.00","2096179.00","1798793.00"
"114/11/13","114","3","1713","國化","111916.00","977709.00","-1133424.00","--","-43799.00","143513.00","99714.00"
"114/11/13","114","3","1714","和桐","464765.00","-605767.00","-95721.00","-332558.00","-569281.00","6310968.00","5741687.00"
"114/11/13","114","3","1720","生達","1241731.00","-796130.00","-286580.00","-3481.00","155540.00","1520128.00","1675668.00"
"114/11/13","114","3","1721","三晃","129835.00","-39143.00","-83481.00","--","7211.00","450917.00","458128.00"
"114/11/13","114","3","1722","台肥","1134017.00","-1914306.00","-329990.00","-10092.00","-1120371.00","4088248.00","2967877.00"
"114/11/13","114","3","1723","中碳","470740.00","-167199.00","-711546.00","-8200.00","-416205.00","1151306.00","735101.00"
"114/11/13","114","3","1725","元禎","357614.00","27658.00","-477968.00","-27946.00","-120642.00","804602.00","683960.00"
"114/11/13","114","3","1726","永記","1036633.00","27249.00","-597166.00","-169494.00","297222.00","1126750.00","1423972.00"
"114/11/13","114","3","1727","中華化","100185.00","-363901.00","262923.00","--","-793.00","145528.00","144735.00"
"114/11/13","114","3","1730","花仙子","301513.00","-225086.00","-224960.00","-14186.00","-162719.00","1101159.00","938440.00"
"114/11/13","114","3","1731","美吾華","117606.00","29024.00","-195843.00","-2598.00","-51811.00","175367.00","123556.00"
"114/11/13","114","3","1732","毛寶","17955.00","43725.00","-22276.00","3918.00","43322.00","148903.00","192225.00"
"114/11/13","114","3","1733","五鼎","77589.00","-119.00","-126709.00","1036.00","-48203.00","532685.00","484482.00"
"114/11/13","114","3","1735","日勝化","118043.00","-32439.00","-44445.00","-13793.00","27366.00","341674.00","369040.00"
"114/11/13","114","3","1736","喬山","968106.00","-1013547.00","1103180.00","-885086.00","172653.00","2686730.00","2859383.00"
"114/11/13","114","3","1737","臺鹽","276319.00","-166370.00","-366976.00","-1182.00","-258209.00","1551310.00","1293101.00"
"114/11/13","114","3","1752","南光","284404.00","-227398.00","-95302.00","0.00","-38296.00","301542.00","263246.00"
"114/11/13","114","3","1760","寶齡富錦","182720.00","-87454.00","-271963.00","-1698.00","-178395.00","558371.00","379976.00"
"114/11/13","114","3","1773","勝一","2128983.00","-1260671.00","-805847.00","1829.00","64294.00","373079.00","437373.00"
"114/11/13","114","3","1783","和康生","194100.00","-37644.00","-67892.00","3501.00","92065.00","639054.00","731119.00"
"114/11/13","114","3","1789","神隆","251934.00","-1369441.00","-182073.00","-15662.00","-1315242.00","4165987.00","2850745.00"
"114/11/13","114","3","1795","美時","6132809.00","-2738852.00","-3526208.00","-228238.00","-360489.00","6030113.00","5669624.00"
"114/11/13","114","3","1802","台玻","1775398.00","-3186451.00","1562033.00","-771486.00","-620506.00","8632705.00","8012199.00"
"114/11/13","114","3","1805","寶徠","-362293.00","-4315.00","21492.00","-21.00","-345137.00","682956.00","337819.00"
"114/11/13","114","3","1808","潤隆","-5185184.00","36235.00","2139201.00","--","-3009748.00","6477170.00","3467422.00"
"114/11/13","114","3","1809","中釉","27654.00","-7122.00","-7966.00","-58651.00","-46085.00","515122.00","469037.00"
"114/11/13","114","3","1817","凱撒衛","355878.00","-84744.00","25812.00","-96577.00","200369.00","251893.00","452262.00"
"114/11/13","114","3","1903","士紙","123905.00","-59098.00","6699.00","--","71506.00","226564.00","298070.00"
"114/11/13","114","3","1906","寶隆","440239.00","-203006.00","-296173.00","--","-58940.00","153590.00","94650.00"
"114/11/13","114","3","2002","中鋼","41200784.00","-25856465.00","-8100081.00","-949237.00","6295001.00","15065137.00","21360138.00"
"114/11/13","114","3","2006","東和鋼鐵","6329539.00","-930027.00","-5505187.00","-158232.00","-263907.00","1519082.00","1255175.00"
"114/11/13","114","3","2007","燁興","-19443.00","-344878.00","320222.00","--","-44099.00","213093.00","168994.00"
"114/11/13","114","3","2008","高興昌","138423.00","-123573.00","-27401.00","--","-12551.00","315406.00","302855.00"
"114/11/13","114","3","2009","第一銅","353074.00","-75757.00","-297194.00","--","-19877.00","139179.00","119302.00"
"114/11/13","114","3","2010","春源","1525457.00","-1025231.00","-260831.00","-85502.00","153893.00","528727.00","682620.00"
"114/11/13","114","3","2012","春雨","806967.00","-322404.00","-828886.00","-212358.00","-556681.00","1390365.00","833684.00"
"114/11/13","114","3","2013","中鋼構","1690809.00","-6729.00","-1625975.00","--","58105.00","467748.00","525853.00"
"114/11/13","114","3","2014","中鴻","1540196.00","-354537.00","-1275874.00","--","-90215.00","673982.00","583767.00"
"114/11/13","114","3","2015","豐興","3728686.00","-257004.00","-2971371.00","--","500311.00","1171339.00","1671650.00"
"114/11/13","114","3","2020","美亞","-646782.00","244557.00","744802.00","-13798.00","328779.00","477043.00","805822.00"
"114/11/13","114","3","2023","燁輝","1442469.00","-2241458.00","-896812.00","120111.00","-1575690.00","8762028.00","7186338.00"
"114/11/13","114","3","2024","志聯","66525.00","-3575.00","-63866.00","649.00","-267.00","106069.00","105802.00"
"114/11/13","114","3","2028","威致","1623117.00","-304144.00","-1337710.00","--","-18737.00","140444.00","121707.00"
"114/11/13","114","3","2029","盛餘","697288.00","-268493.00","-427040.00","-15379.00","-13624.00","2767824.00","2754200.00"
"114/11/13","114","3","2030","彰源","1329031.00","-418256.00","-506847.00","-18592.00","385336.00","1215975.00","1601311.00"
"114/11/13","114","3","2031","新光鋼","1721492.00","-70305.00","-1571911.00","-472.00","78804.00","1212459.00","1291263.00"
"114/11/13","114","3","2032","新鋼","-105386.00","-39303.00","118196.00","--","-26493.00","102598.00","76105.00"
"114/11/13","114","3","2033","佳大","63181.00","-81847.00","6643.00","0.00","-12023.00","65060.00","53037.00"
"114/11/13","114","3","2034","允強","-355880.00","-790890.00","940296.00","-58293.00","-264767.00","942549.00","677782.00"
"114/11/13","114","3","2049","上銀","2637769.00","-1984265.00","-1137439.00","-40293.00","-524228.00","7353929.00","6829701.00"
"114/11/13","114","3","2059","川湖","7088052.00","-359241.00","-3185641.00","-1063692.00","2479478.00","17488354.00","19967832.00"
"114/11/13","114","3","2062","橋椿","1022313.00","-461600.00","-477641.00","-80807.00","2265.00","1160519.00","1162784.00"
"114/11/13","114","3","2101","南港","-322250.00","-1064994.00","548966.00","-85906.00","-924184.00","1925324.00","1001140.00"
"114/11/13","114","3","2103","台橡","1392970.00","-596100.00","-636488.00","-824149.00","-663767.00","6335266.00","5671499.00"
"114/11/13","114","3","2104","國際中橡","797461.00","3495443.00","1371635.00","-938035.00","4726504.00","7513216.00","12239720.00"
"114/11/13","114","3","2105","正新","9914377.00","-3054891.00","-6185291.00","-754473.00","-80278.00","26609220.00","26528942.00"
"114/11/13","114","3","2107","厚生","497165.00","867799.00","-490104.00","7883.00","882743.00","710696.00","1593439.00"
"114/11/13","114","3","2108","南帝","708576.00","-305385.00","126708.00","-616149.00","-86250.00","10219416.00","10133166.00"
"114/11/13","114","3","2114","鑫永銓","319800.00","-120582.00","-436620.00","15222.00","-222180.00","713641.00","491461.00"
"114/11/13","114","3","2115","六暉-KY","341507.00","-152662.00","-250249.00","-60708.00","-122112.00","1018133.00","896021.00"
"114/11/13","114","3","2208","台船","-5071155.00","-440979.00","4669500.00","--","-842634.00","3624339.00","2781705.00"
"114/11/13","114","3","2239","英利-KY","1811165.00","-244341.00","-607022.00","-396906.00","562896.00","5243499.00","5806395.00"
"114/11/13","114","3","2241","艾姆勒","-6942.00","414093.00","-286346.00","-9594.00","111211.00","71167.00","182378.00"
"114/11/13","114","3","2247","汎德永業","1734760.00","-1724539.00","-484288.00","--","-474067.00","2922555.00","2448488.00"
"114/11/13","114","3","2250","IKKA-KY","189441.00","-36817.00","-185206.00","-59906.00","-92488.00","1342910.00","1250422.00"
"114/11/13","114","3","2254","巨鎧精密-創","118771.00","-22553.00","-144068.00","42.00","-47808.00","147647.00","99839.00"
"114/11/13","114","3","2301","光寶科","8426029.00","-5268157.00","-10889625.00","-6253087.00","-13984840.00","100683607.00","86698767.00"
"114/11/13","114","3","2303","聯電","66861300.00","-36095342.00","-27787712.00","-3761090.00","-782844.00","105000226.00","104217382.00"
"114/11/13","114","3","2305","全友","59445.00","119592.00","-43889.00","-10396.00","124752.00","526750.00","651502.00"
"114/11/13","114","3","2308","台達電","60317197.00","-36071843.00","6118454.00","-9467175.00","20896633.00","117459250.00","138355883.00"
"114/11/13","114","3","2313","華通","7169547.00","-4913335.00","-1723781.00","-612038.00","-79607.00","11152324.00","11072717.00"
"114/11/13","114","3","2316","楠梓電","214288.00","-496032.00","10986.00","-22945.00","-293703.00","1192816.00","899113.00"
"114/11/13","114","3","2321","東訊","-270.00","-6557.00","-53630.00","--","-60457.00","225484.00","165027.00"
"114/11/13","114","3","2329","華泰","859168.00","-2081583.00","-613361.00","-11213.00","-1846989.00","4445344.00","2598355.00"
"114/11/13","114","3","2331","精英","311592.00","-932707.00","-216177.00","-167431.00","-1004723.00","4407477.00","3402754.00"
"114/11/13","114","3","2332","友訊","23652.00","-649573.00","-413084.00","-343860.00","-1382865.00","4416806.00","3033941.00"
"114/11/13","114","3","2337","旺宏","2279608.00","-1571951.00","690116.00","-307927.00","1089846.00","11623489.00","12713335.00"
"114/11/13","114","3","2340","台亞","-611260.00","-813381.00","1185237.00","0.00","-239404.00","2296957.00","2057553.00"
"114/11/13","114","3","2344","華邦電","5666442.00","-5490726.00","3303606.00","-376570.00","3102752.00","14100396.00","17203148.00"
"114/11/13","114","3","2345","智邦","24763738.00","-10005325.00","-6424286.00","273427.00","8607554.00","18693890.00","27301444.00"
"114/11/13","114","3","2347","聯強","24599359.00","-4534090.00","-19376091.00","-4662613.00","-3973435.00","25817640.00","21844205.00"
"114/11/13","114","3","2351","順德","580239.00","-673471.00","-349811.00","-6014.00","-449057.00","1072607.00","623550.00"
"114/11/13","114","3","2352","佳世達","6170870.00","-4094653.00","-2610163.00","-1458447.00","-1992393.00","26154034.00","24161641.00"
"114/11/13","114","3","2353","宏��","-2649526.00","-3190357.00","-137024.00","-1564351.00","-7541258.00","37664975.00","30123717.00"
"114/11/13","114","3","2354","鴻準","4563832.00","6161954.00","820314.00","-175541.00","11370559.00","9918179.00","21288738.00"
"114/11/13","114","3","2355","敬鵬","1449813.00","-789179.00","-982419.00","-132657.00","-454442.00","2964354.00","2509912.00"
"114/11/13","114","3","2356","英業達","-3777185.00","1981028.00","18738594.00","-1445150.00","15497287.00","30933801.00","46431088.00"
"114/11/13","114","3","2357","華碩","7403544.00","-8285163.00","-12471122.00","-6663193.00","-20015934.00","94037992.00","74022058.00"
"114/11/13","114","3","2360","致茂","2864375.00","2190681.00","-3774109.00","-48906.00","1232041.00","4099223.00","5331264.00"
"114/11/13","114","3","2362","藍天","-2708273.00","821507.00","354569.00","14174.00","-1518023.00","8008624.00","6490601.00"
"114/11/13","114","3","2363","矽統","439423.00","741657.00","-275736.00","-12992.00","892352.00","1624235.00","2516587.00"
"114/11/13","114","3","2365","昆盈","72508.00","-106758.00","-155481.00","-39912.00","-229643.00","1257591.00","1027948.00"
"114/11/13","114","3","2367","燿華","1741882.00","-1643316.00","-389001.00","-81311.00","-371746.00","1089232.00","717486.00"
"114/11/13","114","3","2369","菱生","-78956.00","-196810.00","133989.00","-28657.00","-170434.00","1544076.00","1373642.00"
"114/11/13","114","3","2374","佳能","-245819.00","-329811.00","5927.00","-135228.00","-704931.00","2388925.00","1683994.00"
"114/11/13","114","3","2377","微星","2803854.00","-9318634.00","1778370.00","-565609.00","-5302019.00","23043395.00","17741376.00"
"114/11/13","114","3","2379","瑞昱","21042896.00","-13983116.00","-4594860.00","-705130.00","1759790.00","14812459.00","16572249.00"
"114/11/13","114","3","2382","廣達","76578746.00","1935673.00","-80324795.00","-9823482.00","-11633858.00","163992166.00","152358308.00"
"114/11/13","114","3","2383","台光電","5627112.00","-6977972.00","3101459.00","-599012.00","1151587.00","14988308.00","16139895.00"
"114/11/13","114","3","2385","群光","4575806.00","-4151733.00","-5491278.00","-2460862.00","-7528067.00","26185305.00","18657238.00"
"114/11/13","114","3","2387","精元","1292260.00","-1460111.00","-973748.00","-157142.00","-1298741.00","5345529.00","4046788.00"
"114/11/13","114","3","2395","研華","8999297.00","-3159528.00","-7846941.00","-484250.00","-2491422.00","13617045.00","11125623.00"
"114/11/13","114","3","2397","友通","493979.00","-58997.00","-745144.00","-46952.00","-357114.00","2512850.00","2155736.00"
"114/11/13","114","3","2401","凌陽","294578.00","-1809.00","-417601.00","-25224.00","-150056.00","4919087.00","4769031.00"
"114/11/13","114","3","2402","毅嘉","758014.00","-969369.00","1242211.00","-330813.00","700043.00","1824716.00","2524759.00"
"114/11/13","114","3","2404","漢唐","18259148.00","-1212381.00","-5364068.00","-235310.00","11447389.00","11648594.00","23095983.00"
"114/11/13","114","3","2405","輔信","21843.00","-44860.00","-31085.00","-3718.00","-57820.00","932327.00","874507.00"
"114/11/13","114","3","2408","南亞科","3063656.00","-11816791.00","2672125.00","-3508599.00","-9589609.00","61902779.00","52313170.00"
"114/11/13","114","3","2409","友達","8202351.00","-8735305.00","-9953544.00","-2120743.00","-12607241.00","68446514.00","55839273.00"
"114/11/13","114","3","2412","中華電","45456730.00","-10645711.00","-47473586.00","-70463.00","-12733030.00","36259689.00","23526659.00"
"114/11/13","114","3","2414","精技","523390.00","-524765.00","-496634.00","-11148.00","-509157.00","1141047.00","631890.00"
"114/11/13","114","3","2419","仲琦","-265476.00","35716.00","1122719.00","62119.00","955078.00","2352742.00","3307820.00"
"114/11/13","114","3","2420","新巨","540748.00","39197.00","-585541.00","-28921.00","-34517.00","1054027.00","1019510.00"
"114/11/13","114","3","2421","建準","1965510.00","-624610.00","-1919359.00","-198699.00","-777158.00","4678438.00","3901280.00"
"114/11/13","114","3","2423","固緯","224286.00","-144931.00","-193250.00","-22766.00","-136661.00","482256.00","345595.00"
"114/11/13","114","3","2425","承啟","-151394.00","-38923.00","-7.00","-18121.00","-208445.00","1824537.00","1616092.00"
"114/11/13","114","3","2426","鼎元","156643.00","-788377.00","-146228.00","6560.00","-771402.00","1096429.00","325027.00"
"114/11/13","114","3","2427","三商電","853328.00","-7907.00","-1030576.00","-1340.00","-186495.00","513975.00","327480.00"
"114/11/13","114","3","2428","興勤","1253819.00","-389587.00","-754473.00","-261960.00","-152201.00","3069921.00","2917720.00"
"114/11/13","114","3","2430","燦坤","1033096.00","-45770.00","-943039.00","-1744.00","42543.00","1369842.00","1412385.00"
"114/11/13","114","3","2431","聯昌","-20036.00","-363163.00","-17868.00","-27252.00","-428319.00","736149.00","307830.00"
"114/11/13","114","3","2432","倚天酷��-創","70596.00","8996.00","-119132.00","-5413.00","-44953.00","1108606.00","1063653.00"
"114/11/13","114","3","2434","統懋","-30346.00","85272.00","-55729.00","-2565.00","-3368.00","40161.00","36793.00"
"114/11/13","114","3","2436","偉詮電","-117926.00","461487.00","-123286.00","-36061.00","184214.00","874562.00","1058776.00"
"114/11/13","114","3","2439","美律","1073534.00","-880213.00","-427132.00","-345160.00","-578971.00","8586894.00","8007923.00"
"114/11/13","114","3","2441","超豐","3672333.00","-3010414.00","-1715609.00","-51475.00","-1105165.00","6615015.00","5509850.00"
"114/11/13","114","3","2442","新美齊","-1284892.00","-423564.00","2118181.00","-3752.00","405973.00","1577508.00","1983481.00"
