出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/23","114","2","1220","台榮","266007.00","-169053.00","-203954.00","--","-107000.00","405624.00","298624.00"
"114/11/23","114","2","1225","福懋油","819355.00","157766.00","-2480617.00","-9351.00","-1512847.00","2291593.00","778746.00"
"114/11/23","114","2","1227","佳格","31604.00","-1729116.00","818508.00","-150512.00","-1029516.00","3126724.00","2097208.00"
"114/11/23","114","2","1229","聯華","963393.00","-673889.00","-204474.00","-376006.00","-290976.00","4966714.00","4675738.00"
"114/11/23","114","2","1231","聯華食","88359.00","-302781.00","148521.00","-11442.00","-77343.00","613309.00","535966.00"
"114/11/23","114","2","1232","大統益","1038169.00","-187831.00","-128624.00","--","721714.00","2235897.00","2957611.00"
"114/11/23","114","2","1233","天仁","96208.00","-24266.00","-72874.00","414.00","-518.00","179200.00","178682.00"
"114/11/23","114","2","1234","黑松","96387.00","201966.00","-310415.00","-21941.00","-34003.00","1353872.00","1319869.00"
"114/11/23","114","2","1235","興泰","-83718.00","733524.00","-590671.00","--","59135.00","51626.00","110761.00"
"114/11/23","114","2","1236","宏亞","12165.00","-20895.00","-22658.00","--","-31388.00","74287.00","42899.00"
"114/11/23","114","2","1256","鮮活果汁-KY","311576.00","-381501.00","121921.00","-113477.00","-61481.00","797758.00","736277.00"
"114/11/23","114","2","1301","台塑","-1035309.00","-6921533.00","1643261.00","-977264.00","-7290845.00","18200100.00","10909255.00"
"114/11/23","114","2","1303","南亞","6637302.00","-6344329.00","-1378772.00","-8804912.00","-9890711.00","66445373.00","56554662.00"
"114/11/23","114","2","1304","台聚","371948.00","-1507884.00","-489999.00","-512810.00","-2138745.00","7604583.00","5465838.00"
"114/11/23","114","2","1305","華夏","-410947.00","-335408.00","376638.00","4905.00","-364812.00","1523912.00","1159100.00"
"114/11/23","114","2","1307","三芳","538896.00","-110353.00","19969.00","-456901.00","-8389.00","3697059.00","3688670.00"
"114/11/23","114","2","1308","亞聚","35614.00","-224122.00","-201834.00","-11479.00","-401821.00","1468956.00","1067135.00"
"114/11/23","114","2","1309","台達化","317464.00","-304580.00","-111799.00","424.00","-98491.00","886216.00","787725.00"
"114/11/23","114","2","1310","台苯","-192541.00","19000.00","62792.00","-2025.00","-112774.00","497755.00","384981.00"
"114/11/23","114","2","1312","國喬","-850901.00","-675833.00","4767235.00","-808733.00","2431768.00","4358525.00","6790293.00"
"114/11/23","114","2","1313","聯成","58227.00","-468521.00","-859880.00","-382964.00","-1653138.00","4862588.00","3209450.00"
"114/11/23","114","2","1314","中石化","-2379393.00","1347989.00","655913.00","-383498.00","-758989.00","6172176.00","5413187.00"
"114/11/23","114","2","1315","達新","-28742.00","134738.00","-246458.00","-35703.00","-176165.00","2202455.00","2026290.00"
"114/11/23","114","2","1316","上曜","-556707.00","-694592.00","1360369.00","-3301.00","105769.00","1631952.00","1737721.00"
"114/11/23","114","2","1319","東陽","3035517.00","-1572710.00","-328412.00","-133235.00","1001160.00","4736971.00","5738131.00"
"114/11/23","114","2","1321","大洋","254941.00","-306696.00","-154882.00","-17186.00","-223823.00","694400.00","470577.00"
"114/11/23","114","2","1323","永裕","132570.00","75126.00","-103163.00","-167062.00","-62529.00","957530.00","895001.00"
"114/11/23","114","2","1324","地球","13958.00","-48204.00","26741.00","-6518.00","-14023.00","248002.00","233979.00"
"114/11/23","114","2","1325","恆大","-47466.00","-9271.00","27.00","-16281.00","-72991.00","497028.00","424037.00"
"114/11/23","114","2","1326","台化","10020173.00","-6062991.00","-4051109.00","-1488471.00","-1582398.00","24382093.00","22799695.00"
"114/11/23","114","2","1337","再生-KY","-218931.00","61127.00","2017.00","-134943.00","-290730.00","1879297.00","1588567.00"
"114/11/23","114","2","1338","廣華-KY","-56405.00","-334758.00","3981.00","-143325.00","-530507.00","2536409.00","2005902.00"
"114/11/23","114","2","1339","昭輝","282198.00","-147964.00","-69174.00","36979.00","102039.00","561073.00","663112.00"
"114/11/23","114","2","1340","勝悅-KY","-16894.00","-3509.00","-15919.00","-81894.00","-118216.00","684609.00","566393.00"
"114/11/23","114","2","1341","富林-KY","244669.00","17764.00","-316759.00","-25154.00","-79480.00","311620.00","232140.00"
"114/11/23","114","2","1342","八貫","270858.00","-58304.00","-442164.00","--","-229610.00","641080.00","411470.00"
"114/11/23","114","2","1402","遠東新","17873255.00","-3217598.00","-16138052.00","-914358.00","-2396753.00","41314608.00","38917855.00"
"114/11/23","114","2","1410","南染","19679.00","16844.00","-21896.00","--","14627.00","500006.00","514633.00"
"114/11/23","114","2","1413","宏洲","202757.00","-6635.00","-192540.00","--","3582.00","49831.00","53413.00"
"114/11/23","114","2","1414","東和","173213.00","-41274.00","-126761.00","--","5178.00","178982.00","184160.00"
"114/11/23","114","2","1416","廣豐","45038.00","-122207.00","33448.00","42225.00","-1496.00","145856.00","144360.00"
"114/11/23","114","2","1417","嘉裕","-31361.00","167240.00","-91551.00","-47769.00","-3441.00","704042.00","700601.00"
"114/11/23","114","2","1418","東華","-496341.00","28643.00","16819.00","-1788.00","-452667.00","967572.00","514905.00"
"114/11/23","114","2","1419","新紡","147451.00","-1303132.00","1205776.00","-30923.00","19172.00","859291.00","878463.00"
"114/11/23","114","2","1423","利華","5996.00","-39656.00","-630.00","--","-34290.00","121466.00","87176.00"
"114/11/23","114","2","1432","大魯閣","197579.00","-168288.00","-116847.00","-53909.00","-141465.00","656873.00","515408.00"
"114/11/23","114","2","1434","福懋","1091736.00","-154000.00","-549156.00","-399783.00","-11203.00","3524678.00","3513475.00"
"114/11/23","114","2","1435","中福","-22703.00","28808.00","-3.00","--","6102.00","44555.00","50657.00"
"114/11/23","114","2","1436","華友聯","-1095869.00","-90360.00","2756439.00","--","1570210.00","1391826.00","2962036.00"
"114/11/23","114","2","1437","勤益控","-18456.00","37903.00","-52041.00","-22527.00","-55121.00","677788.00","622667.00"
"114/11/23","114","2","1438","三地開發","-521740.00","-58767.00","-190585.00","--","-771092.00","1653916.00","882824.00"
"114/11/23","114","2","1439","雋揚","55114.00","7239.00","-22335.00","--","40018.00","504371.00","544389.00"
"114/11/23","114","2","1440","南紡","1499584.00","52691.00","-954857.00","-1023111.00","-425693.00","4756859.00","4331166.00"
"114/11/23","114","2","1441","大東","122484.00","25540.00","-171045.00","5414.00","-17607.00","122917.00","105310.00"
"114/11/23","114","2","1442","名軒","637459.00","366.00","-216271.00","--","421554.00","574535.00","996089.00"
"114/11/23","114","2","1443","立益物流","24372.00","-241989.00","-33482.00","230321.00","-20778.00","124282.00","103504.00"
"114/11/23","114","2","1444","力麗","-447419.00","-202739.00","598473.00","-15106.00","-66791.00","650496.00","583705.00"
"114/11/23","114","2","1445","大宇","16980.00","-2114574.00","2044623.00","--","-52971.00","330497.00","277526.00"
"114/11/23","114","2","1446","宏和","513748.00","0.00","-155805.00","51022.00","408965.00","1033334.00","1442299.00"
"114/11/23","114","2","1447","力鵬","-130421.00","-477969.00","133043.00","-8460.00","-483807.00","1765356.00","1281549.00"
"114/11/23","114","2","1449","佳和","71285.00","-79261.00","-101021.00","2879.00","-106118.00","203987.00","97869.00"
"114/11/23","114","2","1451","年興","-329180.00","-536771.00","-337173.00","-114254.00","-1317378.00","1855369.00","537991.00"
"114/11/23","114","2","1452","宏益","-287659.00","2531.00","-189.00","--","-285317.00","837020.00","551703.00"
"114/11/23","114","2","1453","大將","-193819.00","-7817.00","205827.00","--","4191.00","4117.00","8308.00"
"114/11/23","114","2","1454","台富","-16145.00","-286193.00","243976.00","--","-58362.00","105544.00","47182.00"
"114/11/23","114","2","1455","集盛","624139.00","-225097.00","-438149.00","-2124.00","-41231.00","140118.00","98887.00"
"114/11/23","114","2","1456","怡華","-253939.00","98114.00","186086.00","--","30261.00","137059.00","167320.00"
"114/11/23","114","2","1457","宜進","762003.00","574389.00","-1074674.00","--","261718.00","234911.00","496629.00"
"114/11/23","114","2","1459","聯發","75759.00","96529.00","68619.00","-17331.00","223576.00","368687.00","592263.00"
"114/11/23","114","2","1460","宏遠","982584.00","-278574.00","-627669.00","-102103.00","-25762.00","816036.00","790274.00"
"114/11/23","114","2","1463","強盛新","-351280.00","6676.00","214193.00","--","-130411.00","799485.00","669074.00"
"114/11/23","114","2","1464","得力","866001.00","50365.00","-77364.00","-376897.00","462105.00","1488436.00","1950541.00"
"114/11/23","114","2","1465","偉全","-370134.00","302362.00","-35097.00","--","-102869.00","163451.00","60582.00"
"114/11/23","114","2","1466","聚隆","69304.00","-152935.00","197311.00","--","113680.00","198420.00","312100.00"
"114/11/23","114","2","1467","南緯","-201650.00","-650459.00","-62472.00","-68610.00","-983191.00","2240133.00","1256942.00"
"114/11/23","114","2","1468","昶和","81675.00","-316797.00","127991.00","-24367.00","-131498.00","380169.00","248671.00"
"114/11/23","114","2","1470","大統新創","24438.00","-44559.00","-1954.00","-13725.00","-35800.00","291257.00","255457.00"
"114/11/23","114","2","1471","首利","-34629.00","114776.00","-4615.00","-19615.00","55917.00","984574.00","1040491.00"
"114/11/23","114","2","1472","三洋實業","538556.00","-421777.00","712544.00","1460.00","830783.00","790965.00","1621748.00"
"114/11/23","114","2","1473","台南","374826.00","-30018.00","-192749.00","-148195.00","3864.00","804611.00","808475.00"
"114/11/23","114","2","1474","弘裕","95476.00","-47953.00","-12106.00","29897.00","65314.00","450000.00","515314.00"
"114/11/23","114","2","1475","業旺","-127904.00","58649.00","0.00","--","-69255.00","1326176.00","1256921.00"
"114/11/23","114","2","1476","儒鴻","3741731.00","884148.00","-1183185.00","-223186.00","3219508.00","3618179.00","6837687.00"
"114/11/23","114","2","1477","聚陽","2299885.00","106757.00","-2726627.00","-249772.00","-569757.00","2899706.00","2329949.00"
"114/11/23","114","2","1503","士電","1277534.00","262772.00","-690553.00","-340944.00","508809.00","3370646.00","3879455.00"
"114/11/23","114","2","1504","東元","1625046.00","-274912.00","-1043534.00","-2084221.00","-1777621.00","26055287.00","24277666.00"
"114/11/23","114","2","1506","正道","36495.00","-156252.00","-30840.00","-7120.00","-157717.00","399060.00","241343.00"
"114/11/23","114","2","1512","瑞利","-145745.00","21893.00","3446.00","-4768.00","-125174.00","213055.00","87881.00"
"114/11/23","114","2","1513","中興電","4429196.00","-330101.00","-4004225.00","-105974.00","-11104.00","2740611.00","2729507.00"
"114/11/23","114","2","1514","亞力","-265540.00","-8853.00","638302.00","-8699.00","355210.00","1023242.00","1378452.00"
"114/11/23","114","2","1515","力山","58449.00","-438719.00","176195.00","-58730.00","-262805.00","2372119.00","2109314.00"
"114/11/23","114","2","1516","川飛","-20251.00","-11678.00","0.00","--","-31929.00","144625.00","112696.00"
"114/11/23","114","2","1517","利奇","-41037.00","77204.00","5566.00","6987.00","48720.00","807220.00","855940.00"
"114/11/23","114","2","1519","華城","2378724.00","-790655.00","163328.00","-73424.00","1677973.00","2480917.00","4158890.00"
"114/11/23","114","2","1521","大億","38760.00","-16981.00","-56195.00","-616.00","-35032.00","292687.00","257655.00"
"114/11/23","114","2","1522","堤維西","858381.00","-3061143.00","2276012.00","-368647.00","-295397.00","1540242.00","1244845.00"
"114/11/23","114","2","1524","耿鼎","380019.00","-214749.00","-241504.00","--","-76234.00","383111.00","306877.00"
"114/11/23","114","2","1525","江申","-115379.00","9569.00","-16.00","-117491.00","-223317.00","1790232.00","1566915.00"
"114/11/23","114","2","1526","日馳","131351.00","-9124.00","-87557.00","-22913.00","11757.00","306828.00","318585.00"
"114/11/23","114","2","1527","鑽全","146496.00","-155430.00","-2.00","--","-8936.00","156307.00","147371.00"
"114/11/23","114","2","1528","恩德","82740.00","-351546.00","196441.00","-16327.00","-88692.00","733587.00","644895.00"
"114/11/23","114","2","1529","樂事綠能","292037.00","-129103.00","-178921.00","0.00","-15987.00","303439.00","287452.00"
"114/11/23","114","2","1530","亞崴","36405.00","25198.00","-18634.00","-41782.00","1187.00","809774.00","810961.00"
"114/11/23","114","2","1531","高林股","211592.00","-211033.00","-2918.00","-64537.00","-66896.00","1341397.00","1274501.00"
"114/11/23","114","2","1532","勤美","137245.00","-785213.00","462349.00","-318824.00","-504443.00","6030407.00","5525964.00"
"114/11/23","114","2","1533","車王電","60503.00","43506.00","-526474.00","-86948.00","-509413.00","990966.00","481553.00"
"114/11/23","114","2","1535","中宇","187216.00","87875.00","-75752.00","-130717.00","68622.00","1203566.00","1272188.00"
"114/11/23","114","2","1536","和大","524887.00","-570402.00","-101983.00","-16435.00","-163933.00","773323.00","609390.00"
"114/11/23","114","2","1537","廣隆","612417.00","-118384.00","-19545.00","-269004.00","205484.00","1912728.00","2118212.00"
"114/11/23","114","2","1538","正峰","14001.00","22796.00","-9155.00","-43185.00","-15543.00","41576.00","26033.00"
"114/11/23","114","2","1539","巨庭","30997.00","-11233.00","34533.00","-99.00","54198.00","549973.00","604171.00"
"114/11/23","114","2","1540","喬福","-48856.00","-273034.00","--","-684.00","-322574.00","386803.00","64229.00"
"114/11/23","114","2","1541","錩泰","31191.00","-7686.00","56617.00","-40438.00","39684.00","49134.00","88818.00"
"114/11/23","114","2","1558","伸興","385841.00","-127660.00","170126.00","-305155.00","123152.00","2279804.00","2402956.00"
"114/11/23","114","2","1560","中砂","788087.00","-1146689.00","-74909.00","-23401.00","-456912.00","2000757.00","1543845.00"
"114/11/23","114","2","1563","巧新","341310.00","-400276.00","359356.00","-1996.00","298394.00","2153486.00","2451880.00"
"114/11/23","114","2","1568","倉佑","164922.00","-131299.00","-102123.00","-8672.00","-77172.00","459605.00","382433.00"
"114/11/23","114","2","1582","信錦","-177241.00","640548.00","-156896.00","-327172.00","-20761.00","3700938.00","3680177.00"
"114/11/23","114","2","1583","程泰","-50184.00","-144513.00","442592.00","-131561.00","116334.00","1532663.00","1648997.00"
"114/11/23","114","2","1587","吉茂","145124.00","-48825.00","112617.00","-90838.00","118078.00","453401.00","571479.00"
"114/11/23","114","2","1589","永冠-KY","-746905.00","-504988.00","1463249.00","-594440.00","-383084.00","2693896.00","2310812.00"
"114/11/23","114","2","1590","亞德客-KY","3075068.00","-191582.00","-2899619.00","-237536.00","-253669.00","6726167.00","6472498.00"
"114/11/23","114","2","1597","直得","53592.00","-42428.00","-81910.00","-37653.00","-108399.00","864632.00","756233.00"
"114/11/23","114","2","1598","岱宇","-207383.00","-283577.00","-62517.00","-49876.00","-603353.00","1159244.00","555891.00"
"114/11/23","114","2","1603","華電","-631541.00","-19407.00","653854.00","--","2906.00","204286.00","207192.00"
"114/11/23","114","2","1604","聲寶","-35296.00","-352342.00","371869.00","-19437.00","-35206.00","898261.00","863055.00"
"114/11/23","114","2","1605","華新","2216981.00","-6673500.00","11049195.00","-2090637.00","4502039.00","10757417.00","15259456.00"
"114/11/23","114","2","1608","華榮","-210916.00","-132133.00","326850.00","--","-16199.00","433715.00","417516.00"
"114/11/23","114","2","1609","大亞","256075.00","-2315598.00","3757083.00","-185682.00","1511878.00","7548132.00","9060010.00"
"114/11/23","114","2","1611","中電","168914.00","235086.00","-276276.00","-11250.00","116474.00","259205.00","375679.00"
"114/11/23","114","2","1612","宏泰","760244.00","-233850.00","-4615.00","-9300.00","512479.00","781120.00","1293599.00"
"114/11/23","114","2","1614","三洋電","113019.00","-136847.00","-8891.00","--","-32719.00","103610.00","70891.00"
"114/11/23","114","2","1615","大山","137059.00","-43599.00","-101165.00","--","-7705.00","90183.00","82478.00"
"114/11/23","114","2","1616","億泰","536144.00","-42268.00","-427504.00","-64220.00","2152.00","933605.00","935757.00"
"114/11/23","114","2","1617","榮星","-47568.00","246254.00","-9490.00","-49569.00","139627.00","500477.00","640104.00"
"114/11/23","114","2","1618","合機","144231.00","-28909.00","-62658.00","-703.00","51961.00","178386.00","230347.00"
"114/11/23","114","2","1626","艾美特-KY","167797.00","112555.00","161240.00","-128348.00","313244.00","748438.00","1061682.00"
"114/11/23","114","2","1702","南僑","442928.00","-2075126.00","361104.00","-1065781.00","-2336875.00","8181308.00","5844433.00"
"114/11/23","114","2","1707","葡萄王","846728.00","-199251.00","-1107542.00","-68909.00","-528974.00","4342605.00","3813631.00"
"114/11/23","114","2","1708","東鹼","658886.00","159545.00","-728469.00","-65428.00","24534.00","2113651.00","2138185.00"
"114/11/23","114","2","1709","和益","295935.00","135533.00","-296192.00","-715.00","134561.00","449634.00","584195.00"
"114/11/23","114","2","1710","東聯","460080.00","-368575.00","-625290.00","-2708.00","-536493.00","1674844.00","1138351.00"
"114/11/23","114","2","1711","永光","318867.00","-498048.00","130648.00","-5939.00","-54472.00","1305622.00","1251150.00"
"114/11/23","114","2","1712","興農","358133.00","-114846.00","-461701.00","-112132.00","-330546.00","2096179.00","1765633.00"
"114/11/23","114","2","1713","國化","-109878.00","951443.00","-920.00","--","840645.00","143513.00","984158.00"
"114/11/23","114","2","1714","和桐","669940.00","-504767.00","185170.00","-548750.00","-198407.00","6310968.00","6112561.00"
"114/11/23","114","2","1717","長興","1907862.00","-1974661.00","-638974.00","-529537.00","-1235310.00","7102753.00","5867443.00"
"114/11/23","114","2","1720","生達","731181.00","-579875.00","-72500.00","-5196.00","73610.00","1520128.00","1593738.00"
"114/11/23","114","2","1721","三晃","114720.00","-65103.00","-151003.00","--","-101386.00","450917.00","349531.00"
"114/11/23","114","2","1722","台肥","833355.00","-1884750.00","-37883.00","-12738.00","-1102016.00","4088248.00","2986232.00"
"114/11/23","114","2","1723","中碳","375376.00","-154264.00","-611544.00","-14275.00","-404707.00","1151306.00","746599.00"
"114/11/23","114","2","1725","元禎","-82657.00","24427.00","-178857.00","-47080.00","-284167.00","804602.00","520435.00"
"114/11/23","114","2","1726","永記","811699.00","-361676.00","-1405.00","-266390.00","182228.00","1126750.00","1308978.00"
"114/11/23","114","2","1727","中華化","23917.00","-204908.00","141203.00","--","-39788.00","145528.00","105740.00"
"114/11/23","114","2","1730","花仙子","225503.00","-140975.00","-3859.00","-22200.00","58469.00","1101159.00","1159628.00"
"114/11/23","114","2","1731","美吾華","49518.00","-94753.00","-35882.00","-1662.00","-82779.00","175367.00","92588.00"
"114/11/23","114","2","1732","毛寶","5469.00","34231.00","-700.00","-116.00","38884.00","148903.00","187787.00"
"114/11/23","114","2","1733","五鼎","68674.00","-6324.00","-4362.00","-7177.00","50811.00","532685.00","583496.00"
"114/11/23","114","2","1734","杏輝","180795.00","-98109.00","-235738.00","-31925.00","-184977.00","1075672.00","890695.00"
"114/11/23","114","2","1735","日勝化","36821.00","-21359.00","47662.00","-22167.00","40957.00","341674.00","382631.00"
"114/11/23","114","2","1736","喬山","997506.00","-694063.00","972272.00","-732719.00","542996.00","2686730.00","3229726.00"
"114/11/23","114","2","1737","臺鹽","159852.00","-12774.00","-85326.00","-2267.00","59485.00","1551310.00","1610795.00"
"114/11/23","114","2","1752","南光","233669.00","-194219.00","-31502.00","0.00","7948.00","301542.00","309490.00"
"114/11/23","114","2","1760","寶齡富錦","109410.00","-55324.00","-87796.00","-2429.00","-36139.00","558371.00","522232.00"
"114/11/23","114","2","1762","中化生","50579.00","-36811.00","-20156.00","-1786.00","-8174.00","222275.00","214101.00"
"114/11/23","114","2","1773","勝一","1120525.00","-789215.00","-281694.00","-18827.00","30789.00","373079.00","403868.00"
"114/11/23","114","2","1776","展宇","100497.00","-5530.00","-51197.00","-82581.00","-38811.00","469981.00","431170.00"
"114/11/23","114","2","1783","和康生","110919.00","-25940.00","6268.00","7470.00","98717.00","639054.00","737771.00"
"114/11/23","114","2","1786","科妍","121600.00","-2358.00","-232721.00","-148.00","-113627.00","706022.00","592395.00"
"114/11/23","114","2","1789","神隆","226757.00","-1323306.00","46281.00","-29776.00","-1080044.00","4165987.00","3085943.00"
"114/11/23","114","2","1795","美時","3660300.00","-2475485.00","-2732390.00","-369191.00","-1916766.00","6030113.00","4113347.00"
"114/11/23","114","2","1802","台玻","1350915.00","-2299711.00","1279056.00","-1280117.00","-949857.00","8632705.00","7682848.00"
"114/11/23","114","2","1805","寶徠","-282821.00","-4022.00","22883.00","-40.00","-264000.00","682956.00","418956.00"
"114/11/23","114","2","1806","冠軍","63253.00","-250680.00","8657.00","-28728.00","-207498.00","1917490.00","1709992.00"
"114/11/23","114","2","1808","潤隆","-3428158.00","35834.00","764427.00","--","-2627897.00","6477170.00","3849273.00"
"114/11/23","114","2","1809","中釉","18443.00","-18188.00","34392.00","-83354.00","-48707.00","515122.00","466415.00"
"114/11/23","114","2","1810","和成","125362.00","-235738.00","-38049.00","-3612.00","-152037.00","771531.00","619494.00"
"114/11/23","114","2","1817","凱撒衛","306774.00","-68750.00","77396.00","-127169.00","188251.00","251893.00","440144.00"
"114/11/23","114","2","1903","士紙","-8763.00","-50913.00","4820.00","--","-54856.00","226564.00","171708.00"
"114/11/23","114","2","1904","正隆","2356660.00","-2921857.00","-2666894.00","846765.00","-2385326.00","7357995.00","4972669.00"
"114/11/23","114","2","1905","華紙","-360741.00","-1509638.00","1400211.00","-65775.00","-535943.00","1365522.00","829579.00"
"114/11/23","114","2","1906","寶隆","4543.00","-198390.00","169204.00","--","-24643.00","153590.00","128947.00"
"114/11/23","114","2","1907","永豐餘","-129030.00","-4028482.00","2494352.00","-957643.00","-2620803.00","11919493.00","9298690.00"
"114/11/23","114","2","1909","榮成","670132.00","-448155.00","-1713412.00","1861876.00","370441.00","989457.00","1359898.00"
"114/11/23","114","2","2002","中鋼","32086929.00","-19839193.00","-5192122.00","-2581706.00","4473908.00","15065137.00","19539045.00"
"114/11/23","114","2","2006","東和鋼鐵","2960564.00","-552921.00","-2235913.00","-181726.00","-9996.00","1519082.00","1509086.00"
"114/11/23","114","2","2007","燁興","-350556.00","-180051.00","456422.00","--","-74185.00","213093.00","138908.00"
"114/11/23","114","2","2008","高興昌","60350.00","-118565.00","71042.00","--","12827.00","315406.00","328233.00"
"114/11/23","114","2","2009","第一銅","79554.00","-52977.00","-86846.00","--","-60269.00","139179.00","78910.00"
"114/11/23","114","2","2010","春源","-126753.00","-646835.00","935345.00","-169171.00","-7414.00","528727.00","521313.00"
"114/11/23","114","2","2012","春雨","726913.00","-334212.00","-433619.00","-306907.00","-347825.00","1390365.00","1042540.00"
"114/11/23","114","2","2013","中鋼構","694072.00","-131637.00","-312728.00","--","249707.00","467748.00","717455.00"
"114/11/23","114","2","2014","中鴻","1175221.00","-370795.00","-675404.00","--","129022.00","673982.00","803004.00"
"114/11/23","114","2","2015","豐興","2613590.00","-9142.00","-2834117.00","--","-229669.00","1171339.00","941670.00"
"114/11/23","114","2","2017","官田鋼","40598.00","-380659.00","81849.00","--","-258212.00","522799.00","264587.00"
"114/11/23","114","2","2020","美亞","-1156687.00","285571.00","1070758.00","-15070.00","184572.00","477043.00","661615.00"
"114/11/23","114","2","2022","聚亨","454096.00","-226908.00","41602.00","-257936.00","10854.00","879861.00","890715.00"
"114/11/23","114","2","2023","燁輝","1010703.00","-1345371.00","-33232.00","236758.00","-131142.00","8762028.00","8630886.00"
"114/11/23","114","2","2024","志聯","30580.00","3311.00","-51225.00","-261.00","-17595.00","106069.00","88474.00"
"114/11/23","114","2","2025","千興","-422141.00","32940.00","400291.00","-86.00","11004.00","100981.00","111985.00"
"114/11/23","114","2","2027","大成鋼","1773937.00","-3810354.00","10694880.00","-661986.00","7996477.00","7248742.00","15245219.00"
"114/11/23","114","2","2028","威致","1088879.00","-62326.00","-1086259.00","--","-59706.00","140444.00","80738.00"
"114/11/23","114","2","2029","盛餘","515949.00","5421.00","20727.00","-29178.00","512919.00","2767824.00","3280743.00"
"114/11/23","114","2","2030","彰源","814006.00","-369253.00","-248931.00","-66913.00","128909.00","1215975.00","1344884.00"
"114/11/23","114","2","2031","新光鋼","-26467.00","-43075.00","94390.00","-734.00","24114.00","1212459.00","1236573.00"
"114/11/23","114","2","2032","新鋼","-92451.00","-39299.00","110974.00","--","-20776.00","102598.00","81822.00"
"114/11/23","114","2","2033","佳大","20105.00","-1245.00","-11734.00","--","7126.00","65060.00","72186.00"
"114/11/23","114","2","2034","允強","-770208.00","-612028.00","1320187.00","-42652.00","-104701.00","942549.00","837848.00"
"114/11/23","114","2","2038","海光","480465.00","-73438.00","-211756.00","--","195271.00","449014.00","644285.00"
"114/11/23","114","2","2049","上銀","1652320.00","-1365230.00","-280350.00","-189848.00","-183108.00","7353929.00","7170821.00"
"114/11/23","114","2","2059","川湖","4325575.00","-254949.00","-78020.00","-1775868.00","2216738.00","17488354.00","19705092.00"
"114/11/23","114","2","2062","橋椿","760206.00","-270326.00","-567724.00","-138485.00","-216329.00","1160519.00","944190.00"
"114/11/23","114","2","2069","運錩","981165.00","-625619.00","-173978.00","-136682.00","44886.00","145982.00","190868.00"
"114/11/23","114","2","2101","南港","-1383858.00","130324.00","850316.00","-183806.00","-587024.00","1925324.00","1338300.00"
"114/11/23","114","2","2102","泰豐","-59621.00","148424.00","-22462.00","-35252.00","31089.00","784299.00","815388.00"
"114/11/23","114","2","2103","台橡","1291638.00","-404889.00","-304840.00","-1464132.00","-882223.00","6335266.00","5453043.00"
"114/11/23","114","2","2104","國際中橡","1070053.00","2846253.00","171955.00","-1206769.00","2881492.00","7513216.00","10394708.00"
"114/11/23","114","2","2105","正新","6922061.00","-965006.00","-2578034.00","-2692460.00","686561.00","26609220.00","27295781.00"
"114/11/23","114","2","2106","建大","1005999.00","-45160.00","-460238.00","-391707.00","108894.00","8017817.00","8126711.00"
"114/11/23","114","2","2107","厚生","97397.00","385385.00","-64210.00","4583.00","423155.00","710696.00","1133851.00"
