出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/01/26","114","3","2719","燦星旅","-18634.00","7634.00","-7603.00","--","-18603.00","161509.00","142906.00"
"115/01/26","114","3","2724","藝舍-KY","-155209.00","-61006.00","-23513.00","0.00","-239728.00","324040.00","84312.00"
"115/01/26","114","3","2726","雅茗-KY","15863.00","-46666.00","-21337.00","4769.00","-47371.00","151261.00","103890.00"
"115/01/26","114","3","2729","瓦城","663233.00","-390394.00","-152037.00","-16056.00","104746.00","271994.00","376740.00"
"115/01/26","114","3","2732","六角","342802.00","-388501.00","-96133.00","-10475.00","-152307.00","1176629.00","1024322.00"
"115/01/26","114","3","2734","易飛網","100814.00","-35761.00","-159820.00","0.00","-94767.00","479985.00","385218.00"
"115/01/26","114","3","2736","富野","-28666.00","-68415.00","177882.00","-115.00","80686.00","208546.00","289232.00"
"115/01/26","114","3","2740","華軒","43184.00","-2032.00","17356.00","--","58508.00","13202.00","71710.00"
"115/01/26","114","3","2743","山富","77868.00","-68771.00","90566.00","--","99663.00","1060311.00","1159974.00"
"115/01/26","114","3","2745","五福","230083.00","-5761.00","-14318.00","--","210004.00","699256.00","909260.00"
"115/01/26","114","3","2751","王座","223652.00","-180792.00","-150303.00","-184.00","-107627.00","386713.00","279086.00"
"115/01/26","114","3","2752","豆府","515715.00","88211.00","-524698.00","-366.00","78862.00","376144.00","455006.00"
"115/01/26","114","3","2754","亞洲藏壽司","682446.00","-148470.00","-293069.00","-3062.00","237845.00","396905.00","634750.00"
"115/01/26","114","3","2755","揚秦","235432.00","-86902.00","-151214.00","-3477.00","-6161.00","632292.00","626131.00"
"115/01/26","114","3","2756","聯發國際","118930.00","88612.00","-29235.00","613.00","178920.00","190608.00","369528.00"
"115/01/26","114","3","2916","滿心","231056.00","-121709.00","-183528.00","--","-74181.00","267667.00","193486.00"
"115/01/26","114","3","2924","宏太-KY","-137425.00","-59179.00","13064.00","-1687.00","-185227.00","397340.00","212113.00"
"115/01/26","114","3","2926","誠品生活","1101340.00","-321841.00","-926320.00","-41931.00","-188752.00","1480077.00","1291325.00"
"115/01/26","114","3","2937","集雅社","-181241.00","-63036.00","234746.00","--","-9531.00","314384.00","304853.00"
"115/01/26","114","3","2941","米斯特","104617.00","-29554.00","-88776.00","--","-13713.00","132739.00","119026.00"
"115/01/26","114","3","2947","振宇五金","193488.00","-33461.00","-165250.00","--","-5223.00","266661.00","261438.00"
"115/01/26","114","3","2948","寶陞","226109.00","14643.00","-142391.00","-86738.00","11623.00","102431.00","114054.00"
"115/01/26","114","3","2949","欣新網","-143241.00","3670.00","101803.00","-1262.00","-39030.00","384357.00","345327.00"
"115/01/26","114","3","3064","泰偉","-17510.00","26323.00","-6998.00","-451.00","1364.00","45395.00","46759.00"
"115/01/26","114","3","3066","李洲","-18536.00","12234.00","-18470.00","-7996.00","-32768.00","109084.00","76316.00"
"115/01/26","114","3","3067","全域","-20206.00","-40153.00","28121.00","189.00","-32049.00","95586.00","63537.00"
"115/01/26","114","3","3071","協禧","313564.00","-27631.00","-232819.00","-114664.00","-61550.00","1550281.00","1488731.00"
"115/01/26","114","3","3073","天方能源","6778.00","-420888.00","480181.00","-1187.00","64884.00","102774.00","167658.00"
"115/01/26","114","3","3078","僑威","1488235.00","-820397.00","-709.00","-244682.00","422447.00","3450712.00","3873159.00"
"115/01/26","114","3","3081","聯亞","506163.00","-441810.00","-51352.00","1315.00","14316.00","529126.00","543442.00"
"115/01/26","114","3","3083","網龍","16450.00","-49605.00","-13270.00","-20804.00","-67229.00","332426.00","265197.00"
"115/01/26","114","3","3085","新零售","-16980.00","-351990.00","-4973.00","--","-373943.00","415084.00","41141.00"
"115/01/26","114","3","3086","華義","-2286.00","42481.00","-3663.00","-18.00","36514.00","142689.00","179203.00"
"115/01/26","114","3","3088","艾訊","313977.00","-87108.00","-446727.00","-37921.00","-257779.00","1745946.00","1488167.00"
"115/01/26","114","3","3093","港建*","236130.00","-18878.00","-157876.00","-10614.00","48762.00","746093.00","794855.00"
"115/01/26","114","3","3095","及成","20671.00","-21535.00","35849.00","3627.00","38612.00","115179.00","153791.00"
"115/01/26","114","3","3105","穩懋","3518656.00","5184521.00","-8136851.00","-148426.00","417900.00","5419305.00","5837205.00"
"115/01/26","114","3","3114","好德","-124048.00","91948.00","-45407.00","-45065.00","-122572.00","900014.00","777442.00"
"115/01/26","114","3","3115","富榮綱","14896.00","-979.00","237431.00","-1123.00","250225.00","166727.00","416952.00"
"115/01/26","114","3","3118","進階","26173.00","-30264.00","-61933.00","--","-66024.00","252782.00","186758.00"
"115/01/26","114","3","3122","笙泉","-34597.00","2690.00","-880.00","-1036.00","-33823.00","96326.00","62503.00"
"115/01/26","114","3","3128","昇銳","10259.00","-214235.00","347408.00","-5228.00","138204.00","110142.00","248346.00"
"115/01/26","114","3","3131","弘塑","728524.00","71050.00","815357.00","-5045.00","1609886.00","2985012.00","4594898.00"
"115/01/26","114","3","3141","晶宏","114530.00","-591901.00","-8497.00","-4243.00","-490111.00","1331043.00","840932.00"
"115/01/26","114","3","3147","大綜","491088.00","127332.00","-533324.00","-19689.00","65407.00","95152.00","160559.00"
"115/01/26","114","3","3152","璟德","454871.00","-164004.00","-385801.00","--","-94934.00","161084.00","66150.00"
"115/01/26","114","3","3158","嘉實","163576.00","-172207.00","-160254.00","-411.00","-169296.00","232611.00","63315.00"
"115/01/26","114","3","3162","精確","747151.00","-983610.00","212368.00","33769.00","9678.00","481446.00","491124.00"
"115/01/26","114","3","3163","波若威","17640.00","-106276.00","-264567.00","-25105.00","-378308.00","954759.00","576451.00"
"115/01/26","114","3","3169","亞信","211050.00","-33255.00","-190178.00","-12517.00","-24900.00","1364814.00","1339914.00"
"115/01/26","114","3","3171","炎洲流通","63820.00","-67284.00","-1690.00","4280.00","-874.00","241972.00","241098.00"
"115/01/26","114","3","3176","基亞","-95648.00","-338973.00","-58304.00","-3012.00","-495937.00","1387713.00","891776.00"
"115/01/26","114","3","3178","公準","69520.00","-72564.00","43719.00","-962.00","39713.00","231574.00","271287.00"
"115/01/26","114","3","3188","鑫龍騰","-357075.00","-93.00","711759.00","--","354591.00","448215.00","802806.00"
"115/01/26","114","3","3191","雲嘉南","-89801.00","46998.00","-10946.00","130.00","-53619.00","105756.00","52137.00"
"115/01/26","114","3","3205","佰研","-14780.00","-566977.00","663163.00","-1609.00","79797.00","83793.00","163590.00"
"115/01/26","114","3","3206","志豐","223371.00","-188112.00","-221519.00","-39431.00","-225691.00","1137475.00","911784.00"
"115/01/26","114","3","3207","耀勝","-118829.00","971565.00","95337.00","-15642.00","932431.00","574953.00","1507384.00"
"115/01/26","114","3","3211","順達","679150.00","688518.00","-1687067.00","-592216.00","-911615.00","2538544.00","1626929.00"
"115/01/26","114","3","3213","茂訊","383623.00","842690.00","-385539.00","-110.00","840664.00","533521.00","1374185.00"
"115/01/26","114","3","3217","優群","745835.00","-176713.00","-798238.00","-40888.00","-270004.00","1692681.00","1422677.00"
"115/01/26","114","3","3218","大學光","1145359.00","-358304.00","-637488.00","-18033.00","131534.00","506854.00","638388.00"
"115/01/26","114","3","3219","倚強科","35953.00","-35592.00","14233.00","-75673.00","-61079.00","904949.00","843870.00"
"115/01/26","114","3","3221","台嘉碩","-56969.00","-72925.00","35748.00","-7311.00","-101457.00","672983.00","571526.00"
"115/01/26","114","3","3224","三顧","-175501.00","-283555.00","162934.00","-34588.00","-330710.00","1618500.00","1287790.00"
"115/01/26","114","3","3226","龍鋒","222144.00","-372592.00","30309.00","-40052.00","-160191.00","781991.00","621800.00"
"115/01/26","114","3","3227","原相","1863537.00","51647.00","-1519630.00","-69713.00","325841.00","4897832.00","5223673.00"
"115/01/26","114","3","3228","金麗科","7563.00","-89508.00","124437.00","--","42492.00","67699.00","110191.00"
"115/01/26","114","3","3230","錦明","19199.00","-133863.00","14666.00","-9046.00","-109044.00","681401.00","572357.00"
"115/01/26","114","3","3232","昱捷","72799.00","13846.00","-104950.00","-2764.00","-21069.00","270713.00","249644.00"
"115/01/26","114","3","3234","光環","-14585.00","-13106.00","-67782.00","1279.00","-94194.00","317418.00","223224.00"
"115/01/26","114","3","3236","千如","49578.00","-60147.00","-59765.00","-34960.00","-105294.00","745011.00","639717.00"
"115/01/26","114","3","3252","海灣","77210.00","-74890.00","-36236.00","--","-33916.00","105541.00","71625.00"
"115/01/26","114","3","3259","鑫創","-47180.00","-381160.00","40189.00","--","-388151.00","430667.00","42516.00"
"115/01/26","114","3","3260","威剛","2423418.00","-3167724.00","1731463.00","-24505.00","962652.00","3765884.00","4728536.00"
"115/01/26","114","3","3264","欣銓","3637122.00","-2225612.00","-1512474.00","-9107.00","-110071.00","2161694.00","2051623.00"
"115/01/26","114","3","3265","台星科","886358.00","-1140662.00","446843.00","-10343.00","182196.00","1140120.00","1322316.00"
"115/01/26","114","3","3268","海德威","-36311.00","39285.00","-65662.00","-717.00","-63405.00","142714.00","79309.00"
"115/01/26","114","3","3272","東碩","111965.00","-337385.00","483153.00","-95513.00","162220.00","739231.00","901451.00"
"115/01/26","114","3","3276","宇環","-27597.00","124227.00","-11634.00","--","84996.00","98999.00","183995.00"
"115/01/26","114","3","3284","太普高","-1917.00","-180327.00","188916.00","-332.00","6340.00","708341.00","714681.00"
"115/01/26","114","3","3285","微端","8178.00","33360.00","-51468.00","-8999.00","-18929.00","445312.00","426383.00"
"115/01/26","114","3","3287","廣寰科","39013.00","-6089.00","-79966.00","8506.00","-38536.00","180918.00","142382.00"
"115/01/26","114","3","3288","點晶","-432.00","-5796.00","11130.00","-4894.00","8.00","4279.00","4287.00"
"115/01/26","114","3","3289","宜特","318713.00","-972381.00","580501.00","-10366.00","-83533.00","939526.00","855993.00"
"115/01/26","114","3","3290","東浦","36031.00","-235044.00","75803.00","-82731.00","-205941.00","1249280.00","1043339.00"
"115/01/26","114","3","3293","鈊象","6839654.00","-259362.00","-8163318.00","2526.00","-1580500.00","2842817.00","1262317.00"
"115/01/26","114","3","3294","英濟","-75872.00","-369487.00","-194440.00","-44866.00","-684665.00","1487239.00","802574.00"
"115/01/26","114","3","3297","杭特","22574.00","115988.00","-125000.00","-2403.00","11159.00","58462.00","69621.00"
"115/01/26","114","3","3303","岱稜","77723.00","190528.00","-63457.00","-15039.00","189755.00","751882.00","941637.00"
"115/01/26","114","3","3306","鼎天","-274092.00","33228.00","-113887.00","0.00","-354751.00","475529.00","120778.00"
"115/01/26","114","3","3310","佳穎","668949.00","9919.00","-811701.00","-18475.00","-151308.00","625586.00","474278.00"
"115/01/26","114","3","3313","斐成","-90579.00","237265.00","623688.00","-531.00","769843.00","327567.00","1097410.00"
"115/01/26","114","3","3317","尼克森","324407.00","-20182.00","-48128.00","-2443.00","253654.00","1546015.00","1799669.00"
"115/01/26","114","3","3322","建舜電","244681.00","-117776.00","-12061.00","-22789.00","92055.00","276606.00","368661.00"
"115/01/26","114","3","3323","加百裕","16162.00","-100230.00","-359975.00","-15509.00","-459552.00","1556438.00","1096886.00"
"115/01/26","114","3","3324","雙鴻","-69920.00","-2047569.00","1137033.00","-129512.00","-1109968.00","2808811.00","1698843.00"
"115/01/26","114","3","3325","旭品","57864.00","-48212.00","10725.00","-51559.00","-31182.00","306710.00","275528.00"
"115/01/26","114","3","3332","幸康","184844.00","-39334.00","-14460.00","-70915.00","60135.00","806715.00","866850.00"
"115/01/26","114","3","3339","泰谷","-17866.00","-115267.00","-59398.00","--","-192531.00","394500.00","201969.00"
"115/01/26","114","3","3349","寶德","67483.00","-6297.00","78592.00","2082.00","141860.00","70046.00","211906.00"
"115/01/26","114","3","3354","律勝","-33096.00","31873.00","-98393.00","2038.00","-97578.00","198779.00","101201.00"
"115/01/26","114","3","3357","臺慶科","563851.00","-406138.00","-52252.00","-169364.00","-63903.00","1780997.00","1717094.00"
"115/01/26","114","3","3360","尚立","-181111.00","65538.00","25406.00","-18605.00","-108772.00","475419.00","366647.00"
"115/01/26","114","3","3362","先進光","67154.00","-657812.00","559461.00","-716.00","-31913.00","904151.00","872238.00"
"115/01/26","114","3","3363","上詮","-108365.00","-126604.00","238385.00","-8836.00","-5420.00","1469741.00","1464321.00"
"115/01/26","114","3","3372","典範","-75348.00","34360.00","-1502.00","--","-42490.00","314125.00","271635.00"
"115/01/26","114","3","3373","熱映","-13165.00","-8676.00","-45.00","-7002.00","-28888.00","147920.00","119032.00"
"115/01/26","114","3","3374","精材","926087.00","-2183170.00","101167.00","--","-1155916.00","5035697.00","3879781.00"
"115/01/26","114","3","3379","彬台","155255.00","4609.00","-34017.00","-4534.00","121313.00","340322.00","461635.00"
"115/01/26","114","3","3388","崇越電","183684.00","19198.00","-281979.00","-218324.00","-297421.00","2917814.00","2620393.00"
"115/01/26","114","3","3390","旭軟","-40323.00","-239821.00","355571.00","1781.00","77208.00","417499.00","494707.00"
"115/01/26","114","3","3402","漢科","16995.00","-81598.00","-92062.00","-33315.00","-189980.00","3242199.00","3052219.00"
"115/01/26","114","3","3426","台興","107929.00","-92774.00","-73122.00","-11986.00","-69953.00","214079.00","144126.00"
"115/01/26","114","3","3430","奇鈦科","81190.00","-91194.00","-134594.00","-4633.00","-149231.00","402396.00","253165.00"
"115/01/26","114","3","3434","哲固","-10602.00","-81104.00","51447.00","-36.00","-40295.00","99799.00","59504.00"
"115/01/26","114","3","3438","類比科","55575.00","21635.00","-71021.00","--","6189.00","547756.00","553945.00"
"115/01/26","114","3","3441","聯一光電","17994.00","-59226.00","-4534.00","-22579.00","-68345.00","589089.00","520744.00"
"115/01/26","114","3","3444","利機","80165.00","155635.00","-94137.00","-2527.00","139136.00","333159.00","472295.00"
"115/01/26","114","3","3455","由田","284294.00","61949.00","-209417.00","-6127.00","130699.00","502862.00","633561.00"
"115/01/26","114","3","3465","進泰電子","-42179.00","-53509.00","70504.00","-24147.00","-49331.00","233041.00","183710.00"
"115/01/26","114","3","3466","德晉","94831.00","324308.00","562138.00","-1309.00","979968.00","224184.00","1204152.00"
"115/01/26","114","3","3467","台灣精材","33274.00","-55417.00","98867.00","--","76724.00","129737.00","206461.00"
"115/01/26","114","3","3479","安勤","572392.00","-398199.00","-36081.00","-73677.00","64435.00","903956.00","968391.00"
"115/01/26","114","3","3483","力致","624967.00","-218664.00","-353912.00","-97716.00","-45325.00","1790862.00","1745537.00"
"115/01/26","114","3","3484","崧騰","237780.00","9482.00","-100597.00","-102473.00","44192.00","1904792.00","1948984.00"
"115/01/26","114","3","3489","森寶","-341689.00","-150047.00","-458.00","--","-492194.00","898533.00","406339.00"
"115/01/26","114","3","3490","單井","29660.00","-161658.00","65710.00","-4367.00","-70655.00","247082.00","176427.00"
"115/01/26","114","3","3491","昇達科","399009.00","-333716.00","-101485.00","-63414.00","-99606.00","1246567.00","1146961.00"
"115/01/26","114","3","3492","長盛","43260.00","-15820.00","-46851.00","-17684.00","-37095.00","296936.00","259841.00"
"115/01/26","114","3","3498","陽程","68674.00","-76673.00","-52310.00","-53859.00","-114168.00","1065641.00","951473.00"
"115/01/26","114","3","3499","環天科","5334.00","-6225.00","-44903.00","-9570.00","-55364.00","248260.00","192896.00"
"115/01/26","114","3","3508","位速","-45869.00","-41175.00","-34995.00","344.00","-121695.00","496550.00","374855.00"
"115/01/26","114","3","3511","矽瑪","-39962.00","-51821.00","-20718.00","-4707.00","-117208.00","541627.00","424419.00"
"115/01/26","114","3","3512","皇龍","-211786.00","-49968.00","25659.00","0.00","-236095.00","480656.00","244561.00"
"115/01/26","114","3","3516","亞帝歐","39374.00","-121219.00","71997.00","-39612.00","-49460.00","338810.00","289350.00"
"115/01/26","114","3","3520","華盈","3577.00","-11462.00","-1978.00","-14708.00","-24571.00","215711.00","191140.00"
"115/01/26","114","3","3521","台鋼建設","77110.00","-209032.00","-12497.00","-42.00","-144461.00","723982.00","579521.00"
"115/01/26","114","3","3522","御嵿","901.00","18991.00","-88575.00","-164.00","-68847.00","190698.00","121851.00"
"115/01/26","114","3","3523","迎輝","-12980.00","-10138.00","59951.00","0.00","36833.00","14298.00","51131.00"
"115/01/26","114","3","3526","凡甲","616873.00","-250007.00","633305.00","-163051.00","837120.00","1969578.00","2806698.00"
"115/01/26","114","3","3527","聚積","155305.00","-47956.00","-109809.00","-5430.00","-7890.00","1131962.00","1124072.00"
"115/01/26","114","3","3529","力旺","1388989.00","-304362.00","-1616907.00","-29045.00","-561325.00","3307749.00","2746424.00"
"115/01/26","114","3","3531","先益","118932.00","-323647.00","-99699.00","-36086.00","-340500.00","1396693.00","1056193.00"
"115/01/26","114","3","3537","堡達","261543.00","1266.00","-28757.00","-10519.00","223533.00","270567.00","494100.00"
"115/01/26","114","3","3540","曜越","106684.00","-18457.00","29773.00","-119651.00","-1651.00","728557.00","726906.00"
"115/01/26","114","3","3541","西柏","57705.00","469945.00","-14371.00","-146.00","513133.00","613613.00","1126746.00"
"115/01/26","114","3","3546","宇峻","82458.00","105807.00","-228175.00","-5127.00","-45037.00","361013.00","315976.00"
"115/01/26","114","3","3548","兆利","408049.00","-1066066.00","1106033.00","-166533.00","281483.00","3275344.00","3556827.00"
"115/01/26","114","3","3551","世禾","454027.00","-195872.00","-290679.00","-29069.00","-61593.00","869901.00","808308.00"
"115/01/26","114","3","3552","同致","-133309.00","349084.00","-464118.00","-66332.00","-314675.00","2084423.00","1769748.00"
"115/01/26","114","3","3555","博士旺","-111846.00","-2537.00","202083.00","-313.00","87387.00","34412.00","121799.00"
"115/01/26","114","3","3556","禾瑞亞","136536.00","-5794.00","-146707.00","-1405.00","-17370.00","642660.00","625290.00"
"115/01/26","114","3","3558","神準","880407.00","-811154.00","118879.00","-38454.00","149678.00","4073866.00","4223544.00"
"115/01/26","114","3","3564","其陽","54286.00","-33086.00","-36438.00","-14994.00","-30232.00","377537.00","347305.00"
"115/01/26","114","3","3567","逸昌","52301.00","-28261.00","-62019.00","105.00","-37874.00","153070.00","115196.00"
"115/01/26","114","3","3570","大塚","128072.00","-3904.00","-165741.00","-8402.00","-49975.00","662396.00","612421.00"
"115/01/26","114","3","3577","泓格","133167.00","-41487.00","-138458.00","-3261.00","-50039.00","153434.00","103395.00"
"115/01/26","114","3","3580","友威科","31247.00","-163532.00","-5631.00","-15416.00","-153332.00","647728.00","494396.00"
"115/01/26","114","3","3581","博磊","-43018.00","100095.00","-92131.00","-3756.00","-38810.00","638398.00","599588.00"
"115/01/26","114","3","3587","閎康","1292139.00","-981400.00","-13368.00","-112060.00","185311.00","1874842.00","2060153.00"
"115/01/26","114","3","3594","磐儀","-185719.00","-1303.00","310466.00","10269.00","133713.00","469359.00","603072.00"
"115/01/26","114","3","3597","映興","58069.00","-535834.00","499025.00","-24542.00","-3282.00","216591.00","213309.00"
"115/01/26","114","3","3609","三一東林","-47042.00","479098.00","-333717.00","71.00","98410.00","208064.00","306474.00"
"115/01/26","114","3","3611","鼎翰","1126353.00","-273704.00","-982500.00","-150329.00","-280180.00","1822879.00","1542699.00"
"115/01/26","114","3","3615","安可","139632.00","-97688.00","-238368.00","-5712.00","-202136.00","929320.00","727184.00"
"115/01/26","114","3","3623","富晶通","-3205.00","-32967.00","-13468.00","--","-49640.00","95398.00","45758.00"
"115/01/26","114","3","3624","光頡","438811.00","-85952.00","-166894.00","-3357.00","182608.00","681702.00","864310.00"
"115/01/26","114","3","3625","西勝","-93017.00","30923.00","-67140.00","-15424.00","-144658.00","193555.00","48897.00"
"115/01/26","114","3","3628","盈正","215099.00","-55941.00","-138379.00","-30588.00","-9809.00","330796.00","320987.00"
"115/01/26","114","3","3629","地心引力","-22329.00","9648.00","-1259.00","-1029.00","-14969.00","58467.00","43498.00"
"115/01/26","114","3","3630","新鉅科","-59999.00","2189791.00","-1046069.00","-25246.00","1058477.00","172804.00","1231281.00"
"115/01/26","114","3","3631","晟楠","14024.00","31568.00","-188514.00","-21350.00","-164272.00","440715.00","276443.00"
"115/01/26","114","3","3632","研勤","5949.00","-4098.00","-2240.00","-212.00","-601.00","19086.00","18485.00"
"115/01/26","114","3","3646","艾恩特","73437.00","-35092.00","-3171.00","-22664.00","12510.00","258214.00","270724.00"
"115/01/26","114","3","3663","鑫科","53194.00","-16367.00","-60982.00","-67326.00","-91481.00","527111.00","435630.00"
"115/01/26","114","3","3664","安瑞-KY","-114457.00","-11408.00","99137.00","18088.00","-8640.00","17342.00","8702.00"
"115/01/26","114","3","3666","光耀","-38297.00","-762.00","523972.00","-323.00","484590.00","60249.00","544839.00"
"115/01/26","114","3","3672","康聯訊","-24210.00","10192.00","-29244.00","1461.00","-41801.00","157410.00","115609.00"
"115/01/26","114","3","3675","德微","313057.00","-285616.00","-418129.00","-3359.00","-394047.00","919532.00","525485.00"
"115/01/26","114","3","3680","家登","608139.00","-1824437.00","1285952.00","-34168.00","35486.00","4291482.00","4326968.00"
"115/01/26","114","3","3684","榮昌","125941.00","-23860.00","-38598.00","-6490.00","56993.00","165580.00","222573.00"
"115/01/26","114","3","3685","元創精密","-14768.00","31271.00","15509.00","-13393.00","18619.00","359063.00","377682.00"
"115/01/26","114","3","3687","歐買尬","331554.00","110912.00","50737.00","-1007.00","492196.00","1267587.00","1759783.00"
"115/01/26","114","3","3689","湧德","939741.00","-462797.00","50251.00","-184511.00","342684.00","1388302.00","1730986.00"
"115/01/26","114","3","3691","碩禾","310431.00","-634824.00","365239.00","-51291.00","-10445.00","1684115.00","1673670.00"
"115/01/26","114","3","3693","營邦","949392.00","-450221.00","-159748.00","-54907.00","284516.00","2023865.00","2308381.00"
"115/01/26","114","3","3707","漢磊","-87012.00","-1447029.00","-351159.00","1476.00","-1883724.00","5545353.00","3661629.00"
"115/01/26","114","3","3709","鑫聯大投控","-2185525.00","-15713.00","2657993.00","-206519.00","250236.00","1332837.00","1583073.00"
"115/01/26","114","3","3710","連展投控","267632.00","-192815.00","177765.00","-137141.00","115441.00","724358.00","839799.00"
"115/01/26","114","3","3713","新晶投控","-114734.00","46225.00","87152.00","--","18643.00","181554.00","200197.00"
"115/01/26","114","3","4102","永日","-4528.00","-24465.00","6680.00","-2452.00","-24765.00","133526.00","108761.00"
"115/01/26","114","3","4105","東洋","982947.00","-156277.00","-786181.00","-99851.00","-59362.00","2772615.00","2713253.00"
"115/01/26","114","3","4107","邦特","458599.00","-207534.00","-475320.00","-12224.00","-236479.00","1236955.00","1000476.00"
