出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/09/06","114","4","1232","大統益","2064197.00","-420063.00","-1190080.00","--","454054.00","2235897.00","2689951.00"
"115/09/06","114","4","1233","天仁","222926.00","-56440.00","-191302.00","351.00","-24465.00","179200.00","154735.00"
"115/09/06","114","4","1234","黑松","202536.00","33496.00","-383879.00","1429.00","-146418.00","1353872.00","1207454.00"
"115/09/06","114","4","1235","興泰","-137998.00","859671.00","-687404.00","--","34269.00","51626.00","85895.00"
"115/09/06","114","4","1236","宏亞","126670.00","312081.00","-476042.00","0.00","-37291.00","74287.00","36996.00"
"115/09/06","114","4","1256","鮮活果汁-KY","472496.00","-666144.00","44771.00","8035.00","-140842.00","797758.00","656916.00"
"115/09/06","114","4","1301","台塑","6619088.00","-6096434.00","-8861318.00","770386.00","-7568278.00","18200100.00","10631822.00"
"115/09/06","114","4","1303","南亞","8649366.00","-11332463.00","-16751106.00","-861291.00","-20295494.00","66445373.00","46149879.00"
"115/09/06","114","4","1304","台聚","866773.00","-3961319.00","-471396.00","-140990.00","-3706932.00","7604583.00","3897651.00"
"115/09/06","114","4","1305","華夏","-87482.00","-1601659.00","675234.00","2415.00","-1011492.00","1523912.00","512420.00"
"115/09/06","114","4","1307","三芳","1528641.00","-833803.00","-681193.00","-133579.00","-119934.00","3697059.00","3577125.00"
"115/09/06","114","4","1308","亞聚","241016.00","-566728.00","-550329.00","-2460.00","-878501.00","1468956.00","590455.00"
"115/09/06","114","4","1309","台達化","734485.00","-572639.00","-383598.00","4732.00","-217020.00","886216.00","669196.00"
"115/09/06","114","4","1310","台苯","-102109.00","17314.00","156123.00","-561.00","70767.00","497755.00","568522.00"
"115/09/06","114","4","1312","國喬","-564518.00","-1137123.00","6121684.00","-446677.00","3973366.00","4358525.00","8331891.00"
"115/09/06","114","4","1313","聯成","1629114.00","-644750.00","-2521573.00","-150765.00","-1687974.00","4862588.00","3174614.00"
"115/09/06","114","4","1314","中石化","-3846385.00","3902176.00","-4165584.00","-233605.00","-4343398.00","6165897.00","1822499.00"
"115/09/06","114","4","1315","達新","248508.00","384861.00","-442213.00","-9614.00","181542.00","2202455.00","2383997.00"
"115/09/06","114","4","1316","上曜","-453237.00","-1697532.00","3426102.00","187.00","1275520.00","1631952.00","2907472.00"
"115/09/06","114","4","1319","東陽","4417206.00","-3163197.00","-3341764.00","12491.00","-2075264.00","4736971.00","2661707.00"
"115/09/06","114","4","1321","大洋","244474.00","-410941.00","-82660.00","-6856.00","-255983.00","694400.00","438417.00"
"115/09/06","114","4","1323","永裕","199913.00","-22369.00","-150419.00","-37795.00","-10670.00","957530.00","946860.00"
"115/09/06","114","4","1324","地球","17406.00","-52572.00","6643.00","270.00","-28253.00","248002.00","219749.00"
"115/09/06","114","4","1325","恆大","-10318.00","-86897.00","-25574.00","-6215.00","-129004.00","497028.00","368024.00"
"115/09/06","114","4","1326","台化","25105473.00","-5775920.00","-26388161.00","-129330.00","-7187938.00","24382093.00","17194155.00"
"115/09/06","114","4","1337","再生-KY","-340490.00","-3254.00","-30507.00","-5679.00","-379930.00","1879297.00","1499367.00"
"115/09/06","114","4","1338","廣華-KY","675702.00","-806753.00","-336108.00","-11875.00","-479034.00","2536409.00","2057375.00"
"115/09/06","114","4","1339","昭輝","740309.00","-349777.00","-364511.00","26159.00","52180.00","561073.00","613253.00"
"115/09/06","114","4","1340","勝悅-KY","-59797.00","-133208.00","65457.00","-1259.00","-128807.00","684609.00","555802.00"
"115/09/06","114","4","1341","富林-KY","436043.00","-83574.00","-228117.00","-12486.00","111866.00","311620.00","423486.00"
"115/09/06","114","4","1342","八貫","427110.00","-96798.00","-613641.00","--","-283329.00","641080.00","357751.00"
"115/09/06","114","4","1402","遠東新","42807971.00","-12720945.00","-31876164.00","-340818.00","-2129956.00","41314608.00","39184652.00"
"115/09/06","114","4","1410","南染","105025.00","-120214.00","-70279.00","-9672.00","-95140.00","500006.00","404866.00"
"115/09/06","114","4","1413","宏洲","-21902.00","-46531.00","72210.00","--","3777.00","49831.00","53608.00"
"115/09/06","114","4","1414","東和","193737.00","-34302.00","-173080.00","--","-13645.00","178982.00","165337.00"
"115/09/06","114","4","1416","廣豐","179034.00","-226146.00","73660.00","1374.00","27922.00","145856.00","173778.00"
"115/09/06","114","4","1417","嘉裕","63716.00","182090.00","-137602.00","-6916.00","101288.00","704042.00","805330.00"
"115/09/06","114","4","1418","東華","-600248.00","15155.00","351556.00","-1797.00","-235334.00","967572.00","732238.00"
"115/09/06","114","4","1419","新紡","462453.00","-508163.00","604731.00","-18064.00","540957.00","859291.00","1400248.00"
"115/09/06","114","4","1423","利華","146342.00","-86317.00","-80798.00","--","-20773.00","121466.00","100693.00"
"115/09/06","114","4","1432","大魯閣","-64644.00","642435.00","-303418.00","-24493.00","249880.00","656873.00","906753.00"
"115/09/06","114","4","1434","福懋","2557143.00","-817837.00","-1866241.00","-170687.00","-297622.00","3524678.00","3227056.00"
"115/09/06","114","4","1435","中福","-56542.00","58161.00","-7.00","0.00","1612.00","44555.00","46167.00"
"115/09/06","114","4","1436","華友聯","-1448796.00","-22778.00","2117204.00","--","645630.00","1391826.00","2037456.00"
"115/09/06","114","4","1437","勤益控","220439.00","48871.00","-335251.00","1424.00","-64517.00","677788.00","613271.00"
"115/09/06","114","4","1438","三地開發","-1617320.00","-345772.00","636134.00","--","-1326958.00","1653916.00","326958.00"
"115/09/06","114","4","1439","雋揚","299796.00","129733.00","-244662.00","--","184867.00","504371.00","689238.00"
"115/09/06","114","4","1440","南紡","2518015.00","-247312.00","-1438780.00","-596683.00","235240.00","4756859.00","4992099.00"
"115/09/06","114","4","1441","大東","184857.00","8578.00","-233877.00","5253.00","-35189.00","122917.00","87728.00"
"115/09/06","114","4","1442","名軒","795298.00","-771.00","-764226.00","--","30301.00","574535.00","604836.00"
"115/09/06","114","4","1443","立益物流","340530.00","-479722.00","197240.00","-23948.00","34100.00","124282.00","158382.00"
"115/09/06","114","4","1444","力麗","-189301.00","-572650.00","667061.00","-5066.00","-99956.00","650496.00","550540.00"
"115/09/06","114","4","1445","大宇","144759.00","-2101080.00","1893682.00","--","-62639.00","330497.00","267858.00"
"115/09/06","114","4","1446","宏和","580473.00","-96.00","-457081.00","52029.00","175325.00","1033334.00","1208659.00"
"115/09/06","114","4","1447","力鵬","-225468.00","-415338.00","325824.00","-8401.00","-323383.00","1765356.00","1441973.00"
"115/09/06","114","4","1449","佳和","-115993.00","330567.00","100398.00","-236.00","314736.00","203987.00","518723.00"
"115/09/06","114","4","1451","年興","-34166.00","-481178.00","-284418.00","-5311.00","-805073.00","1855369.00","1050296.00"
"115/09/06","114","4","1452","宏益","-251032.00","-103748.00","-67415.00","--","-422195.00","837020.00","414825.00"
"115/09/06","114","4","1453","大將","-395253.00","34168.00","362503.00","--","1418.00","4117.00","5535.00"
"115/09/06","114","4","1454","台富","-12936.00","-290498.00","247374.00","--","-56060.00","105544.00","49484.00"
"115/09/06","114","4","1455","集盛","1513375.00","-439700.00","-946729.00","44.00","126990.00","140118.00","267108.00"
"115/09/06","114","4","1456","怡華","-460181.00","112551.00","263706.00","--","-83924.00","137059.00","53135.00"
"115/09/06","114","4","1457","宜進","54774.00","1290052.00","-1293501.00","--","51325.00","234911.00","286236.00"
"115/09/06","114","4","1459","聯發","224829.00","750062.00","-538347.00","-4215.00","432329.00","368687.00","801016.00"
"115/09/06","114","4","1460","宏遠","1059290.00","-582370.00","-509197.00","-41170.00","-73447.00","816036.00","742589.00"
"115/09/06","114","4","1463","強盛新","180602.00","15451.00","-162285.00","--","33768.00","799485.00","833253.00"
"115/09/06","114","4","1464","得力","1328022.00","-3426.00","-1100458.00","-184832.00","39306.00","1488436.00","1527742.00"
"115/09/06","114","4","1465","偉全","-322289.00","549534.00","-97360.00","--","129885.00","163451.00","293336.00"
"115/09/06","114","4","1466","聚隆","278218.00","-165367.00","319499.00","--","432350.00","198420.00","630770.00"
"115/09/06","114","4","1467","南緯","317251.00","-935041.00","30366.00","46710.00","-540714.00","2240133.00","1699419.00"
"115/09/06","114","4","1468","昶和","151580.00","-465734.00","383660.00","-2238.00","67268.00","380169.00","447437.00"
"115/09/06","114","4","1470","大統新創","101195.00","-64110.00","-95535.00","76.00","-58374.00","291257.00","232883.00"
"115/09/06","114","4","1471","首利","-26377.00","-452810.00","-8870.00","2712.00","-485345.00","984574.00","499229.00"
"115/09/06","114","4","1472","三洋實業","625173.00","-342690.00","383929.00","1656.00","668068.00","790965.00","1459033.00"
"115/09/06","114","4","1473","台南","421693.00","-197182.00","-352885.00","-54299.00","-182673.00","804611.00","621938.00"
"115/09/06","114","4","1474","弘裕","192671.00","-115005.00","-27258.00","1958.00","52366.00","450000.00","502366.00"
"115/09/06","114","4","1475","業旺","132597.00","-195266.00","-145410.00","-2162.00","-210241.00","1326176.00","1115935.00"
"115/09/06","114","4","1476","儒鴻","7570085.00","-1866213.00","-5853822.00","-58755.00","-208705.00","3618179.00","3409474.00"
"115/09/06","114","4","1477","聚陽","4056556.00","-150226.00","-4084426.00","-97422.00","-275518.00","2899706.00","2624188.00"
"115/09/06","114","4","1503","士電","4096082.00","-221333.00","-2052047.00","-99090.00","1723612.00","3370646.00","5094258.00"
"115/09/06","114","4","1504","東元","2831678.00","-1503005.00","-1389491.00","229930.00","169112.00","26055287.00","26224399.00"
"115/09/06","114","4","1506","正道","35373.00","-225886.00","-1968.00","9638.00","-182843.00","399060.00","216217.00"
"115/09/06","114","4","1512","瑞利","-183668.00","128939.00","14727.00","-5684.00","-45686.00","213055.00","167369.00"
"115/09/06","114","4","1513","中興電","11876115.00","-1135638.00","-10019001.00","-3607.00","717869.00","2740611.00","3458480.00"
"115/09/06","114","4","1514","亞力","488682.00","-88542.00","262159.00","8692.00","670991.00","1023242.00","1694233.00"
"115/09/06","114","4","1515","力山","119778.00","-718266.00","239224.00","6663.00","-352601.00","2372119.00","2019518.00"
"115/09/06","114","4","1516","川飛","-32403.00","-27099.00","0.00","--","-59502.00","144625.00","85123.00"
"115/09/06","114","4","1517","利奇","-100056.00","44126.00","-121624.00","12021.00","-165533.00","807220.00","641687.00"
"115/09/06","114","4","1519","華城","5961517.00","-1900800.00","-1731043.00","-14814.00","2314860.00","2480917.00","4795777.00"
"115/09/06","114","4","1521","大億","77259.00","-43467.00","-140230.00","-616.00","-107054.00","292687.00","185633.00"
"115/09/06","114","4","1522","堤維西","974471.00","-3839777.00","3647199.00","36111.00","818004.00","1540242.00","2358246.00"
"115/09/06","114","4","1524","耿鼎","695379.00","-450357.00","-310972.00","--","-65950.00","383111.00","317161.00"
"115/09/06","114","4","1525","江申","-66663.00","-3827.00","-227561.00","7274.00","-290777.00","1790232.00","1499455.00"
"115/09/06","114","4","1526","日馳","203580.00","-12699.00","-100226.00","26830.00","117485.00","306828.00","424313.00"
"115/09/06","114","4","1527","鑽全","277716.00","49326.00","-304713.00","--","22329.00","156307.00","178636.00"
"115/09/06","114","4","1528","恩德","203498.00","-333316.00","15543.00","-2416.00","-116691.00","733587.00","616896.00"
"115/09/06","114","4","1529","樂事綠能","288714.00","165276.00","-459868.00","0.00","-5878.00","303439.00","297561.00"
"115/09/06","114","4","1530","亞崴","119294.00","543780.00","-455382.00","2670.00","210362.00","809774.00","1020136.00"
"115/09/06","114","4","1531","高林股","419419.00","-620471.00","-177474.00","-25386.00","-403912.00","1341397.00","937485.00"
"115/09/06","114","4","1532","勤美","2078857.00","-1347407.00","-818958.00","14717.00","-72791.00","6030407.00","5957616.00"
"115/09/06","114","4","1533","車王電","-88452.00","-143326.00","-114885.00","-21474.00","-368137.00","990966.00","622829.00"
"115/09/06","114","4","1535","中宇","962050.00","-108022.00","-473872.00","-63346.00","316810.00","1203566.00","1520376.00"
"115/09/06","114","4","1536","和大","940820.00","-894563.00","-134355.00","39622.00","-48476.00","773323.00","724847.00"
"115/09/06","114","4","1537","廣隆","1227903.00","-89058.00","-908186.00","-134293.00","96366.00","1912728.00","2009094.00"
"115/09/06","114","4","1538","正峰","-64411.00","26858.00","16487.00","-171.00","-21237.00","41576.00","20339.00"
"115/09/06","114","4","1539","巨庭","53665.00","-27335.00","-86542.00","-38.00","-60250.00","549973.00","489723.00"
"115/09/06","114","4","1540","喬福","3590.00","-48025.00","-136758.00","394.00","-180799.00","386803.00","206004.00"
"115/09/06","114","4","1541","錩泰","232548.00","-3865.00","-109375.00","-20351.00","98957.00","49134.00","148091.00"
"115/09/06","114","4","1558","伸興","1261718.00","-396958.00","-352772.00","-121470.00","390518.00","2279804.00","2670322.00"
"115/09/06","114","4","1560","中砂","1914083.00","-1912739.00","-462407.00","33595.00","-427468.00","2000757.00","1573289.00"
"115/09/06","114","4","1563","巧新","1092886.00","-363703.00","336771.00","-6901.00","1059053.00","2153486.00","3212539.00"
"115/09/06","114","4","1568","倉佑","291559.00","-225491.00","-103065.00","-1782.00","-38779.00","459605.00","420826.00"
"115/09/06","114","4","1582","信錦","338101.00","667461.00","-580689.00","-50775.00","374098.00","3700938.00","4075036.00"
"115/09/06","114","4","1583","程泰","147037.00","627702.00","-174067.00","-203.00","600469.00","1532663.00","2133132.00"
"115/09/06","114","4","1587","吉茂","17675.00","-84645.00","98096.00","-42079.00","-10953.00","453401.00","442448.00"
"115/09/06","114","4","1590","亞德客-KY","7666588.00","-969069.00","-9428784.00","-17687.00","-2748952.00","6726167.00","3977215.00"
"115/09/06","114","4","1597","直得","123746.00","-125724.00","-163591.00","7695.00","-157874.00","864632.00","706758.00"
"115/09/06","114","4","1598","岱宇","-397434.00","-475619.00","346003.00","-22142.00","-549192.00","1159244.00","610052.00"
"115/09/06","114","4","1603","華電","-237610.00","-177775.00","346797.00","0.00","-68588.00","204286.00","135698.00"
"115/09/06","114","4","1604","聲寶","702849.00","-1230030.00","516958.00","-4149.00","-14372.00","898261.00","883889.00"
"115/09/06","114","4","1605","華新","5269740.00","-11310973.00","8995717.00","272386.00","3226870.00","10988441.00","14215311.00"
"115/09/06","114","4","1608","華榮","-164579.00","162685.00","-37618.00","--","-39512.00","433715.00","394203.00"
"115/09/06","114","4","1609","大亞","-1260513.00","-4256477.00","4466492.00","-79742.00","-1130240.00","7548132.00","6417892.00"
"115/09/06","114","4","1611","中電","251648.00","147370.00","-294039.00","-1387.00","103592.00","259205.00","362797.00"
"115/09/06","114","4","1612","宏泰","1363990.00","-18399.00","-672727.00","-3651.00","669213.00","781120.00","1450333.00"
"115/09/06","114","4","1614","三洋電","411885.00","-289815.00","-159579.00","--","-37509.00","103610.00","66101.00"
"115/09/06","114","4","1615","大山","383546.00","-177729.00","-196933.00","--","8884.00","90183.00","99067.00"
"115/09/06","114","4","1616","億泰","245320.00","-255803.00","-357331.00","-42074.00","-409888.00","933605.00","523717.00"
"115/09/06","114","4","1617","榮星","-105393.00","329688.00","-194090.00","-20084.00","10121.00","500477.00","510598.00"
"115/09/06","114","4","1618","合機","57841.00","39275.00","-88005.00","-275.00","8836.00","178386.00","187222.00"
"115/09/06","114","4","1623","大東電","-88685.00","-142407.00","22045.00","--","-209047.00","719477.00","510430.00"
"115/09/06","114","4","1626","艾美特-KY","-17693.00","15708.00","25469.00","-6428.00","17056.00","748438.00","765494.00"
"115/09/06","114","4","1702","南僑","539082.00","-3510968.00","131649.00","24588.00","-2815649.00","8181308.00","5365659.00"
"115/09/06","114","4","1707","葡萄王","2179812.00","-606258.00","-1745252.00","-6349.00","-178047.00","4342605.00","4164558.00"
"115/09/06","114","4","1708","東鹼","1498442.00","-170856.00","-1709356.00","-70669.00","-452439.00","2113651.00","1661212.00"
"115/09/06","114","4","1709","和益","563305.00","248531.00","-759888.00","-231.00","51717.00","449634.00","501351.00"
"115/09/06","114","4","1710","東聯","-91119.00","-1438477.00","1386169.00","1069.00","-142358.00","1674844.00","1532486.00"
"115/09/06","114","4","1711","永光","837813.00","-854886.00","-233361.00","64699.00","-185735.00","1305622.00","1119887.00"
"115/09/06","114","4","1712","興農","2022720.00","-865962.00","-1269750.00","6163.00","-106829.00","2096179.00","1989350.00"
"115/09/06","114","4","1713","國化","119922.00","972387.00","-1133737.00","--","-41428.00","143513.00","102085.00"
"115/09/06","114","4","1714","和桐","1126972.00","-680575.00","-244407.00","-132609.00","69381.00","6310968.00","6380349.00"
"115/09/06","114","4","1717","長興","4265181.00","-2810871.00","-2360759.00","-152279.00","-1058728.00","7102753.00","6044025.00"
"115/09/06","114","4","1720","生達","1766827.00","-1073166.00","-378101.00","-1942.00","313618.00","1520128.00","1833746.00"
"115/09/06","114","4","1721","國慶科技","247697.00","-99564.00","-94261.00","--","53872.00","450917.00","504789.00"
"115/09/06","114","4","1722","台肥","2370254.00","-2976177.00","-1529051.00","-3449.00","-2138423.00","4088248.00","1949825.00"
"115/09/06","114","4","1723","中碳","879285.00","-369443.00","-547916.00","527.00","-37547.00","1151306.00","1113759.00"
"115/09/06","114","4","1725","元禎","361481.00","84301.00","-567508.00","-5221.00","-126947.00","804602.00","677655.00"
"115/09/06","114","4","1726","永記","1449625.00","-79996.00","-606845.00","-71995.00","690789.00","1126750.00","1817539.00"
"115/09/06","114","4","1727","中華化","110635.00","-580110.00","450321.00","0.00","-19154.00","145528.00","126374.00"
"115/09/06","114","4","1730","花仙子","428277.00","-288134.00","-232723.00","-767.00","-93347.00","1101159.00","1007812.00"
"115/09/06","114","4","1731","美吾華","223243.00","22123.00","-196474.00","803.00","49695.00","175367.00","225062.00"
"115/09/06","114","4","1732","毛寶","42085.00","38130.00","-22630.00","2848.00","60433.00","148903.00","209336.00"
"115/09/06","114","4","1733","五鼎","160116.00","-5543.00","-128655.00","8488.00","34406.00","532685.00","567091.00"
"115/09/06","114","4","1734","杏輝","584662.00","-224626.00","-576026.00","4457.00","-211533.00","1075672.00","864139.00"
"115/09/06","114","4","1735","日勝化","212584.00","142310.00","-304503.00","1616.00","52007.00","341674.00","393681.00"
"115/09/06","114","4","1736","喬山","2576866.00","-1770763.00","-422132.00","232150.00","616121.00","2686730.00","3302851.00"
"115/09/06","114","4","1737","臺鹽","432048.00","-271429.00","-362796.00","238.00","-201939.00","1551310.00","1349371.00"
"115/09/06","114","4","1752","南光","464078.00","-281935.00","-138016.00","0.00","44127.00","301542.00","345669.00"
"115/09/06","114","4","1760","寶齡富錦","309571.00","-129182.00","-277902.00","-542.00","-98055.00","558371.00","460316.00"
"115/09/06","114","4","1762","中化生","142611.00","-61803.00","-86034.00","-612.00","-5838.00","222275.00","216437.00"
"115/09/06","114","4","1773","勝一","3051128.00","-1942851.00","-1171944.00","1245.00","-62422.00","373079.00","310657.00"
"115/09/06","114","4","1776","展宇","183581.00","-6558.00","-155488.00","-25973.00","-4438.00","469981.00","465543.00"
"115/09/06","114","4","1783","和康生","290220.00","-382990.00","30660.00","-753.00","-62863.00","639054.00","576191.00"
"115/09/06","114","4","1786","科妍","123988.00","-142737.00","158533.00","2.00","139786.00","706022.00","845808.00"
"115/09/06","114","4","1789","神隆","595908.00","-1451496.00","-202299.00","1974.00","-1055913.00","4165987.00","3110074.00"
"115/09/06","114","4","1795","美時","7481979.00","-12467896.00","6896146.00","-200725.00","1709504.00","6030113.00","7739617.00"
"115/09/06","114","4","1802","台玻","2417788.00","-3917116.00","1858647.00","-256465.00","102854.00","8632705.00","8735559.00"
"115/09/06","114","4","1805","寶徠","-312034.00","-4315.00","21419.00","4.00","-294926.00","682956.00","388030.00"
"115/09/06","114","4","1806","冠軍","274978.00","-175918.00","-106934.00","-20698.00","-28572.00","1917490.00","1888918.00"
"115/09/06","114","4","1808","潤隆","-1057194.00","98146.00","-136745.00","--","-1095793.00","6477170.00","5381377.00"
"115/09/06","114","4","1809","中釉","67771.00","76845.00","-63851.00","-12121.00","68644.00","515122.00","583766.00"
"115/09/06","114","4","1810","和成","445111.00","-349281.00","-231211.00","-36965.00","-172346.00","771531.00","599185.00"
"115/09/06","114","4","1817","凱撒衛","467278.00","-137037.00","-135101.00","-69755.00","125385.00","251893.00","377278.00"
"115/09/06","114","4","1903","士紙","161830.00","73847.00","51680.00","--","287357.00","226564.00","513921.00"
"115/09/06","114","4","1904","正隆","5108540.00","-6086795.00","-965983.00","550590.00","-1393648.00","7357995.00","5964347.00"
"115/09/06","114","4","1905","華紙","-1041573.00","-99905.00","1684035.00","32197.00","574754.00","1365522.00","1940276.00"
"115/09/06","114","4","1906","寶隆","516409.00","-201527.00","-316376.00","--","-1494.00","153590.00","152096.00"
"115/09/06","114","4","1907","永豐餘","4453187.00","-5155021.00","794987.00","-332698.00","-239545.00","11919493.00","11679948.00"
"115/09/06","114","4","1909","榮成","1141401.00","-1388222.00","566402.00","-108105.00","211476.00","989457.00","1200933.00"
"115/09/06","114","4","2002","中鋼","49299218.00","-31962684.00","-15881584.00","298703.00","1753653.00","15065137.00","16818790.00"
"115/09/06","114","4","2006","東和鋼鐵","8642137.00","-1413441.00","-7325488.00","-155255.00","-252047.00","1519082.00","1267035.00"
"115/09/06","114","4","2007","燁興","-658065.00","-249114.00","836616.00","--","-70563.00","213093.00","142530.00"
"115/09/06","114","4","2008","高興昌","169550.00","-277548.00","55040.00","--","-52958.00","315406.00","262448.00"
"115/09/06","114","4","2009","第一銅","198745.00","-81967.00","-154257.00","--","-37479.00","139179.00","101700.00"
"115/09/06","114","4","2010","春源","1992929.00","-1293415.00","-642888.00","23816.00","80442.00","528727.00","609169.00"
"115/09/06","114","4","2012","春雨","808536.00","-713353.00","-648508.00","-112577.00","-665902.00","1390365.00","724463.00"
"115/09/06","114","4","2013","中鋼構","3060312.00","-122999.00","-2146821.00","--","790492.00","467748.00","1258240.00"
"115/09/06","114","4","2014","中鴻","2450880.00","-394051.00","-1978928.00","--","77901.00","673982.00","751883.00"
"115/09/06","114","4","2015","豐興","5188299.00","-576599.00","-2803750.00","--","1807950.00","1171339.00","2979289.00"
"115/09/06","114","4","2017","官田鋼","-95158.00","-995015.00","861639.00","--","-228534.00","522799.00","294265.00"
"115/09/06","114","4","2020","美亞","-304824.00","206121.00","289819.00","-9120.00","181996.00","477043.00","659039.00"
"115/09/06","114","4","2022","聚亨","-373593.00","-480869.00","579708.00","189167.00","-85587.00","879861.00","794274.00"
"115/09/06","114","4","2023","燁輝","2692353.00","-6727163.00","3933405.00","47953.00","-53452.00","8762028.00","8708576.00"
"115/09/06","114","4","2024","志聯","80668.00","-841.00","-91467.00","649.00","-10991.00","106069.00","95078.00"
"115/09/06","114","4","2025","千興","-564767.00","-126446.00","688345.00","-13.00","-2881.00","100981.00","98100.00"
"115/09/06","114","4","2027","大成鋼","3005741.00","-8205710.00","8118895.00","-232869.00","2686057.00","7248742.00","9934799.00"
"115/09/06","114","4","2028","威致","1648184.00","-299760.00","-1398373.00","--","-49949.00","140444.00","90495.00"
"115/09/06","114","4","2029","盛餘","1104105.00","-486657.00","-381015.00","-17791.00","218642.00","2767824.00","2986466.00"
"115/09/06","114","4","2030","彰源","1171697.00","-531700.00","-662099.00","29983.00","7881.00","1215975.00","1223856.00"
"115/09/06","114","4","2031","新光鋼","2707286.00","-137186.00","-2510350.00","-2561.00","57189.00","1212459.00","1269648.00"
"115/09/06","114","4","2032","新鋼","75036.00","-43128.00","92185.00","--","124093.00","102598.00","226691.00"
"115/09/06","114","4","2033","佳大","71545.00","-85044.00","11772.00","--","-1727.00","65060.00","63333.00"
"115/09/06","114","4","2034","允強","306609.00","-926815.00","713914.00","-42173.00","51535.00","942549.00","994084.00"
"115/09/06","114","4","2038","海光","374428.00","-193153.00","-199343.00","--","-18068.00","449014.00","430946.00"
"115/09/06","114","4","2049","上銀","4277241.00","-2817875.00","-1278070.00","89146.00","270442.00","7353929.00","7624371.00"
"115/09/06","114","4","2059","川湖","11333685.00","-926810.00","-3363157.00","-452452.00","6591266.00","17488354.00","24079620.00"
"115/09/06","114","4","2062","橋椿","1187410.00","-1012784.00","-179427.00","3514.00","-1287.00","1160519.00","1159232.00"
"115/09/06","114","4","2069","運錩","1321964.00","-871943.00","-450501.00","4854.00","4374.00","145982.00","150356.00"
"115/09/06","114","4","2072","世紀風電","5012166.00","-65587.00","-1043525.00","--","3903054.00","4016544.00","7919598.00"
"115/09/06","114","4","2101","南港","1815626.00","-3239574.00","588080.00","21232.00","-814636.00","1925324.00","1110688.00"
"115/09/06","114","4","2102","泰豐","-256774.00","6874454.00","-4506715.00","1066.00","2112031.00","784299.00","2896330.00"
"115/09/06","114","4","2103","台橡","1767053.00","-649633.00","-446264.00","-320300.00","350856.00","6335266.00","6686122.00"
"115/09/06","114","4","2104","國際中橡","1165944.00","648605.00","1989393.00","-723462.00","3080480.00","7513216.00","10593696.00"
"115/09/06","114","4","2105","正新","13554220.00","-10783466.00","-6917418.00","-63524.00","-4210188.00","26609220.00","22399032.00"
