出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/26","114","4","2718","全心投控","2130055.00","-2710774.00","-185066.00","--","-765785.00","3643342.00","2877557.00"
"115/08/26","114","4","2719","燦星旅","-10455.00","56255.00","-11083.00","--","34717.00","161509.00","196226.00"
"115/08/26","114","4","2724","藝舍-KY","-174771.00","-22177.00","-26631.00","0.00","-223579.00","324040.00","100461.00"
"115/08/26","114","4","2726","雅茗-KY","-74.00","-17559.00","18469.00","-2873.00","-2037.00","151261.00","149224.00"
"115/08/26","114","4","2729","瓦城","840679.00","-569559.00","-161937.00","-7587.00","101596.00","271994.00","373590.00"
"115/08/26","114","4","2732","六角","576931.00","-591447.00","467980.00","-18305.00","435159.00","1176629.00","1611788.00"
"115/08/26","114","4","2734","易飛網","93861.00","-37901.00","-164591.00","--","-108631.00","479985.00","371354.00"
"115/08/26","114","4","2736","富野","27015.00","-97489.00","151949.00","-68.00","81407.00","208546.00","289953.00"
"115/08/26","114","4","2740","華軒","38968.00","-7277.00","23007.00","--","54698.00","13202.00","67900.00"
"115/08/26","114","4","2743","山富","96846.00","-66705.00","16086.00","--","46227.00","1060311.00","1106538.00"
"115/08/26","114","4","2745","五福","469085.00","88169.00","74529.00","--","631783.00","699256.00","1331039.00"
"115/08/26","114","4","2751","王座","301842.00","-197179.00","-232896.00","-189.00","-128422.00","386713.00","258291.00"
"115/08/26","114","4","2752","豆府","745412.00","-47866.00","-578623.00","-214.00","118709.00","376144.00","494853.00"
"115/08/26","114","4","2754","亞洲藏壽司","888471.00","-252647.00","-410192.00","-1398.00","224234.00","396905.00","621139.00"
"115/08/26","114","4","2755","揚秦","387919.00","-111756.00","-162280.00","-1672.00","112211.00","632292.00","744503.00"
"115/08/26","114","4","2756","聯發國際","113548.00","103439.00","-72534.00","4693.00","149146.00","190608.00","339754.00"
"115/08/26","114","4","2916","滿心","273384.00","-134790.00","-207161.00","--","-68567.00","267667.00","199100.00"
"115/08/26","114","4","2924","宏太-KY","-163305.00","657.00","17480.00","-1017.00","-146185.00","397340.00","251155.00"
"115/08/26","114","4","2926","誠品生活","1651949.00","-333266.00","-1486587.00","-4835.00","-172739.00","1480077.00","1307338.00"
"115/08/26","114","4","2937","集雅社","-5939.00","-111758.00","37614.00","--","-80083.00","314384.00","234301.00"
"115/08/26","114","4","2941","米斯特","130162.00","-44340.00","-101128.00","--","-15306.00","132739.00","117433.00"
"115/08/26","114","4","2947","振宇五金","277768.00","-51025.00","-217975.00","--","8768.00","266661.00","275429.00"
"115/08/26","114","4","2948","寶陞","175780.00","2269.00","-164247.00","-47077.00","-33275.00","102431.00","69156.00"
"115/08/26","114","4","2949","欣新網","92868.00","60893.00","-101211.00","-777.00","51773.00","384357.00","436130.00"
"115/08/26","114","4","3064","泰偉","-29331.00","26105.00","-9375.00","-279.00","-12880.00","45395.00","32515.00"
"115/08/26","114","4","3066","李洲","-6620.00","-31701.00","-24569.00","-5318.00","-68208.00","109084.00","40876.00"
"115/08/26","114","4","3067","全域","-30790.00","-34466.00","27418.00","189.00","-37649.00","95586.00","57937.00"
"115/08/26","114","4","3071","協禧","303862.00","-38214.00","-251564.00","1970.00","16054.00","1550281.00","1566335.00"
"115/08/26","114","4","3073","天方能源","-85865.00","-475976.00","565308.00","-600.00","2867.00","102774.00","105641.00"
"115/08/26","114","4","3078","僑威","1882527.00","-915362.00","-909339.00","-104954.00","-47128.00","3450712.00","3403584.00"
"115/08/26","114","4","3081","聯亞","713897.00","-487201.00","-53069.00","590.00","174217.00","529126.00","703343.00"
"115/08/26","114","4","3083","網龍","50408.00","-105741.00","-16319.00","-8889.00","-80541.00","332426.00","251885.00"
"115/08/26","114","4","3085","新零售","-16007.00","-371095.00","-6758.00","0.00","-393860.00","415084.00","21224.00"
"115/08/26","114","4","3086","華義*","-18171.00","34077.00","-5420.00","-164.00","10322.00","142689.00","153011.00"
"115/08/26","114","4","3088","艾訊","496246.00","-110144.00","-515861.00","11472.00","-118287.00","1745946.00","1627659.00"
"115/08/26","114","4","3093","港建*","257857.00","-20361.00","-158117.00","-5293.00","74086.00","746093.00","820179.00"
"115/08/26","114","4","3095","及成","-46497.00","-29382.00","54584.00","13585.00","-7710.00","115179.00","107469.00"
"115/08/26","114","4","3105","穩懋","4952971.00","5112280.00","-8280005.00","-137642.00","1647604.00","5419305.00","7066909.00"
"115/08/26","114","4","3114","好德","-8926.00","98880.00","-56827.00","-23789.00","9338.00","900014.00","909352.00"
"115/08/26","114","4","3115","富榮綱","17989.00","-9825.00","378892.00","4316.00","391372.00","166727.00","558099.00"
"115/08/26","114","4","3118","進階","59608.00","-38934.00","-63118.00","--","-42444.00","252782.00","210338.00"
"115/08/26","114","4","3122","笙泉","-35574.00","-419.00","-1626.00","109.00","-37510.00","96326.00","58816.00"
"115/08/26","114","4","3128","昇銳","-1657.00","-258471.00","198390.00","1023.00","-60715.00","110142.00","49427.00"
"115/08/26","114","4","3131","弘塑","1820681.00","-2188959.00","-43655.00","172.00","-411761.00","2985012.00","2573251.00"
"115/08/26","114","4","3141","晶宏","232373.00","-679015.00","-121510.00","-2129.00","-570281.00","1331043.00","760762.00"
"115/08/26","114","4","3147","大綜","657171.00","48893.00","-627193.00","-9833.00","69038.00","95152.00","164190.00"
"115/08/26","114","4","3152","璟德","523518.00","-24834.00","-385801.00","--","112883.00","161084.00","273967.00"
"115/08/26","114","4","3158","嘉實","276084.00","-287032.00","168843.00","-545.00","157350.00","232611.00","389961.00"
"115/08/26","114","4","3162","精確","982602.00","-1229948.00","16539.00","84569.00","-146238.00","481446.00","335208.00"
"115/08/26","114","4","3163","波若威","149085.00","-191858.00","-273793.00","-9060.00","-325626.00","954759.00","629133.00"
"115/08/26","114","4","3169","亞信","294620.00","-39766.00","-190422.00","-7143.00","57289.00","1364814.00","1422103.00"
"115/08/26","114","4","3171","炎洲流通","137574.00","25829.00","-109385.00","20157.00","74175.00","241972.00","316147.00"
"115/08/26","114","4","3176","基亞","40545.00","-66627.00","-37804.00","-229.00","-64115.00","1387713.00","1323598.00"
"115/08/26","114","4","3178","公準","135072.00","-99761.00","-37645.00","91.00","-2243.00","231574.00","229331.00"
"115/08/26","114","4","3188","鑫龍騰","-618141.00","-622.00","1336087.00","--","717324.00","448215.00","1165539.00"
"115/08/26","114","4","3191","雲嘉南","-89015.00","39592.00","-13976.00","1120.00","-62279.00","105756.00","43477.00"
"115/08/26","114","4","3205","佰研","-36046.00","-558615.00","662888.00","-474.00","67753.00","83793.00","151546.00"
"115/08/26","114","4","3206","志豐","272713.00","-421671.00","-254968.00","8936.00","-394990.00","1137475.00","742485.00"
"115/08/26","114","4","3207","耀勝","-202840.00","935850.00","166131.00","-8931.00","890210.00","574953.00","1465163.00"
"115/08/26","114","4","3211","順達","1655170.00","2439314.00","-2884839.00","-310341.00","899304.00","2538544.00","3437848.00"
"115/08/26","114","4","3213","茂訊","645159.00","774306.00","-395535.00","1350.00","1025280.00","533521.00","1558801.00"
"115/08/26","114","4","3217","優群","1260914.00","-211907.00","-799995.00","-13455.00","235557.00","1692681.00","1928238.00"
"115/08/26","114","4","3218","大學光","1666439.00","-543591.00","-845225.00","-5238.00","272385.00","506854.00","779239.00"
"115/08/26","114","4","3219","倚強科","111337.00","-59728.00","-5721.00","-33656.00","12232.00","904949.00","917181.00"
"115/08/26","114","4","3221","台嘉碩","-1496.00","-97791.00","52003.00","330.00","-46954.00","672983.00","626029.00"
"115/08/26","114","4","3224","三顧","-204843.00","-417514.00","242630.00","-17986.00","-397713.00","1618500.00","1220787.00"
"115/08/26","114","4","3226","龍鋒","253694.00","-408920.00","27797.00","-22323.00","-149752.00","781991.00","632239.00"
"115/08/26","114","4","3227","原相","2842267.00","-84365.00","-1529974.00","-15017.00","1212911.00","4897832.00","6110743.00"
"115/08/26","114","4","3228","金麗科","5675.00","-101968.00","124377.00","--","28084.00","67699.00","95783.00"
"115/08/26","114","4","3230","錦明","18812.00","-149326.00","-29364.00","364.00","-159514.00","681401.00","521887.00"
"115/08/26","114","4","3232","昱捷","55510.00","14825.00","-87301.00","-987.00","-17953.00","270713.00","252760.00"
"115/08/26","114","4","3234","光環","-31332.00","-19753.00","-69307.00","2256.00","-118136.00","317418.00","199282.00"
"115/08/26","114","4","3236","千如","168228.00","-102082.00","-105473.00","-27478.00","-66805.00","745011.00","678206.00"
"115/08/26","114","4","3252","海灣","133222.00","-139930.00","-17348.00","--","-24056.00","105541.00","81485.00"
"115/08/26","114","4","3259","鑫創","-78366.00","-286048.00","18410.00","--","-346004.00","430667.00","84663.00"
"115/08/26","114","4","3260","威剛","2130438.00","-4405877.00","3977904.00","539194.00","2241659.00","3765884.00","6007543.00"
"115/08/26","114","4","3264","欣銓","5716339.00","-2855670.00","-2790595.00","-23637.00","46437.00","2161694.00","2208131.00"
"115/08/26","114","4","3265","台星科","1364911.00","-687083.00","510803.00","-28604.00","1160027.00","1140120.00","2300147.00"
"115/08/26","114","4","3268","海德威","-13044.00","36529.00","-85698.00","-105.00","-62318.00","142714.00","80396.00"
"115/08/26","114","4","3272","東碩","-37868.00","-393247.00","215659.00","-51223.00","-266679.00","739231.00","472552.00"
"115/08/26","114","4","3276","宇環","-53730.00","173373.00","-10599.00","--","109044.00","98999.00","208043.00"
"115/08/26","114","4","3284","太普高","-8649.00","-81977.00","-39804.00","224.00","-130206.00","708341.00","578135.00"
"115/08/26","114","4","3285","微端","43982.00","36359.00","-53595.00","-3898.00","22848.00","445312.00","468160.00"
"115/08/26","114","4","3287","廣寰科","58817.00","18112.00","-73966.00","-17425.00","-14462.00","180918.00","166456.00"
"115/08/26","114","4","3288","點晶","-2045.00","-6888.00","11984.00","-2767.00","284.00","4279.00","4563.00"
"115/08/26","114","4","3289","宜特","632583.00","-1235915.00","422070.00","-4110.00","-185372.00","924526.00","739154.00"
"115/08/26","114","4","3290","東浦","107751.00","-407699.00","235261.00","-48669.00","-113356.00","1249280.00","1135924.00"
"115/08/26","114","4","3293","鈊象","11676753.00","-5254340.00","-8164235.00","13809.00","-1728013.00","2842817.00","1114804.00"
"115/08/26","114","4","3294","英濟","74931.00","-434624.00","-122508.00","-7160.00","-489361.00","1487239.00","997878.00"
"115/08/26","114","4","3297","杭特","25114.00","116132.00","-115000.00","-739.00","25507.00","58462.00","83969.00"
"115/08/26","114","4","3303","岱稜","-25522.00","277554.00","-61839.00","21756.00","211949.00","751882.00","963831.00"
"115/08/26","114","4","3306","鼎天","-255334.00","33551.00","-116451.00","--","-338234.00","475529.00","137295.00"
"115/08/26","114","4","3310","佳穎","720827.00","-16245.00","-861902.00","-9337.00","-166657.00","625586.00","458929.00"
"115/08/26","114","4","3313","斐成","-118880.00","-333757.00","623688.00","-222.00","170829.00","327567.00","498396.00"
"115/08/26","114","4","3317","尼克森","353113.00","-21614.00","-55443.00","189.00","276245.00","1546015.00","1822260.00"
"115/08/26","114","4","3322","建舜電","139619.00","-195348.00","26788.00","-22989.00","-51930.00","276606.00","224676.00"
"115/08/26","114","4","3323","加百裕","81494.00","-209494.00","-192575.00","-15757.00","-336332.00","1556438.00","1220106.00"
"115/08/26","114","4","3324","雙鴻","-570908.00","-2694544.00","1950342.00","-54765.00","-1369875.00","2808811.00","1438936.00"
"115/08/26","114","4","3325","旭品","81570.00","-85105.00","15429.00","-9793.00","2101.00","306710.00","308811.00"
"115/08/26","114","4","3332","幸康","221753.00","-48834.00","-62218.00","-34731.00","75970.00","806715.00","882685.00"
"115/08/26","114","4","3339","泰谷","-51340.00","-186717.00","57302.00","--","-180755.00","394500.00","213745.00"
"115/08/26","114","4","3349","寶德","74848.00","-11844.00","75681.00","-335.00","138350.00","70046.00","208396.00"
"115/08/26","114","4","3354","律勝","-66602.00","64902.00","-99562.00","1781.00","-99481.00","198779.00","99298.00"
"115/08/26","114","4","3357","臺慶科","773762.00","-591061.00","330329.00","-36430.00","476600.00","1780997.00","2257597.00"
"115/08/26","114","4","3360","尚立","-246555.00","-87460.00","272013.00","-9938.00","-71940.00","475419.00","403479.00"
"115/08/26","114","4","3362","先進光","210960.00","-900578.00","690624.00","34187.00","35193.00","904151.00","939344.00"
"115/08/26","114","4","3363","上詮","-17452.00","-164827.00","121572.00","2938.00","-57769.00","1469741.00","1411972.00"
"115/08/26","114","4","3372","典範","-85290.00","59896.00","-2007.00","--","-27401.00","314125.00","286724.00"
"115/08/26","114","4","3373","熱映","2792.00","-11927.00","-45.00","-3995.00","-13175.00","147920.00","134745.00"
"115/08/26","114","4","3374","精材","1865575.00","-2829548.00","282361.00","--","-681612.00","5035697.00","4354085.00"
"115/08/26","114","4","3379","彬台","96882.00","-146536.00","-35346.00","8311.00","-76689.00","340322.00","263633.00"
"115/08/26","114","4","3388","崇越電","370163.00","19075.00","-347273.00","-90008.00","-48043.00","2917814.00","2869771.00"
"115/08/26","114","4","3390","旭軟","-48645.00","-291395.00","354136.00","6672.00","20768.00","417499.00","438267.00"
"115/08/26","114","4","3402","漢科","-242193.00","-246332.00","-330493.00","13538.00","-805480.00","3242199.00","2436719.00"
"115/08/26","114","4","3430","奇鈦科","129393.00","-88309.00","-119599.00","-2408.00","-80923.00","402396.00","321473.00"
"115/08/26","114","4","3434","哲固","4081.00","-63324.00","49592.00","45.00","-9606.00","99799.00","90193.00"
"115/08/26","114","4","3438","類比科","76383.00","98358.00","-71117.00","--","103624.00","547756.00","651380.00"
"115/08/26","114","4","3441","聯一光電","76971.00","-65082.00","-8310.00","-11311.00","-7732.00","589089.00","581357.00"
"115/08/26","114","4","3444","利機","121789.00","150831.00","-95527.00","-556.00","176537.00","333159.00","509696.00"
"115/08/26","114","4","3455","由田","389305.00","41920.00","-225643.00","-2762.00","202820.00","502862.00","705682.00"
"115/08/26","114","4","3465","進泰電子","110719.00","-126788.00","-23949.00","-232.00","-40250.00","233041.00","192791.00"
"115/08/26","114","4","3466","德晉","81139.00","12875.00","533000.00","463.00","627477.00","224184.00","851661.00"
"115/08/26","114","4","3467","台灣精材","78346.00","-91418.00","90362.00","--","77290.00","129737.00","207027.00"
"115/08/26","114","4","3479","安勤","575209.00","89262.00","-55788.00","-44661.00","564022.00","903956.00","1467978.00"
"115/08/26","114","4","3483","力致","773644.00","-323177.00","-657026.00","28848.00","-177711.00","1790862.00","1613151.00"
"115/08/26","114","4","3484","崧騰","332545.00","-371785.00","-346217.00","-85051.00","-470508.00","1904792.00","1434284.00"
"115/08/26","114","4","3485","敘豐","88120.00","-14143.00","-189318.00","1739.00","-113602.00","1065785.00","952183.00"
"115/08/26","114","4","3489","森寶","-383936.00","-150038.00","-51898.00","--","-585872.00","898533.00","312661.00"
"115/08/26","114","4","3490","單井","41004.00","-334618.00","209598.00","3650.00","-80366.00","247082.00","166716.00"
"115/08/26","114","4","3491","昇達科","471152.00","-816741.00","400108.00","-24981.00","29538.00","1246567.00","1276105.00"
"115/08/26","114","4","3492","長盛","79574.00","-64390.00","-50093.00","858.00","-34051.00","296936.00","262885.00"
"115/08/26","114","4","3498","陽程","199815.00","-285173.00","-53309.00","5784.00","-132883.00","1065641.00","932758.00"
"115/08/26","114","4","3499","環天科","22643.00","28141.00","-94068.00","-4998.00","-48282.00","248260.00","199978.00"
"115/08/26","114","4","3508","位速","-65715.00","-40565.00","-17577.00","-410.00","-124267.00","496550.00","372283.00"
"115/08/26","114","4","3511","矽瑪","-119709.00","-113020.00","-7685.00","-3024.00","-243438.00","541627.00","298189.00"
"115/08/26","114","4","3512","皇龍","60059.00","35255.00","364895.00","0.00","460209.00","480656.00","940865.00"
"115/08/26","114","4","3516","亞帝歐","54557.00","-193436.00","103666.00","-23205.00","-58418.00","338810.00","280392.00"
"115/08/26","114","4","3520","華盈","29152.00","-30747.00","8320.00","-6540.00","185.00","215711.00","215896.00"
"115/08/26","114","4","3521","台鋼建設","70873.00","-211147.00","159704.00","-42.00","19388.00","723982.00","743370.00"
"115/08/26","114","4","3522","御嵿","84399.00","-22368.00","-68640.00","-319.00","-6928.00","190698.00","183770.00"
"115/08/26","114","4","3523","迎輝","-63643.00","-13475.00","115703.00","0.00","38585.00","14298.00","52883.00"
"115/08/26","114","4","3526","凡甲","1035229.00","-504999.00","431869.00","-73652.00","888447.00","1969578.00","2858025.00"
"115/08/26","114","4","3527","聚積","217647.00","-24475.00","-116128.00","2867.00","79911.00","1131962.00","1211873.00"
"115/08/26","114","4","3529","力旺","2201738.00","-313243.00","-1637712.00","-26474.00","224309.00","3307749.00","3532058.00"
"115/08/26","114","4","3531","先益","172406.00","-373101.00","-65481.00","-8945.00","-275121.00","1396693.00","1121572.00"
"115/08/26","114","4","3537","堡達","227271.00","1242.00","-119474.00","-2414.00","106625.00","270567.00","377192.00"
"115/08/26","114","4","3540","曜越","28968.00","-58723.00","57624.00","-17462.00","10407.00","728557.00","738964.00"
"115/08/26","114","4","3541","西柏","39668.00","468810.00","-19236.00","-103.00","489139.00","613613.00","1102752.00"
"115/08/26","114","4","3546","宇峻","240473.00","170973.00","-237048.00","-4050.00","170348.00","361013.00","531361.00"
"115/08/26","114","4","3548","兆利","516265.00","-538758.00","953118.00","3277.00","933902.00","3275344.00","4209246.00"
"115/08/26","114","4","3551","世禾","-312872.00","-257027.00","610381.00","-969.00","39513.00","869901.00","909414.00"
"115/08/26","114","4","3552","同致","272338.00","326229.00","-481020.00","2853.00","120400.00","2084423.00","2204823.00"
"115/08/26","114","4","3555","博士旺","-104336.00","-25712.00","230919.00","-185.00","100686.00","34412.00","135098.00"
"115/08/26","114","4","3556","禾瑞亞","217078.00","-9296.00","-151462.00","-837.00","55483.00","642660.00","698143.00"
"115/08/26","114","4","3558","神準","498752.00","-1210683.00","336691.00","-25454.00","-400694.00","4073866.00","3673172.00"
"115/08/26","114","4","3564","其陽","104322.00","-45632.00","-19443.00","3020.00","42267.00","377537.00","419804.00"
"115/08/26","114","4","3567","逸昌","83563.00","-34157.00","-62322.00","-1.00","-12917.00","153070.00","140153.00"
"115/08/26","114","4","3570","大塚","222496.00","-5958.00","-170488.00","1102.00","47152.00","662396.00","709548.00"
"115/08/26","114","4","3577","泓格","205538.00","-47461.00","-138998.00","92.00","19171.00","153434.00","172605.00"
"115/08/26","114","4","3580","友威科","103441.00","-235864.00","4949.00","-8771.00","-136245.00","647728.00","511483.00"
"115/08/26","114","4","3581","博磊","-13283.00","65077.00","-85698.00","7781.00","-26123.00","638398.00","612275.00"
"115/08/26","114","4","3587","閎康","1835794.00","-1086981.00","-98324.00","21135.00","671624.00","1874842.00","2546466.00"
"115/08/26","114","4","3594","磐儀","-127682.00","-148527.00","309630.00","-2866.00","30555.00","469359.00","499914.00"
"115/08/26","114","4","3597","映興","45683.00","-540094.00","516761.00","-14769.00","7581.00","216591.00","224172.00"
"115/08/26","114","4","3609","三一東林","-137748.00","467602.00","-369680.00","3264.00","-36562.00","208064.00","171502.00"
"115/08/26","114","4","3611","鼎翰","1462221.00","-372661.00","-1290413.00","-78641.00","-279494.00","1822879.00","1543385.00"
"115/08/26","114","4","3615","安可","250882.00","-278142.00","-308203.00","-3445.00","-338908.00","929320.00","590412.00"
"115/08/26","114","4","3623","富晶通","-137.00","-25145.00","-15833.00","--","-41115.00","95398.00","54283.00"
"115/08/26","114","4","3624","光頡","406827.00","-269587.00","-174257.00","-7247.00","-44264.00","681702.00","637438.00"
"115/08/26","114","4","3625","西勝","-166847.00","90767.00","109657.00","-5215.00","28362.00","193555.00","221917.00"
"115/08/26","114","4","3628","盈正","390165.00","-72879.00","-297595.00","-5968.00","13723.00","330796.00","344519.00"
"115/08/26","114","4","3629","地心引力","-32604.00","7648.00","-1746.00","-295.00","-26997.00","58467.00","31470.00"
"115/08/26","114","4","3630","新鉅科","19627.00","2127184.00","-1085031.00","-43215.00","1018565.00","172804.00","1191369.00"
"115/08/26","114","4","3631","晟楠","20347.00","102636.00","-209630.00","-4044.00","-90691.00","440715.00","350024.00"
"115/08/26","114","4","3632","研勤","18337.00","-7936.00","-5482.00","-155.00","4764.00","19086.00","23850.00"
"115/08/26","114","4","3646","艾恩特","74831.00","-43113.00","-23092.00","1781.00","10407.00","258214.00","268621.00"
"115/08/26","114","4","3663","鑫科","-91833.00","-131542.00","71072.00","6863.00","-145440.00","527111.00","381671.00"
"115/08/26","114","4","3664","安瑞-KY","-99295.00","-16863.00","114888.00","10095.00","8825.00","17342.00","26167.00"
"115/08/26","114","4","3666","光耀","-62783.00","-23913.00","1322294.00","-4220.00","1231378.00","60249.00","1291627.00"
"115/08/26","114","4","3672","康聯訊","-27309.00","1153.00","11253.00","3718.00","-11185.00","157410.00","146225.00"
"115/08/26","114","4","3675","德微","531603.00","-362160.00","-423285.00","289.00","-253553.00","919532.00","665979.00"
"115/08/26","114","4","3680","家登","1390836.00","-2501612.00","1956541.00","-28138.00","817627.00","4291482.00","5109109.00"
"115/08/26","114","4","3684","榮昌","169326.00","-90630.00","130933.00","-1690.00","207939.00","165580.00","373519.00"
"115/08/26","114","4","3685","元創精密","32416.00","23740.00","-46956.00","-1002.00","8198.00","359063.00","367261.00"
"115/08/26","114","4","3687","歐買尬","409175.00","182359.00","-235888.00","-577.00","355069.00","1267587.00","1622656.00"
"115/08/26","114","4","3689","湧德","1028634.00","-1242564.00","377095.00","-195203.00","-32038.00","1388302.00","1356264.00"
"115/08/26","114","4","3691","碩禾","-53632.00","-844085.00","619861.00","-15297.00","-293153.00","1684115.00","1390962.00"
"115/08/26","114","4","3693","營邦","1556809.00","-561887.00","-434629.00","-32184.00","528109.00","2023865.00","2551974.00"
"115/08/26","114","4","3707","漢磊","20110.00","-1400830.00","-158394.00","-528.00","-1539642.00","5545353.00","4005711.00"
"115/08/26","114","4","3709","鑫聯大投控","-2700138.00","-36691.00","3015025.00","19324.00","297520.00","1332837.00","1630357.00"
"115/08/26","114","4","3710","連展投控","175980.00","-370452.00","186039.00","-14089.00","-22522.00","724358.00","701836.00"
"115/08/26","114","4","3713","新晶投控","-94419.00","3306.00","6394.00","--","-84719.00","181554.00","96835.00"
"115/08/26","114","4","4102","永日","-4042.00","-35476.00","-439.00","1472.00","-38485.00","133526.00","95041.00"
"115/08/26","114","4","4105","東洋","1761837.00","-367363.00","-1593212.00","-53028.00","-251766.00","2772615.00","2520849.00"
"115/08/26","114","4","4107","邦特","664199.00","-215060.00","-518089.00","-7355.00","-76305.00","1236955.00","1160650.00"
