出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/30","114","3","1314","中石化","-2446808.00","2936115.00","-4118583.00","-228387.00","-3857663.00","6172176.00","2314513.00"
"114/11/30","114","3","1315","達新","299424.00","451731.00","-440166.00","-22264.00","288725.00","2202455.00","2491180.00"
"114/11/30","114","3","1316","上曜","-438669.00","-48066.00","2513045.00","-2828.00","2023482.00","1631952.00","3655434.00"
"114/11/30","114","3","1319","東陽","3626841.00","-2451138.00","-3506592.00","-97833.00","-2428722.00","4736971.00","2308249.00"
"114/11/30","114","3","1321","大洋","217516.00","-347068.00","-127911.00","-16644.00","-274107.00","694400.00","420293.00"
"114/11/30","114","3","1323","永裕","169965.00","11028.00","-113396.00","-102270.00","-34673.00","957530.00","922857.00"
"114/11/30","114","3","1324","地球","8415.00","-52941.00","9621.00","-3304.00","-38209.00","248002.00","209793.00"
"114/11/30","114","3","1325","恆大","-31625.00","-37880.00","-25562.00","-13796.00","-108863.00","497028.00","388165.00"
"114/11/30","114","3","1326","台化","17125493.00","-9556732.00","-13137903.00","-970836.00","-6539978.00","24382093.00","17842115.00"
"114/11/30","114","3","1337","再生-KY","-279731.00","56346.00","-13127.00","-67076.00","-303588.00","1879297.00","1575709.00"
"114/11/30","114","3","1338","廣華-KY","164821.00","-553153.00","-200867.00","11350.00","-577849.00","2536409.00","1958560.00"
"114/11/30","114","3","1339","昭輝","446816.00","-252059.00","-3857.00","-55486.00","135414.00","561073.00","696487.00"
"114/11/30","114","3","1340","勝悅-KY","-25380.00","-20819.00","-16698.00","-42163.00","-105060.00","684609.00","579549.00"
"114/11/30","114","3","1341","富林-KY","275598.00","-88116.00","-307199.00","-20229.00","-139946.00","311620.00","171674.00"
"114/11/30","114","3","1342","八貫","348753.00","-73083.00","-474612.00","--","-198942.00","641080.00","442138.00"
"114/11/30","114","3","1402","遠東新","31802054.00","-9030967.00","-19509419.00","-1067852.00","2193816.00","41314608.00","43508424.00"
"114/11/30","114","3","1410","南染","71965.00","5568.00","-70043.00","--","7490.00","500006.00","507496.00"
"114/11/30","114","3","1413","宏洲","184081.00","-7374.00","-163246.00","--","13461.00","49831.00","63292.00"
"114/11/30","114","3","1414","東和","214693.00","-41256.00","-197506.00","--","-24069.00","178982.00","154913.00"
"114/11/30","114","3","1416","廣豐","118416.00","-82144.00","50195.00","11130.00","97597.00","145856.00","243453.00"
"114/11/30","114","3","1417","嘉裕","-18347.00","140376.00","-94926.00","-23377.00","3726.00","704042.00","707768.00"
"114/11/30","114","3","1418","東華","-557250.00","22540.00","143973.00","-1784.00","-392521.00","967572.00","575051.00"
"114/11/30","114","3","1419","新紡","342635.00","-1085415.00","886215.00","-24499.00","118936.00","859291.00","978227.00"
"114/11/30","114","3","1423","利華","153226.00","-139832.00","-80456.00","--","-67062.00","121466.00","54404.00"
"114/11/30","114","3","1432","大魯閣","286148.00","-247431.00","-243919.00","-40568.00","-245770.00","656873.00","411103.00"
"114/11/30","114","3","1434","福懋","2333145.00","-407946.00","-2048042.00","-324318.00","-447161.00","3524678.00","3077517.00"
"114/11/30","114","3","1435","中福","-34364.00","28161.00","-3.00","--","-6206.00","44555.00","38349.00"
"114/11/30","114","3","1436","華友聯","-1213571.00","-103575.00","3174072.00","--","1856926.00","1391826.00","3248752.00"
"114/11/30","114","3","1437","勤益控","137543.00","37234.00","-248669.00","-14842.00","-88734.00","677788.00","589054.00"
"114/11/30","114","3","1438","三地開發","-1965893.00","-346699.00","1344405.00","--","-968187.00","1653916.00","685729.00"
"114/11/30","114","3","1439","雋揚","161423.00","120632.00","-151314.00","--","130741.00","504371.00","635112.00"
"114/11/30","114","3","1440","南紡","2030782.00","-107839.00","-1502997.00","-829590.00","-409644.00","4756859.00","4347215.00"
"114/11/30","114","3","1441","大東","183483.00","26047.00","-244742.00","7681.00","-27531.00","122917.00","95386.00"
"114/11/30","114","3","1442","名軒","736026.00","-53.00","-828222.00","--","-92249.00","574535.00","482286.00"
"114/11/30","114","3","1443","立益物流","174688.00","-391603.00","95546.00","111778.00","-9591.00","124282.00","114691.00"
"114/11/30","114","3","1444","力麗","-414740.00","-513044.00","811513.00","-6022.00","-122293.00","650496.00","528203.00"
"114/11/30","114","3","1445","大宇","102476.00","-2083847.00","1944145.00","--","-37226.00","330497.00","293271.00"
"114/11/30","114","3","1446","宏和","519613.00","0.00","-384147.00","51600.00","187066.00","1033334.00","1220400.00"
"114/11/30","114","3","1447","力鵬","-503996.00","-485603.00","461654.00","7655.00","-520290.00","1765356.00","1245066.00"
"114/11/30","114","3","1449","佳和","1692.00","-142469.00","98779.00","1299.00","-40699.00","203987.00","163288.00"
"114/11/30","114","3","1451","年興","-205564.00","-377648.00","-378957.00","-59386.00","-1021555.00","1855369.00","833814.00"
"114/11/30","114","3","1452","宏益","-203403.00","-112336.00","-66963.00","--","-382702.00","837020.00","454318.00"
"114/11/30","114","3","1453","大將","-297840.00","32644.00","268432.00","--","3236.00","4117.00","7353.00"
"114/11/30","114","3","1454","台富","-19554.00","-283749.00","247931.00","--","-55372.00","105544.00","50172.00"
"114/11/30","114","3","1455","集盛","1161299.00","-270534.00","-854611.00","-1099.00","35055.00","140118.00","175173.00"
"114/11/30","114","3","1456","怡華","-396665.00","121266.00","188560.00","--","-86839.00","137059.00","50220.00"
"114/11/30","114","3","1457","宜進","793185.00","573883.00","-1074533.00","--","292535.00","234911.00","527446.00"
"114/11/30","114","3","1459","聯發","129125.00","540587.00","-414663.00","-5281.00","249768.00","368687.00","618455.00"
"114/11/30","114","3","1460","宏遠","958973.00","-419049.00","-452691.00","-71690.00","15543.00","816036.00","831579.00"
"114/11/30","114","3","1463","強盛新","-232418.00","24898.00","213806.00","--","6286.00","799485.00","805771.00"
"114/11/30","114","3","1464","得力","1160341.00","45159.00","-594096.00","-279468.00","331936.00","1488436.00","1820372.00"
"114/11/30","114","3","1465","偉全","-335279.00","554306.00","-97310.00","--","121717.00","163451.00","285168.00"
"114/11/30","114","3","1466","聚隆","118532.00","-149644.00","408292.00","--","377180.00","198420.00","575600.00"
"114/11/30","114","3","1467","南緯","-113683.00","-441532.00","82617.00","-15679.00","-488277.00","2240133.00","1751856.00"
"114/11/30","114","3","1468","昶和","112904.00","-74439.00","289968.00","-14063.00","314370.00","380169.00","694539.00"
"114/11/30","114","3","1470","大統新創","45957.00","34367.00","-89556.00","-7596.00","-16828.00","291257.00","274429.00"
"114/11/30","114","3","1471","首利","-27869.00","-69020.00","-6700.00","-18425.00","-122014.00","984574.00","862560.00"
"114/11/30","114","3","1472","三洋實業","391099.00","-229240.00","428866.00","1617.00","592342.00","790965.00","1383307.00"
"114/11/30","114","3","1473","台南","613226.00","-153333.00","-344895.00","-90782.00","24216.00","804611.00","828827.00"
"114/11/30","114","3","1474","弘裕","155990.00","-48868.00","13609.00","-4732.00","115999.00","450000.00","565999.00"
"114/11/30","114","3","1475","業旺","-56838.00","-181711.00","-40760.00","--","-279309.00","1326176.00","1046867.00"
"114/11/30","114","3","1476","儒鴻","5751445.00","218492.00","-5978128.00","-121882.00","-130073.00","3618179.00","3488106.00"
"114/11/30","114","3","1477","聚陽","3370840.00","-82280.00","-4009393.00","-167070.00","-887903.00","2899706.00","2011803.00"
"114/11/30","114","3","1503","士電","2332752.00","17431.00","-2220703.00","-216770.00","-87290.00","3370646.00","3283356.00"
"114/11/30","114","3","1504","東元","373819.00","-616998.00","-302737.00","-814416.00","-1360332.00","26055287.00","24694955.00"
"114/11/30","114","3","1506","正道","11078.00","-2728.00","-31706.00","-2425.00","-25781.00","399060.00","373279.00"
"114/11/30","114","3","1512","瑞利","-138156.00","15303.00","19021.00","-1399.00","-105231.00","213055.00","107824.00"
"114/11/30","114","3","1513","中興電","7107841.00","-600657.00","-5883821.00","-77074.00","546289.00","2740611.00","3286900.00"
"114/11/30","114","3","1514","亞力","-510093.00","-24102.00","967487.00","44.00","433336.00","1023242.00","1456578.00"
"114/11/30","114","3","1515","力山","-214462.00","-591425.00","276100.00","-28385.00","-558172.00","2372119.00","1813947.00"
"114/11/30","114","3","1516","川飛","-61762.00","-27318.00","0.00","--","-89080.00","144625.00","55545.00"
"114/11/30","114","3","1517","利奇","-25787.00","-3014.00","-32860.00","7178.00","-54483.00","807220.00","752737.00"
"114/11/30","114","3","1519","華城","4140350.00","-1461604.00","-2113599.00","-29647.00","535500.00","2480917.00","3016417.00"
"114/11/30","114","3","1521","大億","68926.00","-39111.00","-36373.00","-616.00","-7174.00","292687.00","285513.00"
"114/11/30","114","3","1522","堤維西","1149729.00","-3017160.00","3041295.00","-114600.00","1059264.00","1540242.00","2599506.00"
"114/11/30","114","3","1524","耿鼎","417923.00","-323469.00","-227879.00","--","-133425.00","383111.00","249686.00"
"114/11/30","114","3","1525","江申","-80022.00","-19861.00","-137570.00","-62921.00","-300374.00","1790232.00","1489858.00"
"114/11/30","114","3","1526","日馳","190317.00","-11365.00","-90516.00","7575.00","96011.00","306828.00","402839.00"
"114/11/30","114","3","1527","鑽全","213464.00","230839.00","-303798.00","--","140505.00","156307.00","296812.00"
"114/11/30","114","3","1528","恩德","129964.00","-374494.00","234296.00","-10134.00","-20368.00","733587.00","713219.00"
"114/11/30","114","3","1529","樂事綠能","338537.00","-154163.00","-159789.00","0.00","24585.00","303439.00","328024.00"
"114/11/30","114","3","1530","亞崴","79938.00","610428.00","-469186.00","-21884.00","199296.00","809774.00","1009070.00"
"114/11/30","114","3","1531","高林股","295799.00","-329421.00","-78236.00","-42057.00","-153915.00","1341397.00","1187482.00"
"114/11/30","114","3","1532","勤美","1800610.00","-1132284.00","-401891.00","-174397.00","92038.00","6030407.00","6122445.00"
"114/11/30","114","3","1533","車王電","106452.00","2832.00","-486469.00","-57595.00","-434780.00","990966.00","556186.00"
"114/11/30","114","3","1535","中宇","310907.00","-86334.00","-462590.00","-102074.00","-340091.00","1203566.00","863475.00"
"114/11/30","114","3","1536","和大","734364.00","-642676.00","-212052.00","28314.00","-92050.00","773323.00","681273.00"
"114/11/30","114","3","1537","廣隆","1051109.00","-88449.00","-712157.00","-206438.00","44065.00","1912728.00","1956793.00"
"114/11/30","114","3","1538","正峰","1854.00","31087.00","-12265.00","-28681.00","-8005.00","41576.00","33571.00"
"114/11/30","114","3","1539","巨庭","65061.00","-13003.00","-78781.00","-66.00","-26789.00","549973.00","523184.00"
"114/11/30","114","3","1540","喬福","-14119.00","-150220.00","-136758.00","1078.00","-300019.00","386803.00","86784.00"
"114/11/30","114","3","1541","錩泰","73838.00","-1062.00","-37347.00","-29043.00","6386.00","49134.00","55520.00"
"114/11/30","114","3","1558","伸興","642244.00","-189637.00","-55532.00","-269466.00","127609.00","2279804.00","2407413.00"
"114/11/30","114","3","1560","中砂","1165304.00","-1509100.00","149726.00","11578.00","-182492.00","2000757.00","1818265.00"
"114/11/30","114","3","1563","巧新","778771.00","-465815.00","267578.00","-4231.00","576303.00","2153486.00","2729789.00"
"114/11/30","114","3","1568","倉佑","223649.00","-174157.00","-111414.00","-5444.00","-67366.00","459605.00","392239.00"
"114/11/30","114","3","1582","信錦","59448.00","985138.00","-509202.00","-179171.00","356213.00","3700938.00","4057151.00"
"114/11/30","114","3","1583","程泰","67000.00","668801.00","-211611.00","-70040.00","454150.00","1532663.00","1986813.00"
"114/11/30","114","3","1587","吉茂","114433.00","-72093.00","70600.00","-95928.00","17012.00","453401.00","470413.00"
"114/11/30","114","3","1589","永冠-KY","-897056.00","-880801.00","1647185.00","-584907.00","-715579.00","2693896.00","1978317.00"
"114/11/30","114","3","1590","亞德客-KY","4977755.00","-117567.00","-2515408.00","-112256.00","2232524.00","6726167.00","8958691.00"
"114/11/30","114","3","1597","直得","102076.00","-60595.00","-8856.00","-14908.00","17717.00","864632.00","882349.00"
"114/11/30","114","3","1598","岱宇","-268025.00","-393614.00","46120.00","-33376.00","-648895.00","1159244.00","510349.00"
"114/11/30","114","3","1603","華電","-394957.00","-127584.00","614006.00","0.00","91465.00","204286.00","295751.00"
"114/11/30","114","3","1604","聲寶","473224.00","-972135.00","465020.00","-11650.00","-45541.00","898261.00","852720.00"
"114/11/30","114","3","1605","華新","5841118.00","-10004735.00","5113022.00","-1041879.00","-92474.00","10757417.00","10664943.00"
"114/11/30","114","3","1608","華榮","50520.00","-213496.00","123150.00","--","-39826.00","433715.00","393889.00"
"114/11/30","114","3","1609","大亞","-49173.00","-2999925.00","2974903.00","-147758.00","-221953.00","7548132.00","7326179.00"
"114/11/30","114","3","1611","中電","219910.00","177935.00","-285410.00","-29953.00","82482.00","259205.00","341687.00"
"114/11/30","114","3","1612","宏泰","1025448.00","-195852.00","-670700.00","-6255.00","152641.00","781120.00","933761.00"
"114/11/30","114","3","1614","三洋電","305214.00","-181398.00","-159409.00","--","-35593.00","103610.00","68017.00"
"114/11/30","114","3","1615","大山","199115.00","-73277.00","-148848.00","--","-23010.00","90183.00","67173.00"
"114/11/30","114","3","1616","億泰","363242.00","-113559.00","-345510.00","-54935.00","-150762.00","933605.00","782843.00"
"114/11/30","114","3","1617","榮星","-71395.00","243558.00","-144210.00","-30509.00","-2556.00","500477.00","497921.00"
"114/11/30","114","3","1618","合機","-63122.00","45299.00","125.00","-473.00","-18171.00","178386.00","160215.00"
"114/11/30","114","3","1626","艾美特-KY","185941.00","-19646.00","-128468.00","-51811.00","-13984.00","748438.00","734454.00"
"114/11/30","114","3","1702","南僑","73822.00","-2406260.00","-126163.00","-567023.00","-3025624.00","8181308.00","5155684.00"
"114/11/30","114","3","1707","葡萄王","1007823.00","-432400.00","-1724586.00","-40878.00","-1190041.00","4342605.00","3152564.00"
"114/11/30","114","3","1708","東鹼","988554.00","77291.00","-1105366.00","-51821.00","-91342.00","2113651.00","2022309.00"
"114/11/30","114","3","1709","和益","486154.00","183120.00","-770638.00","-477.00","-101841.00","449634.00","347793.00"
"114/11/30","114","3","1710","東聯","552024.00","-722447.00","-98432.00","-3320.00","-272175.00","1674844.00","1402669.00"
"114/11/30","114","3","1711","永光","437898.00","-491777.00","-101058.00","2384.00","-152553.00","1305622.00","1153069.00"
"114/11/30","114","3","1712","興農","912122.00","-364803.00","-822726.00","-21979.00","-297386.00","2096179.00","1798793.00"
"114/11/30","114","3","1713","國化","111916.00","977709.00","-1133424.00","--","-43799.00","143513.00","99714.00"
"114/11/30","114","3","1714","和桐","464765.00","-605767.00","-95721.00","-332558.00","-569281.00","6310968.00","5741687.00"
"114/11/30","114","3","1717","長興","3039055.00","-2369652.00","-1734485.00","-332956.00","-1398038.00","7102753.00","5704715.00"
"114/11/30","114","3","1720","生達","1241731.00","-796130.00","-286580.00","-3481.00","155540.00","1520128.00","1675668.00"
"114/11/30","114","3","1721","三晃","129835.00","-39143.00","-83481.00","--","7211.00","450917.00","458128.00"
"114/11/30","114","3","1722","台肥","1134017.00","-1914306.00","-329990.00","-10092.00","-1120371.00","4088248.00","2967877.00"
"114/11/30","114","3","1723","中碳","470740.00","-167199.00","-711546.00","-8200.00","-416205.00","1151306.00","735101.00"
"114/11/30","114","3","1725","元禎","357614.00","27658.00","-477968.00","-27946.00","-120642.00","804602.00","683960.00"
"114/11/30","114","3","1726","永記","1036633.00","27249.00","-597166.00","-169494.00","297222.00","1126750.00","1423972.00"
"114/11/30","114","3","1727","中華化","100185.00","-363901.00","262923.00","--","-793.00","145528.00","144735.00"
"114/11/30","114","3","1730","花仙子","301513.00","-225086.00","-224960.00","-14186.00","-162719.00","1101159.00","938440.00"
"114/11/30","114","3","1731","美吾華","117606.00","29024.00","-195843.00","-2598.00","-51811.00","175367.00","123556.00"
"114/11/30","114","3","1732","毛寶","17955.00","43725.00","-22276.00","3918.00","43322.00","148903.00","192225.00"
"114/11/30","114","3","1733","五鼎","77589.00","-119.00","-126709.00","1036.00","-48203.00","532685.00","484482.00"
"114/11/30","114","3","1734","杏輝","384033.00","-135268.00","-412720.00","-16561.00","-180516.00","1075672.00","895156.00"
"114/11/30","114","3","1735","日勝化","118043.00","-32439.00","-44445.00","-13793.00","27366.00","341674.00","369040.00"
"114/11/30","114","3","1736","喬山","968106.00","-1013547.00","1103180.00","-885086.00","172653.00","2686730.00","2859383.00"
"114/11/30","114","3","1737","臺鹽","276319.00","-166370.00","-366976.00","-1182.00","-258209.00","1551310.00","1293101.00"
"114/11/30","114","3","1752","南光","284404.00","-227398.00","-95302.00","0.00","-38296.00","301542.00","263246.00"
"114/11/30","114","3","1760","寶齡富錦","182720.00","-87454.00","-271963.00","-1698.00","-178395.00","558371.00","379976.00"
"114/11/30","114","3","1762","中化生","163204.00","-45503.00","-85597.00","-1191.00","30913.00","222275.00","253188.00"
"114/11/30","114","3","1773","勝一","2128983.00","-1260671.00","-805847.00","1829.00","64294.00","373079.00","437373.00"
"114/11/30","114","3","1776","展宇","150469.00","17519.00","-47055.00","-56982.00","63951.00","469981.00","533932.00"
"114/11/30","114","3","1783","和康生","194100.00","-37644.00","-67892.00","3501.00","92065.00","639054.00","731119.00"
"114/11/30","114","3","1786","科妍","137012.00","-115350.00","162310.00","-88.00","183884.00","706022.00","889906.00"
"114/11/30","114","3","1789","神隆","251934.00","-1369441.00","-182073.00","-15662.00","-1315242.00","4165987.00","2850745.00"
"114/11/30","114","3","1795","美時","6132809.00","-2738852.00","-3526208.00","-228238.00","-360489.00","6030113.00","5669624.00"
"114/11/30","114","3","1802","台玻","1775398.00","-3186451.00","1562033.00","-771486.00","-620506.00","8632705.00","8012199.00"
"114/11/30","114","3","1805","寶徠","-362293.00","-4315.00","21492.00","-21.00","-345137.00","682956.00","337819.00"
"114/11/30","114","3","1806","冠軍","22963.00","-273424.00","-79062.00","-28247.00","-357770.00","1917490.00","1559720.00"
"114/11/30","114","3","1808","潤隆","-5185184.00","36235.00","2139201.00","--","-3009748.00","6477170.00","3467422.00"
"114/11/30","114","3","1809","中釉","27654.00","-7122.00","-7966.00","-58651.00","-46085.00","515122.00","469037.00"
"114/11/30","114","3","1810","和成","321134.00","-280213.00","-175141.00","-21210.00","-155430.00","771531.00","616101.00"
"114/11/30","114","3","1817","凱撒衛","355878.00","-84744.00","25812.00","-96577.00","200369.00","251893.00","452262.00"
"114/11/30","114","3","1903","士紙","123905.00","-59098.00","6699.00","--","71506.00","226564.00","298070.00"
"114/11/30","114","3","1904","正隆","3461232.00","-4374636.00","-954542.00","697374.00","-1170572.00","7357995.00","6187423.00"
"114/11/30","114","3","1905","華紙","-653237.00","-923552.00","1973241.00","-72957.00","323495.00","1365522.00","1689017.00"
"114/11/30","114","3","1906","寶隆","440239.00","-203006.00","-296173.00","--","-58940.00","153590.00","94650.00"
"114/11/30","114","3","1907","永豐餘","2801611.00","-5299338.00","1653711.00","-654772.00","-1498788.00","11919493.00","10420705.00"
"114/11/30","114","3","1909","榮成","1267690.00","-1026349.00","-284859.00","1039439.00","995921.00","989457.00","1985378.00"
"114/11/30","114","3","2002","中鋼","41200784.00","-25856465.00","-8100081.00","-949237.00","6295001.00","15065137.00","21360138.00"
"114/11/30","114","3","2006","東和鋼鐵","6329539.00","-930027.00","-5505187.00","-158232.00","-263907.00","1519082.00","1255175.00"
"114/11/30","114","3","2007","燁興","-19443.00","-344878.00","320222.00","--","-44099.00","213093.00","168994.00"
"114/11/30","114","3","2008","高興昌","138423.00","-123573.00","-27401.00","--","-12551.00","315406.00","302855.00"
"114/11/30","114","3","2009","第一銅","353074.00","-75757.00","-297194.00","--","-19877.00","139179.00","119302.00"
"114/11/30","114","3","2010","春源","1525457.00","-1025231.00","-260831.00","-85502.00","153893.00","528727.00","682620.00"
"114/11/30","114","3","2012","春雨","806967.00","-322404.00","-828886.00","-212358.00","-556681.00","1390365.00","833684.00"
"114/11/30","114","3","2013","中鋼構","1690809.00","-6729.00","-1625975.00","--","58105.00","467748.00","525853.00"
"114/11/30","114","3","2014","中鴻","1540196.00","-354537.00","-1275874.00","--","-90215.00","673982.00","583767.00"
"114/11/30","114","3","2015","豐興","3728686.00","-257004.00","-2971371.00","--","500311.00","1171339.00","1671650.00"
"114/11/30","114","3","2017","官田鋼","-17561.00","-673567.00","741483.00","--","50355.00","522799.00","573154.00"
"114/11/30","114","3","2020","美亞","-646782.00","244557.00","744802.00","-13798.00","328779.00","477043.00","805822.00"
"114/11/30","114","3","2022","聚亨","69658.00","-284045.00","402794.00","-219436.00","-31029.00","879861.00","848832.00"
"114/11/30","114","3","2023","燁輝","1442469.00","-2241458.00","-896812.00","120111.00","-1575690.00","8762028.00","7186338.00"
"114/11/30","114","3","2024","志聯","66525.00","-3575.00","-63866.00","649.00","-267.00","106069.00","105802.00"
"114/11/30","114","3","2025","千興","-570605.00","-48503.00","601251.00","-44.00","-17901.00","100981.00","83080.00"
"114/11/30","114","3","2027","大成鋼","2321501.00","-6936313.00","10956022.00","-386386.00","5954824.00","7248742.00","13203566.00"
"114/11/30","114","3","2028","威致","1623117.00","-304144.00","-1337710.00","--","-18737.00","140444.00","121707.00"
"114/11/30","114","3","2029","盛餘","697288.00","-268493.00","-427040.00","-15379.00","-13624.00","2767824.00","2754200.00"
"114/11/30","114","3","2030","彰源","1329031.00","-418256.00","-506847.00","-18592.00","385336.00","1215975.00","1601311.00"
"114/11/30","114","3","2031","新光鋼","1721492.00","-70305.00","-1571911.00","-472.00","78804.00","1212459.00","1291263.00"
"114/11/30","114","3","2032","新鋼","-105386.00","-39303.00","118196.00","--","-26493.00","102598.00","76105.00"
"114/11/30","114","3","2033","佳大","63181.00","-81847.00","6643.00","0.00","-12023.00","65060.00","53037.00"
"114/11/30","114","3","2034","允強","-355880.00","-790890.00","940296.00","-58293.00","-264767.00","942549.00","677782.00"
"114/11/30","114","3","2038","海光","348516.00","-122977.00","-202077.00","--","23462.00","449014.00","472476.00"
"114/11/30","114","3","2049","上銀","2637769.00","-1984265.00","-1137439.00","-40293.00","-524228.00","7353929.00","6829701.00"
"114/11/30","114","3","2059","川湖","7088052.00","-359241.00","-3185641.00","-1063692.00","2479478.00","17488354.00","19967832.00"
"114/11/30","114","3","2062","橋椿","1022313.00","-461600.00","-477641.00","-80807.00","2265.00","1160519.00","1162784.00"
"114/11/30","114","3","2069","運錩","1070487.00","-693595.00","-205932.00","-81834.00","89126.00","145982.00","235108.00"
"114/11/30","114","3","2101","南港","-322250.00","-1064994.00","548966.00","-85906.00","-924184.00","1925324.00","1001140.00"
"114/11/30","114","3","2102","泰豐","-110881.00","187395.00","-81737.00","-19142.00","-24365.00","784299.00","759934.00"
"114/11/30","114","3","2103","台橡","1392970.00","-596100.00","-636488.00","-824149.00","-663767.00","6335266.00","5671499.00"
"114/11/30","114","3","2104","國際中橡","797461.00","3495443.00","1371635.00","-938035.00","4726504.00","7513216.00","12239720.00"
"114/11/30","114","3","2105","正新","9914377.00","-3054891.00","-6185291.00","-754473.00","-80278.00","26609220.00","26528942.00"
"114/11/30","114","3","2106","建大","2316738.00","-311961.00","-907751.00","-301228.00","795798.00","8017817.00","8813615.00"
