出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/13","114","2","3071","協禧","191382.00","-7766.00","-94468.00","-173859.00","-84711.00","1550281.00","1465570.00"
"114/11/13","114","2","3073","天方能源","-38954.00","-249112.00","291825.00","-2721.00","1038.00","102774.00","103812.00"
"114/11/13","114","2","3078","僑威","1085192.00","-232091.00","-876.00","-474994.00","377231.00","3450712.00","3827943.00"
"114/11/13","114","2","3081","聯亞","354150.00","-405298.00","-3394.00","-7541.00","-62083.00","529126.00","467043.00"
"114/11/13","114","2","3083","網龍","-941.00","-28256.00","-10246.00","-34133.00","-73576.00","332426.00","258850.00"
"114/11/13","114","2","3085","新零售","-6871.00","-372089.00","-3189.00","--","-382149.00","415084.00","32935.00"
"114/11/13","114","2","3086","華義","-7178.00","5332.00","-3111.00","-23.00","-4980.00","142689.00","137709.00"
"114/11/13","114","2","3088","艾訊","288631.00","-47016.00","-14426.00","-95571.00","131618.00","1745946.00","1877564.00"
"114/11/13","114","2","3093","港建*","114873.00","-13185.00","-874.00","-13820.00","86994.00","746093.00","833087.00"
"114/11/13","114","2","3095","及成","-5253.00","-8920.00","47337.00","-3485.00","29679.00","115179.00","144858.00"
"114/11/13","114","2","3105","穩懋","1743785.00","-234470.00","-1300839.00","-167896.00","40580.00","5419305.00","5459885.00"
"114/11/13","114","2","3114","好德","-70102.00","-967.00","-9515.00","-69210.00","-149794.00","900014.00","750220.00"
"114/11/13","114","2","3115","富榮綱","2592.00","-37.00","238462.00","-6243.00","234774.00","166727.00","401501.00"
"114/11/13","114","2","3118","進階","14358.00","-20428.00","-2339.00","--","-8409.00","252782.00","244373.00"
"114/11/13","114","2","3122","笙泉","-31615.00","6292.00","-1016.00","-2208.00","-28547.00","96326.00","67779.00"
"114/11/13","114","2","3128","昇銳","1458.00","-129791.00","504728.00","-12963.00","363432.00","110142.00","473574.00"
"114/11/13","114","2","3131","弘塑","710331.00","7744.00","-222938.00","-8549.00","486588.00","2985012.00","3471600.00"
"114/11/13","114","2","3141","晶宏","12236.00","-605715.00","33906.00","-7202.00","-566775.00","1331043.00","764268.00"
"114/11/13","114","2","3147","大綜","-164051.00","81815.00","186720.00","-27647.00","76837.00","95152.00","171989.00"
"114/11/13","114","2","3152","璟德","287964.00","278396.00","--","--","566360.00","161084.00","727444.00"
"114/11/13","114","2","3162","精確","589697.00","-355109.00","-338829.00","-14512.00","-118753.00","481446.00","362693.00"
"114/11/13","114","2","3163","波若威","-41100.00","-125498.00","-14097.00","-43121.00","-223816.00","954759.00","730943.00"
"114/11/13","114","2","3169","亞信","189658.00","-13406.00","-606.00","-18711.00","156935.00","1364814.00","1521749.00"
"114/11/13","114","2","3171","炎洲流通","22799.00","48971.00","-2679.00","-6650.00","62441.00","241972.00","304413.00"
"114/11/13","114","2","3176","基亞","-76735.00","-416246.00","-18751.00","-6241.00","-517973.00","1387713.00","869740.00"
"114/11/13","114","2","3178","公準","16594.00","-50580.00","114881.00","-1830.00","79065.00","231574.00","310639.00"
"114/11/13","114","2","3188","鑫龍騰","-1170347.00","-404.00","1392878.00","--","222127.00","448215.00","670342.00"
"114/11/13","114","2","3191","雲嘉南","-35966.00","48832.00","-7980.00","846.00","5732.00","105756.00","111488.00"
"114/11/13","114","2","3205","佰研","-14905.00","-592664.00","667546.00","-2635.00","57342.00","83793.00","141135.00"
"114/11/13","114","2","3206","志豐","239352.00","-9792.00","-101250.00","-71919.00","56391.00","1137475.00","1193866.00"
"114/11/13","114","2","3207","耀勝","-133807.00","958798.00","414218.00","-24140.00","1215069.00","574953.00","1790022.00"
"114/11/13","114","2","3211","順達","561491.00","1582715.00","199399.00","-752491.00","1591114.00","2538544.00","4129658.00"
"114/11/13","114","2","3213","茂訊","252646.00","665827.00","-20214.00","2318.00","900577.00","533521.00","1434098.00"
"114/11/13","114","2","3217","優群","506595.00","-124459.00","-23019.00","-68124.00","290993.00","1692681.00","1983674.00"
"114/11/13","114","2","3218","大學光","825495.00","-217146.00","-515141.00","-32052.00","61156.00","506854.00","568010.00"
"114/11/13","114","2","3219","倚強科","-318870.00","-24276.00","69908.00","-128396.00","-401634.00","904949.00","503315.00"
"114/11/13","114","2","3221","台嘉碩","-3367.00","-39693.00","46822.00","-18211.00","-14449.00","672983.00","658534.00"
"114/11/13","114","2","3224","三顧","-123327.00","-191248.00","-30789.00","-55010.00","-400374.00","1618500.00","1218126.00"
"114/11/13","114","2","3226","龍鋒","190889.00","-296240.00","95154.00","-74481.00","-84678.00","781991.00","697313.00"
"114/11/13","114","2","3227","原相","1196422.00","10015.00","-20751.00","-118433.00","1067253.00","4897832.00","5965085.00"
"114/11/13","114","2","3228","金麗科","-12187.00","-81313.00","79879.00","--","-13621.00","67699.00","54078.00"
"114/11/13","114","2","3230","錦明","-5722.00","-124103.00","60519.00","-17270.00","-86576.00","681401.00","594825.00"
"114/11/13","114","2","3232","昱捷","34704.00","-4192.00","-78902.00","-268.00","-48658.00","270713.00","222055.00"
"114/11/13","114","2","3234","光環","11635.00","-14353.00","23913.00","-18.00","21177.00","317418.00","338595.00"
"114/11/13","114","2","3236","千如","-17956.00","-27191.00","17906.00","-46013.00","-73254.00","745011.00","671757.00"
"114/11/13","114","2","3252","海灣","39548.00","-15608.00","-15397.00","--","8543.00","105541.00","114084.00"
"114/11/13","114","2","3259","鑫創","-59084.00","-330027.00","-6736.00","--","-395847.00","430667.00","34820.00"
"114/11/13","114","2","3260","威剛","351372.00","-1754707.00","1789130.00","-417088.00","-31293.00","3765884.00","3734591.00"
"114/11/13","114","2","3264","欣銓","2193812.00","-1192244.00","837278.00","-24747.00","1814099.00","2161694.00","3975793.00"
"114/11/13","114","2","3265","台星科","458228.00","-466629.00","457903.00","12134.00","461636.00","1140120.00","1601756.00"
"114/11/13","114","2","3268","海德威","-17180.00","40627.00","-56461.00","-1272.00","-34286.00","142714.00","108428.00"
"114/11/13","114","2","3272","東碩","176083.00","-445629.00","319675.00","-147696.00","-97567.00","739231.00","641664.00"
"114/11/13","114","2","3276","宇環","-74410.00","75313.00","-12276.00","--","-11373.00","98999.00","87626.00"
"114/11/13","114","2","3284","太普高","74201.00","-182974.00","-58898.00","-539.00","-168210.00","708341.00","540131.00"
"114/11/13","114","2","3285","微端","6372.00","33565.00","-4221.00","-14523.00","21193.00","445312.00","466505.00"
"114/11/13","114","2","3287","廣寰科","48639.00","-20124.00","-9439.00","10175.00","29251.00","180918.00","210169.00"
"114/11/13","114","2","3288","點晶","4793.00","-4775.00","1718.00","-2738.00","-1002.00","4279.00","3277.00"
"114/11/13","114","2","3289","宜特","183866.00","-576631.00","264675.00","-18392.00","-146482.00","939526.00","793044.00"
"114/11/13","114","2","3290","東浦","34630.00","-194357.00","326779.00","-124094.00","42958.00","1249280.00","1292238.00"
"114/11/13","114","2","3293","鈊象","6249084.00","-4236218.00","-3721.00","-5361.00","2003784.00","2842817.00","4846601.00"
"114/11/13","114","2","3294","英濟","-67955.00","-14007.00","-101482.00","-87541.00","-270985.00","1487239.00","1216254.00"
"114/11/13","114","2","3297","杭特","-25076.00","131284.00","-80000.00","-5372.00","20836.00","58462.00","79298.00"
"114/11/13","114","2","3303","岱稜","148972.00","-46165.00","5370.00","-52577.00","55600.00","751882.00","807482.00"
"114/11/13","114","2","3306","鼎天","-346556.00","134351.00","-5053.00","0.00","-217258.00","475529.00","258271.00"
"114/11/13","114","2","3310","佳穎","720116.00","-28470.00","-715309.00","-25553.00","-49216.00","625586.00","576370.00"
"114/11/13","114","2","3313","斐成","-58773.00","-586735.00","623691.00","-770.00","-22587.00","327567.00","304980.00"
"114/11/13","114","2","3317","尼克森","263568.00","-16465.00","-1614.00","-4323.00","241166.00","1546015.00","1787181.00"
"114/11/13","114","2","3322","建舜電","201510.00","-63523.00","-19818.00","-28475.00","89694.00","276606.00","366300.00"
"114/11/13","114","2","3323","加百裕","86858.00","139387.00","-401962.00","-18538.00","-194255.00","1556438.00","1362183.00"
"114/11/13","114","2","3324","雙鴻","-322993.00","-1389562.00","428894.00","-147584.00","-1431245.00","2808811.00","1377566.00"
"114/11/13","114","2","3325","旭品","58239.00","-15323.00","-25725.00","-31440.00","-14249.00","306710.00","292461.00"
"114/11/13","114","2","3332","幸康","143543.00","-22840.00","15366.00","-116361.00","19708.00","806715.00","826423.00"
"114/11/13","114","2","3339","泰谷","-9482.00","-100870.00","-56229.00","--","-166581.00","394500.00","227919.00"
"114/11/13","114","2","3349","寶德","21738.00","-1520.00","-5156.00","6521.00","21583.00","70046.00","91629.00"
"114/11/13","114","2","3354","律勝","-34540.00","3790.00","-49489.00","2867.00","-77372.00","198779.00","121407.00"
"114/11/13","114","2","3357","臺慶科","495999.00","-272731.00","-33872.00","-299808.00","-110412.00","1780997.00","1670585.00"
"114/11/13","114","2","3360","尚立","-84052.00","105647.00","-90226.00","-23272.00","-91903.00","475419.00","383516.00"
"114/11/13","114","2","3362","先進光","95021.00","-421203.00","385716.00","-41909.00","17625.00","904151.00","921776.00"
"114/11/13","114","2","3363","上詮","-61313.00","-86620.00","124293.00","-13537.00","-37177.00","1469741.00","1432564.00"
"114/11/13","114","2","3372","典範","-82628.00","60963.00","-1000.00","--","-22665.00","314125.00","291460.00"
"114/11/13","114","2","3373","熱映","-26162.00","-2994.00","--","-7027.00","-36183.00","147920.00","111737.00"
"114/11/13","114","2","3374","精材","898033.00","-1627689.00","348450.00","--","-381206.00","5035697.00","4654491.00"
"114/11/13","114","2","3379","彬台","16940.00","-1475.00","-2251.00","-22831.00","-9617.00","340322.00","330705.00"
"114/11/13","114","2","3388","崇越電","250359.00","20949.00","-33586.00","-352078.00","-114356.00","2917814.00","2803458.00"
"114/11/13","114","2","3390","旭軟","-27588.00","-200043.00","436151.00","-1213.00","207307.00","417499.00","624806.00"
"114/11/13","114","2","3402","漢科","-408346.00","-26883.00","86551.00","-63825.00","-412503.00","3242199.00","2829696.00"
"114/11/13","114","2","3426","台興","71443.00","-94634.00","-4753.00","-19149.00","-47093.00","214079.00","166986.00"
"114/11/13","114","2","3430","奇鈦科","64994.00","-33126.00","-45339.00","-9992.00","-23463.00","402396.00","378933.00"
"114/11/13","114","2","3434","哲固","-42738.00","-54708.00","117588.00","-4.00","20138.00","99799.00","119937.00"
"114/11/13","114","2","3438","類比科","36947.00","86475.00","-177.00","--","123245.00","547756.00","671001.00"
"114/11/13","114","2","3441","聯一光電","-868.00","-12064.00","-6924.00","-33340.00","-53196.00","589089.00","535893.00"
"114/11/13","114","2","3444","利機","6091.00","161845.00","-2794.00","-4517.00","160625.00","333159.00","493784.00"
"114/11/13","114","2","3455","由田","145487.00","-58834.00","56081.00","-8818.00","133916.00","502862.00","636778.00"
"114/11/13","114","2","3465","進泰電子","45560.00","141.00","41478.00","-39900.00","47279.00","233041.00","280320.00"
"114/11/13","114","2","3466","德晉","-36150.00","212350.00","644946.00","-1864.00","819282.00","224184.00","1043466.00"
"114/11/13","114","2","3467","台灣精材","21721.00","-41410.00","134527.00","--","114838.00","129737.00","244575.00"
"114/11/13","114","2","3479","安勤","613092.00","-240899.00","-47080.00","-102647.00","222466.00","903956.00","1126422.00"
"114/11/13","114","2","3483","力致","667837.00","-143020.00","-190192.00","-252445.00","82180.00","1790862.00","1873042.00"
"114/11/13","114","2","3484","崧騰","177574.00","-97799.00","-53926.00","-168807.00","-142958.00","1904792.00","1761834.00"
"114/11/13","114","2","3489","森寶","-169642.00","-150048.00","44768.00","--","-274922.00","898533.00","623611.00"
"114/11/13","114","2","3490","單井","-31269.00","-16132.00","79338.00","-8463.00","23474.00","247082.00","270556.00"
"114/11/13","114","2","3491","昇達科","430973.00","-272511.00","10229.00","-104672.00","64019.00","1246567.00","1310586.00"
"114/11/13","114","2","3492","長盛","38373.00","-50866.00","-7590.00","-30854.00","-50937.00","296936.00","245999.00"
"114/11/13","114","2","3498","陽程","-14458.00","276233.00","-61570.00","-116471.00","83734.00","1065641.00","1149375.00"
"114/11/13","114","2","3499","環天科","4222.00","-50443.00","-4719.00","-13172.00","-64112.00","248260.00","184148.00"
"114/11/13","114","2","3508","位速","-36943.00","-36049.00","-18053.00","-1416.00","-92461.00","496550.00","404089.00"
"114/11/13","114","2","3511","矽瑪","-15761.00","-25003.00","-34031.00","-6707.00","-81502.00","541627.00","460125.00"
"114/11/13","114","2","3512","皇龍","69206.00","-30743.00","26002.00","0.00","64465.00","480656.00","545121.00"
"114/11/13","114","2","3516","亞帝歐","98292.00","6724.00","51330.00","-51709.00","104637.00","338810.00","443447.00"
"114/11/13","114","2","3520","華盈","113859.00","-6889.00","-17102.00","-45583.00","44285.00","215711.00","259996.00"
"114/11/13","114","2","3521","鴻翊","96486.00","-21080.00","-9741.00","13.00","65678.00","723982.00","789660.00"
"114/11/13","114","2","3522","御嵿","19142.00","18452.00","-70805.00","-313.00","-33524.00","190698.00","157174.00"
"114/11/13","114","2","3523","迎輝","-32006.00","3794.00","35079.00","0.00","6867.00","14298.00","21165.00"
"114/11/13","114","2","3526","凡甲","312945.00","491342.00","-404822.00","-242884.00","156581.00","1969578.00","2126159.00"
"114/11/13","114","2","3527","聚積","176201.00","-33446.00","-14271.00","-12716.00","115768.00","1131962.00","1247730.00"
"114/11/13","114","2","3529","力旺","1173219.00","-195483.00","21680.00","-21699.00","977717.00","3307749.00","4285466.00"
"114/11/13","114","2","3531","先益","60439.00","-256731.00","-34059.00","-61009.00","-291360.00","1396693.00","1105333.00"
"114/11/13","114","2","3537","堡達","234158.00","1035.00","-69700.00","-17869.00","147624.00","270567.00","418191.00"
"114/11/13","114","2","3540","曜越","280144.00","-14472.00","-140787.00","-147593.00","-22708.00","728557.00","705849.00"
"114/11/13","114","2","3541","西柏","42225.00","-3723.00","-9570.00","-273.00","28659.00","613613.00","642272.00"
"114/11/13","114","2","3546","宇峻","71559.00","118018.00","-3589.00","-6879.00","179109.00","361013.00","540122.00"
"114/11/13","114","2","3548","兆利","405886.00","-1313932.00","1243935.00","-296612.00","39277.00","3275344.00","3314621.00"
"114/11/13","114","2","3551","世禾","214368.00","-120149.00","-66309.00","-53518.00","-25608.00","869901.00","844293.00"
"114/11/13","114","2","3552","同致","-326704.00","567984.00","-227139.00","-114553.00","-100412.00","2084423.00","1984011.00"
"114/11/13","114","2","3555","博士旺","-28110.00","-2329.00","69585.00","-501.00","38645.00","34412.00","73057.00"
"114/11/13","114","2","3556","禾瑞亞","132237.00","-2469.00","-9635.00","-2080.00","118053.00","642660.00","760713.00"
"114/11/13","114","2","3558","神準","256055.00","-500972.00","130461.00","-50781.00","-165237.00","4073866.00","3908629.00"
"114/11/13","114","2","3564","其陽","33579.00","-13589.00","10283.00","-23906.00","6367.00","377537.00","383904.00"
"114/11/13","114","2","3567","逸昌","36499.00","-27074.00","-600.00","-3.00","8822.00","153070.00","161892.00"
"114/11/13","114","2","3570","大塚","11769.00","-1211.00","-8259.00","-12755.00","-10456.00","662396.00","651940.00"
"114/11/13","114","2","3577","泓格","83638.00","-22725.00","-31915.00","-5882.00","23116.00","153434.00","176550.00"
"114/11/13","114","2","3580","友威科","68762.00","-82605.00","39198.00","-22738.00","2617.00","647728.00","650345.00"
"114/11/13","114","2","3581","博磊","-25790.00","94955.00","-88136.00","-8401.00","-27372.00","638398.00","611026.00"
"114/11/13","114","2","3587","閎康","913051.00","-797863.00","162839.00","-211107.00","66920.00","1874842.00","1941762.00"
"114/11/13","114","2","3594","磐儀","-144648.00","46523.00","149047.00","16308.00","67230.00","469359.00","536589.00"
"114/11/13","114","2","3597","映興","56071.00","-67594.00","63588.00","-35553.00","16512.00","216591.00","233103.00"
"114/11/13","114","2","3609","三一東林","-645.00","9805.00","-47407.00","-1279.00","-39526.00","208064.00","168538.00"
"114/11/13","114","2","3611","鼎翰","819962.00","-184800.00","-610384.00","-254435.00","-229657.00","1822879.00","1593222.00"
"114/11/13","114","2","3615","安可","38986.00","-139940.00","-60248.00","-7729.00","-168931.00","929320.00","760389.00"
"114/11/13","114","2","3623","富晶通","-4802.00","-21498.00","-9490.00","--","-35790.00","95398.00","59608.00"
"114/11/13","114","2","3624","光頡","135773.00","-81480.00","-15291.00","-172.00","38830.00","681702.00","720532.00"
"114/11/13","114","2","3625","西勝","-41466.00","56054.00","-59554.00","-25742.00","-70708.00","193555.00","122847.00"
"114/11/13","114","2","3628","盈正","294600.00","-21286.00","-222549.00","-53741.00","-2976.00","330796.00","327820.00"
"114/11/13","114","2","3629","地心引力","-16303.00","9736.00","-780.00","-1615.00","-8962.00","58467.00","49505.00"
"114/11/13","114","2","3630","新鉅科","143763.00","2212224.00","-1045344.00","-23043.00","1287600.00","172804.00","1460404.00"
"114/11/13","114","2","3631","晟楠","19494.00","102699.00","-187001.00","-45862.00","-110670.00","440715.00","330045.00"
"114/11/13","114","2","3632","研勤","9444.00","-5131.00","-3897.00","-283.00","133.00","19086.00","19219.00"
"114/11/13","114","2","3646","艾恩特","28851.00","-10031.00","-7439.00","-45458.00","-34077.00","258214.00","224137.00"
"114/11/13","114","2","3663","鑫科","75429.00","-66605.00","11508.00","-125464.00","-105132.00","527111.00","421979.00"
"114/11/13","114","2","3664","安瑞-KY","-39040.00","-15829.00","76898.00","-35363.00","-13334.00","17342.00","4008.00"
"114/11/13","114","2","3666","光耀","-40408.00","-469.00","77234.00","-5365.00","30992.00","60249.00","91241.00"
"114/11/13","114","2","3672","康聯訊","-4382.00","-3509.00","-29980.00","-190.00","-38061.00","157410.00","119349.00"
"114/11/13","114","2","3675","德微","246051.00","-310266.00","-338130.00","-6211.00","-408556.00","919532.00","510976.00"
"114/11/13","114","2","3680","家登","472841.00","-1141548.00","742221.00","-92120.00","-18606.00","4291482.00","4272876.00"
"114/11/13","114","2","3684","榮昌","45154.00","-15081.00","-12790.00","-12104.00","5179.00","165580.00","170759.00"
"114/11/13","114","2","3685","元創精密","-10962.00","41923.00","-67439.00","-24380.00","-60858.00","359063.00","298205.00"
"114/11/13","114","2","3687","歐買尬","302109.00","-5174.00","-74123.00","-1504.00","221308.00","1267587.00","1488895.00"
"114/11/13","114","2","3689","湧德","688615.00","-348518.00","234805.00","-262731.00","312171.00","1388302.00","1700473.00"
"114/11/13","114","2","3691","碩禾","556635.00","-216548.00","-114528.00","-49909.00","175650.00","1684115.00","1859765.00"
"114/11/13","114","2","3693","營邦","282347.00","-211275.00","28844.00","-96269.00","3647.00","2023865.00","2027512.00"
"114/11/13","114","2","3707","漢磊","-65283.00","-1095614.00","3342.00","241.00","-1157314.00","5545353.00","4388039.00"
"114/11/13","114","2","3709","鑫聯大投控","-4451270.00","-11155.00","4527378.00","-483513.00","-418560.00","1332837.00","914277.00"
"114/11/13","114","2","3710","連展投控","343839.00","-28341.00","19388.00","-229765.00","105121.00","724358.00","829479.00"
"114/11/13","114","2","3713","新晶投控","-42383.00","-123436.00","61645.00","--","-104174.00","181554.00","77380.00"
"114/11/13","114","2","4102","永日","7740.00","-23975.00","-14118.00","-3387.00","-33740.00","133526.00","99786.00"
"114/11/13","114","2","4105","東洋","660742.00","-179762.00","-548432.00","-149372.00","-216824.00","2772615.00","2555791.00"
"114/11/13","114","2","4107","邦特","340427.00","-233486.00","-85763.00","-13780.00","7398.00","1236955.00","1244353.00"
"114/11/13","114","2","4109","加捷生醫","9740.00","-160386.00","358689.00","-1894.00","206149.00","112942.00","319091.00"
