出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/02/07","114","4","3443","創意","-1143103.00","-397639.00","-2226667.00","-10326.00","-3777735.00","10427431.00","6649696.00"
"115/02/07","114","4","3504","揚明光","332454.00","-25230.00","-100032.00","3193.00","210385.00","1018824.00","1229209.00"
