出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","4","3071","協禧","286635.00","-144448.00","-18908.00","-11599.00","111680.00","838449.00","950129.00"
"114/10/29","107","4","3073","天方能源","-29499.00","18122.00","2392.00","854.00","-8131.00","100599.00","92468.00"
"114/10/29","107","4","3078","僑威","560448.00","473993.00","-576055.00","-9039.00","449347.00","730412.00","1179759.00"
"114/10/29","107","4","3081","聯亞","1062670.00","-621005.00","-436593.00","137.00","5209.00","2043337.00","2048546.00"
"114/10/29","107","4","3083","網龍","19786.00","464.00","14000.00","-243.00","34007.00","309669.00","343676.00"
"114/10/29","107","4","3085","新零售","-221535.00","-55125.00","226264.00","420.00","-49976.00","83180.00","33204.00"
"114/10/29","107","4","3086","華義","-57980.00","-44234.00","-95800.00","-1964.00","-199978.00","280726.00","80748.00"
"114/10/29","107","4","3088","艾訊","648263.00","-79061.00","-400660.00","7219.00","175761.00","843239.00","1019000.00"
"114/10/29","107","4","3093","港建*","95513.00","-3069.00","-110963.00","-114.00","-18633.00","497147.00","478514.00"
"114/10/29","107","4","3095","及成","3670.00","-21536.00","-12083.00","-20342.00","-50291.00","154420.00","104129.00"
"114/10/29","107","4","3105","穩懋","5479518.00","-4377367.00","-3506022.00","16921.00","-2386950.00","7849123.00","5462173.00"
"114/10/29","107","4","3114","好德","-172745.00","-259.00","267238.00","1667.00","95901.00","394036.00","489937.00"
"114/10/29","107","4","3115","富榮綱","25562.00","-47602.00","5239.00","-369.00","-17170.00","107639.00","90469.00"
"114/10/29","107","4","3118","進階","26773.00","-13054.00","-61706.00","--","-47987.00","320764.00","272777.00"
"114/10/29","107","4","3122","笙泉","-33460.00","6214.00","-8978.00","-259.00","-36483.00","114032.00","77549.00"
"114/10/29","107","4","3128","昇銳","45794.00","-9351.00","-49931.00","1997.00","-11491.00","83030.00","71539.00"
"114/10/29","107","4","3131","弘塑","172787.00","9114.00","-270917.00","1296.00","-87720.00","846455.00","758735.00"
"114/10/29","107","4","3141","晶宏","147378.00","-80491.00","-65204.00","6008.00","7691.00","401737.00","409428.00"
"114/10/29","107","4","3147","大綜","-34380.00","-94689.00","130779.00","362.00","2072.00","40461.00","42533.00"
"114/10/29","107","4","3152","璟德","893236.00","-716065.00","-752277.00","--","-575106.00","2284322.00","1709216.00"
"114/10/29","107","4","3162","精確","-28325.00","-32066.00","-20103.00","1357.00","-79137.00","266062.00","186925.00"
"114/10/29","107","4","3163","波若威","187469.00","-78699.00","-71546.00","-11209.00","26015.00","564467.00","590482.00"
"114/10/29","107","4","3169","亞信","195980.00","-20797.00","-96733.00","4100.00","82550.00","335899.00","418449.00"
"114/10/29","107","4","3171","炎洲流通","110241.00","-195623.00","-68083.00","-2781.00","-156246.00","247623.00","91377.00"
"114/10/29","107","4","3176","基亞","-519024.00","-644062.00","596153.00","1126.00","-565807.00","1157808.00","592001.00"
"114/10/29","107","4","3178","公準","190456.00","-387680.00","255150.00","-341.00","57585.00","32891.00","90476.00"
"114/10/29","107","4","3188","鑫龍騰","-1309569.00","-3980.00","1644685.00","--","331136.00","146316.00","477452.00"
"114/10/29","107","4","3191","雲嘉南","-120168.00","143259.00","0.00","-2241.00","20850.00","128334.00","149184.00"
"114/10/29","107","4","3205","佰研","-57861.00","-74063.00","-52541.00","-577.00","-185042.00","833163.00","648121.00"
"114/10/29","107","4","3206","志豐","202358.00","-12984.00","-51924.00","-6533.00","130917.00","310765.00","441682.00"
"114/10/29","107","4","3207","耀勝","-59202.00","-20911.00","45029.00","-3896.00","-38980.00","91179.00","52199.00"
"114/10/29","107","4","3211","順達","-6877.00","-3192129.00","321671.00","-33662.00","-2910997.00","4290805.00","1379808.00"
"114/10/29","107","4","3213","茂訊","103018.00","-36091.00","-229343.00","--","-162416.00","436434.00","274018.00"
"114/10/29","107","4","3217","優群","239070.00","-12026.00","-232579.00","-9740.00","-15275.00","329002.00","313727.00"
"114/10/29","107","4","3218","大學光","273069.00","-382014.00","-38407.00","-407.00","-147759.00","614108.00","466349.00"
"114/10/29","107","4","3219","倚強科","-41023.00","-19819.00","11375.00","496.00","-48971.00","70182.00","21211.00"
"114/10/29","107","4","3221","台嘉碩","82191.00","-538161.00","251046.00","3029.00","-201895.00","632209.00","430314.00"
"114/10/29","107","4","3224","三顧","5978.00","-251662.00","523997.00","12853.00","291166.00","203163.00","494329.00"
"114/10/29","107","4","3226","龍鋒","369229.00","97057.00","-128861.00","--","337425.00","328196.00","665621.00"
"114/10/29","107","4","3227","原相","1637118.00","-416348.00","-563133.00","59174.00","716811.00","3421971.00","4138782.00"
"114/10/29","107","4","3228","金麗科","118481.00","-60991.00","-19222.00","--","38268.00","86388.00","124656.00"
"114/10/29","107","4","3230","錦明","-114168.00","194271.00","-146722.00","3023.00","-63596.00","199388.00","135792.00"
"114/10/29","107","4","3232","昱捷","-125867.00","-1733.00","146318.00","-997.00","17721.00","177984.00","195705.00"
"114/10/29","107","4","3234","光環","131322.00","-132435.00","-95522.00","-315.00","-96950.00","402157.00","305207.00"
"114/10/29","107","4","3236","千如","267050.00","-304599.00","118579.00","12107.00","93137.00","620243.00","713380.00"
"114/10/29","107","4","3252","海灣","320313.00","-76997.00","-255775.00","--","-12459.00","73541.00","61082.00"
"114/10/29","107","4","3259","鑫創","-91528.00","5637.00","71000.00","--","-14891.00","48790.00","33899.00"
"114/10/29","107","4","3260","威剛","2941918.00","-733000.00","-3097371.00","-70439.00","-958892.00","2983797.00","2024905.00"
"114/10/29","107","4","3264","欣銓","3615223.00","-4433952.00","-537401.00","-29511.00","-1385641.00","3229348.00","1843707.00"
"114/10/29","107","4","3265","台星科","1528734.00","-682398.00","-451176.00","30650.00","425810.00","849682.00","1275492.00"
"114/10/29","107","4","3268","海德威","-1714.00","-32818.00","25556.00","-82.00","-9058.00","81358.00","72300.00"
"114/10/29","107","4","3272","東碩","-432397.00","-619345.00","81218.00","-26527.00","-997051.00","1521084.00","524033.00"
"114/10/29","107","4","3276","宇環","848.00","-332775.00","622569.00","--","290642.00","406753.00","697395.00"
"114/10/29","107","4","3284","太普高","-51804.00","-124076.00","95177.00","-3255.00","-83958.00","145491.00","61533.00"
"114/10/29","107","4","3285","微端","138559.00","5755.00","-50799.00","776.00","94291.00","491750.00","586041.00"
"114/10/29","107","4","3287","廣寰科","-40607.00","-80601.00","9449.00","-1457.00","-113216.00","172638.00","59422.00"
"114/10/29","107","4","3288","點晶","10059.00","1045.00","-17236.00","4377.00","-1755.00","3899.00","2144.00"
"114/10/29","107","4","3289","宜特","602311.00","-1541198.00","679906.00","-904.00","-259885.00","1085743.00","825858.00"
"114/10/29","107","4","3290","東浦","281261.00","-166379.00","27144.00","-8400.00","133626.00","470833.00","604459.00"
"114/10/29","107","4","3293","鈊象","900062.00","-156943.00","-753618.00","-462.00","-10961.00","1159766.00","1148805.00"
"114/10/29","107","4","3294","英濟","312206.00","-194887.00","383592.00","-22142.00","478769.00","989371.00","1468140.00"
"114/10/29","107","4","3297","杭特","-19452.00","96657.00","1032.00","-664.00","77573.00","92330.00","169903.00"
"114/10/29","107","4","3303","岱稜","143359.00","-280740.00","-114637.00","-6401.00","-258419.00","627936.00","369517.00"
"114/10/29","107","4","3306","鼎天","-22857.00","-157672.00","-25304.00","-8.00","-205841.00","783161.00","577320.00"
"114/10/29","107","4","3310","佳穎","1369544.00","109824.00","-1448324.00","-1141.00","29903.00","332124.00","362027.00"
"114/10/29","107","4","3313","斐成","86915.00","120887.00","-17343.00","-45.00","190414.00","475084.00","665498.00"
"114/10/29","107","4","3317","尼克森","295219.00","-24555.00","-90626.00","-442.00","179596.00","448973.00","628569.00"
"114/10/29","107","4","3322","建舜電","132208.00","309104.00","-348492.00","7970.00","100790.00","426412.00","527202.00"
"114/10/29","107","4","3323","加百裕","-775701.00","-138442.00","456122.00","1013.00","-457008.00","930391.00","473383.00"
"114/10/29","107","4","3324","雙鴻","113055.00","-285580.00","292729.00","-807.00","119397.00","301925.00","421322.00"
"114/10/29","107","4","3325","旭品","-78242.00","-60357.00","37728.00","-3827.00","-104698.00","233501.00","128803.00"
"114/10/29","107","4","3332","幸康","107621.00","-13978.00","-144313.00","16739.00","-33931.00","742621.00","708690.00"
"114/10/29","107","4","3339","泰谷","145253.00","13644.00","-100000.00","-61.00","58836.00","57940.00","116776.00"
"114/10/29","107","4","3349","寶德","-46587.00","-7728.00","-3672.00","-265.00","-58252.00","278872.00","220620.00"
"114/10/29","107","4","3354","律勝","199795.00","-237389.00","-46395.00","-1092.00","-85081.00","539409.00","454328.00"
"114/10/29","107","4","3357","臺慶科","693416.00","-658990.00","61519.00","8483.00","104428.00","460645.00","565073.00"
"114/10/29","107","4","3360","尚立","-854767.00","-186890.00","1088257.00","1985.00","48585.00","209272.00","257857.00"
"114/10/29","107","4","3362","先進光","244635.00","-453228.00","664008.00","-5630.00","449785.00","557075.00","1006860.00"
"114/10/29","107","4","3363","上詮","69020.00","-103350.00","257495.00","-3173.00","219992.00","237668.00","457660.00"
"114/10/29","107","4","3372","典範","-52417.00","-198901.00","--","--","-251318.00","614118.00","362800.00"
"114/10/29","107","4","3373","熱映","15849.00","1587.00","-12987.00","3619.00","8068.00","177729.00","185797.00"
"114/10/29","107","4","3374","精材","834284.00","-307404.00","-411774.00","--","115106.00","788186.00","903292.00"
"114/10/29","107","4","3379","彬台","-27619.00","-88332.00","59094.00","-608.00","-57465.00","125602.00","68137.00"
"114/10/29","107","4","3388","崇越電","260543.00","-41688.00","-276948.00","-19326.00","-77419.00","1379122.00","1301703.00"
"114/10/29","107","4","3390","旭軟","15899.00","-195328.00","215019.00","-7278.00","28312.00","718509.00","746821.00"
"114/10/29","107","4","3402","漢科","472054.00","-157088.00","-320488.00","-15112.00","-20634.00","568534.00","547900.00"
"114/10/29","107","4","3426","台興","146466.00","-155335.00","-22000.00","-12263.00","-43132.00","276125.00","232993.00"
"114/10/29","107","4","3430","奇鈦科","273301.00","-22312.00","-220065.00","354.00","31278.00","86846.00","118124.00"
"114/10/29","107","4","3434","哲固","44159.00","-4799.00","-40069.00","42.00","-667.00","83303.00","82636.00"
"114/10/29","107","4","3438","類比科","53713.00","-68744.00","-106024.00","-204.00","-121259.00","520439.00","399180.00"
"114/10/29","107","4","3441","聯一光電","16465.00","-33075.00","4378.00","6555.00","-5677.00","450846.00","445169.00"
"114/10/29","107","4","3444","利機","38038.00","-2000.00","-44150.00","-602.00","-8714.00","146231.00","137517.00"
"114/10/29","107","4","3455","由田","-131521.00","-290287.00","-42027.00","-210.00","-464045.00","933453.00","469408.00"
"114/10/29","107","4","3465","進泰電子","-11317.00","98.00","72200.00","--","60981.00","6904.00","67885.00"
"114/10/29","107","4","3466","德晉","26341.00","-22344.00","22839.00","12429.00","39265.00","264853.00","304118.00"
"114/10/29","107","4","3479","安勤","309757.00","-59813.00","-328296.00","19130.00","-59222.00","604959.00","545737.00"
"114/10/29","107","4","3483","力致","20378.00","-234266.00","43194.00","-810.00","-171504.00","614204.00","442700.00"
"114/10/29","107","4","3484","崧騰","34716.00","-88305.00","-6469.00","1681.00","-58377.00","957144.00","898767.00"
"114/10/29","107","4","3489","森寶","230457.00","-975.00","-324304.00","0.00","-94822.00","811480.00","716658.00"
"114/10/29","107","4","3490","單井","48185.00","-22991.00","-157402.00","2990.00","-129218.00","200423.00","71205.00"
"114/10/29","107","4","3491","昇達科","13663.00","3105.00","-130091.00","-3983.00","-117306.00","662309.00","545003.00"
"114/10/29","107","4","3492","長盛","111893.00","51877.00","-127437.00","-4749.00","31584.00","290670.00","322254.00"
"114/10/29","107","4","3498","陽程","171490.00","478624.00","-246614.00","-20928.00","382572.00","1114190.00","1496762.00"
"114/10/29","107","4","3499","環天科","26269.00","-4968.00","43509.00","-4880.00","59930.00","283342.00","343272.00"
"114/10/29","107","4","3508","位速","-19577.00","84884.00","70213.00","-2415.00","133105.00","806469.00","939574.00"
"114/10/29","107","4","3511","矽瑪","87303.00","-66754.00","-6993.00","2083.00","15639.00","157003.00","172642.00"
"114/10/29","107","4","3512","皇龍","-445285.00","-23742.00","397790.00","-2972.00","-74209.00","350555.00","276346.00"
"114/10/29","107","4","3516","亞帝歐","71775.00","-53567.00","21691.00","629.00","40528.00","177087.00","217615.00"
"114/10/29","107","4","3520","華盈","2701.00","-7952.00","78692.00","-1981.00","71460.00","54826.00","126286.00"
"114/10/29","107","4","3521","鴻翊","-366836.00","-10301.00","394500.00","--","17363.00","28090.00","45453.00"
"114/10/29","107","4","3522","御嵿","43610.00","39851.00","-232869.00","-22512.00","-171920.00","459372.00","287452.00"
"114/10/29","107","4","3523","迎輝","-68380.00","40233.00","145395.00","-4911.00","112337.00","21193.00","133530.00"
"114/10/29","107","4","3526","凡甲","504670.00","-503036.00","-251880.00","-3985.00","-254231.00","669079.00","414848.00"
"114/10/29","107","4","3527","聚積","207409.00","-65277.00","-140534.00","-147.00","1451.00","847616.00","849067.00"
"114/10/29","107","4","3529","力旺","635422.00","-28264.00","-969712.00","873.00","-361681.00","1663684.00","1302003.00"
"114/10/29","107","4","3531","先益","110691.00","-178868.00","-165848.00","18376.00","-215649.00","834142.00","618493.00"
"114/10/29","107","4","3537","堡達","77378.00","-7312.00","-73871.00","2717.00","-1088.00","93238.00","92150.00"
"114/10/29","107","4","3540","曜越","-216653.00","-44695.00","120965.00","21394.00","-118989.00","856427.00","737438.00"
"114/10/29","107","4","3541","西柏","237173.00","-15134.00","-313406.00","-2678.00","-94045.00","635130.00","541085.00"
"114/10/29","107","4","3546","宇峻","202476.00","-186194.00","-103724.00","-1723.00","-89165.00","332382.00","243217.00"
"114/10/29","107","4","3548","兆利","261534.00","-141166.00","-282588.00","-19640.00","-181860.00","1790615.00","1608755.00"
"114/10/29","107","4","3551","世禾","389667.00","-192205.00","-118922.00","-1881.00","76659.00","475567.00","552226.00"
"114/10/29","107","4","3552","同致","515309.00","-484404.00","-721991.00","-36809.00","-727895.00","1166318.00","438423.00"
"114/10/29","107","4","3555","博士旺","-187358.00","6598.00","-42492.00","118.00","-223134.00","277769.00","54635.00"
"114/10/29","107","4","3556","禾瑞亞","320259.00","-69854.00","-250713.00","625.00","317.00","631851.00","632168.00"
"114/10/29","107","4","3558","神準","265337.00","-223960.00","-245819.00","1224.00","-203218.00","2345642.00","2142424.00"
"114/10/29","107","4","3564","其陽","-114451.00","-2699.00","86305.00","-603.00","-31448.00","60818.00","29370.00"
"114/10/29","107","4","3567","逸昌","186245.00","-57509.00","-131214.00","191.00","-2287.00","42850.00","40563.00"
"114/10/29","107","4","3570","大塚","85103.00","-14424.00","-21884.00","-3221.00","45574.00","319765.00","365339.00"
"114/10/29","107","4","3577","泓格","57090.00","-119040.00","8432.00","-1727.00","-55245.00","177630.00","122385.00"
"114/10/29","107","4","3580","友威科","91090.00","-163685.00","229708.00","-1292.00","155821.00","176763.00","332584.00"
"114/10/29","107","4","3581","博磊","45323.00","15891.00","-5815.00","-1591.00","53808.00","362950.00","416758.00"
"114/10/29","107","4","3587","閎康","680436.00","-546209.00","42413.00","3731.00","180371.00","997430.00","1177801.00"
"114/10/29","107","4","3594","磐儀","8025.00","87557.00","-226202.00","-3578.00","-134198.00","596593.00","462395.00"
"114/10/29","107","4","3597","映興","89425.00","-76596.00","69207.00","-3032.00","79004.00","117539.00","196543.00"
"114/10/29","107","4","3609","三一東林","5791.00","71256.00","-3514.00","-4086.00","69447.00","291862.00","361309.00"
"114/10/29","107","4","3611","鼎翰","842318.00","-40236.00","-546897.00","-2631.00","252554.00","1029395.00","1281949.00"
"114/10/29","107","4","3615","安可","221406.00","-285881.00","233046.00","-928.00","167643.00","743746.00","911389.00"
"114/10/29","107","4","3623","富晶通","65595.00","-27718.00","-92131.00","--","-54254.00","407825.00","353571.00"
"114/10/29","107","4","3624","光頡","417427.00","-338978.00","-137947.00","2395.00","-57103.00","669909.00","612806.00"
"114/10/29","107","4","3625","西勝","-14289.00","-80767.00","550033.00","2296.00","457273.00","267768.00","725041.00"
"114/10/29","107","4","3628","盈正","109689.00","-44048.00","-115202.00","-4493.00","-54054.00","255339.00","201285.00"
"114/10/29","107","4","3629","地心引力","-10857.00","-21252.00","12599.00","--","-19510.00","54370.00","34860.00"
"114/10/29","107","4","3630","新鉅科","-296953.00","-672361.00","24896.00","-11657.00","-956075.00","1741831.00","785756.00"
"114/10/29","107","4","3631","晟楠","7580.00","-147239.00","-67314.00","3514.00","-203459.00","406000.00","202541.00"
"114/10/29","107","4","3632","研勤","-64801.00","-28619.00","-1549.00","1669.00","-93300.00","166404.00","73104.00"
"114/10/29","107","4","3646","艾恩特","58086.00","-4865.00","-38478.00","-6524.00","8219.00","268160.00","276379.00"
"114/10/29","107","4","3663","鑫科","-92625.00","-14214.00","46789.00","4423.00","-55627.00","100034.00","44407.00"
"114/10/29","107","4","3664","安瑞-KY","-31533.00","-70668.00","2001.00","9980.00","-90220.00","432675.00","342455.00"
"114/10/29","107","4","3666","光耀","18887.00","-41497.00","-47358.00","-1064.00","-71032.00","178651.00","107619.00"
"114/10/29","107","4","3672","康聯訊","123.00","-27964.00","-2790.00","-5090.00","-35721.00","257178.00","221457.00"
"114/10/29","107","4","3675","德微","144172.00","-115679.00","46660.00","-735.00","74418.00","196557.00","270975.00"
"114/10/29","107","4","3680","家登","-5422.00","-106035.00","136649.00","-6403.00","18789.00","188715.00","207504.00"
"114/10/29","107","4","3684","榮昌","43168.00","-189758.00","69609.00","-199.00","-77180.00","246957.00","169777.00"
"114/10/29","107","4","3685","元創精密","145334.00","-338615.00","-82966.00","-22830.00","-299077.00","571534.00","272457.00"
"114/10/29","107","4","3687","歐買尬","-499812.00","-119960.00","18799.00","-695.00","-601668.00","1274360.00","672692.00"
"114/10/29","107","4","3689","湧德","122416.00","-303035.00","342528.00","-3443.00","158466.00","818005.00","976471.00"
"114/10/29","107","4","3691","碩禾","1082825.00","-294803.00","-1777848.00","332.00","-989494.00","5249936.00","4260442.00"
"114/10/29","107","4","3693","營邦","118759.00","-109551.00","-256283.00","5724.00","-241351.00","905521.00","664170.00"
"114/10/29","107","4","3707","漢磊","428138.00","-1625767.00","1589458.00","-66.00","391763.00","1586590.00","1978353.00"
"114/10/29","107","4","3709","鑫聯大投控","-489371.00","7405.00","802127.00","-4630.00","315531.00","596306.00","911837.00"
"114/10/29","107","4","3710","連展投控","93784.00","-411046.00","210547.00","-61950.00","-168665.00","674881.00","506216.00"
"114/10/29","107","4","4102","永日","15449.00","-19963.00","15000.00","--","10486.00","29673.00","40159.00"
"114/10/29","107","4","4105","東洋","1073798.00","1696399.00","-1861658.00","22381.00","930920.00","1441374.00","2372294.00"
"114/10/29","107","4","4107","邦特","460413.00","-116679.00","-338387.00","4400.00","9747.00","916854.00","926601.00"
"114/10/29","107","4","4109","加捷生醫","2674.00","211323.00","-194328.00","-2570.00","17099.00","137723.00","154822.00"
"114/10/29","107","4","4111","濟生","114193.00","-78359.00","-10564.00","-4557.00","20713.00","205296.00","226009.00"
"114/10/29","107","4","4113","聯上","145047.00","-352609.00","238284.00","--","30722.00","82735.00","113457.00"
"114/10/29","107","4","4114","健喬","15996.00","-42031.00","81659.00","3690.00","59314.00","387767.00","447081.00"
"114/10/29","107","4","4116","明基醫","126103.00","-61093.00","28124.00","-307.00","92827.00","224727.00","317554.00"
"114/10/29","107","4","4120","友華","231311.00","-196564.00","378140.00","37272.00","450159.00","1300723.00","1750882.00"
"114/10/29","107","4","4121","優盛","23564.00","-48091.00","-103843.00","-1089.00","-129459.00","538794.00","409335.00"
"114/10/29","107","4","4123","晟德","617839.00","-1986249.00","-1311362.00","-336380.00","-3016152.00","4492788.00","1476636.00"
"114/10/29","107","4","4126","太醫","347184.00","-262360.00","-146650.00","--","-61826.00","445534.00","383708.00"
"114/10/29","107","4","4127","天良","-3529.00","-42672.00","-10541.00","--","-56742.00","226583.00","169841.00"
"114/10/29","107","4","4128","中天","15849.00","-528975.00","1739789.00","-24251.00","1202412.00","1174026.00","2376438.00"
