出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","2","1321","大洋","54792.00","-47984.00","147815.00","824.00","155447.00","332844.00","488291.00"
"114/10/29","107","2","1323","永裕","108512.00","-121975.00","156490.00","4653.00","147680.00","628217.00","775897.00"
"114/10/29","107","2","1324","地球","4160.00","-35087.00","-22536.00","-23086.00","-76549.00","337694.00","261145.00"
"114/10/29","107","2","1325","恆大","43341.00","-44829.00","24.00","519.00","-945.00","75086.00","74141.00"
"114/10/29","107","2","1326","台化","14648058.00","-13880943.00","377111.00","351769.00","1495995.00","29684599.00","31180594.00"
"114/10/29","107","2","1337","再生-KY","403716.00","-539129.00","0.00","13430.00","-121983.00","2012837.00","1890854.00"
"114/10/29","107","2","1338","廣華-KY","342052.00","-247380.00","-26098.00","22709.00","91283.00","2483452.00","2574735.00"
"114/10/29","107","2","1339","昭輝","420653.00","-161141.00","-96560.00","1492.00","164444.00","690251.00","854695.00"
"114/10/29","107","2","1340","勝悅-KY","429575.00","-296122.00","--","15053.00","148506.00","3056733.00","3205239.00"
"114/10/29","107","2","1402","遠東新","10210174.00","-10424148.00","15137377.00","-264706.00","14658697.00","25464223.00","40122920.00"
"114/10/29","107","2","1410","南染","76581.00","-33262.00","-3.00","--","43316.00","544516.00","587832.00"
"114/10/29","107","2","1413","宏洲","164290.00","91412.00","-326826.00","--","-71124.00","106551.00","35427.00"
"114/10/29","107","2","1414","東和","97586.00","-31969.00","-95979.00","--","-30362.00","114230.00","83868.00"
"114/10/29","107","2","1416","廣豐","-164541.00","79895.00","55909.00","-2637.00","-31374.00","569064.00","537690.00"
"114/10/29","107","2","1417","嘉裕","60380.00","76458.00","-107196.00","4801.00","34443.00","731709.00","766152.00"
"114/10/29","107","2","1418","東華","-86977.00","65604.00","318371.00","14.00","297012.00","40125.00","337137.00"
"114/10/29","107","2","1419","新紡","177867.00","-145473.00","-1338250.00","12654.00","-1293202.00","1998277.00","705075.00"
"114/10/29","107","2","1423","利華","28960.00","100014.00","4.00","--","128978.00","449020.00","577998.00"
"114/10/29","107","2","1432","大魯閣","89023.00","348044.00","-905774.00","-5950.00","-474657.00","973147.00","498490.00"
"114/10/29","107","2","1434","福懋","419381.00","-955980.00","564483.00","10982.00","38866.00","4942919.00","4981785.00"
"114/10/29","107","2","1435","中福","7296.00","-145.00","71.00","-94.00","7128.00","23745.00","30873.00"
"114/10/29","107","2","1436","華友聯","25288.00","-615553.00","491286.00","--","-98979.00","355276.00","256297.00"
"114/10/29","107","2","1437","勤益控","280058.00","37234.00","-133240.00","-1228.00","182824.00","599082.00","781906.00"
"114/10/29","107","2","1438","三地開發","-16962.00","0.00","--","--","-16962.00","199564.00","182602.00"
"114/10/29","107","2","1439","雋揚","3263.00","21528.00","-181.00","--","24610.00","1304769.00","1329379.00"
"114/10/29","107","2","1440","南紡","-493057.00","-452261.00","1265233.00","61105.00","381020.00","2946875.00","3327895.00"
"114/10/29","107","2","1441","大東","-251315.00","1878350.00","-1560213.00","2804.00","69626.00","78006.00","147632.00"
"114/10/29","107","2","1442","名軒","188008.00","22087.00","-150427.00","--","59668.00","244435.00","304103.00"
"114/10/29","107","2","1443","立益物流","-26910.00","-203024.00","276056.00","-11802.00","34320.00","47526.00","81846.00"
"114/10/29","107","2","1444","力麗","499127.00","-1166225.00","253263.00","13731.00","-400104.00","1695109.00","1295005.00"
"114/10/29","107","2","1445","大宇","-28773.00","-4911.00","231.00","--","-33453.00","208129.00","174676.00"
"114/10/29","107","2","1446","宏和","-143463.00","-271.00","19994.00","5584.00","-118156.00","455118.00","336962.00"
"114/10/29","107","2","1447","力鵬","1973586.00","-40434.00","-1026904.00","50766.00","957014.00","1131833.00","2088847.00"
"114/10/29","107","2","1449","佳和","-72441.00","-130422.00","168030.00","2046.00","-32787.00","163773.00","130986.00"
"114/10/29","107","2","1451","年興","-291650.00","-1093294.00","-102514.00","-28689.00","-1516147.00","2771591.00","1255444.00"
"114/10/29","107","2","1452","宏益","181257.00","-37403.00","313.00","638.00","144805.00","342041.00","486846.00"
"114/10/29","107","2","1453","大將","-179186.00","220994.00","-5000.00","--","36808.00","28723.00","65531.00"
"114/10/29","107","2","1454","台富","41396.00","-97733.00","-105000.00","--","-161337.00","237455.00","76118.00"
"114/10/29","107","2","1455","集盛","-198451.00","-73233.00","255000.00","-36.00","-16720.00","71057.00","54337.00"
"114/10/29","107","2","1456","怡華","-19041.00","6762.00","12865.00","--","586.00","15860.00","16446.00"
"114/10/29","107","2","1457","宜進","319515.00","-2251543.00","1593067.00","0.00","-338961.00","675515.00","336554.00"
"114/10/29","107","2","1459","聯發","-872192.00","18428.00","795944.00","-59717.00","-117537.00","468022.00","350485.00"
"114/10/29","107","2","1460","宏遠","414491.00","-764926.00","135914.00","3377.00","-211144.00","385519.00","174375.00"
"114/10/29","107","2","1463","強盛新","127810.00","-5439.00","-133335.00","--","-10964.00","480582.00","469618.00"
"114/10/29","107","2","1464","得力","-348073.00","-1975477.00","1560415.00","45117.00","-718018.00","1596151.00","878133.00"
"114/10/29","107","2","1465","偉全","-34043.00","23429.00","-14574.00","11717.00","-13471.00","214083.00","200612.00"
"114/10/29","107","2","1466","聚隆","49358.00","-48134.00","65748.00","--","66972.00","78257.00","145229.00"
"114/10/29","107","2","1467","南緯","-226929.00","-135097.00","282690.00","-1640.00","-80976.00","1073881.00","992905.00"
"114/10/29","107","2","1468","昶和","41121.00","-26512.00","97883.00","-2945.00","109547.00","199112.00","308659.00"
"114/10/29","107","2","1470","大統新創","61714.00","-11274.00","16000.00","910.00","67350.00","37803.00","105153.00"
"114/10/29","107","2","1471","首利","-150892.00","52737.00","-56241.00","-22778.00","-177174.00","375878.00","198704.00"
"114/10/29","107","2","1472","三洋實業","-26407.00","-34640.00","31429.00","77.00","-29541.00","131539.00","101998.00"
"114/10/29","107","2","1473","台南","-467831.00","-281153.00","721955.00","36458.00","9429.00","969929.00","979358.00"
"114/10/29","107","2","1474","弘裕","150850.00","-152203.00","-214704.00","6912.00","-209145.00","965122.00","755977.00"
"114/10/29","107","2","1475","業旺","-25431.00","11959.00","-3260.00","1045.00","-15687.00","34030.00","18343.00"
"114/10/29","107","2","1476","儒鴻","1802607.00","-398539.00","86621.00","59680.00","1550369.00","1439958.00","2990327.00"
"114/10/29","107","2","1477","聚陽","-121344.00","-128732.00","346394.00","31864.00","128182.00","1559067.00","1687249.00"
"114/10/29","107","2","1503","士電","436101.00","-384991.00","201526.00","33717.00","286353.00","1645685.00","1932038.00"
"114/10/29","107","2","1504","東元","1309404.00","2058304.00","568035.00","94062.00","4029805.00","14129330.00","18159135.00"
"114/10/29","107","2","1506","正道","3013.00","204790.00","-158639.00","7813.00","56977.00","65831.00","122808.00"
"114/10/29","107","2","1512","瑞利","30058.00","-11261.00","205150.00","9905.00","233852.00","134322.00","368174.00"
"114/10/29","107","2","1513","中興電","-295638.00","-423278.00","514218.00","1457.00","-203241.00","1535678.00","1332437.00"
"114/10/29","107","2","1514","亞力","-244226.00","-488.00","177870.00","435.00","-66409.00","527634.00","461225.00"
"114/10/29","107","2","1515","力山","243025.00","-132539.00","-128594.00","-870.00","-18978.00","936121.00","917143.00"
"114/10/29","107","2","1516","川飛","104740.00","-87122.00","0.00","0.00","17618.00","89452.00","107070.00"
"114/10/29","107","2","1517","利奇","-17514.00","75811.00","--","1981.00","60278.00","686371.00","746649.00"
"114/10/29","107","2","1519","華城","339012.00","-33893.00","-360942.00","1957.00","-53866.00","110650.00","56784.00"
"114/10/29","107","2","1521","大億","229741.00","-38050.00","83.00","737.00","192511.00","182479.00","374990.00"
"114/10/29","107","2","1522","堤維西","345747.00","-1015518.00","767086.00","27327.00","124642.00","820283.00","944925.00"
"114/10/29","107","2","1524","耿鼎","249643.00","-238852.00","-171968.00","--","-161177.00","612313.00","451136.00"
"114/10/29","107","2","1525","江申","-99393.00","103848.00","-70000.00","-6383.00","-71928.00","212629.00","140701.00"
"114/10/29","107","2","1526","日馳","38554.00","-41510.00","-206115.00","7579.00","-201492.00","623277.00","421785.00"
"114/10/29","107","2","1527","鑽全","537705.00","-359774.00","-48000.00","--","129931.00","161550.00","291481.00"
"114/10/29","107","2","1528","恩德","-162603.00","-61137.00","167440.00","-304.00","-56604.00","706962.00","650358.00"
"114/10/29","107","2","1529","樂事綠能","12680.00","-111902.00","0.00","--","-99222.00","143065.00","43843.00"
"114/10/29","107","2","1530","亞崴","-17528.00","-16892.00","-23930.00","2226.00","-56124.00","1276598.00","1220474.00"
"114/10/29","107","2","1531","高林股","-176326.00","121525.00","103775.00","17052.00","66026.00","994523.00","1060549.00"
"114/10/29","107","2","1532","勤美","827275.00","156787.00","-1062964.00","27887.00","-51015.00","3630012.00","3578997.00"
"114/10/29","107","2","1533","車王電","61927.00","-95205.00","79300.00","1691.00","47713.00","1142100.00","1189813.00"
"114/10/29","107","2","1535","中宇","-456423.00","-98052.00","-274.00","7401.00","-547348.00","1245786.00","698438.00"
"114/10/29","107","2","1536","和大","99451.00","-792919.00","396852.00","2375.00","-294241.00","1289871.00","995630.00"
"114/10/29","107","2","1537","廣隆","522497.00","-93547.00","-326841.00","10104.00","112213.00","992875.00","1105088.00"
"114/10/29","107","2","1538","正峰","-26271.00","-804.00","-50200.00","4667.00","-72608.00","104242.00","31634.00"
"114/10/29","107","2","1539","巨庭","143250.00","1780.00","-44317.00","-2550.00","98163.00","412531.00","510694.00"
"114/10/29","107","2","1540","喬福","45511.00","-337684.00","140000.00","0.00","-152173.00","351266.00","199093.00"
"114/10/29","107","2","1541","錩泰","240347.00","-19269.00","-258890.00","3065.00","-34747.00","109477.00","74730.00"
"114/10/29","107","2","1558","伸興","13887.00","-156334.00","-329696.00","8050.00","-464093.00","3095629.00","2631536.00"
"114/10/29","107","2","1560","中砂","188044.00","-190603.00","237456.00","--","234897.00","402416.00","637313.00"
"114/10/29","107","2","1563","巧新","152716.00","-726796.00","10091.00","7762.00","-556227.00","2636961.00","2080734.00"
"114/10/29","107","2","1568","倉佑","3617.00","-162955.00","223833.00","5876.00","70371.00","147793.00","218164.00"
"114/10/29","107","2","1582","信錦","219928.00","-485090.00","-30.00","-13142.00","-278334.00","3441732.00","3163398.00"
"114/10/29","107","2","1583","程泰","-506425.00","-251423.00","-208541.00","14142.00","-952247.00","3244256.00","2292009.00"
"114/10/29","107","2","1587","吉茂","-61647.00","-30161.00","23090.00","23397.00","-45321.00","261613.00","216292.00"
"114/10/29","107","2","1589","永冠-KY","-335799.00","-368990.00","600035.00","43914.00","-60840.00","3316285.00","3255445.00"
"114/10/29","107","2","1590","亞德客-KY","1176164.00","-2866523.00","2418635.00","-120274.00","608002.00","2016774.00","2624776.00"
"114/10/29","107","2","1597","直得","220883.00","-70579.00","68177.00","3033.00","221514.00","651824.00","873338.00"
"114/10/29","107","2","1598","岱宇","-329115.00","215686.00","79621.00","22940.00","-10868.00","613402.00","602534.00"
"114/10/29","107","2","1603","華電","-85951.00","-126188.00","162045.00","0.00","-50094.00","126354.00","76260.00"
"114/10/29","107","2","1604","聲寶","240189.00","25173.00","-517956.00","3476.00","-249118.00","1407835.00","1158717.00"
"114/10/29","107","2","1605","華新","-1604041.00","-3911512.00","1838268.00","864103.00","-2813182.00","10952691.00","8139509.00"
"114/10/29","107","2","1608","華榮","590168.00","-228467.00","-246475.00","--","115226.00","390264.00","505490.00"
"114/10/29","107","2","1609","大亞","129901.00","-488398.00","1151312.00","27378.00","820193.00","2069684.00","2889877.00"
"114/10/29","107","2","1611","中電","3845.00","377154.00","-837708.00","13660.00","-443049.00","1263395.00","820346.00"
"114/10/29","107","2","1612","宏泰","-288968.00","-164088.00","153381.00","1956.00","-297719.00","762676.00","464957.00"
"114/10/29","107","2","1614","三洋電","67986.00","-72095.00","5606.00","--","1497.00","73770.00","75267.00"
"114/10/29","107","2","1615","大山","-124957.00","-32809.00","155777.00","--","-1989.00","80558.00","78569.00"
"114/10/29","107","2","1616","億泰","217894.00","149358.00","-484438.00","17972.00","-99214.00","280051.00","180837.00"
"114/10/29","107","2","1617","榮星","103778.00","-371462.00","-187827.00","-43535.00","-499046.00","1007846.00","508800.00"
"114/10/29","107","2","1618","合機","-112095.00","5221.00","-2.00","95.00","-106781.00","883531.00","776750.00"
"114/10/29","107","2","1626","艾美特-KY","140399.00","-263279.00","153488.00","4085.00","34693.00","300850.00","335543.00"
"114/10/29","107","2","1702","南僑","597292.00","-674824.00","242997.00","40242.00","205707.00","4662498.00","4868205.00"
"114/10/29","107","2","1707","葡萄王","402674.00","-462287.00","-640516.00","1718.00","-698411.00","1920497.00","1222086.00"
"114/10/29","107","2","1708","東鹼","226558.00","-654787.00","353954.00","-42682.00","-116957.00","749602.00","632645.00"
"114/10/29","107","2","1709","和益","-57323.00","-268936.00","41926.00","2852.00","-281481.00","506484.00","225003.00"
"114/10/29","107","2","1710","東聯","1960457.00","-2178866.00","-727605.00","33526.00","-912488.00","1946019.00","1033531.00"
"114/10/29","107","2","1711","永光","268777.00","-466051.00","48978.00","-6712.00","-155008.00","947185.00","792177.00"
"114/10/29","107","2","1712","興農","721197.00","-128078.00","-366721.00","-21461.00","204937.00","1451014.00","1655951.00"
"114/10/29","107","2","1713","國化","2642.00","-3888.00","--","--","-1246.00","597756.00","596510.00"
"114/10/29","107","2","1714","和桐","-49354.00","-156709.00","288910.00","29074.00","111921.00","3431261.00","3543182.00"
"114/10/29","107","2","1717","長興","-256241.00","-1373711.00","251279.00","159909.00","-1218764.00","7984172.00","6765408.00"
"114/10/29","107","2","1720","生達","116650.00","-124024.00","-29995.00","598.00","-36771.00","1192512.00","1155741.00"
"114/10/29","107","2","1721","三晃","49001.00","-147405.00","-69544.00","19.00","-167929.00","857278.00","689349.00"
"114/10/29","107","2","1722","台肥","1361581.00","-920006.00","9745.00","29556.00","480876.00","2266220.00","2747096.00"
"114/10/29","107","2","1723","中碳","745702.00","-529313.00","-291540.00","23051.00","-52100.00","733720.00","681620.00"
"114/10/29","107","2","1725","元禎","76389.00","-15480.00","-381171.00","19362.00","-300900.00","1135842.00","834942.00"
"114/10/29","107","2","1726","永記","64081.00","-214562.00","4634.00","1796.00","-144051.00","2862956.00","2718905.00"
"114/10/29","107","2","1727","中華化","156386.00","-77562.00","-78836.00","-316.00","-328.00","50923.00","50595.00"
"114/10/29","107","2","1730","花仙子","-59500.00","-5280.00","-268.00","1329.00","-63719.00","492152.00","428433.00"
"114/10/29","107","2","1731","美吾華","128627.00","-209408.00","100000.00","-565.00","18654.00","160248.00","178902.00"
"114/10/29","107","2","1732","毛寶","5289.00","-3075.00","--","775.00","2989.00","99292.00","102281.00"
"114/10/29","107","2","1733","五鼎","18951.00","-362340.00","167293.00","18844.00","-157252.00","622546.00","465294.00"
"114/10/29","107","2","1734","杏輝","58716.00","-86680.00","36850.00","442.00","9328.00","1070188.00","1079516.00"
"114/10/29","107","2","1735","日勝化","-48405.00","-19280.00","-75951.00","15518.00","-128118.00","347871.00","219753.00"
"114/10/29","107","2","1736","喬山","50657.00","-275901.00","-105621.00","190450.00","-140415.00","3388173.00","3247758.00"
"114/10/29","107","2","1737","臺鹽","149331.00","12904.00","-28662.00","175.00","133748.00","1661199.00","1794947.00"
"114/10/29","107","2","1752","南光","155688.00","-83194.00","-152603.00","9.00","-80100.00","351495.00","271395.00"
"114/10/29","107","2","1760","寶齡富錦","34620.00","-4655.00","470737.00","1555.00","502257.00","221510.00","723767.00"
"114/10/29","107","2","1762","中化生","193664.00","-19286.00","-162312.00","521.00","12587.00","155995.00","168582.00"
"114/10/29","107","2","1773","勝一","27558.00","-266913.00","-30.00","232.00","-239153.00","1135623.00","896470.00"
"114/10/29","107","2","1776","展宇","-11991.00","-67042.00","31240.00","-582.00","-48375.00","328976.00","280601.00"
"114/10/29","107","2","1783","和康生","98878.00","-97986.00","-815.00","13.00","90.00","182218.00","182308.00"
"114/10/29","107","2","1786","科妍","74692.00","-7746.00","-470.00","20.00","66496.00","330088.00","396584.00"
"114/10/29","107","2","1789","神隆","370423.00","-349599.00","76122.00","9602.00","106548.00","3910791.00","4017339.00"
"114/10/29","107","2","1795","美時","427124.00","-241011.00","152370.00","-91131.00","247352.00","1774172.00","2021524.00"
"114/10/29","107","2","1802","台玻","2406345.00","-2368869.00","-233010.00","211278.00","15744.00","5115837.00","5131581.00"
"114/10/29","107","2","1805","寶徠","-132795.00","-25428.00","172588.00","13.00","14378.00","90087.00","104465.00"
"114/10/29","107","2","1806","冠軍","-46576.00","-156619.00","549380.00","2462.00","348647.00","2163088.00","2511735.00"
"114/10/29","107","2","1808","潤隆","6523269.00","-1198707.00","-5061900.00","--","262662.00","1394435.00","1657097.00"
"114/10/29","107","2","1809","中釉","-100943.00","-35482.00","17130.00","19581.00","-99714.00","1266876.00","1167162.00"
"114/10/29","107","2","1810","和成","24329.00","-14654.00","-135740.00","1022.00","-125043.00","945208.00","820165.00"
"114/10/29","107","2","1817","凱撒衛","169947.00","-132544.00","-5562.00","8537.00","40378.00","287138.00","327516.00"
"114/10/29","107","2","1903","士紙","4928.00","-3227.00","-12877.00","--","-11176.00","54909.00","43733.00"
"114/10/29","107","2","1904","正隆","3044588.00","2110634.00","-4457199.00","312882.00","1010905.00","5074502.00","6085407.00"
"114/10/29","107","2","1905","華紙","225966.00","-1016501.00","489537.00","8710.00","-292288.00","1219207.00","926919.00"
"114/10/29","107","2","1906","寶隆","-496228.00","-436895.00","1217193.00","--","284070.00","48795.00","332865.00"
"114/10/29","107","2","1907","永豐餘","1272107.00","-1633531.00","794523.00","28751.00","461850.00","4144894.00","4606744.00"
"114/10/29","107","2","1909","榮成","1921546.00","-4003015.00","2347523.00","18941.00","284995.00","2006609.00","2291604.00"
"114/10/29","107","2","2002","中鋼","30073501.00","-31567431.00","10190464.00","311720.00","9008254.00","9883529.00","18891783.00"
"114/10/29","107","2","2006","東和鋼鐵","-1937591.00","-866412.00","3163097.00","-60002.00","299092.00","1020460.00","1319552.00"
"114/10/29","107","2","2007","燁興","-194318.00","-1177446.00","1514964.00","--","143200.00","283510.00","426710.00"
"114/10/29","107","2","2008","高興昌","-95115.00","160112.00","-102753.00","--","-37756.00","273357.00","235601.00"
"114/10/29","107","2","2009","第一銅","95992.00","-11776.00","-62387.00","--","21829.00","194629.00","216458.00"
"114/10/29","107","2","2010","春源","-63658.00","-309858.00","257397.00","-2262.00","-118381.00","663976.00","545595.00"
"114/10/29","107","2","2012","春雨","-35860.00","-222374.00","-668189.00","21941.00","-904482.00","1594268.00","689786.00"
"114/10/29","107","2","2013","中鋼構","-1376400.00","-113148.00","1584071.00","3441.00","97964.00","183166.00","281130.00"
"114/10/29","107","2","2014","中鴻","1395861.00","99418.00","-1566386.00","--","-71107.00","217955.00","146848.00"
"114/10/29","107","2","2015","豐興","-424220.00","-567404.00","92078.00","--","-899546.00","1981758.00","1082212.00"
"114/10/29","107","2","2017","官田鋼","-2047.00","-342251.00","296102.00","--","-48196.00","201042.00","152846.00"
"114/10/29","107","2","2020","美亞","-129515.00","76830.00","177885.00","3427.00","128627.00","442826.00","571453.00"
"114/10/29","107","2","2022","聚亨","501908.00","-187395.00","-12178.00","-2247.00","300088.00","765424.00","1065512.00"
"114/10/29","107","2","2023","燁輝","-1865778.00","-2233870.00","3110867.00","38503.00","-950278.00","7704425.00","6754147.00"
"114/10/29","107","2","2024","志聯","-19031.00","-60985.00","84711.00","-2030.00","2665.00","180858.00","183523.00"
"114/10/29","107","2","2025","千興","-340707.00","-24249.00","361668.00","--","-3288.00","38071.00","34783.00"
"114/10/29","107","2","2027","大成鋼","-444030.00","-1050466.00","1899971.00","22576.00","428051.00","2752403.00","3180454.00"
"114/10/29","107","2","2028","威致","81455.00","-108278.00","-72981.00","--","-99804.00","143323.00","43519.00"
"114/10/29","107","2","2029","盛餘","620157.00","-480626.00","-8663.00","2210.00","133078.00","2198431.00","2331509.00"
"114/10/29","107","2","2030","彰源","-298763.00","-30578.00","504105.00","-42641.00","132123.00","1125215.00","1257338.00"
"114/10/29","107","2","2031","新光鋼","73907.00","-120725.00","920210.00","3722.00","877114.00","810178.00","1687292.00"
"114/10/29","107","2","2032","新鋼","53185.00","-26474.00","-27280.00","--","-569.00","150659.00","150090.00"
"114/10/29","107","2","2033","佳大","-70547.00","-22986.00","69961.00","227.00","-23345.00","52676.00","29331.00"
"114/10/29","107","2","2034","允強","644502.00","-523950.00","-276781.00","--","-156229.00","672929.00","516700.00"
"114/10/29","107","2","2038","海光","208306.00","-371067.00","-56141.00","--","-218902.00","607239.00","388337.00"
"114/10/29","107","2","2049","上銀","2925156.00","-3599456.00","1029627.00","14340.00","369667.00","2752876.00","3122543.00"
"114/10/29","107","2","2059","川湖","873015.00","-93907.00","38.00","249.00","779395.00","6824301.00","7603696.00"
"114/10/29","107","2","2062","橋椿","70828.00","-249142.00","104800.00","3149.00","-70365.00","551631.00","481266.00"
"114/10/29","107","2","2069","運錩","-560980.00","-590238.00","1018564.00","24641.00","-108013.00","386824.00","278811.00"
"114/10/29","107","2","2101","南港","372943.00","-375212.00","-414578.00","16963.00","-399884.00","2807139.00","2407255.00"
"114/10/29","107","2","2102","泰豐","-53288.00","-320570.00","475677.00","12506.00","114325.00","842642.00","956967.00"
"114/10/29","107","2","2103","台橡","445220.00","-214993.00","118844.00","191617.00","540688.00","3560440.00","4101128.00"
"114/10/29","107","2","2104","國際中橡","830099.00","-1495789.00","1595022.00","138051.00","1067383.00","8486360.00","9553743.00"
"114/10/29","107","2","2105","正新","4684880.00","-6933273.00","4128183.00","972204.00","2851994.00","30918463.00","33770457.00"
"114/10/29","107","2","2106","建大","-113562.00","-823698.00","-205020.00","76003.00","-1066277.00","10009704.00","8943427.00"
"114/10/29","107","2","2107","厚生","40805.00","876802.00","-931370.00","253.00","-13510.00","738795.00","725285.00"
"114/10/29","107","2","2108","南帝","702472.00","-167046.00","-19981.00","20021.00","535466.00","1981086.00","2516552.00"
"114/10/29","107","2","2109","華豐","12346.00","-390088.00","-186621.00","7090.00","-557273.00","1300968.00","743695.00"
"114/10/29","107","2","2114","鑫永銓","128927.00","1893.00","-200000.00","--","-69180.00","875132.00","805952.00"
"114/10/29","107","2","2115","六暉-KY","129947.00","-190418.00","-59437.00","10159.00","-109749.00","927331.00","817582.00"
"114/10/29","107","2","2201","裕隆","-18193221.00","-1288095.00","16568605.00","81847.00","-2830864.00","24631189.00","21800325.00"
"114/10/29","107","2","2204","中華","1421454.00","667049.00","-138760.00","1616.00","1951359.00","13816041.00","15767400.00"
