出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","3","2855","統一證","7539044.00","-149223.00","-7612506.00","72977.00","-149708.00","6463345.00","6313637.00"
"114/10/29","107","3","6005","群益證","7327065.00","-1331598.00","-5469902.00","70785.00","596350.00","7104077.00","7700427.00"
"114/10/29","107","3","6024","群益期","599433.00","-11994.00","-460342.00","23051.00","150148.00","3466694.00","3616842.00"
