出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","3","1777","生泰","115865.00","-198675.00","104420.00","--","21610.00","136456.00","158066.00"
"114/10/29","107","3","1781","合世","-18206.00","-3476.00","88079.00","-566.00","65831.00","160327.00","226158.00"
"114/10/29","107","3","1784","訊聯","-49600.00","62052.00","-33749.00","72.00","-21225.00","122406.00","101181.00"
"114/10/29","107","3","1785","光洋科","107110.00","-178199.00","28758.00","-45641.00","-87972.00","714187.00","626215.00"
"114/10/29","107","3","1788","杏昌","188656.00","-284459.00","25877.00","1584.00","-68342.00","281986.00","213644.00"
"114/10/29","107","3","1796","金穎生技","19560.00","-19548.00","41905.00","-1123.00","40794.00","67558.00","108352.00"
"114/10/29","107","3","1799","易威","-92365.00","-78571.00","-16672.00","4201.00","-183407.00","480727.00","297320.00"
"114/10/29","107","3","1813","寶利徠","118378.00","-6987.00","-241582.00","-1762.00","-131953.00","361099.00","229146.00"
"114/10/29","107","3","1815","富喬","696166.00","-1311989.00","589481.00","62287.00","35945.00","1415813.00","1451758.00"
"114/10/29","107","3","2035","唐榮公司","-350273.00","-211425.00","737215.00","--","175517.00","107048.00","282565.00"
"114/10/29","107","3","2061","風青","-89065.00","-29998.00","72214.00","-2125.00","-48974.00","224607.00","175633.00"
"114/10/29","107","3","2063","世鎧","94582.00","-47181.00","-45791.00","-1100.00","510.00","114995.00","115505.00"
"114/10/29","107","3","2064","晉椿","-134195.00","227833.00","-350475.00","2743.00","-254094.00","552248.00","298154.00"
"114/10/29","107","3","2065","世豐","51102.00","-18525.00","-41090.00","--","-8513.00","109552.00","101039.00"
"114/10/29","107","3","2066","世德","140460.00","-247616.00","-55801.00","9597.00","-153360.00","482339.00","328979.00"
"114/10/29","107","3","2067","嘉鋼","36897.00","-6162.00","28082.00","-4059.00","54758.00","72034.00","126792.00"
"114/10/29","107","3","2070","精湛","30037.00","-89060.00","-809.00","-1690.00","-61522.00","293640.00","232118.00"
"114/10/29","107","3","2221","大甲","3580.00","4835.00","-23635.00","361.00","-14859.00","127413.00","112554.00"
"114/10/29","107","3","2230","泰茂","18624.00","-4774.00","-44360.00","-2379.00","-32889.00","233711.00","200822.00"
"114/10/29","107","3","2235","謚源","94239.00","-28701.00","-146867.00","--","-81329.00","206591.00","125262.00"
"114/10/29","107","3","2596","綠意","232474.00","-7530.00","-164762.00","--","60182.00","505679.00","565861.00"
"114/10/29","107","3","2640","大車隊","310172.00","-355005.00","97203.00","--","52370.00","385447.00","437817.00"
"114/10/29","107","3","2641","正德","205285.00","-559675.00","-75243.00","18065.00","-411568.00","470107.00","58539.00"
"114/10/29","107","3","2643","捷迅","70587.00","-41256.00","-90732.00","6436.00","-54965.00","392760.00","337795.00"
"114/10/29","107","3","2718","全心投控","-954757.00","63815.00","851985.00","--","-38957.00","115182.00","76225.00"
"114/10/29","107","3","2719","燦星旅","-9040.00","-48985.00","--","--","-58025.00","401183.00","343158.00"
"114/10/29","107","3","2724","藝舍-KY","47798.00","-49430.00","-25682.00","12030.00","-15284.00","52715.00","37431.00"
"114/10/29","107","3","2726","雅茗-KY","125574.00","109608.00","-236052.00","-9287.00","-10157.00","219585.00","209428.00"
"114/10/29","107","3","2729","瓦城","566253.00","-381147.00","-291352.00","-5275.00","-111521.00","483479.00","371958.00"
"114/10/29","107","3","2732","六角","338753.00","-384313.00","201870.00","-5504.00","150806.00","612029.00","762835.00"
"114/10/29","107","3","2734","易飛網","-101783.00","26808.00","-25076.00","2058.00","-97993.00","176782.00","78789.00"
"114/10/29","107","3","2736","富野","980.00","-128553.00","-48436.00","4917.00","-171092.00","437076.00","265984.00"
"114/10/29","107","3","2740","天蔥","-3290.00","12501.00","26664.00","-96.00","35779.00","66005.00","101784.00"
"114/10/29","107","3","2745","五福","104536.00","-12278.00","51165.00","--","143423.00","422040.00","565463.00"
"114/10/29","107","3","2916","滿心","103358.00","-25616.00","-79127.00","--","-1385.00","39239.00","37854.00"
"114/10/29","107","3","2924","宏太-KY","-35915.00","1173.00","-79906.00","-7863.00","-122511.00","303016.00","180505.00"
"114/10/29","107","3","2926","誠品生活","247736.00","-221354.00","-278540.00","-4626.00","-256784.00","1713558.00","1456774.00"
"114/10/29","107","3","2937","集雅社","-23537.00","-15369.00","85454.00","--","46548.00","55479.00","102027.00"
"114/10/29","107","3","3064","泰偉","-221411.00","119277.00","-48293.00","5702.00","-144725.00","223973.00","79248.00"
"114/10/29","107","3","3066","李洲","64148.00","-38898.00","6538.00","2567.00","34355.00","48972.00","83327.00"
"114/10/29","107","3","3067","全域","-35868.00","-2151.00","15.00","-4870.00","-42874.00","86600.00","43726.00"
"114/10/29","107","3","3071","協禧","260134.00","-297713.00","-72816.00","-22344.00","-132739.00","838449.00","705710.00"
"114/10/29","107","3","3073","天方能源","-28046.00","20583.00","5837.00","692.00","-934.00","100599.00","99665.00"
"114/10/29","107","3","3078","僑威","174667.00","664078.00","-96523.00","-11002.00","731220.00","730412.00","1461632.00"
"114/10/29","107","3","3081","聯亞","702307.00","-379511.00","-436100.00","-909.00","-114213.00","2043337.00","1929124.00"
"114/10/29","107","3","3083","網龍","-33164.00","2944.00","14000.00","-1623.00","-17843.00","309669.00","291826.00"
"114/10/29","107","3","3085","新零售","-116447.00","-50858.00","155074.00","538.00","-11693.00","83180.00","71487.00"
"114/10/29","107","3","3086","華義","-53717.00","59436.00","-95800.00","-1964.00","-92045.00","280726.00","188681.00"
"114/10/29","107","3","3088","艾訊","304317.00","-35820.00","-249839.00","6661.00","25319.00","843239.00","868558.00"
"114/10/29","107","3","3093","港建*","57370.00","-1116.00","-111242.00","-2242.00","-57230.00","497147.00","439917.00"
"114/10/29","107","3","3095","及成","7805.00","-17635.00","-5737.00","-36110.00","-51677.00","154420.00","102743.00"
"114/10/29","107","3","3105","穩懋","3641461.00","-3587075.00","-2677011.00","-2158.00","-2624783.00","7849123.00","5224340.00"
"114/10/29","107","3","3114","好德","-220260.00","516.00","168303.00","-1138.00","-52579.00","394036.00","341457.00"
"114/10/29","107","3","3115","富榮綱","86284.00","-35824.00","-1549.00","-985.00","47926.00","107639.00","155565.00"
"114/10/29","107","3","3118","進階","-47314.00","-12313.00","-61706.00","--","-121333.00","320764.00","199431.00"
"114/10/29","107","3","3122","笙泉","-1406.00","-2865.00","-8431.00","-653.00","-13355.00","114032.00","100677.00"
"114/10/29","107","3","3128","昇銳","-737.00","-1367.00","-60932.00","1839.00","-61197.00","83030.00","21833.00"
"114/10/29","107","3","3131","弘塑","34385.00","379813.00","-262671.00","-861.00","150666.00","846455.00","997121.00"
"114/10/29","107","3","3141","晶宏","107441.00","-31320.00","-65204.00","5321.00","16238.00","401737.00","417975.00"
"114/10/29","107","3","3147","大綜","-244319.00","-50582.00","302407.00","-459.00","7047.00","40461.00","47508.00"
"114/10/29","107","3","3152","璟德","644590.00","-452920.00","-752277.00","--","-560607.00","2284322.00","1723715.00"
"114/10/29","107","3","3162","精確","-62984.00","-19671.00","-61729.00","655.00","-143729.00","266062.00","122333.00"
"114/10/29","107","3","3163","波若威","120349.00","-66407.00","-48516.00","-14360.00","-8934.00","564467.00","555533.00"
"114/10/29","107","3","3169","亞信","129303.00","20332.00","-96733.00","3306.00","56208.00","335899.00","392107.00"
"114/10/29","107","3","3171","炎洲流通","37271.00","-228980.00","19993.00","-3082.00","-174798.00","247623.00","72825.00"
"114/10/29","107","3","3176","基亞","-379908.00","-622584.00","489046.00","-2918.00","-516364.00","1157808.00","641444.00"
"114/10/29","107","3","3178","公準","135990.00","-267301.00","171766.00","-475.00","39980.00","32891.00","72871.00"
"114/10/29","107","3","3188","鑫龍騰","-2015550.00","-1980.00","2274063.00","--","256533.00","146316.00","402849.00"
"114/10/29","107","3","3191","雲嘉南","15582.00","-36617.00","0.00","-3174.00","-24209.00","128334.00","104125.00"
"114/10/29","107","3","3205","佰研","-43248.00","-74131.00","-52679.00","-1007.00","-171065.00","833163.00","662098.00"
"114/10/29","107","3","3206","志豐","80254.00","-8833.00","-51882.00","-8262.00","11277.00","310765.00","322042.00"
"114/10/29","107","3","3207","耀勝","-62556.00","-12998.00","68920.00","-4544.00","-11178.00","91179.00","80001.00"
"114/10/29","107","3","3211","順達","17064.00","-1604935.00","1432369.00","-85324.00","-240826.00","4290805.00","4049979.00"
"114/10/29","107","3","3213","茂訊","81504.00","66276.00","-228192.00","--","-80412.00","436434.00","356022.00"
"114/10/29","107","3","3217","優群","142116.00","6896.00","-254419.00","-13051.00","-118458.00","329002.00","210544.00"
"114/10/29","107","3","3218","大學光","176432.00","-370416.00","-8920.00","-1263.00","-204167.00","614108.00","409941.00"
"114/10/29","107","3","3219","倚強科","-57605.00","-22906.00","17196.00","877.00","-62438.00","70182.00","7744.00"
"114/10/29","107","3","3221","台嘉碩","-12669.00","-425621.00","263356.00","-2079.00","-177013.00","632209.00","455196.00"
"114/10/29","107","3","3224","三顧","-8725.00","-187429.00","503997.00","8944.00","316787.00","203163.00","519950.00"
"114/10/29","107","3","3226","龍鋒","321896.00","86016.00","-128861.00","--","279051.00","328196.00","607247.00"
"114/10/29","107","3","3227","原相","1170080.00","-393351.00","-418723.00","45162.00","403168.00","3421971.00","3825139.00"
"114/10/29","107","3","3228","金麗科","91003.00","-41191.00","-6901.00","--","42911.00","86388.00","129299.00"
"114/10/29","107","3","3230","錦明","-76919.00","195624.00","-131168.00","-1677.00","-14140.00","199388.00","185248.00"
"114/10/29","107","3","3232","昱捷","-315653.00","526.00","287898.00","-289.00","-27518.00","177984.00","150466.00"
"114/10/29","107","3","3234","光環","-11152.00","-114850.00","-71605.00","73.00","-197534.00","402157.00","204623.00"
"114/10/29","107","3","3236","千如","97008.00","-307892.00","238385.00","27115.00","54616.00","620243.00","674859.00"
"114/10/29","107","3","3252","海灣","15144.00","-19138.00","125319.00","--","121325.00","73541.00","194866.00"
"114/10/29","107","3","3259","鑫創","-48840.00","-4845.00","30586.00","--","-23099.00","48790.00","25691.00"
"114/10/29","107","3","3260","威剛","1009906.00","-801431.00","-869600.00","-108739.00","-769864.00","2983797.00","2213933.00"
"114/10/29","107","3","3264","欣銓","2175868.00","-3894520.00","-501775.00","-13230.00","-2233657.00","3229348.00","995691.00"
"114/10/29","107","3","3265","台星科","960588.00","-592137.00","-435027.00","3064.00","-63512.00","849682.00","786170.00"
"114/10/29","107","3","3268","海德威","-18352.00","-11885.00","10655.00","-147.00","-19729.00","81358.00","61629.00"
"114/10/29","107","3","3272","東碩","-181330.00","-410383.00","119197.00","-31405.00","-503921.00","1521084.00","1017163.00"
"114/10/29","107","3","3276","宇環","65164.00","-254494.00","307126.00","--","117796.00","406753.00","524549.00"
"114/10/29","107","3","3284","太普高","-67633.00","-121822.00","106255.00","-4555.00","-87755.00","145491.00","57736.00"
"114/10/29","107","3","3285","微端","80073.00","-1948.00","-48868.00","-254.00","29003.00","491750.00","520753.00"
"114/10/29","107","3","3287","廣寰科","-17999.00","-84753.00","15709.00","-629.00","-87672.00","172638.00","84966.00"
"114/10/29","107","3","3288","點晶","4045.00","606.00","-8859.00","4528.00","320.00","3899.00","4219.00"
"114/10/29","107","3","3289","宜特","468022.00","-1232604.00","555304.00","-475.00","-209753.00","1085743.00","875990.00"
"114/10/29","107","3","3290","東浦","46026.00","-149088.00","30096.00","-13254.00","-86220.00","470833.00","384613.00"
"114/10/29","107","3","3293","鈊象","515385.00","123269.00","-757798.00","-413.00","-119557.00","1159766.00","1040209.00"
"114/10/29","107","3","3294","英濟","159755.00","-471002.00","357487.00","-29544.00","16696.00","989371.00","1006067.00"
"114/10/29","107","3","3297","杭特","53024.00","43574.00","4265.00","2364.00","103227.00","92330.00","195557.00"
"114/10/29","107","3","3303","岱稜","2313.00","-197285.00","-84834.00","-7887.00","-287693.00","627936.00","340243.00"
"114/10/29","107","3","3306","鼎天","40618.00","-154254.00","-25304.00","-15.00","-138955.00","783161.00","644206.00"
"114/10/29","107","3","3310","佳穎","1309639.00","117901.00","-1185861.00","-2173.00","239506.00","332124.00","571630.00"
"114/10/29","107","3","3313","斐成","71705.00","128021.00","-17343.00","-91.00","182292.00","475084.00","657376.00"
"114/10/29","107","3","3317","尼克森","217868.00","-4750.00","-90626.00","-840.00","121652.00","448973.00","570625.00"
"114/10/29","107","3","3322","建舜電","54355.00","454046.00","-334005.00","5499.00","179895.00","426412.00","606307.00"
"114/10/29","107","3","3323","加百裕","-1090031.00","-113889.00","739789.00","2436.00","-461695.00","930391.00","468696.00"
"114/10/29","107","3","3324","雙鴻","95583.00","-211541.00","124588.00","-732.00","7898.00","301925.00","309823.00"
"114/10/29","107","3","3325","旭品","2525.00","-42007.00","3748.00","1302.00","-34432.00","233501.00","199069.00"
"114/10/29","107","3","3332","幸康","39764.00","-11697.00","-144313.00","10703.00","-105543.00","742621.00","637078.00"
"114/10/29","107","3","3339","泰谷","107571.00","21722.00","-85000.00","-74.00","44219.00","57940.00","102159.00"
"114/10/29","107","3","3354","律勝","136813.00","-192912.00","196.00","-3949.00","-59852.00","539409.00","479557.00"
"114/10/29","107","3","3360","尚立","-96538.00","-168298.00","347903.00","1360.00","84427.00","209272.00","293699.00"
"114/10/29","107","3","3362","先進光","131767.00","-263142.00","651109.00","3128.00","522862.00","557075.00","1079937.00"
"114/10/29","107","3","3363","上詮","162949.00","-51899.00","257492.00","-7213.00","361329.00","237668.00","598997.00"
"114/10/29","107","3","3372","典範","-42510.00","-5122.00","--","--","-47632.00","614118.00","566486.00"
"114/10/29","107","3","3373","熱映","23428.00","1909.00","-12987.00","2139.00","14489.00","177729.00","192218.00"
"114/10/29","107","3","3374","精材","378537.00","-262689.00","-104019.00","--","11829.00","788186.00","800015.00"
"114/10/29","107","3","3379","彬台","-13325.00","-66175.00","18064.00","-453.00","-61889.00","125602.00","63713.00"
"114/10/29","107","3","3388","崇越電","153602.00","-36540.00","-249967.00","-31047.00","-163952.00","1379122.00","1215170.00"
"114/10/29","107","3","3390","旭軟","75685.00","-187859.00","100019.00","-9451.00","-21606.00","718509.00","696903.00"
"114/10/29","107","3","3402","漢科","491711.00","-41016.00","-311678.00","-13326.00","125691.00","568534.00","694225.00"
"114/10/29","107","3","3426","台興","127293.00","-148640.00","-22000.00","-17394.00","-60741.00","276125.00","215384.00"
"114/10/29","107","3","3434","哲固","18019.00","-3589.00","-20069.00","75.00","-5564.00","83303.00","77739.00"
"114/10/29","107","3","3438","類比科","52258.00","-73360.00","-95754.00","-285.00","-117141.00","520439.00","403298.00"
"114/10/29","107","3","3441","聯一光電","505.00","-32669.00","5528.00","2077.00","-24559.00","450846.00","426287.00"
"114/10/29","107","3","3444","利機","4359.00","198.00","-44570.00","519.00","-39494.00","146231.00","106737.00"
"114/10/29","107","3","3455","由田","-150939.00","-295134.00","146032.00","-1168.00","-301209.00","933453.00","632244.00"
"114/10/29","107","3","3465","進泰電子","-5832.00","-96.00","30200.00","--","24272.00","6904.00","31176.00"
"114/10/29","107","3","3466","德晉","-78001.00","-2687.00","92267.00","3637.00","15216.00","264853.00","280069.00"
"114/10/29","107","3","3479","安勤","429105.00","-50883.00","-237778.00","14081.00","154525.00","604959.00","759484.00"
"114/10/29","107","3","3483","力致","21857.00","-146234.00","146708.00","-15574.00","6757.00","614204.00","620961.00"
"114/10/29","107","3","3484","崧騰","-8936.00","-69418.00","-161314.00","-3615.00","-243283.00","957144.00","713861.00"
"114/10/29","107","3","3489","森寶","265053.00","-526.00","-358065.00","0.00","-93538.00","811480.00","717942.00"
"114/10/29","107","3","3490","單井","7423.00","-12112.00","-90726.00","3931.00","-91484.00","200423.00","108939.00"
"114/10/29","107","3","3491","昇達科","-66151.00","11066.00","-13701.00","-6925.00","-75711.00","662309.00","586598.00"
"114/10/29","107","3","3492","長盛","74433.00","-9104.00","-106737.00","-3693.00","-45101.00","290670.00","245569.00"
"114/10/29","107","3","3498","陽程","268293.00","61076.00","20426.00","-30281.00","319514.00","1114190.00","1433704.00"
"114/10/29","107","3","3499","環天科","-16113.00","-4055.00","48000.00","-8262.00","19570.00","283342.00","302912.00"
"114/10/29","107","3","3508","位速","108262.00","117335.00","77223.00","-3578.00","299242.00","806469.00","1105711.00"
"114/10/29","107","3","3511","矽瑪","6640.00","-53768.00","61230.00","3564.00","17666.00","157003.00","174669.00"
"114/10/29","107","3","3512","皇龍","-512441.00","-15334.00","345651.00","-1184.00","-183308.00","350555.00","167247.00"
"114/10/29","107","3","3516","亞帝歐","55291.00","-35787.00","20881.00","-2685.00","37700.00","177087.00","214787.00"
"114/10/29","107","3","3520","華盈","-3705.00","-8000.00","22187.00","-2466.00","8016.00","54826.00","62842.00"
"114/10/29","107","3","3521","鴻翊","-332174.00","-6451.00","354000.00","--","15375.00","28090.00","43465.00"
"114/10/29","107","3","3522","御嵿","-84451.00","-37048.00","-177822.00","-202.00","-299523.00","459372.00","159849.00"
"114/10/29","107","3","3523","迎輝","-42619.00","49435.00","162281.00","-3912.00","165185.00","21193.00","186378.00"
"114/10/29","107","3","3526","凡甲","335221.00","-282720.00","-216829.00","-12255.00","-176583.00","669079.00","492496.00"
"114/10/29","107","3","3527","聚積","57527.00","-46477.00","-33608.00","-161.00","-22719.00","847616.00","824897.00"
"114/10/29","107","3","3529","力旺","425988.00","-20297.00","-700634.00","126.00","-294817.00","1663684.00","1368867.00"
"114/10/29","107","3","3531","先益","26852.00","-110536.00","-105489.00","10509.00","-178664.00","834142.00","655478.00"
"114/10/29","107","3","3537","堡達","57384.00","-7316.00","-57436.00","1494.00","-5874.00","93238.00","87364.00"
"114/10/29","107","3","3540","曜越","-117184.00","-32833.00","12773.00","15389.00","-121855.00","856427.00","734572.00"
"114/10/29","107","3","3541","西柏","57460.00","-11210.00","-253356.00","-495.00","-207601.00","635130.00","427529.00"
"114/10/29","107","3","3546","宇峻","137630.00","-158999.00","-103724.00","-2965.00","-128058.00","332382.00","204324.00"
"114/10/29","107","3","3548","兆利","229120.00","-343191.00","-344471.00","-30535.00","-489077.00","1790615.00","1301538.00"
"114/10/29","107","3","3551","世禾","260096.00","-88248.00","-197763.00","-2636.00","-28551.00","475567.00","447016.00"
"114/10/29","107","3","3552","同致","579569.00","-502278.00","-704731.00","-44415.00","-671855.00","1166318.00","494463.00"
"114/10/29","107","3","3555","博士旺","-195168.00","10421.00","-32660.00","97.00","-217310.00","277769.00","60459.00"
"114/10/29","107","3","3556","禾瑞亞","220127.00","-62990.00","-243822.00","377.00","-86308.00","631851.00","545543.00"
"114/10/29","107","3","3558","神準","83251.00","-183106.00","-259847.00","694.00","-359008.00","2345642.00","1986634.00"
"114/10/29","107","3","3564","其陽","-55179.00","-2519.00","34734.00","202.00","-22762.00","60818.00","38056.00"
"114/10/29","107","3","3567","逸昌","140919.00","-42596.00","-96590.00","-28.00","1705.00","42850.00","44555.00"
"114/10/29","107","3","3570","大塚","90008.00","-11457.00","-21884.00","-3834.00","52833.00","319765.00","372598.00"
"114/10/29","107","3","3577","泓格","40619.00","-47642.00","-71648.00","-2309.00","-80980.00","177630.00","96650.00"
"114/10/29","107","3","3580","友威科","-10826.00","-202323.00","241529.00","-990.00","27390.00","176763.00","204153.00"
"114/10/29","107","3","3581","博磊","56614.00","-15094.00","-824.00","-2094.00","38602.00","367950.00","406552.00"
"114/10/29","107","3","3587","閎康","444092.00","-432142.00","26562.00","4677.00","43189.00","997430.00","1040619.00"
"114/10/29","107","3","3594","磐儀","60905.00","907.00","-173014.00","-681.00","-111883.00","596593.00","484710.00"
"114/10/29","107","3","3609","三一東林","-12373.00","87739.00","17800.00","-4347.00","88819.00","291862.00","380681.00"
"114/10/29","107","3","3611","鼎翰","507266.00","-4973.00","-225917.00","-2180.00","274196.00","1029395.00","1303591.00"
"114/10/29","107","3","3615","安可","136656.00","-74269.00","-51495.00","-1251.00","9641.00","743746.00","753387.00"
"114/10/29","107","3","3623","富晶通","37160.00","-21723.00","-92063.00","--","-76626.00","407825.00","331199.00"
"114/10/29","107","3","3624","光頡","330027.00","-229689.00","-121159.00","4288.00","-16533.00","669909.00","653376.00"
"114/10/29","107","3","3625","西勝","-21608.00","-312485.00","533538.00","912.00","200357.00","267768.00","468125.00"
"114/10/29","107","3","3628","盈正","-3597.00","-25453.00","-5925.00","-7589.00","-42564.00","255339.00","212775.00"
"114/10/29","107","3","3629","地心引力","-8527.00","-21012.00","14724.00","--","-14815.00","54370.00","39555.00"
"114/10/29","107","3","3630","新鉅科","-391903.00","-451518.00","-23508.00","-57695.00","-924624.00","1741831.00","817207.00"
"114/10/29","107","3","3631","晟楠","45357.00","-84839.00","-65296.00","-169.00","-104947.00","406000.00","301053.00"
"114/10/29","107","3","3632","研勤","-67542.00","-65328.00","11241.00","2168.00","-119461.00","166404.00","46943.00"
"114/10/29","107","3","3646","艾恩特","37369.00","-3602.00","-39520.00","-7285.00","-13038.00","268160.00","255122.00"
"114/10/29","107","3","3663","鑫科","-61465.00","-10666.00","20350.00","3991.00","-47790.00","100034.00","52244.00"
"114/10/29","107","3","3664","安瑞-KY","-6897.00","-53948.00","2001.00","8472.00","-50372.00","432675.00","382303.00"
"114/10/29","107","3","3666","光耀","41938.00","-20650.00","-74750.00","-1679.00","-55141.00","178651.00","123510.00"
"114/10/29","107","3","3672","康聯訊","12229.00","-26891.00","-11654.00","-3474.00","-29790.00","257178.00","227388.00"
"114/10/29","107","3","3675","德微","59173.00","-60697.00","117778.00","-1012.00","115242.00","196557.00","311799.00"
"114/10/29","107","3","3680","家登","-92875.00","-48765.00","210343.00","-9753.00","58950.00","188715.00","247665.00"
"114/10/29","107","3","3684","榮昌","77081.00","-202395.00","84576.00","-1334.00","-42072.00","246957.00","204885.00"
"114/10/29","107","3","3685","元創精密","99030.00","-348834.00","-50364.00","-23443.00","-323611.00","571534.00","247923.00"
"114/10/29","107","3","3687","歐買尬","-417774.00","-264616.00","18893.00","-579.00","-664076.00","1274360.00","610284.00"
"114/10/29","107","3","3689","湧德","74870.00","-200674.00","58539.00","-9470.00","-76735.00","818005.00","741270.00"
"114/10/29","107","3","3691","碩禾","313577.00","555424.00","-1181416.00","21251.00","-291164.00","5249936.00","4958772.00"
"114/10/29","107","3","3693","營邦","-67299.00","-74374.00","-256344.00","3415.00","-394602.00","905521.00","510919.00"
"114/10/29","107","3","3707","漢磊","417094.00","-1097662.00","1024855.00","-357.00","343930.00","1586590.00","1930520.00"
"114/10/29","107","3","3709","鑫聯大投控","64756.00","6097.00","216645.00","-2269.00","285229.00","432448.00","717677.00"
"114/10/29","107","3","3710","連展投控","97624.00","-282245.00","169020.00","-68958.00","-84559.00","674881.00","590322.00"
"114/10/29","107","3","4102","永日","-14334.00","-14476.00","15000.00","--","-13810.00","29673.00","15863.00"
"114/10/29","107","3","4105","東洋","642424.00","1748199.00","-1558098.00","23317.00","855842.00","1441374.00","2297216.00"
"114/10/29","107","3","4107","邦特","287620.00","-96592.00","-269995.00","3233.00","-75734.00","916854.00","841120.00"
"114/10/29","107","3","4109","加捷生醫","-30118.00","68872.00","13420.00","-6542.00","45632.00","137723.00","183355.00"
"114/10/29","107","3","4111","濟生","52933.00","-51021.00","14424.00","-6097.00","10239.00","205296.00","215535.00"
"114/10/29","107","3","4113","聯上","798465.00","-366989.00","-406106.00","--","25370.00","82735.00","108105.00"
"114/10/29","107","3","4114","健喬","-41850.00","-295860.00","232716.00","1408.00","-103586.00","387767.00","284181.00"
"114/10/29","107","3","4116","明基醫","34136.00","-46830.00","-54579.00","-404.00","-67677.00","224727.00","157050.00"
"114/10/29","107","3","4120","友華","397535.00","-148569.00","156590.00","3686.00","409242.00","1300723.00","1709965.00"
"114/10/29","107","3","4121","優盛","37808.00","-24897.00","-111263.00","-2545.00","-100897.00","538794.00","437897.00"
"114/10/29","107","3","4123","晟德","905530.00","-1555153.00","1062435.00","-348657.00","64155.00","4492788.00","4556943.00"
"114/10/29","107","3","4126","太醫","177877.00","-239926.00","5076.00","--","-56973.00","445534.00","388561.00"
"114/10/29","107","3","4127","天良","-13937.00","-6354.00","-11649.00","--","-31940.00","226583.00","194643.00"
"114/10/29","107","3","4128","中天","-46017.00","-153272.00","-356695.00","-5507.00","-561491.00","1174026.00","612535.00"
"114/10/29","107","3","4129","聯合","-67801.00","-304225.00","553087.00","2329.00","183390.00","401387.00","584777.00"
"114/10/29","107","3","4130","健亞","59757.00","-16138.00","-330142.00","--","-286523.00","510866.00","224343.00"
"114/10/29","107","3","4131","浩泰","-17259.00","-3316.00","65755.00","--","45180.00","20104.00","65284.00"
"114/10/29","107","3","4138","曜亞","187.00","249457.00","-428052.00","3271.00","-175137.00","925464.00","750327.00"
"114/10/29","107","3","4139","馬光-KY","56704.00","-122711.00","-30386.00","-10081.00","-106474.00","191315.00","84841.00"
"114/10/29","107","3","4147","中裕","-362488.00","-496442.00","77076.00","1952.00","-779902.00","1697126.00","917224.00"
"114/10/29","107","3","4153","鈺緯","82744.00","-19889.00","265772.00","109.00","328736.00","280933.00","609669.00"
"114/10/29","107","3","4154","樂威科-KY","-16481.00","1205.00","145624.00","10.00","130358.00","20189.00","150547.00"
"114/10/29","107","3","4157","太景*-KY","-172151.00","317690.00","--","-543.00","144996.00","183313.00","328309.00"
"114/10/29","107","3","4160","訊聯基因","-21893.00","31385.00","-9818.00","--","-326.00","72573.00","72247.00"
"114/10/29","107","3","4161","聿新科","65608.00","-140825.00","-9503.00","-23.00","-84743.00","398416.00","313673.00"
