出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","3","2816","旺旺保","355350.00","-64351.00","-149072.00","2017.00","143944.00","2588349.00","2732293.00"
"114/10/29","107","3","2832","台產","807663.00","4018.00","-397255.00","--","414426.00","3338629.00","3753055.00"
"114/10/29","107","3","2850","新產","1994377.00","956440.00","-575053.00","0.00","2375764.00","6913037.00","9288801.00"
"114/10/29","107","3","2851","中再保","-1229035.00","-6794.00","-562275.00","-18195.00","-1816299.00","16772180.00","14955881.00"
"114/10/29","107","3","2852","第一保","728487.00","-4913.00","-180698.00","--","542876.00","1157174.00","1700050.00"
"114/10/29","107","3","2867","三商壽","19671429.00","-29087326.00","-619883.00","0.00","-10035780.00","60499600.00","50463820.00"
