出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","2","2751","王座","17238.00","-67425.00","0.00","-39.00","-50226.00","127958.00","77732.00"
"114/10/29","107","2","2752","豆府","79415.00","-53207.00","37500.00","--","63708.00","193041.00","256749.00"
"114/10/29","107","2","2916","滿心","156181.00","-13922.00","-70027.00","--","72232.00","39239.00","111471.00"
"114/10/29","107","2","2924","宏太-KY","5305.00","2340.00","-80158.00","6231.00","-66282.00","303016.00","236734.00"
"114/10/29","107","2","2926","誠品生活","110979.00","-116488.00","37737.00","3741.00","35969.00","1713558.00","1749527.00"
"114/10/29","107","2","2937","集雅社","62125.00","-8835.00","-29829.00","--","23461.00","55479.00","78940.00"
"114/10/29","107","2","2941","米斯特","-19937.00","-1770.00","2000.00","--","-19707.00","43885.00","24178.00"
"114/10/29","107","2","3064","泰偉","-156957.00","37411.00","0.00","7026.00","-112520.00","223973.00","111453.00"
"114/10/29","107","2","3066","李洲","37803.00","-14707.00","12439.00","797.00","36332.00","48972.00","85304.00"
"114/10/29","107","2","3067","全域","-32473.00","-606.00","0.00","913.00","-32166.00","86600.00","54434.00"
"114/10/29","107","2","3071","協禧","206786.00","-286834.00","7787.00","9400.00","-62861.00","838449.00","775588.00"
"114/10/29","107","2","3073","天方能源","-16394.00","11956.00","6332.00","1009.00","2903.00","100599.00","103502.00"
"114/10/29","107","2","3078","僑威","-17274.00","473548.00","-304775.00","19568.00","171067.00","730412.00","901479.00"
"114/10/29","107","2","3081","聯亞","397076.00","-256221.00","0.00","1175.00","142030.00","2043337.00","2185367.00"
"114/10/29","107","2","3083","網龍","7199.00","-19405.00","14000.00","1629.00","3423.00","309669.00","313092.00"
"114/10/29","107","2","3085","新零售","-109149.00","-41304.00","150583.00","4.00","134.00","83180.00","83314.00"
"114/10/29","107","2","3086","華義","-50297.00","39184.00","-35800.00","692.00","-46221.00","280726.00","234505.00"
"114/10/29","107","2","3088","艾訊","149803.00","-26856.00","-2061.00","6871.00","127757.00","843239.00","970996.00"
"114/10/29","107","2","3093","港建*","126610.00","-1812.00","-88729.00","5680.00","41749.00","497147.00","538896.00"
"114/10/29","107","2","3095","及成","-46119.00","-16082.00","-22031.00","8969.00","-75263.00","154420.00","79157.00"
"114/10/29","107","2","3105","穩懋","2672175.00","-3096750.00","-2616579.00","10896.00","-3030258.00","7849123.00","4818865.00"
"114/10/29","107","2","3114","好德","-78222.00","-3595.00","-316.00","4855.00","-77278.00","394036.00","316758.00"
"114/10/29","107","2","3115","富榮綱","13376.00","-26959.00","16448.00","-1145.00","1720.00","107639.00","109359.00"
"114/10/29","107","2","3118","進階","-13314.00","-8953.00","-46.00","--","-22313.00","320764.00","298451.00"
"114/10/29","107","2","3122","笙泉","2600.00","-1331.00","-771.00","398.00","896.00","114032.00","114928.00"
"114/10/29","107","2","3128","昇銳","9021.00","-4159.00","-28999.00","2544.00","-21593.00","83030.00","61437.00"
"114/10/29","107","2","3131","弘塑","-30858.00","42480.00","120321.00","638.00","132581.00","846455.00","979036.00"
"114/10/29","107","2","3141","晶宏","25561.00","-26013.00","4136.00","3419.00","7103.00","401737.00","408840.00"
"114/10/29","107","2","3147","大綜","-93471.00","-53804.00","146104.00","-42.00","-1213.00","40461.00","39248.00"
"114/10/29","107","2","3152","璟德","435438.00","-33160.00","--","--","402278.00","2284322.00","2686600.00"
"114/10/29","107","2","3162","精確","-27691.00","16209.00","-137082.00","842.00","-147722.00","266062.00","118340.00"
"114/10/29","107","2","3163","波若威","77579.00","-49209.00","-36410.00","-1387.00","-9427.00","564467.00","555040.00"
"114/10/29","107","2","3169","亞信","83256.00","22864.00","0.00","3031.00","109151.00","335899.00","445050.00"
"114/10/29","107","2","3171","炎洲流通","2372.00","-178434.00","123774.00","604.00","-51684.00","247623.00","195939.00"
"114/10/29","107","2","3176","基亞","-257085.00","-56083.00","497146.00","310.00","184288.00","1157808.00","1342096.00"
"114/10/29","107","2","3178","公準","95248.00","-172308.00","137475.00","101.00","60516.00","32891.00","93407.00"
"114/10/29","107","2","3188","鑫龍騰","-2053368.00","-1980.00","2020793.00","--","-34555.00","146316.00","111761.00"
"114/10/29","107","2","3191","雲嘉南","6831.00","-6997.00","0.00","666.00","500.00","128334.00","128834.00"
"114/10/29","107","2","3205","佰研","-56739.00","-69835.00","-78.00","410.00","-126242.00","833163.00","706921.00"
"114/10/29","107","2","3206","志豐","-46429.00","-2990.00","-41.00","5099.00","-44361.00","310765.00","266404.00"
"114/10/29","107","2","3207","耀勝","-61176.00","-856.00","52345.00","-1397.00","-11084.00","91179.00","80095.00"
"114/10/29","107","2","3211","順達","-755597.00","-1844708.00","598051.00","115591.00","-1886663.00","4290805.00","2404142.00"
"114/10/29","107","2","3213","茂訊","55254.00","-162816.00","2700.00","--","-104862.00","436434.00","331572.00"
"114/10/29","107","2","3217","優群","79110.00","1625.00","-44286.00","449.00","36898.00","329002.00","365900.00"
"114/10/29","107","2","3218","大學光","119370.00","-169768.00","52242.00","1870.00","3714.00","614108.00","617822.00"
"114/10/29","107","2","3219","倚強科","-55718.00","-27631.00","41554.00","283.00","-41512.00","70182.00","28670.00"
"114/10/29","107","2","3221","台嘉碩","33959.00","-182907.00","80329.00","2878.00","-65741.00","632209.00","566468.00"
"114/10/29","107","2","3224","三顧","-17589.00","-130360.00","504000.00","9039.00","365090.00","203163.00","568253.00"
"114/10/29","107","2","3226","龍鋒","210603.00","-391.00","--","--","210212.00","328196.00","538408.00"
"114/10/29","107","2","3227","原相","758722.00","-196165.00","74816.00","68240.00","705613.00","3421971.00","4127584.00"
"114/10/29","107","2","3228","金麗科","90195.00","-36067.00","-4591.00","--","49537.00","86388.00","135925.00"
"114/10/29","107","2","3230","錦明","-37077.00","-5536.00","6550.00","3219.00","-32844.00","199388.00","166544.00"
"114/10/29","107","2","3232","昱捷","-111611.00","-2224.00","125207.00","967.00","12339.00","177984.00","190323.00"
"114/10/29","107","2","3234","光環","22694.00","-105108.00","-20502.00","34.00","-102882.00","402157.00","299275.00"
"114/10/29","107","2","3236","千如","29767.00","-244141.00","225049.00","30936.00","41611.00","620243.00","661854.00"
"114/10/29","107","2","3252","海灣","-47744.00","-35390.00","49637.00","--","-33497.00","73541.00","40044.00"
"114/10/29","107","2","3259","鑫創","-5186.00","-23287.00","--","--","-28473.00","48790.00","20317.00"
"114/10/29","107","2","3260","威剛","-428104.00","-864321.00","721923.00","10715.00","-559787.00","2983797.00","2424010.00"
"114/10/29","107","2","3264","欣銓","1539386.00","-2936320.00","-392911.00","36041.00","-1753804.00","3229348.00","1475544.00"
"114/10/29","107","2","3265","台星科","651857.00","175943.00","-238040.00","30243.00","620003.00","849682.00","1469685.00"
"114/10/29","107","2","3268","海德威","-14865.00","-1607.00","6322.00","87.00","-10063.00","81358.00","71295.00"
"114/10/29","107","2","3272","東碩","-431224.00","-258025.00","193843.00","-1493.00","-496899.00","1521084.00","1024185.00"
"114/10/29","107","2","3276","宇環","23818.00","-147311.00","169913.00","0.00","46420.00","406753.00","453173.00"
"114/10/29","107","2","3284","太普高","-69206.00","-56218.00","76330.00","896.00","-48198.00","145491.00","97293.00"
"114/10/29","107","2","3285","微端","75209.00","-1894.00","-8805.00","2339.00","66849.00","491750.00","558599.00"
"114/10/29","107","2","3287","廣寰科","1891.00","-79777.00","15709.00","-636.00","-62813.00","172638.00","109825.00"
"114/10/29","107","2","3288","點晶","2233.00","705.00","-3504.00","1235.00","669.00","3899.00","4568.00"
"114/10/29","107","2","3289","宜特","257928.00","-848354.00","328570.00","421.00","-261435.00","1085743.00","824308.00"
"114/10/29","107","2","3290","東浦","31950.00","-116425.00","53996.00","1297.00","-29182.00","470833.00","441651.00"
"114/10/29","107","2","3293","鈊象","494410.00","-909519.00","13161.00","-67.00","-402015.00","1159766.00","757751.00"
"114/10/29","107","2","3294","英濟","207817.00","-398492.00","365186.00","8547.00","183058.00","989371.00","1172429.00"
"114/10/29","107","2","3297","杭特","-2456.00","50813.00","30382.00","-284.00","78455.00","92330.00","170785.00"
"114/10/29","107","2","3303","岱稜","93542.00","-142980.00","-56298.00","1024.00","-104712.00","627936.00","523224.00"
"114/10/29","107","2","3306","鼎天","-22667.00","-151905.00","0.00","49.00","-174523.00","783161.00","608638.00"
"114/10/29","107","2","3310","佳穎","1214143.00","128635.00","-1227604.00","507.00","115681.00","332124.00","447805.00"
"114/10/29","107","2","3313","斐成","84786.00","120662.00","-17343.00","49.00","188154.00","475084.00","663238.00"
"114/10/29","107","2","3317","尼克森","152198.00","-1625.00","-29540.00","164.00","121197.00","448973.00","570170.00"
"114/10/29","107","2","3322","建舜電","33550.00","302671.00","-314798.00","1793.00","23216.00","426412.00","449628.00"
"114/10/29","107","2","3323","加百裕","-471479.00","-73451.00","198199.00","-1797.00","-348528.00","930391.00","581863.00"
"114/10/29","107","2","3324","雙鴻","-98787.00","-121627.00","290482.00","-974.00","69094.00","301925.00","371019.00"
"114/10/29","107","2","3325","旭品","83079.00","-33925.00","-32888.00","5441.00","21707.00","233501.00","255208.00"
"114/10/29","107","2","3332","幸康","394.00","-10200.00","--","14182.00","4376.00","742621.00","746997.00"
"114/10/29","107","2","3339","泰谷","82503.00","6434.00","-55000.00","27.00","33964.00","57940.00","91904.00"
"114/10/29","107","2","3349","寶德","-60411.00","-11094.00","-3664.00","690.00","-74479.00","278872.00","204393.00"
"114/10/29","107","2","3354","律勝","128816.00","-36473.00","27644.00","1038.00","121025.00","539409.00","660434.00"
"114/10/29","107","2","3357","臺慶科","199057.00","-305379.00","170896.00","8765.00","73339.00","460645.00","533984.00"
"114/10/29","107","2","3360","尚立","125921.00","-132755.00","237929.00","1314.00","232409.00","209272.00","441681.00"
"114/10/29","107","2","3362","先進光","164599.00","-188180.00","58016.00","8754.00","43189.00","557075.00","600264.00"
"114/10/29","107","2","3363","上詮","16361.00","-29719.00","32855.00","1556.00","21053.00","237668.00","258721.00"
"114/10/29","107","2","3372","典範","5928.00","26569.00","--","--","32497.00","614118.00","646615.00"
"114/10/29","107","2","3373","熱映","43353.00","7789.00","0.00","3444.00","54586.00","177729.00","232315.00"
"114/10/29","107","2","3374","精材","562777.00","-153759.00","-88336.00","--","320682.00","788186.00","1108868.00"
"114/10/29","107","2","3379","彬台","32764.00","-47144.00","11269.00","568.00","-2543.00","125602.00","123059.00"
"114/10/29","107","2","3388","崇越電","164776.00","-36303.00","76514.00","29925.00","234912.00","1379122.00","1614034.00"
"114/10/29","107","2","3390","旭軟","31317.00","-175579.00","118000.00","17524.00","-8738.00","718509.00","709771.00"
"114/10/29","107","2","3402","漢科","437271.00","-31354.00","-64770.00","2696.00","343843.00","568534.00","912377.00"
"114/10/29","107","2","3426","台興","97168.00","11585.00","0.00","3689.00","112442.00","276125.00","388567.00"
"114/10/29","107","2","3430","奇鈦科","64185.00","-8320.00","-39170.00","461.00","17156.00","86846.00","104002.00"
"114/10/29","107","2","3434","哲固","7430.00","-1324.00","-11424.00","3.00","-5315.00","83303.00","77988.00"
"114/10/29","107","2","3438","類比科","14185.00","-66819.00","6720.00","113.00","-45801.00","520439.00","474638.00"
"114/10/29","107","2","3441","聯一光電","14476.00","-10280.00","7039.00","10543.00","21778.00","450846.00","472624.00"
"114/10/29","107","2","3444","利機","-1797.00","2271.00","-5526.00","846.00","-4206.00","146231.00","142025.00"
"114/10/29","107","2","3455","由田","-568353.00","-296755.00","422000.00","1358.00","-441750.00","933453.00","491703.00"
"114/10/29","107","2","3465","進泰電子","-4494.00","-1862.00","41400.00","--","35044.00","6904.00","41948.00"
"114/10/29","107","2","3466","德晉","-57486.00","-2611.00","66869.00","7242.00","14014.00","264853.00","278867.00"
"114/10/29","107","2","3479","安勤","316380.00","-30469.00","-199756.00","15074.00","101229.00","604959.00","706188.00"
"114/10/29","107","2","3483","力致","-7511.00","-91395.00","-43037.00","6972.00","-134971.00","614204.00","479233.00"
"114/10/29","107","2","3484","崧騰","-78320.00","-19161.00","1065.00","-3373.00","-99789.00","957144.00","857355.00"
"114/10/29","107","2","3489","森寶","124049.00","-1.00","-285537.00","0.00","-161489.00","811480.00","649991.00"
"114/10/29","107","2","3490","單井","-7010.00","-13971.00","-51433.00","-1041.00","-73455.00","200423.00","126968.00"
"114/10/29","107","2","3491","昇達科","-146706.00","29173.00","163337.00","4101.00","49905.00","662309.00","712214.00"
"114/10/29","107","2","3492","長盛","39919.00","-6186.00","-11400.00","620.00","22953.00","290670.00","313623.00"
"114/10/29","107","2","3498","陽程","144769.00","-108948.00","37419.00","11081.00","84321.00","1114190.00","1198511.00"
"114/10/29","107","2","3499","環天科","-60779.00","25639.00","45000.00","3155.00","13015.00","283342.00","296357.00"
"114/10/29","107","2","3508","位速","103526.00","67868.00","130708.00","-3310.00","298792.00","806469.00","1105261.00"
"114/10/29","107","2","3511","矽瑪","-3680.00","-42735.00","68243.00","-49.00","21779.00","157003.00","178782.00"
"114/10/29","107","2","3512","皇龍","-420271.00","-7475.00","218801.00","4189.00","-204756.00","350555.00","145799.00"
"114/10/29","107","2","3516","亞帝歐","-12505.00","-33998.00","21023.00","8173.00","-17307.00","177087.00","159780.00"
"114/10/29","107","2","3520","華盈","44926.00","-6245.00","23018.00","1539.00","63238.00","54826.00","118064.00"
"114/10/29","107","2","3521","鴻翊","-296617.00","-3387.00","374000.00","--","73996.00","28090.00","102086.00"
"114/10/29","107","2","3522","御嵿","4514.00","-1377.00","-112418.00","2080.00","-107201.00","459372.00","352171.00"
"114/10/29","107","2","3523","迎輝","-13935.00","-2841.00","18154.00","-3574.00","-2196.00","21193.00","18997.00"
"114/10/29","107","2","3526","凡甲","198574.00","-127317.00","-43524.00","6806.00","34539.00","669079.00","703618.00"
"114/10/29","107","2","3527","聚積","-26253.00","-27961.00","-14122.00","281.00","-68055.00","847616.00","779561.00"
"114/10/29","107","2","3529","力旺","240624.00","-16301.00","2879.00","844.00","228046.00","1663684.00","1891730.00"
"114/10/29","107","2","3531","先益","45303.00","-23038.00","-78441.00","9724.00","-46452.00","834142.00","787690.00"
"114/10/29","107","2","3537","堡達","46805.00","-7551.00","-64962.00","3236.00","-22472.00","93238.00","70766.00"
"114/10/29","107","2","3540","曜越","-78365.00","-17163.00","30221.00","17718.00","-47589.00","856427.00","808838.00"
"114/10/29","107","2","3541","西柏","53226.00","-8924.00","-4491.00","-371.00","39440.00","635130.00","674570.00"
"114/10/29","107","2","3546","宇峻","140538.00","-224046.00","834.00","-2302.00","-84976.00","332382.00","247406.00"
"114/10/29","107","2","3548","兆利","-26728.00","-97588.00","-101907.00","10058.00","-216165.00","1790615.00","1574450.00"
"114/10/29","107","2","3551","世禾","217932.00","-194942.00","-98733.00","1813.00","-73930.00","475567.00","401637.00"
"114/10/29","107","2","3552","同致","649662.00","-635995.00","-548372.00","1700.00","-533005.00","1166318.00","633313.00"
"114/10/29","107","2","3555","博士旺","-218374.00","4766.00","--","78.00","-213530.00","277769.00","64239.00"
"114/10/29","107","2","3556","禾瑞亞","175431.00","-24172.00","--","342.00","151601.00","631851.00","783452.00"
"114/10/29","107","2","3558","神準","-71002.00","-160372.00","26823.00","410.00","-204141.00","2345642.00","2141501.00"
"114/10/29","107","2","3564","其陽","-18588.00","-1610.00","-8798.00","-156.00","-29152.00","60818.00","31666.00"
"114/10/29","107","2","3567","逸昌","103757.00","-32696.00","-15000.00","12.00","56073.00","42850.00","98923.00"
"114/10/29","107","2","3570","大塚","60395.00","-3448.00","--","744.00","57691.00","319765.00","377456.00"
"114/10/29","107","2","3577","泓格","30530.00","-24163.00","-19740.00","482.00","-12891.00","177630.00","164739.00"
"114/10/29","107","2","3580","友威科","27846.00","-188665.00","165904.00","1182.00","6267.00","176763.00","183030.00"
"114/10/29","107","2","3581","博磊","78473.00","-8756.00","-4977.00","-77.00","64663.00","367950.00","432613.00"
"114/10/29","107","2","3587","閎康","309954.00","-342880.00","42077.00","944.00","10095.00","997430.00","1007525.00"
"114/10/29","107","2","3594","磐儀","47861.00","15193.00","-158663.00","1586.00","-94023.00","596593.00","502570.00"
"114/10/29","107","2","3597","映興","13616.00","-16890.00","52114.00","2025.00","50865.00","117539.00","168404.00"
"114/10/29","107","2","3609","三一東林","1535.00","90406.00","40481.00","1240.00","133662.00","291862.00","425524.00"
"114/10/29","107","2","3611","鼎翰","434821.00","-20526.00","-3780.00","1735.00","412250.00","1029395.00","1441645.00"
"114/10/29","107","2","3615","安可","117242.00","-58471.00","-30942.00","265.00","28094.00","743746.00","771840.00"
"114/10/29","107","2","3623","富晶通","27878.00","-16179.00","1304.00","--","13003.00","407825.00","420828.00"
"114/10/29","107","2","3624","光頡","200637.00","-119013.00","-45703.00","-174.00","35747.00","669909.00","705656.00"
"114/10/29","107","2","3625","西勝","106095.00","-127629.00","404529.00","-305.00","382690.00","267768.00","650458.00"
"114/10/29","107","2","3628","盈正","174886.00","-9738.00","-180000.00","3574.00","-11278.00","255339.00","244061.00"
"114/10/29","107","2","3629","地心引力","-7313.00","-20768.00","16840.00","--","-11241.00","54370.00","43129.00"
"114/10/29","107","2","3630","新鉅科","-172897.00","-379804.00","22579.00","-31059.00","-561181.00","1741831.00","1180650.00"
"114/10/29","107","2","3631","晟楠","50688.00","-41907.00","-23231.00","11479.00","-2971.00","406000.00","403029.00"
"114/10/29","107","2","3632","研勤","-48269.00","-50681.00","5432.00","438.00","-93080.00","166404.00","73324.00"
"114/10/29","107","2","3646","艾恩特","15950.00","1288.00","-928.00","3881.00","20191.00","268160.00","288351.00"
"114/10/29","107","2","3663","鑫科","-109980.00","-8826.00","50319.00","328.00","-68159.00","100034.00","31875.00"
"114/10/29","107","2","3664","安瑞-KY","10410.00","-13053.00","2001.00","10649.00","10007.00","432675.00","442682.00"
"114/10/29","107","2","3666","光耀","141815.00","-18434.00","-51314.00","804.00","72871.00","178651.00","251522.00"
"114/10/29","107","2","3672","康聯訊","-1542.00","-4132.00","9798.00","-5347.00","-1223.00","257178.00","255955.00"
"114/10/29","107","2","3675","德微","64086.00","-192695.00","240000.00","220.00","111611.00","196557.00","308168.00"
"114/10/29","107","2","3680","家登","-135803.00","-49846.00","151585.00","1081.00","-32983.00","188715.00","155732.00"
"114/10/29","107","2","3684","榮昌","15032.00","-36600.00","--","103.00","-21465.00","246957.00","225492.00"
"114/10/29","107","2","3685","元創精密","30544.00","-281955.00","-2573.00","-25196.00","-279180.00","571534.00","292354.00"
"114/10/29","107","2","3687","歐買尬","-352254.00","-272569.00","27567.00","-390.00","-597646.00","1274360.00","676714.00"
"114/10/29","107","2","3689","湧德","73803.00","-134881.00","161647.00","4763.00","105332.00","818005.00","923337.00"
"114/10/29","107","2","3691","碩禾","637584.00","149295.00","-239744.00","2019.00","549154.00","5249936.00","5799090.00"
"114/10/29","107","2","3693","營邦","-46444.00","-39903.00","-96744.00","3615.00","-179476.00","905521.00","726045.00"
"114/10/29","107","2","3707","漢磊","300401.00","-609922.00","537646.00","239.00","228364.00","1586590.00","1814954.00"
"114/10/29","107","2","3709","鑫聯大投控","61436.00","-85196.00","-47835.00","2997.00","-68598.00","432448.00","363850.00"
"114/10/29","107","2","3710","連展投控","-74327.00","-254193.00","199984.00","39593.00","-88943.00","674881.00","585938.00"
"114/10/29","107","2","4102","永日","-9385.00","-8459.00","--","--","-17844.00","29673.00","11829.00"
"114/10/29","107","2","4105","東洋","513876.00","175452.00","-888880.00","1257.00","-198295.00","1441374.00","1243079.00"
"114/10/29","107","2","4107","邦特","216018.00","-32228.00","-13998.00","3672.00","173464.00","916854.00","1090318.00"
"114/10/29","107","2","4109","加捷生醫","-22249.00","31976.00","31596.00","-3020.00","38303.00","137723.00","176026.00"
"114/10/29","107","2","4111","濟生","36506.00","-36759.00","40022.00","-1045.00","38724.00","205296.00","244020.00"
"114/10/29","107","2","4113","聯上","928549.00","-184926.00","-751948.00","--","-8325.00","82735.00","74410.00"
"114/10/29","107","2","4114","健喬","-34128.00","-262981.00","159458.00","1300.00","-136351.00","387767.00","251416.00"
"114/10/29","107","2","4116","明基醫","-1691.00","-41929.00","-44688.00","81.00","-88227.00","224727.00","136500.00"
"114/10/29","107","2","4120","友華","355367.00","-129980.00","35006.00","10993.00","271386.00","1300723.00","1572109.00"
"114/10/29","107","2","4121","優盛","85367.00","-8917.00","-77862.00","750.00","-662.00","538794.00","538132.00"
"114/10/29","107","2","4123","晟德","480387.00","-960427.00","446972.00","194727.00","161659.00","4492788.00","4654447.00"
"114/10/29","107","2","4126","太醫","106800.00","-187777.00","64863.00","--","-16114.00","445534.00","429420.00"
"114/10/29","107","2","4127","天良","-4020.00","-4150.00","-8550.00","--","-16720.00","226583.00","209863.00"
"114/10/29","107","2","4128","中天","-50649.00","-180830.00","-354806.00","-622.00","-586907.00","1174026.00","587119.00"
"114/10/29","107","2","4129","聯合","48832.00","-217542.00","437632.00","2962.00","271884.00","401387.00","673271.00"
"114/10/29","107","2","4130","健亞","46996.00","2314.00","-250000.00","--","-200690.00","510866.00","310176.00"
"114/10/29","107","2","4131","浩泰","-12366.00","651.00","76684.00","--","64969.00","20104.00","85073.00"
"114/10/29","107","2","4138","曜亞","-21228.00","288733.00","-300119.00","4997.00","-27617.00","925464.00","897847.00"
"114/10/29","107","2","4139","馬光-KY","22018.00","-103801.00","-13054.00","2443.00","-92394.00","191315.00","98921.00"
"114/10/29","107","2","4147","中裕","-133825.00","-424195.00","55349.00","1672.00","-500999.00","1697126.00","1196127.00"
"114/10/29","107","2","4153","鈺緯","62482.00","-65945.00","265772.00","141.00","262450.00","280933.00","543383.00"
"114/10/29","107","2","4154","樂威科-KY","-7501.00","1536.00","18030.00","399.00","12464.00","20189.00","32653.00"
