出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","2","2855","統一證","799596.00","-110417.00","-518797.00","60637.00","231019.00","6463345.00","6694364.00"
"114/10/29","107","2","6005","群益證","3288877.00","-2343859.00","-761218.00","60123.00","243923.00","7104077.00","7348000.00"
"114/10/29","107","2","6024","群益期","261927.00","-8962.00","0.00","18648.00","271613.00","3466694.00","3738307.00"
