出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","4","1235","興泰","41587.00","-232727.00","180721.00","0.00","-10419.00","13335.00","2916.00"
"114/10/29","107","4","1236","宏亞","195259.00","27436.00","-261911.00","-54.00","-39270.00","79763.00","40493.00"
"114/10/29","107","4","1256","鮮活果汁-KY","527928.00","-802010.00","-182113.00","-8657.00","-464852.00","975872.00","511020.00"
"114/10/29","107","4","1301","台塑","50507277.00","-20492311.00","-24753627.00","-115712.00","5145627.00","18165145.00","23310772.00"
"114/10/29","107","4","1303","南亞","54564940.00","-19197143.00","-34156908.00","-226547.00","984342.00","44304079.00","45288421.00"
"114/10/29","107","4","1304","台聚","2219826.00","-6440326.00","3991831.00","-121889.00","-350558.00","8473862.00","8123304.00"
"114/10/29","107","4","1305","華夏","1827636.00","-736867.00","-822101.00","2867.00","271535.00","663145.00","934680.00"
"114/10/29","107","4","1307","三芳","113278.00","-878528.00","34890.00","108887.00","-621473.00","3705337.00","3083864.00"
"114/10/29","107","4","1308","亞聚","-108441.00","-1723664.00","852068.00","1865.00","-978172.00","2112375.00","1134203.00"
"114/10/29","107","4","1309","台達化","-503392.00","-144960.00","735249.00","10928.00","97825.00","504846.00","602671.00"
"114/10/29","107","4","1310","台苯","2810129.00","-74504.00","-1647674.00","-841.00","1087110.00","1030344.00","2117454.00"
"114/10/29","107","4","1312","國喬","4576355.00","-3072301.00","-936960.00","39607.00","606701.00","2122753.00","2729454.00"
"114/10/29","107","4","1313","聯成","634253.00","-2656189.00","424060.00","18889.00","-1578987.00","6471303.00","4892316.00"
"114/10/29","107","4","1314","中石化","6277245.00","-5096313.00","2036420.00","141091.00","3358443.00","10111495.00","13469938.00"
"114/10/29","107","4","1315","達新","57123.00","-150446.00","-180199.00","11645.00","-261877.00","898690.00","636813.00"
"114/10/29","107","4","1316","上曜","-730814.00","-388272.00","1601509.00","988.00","483411.00","900488.00","1383899.00"
"114/10/29","107","4","1319","東陽","4702741.00","-3468976.00","-1291653.00","-42403.00","-100291.00","1236257.00","1135966.00"
"114/10/29","107","4","1321","大洋","217307.00","-111817.00","-46579.00","-9321.00","49590.00","332844.00","382434.00"
"114/10/29","107","4","1323","永裕","478399.00","-213719.00","-55207.00","-31047.00","178426.00","628217.00","806643.00"
"114/10/29","107","4","1324","地球","-9085.00","-73142.00","-22536.00","-3798.00","-108561.00","337694.00","229133.00"
"114/10/29","107","4","1325","恆大","88054.00","34510.00","-33557.00","-1250.00","87757.00","75086.00","162843.00"
"114/10/29","107","4","1326","台化","60591316.00","-20625934.00","-38210290.00","-229882.00","1525210.00","29684599.00","31209809.00"
"114/10/29","107","4","1337","再生-KY","336127.00","-562652.00","-9812.00","-35742.00","-272079.00","2012837.00","1740758.00"
"114/10/29","107","4","1338","廣華-KY","1130741.00","-585125.00","-210325.00","-58240.00","277051.00","2483452.00","2760503.00"
"114/10/29","107","4","1339","昭輝","769259.00","-17289.00","-469333.00","-13894.00","268743.00","690251.00","958994.00"
"114/10/29","107","4","1340","勝悅-KY","697390.00","-424832.00","-35987.00","-72213.00","164358.00","3056733.00","3221091.00"
"114/10/29","107","4","1341","富林-KY","150601.00","-456761.00","513051.00","-10221.00","196670.00","100787.00","297457.00"
"114/10/29","107","4","1342","八貫","148091.00","-56706.00","-100535.00","--","-9150.00","18127.00","8977.00"
"114/10/29","107","4","1402","遠東新","18800673.00","-23959705.00","15454519.00","-417150.00","9878337.00","25464223.00","35342560.00"
"114/10/29","107","4","1410","南染","158233.00","-80648.00","-109933.00","--","-32348.00","544516.00","512168.00"
"114/10/29","107","4","1413","宏洲","109017.00","77477.00","-224170.00","--","-37676.00","106551.00","68875.00"
"114/10/29","107","4","1414","東和","62241.00","-116844.00","-24599.00","--","-79202.00","114230.00","35028.00"
"114/10/29","107","4","1416","廣豐","-214319.00","784714.00","-1011852.00","964.00","-440493.00","569064.00","128571.00"
"114/10/29","107","4","1417","嘉裕","-12886.00","6215.00","-268698.00","5124.00","-270245.00","731709.00","461464.00"
"114/10/29","107","4","1418","東華","-155622.00","48780.00","306371.00","11.00","199540.00","40125.00","239665.00"
"114/10/29","107","4","1419","新紡","164407.00","122971.00","-1792585.00","17005.00","-1488202.00","1998277.00","510075.00"
"114/10/29","107","4","1423","利華","30270.00","237839.00","-345996.00","--","-77887.00","449020.00","371133.00"
"114/10/29","107","4","1432","大魯閣","186838.00","209769.00","-1016001.00","8385.00","-611009.00","973147.00","362138.00"
"114/10/29","107","4","1434","福懋","5567339.00","-3051784.00","-4041122.00","-25456.00","-1551023.00","4942919.00","3391896.00"
"114/10/29","107","4","1435","中福","3321.00","2959.00","-1336.00","0.00","4944.00","23745.00","28689.00"
"114/10/29","107","4","1436","華友聯","838940.00","-668259.00","92705.00","--","263386.00","355276.00","618662.00"
"114/10/29","107","4","1437","勤益控","404094.00","146569.00","-238311.00","232.00","312584.00","599082.00","911666.00"
"114/10/29","107","4","1438","三地開發","29363.00","-17.00","0.00","-6800.00","22546.00","199564.00","222110.00"
"114/10/29","107","4","1439","雋揚","-224285.00","-1050819.00","-1127.00","-59.00","-1276290.00","1304769.00","28479.00"
"114/10/29","107","4","1440","南紡","607375.00","-1138622.00","580885.00","83535.00","133173.00","2946875.00","3080048.00"
"114/10/29","107","4","1441","大東","-416346.00","1774451.00","-1393341.00","26018.00","-9218.00","78006.00","68788.00"
"114/10/29","107","4","1442","名軒","-327031.00","46195.00","159931.00","--","-120905.00","244435.00","123530.00"
"114/10/29","107","4","1443","立益物流","-352006.00","-253541.00","579090.00","53697.00","27240.00","47526.00","74766.00"
"114/10/29","107","4","1444","力麗","152144.00","-896932.00","546188.00","1841.00","-196759.00","1695109.00","1498350.00"
"114/10/29","107","4","1445","大宇","51694.00","-40039.00","-75797.00","--","-64142.00","208129.00","143987.00"
"114/10/29","107","4","1446","宏和","-127005.00","-740.00","8676.00","5526.00","-113543.00","455118.00","341575.00"
"114/10/29","107","4","1447","力鵬","2544483.00","-309327.00","-1233276.00","-3957.00","997923.00","1131833.00","2129756.00"
"114/10/29","107","4","1449","佳和","-86844.00","-410997.00","479514.00","122.00","-18205.00","163773.00","145568.00"
"114/10/29","107","4","1451","年興","72276.00","155222.00","-1464196.00","40640.00","-1196058.00","2771591.00","1575533.00"
"114/10/29","107","4","1452","宏益","403277.00","-39658.00","-184813.00","1393.00","180199.00","342041.00","522240.00"
"114/10/29","107","4","1453","大將","-187262.00","227257.00","-15000.00","--","24995.00","28723.00","53718.00"
"114/10/29","107","4","1454","台富","138083.00","-50398.00","-208899.00","--","-121214.00","237455.00","116241.00"
"114/10/29","107","4","1455","集盛","407424.00","-194827.00","-234398.00","-332.00","-22133.00","71057.00","48924.00"
"114/10/29","107","4","1456","怡華","-285723.00","-23007.00","317903.00","--","9173.00","15860.00","25033.00"
"114/10/29","107","4","1457","宜進","309439.00","-2994408.00","2364110.00","0.00","-320859.00","675515.00","354656.00"
"114/10/29","107","4","1459","聯發","91779.00","-234856.00","-89826.00","-14543.00","-247446.00","468022.00","220576.00"
"114/10/29","107","4","1460","宏遠","329134.00","-1032164.00","449975.00","-115.00","-253170.00","385519.00","132349.00"
"114/10/29","107","4","1463","強盛新","604419.00","-5130.00","-629396.00","--","-30107.00","480582.00","450475.00"
"114/10/29","107","4","1464","得力","-293169.00","-2885077.00","2321456.00","-9529.00","-866319.00","1596151.00","729832.00"
"114/10/29","107","4","1465","偉全","147588.00","35817.00","-66544.00","14007.00","130868.00","214083.00","344951.00"
"114/10/29","107","4","1466","聚隆","76884.00","-152142.00","73854.00","--","-1404.00","78257.00","76853.00"
"114/10/29","107","4","1467","南緯","-104114.00","80025.00","-158585.00","-20343.00","-203017.00","1073881.00","870864.00"
"114/10/29","107","4","1468","昶和","57636.00","19701.00","100604.00","-17356.00","160585.00","199112.00","359697.00"
"114/10/29","107","4","1470","大統新創","106069.00","-19947.00","-26884.00","89.00","59327.00","37803.00","97130.00"
"114/10/29","107","4","1471","首利","-223229.00","64711.00","-7424.00","-5835.00","-171777.00","375878.00","204101.00"
"114/10/29","107","4","1472","三洋實業","-2687.00","-138417.00","100424.00","202.00","-40478.00","131539.00","91061.00"
"114/10/29","107","4","1473","台南","-53650.00","-490669.00","79813.00","65451.00","-399055.00","969929.00","570874.00"
"114/10/29","107","4","1474","弘裕","110127.00","-193852.00","-238907.00","-2516.00","-325148.00","965122.00","639974.00"
"114/10/29","107","4","1475","業旺","-43911.00","34863.00","-3260.00","2345.00","-9963.00","34030.00","24067.00"
"114/10/29","107","4","1476","儒鴻","4957575.00","-1001173.00","-2459915.00","-20078.00","1476409.00","1439958.00","2916367.00"
"114/10/29","107","4","1477","聚陽","1849226.00","-382866.00","-1146043.00","35105.00","355422.00","1559067.00","1914489.00"
"114/10/29","107","4","1503","士電","3420161.00","-598891.00","-1455814.00","-41219.00","1324237.00","1645685.00","2969922.00"
"114/10/29","107","4","1504","東元","4328692.00","1004955.00","-1688362.00","-239049.00","3406236.00","14129330.00","17535566.00"
"114/10/29","107","4","1506","正道","39192.00","151914.00","-29410.00","-3572.00","158124.00","65831.00","223955.00"
"114/10/29","107","4","1512","瑞利","-49244.00","-36614.00","100508.00","-3011.00","11639.00","134322.00","145961.00"
"114/10/29","107","4","1513","中興電","1394735.00","-944318.00","-995095.00","-4539.00","-549217.00","1535678.00","986461.00"
"114/10/29","107","4","1514","亞力","-90360.00","-114267.00","67442.00","-2044.00","-139229.00","527634.00","388405.00"
"114/10/29","107","4","1515","力山","1021402.00","199117.00","-756626.00","1338.00","465231.00","936121.00","1401352.00"
"114/10/29","107","4","1516","川飛","59226.00","9957.00","-431.00","0.00","68752.00","89452.00","158204.00"
"114/10/29","107","4","1517","利奇","93993.00","234874.00","-59195.00","-44625.00","225047.00","686371.00","911418.00"
"114/10/29","107","4","1519","華城","630108.00","-38494.00","-599618.00","-4663.00","-12667.00","110650.00","97983.00"
"114/10/29","107","4","1521","大億","453193.00","-125130.00","-396313.00","31.00","-68219.00","182479.00","114260.00"
"114/10/29","107","4","1522","堤維西","1498345.00","-1886822.00","536488.00","20180.00","168191.00","820283.00","988474.00"
"114/10/29","107","4","1524","耿鼎","464185.00","-481786.00","-149968.00","--","-167569.00","612313.00","444744.00"
"114/10/29","107","4","1525","江申","-53507.00","257104.00","-212160.00","-2464.00","-11027.00","212629.00","201602.00"
"114/10/29","107","4","1526","日馳","43568.00","-84065.00","-325934.00","-3477.00","-369908.00","623277.00","253369.00"
"114/10/29","107","4","1527","鑽全","904167.00","-731208.00","-81145.00","--","91814.00","161550.00","253364.00"
"114/10/29","107","4","1528","恩德","-379162.00","-108628.00","388924.00","-195.00","-99061.00","706962.00","607901.00"
"114/10/29","107","4","1529","樂事綠能","12364.00","-125406.00","88455.00","--","-24587.00","143065.00","118478.00"
"114/10/29","107","4","1530","亞崴","30652.00","-96605.00","-56839.00","-11077.00","-133869.00","1276598.00","1142729.00"
"114/10/29","107","4","1531","高林股","-441415.00","380144.00","-148007.00","-12561.00","-221839.00","994523.00","772684.00"
"114/10/29","107","4","1532","勤美","3364138.00","-123266.00","-2950654.00","-23540.00","266678.00","3630012.00","3896690.00"
"114/10/29","107","4","1533","車王電","-63770.00","-175027.00","168097.00","-23029.00","-93729.00","1142100.00","1048371.00"
"114/10/29","107","4","1535","中宇","80258.00","-313.00","-118925.00","3798.00","-35182.00","1245786.00","1210604.00"
"114/10/29","107","4","1536","和大","1149789.00","-1511052.00","365572.00","1540.00","5849.00","1289871.00","1295720.00"
"114/10/29","107","4","1537","廣隆","1163345.00","-172649.00","-757907.00","19165.00","251954.00","992875.00","1244829.00"
"114/10/29","107","4","1538","正峰","-46980.00","-3251.00","-12269.00","-12573.00","-75073.00","104242.00","29169.00"
"114/10/29","107","4","1539","巨庭","196460.00","135198.00","-271251.00","510.00","60917.00","412531.00","473448.00"
"114/10/29","107","4","1540","喬福","171055.00","-531167.00","94716.00","--","-265396.00","351266.00","85870.00"
"114/10/29","107","4","1541","錩泰","172912.00","-38471.00","-177445.00","3887.00","-39117.00","109477.00","70360.00"
"114/10/29","107","4","1558","伸興","1357962.00","-301408.00","-1114500.00","-14536.00","-72482.00","3095629.00","3023147.00"
"114/10/29","107","4","1560","中砂","699928.00","-873417.00","173466.00","20509.00","20486.00","402416.00","422902.00"
"114/10/29","107","4","1563","巧新","912620.00","-1176605.00","-561014.00","-2656.00","-827655.00","2636961.00","1809306.00"
"114/10/29","107","4","1568","倉佑","89337.00","-226659.00","158424.00","3513.00","24615.00","147793.00","172408.00"
"114/10/29","107","4","1582","信錦","440397.00","-145348.00","-1009442.00","-46028.00","-760421.00","3441732.00","2681311.00"
"114/10/29","107","4","1583","程泰","-225455.00","-410369.00","-648856.00","-18243.00","-1302923.00","3244256.00","1941333.00"
"114/10/29","107","4","1587","吉茂","25658.00","-32053.00","44924.00","5710.00","44239.00","261613.00","305852.00"
"114/10/29","107","4","1589","永冠-KY","-137115.00","-774859.00","840127.00","-91592.00","-163439.00","3316285.00","3152846.00"
"114/10/29","107","4","1590","亞德客-KY","3964119.00","-5877132.00","3685326.00","98829.00","1871142.00","2016774.00","3887916.00"
"114/10/29","107","4","1597","直得","321768.00","-164507.00","-6987.00","-4698.00","145576.00","651824.00","797400.00"
"114/10/29","107","4","1598","岱宇","-44734.00","-174562.00","189850.00","11641.00","-17805.00","613402.00","595597.00"
"114/10/29","107","4","1603","華電","70078.00","-240866.00","151381.00","195.00","-19212.00","126354.00","107142.00"
"114/10/29","107","4","1604","聲寶","-19622.00","655367.00","-421030.00","-11364.00","203351.00","1407835.00","1611186.00"
"114/10/29","107","4","1605","華新","3019281.00","-6669725.00","2297836.00","-193929.00","-1546537.00","10952691.00","9406154.00"
"114/10/29","107","4","1608","華榮","1312104.00","-266617.00","-767730.00","--","277757.00","390264.00","668021.00"
"114/10/29","107","4","1609","大亞","430282.00","-1070980.00","1420620.00","18353.00","798275.00","2069684.00","2867959.00"
"114/10/29","107","4","1611","中電","-198828.00","426803.00","-1086147.00","20406.00","-837766.00","1263395.00","425629.00"
"114/10/29","107","4","1612","宏泰","174562.00","-364836.00","-126010.00","2437.00","-313847.00","762676.00","448829.00"
"114/10/29","107","4","1614","三洋電","221528.00","-67941.00","-178609.00","--","-25022.00","73770.00","48748.00"
"114/10/29","107","4","1615","大山","131540.00","-75610.00","-54092.00","0.00","1838.00","80558.00","82396.00"
"114/10/29","107","4","1616","億泰","51429.00","119961.00","-301492.00","15333.00","-114769.00","280051.00","165282.00"
"114/10/29","107","4","1617","榮星","327560.00","-364985.00","-506794.00","13576.00","-530643.00","1007846.00","477203.00"
"114/10/29","107","4","1618","合機","188435.00","7510.00","-72248.00","127.00","123824.00","883531.00","1007355.00"
"114/10/29","107","4","1626","艾美特-KY","672080.00","-773832.00","280426.00","-61756.00","116918.00","300850.00","417768.00"
"114/10/29","107","4","1702","南僑","2006568.00","-1018960.00","-996585.00","55041.00","46064.00","4662498.00","4708562.00"
"114/10/29","107","4","1707","葡萄王","2417429.00","-1128136.00","-1145872.00","-13694.00","129727.00","1920497.00","2050224.00"
"114/10/29","107","4","1708","東鹼","760488.00","-1489109.00","1091476.00","5389.00","368244.00","749602.00","1117846.00"
"114/10/29","107","4","1709","和益","-181269.00","-508453.00","439270.00","690.00","-249762.00","506484.00","256722.00"
"114/10/29","107","4","1710","東聯","4219614.00","-2269152.00","-1975218.00","-10763.00","-35519.00","1946019.00","1910500.00"
"114/10/29","107","4","1711","永光","747755.00","-769146.00","-93483.00","6282.00","-108592.00","947185.00","838593.00"
"114/10/29","107","4","1712","興農","1269033.00","-339607.00","-1111870.00","-2338.00","-184782.00","1451014.00","1266232.00"
"114/10/29","107","4","1713","國化","17454.00","-3706.00","--","--","13748.00","597756.00","611504.00"
"114/10/29","107","4","1714","和桐","1131576.00","-603594.00","-861431.00","106571.00","-226878.00","3424406.00","3197528.00"
"114/10/29","107","4","1717","長興","2883250.00","-2190877.00","-2451529.00","-139583.00","-1898739.00","7984172.00","6085433.00"
"114/10/29","107","4","1720","生達","484935.00","-139528.00","-284811.00","953.00","61549.00","1192512.00","1254061.00"
"114/10/29","107","4","1721","三晃","183340.00","-293685.00","-138850.00","-38.00","-249233.00","857278.00","608045.00"
"114/10/29","107","4","1722","台肥","1787725.00","1453630.00","-2089575.00","23058.00","1174838.00","2266220.00","3441058.00"
"114/10/29","107","4","1723","中碳","1797545.00","49505.00","-1311475.00","7961.00","543536.00","733720.00","1277256.00"
"114/10/29","107","4","1725","元禎","378165.00","-56529.00","-618373.00","6528.00","-290209.00","1135842.00","845633.00"
"114/10/29","107","4","1726","永記","285635.00","-332775.00","-569736.00","-61759.00","-678635.00","2862956.00","2184321.00"
"114/10/29","107","4","1727","中華化","348883.00","-220659.00","-107900.00","7106.00","27430.00","50923.00","78353.00"
"114/10/29","107","4","1730","花仙子","317913.00","-759614.00","274422.00","-2362.00","-169641.00","492152.00","322511.00"
"114/10/29","107","4","1731","美吾華","228458.00","-245621.00","20251.00","-746.00","2342.00","160248.00","162590.00"
"114/10/29","107","4","1732","毛寶","30428.00","-4944.00","--","640.00","26124.00","99292.00","125416.00"
"114/10/29","107","4","1733","五鼎","67566.00","-45342.00","-344943.00","18361.00","-304358.00","622546.00","318188.00"
"114/10/29","107","4","1734","杏輝","79502.00","-179412.00","-8281.00","-3477.00","-111668.00","1070188.00","958520.00"
"114/10/29","107","4","1735","日勝化","39874.00","-49641.00","-121205.00","19926.00","-111046.00","347871.00","236825.00"
"114/10/29","107","4","1736","喬山","980671.00","-601193.00","-350990.00","-164175.00","-135687.00","3388173.00","3252486.00"
"114/10/29","107","4","1737","臺鹽","449834.00","-101097.00","-329765.00","-379.00","18593.00","1661199.00","1679792.00"
"114/10/29","107","4","1752","南光","366120.00","-154418.00","-386650.00","3.00","-174945.00","351495.00","176550.00"
"114/10/29","107","4","1760","寶齡富錦","78584.00","-55453.00","355268.00","-4222.00","374177.00","221510.00","595687.00"
"114/10/29","107","4","1762","中化生","234664.00","146412.00","-431340.00","636.00","-49628.00","155995.00","106367.00"
"114/10/29","107","4","1773","勝一","619915.00","-645337.00","-690029.00","93.00","-715358.00","1135623.00","420265.00"
"114/10/29","107","4","1776","展宇","-46840.00","-56947.00","42372.00","-1349.00","-62764.00","328976.00","266212.00"
"114/10/29","107","4","1783","和康生","170581.00","-142304.00","-25721.00","70.00","2626.00","182218.00","184844.00"
"114/10/29","107","4","1786","科妍","111699.00","-84478.00","11684.00","-41.00","38864.00","330088.00","368952.00"
"114/10/29","107","4","1789","神隆","1231594.00","-299995.00","-627037.00","-12015.00","292547.00","3910791.00","4203338.00"
"114/10/29","107","4","1795","美時","796978.00","-498337.00","-958126.00","-91455.00","-750940.00","1774172.00","1023232.00"
"114/10/29","107","4","1802","台玻","4244769.00","-6118143.00","1344208.00","120576.00","-408590.00","5115837.00","4707247.00"
"114/10/29","107","4","1805","寶徠","-231748.00","-23347.00","212538.00","-170.00","-42727.00","90087.00","47360.00"
"114/10/29","107","4","1806","冠軍","142026.00","-302535.00","104962.00","-4000.00","-59547.00","2163088.00","2103541.00"
"114/10/29","107","4","1808","潤隆","7016988.00","-664129.00","-4450348.00","--","1902511.00","1916493.00","3819004.00"
"114/10/29","107","4","1809","中釉","73337.00","-121821.00","-167372.00","-460.00","-216316.00","1266876.00","1050560.00"
"114/10/29","107","4","1810","和成","199632.00","-92211.00","-209205.00","5255.00","-96529.00","945208.00","848679.00"
"114/10/29","107","4","1817","凱撒衛","364699.00","-335778.00","-101867.00","-2250.00","-75196.00","287138.00","211942.00"
"114/10/29","107","4","1903","士紙","-132580.00","39786.00","91325.00","--","-1469.00","54909.00","53440.00"
"114/10/29","107","4","1904","正隆","5693087.00","-1293692.00","-5118763.00","896896.00","177528.00","5074502.00","5252030.00"
"114/10/29","107","4","1905","華紙","494357.00","-1800245.00","620535.00","-2844.00","-688197.00","1241576.00","553379.00"
"114/10/29","107","4","1906","寶隆","-120816.00","-601056.00","1039206.00","--","317334.00","48795.00","366129.00"
"114/10/29","107","4","1907","永豐餘","4942822.00","-2237985.00","-2195521.00","4401.00","513717.00","4144894.00","4658611.00"
"114/10/29","107","4","1909","榮成","4231685.00","-6993395.00","2570874.00","353838.00","163002.00","2006609.00","2169611.00"
"114/10/29","107","4","2002","中鋼","65104198.00","-34138546.00","-29613111.00","1286762.00","2639303.00","9883529.00","12522832.00"
"114/10/29","107","4","2006","東和鋼鐵","-5439003.00","-421824.00","6013420.00","-75077.00","77516.00","1020460.00","1097976.00"
"114/10/29","107","4","2007","燁興","153589.00","-2403714.00","2282344.00","--","32219.00","283510.00","315729.00"
"114/10/29","107","4","2008","高興昌","-152021.00","-68659.00","106849.00","--","-113831.00","273357.00","159526.00"
"114/10/29","107","4","2009","第一銅","555350.00","-31611.00","-424910.00","--","98829.00","194629.00","293458.00"
"114/10/29","107","4","2010","春源","-330491.00","-182259.00","520263.00","-69393.00","-61880.00","663976.00","602096.00"
"114/10/29","107","4","2012","春雨","-83287.00","-566036.00","-289311.00","-4757.00","-943391.00","1594268.00","650877.00"
"114/10/29","107","4","2013","中鋼構","-1043784.00","-113281.00","1189064.00","-4723.00","27276.00","183166.00","210442.00"
"114/10/29","107","4","2014","中鴻","704789.00","-159868.00","-562795.00","--","-17874.00","217955.00","200081.00"
"114/10/29","107","4","2015","豐興","595752.00","-751116.00","-1176061.00","--","-1331425.00","1981758.00","650333.00"
"114/10/29","107","4","2017","官田鋼","418763.00","-579400.00","209196.00","--","48559.00","201042.00","249601.00"
"114/10/29","107","4","2020","美亞","375842.00","51647.00","-479528.00","718.00","-51321.00","442826.00","391505.00"
"114/10/29","107","4","2022","聚亨","110156.00","-453149.00","484734.00","13125.00","154866.00","765424.00","920290.00"
"114/10/29","107","4","2023","燁輝","2336596.00","-5411531.00","691999.00","201437.00","-2181499.00","7704425.00","5522926.00"
"114/10/29","107","4","2024","志聯","52159.00","-118533.00","49878.00","-1982.00","-18478.00","180858.00","162380.00"
"114/10/29","107","4","2025","千興","-239571.00","-54191.00","589123.00","0.00","295361.00","38071.00","333432.00"
"114/10/29","107","4","2027","大成鋼","-5084957.00","-13745705.00","27912017.00","4125.00","9085480.00","2752403.00","11837883.00"
"114/10/29","107","4","2028","威致","487947.00","-240121.00","-275719.00","--","-27893.00","143323.00","115430.00"
"114/10/29","107","4","2029","盛餘","811402.00","-534275.00","-651128.00","-884.00","-374885.00","2198431.00","1823546.00"
"114/10/29","107","4","2030","彰源","854924.00","-192753.00","-667545.00","-39461.00","-44835.00","1125215.00","1080380.00"
"114/10/29","107","4","2031","新光鋼","-427205.00","-849456.00","2024194.00","1249.00","748782.00","810178.00","1558960.00"
"114/10/29","107","4","2032","新鋼","73931.00","-23815.00","-21642.00","--","28474.00","150659.00","179133.00"
"114/10/29","107","4","2033","佳大","-22603.00","-31340.00","52883.00","160.00","-900.00","52676.00","51776.00"
"114/10/29","107","4","2034","允強","2142906.00","-880852.00","-1515712.00","--","-253658.00","672929.00","419271.00"
"114/10/29","107","4","2038","海光","-823641.00","-408070.00","902788.00","--","-328923.00","607239.00","278316.00"
"114/10/29","107","4","2049","上銀","5149855.00","-7423311.00","2312560.00","-4748.00","34356.00","2752876.00","2787232.00"
"114/10/29","107","4","2059","川湖","1836980.00","-142256.00","-476447.00","-443.00","1217834.00","6824301.00","8042135.00"
"114/10/29","107","4","2062","橋椿","197086.00","-451183.00","41610.00","19146.00","-193341.00","551631.00","358290.00"
"114/10/29","107","4","2069","運錩","-1123053.00","-87433.00","926505.00","69197.00","-214784.00","386824.00","172040.00"
"114/10/29","107","4","2101","南港","1078710.00","-782410.00","-179262.00","-96446.00","20592.00","2807139.00","2827731.00"
"114/10/29","107","4","2102","泰豐","402199.00","-204185.00","96455.00","-4858.00","289611.00","842642.00","1132253.00"
"114/10/29","107","4","2103","台橡","1872988.00","-991852.00","-220937.00","307113.00","967312.00","3560440.00","4527752.00"
"114/10/29","107","4","2104","國際中橡","3316674.00","-4420533.00","7397628.00","60420.00","6354189.00","8486360.00","14840549.00"
"114/10/29","107","4","2105","正新","14854561.00","-12377170.00","-6333114.00","746756.00","-3108967.00","30918463.00","27809496.00"
"114/10/29","107","4","2106","建大","2074742.00","-553546.00","-1220476.00","-119938.00","180782.00","10009704.00","10190486.00"
"114/10/29","107","4","2107","厚生","424770.00","837415.00","-1189587.00","781.00","73379.00","738795.00","812174.00"
"114/10/29","107","4","2108","南帝","1863806.00","-269702.00","-518968.00","-13507.00","1061629.00","1981086.00","3042715.00"
