出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","3","1442","名軒","-4184.00","42075.00","-137457.00","--","-99566.00","244435.00","144869.00"
"114/10/29","107","3","1443","立益物流","-236389.00","-272212.00","501573.00","60351.00","53323.00","47526.00","100849.00"
"114/10/29","107","3","1444","力麗","242428.00","-1217082.00","1281635.00","-15278.00","291703.00","1695109.00","1986812.00"
"114/10/29","107","3","1445","大宇","22018.00","-18484.00","-27503.00","--","-23969.00","208129.00","184160.00"
"114/10/29","107","3","1446","宏和","-131152.00","-707.00","-1316.00","4759.00","-128416.00","455118.00","326702.00"
"114/10/29","107","3","1447","力鵬","2830508.00","-266384.00","-451195.00","14303.00","2127232.00","1131833.00","3259065.00"
"114/10/29","107","3","1449","佳和","13008.00","-336876.00","333375.00","-14.00","9493.00","163773.00","173266.00"
"114/10/29","107","3","1451","年興","-124380.00","139379.00","-890182.00","50981.00","-824202.00","2771591.00","1947389.00"
"114/10/29","107","3","1452","宏益","242960.00","26636.00","-185385.00","1164.00","85375.00","342041.00","427416.00"
"114/10/29","107","3","1453","大將","-184892.00","225347.00","-15000.00","--","25455.00","28723.00","54178.00"
"114/10/29","107","3","1454","台富","100121.00","-47228.00","-211519.00","--","-158626.00","237455.00","78829.00"
"114/10/29","107","3","1455","集盛","-205324.00","-138366.00","336302.00","-362.00","-7750.00","71057.00","63307.00"
"114/10/29","107","3","1456","怡華","7918.00","5359.00","17341.00","--","30618.00","15860.00","46478.00"
"114/10/29","107","3","1457","宜進","426195.00","-3077882.00","2313549.00","0.00","-338138.00","675515.00","337377.00"
"114/10/29","107","3","1459","聯發","-915514.00","140330.00","625540.00","-36463.00","-186107.00","468022.00","281915.00"
"114/10/29","107","3","1460","宏遠","422741.00","-952906.00","273892.00","1260.00","-255013.00","385519.00","130506.00"
"114/10/29","107","3","1463","強盛新","629999.00","-212.00","-626516.00","--","3271.00","480582.00","483853.00"
"114/10/29","107","3","1464","得力","-549835.00","-2488243.00","2188001.00","-15913.00","-865990.00","1596151.00","730161.00"
"114/10/29","107","3","1465","偉全","29088.00","109191.00","-69888.00","10637.00","79028.00","214083.00","293111.00"
"114/10/29","107","3","1466","聚隆","1254.00","-118105.00","125598.00","--","8747.00","78257.00","87004.00"
"114/10/29","107","3","1467","南緯","-290697.00","-244123.00","190076.00","-21149.00","-365893.00","1073881.00","707988.00"
"114/10/29","107","3","1468","昶和","79964.00","-47111.00","92238.00","1556.00","126647.00","199112.00","325759.00"
"114/10/29","107","3","1470","大統新創","73962.00","-16287.00","-26884.00","187.00","30978.00","37803.00","68781.00"
"114/10/29","107","3","1471","首利","-172276.00","62371.00","20511.00","-27427.00","-116821.00","375878.00","259057.00"
"114/10/29","107","3","1472","三洋實業","-29204.00","-42471.00","53719.00","432.00","-17524.00","131539.00","114015.00"
"114/10/29","107","3","1473","台南","-305944.00","-306068.00","290150.00","34355.00","-287507.00","969929.00","682422.00"
"114/10/29","107","3","1474","弘裕","74402.00","-244130.00","-22264.00","3658.00","-188334.00","965122.00","776788.00"
"114/10/29","107","3","1475","業旺","-40572.00","25212.00","-3260.00","2783.00","-15837.00","34030.00","18193.00"
"114/10/29","107","3","1476","儒鴻","3557484.00","-646543.00","-2407861.00","45132.00","548212.00","1439958.00","1988170.00"
"114/10/29","107","3","1477","聚陽","1334242.00","-214186.00","-1135271.00","22706.00","7491.00","1559067.00","1566558.00"
"114/10/29","107","3","1503","士電","2013714.00","-448689.00","-236586.00","-69742.00","1258697.00","1645685.00","2904382.00"
"114/10/29","107","3","1504","東元","2848900.00","872546.00","-60778.00","-25483.00","3635185.00","14129330.00","17764515.00"
"114/10/29","107","3","1506","正道","15411.00","207533.00","-60459.00","-5915.00","156570.00","65831.00","222401.00"
"114/10/29","107","3","1512","瑞利","-57033.00","-23804.00","134339.00","-3538.00","49964.00","134322.00","184286.00"
"114/10/29","107","3","1513","中興電","-624227.00","-610979.00","780039.00","-13990.00","-469157.00","1535678.00","1066521.00"
"114/10/29","107","3","1514","亞力","-187555.00","-5708.00","93545.00","-2676.00","-102394.00","527634.00","425240.00"
"114/10/29","107","3","1515","力山","573875.00","-155428.00","-484811.00","-813.00","-67177.00","936121.00","868944.00"
"114/10/29","107","3","1516","川飛","-5274.00","-15643.00","-481.00","0.00","-21398.00","89452.00","68054.00"
"114/10/29","107","3","1517","利奇","52864.00","-152062.00","0.00","-4101.00","-103299.00","686371.00","583072.00"
"114/10/29","107","3","1519","華城","141145.00","-38432.00","-89637.00","-5374.00","7702.00","110650.00","118352.00"
"114/10/29","107","3","1521","大億","360374.00","-80875.00","-382563.00","306.00","-102758.00","182479.00","79721.00"
"114/10/29","107","3","1522","堤維西","929900.00","-1471047.00","627468.00","20677.00","106998.00","820283.00","927281.00"
"114/10/29","107","3","1524","耿鼎","360743.00","-357408.00","-233907.00","--","-230572.00","612313.00","381741.00"
"114/10/29","107","3","1525","江申","-85551.00","255872.00","-168160.00","-4164.00","-2003.00","212629.00","210626.00"
"114/10/29","107","3","1526","日馳","6281.00","-59650.00","-221080.00","-6132.00","-280581.00","623277.00","342696.00"
"114/10/29","107","3","1527","鑽全","658022.00","-550784.00","-81145.00","--","26093.00","161550.00","187643.00"
"114/10/29","107","3","1528","恩德","-436996.00","-87180.00","382506.00","-4045.00","-145715.00","706962.00","561247.00"
"114/10/29","107","3","1529","樂事綠能","-10605.00","-75032.00","1200.00","--","-84437.00","143065.00","58628.00"
"114/10/29","107","3","1530","亞崴","40280.00","-47716.00","-112425.00","-16247.00","-136108.00","1276598.00","1140490.00"
"114/10/29","107","3","1531","高林股","-307272.00","339673.00","-44232.00","-11510.00","-23341.00","994523.00","971182.00"
"114/10/29","107","3","1532","勤美","2109194.00","114996.00","-2263201.00","-38825.00","-77836.00","3630012.00","3552176.00"
"114/10/29","107","3","1533","車王電","11053.00","-147354.00","97209.00","-39913.00","-79005.00","1142100.00","1063095.00"
"114/10/29","107","3","1535","中宇","127565.00","-246754.00","-157248.00","-16137.00","-292574.00","1245786.00","953212.00"
"114/10/29","107","3","1536","和大","287876.00","-1162636.00","588111.00","1759.00","-284890.00","1289871.00","1004981.00"
"114/10/29","107","3","1537","廣隆","686618.00","-157686.00","-459931.00","12251.00","81252.00","992875.00","1074127.00"
"114/10/29","107","3","1538","正峰","-46436.00","-3112.00","-4014.00","-16245.00","-69807.00","104242.00","34435.00"
"114/10/29","107","3","1539","巨庭","165091.00","169845.00","-182283.00","5790.00","158443.00","412531.00","570974.00"
"114/10/29","107","3","1540","喬福","110016.00","-490563.00","88716.00","0.00","-291831.00","351266.00","59435.00"
"114/10/29","107","3","1541","錩泰","275378.00","-37569.00","-260813.00","3020.00","-19984.00","109477.00","89493.00"
"114/10/29","107","3","1558","伸興","416398.00","-260452.00","-763306.00","-24901.00","-632261.00","3095629.00","2463368.00"
"114/10/29","107","3","1560","中砂","339454.00","-644539.00","494856.00","18244.00","208015.00","402416.00","610431.00"
"114/10/29","107","3","1568","倉佑","14572.00","-191428.00","198941.00","5405.00","27490.00","147793.00","175283.00"
"114/10/29","107","3","1582","信錦","237255.00","-177724.00","-624948.00","-137808.00","-703225.00","3441732.00","2738507.00"
"114/10/29","107","3","1583","程泰","-380443.00","-311766.00","-413740.00","-27548.00","-1133497.00","3244256.00","2110759.00"
"114/10/29","107","3","1587","吉茂","27247.00","-59884.00","-13282.00","21709.00","-24210.00","261613.00","237403.00"
"114/10/29","107","3","1589","永冠-KY","-168320.00","-813511.00","882406.00","-171397.00","-270822.00","3316285.00","3045463.00"
"114/10/29","107","3","1590","亞德客-KY","2279694.00","-4345207.00","3994882.00","-45990.00","1883379.00","2016774.00","3900153.00"
"114/10/29","107","3","1597","直得","253855.00","-105409.00","82752.00","-7561.00","223637.00","651824.00","875461.00"
"114/10/29","107","3","1598","岱宇","-331001.00","160515.00","-20816.00","35891.00","-155411.00","613402.00","457991.00"
"114/10/29","107","3","1603","華電","-21838.00","-181228.00","231853.00","2.00","28789.00","126354.00","155143.00"
"114/10/29","107","3","1604","聲寶","525147.00","742145.00","-1013398.00","-18595.00","235299.00","1407835.00","1643134.00"
"114/10/29","107","3","1605","華新","3674240.00","-5188972.00","-325860.00","-963902.00","-2804494.00","10952691.00","8148197.00"
"114/10/29","107","3","1608","華榮","1012596.00","-166300.00","-1092515.00","--","-246219.00","390264.00","144045.00"
"114/10/29","107","3","1609","大亞","702209.00","-901401.00","1133198.00","11170.00","945176.00","2069684.00","3014860.00"
"114/10/29","107","3","1611","中電","-147365.00","356763.00","-1136147.00","14709.00","-912040.00","1263395.00","351355.00"
"114/10/29","107","3","1612","宏泰","17652.00","-249270.00","45616.00","2139.00","-183863.00","762676.00","578813.00"
"114/10/29","107","3","1614","三洋電","190283.00","-41279.00","-180949.00","--","-31945.00","73770.00","41825.00"
"114/10/29","107","3","1615","大山","-108884.00","-34698.00","127323.00","--","-16259.00","80558.00","64299.00"
"114/10/29","107","3","1616","億泰","19712.00","66375.00","-224165.00","11545.00","-126533.00","280051.00","153518.00"
"114/10/29","107","3","1617","榮星","168621.00","-319685.00","-390638.00","9565.00","-532137.00","1007846.00","475709.00"
"114/10/29","107","3","1618","合機","127685.00","16394.00","-72248.00","101.00","71932.00","883531.00","955463.00"
"114/10/29","107","3","1626","艾美特-KY","459596.00","-412075.00","81541.00","-73491.00","55571.00","300850.00","356421.00"
"114/10/29","107","3","1702","南僑","1128968.00","-874035.00","-595221.00","-61738.00","-402026.00","4662498.00","4260472.00"
"114/10/29","107","3","1707","葡萄王","1241038.00","-867369.00","-1080536.00","-19012.00","-725879.00","1920497.00","1194618.00"
"114/10/29","107","3","1708","東鹼","525148.00","-868602.00","243986.00","17729.00","-81739.00","749602.00","667863.00"
"114/10/29","107","3","1709","和益","-30189.00","-388669.00","204785.00","2941.00","-211132.00","506484.00","295352.00"
"114/10/29","107","3","1710","東聯","3293552.00","-1990680.00","-1297607.00","-22496.00","-17231.00","1946019.00","1928788.00"
"114/10/29","107","3","1711","永光","494505.00","-604980.00","-6383.00","-14929.00","-131787.00","947185.00","815398.00"
"114/10/29","107","3","1712","興農","977098.00","-206616.00","-851449.00","-1750.00","-82717.00","1451014.00","1368297.00"
"114/10/29","107","3","1713","國化","-12688.00","-5877.00","--","--","-18565.00","597756.00","579191.00"
"114/10/29","107","3","1714","和桐","300302.00","-427938.00","420010.00","94851.00","387225.00","3431261.00","3818486.00"
"114/10/29","107","3","1717","長興","1732418.00","-1575693.00","-1110191.00","-260748.00","-1214214.00","7984172.00","6769958.00"
"114/10/29","107","3","1720","生達","234882.00","-230564.00","-306962.00","3444.00","-299200.00","1192512.00","893312.00"
"114/10/29","107","3","1721","三晃","50045.00","-197235.00","-105193.00","-77.00","-252460.00","857278.00","604818.00"
"114/10/29","107","3","1722","台肥","2069593.00","1354018.00","-2100175.00","15826.00","1339262.00","2266220.00","3605482.00"
"114/10/29","107","3","1723","中碳","1169122.00","198225.00","-734583.00","7577.00","640341.00","733720.00","1374061.00"
"114/10/29","107","3","1725","元禎","189132.00","-78421.00","-515728.00","4186.00","-400831.00","1135842.00","735011.00"
"114/10/29","107","3","1726","永記","294177.00","-230203.00","-570939.00","-77220.00","-584185.00","2862956.00","2278771.00"
"114/10/29","107","3","1727","中華化","284749.00","-144357.00","-140510.00","4423.00","4305.00","50923.00","55228.00"
"114/10/29","107","3","1730","花仙子","551436.00","-739290.00","-21984.00","-4420.00","-214258.00","492152.00","277894.00"
"114/10/29","107","3","1731","美吾華","129520.00","-176060.00","20251.00","-1388.00","-27677.00","160248.00","132571.00"
"114/10/29","107","3","1732","毛寶","5593.00","-2483.00","--","526.00","3636.00","99292.00","102928.00"
"114/10/29","107","3","1733","五鼎","96039.00","-99462.00","-327152.00","22915.00","-307660.00","622546.00","314886.00"
"114/10/29","107","3","1734","杏輝","47936.00","-121516.00","30190.00","-7034.00","-50424.00","1070188.00","1019764.00"
"114/10/29","107","3","1735","日勝化","10903.00","-27152.00","-106027.00","13937.00","-108339.00","347871.00","239532.00"
"114/10/29","107","3","1736","喬山","222531.00","-514676.00","155640.00","-104264.00","-240769.00","3388173.00","3147404.00"
"114/10/29","107","3","1737","臺鹽","306033.00","-8111.00","-326354.00","-529.00","-28961.00","1661199.00","1632238.00"
"114/10/29","107","3","1752","南光","222469.00","-116784.00","-249146.00","2.00","-143459.00","351495.00","208036.00"
"114/10/29","107","3","1760","寶齡富錦","14631.00","-36225.00","355160.00","-4915.00","328651.00","221510.00","550161.00"
"114/10/29","107","3","1762","中化生","214203.00","284943.00","-551169.00","437.00","-51586.00","155995.00","104409.00"
"114/10/29","107","3","1773","勝一","377385.00","-423504.00","-690029.00","76.00","-736072.00","1135623.00","399551.00"
"114/10/29","107","3","1776","展宇","-53921.00","-54059.00","78025.00","-1747.00","-31702.00","328976.00","297274.00"
"114/10/29","107","3","1783","和康生","136258.00","-127488.00","-25721.00","86.00","-16865.00","182218.00","165353.00"
"114/10/29","107","3","1786","科妍","104298.00","-30095.00","63704.00","-80.00","137827.00","330088.00","467915.00"
"114/10/29","107","3","1789","神隆","875618.00","-424197.00","-364707.00","-19168.00","67546.00","3910791.00","3978337.00"
"114/10/29","107","3","1795","美時","661813.00","-306571.00","-53647.00","-93766.00","207829.00","1774172.00","1982001.00"
"114/10/29","107","3","1802","台玻","3862989.00","-5439034.00","760893.00","18883.00","-796269.00","5115837.00","4319568.00"
"114/10/29","107","3","1805","寶徠","-202034.00","-24275.00","202993.00","-222.00","-23538.00","90087.00","66549.00"
"114/10/29","107","3","1806","冠軍","56449.00","-230104.00","401923.00","-7550.00","220718.00","2163088.00","2383806.00"
"114/10/29","107","3","1808","潤隆","7527092.00","-707647.00","-5386193.00","--","1433252.00","1916493.00","3349745.00"
"114/10/29","107","3","1809","中釉","40437.00","-68073.00","-18805.00","-37324.00","-83765.00","1266876.00","1183111.00"
"114/10/29","107","3","1810","和成","170217.00","-88632.00","-186653.00","-6139.00","-111207.00","945208.00","834001.00"
"114/10/29","107","3","1817","凱撒衛","221084.00","-240309.00","34778.00","-3530.00","12023.00","287138.00","299161.00"
"114/10/29","107","3","1903","士紙","-26734.00","40616.00","-18748.00","0.00","-4866.00","54909.00","50043.00"
"114/10/29","107","3","1904","正隆","4846520.00","-89275.00","-5451667.00","774149.00","79727.00","5074502.00","5154229.00"
"114/10/29","107","3","1905","華紙","666382.00","-1360653.00","159432.00","-8648.00","-543487.00","1219207.00","675720.00"
"114/10/29","107","3","1906","寶隆","-147242.00","-460820.00","585234.00","--","-22828.00","48795.00","25967.00"
"114/10/29","107","3","1907","永豐餘","2405188.00","-1538509.00","-1042625.00","-27759.00","-203705.00","4144894.00","3941189.00"
"114/10/29","107","3","1909","榮成","2300993.00","-5078486.00","2806969.00","485215.00","514691.00","2006609.00","2521300.00"
"114/10/29","107","3","2002","中鋼","47110737.00","-29261181.00","-14066982.00","1236975.00","5019549.00","9883529.00","14903078.00"
"114/10/29","107","3","2006","東和鋼鐵","-2416776.00","-1202256.00","3735447.00","-117159.00","-744.00","1020460.00","1019716.00"
"114/10/29","107","3","2007","燁興","100756.00","-1384993.00","1406224.00","--","121987.00","283510.00","405497.00"
"114/10/29","107","3","2008","高興昌","-149812.00","-46177.00","23379.00","--","-172610.00","273357.00","100747.00"
"114/10/29","107","3","2009","第一銅","384163.00","-18959.00","-485776.00","--","-120572.00","194629.00","74057.00"
"114/10/29","107","3","2010","春源","-446179.00","-227039.00","583921.00","-62957.00","-152254.00","663976.00","511722.00"
"114/10/29","107","3","2012","春雨","29698.00","-410434.00","-517668.00","-13732.00","-912136.00","1594268.00","682132.00"
"114/10/29","107","3","2013","中鋼構","-1793656.00","-116136.00","1938323.00","-11608.00","16923.00","183166.00","200089.00"
"114/10/29","107","3","2014","中鴻","1382718.00","-24763.00","-966648.00","--","391307.00","217955.00","609262.00"
"114/10/29","107","3","2015","豐興","1658941.00","-607856.00","-1320716.00","--","-269631.00","1981758.00","1712127.00"
"114/10/29","107","3","2017","官田鋼","419271.00","-509014.00","65348.00","--","-24395.00","201042.00","176647.00"
"114/10/29","107","3","2020","美亞","270506.00","110461.00","-394241.00","-2318.00","-15592.00","442826.00","427234.00"
"114/10/29","107","3","2022","聚亨","460892.00","-668018.00","-166791.00","303849.00","-70068.00","765424.00","695356.00"
"114/10/29","107","3","2023","燁輝","-466725.00","-3625951.00","3680599.00","267422.00","-144655.00","7704425.00","7559770.00"
"114/10/29","107","3","2024","志聯","23989.00","-95807.00","37517.00","-1591.00","-35892.00","180858.00","144966.00"
"114/10/29","107","3","2025","千興","-127184.00","-43336.00","589124.00","0.00","418604.00","38071.00","456675.00"
"114/10/29","107","3","2027","大成鋼","-1405560.00","-1452229.00","16131178.00","7912.00","13281301.00","2752403.00","16033704.00"
"114/10/29","107","3","2028","威致","412023.00","-220821.00","-69473.00","--","121729.00","143323.00","265052.00"
"114/10/29","107","3","2029","盛餘","322507.00","-608911.00","-603092.00","-1411.00","-890907.00","2198431.00","1307524.00"
"114/10/29","107","3","2030","彰源","359878.00","-111822.00","26633.00","-52175.00","222514.00","1125215.00","1347729.00"
"114/10/29","107","3","2031","新光鋼","-416824.00","-332639.00","1086884.00","1848.00","339269.00","810178.00","1149447.00"
"114/10/29","107","3","2032","新鋼","25997.00","-15947.00","1537.00","--","11587.00","150659.00","162246.00"
"114/10/29","107","3","2033","佳大","-96818.00","-29019.00","108393.00","161.00","-17283.00","52676.00","35393.00"
"114/10/29","107","3","2034","允強","978090.00","-685306.00","-405411.00","--","-112627.00","672929.00","560302.00"
"114/10/29","107","3","2038","海光","-266235.00","-312711.00","475139.00","--","-103807.00","607239.00","503432.00"
"114/10/29","107","3","2049","上銀","4502057.00","-5584843.00","1342278.00","-17108.00","242384.00","2752876.00","2995260.00"
"114/10/29","107","3","2059","川湖","1245636.00","-110377.00","38.00","-662.00","1134635.00","6824301.00","7958936.00"
"114/10/29","107","3","2062","橋椿","152568.00","-371480.00","74800.00","15692.00","-128420.00","551631.00","423211.00"
"114/10/29","107","3","2069","運錩","-742884.00","-747344.00","1352778.00","43142.00","-94308.00","386824.00","292516.00"
"114/10/29","107","3","2101","南港","910759.00","-619995.00","-320448.00","-117078.00","-146762.00","2807139.00","2660377.00"
"114/10/29","107","3","2102","泰豐","163910.00","-199188.00","38001.00","28262.00","30985.00","842642.00","873627.00"
"114/10/29","107","3","2103","台橡","745645.00","-444385.00","-9134.00","32158.00","324284.00","3560440.00","3884724.00"
"114/10/29","107","3","2104","國際中橡","1434782.00","-2383189.00","1292270.00","110836.00","454699.00","8486360.00","8941059.00"
"114/10/29","107","3","2105","正新","10339138.00","-9600955.00","-4882135.00","586149.00","-3557803.00","30918463.00","27360660.00"
"114/10/29","107","3","2106","建大","1143188.00","-363382.00","-862800.00","-214624.00","-297618.00","10009704.00","9712086.00"
"114/10/29","107","3","2107","厚生","312509.00","941798.00","-1003889.00","187.00","250605.00","738795.00","989400.00"
"114/10/29","107","3","2108","南帝","905005.00","-335098.00","-508942.00","-27215.00","33750.00","1981086.00","2014836.00"
"114/10/29","107","3","2109","華豐","109042.00","-513852.00","38734.00","22075.00","-344001.00","1300968.00","956967.00"
"114/10/29","107","3","2114","鑫永銓","267072.00","-5832.00","-537626.00","--","-276386.00","875132.00","598746.00"
