出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","1","2740","天蔥","7100.00","14051.00","-2233.00","187.00","19105.00","66005.00","85110.00"
"114/10/29","107","1","2745","五福","-171718.00","-3088.00","9576.00","--","-165230.00","422040.00","256810.00"
"114/10/29","107","1","2916","滿心","91242.00","-8704.00","-30023.00","--","52515.00","39239.00","91754.00"
"114/10/29","107","1","2924","宏太-KY","-21350.00","13615.00","-63236.00","7091.00","-63880.00","303016.00","239136.00"
"114/10/29","107","1","2926","誠品生活","-182012.00","-66061.00","10599.00","-2139.00","-239613.00","1713558.00","1473945.00"
"114/10/29","107","1","2937","集雅社","42846.00","-3574.00","-29854.00","--","9418.00","55479.00","64897.00"
"114/10/29","107","1","3064","泰偉","-83330.00","50714.00","--","-7105.00","-39721.00","223973.00","184252.00"
"114/10/29","107","1","3066","李洲","23506.00","-12698.00","5503.00","1816.00","18127.00","48972.00","67099.00"
"114/10/29","107","1","3067","全域","-38247.00","-427.00","12400.00","3395.00","-22879.00","86600.00","63721.00"
"114/10/29","107","1","3071","協禧","60209.00","-256149.00","36634.00","15649.00","-143657.00","838449.00","694792.00"
"114/10/29","107","1","3073","天方能源","-11453.00","17780.00","-2751.00","1366.00","4942.00","100599.00","105541.00"
"114/10/29","107","1","3078","僑威","317352.00","-132868.00","15130.00","12967.00","212581.00","730412.00","942993.00"
"114/10/29","107","1","3081","聯亞","294089.00","-149056.00","0.00","-665.00","144368.00","2043337.00","2187705.00"
"114/10/29","107","1","3083","網龍","-5469.00","-19777.00","4000.00","-709.00","-21955.00","309669.00","287714.00"
"114/10/29","107","1","3085","新零售","-64300.00","-22947.00","57405.00","6.00","-29836.00","83180.00","53344.00"
"114/10/29","107","1","3086","華義","-24597.00","31888.00","-15800.00","2019.00","-6490.00","280726.00","274236.00"
"114/10/29","107","1","3088","艾訊","-57724.00","-16378.00","-462.00","-3819.00","-78383.00","843239.00","764856.00"
"114/10/29","107","1","3093","港建*","13598.00","1259.00","-59345.00","1248.00","-43240.00","497147.00","453907.00"
"114/10/29","107","1","3095","及成","-16776.00","-12502.00","-12230.00","2692.00","-38816.00","154420.00","115604.00"
"114/10/29","107","1","3105","穩懋","1353018.00","-1466614.00","-1864340.00","-19654.00","-1997590.00","7849123.00","5851533.00"
"114/10/29","107","1","3114","好德","-81980.00","-2075.00","68058.00","-1425.00","-17422.00","394036.00","376614.00"
"114/10/29","107","1","3115","富榮綱","21112.00","6160.00","-8413.00","-3594.00","15265.00","107639.00","122904.00"
"114/10/29","107","1","3118","進階","-9657.00","-8009.00","-126.00","--","-17792.00","320764.00","302972.00"
"114/10/29","107","1","3122","笙泉","-3815.00","18958.00","-771.00","162.00","14534.00","114032.00","128566.00"
"114/10/29","107","1","3128","昇銳","31486.00","-880.00","14666.00","1149.00","46421.00","83030.00","129451.00"
"114/10/29","107","1","3131","弘塑","35398.00","2111.00","-7655.00","-27657.00","2197.00","846455.00","848652.00"
"114/10/29","107","1","3141","晶宏","9946.00","-16601.00","3859.00","-4036.00","-6832.00","401737.00","394905.00"
"114/10/29","107","1","3147","大綜","-146180.00","-27362.00","170853.00","459.00","-2230.00","40461.00","38231.00"
"114/10/29","107","1","3152","璟德","277841.00","-14250.00","--","--","263591.00","2284322.00","2547913.00"
"114/10/29","107","1","3162","精確","-13742.00","-631.00","-84769.00","-1490.00","-100632.00","266062.00","165430.00"
"114/10/29","107","1","3163","波若威","54441.00","-22434.00","43158.00","12661.00","87826.00","564467.00","652293.00"
"114/10/29","107","1","3169","亞信","42141.00","23136.00","0.00","-2777.00","62500.00","335899.00","398399.00"
"114/10/29","107","1","3171","炎洲流通","43838.00","1361.00","-23028.00","716.00","22887.00","247623.00","270510.00"
"114/10/29","107","1","3176","基亞","-147916.00","-27071.00","-7586.00","-506.00","-183079.00","1157808.00","974729.00"
"114/10/29","107","1","3178","公準","55499.00","-46911.00","42360.00","239.00","51187.00","32891.00","84078.00"
"114/10/29","107","1","3188","鑫龍騰","-1000997.00","0.00","1075378.00","--","74381.00","146316.00","220697.00"
"114/10/29","107","1","3191","雲嘉南","-20202.00","-1356.00","0.00","1575.00","-19983.00","128334.00","108351.00"
"114/10/29","107","1","3205","佰研","-67727.00","-69937.00","-93.00","760.00","-136997.00","833163.00","696166.00"
"114/10/29","107","1","3206","志豐","-23991.00","694.00","-37.00","1495.00","-21839.00","310765.00","288926.00"
"114/10/29","107","1","3207","耀勝","-26239.00","-1058.00","2472.00","9946.00","-14879.00","91179.00","76300.00"
"114/10/29","107","1","3211","順達","-368615.00","155285.00","-508998.00","42837.00","-679491.00","4290805.00","3611314.00"
"114/10/29","107","1","3213","茂訊","56184.00","-118713.00","3850.00","--","-58679.00","436434.00","377755.00"
"114/10/29","107","1","3217","優群","73217.00","9088.00","-71758.00","5447.00","15994.00","329002.00","344996.00"
"114/10/29","107","1","3218","大學光","41712.00","-36847.00","-30000.00","2416.00","-22719.00","614108.00","591389.00"
"114/10/29","107","1","3219","倚強科","-12894.00","-10077.00","--","-1492.00","-24463.00","70182.00","45719.00"
"114/10/29","107","1","3221","台嘉碩","38744.00","-64858.00","-13508.00","2033.00","-37589.00","632209.00","594620.00"
"114/10/29","107","1","3224","三顧","-19025.00","-55475.00","504000.00","-8436.00","421064.00","203163.00","624227.00"
"114/10/29","107","1","3226","龍鋒","23448.00","66960.00","--","--","90408.00","328196.00","418604.00"
"114/10/29","107","1","3227","原相","292735.00","-97873.00","176567.00","9671.00","381100.00","3421971.00","3803071.00"
"114/10/29","107","1","3228","金麗科","14020.00","-2026.00","-2290.00","--","9704.00","86388.00","96092.00"
"114/10/29","107","1","3230","錦明","-40941.00","15368.00","-11964.00","1240.00","-36297.00","199388.00","163091.00"
"114/10/29","107","1","3232","昱捷","-66025.00","-2052.00","11508.00","-298.00","-56867.00","177984.00","121117.00"
"114/10/29","107","1","3234","光環","-16124.00","-75101.00","40998.00","311.00","-49916.00","402157.00","352241.00"
"114/10/29","107","1","3236","千如","2229.00","-180915.00","43482.00","26660.00","-108544.00","620243.00","511699.00"
"114/10/29","107","1","3252","海灣","-31339.00","-9233.00","17869.00","--","-22703.00","73541.00","50838.00"
"114/10/29","107","1","3259","鑫創","5310.00","-17520.00","--","--","-12210.00","48790.00","36580.00"
"114/10/29","107","1","3260","威剛","-522430.00","-197088.00","481312.00","7712.00","-230494.00","2983797.00","2753303.00"
"114/10/29","107","1","3264","欣銓","635300.00","-1897068.00","-314886.00","1318.00","-1575336.00","3229348.00","1654012.00"
"114/10/29","107","1","3265","台星科","399919.00","592466.00","20057.00","-4596.00","1007846.00","849682.00","1857528.00"
"114/10/29","107","1","3268","海德威","-15302.00","1059.00","-996.00","67.00","-15172.00","81358.00","66186.00"
"114/10/29","107","1","3272","東碩","-216274.00","-193017.00","162948.00","18418.00","-227925.00","1521084.00","1293159.00"
"114/10/29","107","1","3276","宇環","43323.00","-37414.00","77697.00","1002.00","84608.00","406753.00","491361.00"
"114/10/29","107","1","3284","太普高","-16589.00","-100949.00","27752.00","2759.00","-87027.00","145491.00","58464.00"
"114/10/29","107","1","3285","微端","9374.00","-3496.00","20000.00","-219.00","25659.00","491750.00","517409.00"
"114/10/29","107","1","3287","廣寰科","5260.00","-22510.00","-41.00","441.00","-16850.00","172638.00","155788.00"
"114/10/29","107","1","3288","點晶","-321.00","2793.00","507.00","-3222.00","-243.00","3899.00","3656.00"
"114/10/29","107","1","3289","宜特","168273.00","-431287.00","-11954.00","-47.00","-275015.00","1085743.00","810728.00"
"114/10/29","107","1","3290","東浦","26871.00","-58137.00","47505.00","1018.00","17257.00","470833.00","488090.00"
"114/10/29","107","1","3293","鈊象","170620.00","-249853.00","13161.00","111.00","-65961.00","1159766.00","1093805.00"
"114/10/29","107","1","3294","英濟","102682.00","-130506.00","285024.00","12505.00","269705.00","989371.00","1259076.00"
"114/10/29","107","1","3297","杭特","-18090.00","-242.00","30732.00","-538.00","11862.00","92330.00","104192.00"
"114/10/29","107","1","3303","岱稜","-3227.00","-103347.00","34304.00","3481.00","-68789.00","627936.00","559147.00"
"114/10/29","107","1","3306","鼎天","-104377.00","-54215.00","0.00","49.00","-158543.00","783161.00","624618.00"
"114/10/29","107","1","3310","佳穎","948688.00","56716.00","-677749.00","69.00","327724.00","332124.00","659848.00"
"114/10/29","107","1","3313","斐成","22163.00","127386.00","-17343.00","39.00","132245.00","475084.00","607329.00"
"114/10/29","107","1","3317","尼克森","-22535.00","-232.00","0.00","374.00","-22393.00","448973.00","426580.00"
"114/10/29","107","1","3322","建舜電","50993.00","-75975.00","32264.00","3721.00","11003.00","426412.00","437415.00"
"114/10/29","107","1","3323","加百裕","-319632.00","-22952.00","174218.00","-1708.00","-170074.00","930391.00","760317.00"
"114/10/29","107","1","3324","雙鴻","14194.00","-39004.00","99923.00","8965.00","84078.00","301925.00","386003.00"
"114/10/29","107","1","3325","旭品","88429.00","-23073.00","27327.00","754.00","93437.00","233501.00","326938.00"
"114/10/29","107","1","3332","幸康","-42525.00","-4382.00","--","-17558.00","-64465.00","742621.00","678156.00"
"114/10/29","107","1","3339","泰谷","46298.00","7567.00","-25000.00","42.00","28907.00","57940.00","86847.00"
"114/10/29","107","1","3354","律勝","30049.00","-23467.00","30928.00","2533.00","40043.00","539409.00","579452.00"
"114/10/29","107","1","3360","尚立","122588.00","35363.00","-151246.00","-1057.00","5648.00","209272.00","214920.00"
"114/10/29","107","1","3362","先進光","65100.00","-61226.00","-13639.00","1031.00","-8734.00","557075.00","548341.00"
"114/10/29","107","1","3363","上詮","-2944.00","-31088.00","30414.00","4477.00","859.00","237668.00","238527.00"
"114/10/29","107","1","3372","典範","-26194.00","50219.00","--","--","24025.00","614118.00","638143.00"
"114/10/29","107","1","3373","熱映","11858.00","-7682.00","0.00","-2507.00","1669.00","177729.00","179398.00"
"114/10/29","107","1","3374","精材","333593.00","-129834.00","-93086.00","--","110673.00","788186.00","898859.00"
"114/10/29","107","1","3379","彬台","20316.00","-19521.00","0.00","290.00","1085.00","125602.00","126687.00"
"114/10/29","107","1","3388","崇越電","124825.00","222.00","6141.00","7819.00","139007.00","1379122.00","1518129.00"
"114/10/29","107","1","3390","旭軟","70670.00","-219800.00","103000.00","-46861.00","-92991.00","718509.00","625518.00"
"114/10/29","107","1","3402","漢科","387299.00","-23474.00","-235973.00","-6187.00","121665.00","568534.00","690199.00"
"114/10/29","107","1","3426","台興","34430.00","8780.00","10000.00","8708.00","61918.00","276125.00","338043.00"
"114/10/29","107","1","3434","哲固","-13588.00","-1491.00","-2585.00","-12.00","-17676.00","83303.00","65627.00"
"114/10/29","107","1","3438","類比科","-4377.00","-63204.00","46379.00","238.00","-20964.00","520439.00","499475.00"
"114/10/29","107","1","3441","聯一光電","8795.00","-6608.00","7757.00","-6713.00","3231.00","450846.00","454077.00"
"114/10/29","107","1","3444","利機","-12061.00","-3016.00","-10017.00","-28.00","-25122.00","146231.00","121109.00"
"114/10/29","107","1","3455","由田","-234903.00","-278068.00","193500.00","439.00","-319032.00","933453.00","614421.00"
"114/10/29","107","1","3465","進泰電子","-949.00","-1790.00","-200.00","--","-2939.00","6904.00","3965.00"
"114/10/29","107","1","3466","德晉","3074.00","-11112.00","56199.00","-12819.00","35342.00","264853.00","300195.00"
"114/10/29","107","1","3479","安勤","246444.00","-14777.00","100929.00","-11051.00","321545.00","604959.00","926504.00"
"114/10/29","107","1","3483","力致","90893.00","-48733.00","33895.00","15600.00","91655.00","614204.00","705859.00"
"114/10/29","107","1","3484","崧騰","-306707.00","-3603.00","-14435.00","-1014.00","-325759.00","957144.00","631385.00"
"114/10/29","107","1","3489","森寶","-49155.00","-1.00","-85880.00","0.00","-135036.00","811480.00","676444.00"
"114/10/29","107","1","3490","單井","-67184.00","-3994.00","44776.00","-2978.00","-29380.00","200423.00","171043.00"
"114/10/29","107","1","3491","昇達科","-107959.00","42989.00","253328.00","10304.00","198662.00","662309.00","860971.00"
"114/10/29","107","1","3492","長盛","14262.00","772.00","-933.00","1986.00","16087.00","290670.00","306757.00"
"114/10/29","107","1","3498","陽程","66967.00","-21502.00","38431.00","16929.00","100825.00","1114190.00","1215015.00"
"114/10/29","107","1","3499","環天科","-68263.00","29175.00","46000.00","4212.00","11124.00","283342.00","294466.00"
"114/10/29","107","1","3508","位速","55896.00","-50771.00","57763.00","-6341.00","56547.00","806469.00","863016.00"
"114/10/29","107","1","3511","矽瑪","29905.00","-13741.00","58057.00","-15574.00","58647.00","157003.00","215650.00"
"114/10/29","107","1","3512","皇龍","-86480.00","-5381.00","-65642.00","4022.00","-153481.00","350555.00","197074.00"
"114/10/29","107","1","3516","亞帝歐","8278.00","-51188.00","21044.00","-1994.00","-23860.00","177087.00","153227.00"
"114/10/29","107","1","3520","華盈","33765.00","-3910.00","23143.00","1278.00","54276.00","54826.00","109102.00"
"114/10/29","107","1","3521","鴻翊","-115044.00","-4761.00","117500.00","--","-2305.00","28090.00","25785.00"
"114/10/29","107","1","3522","御嵿","-38546.00","2529.00","-78988.00","806.00","-114199.00","459372.00","345173.00"
"114/10/29","107","1","3523","迎輝","-11707.00","-763.00","4998.00","3536.00","-3936.00","21193.00","17257.00"
"114/10/29","107","1","3526","凡甲","88907.00","-70354.00","0.00","9180.00","27733.00","669079.00","696812.00"
"114/10/29","107","1","3527","聚積","71173.00","-24869.00","12666.00","-783.00","58187.00","847616.00","905803.00"
"114/10/29","107","1","3529","力旺","145423.00","-8751.00","2879.00","-375.00","139176.00","1663684.00","1802860.00"
"114/10/29","107","1","3531","先益","34856.00","-144373.00","-9996.00","-2674.00","-122187.00","834142.00","711955.00"
"114/10/29","107","1","3537","堡達","98674.00","-252.00","-67430.00","-2281.00","28711.00","93238.00","121949.00"
"114/10/29","107","1","3540","曜越","-25319.00","-8798.00","23035.00","-15453.00","-26535.00","856427.00","829892.00"
"114/10/29","107","1","3541","西柏","35349.00","-3764.00","-2240.00","1542.00","30887.00","635130.00","666017.00"
"114/10/29","107","1","3546","宇峻","532900.00","-584298.00","834.00","-5111.00","-55675.00","332382.00","276707.00"
"114/10/29","107","1","3548","兆利","-147988.00","-76308.00","54569.00","17451.00","-152276.00","1790615.00","1638339.00"
"114/10/29","107","1","3551","世禾","119491.00","-73378.00","-68371.00","2983.00","-19275.00","475567.00","456292.00"
"114/10/29","107","1","3552","同致","443954.00","-456893.00","26127.00","-904.00","12284.00","1166318.00","1178602.00"
"114/10/29","107","1","3555","博士旺","-195276.00","4347.00","--","-104.00","-191033.00","277769.00","86736.00"
"114/10/29","107","1","3556","禾瑞亞","82222.00","-19515.00","--","-355.00","62352.00","631851.00","694203.00"
"114/10/29","107","1","3558","神準","19012.00","-55284.00","32059.00","-2911.00","-7124.00","2345642.00","2338518.00"
"114/10/29","107","1","3564","其陽","-29817.00","-1257.00","10685.00","-573.00","-20962.00","60818.00","39856.00"
"114/10/29","107","1","3567","逸昌","62796.00","-16095.00","-15000.00","-595.00","31106.00","42850.00","73956.00"
"114/10/29","107","1","3570","大塚","15615.00","-998.00","--","2271.00","16888.00","319765.00","336653.00"
"114/10/29","107","1","3577","泓格","-5779.00","-14251.00","-9870.00","3466.00","-26434.00","177630.00","151196.00"
"114/10/29","107","1","3580","友威科","62542.00","-105828.00","57408.00","662.00","14784.00","176763.00","191547.00"
"114/10/29","107","1","3581","博磊","61687.00","-2622.00","21423.00","318.00","80806.00","367950.00","448756.00"
"114/10/29","107","1","3587","閎康","170319.00","-117135.00","13334.00","-521.00","65997.00","997430.00","1063427.00"
"114/10/29","107","1","3594","磐儀","-32982.00","-12961.00","1581.00","1938.00","-42424.00","596593.00","554169.00"
"114/10/29","107","1","3609","三一東林","-33377.00","70747.00","9315.00","3719.00","50404.00","291862.00","342266.00"
"114/10/29","107","1","3611","鼎翰","28594.00","-6559.00","-66128.00","2634.00","-41459.00","1029395.00","987936.00"
"114/10/29","107","1","3615","安可","51925.00","22345.00","-30912.00","723.00","44081.00","743746.00","787827.00"
"114/10/29","107","1","3623","富晶通","22220.00","-8054.00","--","--","14166.00","407825.00","421991.00"
"114/10/29","107","1","3624","光頡","85662.00","-61466.00","10918.00","-1729.00","33385.00","669909.00","703294.00"
"114/10/29","107","1","3625","西勝","-2581.00","19083.00","0.00","-2220.00","14282.00","267768.00","282050.00"
"114/10/29","107","1","3628","盈正","173067.00","-4299.00","-105000.00","2851.00","66619.00","255339.00","321958.00"
"114/10/29","107","1","3629","地心引力","-4803.00","-28198.00","19501.00","--","-13500.00","54370.00","40870.00"
"114/10/29","107","1","3630","新鉅科","-48413.00","-105452.00","519.00","15198.00","-138148.00","1741831.00","1603683.00"
"114/10/29","107","1","3631","晟楠","68117.00","-115763.00","-1503.00","1522.00","-47627.00","406000.00","358373.00"
"114/10/29","107","1","3632","研勤","-19366.00","-36869.00","3653.00","-659.00","-53241.00","166404.00","113163.00"
"114/10/29","107","1","3646","艾恩特","3629.00","-3220.00","0.00","5240.00","5649.00","268160.00","273809.00"
"114/10/29","107","1","3663","鑫科","-46769.00","-8191.00","-7244.00","-3668.00","-65872.00","100034.00","34162.00"
"114/10/29","107","1","3664","安瑞-KY","-37400.00","-2357.00","2001.00","-7423.00","-45179.00","432675.00","387496.00"
"114/10/29","107","1","3666","光耀","189107.00","-6610.00","-77029.00","840.00","106308.00","178651.00","284959.00"
"114/10/29","107","1","3672","康聯訊","24534.00","-20908.00","-5270.00","-4458.00","-6102.00","257178.00","251076.00"
"114/10/29","107","1","3675","德微","53330.00","-124925.00","100000.00","637.00","29042.00","196557.00","225599.00"
"114/10/29","107","1","3680","家登","-73251.00","-40743.00","66078.00","887.00","-47029.00","188715.00","141686.00"
"114/10/29","107","1","3684","榮昌","-28038.00","379.00","--","726.00","-26933.00","246957.00","220024.00"
"114/10/29","107","1","3685","元創精密","1172.00","-107020.00","-175.00","35.00","-105988.00","526296.00","420308.00"
"114/10/29","107","1","3687","歐買尬","-211906.00","-379646.00","24755.00","892.00","-565905.00","1274360.00","708455.00"
"114/10/29","107","1","3689","湧德","105951.00","-11056.00","123252.00","4807.00","222954.00","818005.00","1040959.00"
"114/10/29","107","1","3691","碩禾","187836.00","183597.00","697673.00","44921.00","1114027.00","5249936.00","6363963.00"
"114/10/29","107","1","3693","營邦","-2984.00","-12809.00","-17000.00","-3173.00","-35966.00","905521.00","869555.00"
"114/10/29","107","1","3707","漢磊","109760.00","-400455.00","274199.00","313.00","-16183.00","1586590.00","1570407.00"
"114/10/29","107","1","3709","鑫聯大投控","-77187.00","-182.00","78784.00","875.00","2290.00","432448.00","434738.00"
"114/10/29","107","1","3710","連展投控","90603.00","-112498.00","-69460.00","17963.00","-73392.00","674881.00","601489.00"
"114/10/29","107","1","4102","永日","303.00","-4886.00","0.00","--","-4583.00","29673.00","25090.00"
"114/10/29","107","1","4105","東洋","434863.00","1282441.00","-604039.00","-2882.00","1110383.00","1441374.00","2551757.00"
"114/10/29","107","1","4107","邦特","119125.00","-19610.00","-4547.00","-3782.00","91186.00","916854.00","1008040.00"
"114/10/29","107","1","4109","加捷生醫","-20732.00","-6029.00","27950.00","1684.00","2873.00","137723.00","140596.00"
"114/10/29","107","1","4111","濟生","28790.00","-31926.00","43682.00","1075.00","41621.00","205296.00","246917.00"
"114/10/29","107","1","4113","聯上","972904.00","-90157.00","-823854.00","--","58893.00","82735.00","141628.00"
"114/10/29","107","1","4114","健喬","-66294.00","-109732.00","393390.00","303.00","217667.00","387767.00","605434.00"
"114/10/29","107","1","4116","明基醫","-14865.00","7190.00","-20710.00","165.00","-28220.00","224727.00","196507.00"
"114/10/29","107","1","4120","友華","262331.00","-59033.00","40504.00","-66315.00","177487.00","1300723.00","1478210.00"
"114/10/29","107","1","4121","優盛","-37256.00","-6732.00","-20696.00","2015.00","-62669.00","538794.00","476125.00"
"114/10/29","107","1","4123","晟德","-151492.00","-445275.00","522220.00","498817.00","424270.00","4492788.00","4917058.00"
"114/10/29","107","1","4126","太醫","28882.00","-128508.00","87436.00","--","-12190.00","445534.00","433344.00"
"114/10/29","107","1","4127","天良","7365.00","-2057.00","-4265.00","--","1043.00","226583.00","227626.00"
"114/10/29","107","1","4128","中天","-97937.00","-139193.00","-354277.00","1813.00","-589594.00","1174026.00","584432.00"
"114/10/29","107","1","4129","聯合","-15845.00","-87779.00","159167.00","-2308.00","53235.00","401387.00","454622.00"
"114/10/29","107","1","4130","健亞","22713.00","13338.00","-250000.00","--","-213949.00","510866.00","296917.00"
"114/10/29","107","1","4131","浩泰","-2925.00","--","70000.00","--","67075.00","20104.00","87179.00"
"114/10/29","107","1","4138","曜亞","-18737.00","199805.00","-300091.00","-1814.00","-120837.00","925464.00","804627.00"
"114/10/29","107","1","4139","馬光-KY","3178.00","-20554.00","9256.00","167.00","-7953.00","191315.00","183362.00"
"114/10/29","107","1","4147","中裕","-117525.00","-65736.00","3817.00","-1540.00","-180984.00","1697126.00","1516142.00"
"114/10/29","107","1","4153","鈺緯","77571.00","-60775.00","265828.00","69.00","282693.00","280933.00","563626.00"
"114/10/29","107","1","4154","樂威科-KY","18014.00","-756.00","-2243.00","304.00","15319.00","20189.00","35508.00"
"114/10/29","107","1","4157","太景*-KY","-105460.00","7795.00","--","700.00","-96965.00","183313.00","86348.00"
"114/10/29","107","1","4160","訊聯基因","-6405.00","-18141.00","--","--","-24546.00","72573.00","48027.00"
"114/10/29","107","1","4161","聿新科","-17264.00","106627.00","29120.00","--","118483.00","398416.00","516899.00"
"114/10/29","107","1","4162","智擎","671794.00","-1115275.00","1395.00","22.00","-442064.00","575364.00","133300.00"
"114/10/29","107","1","4163","鐿鈦","85276.00","-29240.00","-51.00","-16159.00","39826.00","956339.00","996165.00"
"114/10/29","107","1","4167","松瑞藥","-182001.00","179582.00","-267929.00","--","-270348.00","674008.00","403660.00"
"114/10/29","107","1","4168","醣聯","-60791.00","-1225.00","80.00","--","-61936.00","442921.00","380985.00"
