出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","2","2816","旺旺保","83305.00","-31312.00","--","349.00","52342.00","2588349.00","2640691.00"
"114/10/29","107","2","2832","台產","421689.00","1376.00","613.00","--","423678.00","3338629.00","3762307.00"
"114/10/29","107","2","2850","新產","2190022.00","618963.00","0.00","--","2808985.00","6913037.00","9722022.00"
"114/10/29","107","2","2851","中再保","7164.00","-6001.00","--","-6750.00","-5587.00","16772180.00","16766593.00"
"114/10/29","107","2","2852","第一保","229025.00","-1777.00","--","--","227248.00","1157174.00","1384422.00"
"114/10/29","107","2","2867","三商壽","31711883.00","-24015453.00","-662075.00","--","7034355.00","60499600.00","67533955.00"
