出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","3","1409","新纖","1817702.00","-830876.00","-1291288.00","77296.00","-227166.00","6671307.00","6444141.00"
"114/10/29","107","3","1718","中纖","3822865.00","-9666448.00","218562.00","772.00","-5624249.00","43284182.00","37659933.00"
"114/10/29","107","3","2207","和泰車","3747555.00","-17927961.00","8772797.00","-250062.00","-5657671.00","15041676.00","9384005.00"
"114/10/29","107","3","2905","三商","21652464.00","-29951090.00","-1669084.00","-6222.00","-9973932.00","62317586.00","52343654.00"
