出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","107","1","2855","統一證","-650756.00","-61487.00","893665.00","-72156.00","109266.00","6463345.00","6572611.00"
"114/10/29","107","1","6005","群益證","1468099.00","-1940428.00","1079739.00","-81667.00","525743.00","7104077.00","7629820.00"
"114/10/29","107","1","6024","群益期","605290.00","-2696.00","0.00","-25334.00","577260.00","3478195.00","4055455.00"
