出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","110","3","1905","華紙","16395066.00","14221683.00","--","2848.00","2176231.00","--","--","2176231.00","1590161.00","--","586070.00","185765.00","771835.00","114299.00","657536.00","--","--","657536.00","26015.00","--","683551.00","655992.00","--","1544.00","717598.00","--","-34047.00","0.60"
"114/10/28","110","3","1906","寶隆","795113.00","677442.00","--","--","117671.00","--","--","117671.00","131030.00","--","-13359.00","173742.00","160383.00","4095.00","156288.00","--","--","156288.00","1461762.00","--","1618050.00","--","--","--","--","--","--","1.04"
"114/10/28","110","3","1907","永豐餘","63651113.00","48784604.00","--","2848.00","14869357.00","--","--","14869357.00","7618750.00","--","7250607.00","1487972.00","8738579.00","1787801.00","6950778.00","--","--","6950778.00","1266419.00","--","8217197.00","4554958.00","--","2395820.00","5835386.00","--","2381811.00","2.74"
"114/10/28","110","3","1909","榮成","40925930.00","33904165.00","--","--","7021765.00","--","--","7021765.00","3733719.00","--","3288046.00","-899825.00","2388221.00","484217.00","1904004.00","--","--","1904004.00","940057.00","--","2844061.00","1903915.00","--","89.00","2843929.00","--","132.00","1.49"
"114/10/28","110","3","2002","中鋼","338847921.00","269602381.00","--","--","69245540.00","--","--","69245540.00","11143186.00","--","58102354.00","3830619.00","61932973.00","11807856.00","50125117.00","--","--","50125117.00","1917314.00","--","52042431.00","44497781.00","--","5627336.00","46585098.00","--","5457333.00","2.88"
"114/10/28","110","3","2006","東和鋼鐵","42267625.00","35255832.00","--","--","7011793.00","--","--","7011793.00","1776278.00","--","5235515.00","269389.00","5504904.00","1111028.00","4393876.00","--","--","4393876.00","524533.00","--","4918409.00","4383705.00","--","10171.00","4917835.00","--","574.00","4.06"
"114/10/28","110","3","2007","燁興","5386075.00","4946695.00","--","--","439380.00","--","--","439380.00","136177.00","--","303203.00","-269839.00","33364.00","-3193.00","36557.00","--","--","36557.00","-14.00","--","36543.00","36557.00","0.00","0.00","36543.00","0.00","0.00","0.07"
"114/10/28","110","3","2008","高興昌","1148039.00","1002082.00","--","--","145957.00","--","--","145957.00","73823.00","--","72134.00","-16965.00","55169.00","0.00","55169.00","--","--","55169.00","133206.00","--","188375.00","--","--","--","--","--","--","0.27"
"114/10/28","110","3","2009","第一銅","2335589.00","2065162.00","--","--","270427.00","--","--","270427.00","48498.00","--","221929.00","207865.00","429794.00","42979.00","386815.00","--","--","386815.00","1866646.00","--","2253461.00","--","--","--","--","--","--","1.08"
"114/10/28","110","3","2010","春源","19177135.00","17290675.00","--","--","1886460.00","--","--","1886460.00","751010.00","--","1135450.00","125062.00","1260512.00","269165.00","991347.00","--","--","991347.00","-48203.00","--","943144.00","964897.00","--","26450.00","913207.00","--","29937.00","1.49"
"114/10/28","110","3","2012","春雨","8530480.00","7003474.00","--","--","1527006.00","--","--","1527006.00","733375.00","--","793631.00","62118.00","855749.00","167393.00","688356.00","--","--","688356.00","5924.00","--","694280.00","596800.00","--","91556.00","611564.00","--","82716.00","2.26"
"114/10/28","110","3","2013","中鋼構","11245011.00","10649384.00","--","--","595627.00","--","--","595627.00","364470.00","--","231157.00","92834.00","323991.00","35645.00","288346.00","--","--","288346.00","168612.00","--","456958.00","288346.00","--","--","456958.00","--","--","1.46"
"114/10/28","110","3","2014","中鴻","39863154.00","33807002.00","--","--","6056152.00","--","--","6056152.00","665369.00","--","5390783.00","457069.00","5847852.00","403393.00","5444459.00","--","--","5444459.00","1691815.00","--","7136274.00","5444459.00","--","--","7136274.00","--","--","3.79"
"114/10/28","110","3","2015","豐興","27426855.00","23467974.00","--","--","3958881.00","--","--","3958881.00","676137.00","--","3282744.00","232778.00","3515522.00","695564.00","2819958.00","--","--","2819958.00","772593.00","--","3592551.00","2819958.00","--","0.00","3592551.00","--","0.00","4.85"
"114/10/28","110","3","2017","官田鋼","3080236.00","2375270.00","--","--","704966.00","--","--","704966.00","269212.00","-6640.00","429114.00","83536.00","512650.00","1873.00","510777.00","--","--","510777.00","130865.00","--","641642.00","538798.00","--","-28021.00","647658.00","--","-6016.00","1.64"
"114/10/28","110","3","2020","美亞","4902645.00","4200522.00","--","--","702123.00","2220.00","1143.00","701046.00","236747.00","--","464299.00","345858.00","810157.00","117488.00","692669.00","--","--","692669.00","139812.00","--","832481.00","694056.00","--","-1387.00","833993.00","--","-1512.00","3.12"
"114/10/28","110","3","2022","聚亨","8668632.00","7432260.00","--","--","1236372.00","--","--","1236372.00","364068.00","--","872304.00","-180300.00","692004.00","63805.00","628199.00","--","--","628199.00","-434424.00","--","193775.00","452125.00","--","176074.00","177743.00","--","16032.00","0.94"
"114/10/28","110","3","2023","燁輝","66187094.00","58233757.00","--","--","7953337.00","--","--","7953337.00","3957830.00","--","3995507.00","1120010.00","5115517.00","997079.00","4118438.00","--","--","4118438.00","41847.00","--","4160285.00","4088689.00","--","29749.00","4131466.00","--","28819.00","2.16"
"114/10/28","110","3","2024","志聯","1184465.00","974533.00","--","--","209932.00","--","--","209932.00","62565.00","--","147367.00","-3648.00","143719.00","28744.00","114975.00","--","--","114975.00","0.00","--","114975.00","--","--","--","--","--","--","1.18"
"114/10/28","110","3","2025","千興","1545907.00","1356736.00","--","--","189171.00","--","--","189171.00","26286.00","-1251.00","161634.00","16165.00","177799.00","138.00","177661.00","--","--","177661.00","-12659.00","--","165002.00","--","--","--","--","--","--","0.63"
"114/10/28","110","3","2027","大成鋼","72463542.00","51889706.00","--","--","20573836.00","--","--","20573836.00","7110826.00","-787.00","13462223.00","-2650995.00","10811228.00","2635374.00","8175854.00","--","--","8175854.00","-491593.00","--","7684261.00","6807126.00","--","1368728.00","6485828.00","--","1198433.00","4.18"
"114/10/28","110","3","2028","威致","9522815.00","7917420.00","--","--","1605395.00","--","--","1605395.00","196285.00","--","1409110.00","-9300.00","1399810.00","176031.00","1223779.00","--","--","1223779.00","-1230.00","--","1222549.00","--","--","--","--","--","--","3.75"
"114/10/28","110","3","2029","盛餘","10449381.00","8856431.00","--","--","1592950.00","--","--","1592950.00","430766.00","--","1162184.00","30669.00","1192853.00","229034.00","963819.00","--","--","963819.00","-8617.00","--","955202.00","948139.00","--","15680.00","940006.00","--","15196.00","2.95"
"114/10/28","110","3","2030","彰源","10691052.00","8826877.00","--","--","1864175.00","--","--","1864175.00","773314.00","--","1090861.00","-62403.00","1028458.00","261250.00","767208.00","--","--","767208.00","-47242.00","--","719966.00","767208.00","0.00","0.00","719966.00","0.00","0.00","2.73"
"114/10/28","110","3","2031","新光鋼","10901283.00","8359202.00","--","--","2542081.00","2285.00","1265.00","2541061.00","396459.00","--","2144602.00","492384.00","2636986.00","466377.00","2170609.00","--","--","2170609.00","748307.00","--","2918916.00","2144566.00","--","26043.00","2892879.00","--","26037.00","6.83"
"114/10/28","110","3","2032","新鋼","2603552.00","2319097.00","--","--","284455.00","--","--","284455.00","86743.00","--","197712.00","10375.00","208087.00","40043.00","168044.00","--","--","168044.00","92.00","--","168136.00","--","--","--","--","--","--","1.29"
"114/10/28","110","3","2033","佳大","619927.00","554256.00","--","--","65671.00","--","--","65671.00","56001.00","--","9670.00","3669.00","13339.00","2447.00","10892.00","--","--","10892.00","3290.00","--","14182.00","--","--","--","--","--","--","0.13"
"114/10/28","110","3","2034","允強","13127481.00","11067155.00","--","--","2060326.00","--","--","2060326.00","1075097.00","--","985229.00","107617.00","1092846.00","264032.00","828814.00","--","--","828814.00","-332003.00","--","496811.00","828814.00","--","--","496811.00","--","--","1.89"
"114/10/28","110","3","2038","海光","7185660.00","6684755.00","--","--","500905.00","--","--","500905.00","149403.00","--","351502.00","42929.00","394431.00","79094.00","315337.00","--","--","315337.00","-6035.00","--","309302.00","326582.00","--","-11245.00","320721.00","--","-11419.00","1.80"
"114/10/28","110","3","2049","上銀","20570039.00","13243830.00","--","--","7326209.00","--","--","7326209.00","3377510.00","--","3948699.00","-110008.00","3838691.00","1065620.00","2773071.00","0.00","--","2773071.00","232566.00","--","3005637.00","2940569.00","--","-167498.00","3173216.00","--","-167579.00","8.63"
"114/10/28","110","3","2059","川湖","4525011.00","2147891.00","--","--","2377120.00","--","--","2377120.00","456450.00","--","1920670.00","-101684.00","1818986.00","370146.00","1448840.00","--","--","1448840.00","-867.00","--","1447973.00","1448840.00","--","--","1447973.00","--","--","15.20"
"114/10/28","110","3","2062","橋椿","7213813.00","6256770.00","--","--","957043.00","--","--","957043.00","594097.00","--","362946.00","8417.00","371363.00","60306.00","311057.00","--","--","311057.00","-67576.00","--","243481.00","311251.00","--","-194.00","243675.00","--","-194.00","1.85"
"114/10/28","110","3","2069","運錩","10002583.00","8701853.00","--","--","1300730.00","--","--","1300730.00","651995.00","--","648735.00","-30550.00","618185.00","115512.00","502673.00","--","--","502673.00","-3031.00","--","499642.00","502673.00","--","--","499642.00","--","--","3.25"
"114/10/28","110","3","2101","南港","6294243.00","5191475.00","--","--","1102768.00","37.00","876.00","1103607.00","1726477.00","0.00","-622870.00","963317.00","340447.00","45847.00","294600.00","--","--","294600.00","-93899.00","--","200701.00","294600.00","--","--","200701.00","--","--","0.35"
"114/10/28","110","3","2102","泰豐","1227630.00","1795904.00","--","--","-568274.00","--","--","-568274.00","930017.00","--","-1498291.00","-349381.00","-1847672.00","17991.00","-1865663.00","--","--","-1865663.00","77657.00","--","-1788006.00","-1865663.00","--","--","-1788006.00","--","--","-4.06"
"114/10/28","110","3","2103","台橡","24410388.00","19302064.00","--","--","5108324.00","--","--","5108324.00","2334595.00","193691.00","2967420.00","1719273.00","4686693.00","934786.00","3751907.00","--","--","3751907.00","61846.00","--","3813753.00","3340428.00","--","411479.00","3433092.00","--","380661.00","4.05"
"114/10/28","110","3","2104","國際中橡","16914094.00","13424687.00","--","--","3489407.00","--","--","3489407.00","1646130.00","--","1843277.00","4090.00","1847367.00","448664.00","1398703.00","--","--","1398703.00","793568.00","--","2192271.00","1369513.00","--","29190.00","2200777.00","--","-8506.00","1.41"
"114/10/28","110","3","2105","正新","77360351.00","59789208.00","--","--","17571143.00","--","--","17571143.00","11252202.00","--","6318941.00","-452939.00","5866002.00","1490805.00","4375197.00","--","--","4375197.00","-1502251.00","--","2872946.00","4351754.00","--","23443.00","2858722.00","--","14224.00","1.34"
"114/10/28","110","3","2106","建大","26632943.00","20974907.00","--","--","5658036.00","--","--","5658036.00","3957873.00","-1847.00","1698316.00","-6142.00","1692174.00","368938.00","1323236.00","--","--","1323236.00","-356460.00","--","966776.00","1323236.00","--","0.00","966776.00","--","0.00","1.46"
"114/10/28","110","3","2107","厚生","2083571.00","1428978.00","--","--","654593.00","--","--","654593.00","178340.00","--","476253.00","173600.00","649853.00","76120.00","573733.00","--","--","573733.00","288576.00","--","862309.00","573733.00","--","0.00","862309.00","--","0.00","1.67"
"114/10/28","110","3","2108","南帝","19612776.00","8858505.00","--","--","10754271.00","--","--","10754271.00","1922471.00","--","8831800.00","-65537.00","8766263.00","1964583.00","6801680.00","--","--","6801680.00","-63184.00","--","6738496.00","6694611.00","--","107069.00","6631427.00","--","107069.00","13.60"
"114/10/28","110","3","2109","華豐","3969696.00","3026299.00","--","--","943397.00","--","--","943397.00","401176.00","--","542221.00","52765.00","594986.00","160831.00","434155.00","--","--","434155.00","-364721.00","--","69434.00","281227.00","--","152928.00","113130.00","--","-43696.00","1.01"
"114/10/28","110","3","2114","鑫永銓","1424778.00","817853.00","--","--","606925.00","--","--","606925.00","212983.00","--","393942.00","475518.00","869460.00","73242.00","796218.00","--","--","796218.00","--","--","796218.00","--","--","--","--","--","--","10.21"
"114/10/28","110","3","2115","六暉-KY","2556600.00","1905781.00","--","--","650819.00","--","--","650819.00","261297.00","--","389522.00","35629.00","425151.00","121614.00","303537.00","--","--","303537.00","-44712.00","--","258825.00","303537.00","--","--","258825.00","--","--","3.05"
"114/10/28","110","3","2201","裕隆","57759067.00","40148270.00","--","--","17610797.00","--","-2231.00","17608566.00","12151460.00","--","5457106.00","1615679.00","7072785.00","1462684.00","5610101.00","--","--","5610101.00","-356763.00","--","5253338.00","3414034.00","--","2196067.00","3174503.00","--","2078835.00","3.49"
"114/10/28","110","3","2204","中華","24709340.00","20110733.00","--","--","4598607.00","27680.00","--","4570927.00","2684083.00","--","1886844.00","2026665.00","3913509.00","540865.00","3372644.00","--","--","3372644.00","53239.00","--","3425883.00","3218610.00","--","154034.00","3307813.00","--","118070.00","5.90"
"114/10/28","110","3","2206","三陽工業","30490689.00","24599696.00","--","--","5890993.00","--","--","5890993.00","4097961.00","--","1793032.00","118061.00","1911093.00","342394.00","1568699.00","--","--","1568699.00","213502.00","--","1782201.00","1452789.00","--","115910.00","1680514.00","--","101687.00","1.82"
"114/10/28","110","3","2208","台船","14355854.00","14003812.00","--","--","352042.00","--","--","352042.00","392966.00","--","-40924.00","52205.00","11281.00","-149.00","11430.00","--","--","11430.00","--","--","11430.00","12347.00","--","-917.00","12347.00","--","-917.00","0.02"
"114/10/28","110","3","2211","長榮鋼","9082592.00","7331741.00","--","--","1750851.00","--","--","1750851.00","417407.00","--","1333444.00","182212.00","1515656.00","270360.00","1245296.00","--","--","1245296.00","5151821.00","--","6397117.00","992612.00","--","252684.00","5950354.00","--","446763.00","2.43"
"114/10/28","110","3","2227","裕日車","19346755.00","17237696.00","--","--","2109059.00","--","--","2109059.00","1954505.00","170.00","154724.00","2646321.00","2801045.00","575102.00","2225943.00","--","--","2225943.00","-327551.00","--","1898392.00","2225943.00","--","--","1898392.00","--","--","7.42"
"114/10/28","110","3","2228","劍麟","2782478.00","2144877.00","--","--","637601.00","--","--","637601.00","518053.00","--","119548.00","64902.00","184450.00","-21265.00","205715.00","--","--","205715.00","-53695.00","--","152020.00","205715.00","--","--","152020.00","--","--","2.71"
"114/10/28","110","3","2231","為升","3043473.00","1799595.00","--","--","1243878.00","--","--","1243878.00","747217.00","--","496661.00","3775.00","500436.00","93984.00","406452.00","--","--","406452.00","-17604.00","--","388848.00","428180.00","--","-21728.00","411470.00","--","-22622.00","3.51"
"114/10/28","110","3","2233","宇隆","2533839.00","1609521.00","--","--","924318.00","--","--","924318.00","379543.00","--","544775.00","-9670.00","535105.00","115428.00","419677.00","--","--","419677.00","-34549.00","--","385128.00","430200.00","--","-10523.00","400191.00","--","-15063.00","7.14"
"114/10/28","110","3","2236","百達-KY","1011124.00","735907.00","--","--","275217.00","--","--","275217.00","192782.00","--","82435.00","7312.00","89747.00","35838.00","53909.00","--","--","53909.00","5560.00","--","59469.00","52232.00","--","1677.00","55868.00","--","3601.00","1.14"
"114/10/28","110","3","2239","英利-KY","14454980.00","12443822.00","--","--","2011158.00","--","--","2011158.00","1605249.00","--","405909.00","141889.00","547798.00","63418.00","484380.00","--","--","484380.00","-289899.00","--","194481.00","374737.00","--","109643.00","120862.00","--","73619.00","3.18"
"114/10/28","110","3","2241","艾姆勒","829345.00","712532.00","--","--","116813.00","--","--","116813.00","144455.00","--","-27642.00","-28130.00","-55772.00","-1342.00","-54430.00","--","--","-54430.00","-216.00","--","-54646.00","-54430.00","0.00","--","-54646.00","--","--","-0.61"
"114/10/28","110","3","2243","宏旭-KY","986921.00","864666.00","--","--","122255.00","--","--","122255.00","109023.00","--","13232.00","-54566.00","-41334.00","-2064.00","-39270.00","--","--","-39270.00","11614.00","--","-27656.00","-39270.00","--","--","-27656.00","--","--","-0.90"
"114/10/28","110","3","2247","汎德永業","32242276.00","28491501.00","--","--","3750775.00","--","--","3750775.00","2615346.00","8404.00","1143833.00","1438.00","1145271.00","239796.00","905475.00","--","--","905475.00","--","--","905475.00","905475.00","--","--","905475.00","--","--","11.22"
"114/10/28","110","3","2250","IKKA-KY","2766172.00","2257297.00","--","--","508875.00","--","--","508875.00","350671.00","--","158204.00","17341.00","175545.00","53246.00","122299.00","--","--","122299.00","-48735.00","--","73564.00","122299.00","--","--","73564.00","--","--","5.05"
"114/10/28","110","3","2301","光寶科","120258964.00","97463849.00","--","--","22795115.00","--","--","22795115.00","13365958.00","--","9429157.00","5045527.00","14474684.00","3061017.00","11413667.00","--","--","11413667.00","-514680.00","--","10898987.00","11377338.00","--","36329.00","10898255.00","--","732.00","4.90"
"114/10/28","110","3","2302","麗正","563160.00","375492.00","--","--","187668.00","--","--","187668.00","121330.00","--","66338.00","3547.00","69885.00","6777.00","63108.00","--","--","63108.00","10890.00","--","73998.00","63108.00","--","--","73998.00","--","--","0.38"
"114/10/28","110","3","2303","聯電","153911430.00","104965145.00","--","--","48946285.00","--","--","48946285.00","18769130.00","3892826.00","34069981.00","9559319.00","43629300.00","4521858.00","39107442.00","--","--","39107442.00","1251013.00","--","40358455.00","39831225.00","--","-723783.00","41082256.00","--","-723801.00","3.26"
"114/10/28","110","3","2305","全友","453050.00","304116.00","--","--","148934.00","--","--","148934.00","198201.00","--","-49267.00","74431.00","25164.00","17234.00","7930.00","--","--","7930.00","-25900.00","--","-17970.00","2803.00","--","5127.00","-22384.00","--","4414.00","0.01"
"114/10/28","110","3","2308","台達電","230901339.00","163070655.00","--","--","67830684.00","--","--","67830684.00","43771084.00","--","24059600.00","3122828.00","27182428.00","5477836.00","21704592.00","--","--","21704592.00","-4252248.00","--","17452344.00","20538751.00","--","1165841.00","17409734.00","--","42610.00","7.91"
"114/10/28","110","3","2312","金寶","101412946.00","94295743.00","--","--","7117203.00","--","--","7117203.00","5761967.00","--","1355236.00","-402878.00","952358.00","371525.00","580833.00","--","--","580833.00","-173720.00","--","407113.00","184343.00","--","396490.00","394412.00","--","12701.00","0.13"
"114/10/28","110","3","2313","華通","43318277.00","35690582.00","--","--","7627695.00","--","--","7627695.00","3405710.00","--","4221985.00","-120862.00","4101123.00","988373.00","3112750.00","--","--","3112750.00","-308301.00","--","2804449.00","3112750.00","--","0.00","2804449.00","--","0.00","2.61"
"114/10/28","110","3","2314","台揚","3005886.00","2577639.00","--","--","428247.00","--","--","428247.00","741861.00","--","-313614.00","5892.00","-307722.00","-22.00","-307700.00","--","--","-307700.00","-21543.00","--","-329243.00","-307700.00","--","0.00","-329243.00","--","0.00","-1.35"
"114/10/28","110","3","2316","楠梓電","3901793.00","3560485.00","--","--","341308.00","--","--","341308.00","319959.00","--","21349.00","451736.00","473085.00","85465.00","387620.00","--","--","387620.00","-5412.00","--","382208.00","387620.00","--","--","382208.00","--","--","2.14"
"114/10/28","110","3","2317","鴻海","4104347741.00","3856087059.00","--","--","248260682.00","--","--","248260682.00","152020793.00","--","96239889.00","35123862.00","131363751.00","28759369.00","102604382.00","--","--","102604382.00","-10437172.00","--","92167210.00","94924952.00","--","7679430.00","88033113.00","--","4134097.00","6.85"
"114/10/28","110","3","2321","東訊","804800.00","629721.00","--","--","175079.00","--","--","175079.00","174217.00","--","862.00","18159.00","19021.00","4412.00","14609.00","--","--","14609.00","-37267.00","--","-22658.00","4684.00","--","9925.00","-32583.00","--","9925.00","0.11"
"114/10/28","110","3","2323","中環","6389622.00","4928913.00","--","--","1460709.00","--","--","1460709.00","1603804.00","--","-143095.00","144166.00","1071.00","20971.00","-19900.00","--","--","-19900.00","-167346.00","--","-187246.00","3309.00","--","-23209.00","-163697.00","--","-23549.00","0.00"
"114/10/28","110","3","2324","仁寶","867846747.00","838799511.00","--","--","29047236.00","--","--","29047236.00","19619075.00","--","9428161.00","3460608.00","12888769.00","2642213.00","10246556.00","--","--","10246556.00","-1320328.00","--","8926228.00","9438907.00","--","807649.00","8147090.00","--","779138.00","2.17"
"114/10/28","110","3","2327","國巨*","80849313.00","48132130.00","--","--","32717183.00","--","--","32717183.00","10255095.00","--","22462088.00","1268270.00","23730358.00","5525282.00","18205076.00","--","--","18205076.00","-4850908.00","--","13354168.00","18166082.00","--","38994.00","13315926.00","--","38242.00","36.83"
"114/10/28","110","3","2328","廣宇","17027101.00","15148189.00","--","--","1878912.00","--","--","1878912.00","899664.00","--","979248.00","127843.00","1107091.00","291886.00","815205.00","--","--","815205.00","224929.00","--","1040134.00","690759.00","--","124446.00","1025017.00","--","15117.00","1.33"
"114/10/28","110","3","2329","華泰","11887077.00","9853511.00","--","--","2033566.00","--","--","2033566.00","804669.00","0.00","1228897.00","40365.00","1269262.00","268823.00","1000439.00","--","--","1000439.00","-25002.00","--","975437.00","1000439.00","--","--","975437.00","--","--","1.81"
"114/10/28","110","3","2330","台積電","1149225731.00","560367693.00","--","--","588858038.00","--","-75595.00","588782443.00","121345172.00","-228328.00","467208943.00","11098160.00","478307103.00","47607484.00","430699619.00","--","--","430699619.00","-4941852.00","--","425757767.00","430307722.00","--","391897.00","425364812.00","--","392955.00","16.59"
"114/10/28","110","3","2331","精英","22347823.00","20482252.00","--","--","1865571.00","--","--","1865571.00","2182957.00","0.00","-317386.00","359198.00","41812.00","62634.00","-20822.00","--","--","-20822.00","-159927.00","--","-180749.00","-42489.00","--","21667.00","-179783.00","--","-966.00","-0.08"
"114/10/28","110","3","2332","友訊","11224288.00","8031781.00","--","--","3192507.00","--","--","3192507.00","3067384.00","--","125123.00","-175500.00","-50377.00","73598.00","-123975.00","--","--","-123975.00","-250808.00","--","-374783.00","-185373.00","--","61398.00","-417139.00","--","42356.00","-0.29"
"114/10/28","110","3","2337","旺宏","36027965.00","21841085.00","--","--","14186880.00","--","--","14186880.00","7216665.00","--","6970215.00","2316883.00","9287098.00","1015784.00","8271314.00","--","--","8271314.00","695974.00","--","8967288.00","8271359.00","--","-45.00","8967335.00","--","-47.00","4.48"
"114/10/28","110","3","2338","光罩","4378584.00","3381406.00","--","--","997178.00","--","--","997178.00","731025.00","--","266153.00","700075.00","966228.00","253972.00","712256.00","--","--","712256.00","-4016.00","--","708240.00","918060.00","--","-205804.00","914044.00","--","-205804.00","4.41"
"114/10/28","110","3","2340","台亞","4776743.00","3216059.00","--","--","1560684.00","--","--","1560684.00","724744.00","--","835940.00","21835.00","857775.00","182853.00","674922.00","--","--","674922.00","26236.00","--","701158.00","674920.00","--","2.00","701161.00","--","-3.00","1.78"
"114/10/28","110","3","2342","茂矽","1421882.00","1086439.00","--","--","335443.00","--","--","335443.00","168964.00","--","166479.00","-2288.00","164191.00","0.00","164191.00","--","--","164191.00","2637.00","--","166828.00","162242.00","--","1949.00","164894.00","--","1934.00","1.04"
"114/10/28","110","3","2344","華邦電","73574247.00","42813489.00","--","--","30760758.00","--","--","30760758.00","17894263.00","--","12866495.00","-197659.00","12668836.00","2393037.00","10275799.00","--","--","10275799.00","2005043.00","--","12280842.00","9400565.00","--","875234.00","11354279.00","--","926563.00","2.36"
"114/10/28","110","3","2345","智邦","42455414.00","34618334.00","--","--","7837080.00","--","--","7837080.00","4168174.00","--","3668906.00","223443.00","3892349.00","713795.00","3178554.00","--","--","3178554.00","-72978.00","--","3105576.00","3178555.00","--","-1.00","3105577.00","--","-1.00","5.70"
"114/10/28","110","3","2347","聯強","284881082.00","272351948.00","--","--","12529134.00","--","--","12529134.00","6006066.00","--","6523068.00","12817873.00","19340941.00","4758459.00","14582482.00","--","--","14582482.00","-4337412.00","--","10245070.00","14220665.00","--","361817.00","10309499.00","--","-64429.00","8.53"
"114/10/28","110","3","2348","海悅","3581108.00","1441187.00","--","--","2139921.00","--","--","2139921.00","553846.00","--","1586075.00","-6264.00","1579811.00","367245.00","1212566.00","--","--","1212566.00","112935.00","--","1325501.00","1160309.00","--","52257.00","1273244.00","--","52257.00","10.90"
"114/10/28","110","3","2349","錸德","5663078.00","4758224.00","--","--","904854.00","--","--","904854.00","1007007.00","--","-102153.00","99487.00","-2666.00","62969.00","-65635.00","--","--","-65635.00","87346.00","--","21711.00","-266754.00","--","201119.00","-214092.00","--","235803.00","-0.38"
"114/10/28","110","3","2351","順德","8117447.00","6520621.00","--","--","1596826.00","--","--","1596826.00","658698.00","--","938128.00","-62095.00","876033.00","194534.00","681499.00","--","--","681499.00","-22051.00","--","659448.00","646168.00","--","35331.00","624117.00","--","35331.00","3.55"
"114/10/28","110","3","2352","佳世達","164088700.00","140013337.00","--","--","24075363.00","--","--","24075363.00","18468739.00","--","5606624.00","5368129.00","10974753.00","2024701.00","8950052.00","--","--","8950052.00","-3618004.00","--","5332048.00","7312256.00","--","1637796.00","3781484.00","--","1550564.00","3.72"
"114/10/28","110","3","2353","宏��","232475245.00","205207012.00","--","--","27268233.00","--","--","27268233.00","17101989.00","85921.00","10252165.00","1717632.00","11969797.00","3054548.00","8915249.00","--","--","8915249.00","-3073447.00","--","5841802.00","8657261.00","--","257988.00","5637582.00","--","204220.00","2.88"
"114/10/28","110","3","2354","鴻準","76144217.00","70822365.00","--","--","5321852.00","--","--","5321852.00","2852052.00","--","2469800.00","1855841.00","4325641.00","708432.00","3617209.00","--","--","3617209.00","1107589.00","--","4724798.00","3648570.00","--","-31361.00","4755437.00","--","-30639.00","2.58"
"114/10/28","110","3","2355","敬鵬","13444850.00","12550469.00","--","--","894381.00","--","--","894381.00","1006373.00","--","-111992.00","594896.00","482904.00","129872.00","353032.00","--","--","353032.00","-210699.00","--","142333.00","353053.00","--","-21.00","142707.00","--","-374.00","0.89"
"114/10/28","110","3","2356","英業達","371730854.00","355555301.00","--","--","16175553.00","--","--","16175553.00","12658602.00","--","3516951.00","2630667.00","6147618.00","1370002.00","4777616.00","--","--","4777616.00","-1354433.00","--","3423183.00","5077504.00","--","-299888.00","3728979.00","--","-305796.00","1.42"
"114/10/28","110","3","2357","華碩","383334550.00","303362589.00","--","--","79971961.00","10580.00","--","79961381.00","43542678.00","--","36418703.00","7886547.00","44305250.00","10369503.00","33935747.00","0.00","--","33935747.00","1388458.00","--","35324205.00","32491459.00","--","1444288.00","33830088.00","--","1494117.00","43.74"
"114/10/28","110","3","2359","所羅門","2827226.00","2244978.00","--","--","582248.00","--","--","582248.00","550212.00","--","32036.00","111022.00","143058.00","27144.00","115914.00","--","--","115914.00","-36469.00","--","79445.00","112679.00","--","3235.00","93361.00","--","-13916.00","0.66"
"114/10/28","110","3","2360","致茂","12994408.00","6678045.00","--","--","6316363.00","0.00","149.00","6316512.00","3972714.00","--","2343798.00","2046153.00","4389951.00","799992.00","3589959.00","--","--","3589959.00","38046.00","--","3628005.00","3521435.00","--","68524.00","3567587.00","--","60418.00","8.39"
"114/10/28","110","3","2362","藍天","19337541.00","15369845.00","--","--","3967696.00","--","--","3967696.00","2350631.00","--","1617065.00","-40860.00","1576205.00","370107.00","1206098.00","--","--","1206098.00","-207077.00","--","999021.00","1206098.00","--","--","999021.00","--","--","2.03"
"114/10/28","110","3","2363","矽統","183889.00","122999.00","--","--","60890.00","--","--","60890.00","324471.00","--","-263581.00","540009.00","276428.00","11243.00","265185.00","--","--","265185.00","5606513.00","--","5871698.00","270519.00","--","-5334.00","5871698.00","--","--","0.40"
"114/10/28","110","3","2364","倫飛","664343.00","467408.00","--","--","196935.00","--","--","196935.00","184116.00","--","12819.00","5143.00","17962.00","216.00","17746.00","--","--","17746.00","5969.00","--","23715.00","21009.00","--","-3263.00","26649.00","--","-2934.00","0.85"
