出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/28","110","2","3625","西勝","1181063.00","1088217.00","--","--","92846.00","--","--","92846.00","176380.00","--","-83534.00","-13681.00","-97215.00","-334.00","-96881.00","--","--","-96881.00","-6597.00","--","-103478.00","-95367.00","--","-1514.00","-101964.00","--","-1514.00","-1.21"
"114/10/28","110","2","3628","盈正","1317326.00","1031606.00","--","--","285720.00","--","--","285720.00","277484.00","--","8236.00","4300.00","12536.00","-68.00","12604.00","--","--","12604.00","-10528.00","--","2076.00","11757.00","--","847.00","1562.00","--","514.00","0.26"
"114/10/28","110","2","3629","地心引力","192453.00","140086.00","--","--","52367.00","--","--","52367.00","97507.00","--","-45140.00","29122.00","-16018.00","781.00","-16799.00","--","--","-16799.00","-4372.00","--","-21171.00","-18690.00","--","1891.00","-21171.00","--","0.00","-0.58"
"114/10/28","110","2","3630","新鉅科","1391060.00","1283875.00","--","--","107185.00","--","--","107185.00","362794.00","--","-255609.00","32951.00","-222658.00","0.00","-222658.00","0.00","--","-222658.00","-5101.00","--","-227759.00","-222658.00","--","--","-227759.00","--","--","-1.21"
"114/10/28","110","2","3631","晟楠","84867.00","74450.00","--","--","10417.00","--","--","10417.00","34603.00","--","-24186.00","12446.00","-11740.00","-2174.00","-9566.00","--","--","-9566.00","-18526.00","--","-28092.00","-7198.00","--","-2368.00","-25724.00","--","-2368.00","-0.09"
"114/10/28","110","2","3632","研勤","180905.00","120706.00","--","--","60199.00","0.00","0.00","60199.00","113940.00","--","-53741.00","-10267.00","-64008.00","1176.00","-65184.00","--","--","-65184.00","-1600.00","--","-66784.00","-58969.00","--","-6215.00","-60443.00","--","-6341.00","-1.44"
"114/10/28","110","2","3646","艾恩特","408049.00","280680.00","--","--","127369.00","--","--","127369.00","80247.00","--","47122.00","-2678.00","44444.00","14129.00","30315.00","--","--","30315.00","-8016.00","--","22299.00","30315.00","--","--","22299.00","--","--","0.77"
"114/10/28","110","2","3663","鑫科","1521936.00","1412229.00","--","--","109707.00","--","--","109707.00","66522.00","--","43185.00","-7656.00","35529.00","6918.00","28611.00","--","--","28611.00","-340.00","--","28271.00","28611.00","--","--","28271.00","--","--","0.39"
"114/10/28","110","2","3664","安瑞-KY","194374.00","48064.00","--","--","146310.00","--","--","146310.00","230144.00","--","-83834.00","33883.00","-49951.00","7749.00","-57700.00","--","--","-57700.00","-12401.00","--","-70101.00","-57700.00","--","--","-70101.00","--","--","-1.17"
"114/10/28","110","2","3666","光耀","944402.00","808618.00","--","--","135784.00","--","--","135784.00","92368.00","--","43416.00","7872.00","51288.00","13353.00","37935.00","--","--","37935.00","16422.00","--","54357.00","37935.00","--","--","54357.00","--","--","0.65"
"114/10/28","110","2","3672","康聯訊","364275.00","253320.00","--","--","110955.00","--","--","110955.00","111004.00","--","-49.00","-1140.00","-1189.00","5894.00","-7083.00","--","--","-7083.00","-3959.00","--","-11042.00","-6425.00","--","-658.00","-10385.00","--","-657.00","-0.21"
"114/10/28","110","2","3675","德微","967700.00","662820.00","--","--","304880.00","--","--","304880.00","161767.00","--","143113.00","-5418.00","137695.00","7710.00","129985.00","--","--","129985.00","-648.00","--","129337.00","129789.00","--","196.00","129141.00","--","196.00","2.92"
"114/10/28","110","2","3680","家登","1249343.00","813012.00","--","--","436331.00","--","--","436331.00","326954.00","--","109377.00","10592.00","119969.00","21856.00","98113.00","--","--","98113.00","-3561.00","--","94552.00","74623.00","--","23490.00","71062.00","--","23490.00","0.89"
"114/10/28","110","2","3684","榮昌","349274.00","237062.00","--","--","112212.00","--","--","112212.00","73745.00","--","38467.00","-4994.00","33473.00","6591.00","26882.00","--","--","26882.00","-620.00","--","26262.00","26882.00","--","--","26262.00","--","--","1.11"
"114/10/28","110","2","3685","元創精密","598841.00","513056.00","--","--","85785.00","--","--","85785.00","105983.00","--","-20198.00","-2688.00","-22886.00","-5957.00","-16929.00","--","--","-16929.00","-7752.00","--","-24681.00","-11411.00","--","-5518.00","-15997.00","--","-8684.00","-0.14"
"114/10/28","110","2","3687","歐買尬","742973.00","434575.00","--","--","308398.00","--","--","308398.00","145975.00","--","162423.00","8149.00","170572.00","38516.00","132056.00","--","--","132056.00","508.00","--","132564.00","34422.00","--","97634.00","34930.00","--","97634.00","1.15"
"114/10/28","110","2","3689","湧德","2936632.00","2369172.00","--","--","567460.00","--","--","567460.00","466104.00","--","101356.00","22703.00","124059.00","10617.00","113442.00","--","--","113442.00","-43247.00","--","70195.00","108227.00","--","5215.00","65183.00","--","5012.00","1.55"
"114/10/28","110","2","3691","碩禾","3979939.00","3563896.00","--","--","416043.00","--","--","416043.00","400591.00","--","15452.00","-84020.00","-68568.00","22272.00","-90840.00","--","--","-90840.00","151645.00","--","60805.00","-52125.00","--","-38715.00","100829.00","--","-40024.00","-0.80"
"114/10/28","110","2","3693","營邦","1607995.00","1258406.00","--","--","349589.00","--","--","349589.00","301450.00","--","48139.00","13559.00","61698.00","13512.00","48186.00","--","--","48186.00","-4668.00","--","43518.00","48186.00","--","--","43518.00","--","--","1.25"
"114/10/28","110","2","3707","漢磊","3366495.00","3004709.00","--","--","361786.00","--","--","361786.00","238678.00","--","123108.00","-11279.00","111829.00","34581.00","77248.00","--","--","77248.00","762.00","--","78010.00","21264.00","--","55984.00","22388.00","--","55622.00","0.07"
"114/10/28","110","2","3709","鑫聯大投控","9011805.00","8350341.00","--","--","661464.00","--","--","661464.00","379505.00","--","281959.00","11795.00","293754.00","63991.00","229763.00","--","--","229763.00","-15887.00","--","213876.00","232367.00","--","-2604.00","216436.00","--","-2560.00","2.92"
"114/10/28","110","2","3710","連展投控","3530723.00","3006682.00","--","--","524041.00","--","--","524041.00","706602.00","--","-182561.00","-21342.00","-203903.00","5738.00","-209641.00","--","--","-209641.00","-90425.00","--","-300066.00","-205118.00","--","-4523.00","-291509.00","--","-8557.00","-0.98"
"114/10/28","110","2","3713","新晶投控","387107.00","309150.00","--","--","77957.00","--","--","77957.00","34098.00","476.00","44335.00","-3322.00","41013.00","0.00","41013.00","--","--","41013.00","--","--","41013.00","41007.00","--","6.00","41007.00","--","6.00","0.53"
"114/10/28","110","2","4102","永日","244421.00","186315.00","--","--","58106.00","--","--","58106.00","49639.00","--","8467.00","-677.00","7790.00","-1893.00","9683.00","--","--","9683.00","-411.00","--","9272.00","9286.00","--","397.00","8875.00","--","397.00","0.22"
"114/10/28","110","2","4105","東洋","2007230.00","750274.00","--","--","1256956.00","6506.00","6734.00","1257184.00","765967.00","--","491217.00","-143559.00","347658.00","116778.00","230880.00","--","--","230880.00","-35768.00","--","195112.00","235023.00","--","-4143.00","194597.00","--","515.00","0.95"
"114/10/28","110","2","4107","邦特","897727.00","493247.00","--","--","404480.00","--","--","404480.00","129059.00","--","275421.00","-7602.00","267819.00","56630.00","211189.00","--","--","211189.00","-12689.00","--","198500.00","211189.00","--","--","198500.00","--","--","3.05"
"114/10/28","110","2","4109","加捷生醫","105210.00","69646.00","--","--","35564.00","--","--","35564.00","39487.00","--","-3923.00","439.00","-3484.00","0.00","-3484.00","--","--","-3484.00","-5826.00","--","-9310.00","-3417.00","--","-67.00","-9262.00","--","-48.00","-0.04"
"114/10/28","110","2","4111","濟生","494391.00","338425.00","--","--","155966.00","--","--","155966.00","125421.00","--","30545.00","2278.00","32823.00","8317.00","24506.00","--","--","24506.00","21.00","--","24527.00","24506.00","--","--","24527.00","--","--","0.43"
"114/10/28","110","2","4113","聯上","562707.00","428757.00","--","--","133950.00","--","--","133950.00","61603.00","--","72347.00","-32360.00","39987.00","669.00","39318.00","--","--","39318.00","0.00","--","39318.00","--","--","--","--","--","--","0.19"
"114/10/28","110","2","4114","健喬","1538490.00","936712.00","--","--","601778.00","--","0.00","601778.00","529775.00","-461.00","71542.00","-3103.00","68439.00","23456.00","44983.00","--","--","44983.00","-4944.00","--","40039.00","136997.00","--","-92014.00","132034.00","--","-91995.00","0.52"
"114/10/28","110","2","4116","明基醫","668760.00","445585.00","--","--","223175.00","--","--","223175.00","212778.00","0.00","10397.00","7164.00","17561.00","4881.00","12680.00","0.00","--","12680.00","-144.00","--","12536.00","8241.00","--","4439.00","8097.00","--","4439.00","0.18"
"114/10/28","110","2","4120","友華","2345966.00","1292876.00","--","--","1053090.00","--","--","1053090.00","1120032.00","--","-66942.00","9910.00","-57032.00","-29163.00","-27869.00","--","--","-27869.00","-79132.00","--","-107001.00","-865.00","--","-27004.00","-79580.00","--","-27421.00","-0.01"
"114/10/28","110","2","4121","優盛","1979430.00","1297959.00","--","--","681471.00","--","--","681471.00","564763.00","--","116708.00","9995.00","126703.00","19426.00","107277.00","--","--","107277.00","-6448.00","--","100829.00","92087.00","--","15190.00","86214.00","--","14615.00","1.15"
"114/10/28","110","2","4123","晟德","290940.00","139843.00","--","--","151097.00","--","--","151097.00","625871.00","--","-474774.00","6175287.00","5700513.00","762897.00","4937616.00","--","--","4937616.00","-219483.00","--","4718133.00","3337402.00","--","1600214.00","3126217.00","--","1591916.00","7.29"
"114/10/28","110","2","4126","太醫","1067283.00","769877.00","--","--","297406.00","--","--","297406.00","106066.00","--","191340.00","-23303.00","168037.00","27740.00","140297.00","--","--","140297.00","3849.00","--","144146.00","140297.00","--","--","144146.00","--","--","1.93"
"114/10/28","110","2","4127","天良","249043.00","104081.00","--","--","144962.00","--","--","144962.00","147645.00","--","-2683.00","3432.00","749.00","799.00","-50.00","--","--","-50.00","--","--","-50.00","--","--","--","--","--","--","0.00"
"114/10/28","110","2","4128","中天","879751.00","529786.00","--","--","349965.00","--","--","349965.00","868700.00","727.00","-518008.00","58556.00","-459452.00","-1357.00","-458095.00","--","--","-458095.00","-148668.00","--","-606763.00","-348725.00","--","-109370.00","-493821.00","--","-112942.00","-0.85"
"114/10/28","110","2","4129","聯合","1222245.00","352198.00","--","--","870047.00","--","-2611.00","867436.00","811921.00","0.00","55515.00","-56067.00","-552.00","9913.00","-10465.00","--","--","-10465.00","-37575.00","--","-48040.00","-8455.00","--","-2010.00","-44813.00","--","-3227.00","-0.11"
"114/10/28","110","2","4130","健亞","203833.00","135176.00","--","--","68657.00","--","--","68657.00","65350.00","--","3307.00","3242.00","6549.00","804.00","5745.00","--","--","5745.00","13852.00","--","19597.00","5745.00","--","--","19597.00","--","--","0.05"
"114/10/28","110","2","4131","浩泰","44270.00","30435.00","--","--","13835.00","--","--","13835.00","23532.00","--","-9697.00","1950.00","-7747.00","0.00","-7747.00","--","--","-7747.00","--","--","-7747.00","-6194.00","--","-1553.00","-6194.00","--","-1553.00","-0.13"
"114/10/28","110","2","4138","曜亞","505701.00","334147.00","--","--","171554.00","--","--","171554.00","90263.00","--","81291.00","3437.00","84728.00","18559.00","66169.00","--","--","66169.00","-18062.00","--","48107.00","60960.00","--","5209.00","42968.00","--","5139.00","2.03"
"114/10/28","110","2","4139","馬光-KY","447019.00","362646.00","--","--","84373.00","--","--","84373.00","67030.00","--","17343.00","-2330.00","15013.00","5203.00","9810.00","--","--","9810.00","-22371.00","--","-12561.00","10020.00","--","-210.00","-11101.00","--","-1460.00","0.24"
"114/10/28","110","2","4147","中裕","246458.00","154266.00","--","--","92192.00","--","--","92192.00","267866.00","--","-175674.00","81329.00","-94345.00","--","-94345.00","--","--","-94345.00","-2596.00","--","-96941.00","-94345.00","--","--","-96941.00","--","--","-0.37"
"114/10/28","110","2","4153","鈺緯","318606.00","234667.00","--","--","83939.00","--","871.00","84810.00","76977.00","--","7833.00","-5533.00","2300.00","-4213.00","6513.00","--","--","6513.00","-4734.00","--","1779.00","6513.00","--","--","1779.00","--","--","0.11"
"114/10/28","110","2","4154","樂威科-KY","207787.00","184833.00","--","--","22954.00","--","--","22954.00","68065.00","--","-45111.00","-1101.00","-46212.00","-228.00","-45984.00","--","--","-45984.00","-19010.00","--","-64994.00","-38932.00","--","-7052.00","-52802.00","--","-12192.00","-1.33"
"114/10/28","110","2","4157","太景*-KY","1290637.00","10738.00","--","--","1279899.00","--","--","1279899.00","190927.00","--","1088972.00","-31611.00","1057361.00","556.00","1056805.00","--","--","1056805.00","935.00","--","1057740.00","1056805.00","--","0.00","1057740.00","--","0.00","1.47"
"114/10/28","110","2","4160","訊聯基因","261067.00","164400.00","--","--","96667.00","--","--","96667.00","95691.00","--","976.00","6842.00","7818.00","1719.00","6099.00","--","--","6099.00","3396.00","--","9495.00","5855.00","--","244.00","9251.00","--","244.00","0.24"
"114/10/28","110","2","4161","聿新科","336625.00","259525.00","--","--","77100.00","--","--","77100.00","59741.00","--","17359.00","-12333.00","5026.00","-333.00","5359.00","--","--","5359.00","36661.00","--","42020.00","6217.00","--","-858.00","41581.00","--","439.00","0.13"
"114/10/28","110","2","4162","智擎","273908.00","19238.00","--","--","254670.00","--","--","254670.00","125964.00","--","128706.00","174554.00","303260.00","61913.00","241347.00","--","--","241347.00","415.00","--","241762.00","241347.00","--","--","241762.00","--","--","1.66"
"114/10/28","110","2","4163","鐿鈦","971753.00","576826.00","--","--","394927.00","--","--","394927.00","272871.00","--","122056.00","-28539.00","93517.00","13663.00","79854.00","--","--","79854.00","-2490.00","--","77364.00","82304.00","--","-2450.00","79814.00","--","-2450.00","1.70"
"114/10/28","110","2","4166","友霖","182006.00","142074.00","--","--","39932.00","--","--","39932.00","146703.00","--","-106771.00","8663.00","-98108.00","-36342.00","-61766.00","--","--","-61766.00","1240.00","--","-60526.00","-61766.00","0.00","0.00","-60526.00","0.00","0.00","-0.33"
"114/10/28","110","2","4167","松瑞藥","1029546.00","763704.00","--","--","265842.00","--","--","265842.00","146179.00","--","119663.00","-23469.00","96194.00","--","96194.00","--","--","96194.00","--","--","96194.00","--","--","--","--","--","--","0.32"
"114/10/28","110","2","4168","醣聯","854.00","440.00","--","--","414.00","--","--","414.00","95513.00","--","-95099.00","9989.00","-85110.00","0.00","-85110.00","--","--","-85110.00","-2679.00","--","-87789.00","-85110.00","--","--","-87789.00","--","--","-0.88"
"114/10/28","110","2","4171","瑞基","508133.00","110908.00","--","--","397225.00","--","--","397225.00","139861.00","--","257364.00","-10141.00","247223.00","45709.00","201514.00","--","--","201514.00","-2185.00","--","199329.00","202779.00","--","-1265.00","201276.00","--","-1947.00","5.00"
"114/10/28","110","2","4173","久裕","472554.00","367306.00","--","--","105248.00","--","--","105248.00","80891.00","--","24357.00","710.00","25067.00","3802.00","21265.00","--","--","21265.00","-9164.00","--","12101.00","--","--","--","--","--","--","0.29"
"114/10/28","110","2","4174","浩鼎","13476.00","23923.00","--","--","-10447.00","--","--","-10447.00","704492.00","--","-714939.00","-12594.00","-727533.00","-1510.00","-726023.00","--","--","-726023.00","-5406.00","--","-731429.00","-647094.00","0.00","-78929.00","-652500.00","0.00","-78929.00","-3.25"
"114/10/28","110","2","4175","杏一","3183908.00","2231758.00","--","--","952150.00","--","--","952150.00","889107.00","--","63043.00","-3723.00","59320.00","5599.00","53721.00","--","--","53721.00","-3778.00","--","49943.00","55085.00","--","-1364.00","51535.00","--","-1592.00","1.74"
"114/10/28","110","2","4183","福永生技","207891.00","157387.00","--","--","50504.00","--","--","50504.00","43277.00","--","7227.00","-5725.00","1502.00","388.00","1114.00","--","--","1114.00","0.00","--","1114.00","--","--","--","--","--","--","0.05"
"114/10/28","110","2","4188","安克","31693.00","10801.00","--","--","20892.00","--","--","20892.00","45224.00","--","-24332.00","2536.00","-21796.00","0.00","-21796.00","--","--","-21796.00","11118.00","--","-10678.00","-19351.00","--","-2445.00","-8233.00","--","-2445.00","-0.36"
"114/10/28","110","2","4192","杏國","2589.00","1373.00","--","--","1216.00","--","--","1216.00","158118.00","--","-156902.00","-2907.00","-159809.00","0.00","-159809.00","--","--","-159809.00","1384.00","--","-158425.00","-159809.00","--","0.00","-158425.00","--","0.00","-1.42"
"114/10/28","110","2","4198","欣大健康","63453.00","57549.00","--","--","5904.00","--","--","5904.00","51427.00","--","-45523.00","2651.00","-42872.00","0.00","-42872.00","--","--","-42872.00","-978.00","--","-43850.00","-42872.00","--","--","-43850.00","--","--","-0.65"
"114/10/28","110","2","4205","中華食","830628.00","505696.00","--","--","324932.00","--","--","324932.00","145167.00","--","179765.00","737.00","180502.00","36271.00","144231.00","--","--","144231.00","--","--","144231.00","--","--","--","--","--","--","1.79"
"114/10/28","110","2","4207","環泰","2090148.00","1779307.00","--","--","310841.00","--","--","310841.00","140605.00","--","170236.00","22835.00","193071.00","43061.00","150010.00","--","--","150010.00","-151471.00","--","-1461.00","114363.00","--","35647.00","15059.00","--","-16520.00","0.71"
"114/10/28","110","2","4303","信立","197285.00","166480.00","--","--","30805.00","--","--","30805.00","21727.00","--","9078.00","17856.00","26934.00","1776.00","25158.00","--","--","25158.00","--","--","25158.00","--","--","--","--","--","--","0.36"
"114/10/28","110","2","4304","勝昱","213292.00","192536.00","--","--","20756.00","--","--","20756.00","29714.00","--","-8958.00","-4307.00","-13265.00","224.00","-13489.00","--","--","-13489.00","-1853.00","--","-15342.00","-13489.00","--","--","-15342.00","--","--","-0.37"
"114/10/28","110","2","4305","世坤","546864.00","431401.00","--","--","115463.00","--","--","115463.00","37484.00","--","77979.00","-10315.00","67664.00","13559.00","54105.00","--","--","54105.00","--","--","54105.00","--","--","--","--","--","--","0.98"
"114/10/28","110","2","4401","東隆興","2419009.00","2099169.00","--","--","319840.00","--","--","319840.00","106426.00","--","213414.00","-9795.00","203619.00","46143.00","157476.00","--","--","157476.00","-4668.00","--","152808.00","154739.00","--","2737.00","151042.00","--","1766.00","1.29"
"114/10/28","110","2","4402","郡都開發","66400.00","68774.00","--","--","-2374.00","--","--","-2374.00","18620.00","--","-20994.00","-2856.00","-23850.00","0.00","-23850.00","0.00","--","-23850.00","--","--","-23850.00","-23850.00","--","--","-23850.00","--","--","-0.52"
"114/10/28","110","2","4406","新昕纖","225179.00","199516.00","--","--","25663.00","--","--","25663.00","11627.00","--","14036.00","1331.00","15367.00","0.00","15367.00","--","--","15367.00","5213.00","--","20580.00","--","--","--","--","--","--","0.30"
"114/10/28","110","2","4413","飛寶企業","317063.00","281898.00","--","--","35165.00","--","--","35165.00","24945.00","--","10220.00","-1411.00","8809.00","--","8809.00","--","--","8809.00","--","--","8809.00","--","--","--","--","--","--","0.28"
"114/10/28","110","2","4416","三圓","46846.00","22073.00","--","--","24773.00","--","--","24773.00","14948.00","--","9825.00","-73326.00","-63501.00","-4669.00","-58832.00","--","--","-58832.00","-11320.00","--","-70152.00","-58832.00","--","--","-70152.00","--","--","-1.05"
"114/10/28","110","2","4417","金洲","1347575.00","900934.00","--","--","446641.00","--","--","446641.00","192621.00","--","254020.00","9879.00","263899.00","65647.00","198252.00","--","--","198252.00","-47420.00","--","150832.00","193295.00","--","4957.00","160002.00","--","-9170.00","2.30"
"114/10/28","110","2","4419","皇家美食","15708.00","12811.00","--","--","2897.00","--","--","2897.00","31103.00","--","-28206.00","73715.00","45509.00","-5847.00","51356.00","--","--","51356.00","--","--","51356.00","53537.00","--","-2181.00","53537.00","--","-2181.00","1.15"
"114/10/28","110","2","4420","光明","473865.00","402537.00","--","--","71328.00","--","--","71328.00","26267.00","--","45061.00","17370.00","62431.00","7258.00","55173.00","--","--","55173.00","4456.00","--","59629.00","--","--","--","--","--","--","1.36"
"114/10/28","110","2","4430","耀億","1201136.00","931011.00","--","--","270125.00","--","--","270125.00","220188.00","--","49937.00","-11901.00","38036.00","12369.00","25667.00","--","--","25667.00","32209.00","--","57876.00","25667.00","--","--","57876.00","--","--","0.46"
"114/10/28","110","2","4432","銘旺實","557762.00","521172.00","--","--","36590.00","--","--","36590.00","90628.00","--","-54038.00","-11693.00","-65731.00","-37.00","-65694.00","--","--","-65694.00","-7222.00","--","-72916.00","-65694.00","--","--","-72916.00","--","--","-1.30"
"114/10/28","110","2","4433","興采","1426603.00","1088402.00","--","--","338201.00","--","--","338201.00","248377.00","--","89824.00","678.00","90502.00","14099.00","76403.00","--","--","76403.00","-10695.00","--","65708.00","48228.00","--","28175.00","42802.00","--","22906.00","1.03"
"114/10/28","110","2","4502","健信","709375.00","680157.00","--","--","29218.00","--","--","29218.00","109593.00","--","-80375.00","-4511.00","-84886.00","-4557.00","-80329.00","--","--","-80329.00","-5096.00","--","-85425.00","-78190.00","--","-2139.00","-83079.00","--","-2346.00","-1.56"
"114/10/28","110","2","4503","金雨","63969.00","53307.00","--","--","10662.00","--","--","10662.00","22153.00","--","-11491.00","-1474.00","-12965.00","-582.00","-12383.00","--","--","-12383.00","-3005.00","--","-15388.00","-12383.00","--","--","-15388.00","--","--","-0.32"
"114/10/28","110","2","4506","崇友","2066575.00","1382958.00","--","--","683617.00","--","--","683617.00","260831.00","--","422786.00","27498.00","450284.00","78368.00","371916.00","--","--","371916.00","-12628.00","--","359288.00","371941.00","--","-25.00","359351.00","--","-63.00","2.10"
"114/10/28","110","2","4510","高鋒","884553.00","760439.00","--","--","124114.00","--","--","124114.00","164683.00","--","-40569.00","-27137.00","-67706.00","-14434.00","-53272.00","--","--","-53272.00","31945.00","--","-21327.00","-53428.00","--","156.00","-21405.00","--","78.00","-0.49"
"114/10/28","110","2","4513","福裕","758544.00","575422.00","--","--","183122.00","--","--","183122.00","156331.00","--","26791.00","-5961.00","20830.00","8671.00","12159.00","--","--","12159.00","-10941.00","--","1218.00","12159.00","--","0.00","1218.00","--","0.00","0.16"
"114/10/28","110","2","4523","永彰","383825.00","311475.00","--","--","72350.00","0.00","0.00","72350.00","110619.00","--","-38269.00","46534.00","8265.00","17104.00","-8839.00","--","--","-8839.00","4529.00","--","-4310.00","-8839.00","--","--","-4310.00","--","--","-0.14"
"114/10/28","110","2","4527","方方土霖","1111529.00","838288.00","--","--","273241.00","--","--","273241.00","200157.00","--","73084.00","9451.00","82535.00","21396.00","61139.00","--","--","61139.00","-9308.00","--","51831.00","62139.00","--","-1000.00","53961.00","--","-2130.00","0.82"
"114/10/28","110","2","4528","江興鍛","1297408.00","972082.00","--","--","325326.00","--","--","325326.00","176604.00","--","148722.00","2007.00","150729.00","32706.00","118023.00","--","--","118023.00","-22005.00","--","96018.00","118023.00","--","0.00","96018.00","--","0.00","1.54"
"114/10/28","110","2","4529","淳紳","2597.00","4989.00","--","--","-2392.00","--","--","-2392.00","46604.00","--","-48996.00","-84401.00","-133397.00","0.00","-133397.00","--","--","-133397.00","91947.00","--","-41450.00","-126860.00","--","-6537.00","-34912.00","--","-6538.00","-1.55"
"114/10/28","110","2","4530","宏易","78264.00","54196.00","--","--","24068.00","--","--","24068.00","39240.00","--","-15172.00","-2680.00","-17852.00","222.00","-18074.00","--","--","-18074.00","1721.00","--","-16353.00","-17717.00","--","-357.00","-15996.00","--","-357.00","-0.38"
"114/10/28","110","2","4533","協易機","1704709.00","1323733.00","--","--","380976.00","--","--","380976.00","390625.00","--","-9649.00","8499.00","-1150.00","-12612.00","11462.00","--","--","11462.00","-10121.00","--","1341.00","11462.00","--","--","1341.00","--","--","0.07"
"114/10/28","110","2","4534","慶騰","649403.00","510465.00","--","--","138938.00","--","--","138938.00","76163.00","--","62775.00","-7367.00","55408.00","1467.00","53941.00","--","--","53941.00","-9543.00","--","44398.00","53941.00","--","--","44398.00","--","--","0.62"
"114/10/28","110","2","4535","至興","1437312.00","1132117.00","--","--","305195.00","--","--","305195.00","99531.00","--","205664.00","-2717.00","202947.00","53328.00","149619.00","--","--","149619.00","-14491.00","--","135128.00","104828.00","--","44791.00","95141.00","--","39987.00","1.39"
"114/10/28","110","2","4538","大詠城","215372.00","168786.00","--","--","46586.00","--","--","46586.00","25324.00","--","21262.00","-585.00","20677.00","4921.00","15756.00","--","--","15756.00","--","--","15756.00","--","--","--","--","--","--","0.31"
"114/10/28","110","2","4541","晟田","484352.00","455736.00","--","--","28616.00","--","--","28616.00","93034.00","--","-64418.00","12584.00","-51834.00","-16664.00","-35170.00","--","--","-35170.00","--","--","-35170.00","--","--","--","--","--","--","-0.52"
"114/10/28","110","2","4542","科嶠","288397.00","221143.00","--","--","67254.00","--","--","67254.00","60462.00","--","6792.00","-6468.00","324.00","-6282.00","6606.00","--","--","6606.00","-2560.00","--","4046.00","5974.00","--","632.00","3476.00","--","570.00","0.21"
"114/10/28","110","2","4543","萬在","457848.00","354509.00","--","--","103339.00","--","--","103339.00","66030.00","--","37309.00","-7921.00","29388.00","6760.00","22628.00","--","--","22628.00","-1409.00","--","21219.00","22628.00","--","--","21219.00","--","--","0.40"
"114/10/28","110","2","4549","桓達","567480.00","232530.00","--","--","334950.00","--","--","334950.00","175070.00","--","159880.00","5295.00","165175.00","42161.00","123014.00","--","--","123014.00","-13567.00","--","109447.00","123030.00","--","-16.00","109468.00","--","-21.00","2.94"
"114/10/28","110","2","4550","長佳","655753.00","604460.00","--","--","51293.00","--","--","51293.00","46426.00","--","4867.00","10956.00","15823.00","1679.00","14144.00","--","--","14144.00","-485.00","--","13659.00","14144.00","--","--","13659.00","--","--","0.37"
"114/10/28","110","2","4554","橙的","190823.00","115060.00","--","--","75763.00","--","--","75763.00","59941.00","--","15822.00","-2558.00","13264.00","4913.00","8351.00","--","--","8351.00","58.00","--","8409.00","8351.00","--","0.00","8409.00","--","0.00","0.39"
"114/10/28","110","2","4556","旭然","270955.00","169019.00","--","--","101936.00","--","--","101936.00","91170.00","--","10766.00","-8398.00","2368.00","1233.00","1135.00","--","--","1135.00","6807.00","--","7942.00","1135.00","--","--","7942.00","--","--","0.03"
"114/10/28","110","2","4558","寶緯","976650.00","817198.00","--","--","159452.00","--","--","159452.00","50467.00","--","108985.00","1353.00","110338.00","22173.00","88165.00","--","--","88165.00","--","--","88165.00","--","--","--","--","--","--","2.00"
"114/10/28","110","2","4561","健椿","629071.00","483704.00","--","--","145367.00","--","--","145367.00","46993.00","--","98374.00","-9431.00","88943.00","17789.00","71154.00","--","--","71154.00","--","--","71154.00","--","--","--","--","--","--","1.22"
"114/10/28","110","2","4563","百德","848044.00","661066.00","--","--","186978.00","--","--","186978.00","247923.00","--","-60945.00","-28444.00","-89389.00","-17802.00","-71587.00","--","--","-71587.00","-7796.00","--","-79383.00","-71587.00","0.00","0.00","-79383.00","0.00","0.00","-1.30"
"114/10/28","110","2","4568","科際精密","623630.00","415990.00","--","--","207640.00","--","--","207640.00","128931.00","--","78709.00","4086.00","82795.00","17629.00","65166.00","--","--","65166.00","-532.00","--","64634.00","65166.00","--","--","64634.00","--","--","2.20"
"114/10/28","110","2","4577","達航科技","615248.00","456256.00","--","--","158992.00","--","--","158992.00","111862.00","--","47130.00","-1978.00","45152.00","12620.00","32532.00","--","--","32532.00","-5772.00","--","26760.00","32532.00","--","--","26760.00","--","--","0.76"
"114/10/28","110","2","4580","捷流閥業","1133077.00","755312.00","--","--","377765.00","--","--","377765.00","159627.00","--","218138.00","-5245.00","212893.00","57663.00","155230.00","--","--","155230.00","-6642.00","--","148588.00","155230.00","--","--","148588.00","--","--","3.97"
