出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","112","1","2745","五福","-23965.00","100.00","131866.00","--","108001.00","264715.00","372716.00"
"114/10/29","112","1","2752","豆府","64864.00","-22815.00","-30767.00","-33.00","11249.00","848174.00","859423.00"
"114/10/29","112","1","2754","亞洲藏壽司","244961.00","-95049.00","-54851.00","600.00","95661.00","376186.00","471847.00"
"114/10/29","112","1","2755","揚秦","-19576.00","-179995.00","16168.00","-160.00","-183563.00","552733.00","369170.00"
"114/10/29","112","1","2756","聯發國際","460.00","-2619.00","-4400.00","-1650.00","-8209.00","398141.00","389932.00"
"114/10/29","112","1","2916","滿心","215999.00","-30442.00","-55000.00","--","130557.00","119051.00","249608.00"
"114/10/29","112","1","2924","宏太-KY","-8956.00","216.00","15113.00","-87.00","6286.00","48026.00","54312.00"
"114/10/29","112","1","2926","誠品生活","248933.00","-85229.00","-226807.00","-4024.00","-67127.00","1325295.00","1258168.00"
"114/10/29","112","1","2937","集雅社","-5194.00","-57858.00","-151707.00","--","-214759.00","364810.00","150051.00"
"114/10/29","112","1","2941","米斯特","37391.00","-5546.00","-7083.00","--","24762.00","125707.00","150469.00"
"114/10/29","112","1","2947","振宇五金","-4722.00","-47273.00","79598.00","--","27603.00","200098.00","227701.00"
"114/10/29","112","1","2948","寶陞","102393.00","-12925.00","-80031.00","-8963.00","474.00","155160.00","155634.00"
"114/10/29","112","1","2949","欣新網","1201.00","74333.00","102760.00","--","178294.00","119924.00","298218.00"
"114/10/29","112","1","3064","泰偉","-8359.00","1236.00","-3162.00","-12773.00","-23058.00","63810.00","40752.00"
"114/10/29","112","1","3066","李洲","-2316.00","-41226.00","-62679.00","1166.00","-105055.00","368589.00","263534.00"
"114/10/29","112","1","3067","全域","3668.00","0.00","-966.00","58.00","2760.00","259768.00","262528.00"
"114/10/29","112","1","3071","協禧","99133.00","-13064.00","-20656.00","5521.00","70934.00","1163386.00","1234320.00"
"114/10/29","112","1","3073","天方能源","28980.00","173508.00","-224664.00","13.00","-22163.00","178730.00","156567.00"
"114/10/29","112","1","3078","僑威","597207.00","319770.00","10021.00","5718.00","932716.00","1847595.00","2780311.00"
"114/10/29","112","1","3081","聯亞","136436.00","-1082786.00","-2055.00","672.00","-947733.00","1643506.00","695773.00"
"114/10/29","112","1","3083","網龍","-15799.00","11961.00","-2105.00","-586.00","-6529.00","294275.00","287746.00"
"114/10/29","112","1","3085","新零售","-4676.00","-165.00","-1328.00","0.00","-6169.00","74791.00","68622.00"
"114/10/29","112","1","3086","華義","16534.00","-4079.00","-14755.00","--","-2300.00","116629.00","114329.00"
"114/10/29","112","1","3088","艾訊","-105468.00","-72446.00","82725.00","-2067.00","-97256.00","1031621.00","934365.00"
"114/10/29","112","1","3093","港建*","-33357.00","-12887.00","-620.00","-354.00","-47218.00","1205466.00","1158248.00"
"114/10/29","112","1","3095","及成","-10342.00","-4476.00","-8726.00","-1236.00","-24780.00","116929.00","92149.00"
"114/10/29","112","1","3105","穩懋","-441433.00","-615713.00","1073262.00","10339.00","26455.00","10379712.00","10406167.00"
"114/10/29","112","1","3114","好德","185481.00","285.00","-61767.00","-6024.00","117975.00","1024059.00","1142034.00"
"114/10/29","112","1","3115","富榮綱","16853.00","0.00","-574.00","3891.00","20170.00","234132.00","254302.00"
"114/10/29","112","1","3118","進階","5178.00","-3649.00","-686.00","--","843.00","463496.00","464339.00"
"114/10/29","112","1","3122","笙泉","15098.00","-869.00","3971.00","-63.00","18137.00","143762.00","161899.00"
"114/10/29","112","1","3128","昇銳","34106.00","-3078.00","34942.00","3808.00","69778.00","81114.00","150892.00"
"114/10/29","112","1","3131","弘塑","-1120.00","-246103.00","188656.00","936.00","-57631.00","1921122.00","1863491.00"
"114/10/29","112","1","3141","晶宏","-81091.00","-61894.00","-10656.00","1207.00","-152434.00","940347.00","787913.00"
"114/10/29","112","1","3147","大綜","-121927.00","-38932.00","196821.00","-2193.00","33769.00","61819.00","95588.00"
"114/10/29","112","1","3152","璟德","190999.00","-113170.00","--","--","77829.00","596367.00","674196.00"
"114/10/29","112","1","3162","精確","-383904.00","-33506.00","232267.00","15914.00","-169229.00","705851.00","536622.00"
"114/10/29","112","1","3163","波若威","181683.00","-7991.00","-6718.00","4070.00","171044.00","1158753.00","1329797.00"
"114/10/29","112","1","3169","亞信","97805.00","-12263.00","-301.00","-1266.00","83975.00","1565740.00","1649715.00"
"114/10/29","112","1","3171","炎洲流通","69083.00","53056.00","-750.00","16.00","121405.00","94296.00","215701.00"
"114/10/29","112","1","3176","基亞","11007.00","-371566.00","36530.00","-2514.00","-326543.00","2040633.00","1714090.00"
"114/10/29","112","1","3178","公準","21416.00","-38871.00","-69319.00","81.00","-86693.00","332988.00","246295.00"
"114/10/29","112","1","3188","鑫龍騰","-291378.00","-229.00","212463.00","--","-79144.00","261734.00","182590.00"
"114/10/29","112","1","3191","雲嘉南","-989.00","-13.00","-5978.00","-121.00","-7101.00","258816.00","251715.00"
"114/10/29","112","1","3205","佰研","-57012.00","53451.00","-2101.00","203.00","-5459.00","189480.00","184021.00"
"114/10/29","112","1","3206","志豐","202177.00","9794.00","-3668.00","-4793.00","203510.00","722198.00","925708.00"
"114/10/29","112","1","3207","耀勝","17010.00","-76636.00","44155.00","-1251.00","-16722.00","325396.00","308674.00"
"114/10/29","112","1","3211","順達","1191888.00","-364449.00","-171104.00","-22988.00","633347.00","3057536.00","3690883.00"
"114/10/29","112","1","3213","茂訊","-25759.00","-31492.00","-3148.00","-320.00","-60719.00","488751.00","428032.00"
"114/10/29","112","1","3217","優群","193616.00","-26515.00","29469.00","5874.00","202444.00","1299406.00","1501850.00"
"114/10/29","112","1","3218","大學光","462748.00","-125355.00","-38490.00","1730.00","300633.00","703019.00","1003652.00"
"114/10/29","112","1","3219","倚強科","57863.00","-268228.00","-5647.00","255.00","-215757.00","852906.00","637149.00"
"114/10/29","112","1","3221","台嘉碩","-40006.00","-18177.00","-38933.00","725.00","-96391.00","909235.00","812844.00"
"114/10/29","112","1","3224","三顧","71305.00","-3414.00","25505.00","-4451.00","88945.00","2049403.00","2138348.00"
"114/10/29","112","1","3226","龍鋒","190560.00","-91686.00","-2417.00","-1958.00","94499.00","546541.00","641040.00"
"114/10/29","112","1","3227","原相","-155108.00","-22163.00","-10091.00","-7709.00","-195071.00","3862605.00","3667534.00"
"114/10/29","112","1","3228","金麗科","1616.00","-80079.00","2734.00","--","-75729.00","169638.00","93909.00"
"114/10/29","112","1","3230","錦明","-11851.00","105.00","18158.00","1257.00","7669.00","265555.00","273224.00"
"114/10/29","112","1","3232","昱捷","-49155.00","-6133.00","47218.00","-315.00","-8385.00","175696.00","167311.00"
"114/10/29","112","1","3234","光環","-9952.00","22988.00","9107.00","-61.00","22082.00","252870.00","274952.00"
"114/10/29","112","1","3236","千如","114402.00","-40805.00","41528.00","-886.00","114239.00","617299.00","731538.00"
"114/10/29","112","1","3252","海灣","15408.00","-2097.00","-19407.00","--","-6096.00","74272.00","68176.00"
"114/10/29","112","1","3259","鑫創","20102.00","-1442.00","4784.00","--","23444.00","65952.00","89396.00"
"114/10/29","112","1","3260","威剛","-807146.00","-337301.00","-1577137.00","69768.00","-2651816.00","5144994.00","2493178.00"
"114/10/29","112","1","3264","欣銓","2023592.00","-1923009.00","-428962.00","19791.00","-308588.00","2954525.00","2645937.00"
"114/10/29","112","1","3265","台星科","403482.00","-1107159.00","-646.00","-11571.00","-715894.00","1719592.00","1003698.00"
"114/10/29","112","1","3268","海德威","-8232.00","25975.00","-867.00","74.00","16950.00","112557.00","129507.00"
"114/10/29","112","1","3272","東碩","385999.00","-3358.00","-493044.00","5620.00","-104783.00","550366.00","445583.00"
"114/10/29","112","1","3276","宇環","36809.00","-15681.00","9028.00","--","30156.00","163125.00","193281.00"
"114/10/29","112","1","3284","太普高","49956.00","-138187.00","-35231.00","881.00","-122581.00","352980.00","230399.00"
"114/10/29","112","1","3285","微端","12679.00","11684.00","-4918.00","-1003.00","18442.00","430687.00","449129.00"
"114/10/29","112","1","3287","廣寰科","30610.00","6512.00","-3762.00","524.00","33884.00","142211.00","176095.00"
"114/10/29","112","1","3288","點晶","6286.00","-576.00","-10221.00","-1103.00","-5614.00","9265.00","3651.00"
"114/10/29","112","1","3289","宜特","152319.00","-247145.00","-26533.00","6382.00","-114977.00","875347.00","760370.00"
"114/10/29","112","1","3290","東浦","237601.00","77290.00","52662.00","4483.00","372036.00","738597.00","1110633.00"
"114/10/29","112","1","3293","鈊象","1420148.00","-6083057.00","-721.00","1280.00","-4662350.00","8525288.00","3862938.00"
"114/10/29","112","1","3294","英濟","105300.00","-370092.00","-195884.00","12061.00","-448615.00","1756579.00","1307964.00"
"114/10/29","112","1","3297","杭特","-17898.00","-148665.00","24964.00","-2020.00","-143619.00","219873.00","76254.00"
"114/10/29","112","1","3303","岱稜","56463.00","-29581.00","17296.00","-178.00","44000.00","445834.00","489834.00"
"114/10/29","112","1","3306","鼎天","14969.00","-5319.00","-2395.00","13.00","7268.00","488531.00","495799.00"
"114/10/29","112","1","3310","佳穎","-32514.00","32849.00","14051.00","244.00","14630.00","460677.00","475307.00"
"114/10/29","112","1","3313","斐成","-21504.00","384396.00","-502245.00","--","-139353.00","248046.00","108693.00"
"114/10/29","112","1","3317","尼克森","-152385.00","670.00","-575.00","46.00","-152244.00","1201443.00","1049199.00"
"114/10/29","112","1","3322","建舜電","125243.00","-40022.00","24465.00","1970.00","111656.00","350797.00","462453.00"
"114/10/29","112","1","3323","加百裕","112522.00","-267944.00","-207899.00","-1290.00","-364611.00","1131007.00","766396.00"
"114/10/29","112","1","3324","雙鴻","321334.00","-189991.00","-206537.00","6302.00","-68892.00","1483701.00","1414809.00"
"114/10/29","112","1","3325","旭品","-69129.00","-11001.00","105655.00","-2550.00","22975.00","439153.00","462128.00"
"114/10/29","112","1","3332","幸康","15374.00","-44902.00","89570.00","-11957.00","48085.00","995854.00","1043939.00"
"114/10/29","112","1","3339","泰谷","-11159.00","9439.00","-39.00","--","-1759.00","394172.00","392413.00"
"114/10/29","112","1","3349","寶德","-29817.00","-11831.00","-3520.00","-1158.00","-46326.00","249574.00","203248.00"
"114/10/29","112","1","3354","律勝","-8841.00","-3059.00","-14405.00","16.00","-26289.00","422622.00","396333.00"
"114/10/29","112","1","3357","臺慶科","243078.00","-1608415.00","898825.00","4795.00","-461717.00","1528877.00","1067160.00"
"114/10/29","112","1","3360","尚立","-353724.00","-1369.00","153461.00","-3002.00","-204634.00","580219.00","375585.00"
"114/10/29","112","1","3362","先進光","-85437.00","-223550.00","230875.00","-1715.00","-79827.00","614071.00","534244.00"
"114/10/29","112","1","3363","上詮","23058.00","-34690.00","-6696.00","-3050.00","-21378.00","561256.00","539878.00"
"114/10/29","112","1","3372","典範","-7297.00","-39155.00","-619.00","--","-47071.00","601911.00","554840.00"
"114/10/29","112","1","3373","熱映","-5287.00","-5158.00","--","-1183.00","-11628.00","197259.00","185631.00"
"114/10/29","112","1","3374","精材","697807.00","-76455.00","-10495.00","--","610857.00","3510150.00","4121007.00"
"114/10/29","112","1","3379","彬台","63504.00","-7954.00","-32077.00","-104.00","23369.00","124297.00","147666.00"
"114/10/29","112","1","3388","崇越電","252628.00","-31558.00","-49611.00","2806.00","174265.00","2661213.00","2835478.00"
"114/10/29","112","1","3390","旭軟","70972.00","-54617.00","-2091.00","-1149.00","13115.00","300767.00","313882.00"
"114/10/29","112","1","3402","漢科","-323801.00","-8929.00","222397.00","-17540.00","-127873.00","2366004.00","2238131.00"
"114/10/29","112","1","3426","台興","6432.00","52899.00","-1854.00","2241.00","59718.00","199161.00","258879.00"
"114/10/29","112","1","3430","奇鈦科","38976.00","-14837.00","-15626.00","-951.00","7562.00","419187.00","426749.00"
"114/10/29","112","1","3434","哲固","1579.00","-197.00","-30563.00","16.00","-29165.00","133807.00","104642.00"
"114/10/29","112","1","3438","類比科","28917.00","-6570.00","-63.00","--","22284.00","300810.00","323094.00"
"114/10/29","112","1","3441","聯一光電","-4173.00","1180.00","7947.00","-3385.00","1569.00","495412.00","496981.00"
"114/10/29","112","1","3444","利機","39278.00","-2709.00","98006.00","-63.00","134512.00","327431.00","461943.00"
"114/10/29","112","1","3455","由田","60915.00","18745.00","20216.00","-331.00","99545.00","653450.00","752995.00"
"114/10/29","112","1","3465","進泰電子","-21951.00","16588.00","28307.00","-156.00","22788.00","399874.00","422662.00"
"114/10/29","112","1","3466","德晉","-214695.00","22812.00","89009.00","133.00","-102741.00","322055.00","219314.00"
"114/10/29","112","1","3479","安勤","434776.00","-372783.00","4289.00","-10002.00","56280.00","1005991.00","1062271.00"
"114/10/29","112","1","3483","力致","248117.00","-378724.00","-124141.00","22680.00","-232068.00","1444038.00","1211970.00"
"114/10/29","112","1","3484","崧騰","40017.00","-57.00","26382.00","-8744.00","57598.00","1716792.00","1774390.00"
"114/10/29","112","1","3489","森寶","-25913.00","-362.00","99102.00","--","72827.00","418350.00","491177.00"
"114/10/29","112","1","3490","單井","28045.00","-40218.00","846.00","237.00","-11090.00","252593.00","241503.00"
"114/10/29","112","1","3491","昇達科","156028.00","-216492.00","-101056.00","2621.00","-158899.00","964178.00","805279.00"
"114/10/29","112","1","3492","長盛","-18022.00","-5998.00","-3875.00","1867.00","-26028.00","335157.00","309129.00"
"114/10/29","112","1","3498","陽程","12350.00","74255.00","-58953.00","5760.00","33412.00","1105339.00","1138751.00"
"114/10/29","112","1","3499","環天科","-25790.00","18957.00","-143339.00","4.00","-150168.00","358092.00","207924.00"
"114/10/29","112","1","3508","位速","12964.00","-102703.00","117119.00","509.00","27889.00","574537.00","602426.00"
"114/10/29","112","1","3511","矽瑪","196851.00","-21162.00","-18344.00","643.00","157988.00","771500.00","929488.00"
"114/10/29","112","1","3512","皇龍","558698.00","-21957.00","-476882.00","-72.00","59787.00","748068.00","807855.00"
"114/10/29","112","1","3516","亞帝歐","126389.00","-94923.00","-53449.00","2002.00","-19981.00","316837.00","296856.00"
"114/10/29","112","1","3520","華盈","-4126.00","-5258.00","3336.00","-1.00","-6049.00","279258.00","273209.00"
"114/10/29","112","1","3521","鴻翊","1777.00","-4578.00","-22722.00","20.00","-25503.00","89046.00","63543.00"
"114/10/29","112","1","3522","御嵿","-3995.00","-63.00","-26966.00","0.00","-31024.00","64473.00","33449.00"
"114/10/29","112","1","3523","迎輝","-17909.00","-46903.00","55959.00","-112.00","-8965.00","75428.00","66463.00"
"114/10/29","112","1","3526","凡甲","150402.00","55849.00","-358.00","-1214.00","204679.00","614954.00","819633.00"
"114/10/29","112","1","3527","聚積","107083.00","-13970.00","-7285.00","675.00","86503.00","1032934.00","1119437.00"
"114/10/29","112","1","3529","力旺","407456.00","-46438.00","12235.00","-3343.00","369910.00","3066268.00","3436178.00"
"114/10/29","112","1","3531","先益","121718.00","6838.00","-50815.00","-771.00","76970.00","804195.00","881165.00"
"114/10/29","112","1","3537","堡達","113519.00","-214.00","-9.00","-122.00","113174.00","353248.00","466422.00"
"114/10/29","112","1","3540","曜越","302867.00","-18684.00","-107569.00","-9846.00","166768.00","1137202.00","1303970.00"
"114/10/29","112","1","3541","西柏","-16549.00","-4611.00","-4598.00","798.00","-24960.00","896378.00","871418.00"
"114/10/29","112","1","3546","宇峻","-26499.00","-77613.00","-3044.00","116.00","-107040.00","406129.00","299089.00"
"114/10/29","112","1","3548","兆利","-4579.00","-675370.00","-265653.00","11364.00","-934238.00","2841048.00","1906810.00"
"114/10/29","112","1","3551","世禾","136156.00","-80178.00","-46123.00","3142.00","12997.00","1022583.00","1035580.00"
"114/10/29","112","1","3552","同致","586950.00","-118186.00","-268117.00","-9894.00","190753.00","908146.00","1098899.00"
"114/10/29","112","1","3555","博士旺","-4752.00","55.00","-833.00","-59.00","-5589.00","38804.00","33215.00"
"114/10/29","112","1","3556","禾瑞亞","-23423.00","-8530.00","-4605.00","-89.00","-36647.00","521000.00","484353.00"
"114/10/29","112","1","3558","神準","248179.00","-200887.00","-1387438.00","-2544.00","-1342690.00","4422117.00","3079427.00"
"114/10/29","112","1","3564","其陽","-442.00","-10356.00","-161412.00","1817.00","-170393.00","354602.00","184209.00"
"114/10/29","112","1","3567","逸昌","2921.00","0.00","-1868.00","-189.00","864.00","100643.00","101507.00"
"114/10/29","112","1","3570","大塚","-24624.00","-2889.00","-3078.00","816.00","-29775.00","523870.00","494095.00"
"114/10/29","112","1","3577","泓格","-17202.00","-10430.00","30901.00","514.00","3783.00","87178.00","90961.00"
"114/10/29","112","1","3580","友威科","-66319.00","337495.00","-176062.00","430.00","95544.00","424644.00","520188.00"
"114/10/29","112","1","3581","博磊","14341.00","230.00","5205.00","433.00","20209.00","591132.00","611341.00"
"114/10/29","112","1","3587","閎康","403678.00","-376312.00","-59758.00","6508.00","-25884.00","1652033.00","1626149.00"
"114/10/29","112","1","3594","磐儀","77926.00","-70512.00","76190.00","4124.00","87728.00","487302.00","575030.00"
"114/10/29","112","1","3597","映興","94271.00","-8172.00","-27067.00","-819.00","58213.00","293269.00","351482.00"
"114/10/29","112","1","3609","三一東林","-42539.00","-4615.00","46942.00","600.00","388.00","291960.00","292348.00"
"114/10/29","112","1","3611","鼎翰","304768.00","-35259.00","-307509.00","348.00","-37652.00","1142046.00","1104394.00"
"114/10/29","112","1","3615","安可","638.00","51283.00","-35505.00","330.00","16746.00","1010748.00","1027494.00"
"114/10/29","112","1","3623","富晶通","23428.00","-8872.00","-4612.00","--","9944.00","84392.00","94336.00"
"114/10/29","112","1","3624","光頡","-178180.00","-60992.00","-6553.00","-196.00","-245921.00","828616.00","582695.00"
"114/10/29","112","1","3625","西勝","-48332.00","149906.00","-121381.00","9274.00","-10533.00","212028.00","201495.00"
"114/10/29","112","1","3628","盈正","99597.00","-17798.00","-113057.00","2229.00","-29029.00","259173.00","230144.00"
"114/10/29","112","1","3629","地心引力","-36177.00","14475.00","-3415.00","-535.00","-25652.00","168164.00","142512.00"
"114/10/29","112","1","3630","新鉅科","24591.00","-113217.00","-65056.00","5703.00","-147979.00","1247844.00","1099865.00"
"114/10/29","112","1","3631","晟楠","50114.00","-101571.00","62733.00","-767.00","10509.00","409561.00","420070.00"
"114/10/29","112","1","3632","研勤","13421.00","6101.00","-15551.00","413.00","4384.00","75154.00","79538.00"
"114/10/29","112","1","3646","艾恩特","30481.00","-3226.00","-10528.00","4736.00","21463.00","212385.00","233848.00"
"114/10/29","112","1","3663","鑫科","51695.00","-3026.00","204882.00","778.00","254329.00","200915.00","455244.00"
"114/10/29","112","1","3664","安瑞-KY","-14089.00","-1103.00","94062.00","-587.00","78283.00","100403.00","178686.00"
"114/10/29","112","1","3666","光耀","-93979.00","-8351.00","40214.00","269.00","-61847.00","227172.00","165325.00"
"114/10/29","112","1","3672","康聯訊","-24252.00","-2698.00","43641.00","150.00","16841.00","215551.00","232392.00"
"114/10/29","112","1","3675","德微","146714.00","-34123.00","-60428.00","341.00","52504.00","493065.00","545569.00"
"114/10/29","112","1","3680","家登","62841.00","-565318.00","658892.00","1327.00","157742.00","2270488.00","2428230.00"
"114/10/29","112","1","3684","榮昌","18321.00","8823.00","-6215.00","166.00","21095.00","148581.00","169676.00"
"114/10/29","112","1","3685","元創精密","43505.00","-6693.00","-68302.00","1092.00","-30398.00","290282.00","259884.00"
"114/10/29","112","1","3687","歐買尬","139740.00","-11185.00","-67485.00","-105.00","60965.00","1184977.00","1245942.00"
"114/10/29","112","1","3689","湧德","256304.00","-89218.00","-106369.00","-2226.00","58491.00","380748.00","439239.00"
"114/10/29","112","1","3691","碩禾","-136905.00","-47280.00","-473525.00","-6613.00","-664323.00","2781496.00","2117173.00"
"114/10/29","112","1","3693","營邦","502529.00","-5800.00","-109076.00","-2593.00","385060.00","600854.00","985914.00"
"114/10/29","112","1","3707","漢磊","307106.00","-432860.00","69907.00","-89.00","-55936.00","4734214.00","4678278.00"
"114/10/29","112","1","3709","鑫聯大投控","-135625.00","2706.00","-696553.00","-23461.00","-852933.00","1556798.00","703865.00"
"114/10/29","112","1","3710","連展投控","245135.00","-104534.00","-19995.00","10244.00","130850.00","903326.00","1034176.00"
"114/10/29","112","1","3713","新晶投控","-2273.00","-50968.00","5414.00","--","-47827.00","225422.00","177595.00"
"114/10/29","112","1","4102","永日","32795.00","-1643.00","-16350.00","--","14802.00","144179.00","158981.00"
"114/10/29","112","1","4105","東洋","224461.00","-4914.00","-125906.00","-9331.00","84310.00","2357324.00","2441634.00"
"114/10/29","112","1","4107","邦特","149773.00","-33377.00","-14573.00","-86.00","101737.00","1017296.00","1119033.00"
"114/10/29","112","1","4109","加捷生醫","-23179.00","23707.00","-629.00","-205.00","-306.00","125534.00","125228.00"
"114/10/29","112","1","4111","濟生","45010.00","767.00","-61782.00","0.00","-16005.00","456254.00","440249.00"
"114/10/29","112","1","4113","聯上","-318401.00","73261.00","274715.00","--","29575.00","211409.00","240984.00"
"114/10/29","112","1","4114","健喬","132890.00","-182637.00","57866.00","-1628.00","6491.00","1087650.00","1094141.00"
"114/10/29","112","1","4116","明基醫","31108.00","-31622.00","-41432.00","122.00","-41824.00","647261.00","605437.00"
"114/10/29","112","1","4120","友華","73955.00","-92793.00","90547.00","-25009.00","46700.00","1801021.00","1847721.00"
"114/10/29","112","1","4121","優盛","-29057.00","-31435.00","13960.00","215.00","-46317.00","510710.00","464393.00"
"114/10/29","112","1","4123","晟德","46369.00","477235.00","385752.00","0.00","909356.00","796738.00","1706094.00"
"114/10/29","112","1","4126","太醫","178747.00","-10020.00","-1939.00","-3502.00","163286.00","688289.00","851575.00"
