出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","112","4","5864","致和證","-863703.00","-15127.00","844301.00","--","-34529.00","104215.00","69686.00"
"114/10/29","112","4","6015","宏遠證","-416588.00","-20278.00","109549.00","--","-327317.00","2455920.00","2128603.00"
"114/10/29","112","4","6016","康和證","-3381356.00","-59401.00","592858.00","353.00","-2847546.00","4588277.00","1740731.00"
"114/10/29","112","4","6020","大展證","19812.00","-3915.00","-2386.00","--","13511.00","1568741.00","1582252.00"
"114/10/29","112","4","6021","美好證","-530983.00","-679033.00","803213.00","--","-406803.00","937981.00","531178.00"
"114/10/29","112","4","6023","元大期貨","1616289.00","718318.00","-776735.00","-5259.00","1552613.00","9709678.00","11262291.00"
"114/10/29","112","4","6026","福邦證","-742071.00","-260542.00","456760.00","0.00","-545853.00","921438.00","375585.00"
