出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","112","2","1409","新纖","-5447035.00","-348267.00","5023883.00","52885.00","-718534.00","11189943.00","10471409.00"
"114/10/29","112","2","1718","中纖","-5251717.00","-11808922.00","2517789.00","-5893.00","-14548743.00","58353259.00","43804516.00"
"114/10/29","112","2","2207","和泰車","-17445148.00","-11363280.00","28180170.00","-283093.00","-911351.00","15629561.00","14718210.00"
"114/10/29","112","2","2905","三商","-20057855.00","4207148.00","-73066.00","131.00","-15923642.00","50249445.00","34325803.00"
