出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","114","1","2816","旺旺保","569296.00","-10928.00","-4142.00","--","554226.00","3132839.00","3687065.00"
"114/10/28","114","1","2832","台產","-234650.00","-8745.00","-6119.00","--","-249514.00","3778443.00","3528929.00"
"114/10/28","114","1","2850","新產","-808386.00","-19283.00","-3681.00","--","-831350.00","14896632.00","14065282.00"
"114/10/28","114","1","2851","中再保","-2940695.00","-10756.00","-89.00","30258.00","-2921282.00","11701505.00","8780223.00"
"114/10/28","114","1","2852","第一保","-155807.00","-3058.00","-637.00","-1562.00","-161064.00","2293568.00","2132504.00"
"114/10/28","114","1","2867","三商壽","-13812481.00","12847356.00","8885795.00","--","7920670.00","29137616.00","37058286.00"
